 vmeas#branch    v(b0)           v(b1)           v(b2)           v(b3)           v(b4)           v(b5)           v(b6)           i(vbias)        i(viout)        v(vout)        
 9.68389031e-08  4.65904839e-01  4.65904839e-01  3.43473666e-09  3.29442321e-09  4.65904838e-01  4.65904838e-01  3.19902239e-09  1.74467729e-07  9.57737427e-08  1.00000000e+00 
 9.88389957e-08  3.39956998e-09  3.52732992e-09  4.65904215e-01  3.29442318e-09  4.65904215e-01  4.65904215e-01  3.19902237e-09  1.74466866e-07  9.77437793e-08  1.00000000e+00 
 1.00787616e-07  4.65904820e-01  3.52732998e-09  4.65904820e-01  3.29442321e-09  4.65904820e-01  4.65904820e-01  3.19902239e-09  1.74467697e-07  9.96631684e-08  1.00000000e+00 
 1.02751812e-07  3.39956994e-09  4.65904837e-01  4.65904837e-01  3.29442321e-09  4.65904837e-01  4.65904837e-01  3.19902239e-09  1.74467726e-07  1.01597905e-07  1.00000000e+00 
 1.04710722e-07  4.65905459e-01  4.65905459e-01  4.65905459e-01  3.29442325e-09  4.65905459e-01  4.65905459e-01  3.19902241e-09  1.74468585e-07  1.03527398e-07  1.00000000e+00 
 1.05448777e-07  3.39956993e-09  3.52732992e-09  3.43473660e-09  4.65904189e-01  4.65904189e-01  4.65904189e-01  3.19902237e-09  1.74466830e-07  1.04254184e-07  1.00000000e+00 
 1.07377872e-07  4.65904794e-01  3.52732998e-09  3.43473665e-09  4.65904794e-01  4.65904794e-01  4.65904794e-01  3.19902239e-09  1.74467662e-07  1.06154175e-07  1.00000000e+00 
 1.09329250e-07  3.39956994e-09  4.65904826e-01  3.43473666e-09  4.65904826e-01  4.65904826e-01  4.65904826e-01  3.19902239e-09  1.74467711e-07  1.08075824e-07  1.00000000e+00 
 1.11290063e-07  4.65905444e-01  4.65905444e-01  3.43473668e-09  4.65905444e-01  4.65905444e-01  4.65905444e-01  3.19902245e-09  1.74468568e-07  1.10006809e-07  1.00000000e+00 
 1.13291549e-07  3.39956994e-09  3.52733004e-09  4.65904814e-01  4.65904814e-01  4.65904814e-01  4.65904814e-01  3.19902239e-09  1.74467694e-07  1.11977741e-07  1.00000000e+00 
 1.15229454e-07  4.65905428e-01  3.52733009e-09  4.65905428e-01  4.65905427e-01  4.65905428e-01  4.65905428e-01  3.19902241e-09  1.74468539e-07  1.13886060e-07  1.00000000e+00 
 1.17178189e-07  3.39956995e-09  4.65905466e-01  4.65905466e-01  4.65905466e-01  4.65905466e-01  4.65905466e-01  3.19902241e-09  1.74468592e-07  1.15804895e-07  1.00000000e+00 
 1.19124337e-07  4.65906070e-01  4.65906070e-01  4.65906070e-01  4.65906070e-01  4.65906070e-01  4.65906070e-01  3.19902244e-09  1.74469431e-07  1.17720930e-07  1.00000000e+00 
 1.17534455e-07  3.39956990e-09  3.52732987e-09  3.43473650e-09  3.29442311e-09  3.24400118e-09  3.35170676e-09  4.65902903e-01  1.74465047e-07  1.16155633e-07  1.00000000e+00 
 1.19374306e-07  4.65903521e-01  3.52732987e-09  3.43473655e-09  3.29442314e-09  3.24400122e-09  3.35170680e-09  4.65903522e-01  1.74465903e-07  1.17966977e-07  1.00000000e+00 
 1.21273416e-07  3.39956997e-09  4.65903564e-01  3.43473650e-09  3.29442315e-09  3.24400122e-09  3.35170679e-09  4.65903564e-01  1.74465963e-07  1.19836713e-07  1.00000000e+00 
 1.23185913e-07  4.65904203e-01  4.65904203e-01  3.43473655e-09  3.29442317e-09  3.24400125e-09  3.35170683e-09  4.65904203e-01  1.74466845e-07  1.21719424e-07  1.00000000e+00 
 1.25177678e-07  3.39956991e-09  3.52732987e-09  4.65903554e-01  3.29442315e-09  3.24400122e-09  3.35170680e-09  4.65903554e-01  1.74465946e-07  1.23680039e-07  1.00000000e+00 
 1.27106858e-07  4.65904182e-01  3.52732998e-09  4.65904182e-01  3.29442317e-09  3.24400131e-09  3.35170683e-09  4.65904182e-01  1.74466823e-07  1.25578993e-07  1.00000000e+00 
 1.29046441e-07  3.39956993e-09  4.65904209e-01  4.65904209e-01  3.29442318e-09  3.24400126e-09  3.35170683e-09  4.65904209e-01  1.74466859e-07  1.27487951e-07  1.00000000e+00 
 1.30985200e-07  4.65904809e-01  4.65904809e-01  4.65904809e-01  3.29442321e-09  3.24400129e-09  3.35170681e-09  4.65904810e-01  1.74467687e-07  1.29395886e-07  1.00000000e+00 
 1.31737977e-07  3.39956991e-09  3.52732987e-09  3.43473655e-09  4.65903524e-01  3.24400122e-09  3.35170680e-09  4.65903524e-01  1.74465903e-07  1.30136740e-07  1.00000000e+00 
 1.33655249e-07  4.65904151e-01  3.52732992e-09  3.43473654e-09  4.65904151e-01  3.24400125e-09  3.35170677e-09  4.65904151e-01  1.74466773e-07  1.32023303e-07  1.00000000e+00 
 1.35602562e-07  3.39956991e-09  4.65904191e-01  3.43473658e-09  4.65904191e-01  3.24400123e-09  3.35170681e-09  4.65904191e-01  1.74466834e-07  1.33939395e-07  1.00000000e+00 
 1.37561983e-07  4.65904805e-01  4.65904805e-01  3.43473665e-09  4.65904805e-01  3.24400129e-09  3.35170687e-09  4.65904805e-01  1.74467687e-07  1.35867097e-07  1.00000000e+00 
 1.39559802e-07  3.39956996e-09  3.52732996e-09  4.65904187e-01  4.65904187e-01  3.24400129e-09  3.35170681e-09  4.65904187e-01  1.74466823e-07  1.37832373e-07  1.00000000e+00 
 1.41499299e-07  4.65904800e-01  3.52733003e-09  4.65904800e-01  4.65904800e-01  3.24400129e-09  3.35170687e-09  4.65904800e-01  1.74467672e-07  1.39740180e-07  1.00000000e+00 
 1.43457356e-07  3.39956999e-09  4.65904821e-01  4.65904821e-01  4.65904821e-01  3.24400129e-09  3.35170687e-09  4.65904821e-01  1.74467704e-07  1.41665950e-07  1.00000000e+00 
 1.45415186e-07  4.65905441e-01  4.65905441e-01  4.65905441e-01  4.65905441e-01  3.24400133e-09  3.35170690e-09  4.65905441e-01  1.74468560e-07  1.43591137e-07  1.00000000e+00 
 1.46842183e-07  3.39956990e-09  3.52732990e-09  3.43473653e-09  3.29442319e-09  4.65903562e-01  3.35170677e-09  4.65903562e-01  1.74465960e-07  1.44994161e-07  1.00000000e+00 
 1.48744505e-07  4.65904199e-01  3.52732992e-09  3.43473660e-09  3.29442318e-09  4.65904199e-01  3.35170677e-09  4.65904199e-01  1.74466841e-07  1.46864480e-07  1.00000000e+00 
 1.50692756e-07  3.39956998e-09  4.65904221e-01  3.43473660e-09  3.29442318e-09  4.65904221e-01  3.35170683e-09  4.65904221e-01  1.74466873e-07  1.48779520e-07  1.00000000e+00 
 1.52646180e-07  4.65904833e-01  4.65904833e-01  3.43473666e-09  3.29442321e-09  4.65904833e-01  3.35170687e-09  4.65904833e-01  1.74467726e-07  1.50699549e-07  1.00000000e+00 
 1.54654771e-07  3.39956993e-09  3.52732992e-09  4.65904209e-01  3.29442318e-09  4.65904209e-01  3.35170677e-09  4.65904209e-01  1.74466855e-07  1.52673465e-07  1.00000000e+00 
 1.56608024e-07  4.65904821e-01  3.52733004e-09  4.65904821e-01  3.29442321e-09  4.65904821e-01  3.35170687e-09  4.65904821e-01  1.74467704e-07  1.54592485e-07  1.00000000e+00 
 1.58571794e-07  3.39956999e-09  4.65904841e-01  4.65904841e-01  3.29442321e-09  4.65904841e-01  3.35170686e-09  4.65904841e-01  1.74467729e-07  1.56521466e-07  1.00000000e+00 
 1.60528202e-07  4.65905454e-01  4.65905454e-01  4.65905454e-01  3.29442324e-09  4.65905454e-01  3.35170690e-09  4.65905454e-01  1.74468578e-07  1.58442944e-07  1.00000000e+00 
 1.61262989e-07  3.39956993e-09  3.52732992e-09  3.43473660e-09  4.65904189e-01  4.65904189e-01  3.35170677e-09  4.65904189e-01  1.74466827e-07  1.59164557e-07  1.00000000e+00 
 1.63188218e-07  4.65904793e-01  3.52733003e-09  3.43473665e-09  4.65904793e-01  4.65904793e-01  3.35170687e-09  4.65904793e-01  1.74467662e-07  1.61054928e-07  1.00000000e+00 
 1.65132434e-07  3.39956999e-09  4.65904823e-01  3.43473666e-09  4.65904823e-01  4.65904823e-01  3.35170687e-09  4.65904823e-01  1.74467711e-07  1.62963389e-07  1.00000000e+00 
