 viout#branch    v(b0)           v(b1)           v(b2)           v(b3)           v(b4)           v(b5)           v(b6)           i(vbias)        i(viout)        v(vout)        
 3.36207364e-08  4.56373569e-01  4.56373569e-01  4.56373569e-01  3.27671209e-09  4.56373569e-01  3.35847600e-09  3.24739331e-09  1.56903773e-07  3.36207364e-08  1.00000000e+00 
 3.46720697e-08  3.44089880e-09  3.23360185e-09  3.53036911e-09  4.56372001e-01  4.56372001e-01  3.35847592e-09  3.24739325e-09  1.56901673e-07  3.46720697e-08  1.00000000e+00 
 3.62017474e-08  4.56372708e-01  3.23360192e-09  3.53036923e-09  4.56372708e-01  4.56372708e-01  3.35847596e-09  3.24739328e-09  1.56902628e-07  3.62017474e-08  1.00000000e+00 
 3.76064548e-08  3.44089885e-09  4.56372731e-01  3.53036923e-09  4.56372731e-01  4.56372731e-01  3.35847590e-09  3.24739328e-09  1.56902657e-07  3.76064548e-08  1.00000000e+00 
 3.91765269e-08  4.56373487e-01  4.56373487e-01  3.53036936e-09  4.56373487e-01  4.56373487e-01  3.35847600e-09  3.24739331e-09  1.56903659e-07  3.91765269e-08  1.00000000e+00 
 4.08147613e-08  3.44089885e-09  3.23360192e-09  4.56372741e-01  4.56372741e-01  4.56372741e-01  3.35847596e-09  3.24739328e-09  1.56902654e-07  4.08147613e-08  1.00000000e+00 
 4.23656559e-08  4.56373531e-01  3.23360194e-09  4.56373530e-01  4.56373531e-01  4.56373531e-01  3.35847600e-09  3.24739331e-09  1.56903721e-07  4.23656559e-08  1.00000000e+00 
 4.37770282e-08  3.44089884e-09  4.56373524e-01  4.56373524e-01  4.56373524e-01  4.56373524e-01  3.35847600e-09  3.24739331e-09  1.56903706e-07  4.37770282e-08  1.00000000e+00 
 4.53424889e-08  4.56374283e-01  4.56374283e-01  4.56374283e-01  4.56374283e-01  4.56374283e-01  3.35847604e-09  3.24739333e-09  1.56904729e-07  4.53424889e-08  1.00000000e+00 
 4.76134332e-08  3.44089876e-09  3.23360179e-09  3.53036898e-09  3.27671198e-09  3.26238806e-09  4.56371261e-01  3.24739323e-09  1.56900675e-07  4.76134332e-08  1.00000000e+00 
 4.91065393e-08  4.56372004e-01  3.23360185e-09  3.53036910e-09  3.27671200e-09  3.26238808e-09  4.56372004e-01  3.24739325e-09  1.56901683e-07  4.91065393e-08  1.00000000e+00 
 5.04960695e-08  3.44089874e-09  4.56372027e-01  3.53036911e-09  3.27671205e-09  3.26238808e-09  4.56372027e-01  3.24739325e-09  1.56901732e-07  5.04960695e-08  1.00000000e+00 
 5.20458698e-08  4.56372771e-01  4.56372771e-01  3.53036924e-09  3.27671201e-09  3.26238811e-09  4.56372771e-01  3.24739328e-09  1.56902694e-07  5.20458698e-08  1.00000000e+00 
 5.36812266e-08  3.44089874e-09  3.23360186e-09  4.56372052e-01  3.27671205e-09  3.26238808e-09  4.56372052e-01  3.24739325e-09  1.56901743e-07  5.36812266e-08  1.00000000e+00 
 5.52239783e-08  4.56372814e-01  3.23360193e-09  4.56372814e-01  3.27671202e-09  3.26238805e-09  4.56372814e-01  3.24739328e-09  1.56902748e-07  5.52239783e-08  1.00000000e+00 
 5.66328708e-08  3.44089879e-09  4.56372806e-01  4.56372806e-01  3.27671202e-09  3.26238805e-09  4.56372806e-01  3.24739328e-09  1.56902731e-07  5.66328708e-08  1.00000000e+00 
 5.81955817e-08  4.56373555e-01  4.56373555e-01  4.56373555e-01  3.27671203e-09  3.26238812e-09  4.56373555e-01  3.24739331e-09  1.56903738e-07  5.81955817e-08  1.00000000e+00 
 5.92572462e-08  3.44089874e-09  3.23360185e-09  3.53036910e-09  4.56371963e-01  3.26238808e-09  4.56371963e-01  3.24739325e-09  1.56901629e-07  5.92572462e-08  1.00000000e+00 
 6.07928854e-08  4.56372763e-01  3.23360193e-09  3.53036924e-09  4.56372763e-01  3.26238811e-09  4.56372763e-01  3.24739328e-09  1.56902700e-07  6.07928854e-08  1.00000000e+00 
 6.22008258e-08  3.44089879e-09  4.56372761e-01  3.53036924e-09  4.56372761e-01  3.26238811e-09  4.56372761e-01  3.24739328e-09  1.56902691e-07  6.22008258e-08  1.00000000e+00 
 6.37709334e-08  4.56373514e-01  4.56373514e-01  3.53036936e-09  4.56373514e-01  3.26238812e-09  4.56373513e-01  3.24739331e-09  1.56903684e-07  6.37709334e-08  1.00000000e+00 
 6.54042580e-08  3.44089885e-09  3.23360193e-09  4.56372775e-01  4.56372775e-01  3.26238805e-09  4.56372775e-01  3.24739328e-09  1.56902690e-07  6.54042580e-08  1.00000000e+00 
 6.69476989e-08  4.56373550e-01  3.23360194e-09  4.56373550e-01  4.56373550e-01  3.26238812e-09  4.56373550e-01  3.24739325e-09  1.56903745e-07  6.69476989e-08  1.00000000e+00 
 6.83534083e-08  3.44089889e-09  4.56373547e-01  4.56373547e-01  4.56373547e-01  3.26238812e-09  4.56373547e-01  3.24739331e-09  1.56903734e-07  6.83534083e-08  1.00000000e+00 
 6.99127725e-08  4.56374270e-01  4.56374270e-01  4.56374269e-01  4.56374270e-01  3.26238808e-09  4.56374270e-01  3.24739333e-09  1.56904709e-07  6.99127725e-08  1.00000000e+00 
 7.05826011e-08  3.44089874e-09  3.23360185e-09  3.53036911e-09  3.27671205e-09  4.56372004e-01  4.56372004e-01  3.24739325e-09  1.56901674e-07  7.05826011e-08  1.00000000e+00 
 7.20826208e-08  4.56372759e-01  3.23360193e-09  3.53036924e-09  3.27671201e-09  4.56372759e-01  4.56372759e-01  3.24739328e-09  1.56902682e-07  7.20826208e-08  1.00000000e+00 
 7.34757108e-08  3.44089879e-09  4.56372741e-01  3.53036923e-09  3.27671207e-09  4.56372741e-01  4.56372741e-01  3.24739328e-09  1.56902647e-07  7.34757108e-08  1.00000000e+00 
 7.50265130e-08  4.56373516e-01  4.56373516e-01  3.53036936e-09  3.27671203e-09  4.56373516e-01  4.56373516e-01  3.24739331e-09  1.56903694e-07  7.50265130e-08  1.00000000e+00 
 7.66521637e-08  3.44089879e-09  3.23360193e-09  4.56372782e-01  3.27671207e-09  4.56372782e-01  4.56372782e-01  3.24739328e-09  1.56902705e-07  7.66521637e-08  1.00000000e+00 
 7.81996476e-08  4.56373557e-01  3.23360200e-09  4.56373557e-01  3.27671203e-09  4.56373557e-01  4.56373557e-01  3.24739331e-09  1.56903747e-07  7.81996476e-08  1.00000000e+00 
 7.96120148e-08  3.44089889e-09  4.56373534e-01  4.56373534e-01  3.27671209e-09  4.56373534e-01  4.56373534e-01  3.24739331e-09  1.56903716e-07  7.96120148e-08  1.00000000e+00 
 8.11758056e-08  4.56374313e-01  4.56374313e-01  4.56374313e-01  3.27671210e-09  4.56374313e-01  4.56374313e-01  3.24739333e-09  1.56904770e-07  8.11758056e-08  1.00000000e+00 
 8.22217245e-08  3.44089883e-09  3.23360192e-09  3.53036923e-09  4.56372733e-01  4.56372733e-01  4.56372733e-01  3.24739328e-09  1.56902654e-07  8.22217245e-08  1.00000000e+00 
 8.37506704e-08  4.56373500e-01  3.23360199e-09  3.53036936e-09  4.56373500e-01  4.56373500e-01  4.56373500e-01  3.24739331e-09  1.56903660e-07  8.37506704e-08  1.00000000e+00 
 8.51509085e-08  3.44089888e-09  4.56373483e-01  3.53036935e-09  4.56373483e-01  4.56373483e-01  4.56373483e-01  3.24739329e-09  1.56903652e-07  8.51509085e-08  1.00000000e+00 
 8.67127454e-08  4.56374241e-01  4.56374241e-01  3.53036948e-09  4.56374241e-01  4.56374241e-01  4.56374241e-01  3.24739333e-09  1.56904651e-07  8.67127454e-08  1.00000000e+00 
 8.83397320e-08  3.44089889e-09  3.23360199e-09  4.56373514e-01  4.56373514e-01  4.56373514e-01  4.56373514e-01  3.24739331e-09  1.56903688e-07  8.83397320e-08  1.00000000e+00 
 8.98819295e-08  4.56374260e-01  3.23360206e-09  4.56374260e-01  4.56374261e-01  4.56374261e-01  4.56374260e-01  3.24739333e-09  1.56904689e-07  8.98819295e-08  1.00000000e+00 
 9.12858980e-08  3.44089887e-09  4.56374254e-01  4.56374254e-01  4.56374254e-01  4.56374254e-01  4.56374254e-01  3.24739333e-09  1.56904683e-07  9.12858980e-08  1.00000000e+00 
 9.28434574e-08  4.56375064e-01  4.56375064e-01  4.56375064e-01  4.56375064e-01  4.56375064e-01  4.56375064e-01  3.24739337e-09  1.56905768e-07  9.28434574e-08  1.00000000e+00 
 9.82660637e-08  3.44089875e-09  3.23360179e-09  3.53036898e-09  3.27671204e-09  3.26238806e-09  3.35847588e-09  4.56371251e-01  1.56900654e-07  9.82660637e-08  1.00000000e+00 
 9.97262148e-08  4.56371991e-01  3.23360185e-09  3.53036911e-09  3.27671199e-09  3.26238808e-09  3.35847592e-09  4.56371991e-01  1.56901661e-07  9.97262148e-08  1.00000000e+00 
 1.01089476e-07  3.44089880e-09  4.56371990e-01  3.53036910e-09  3.27671205e-09  3.26238808e-09  3.35847592e-09  4.56371990e-01  1.56901659e-07  1.01089476e-07  1.00000000e+00 
 1.02605846e-07  4.56372762e-01  4.56372762e-01  3.53036924e-09  3.27671202e-09  3.26238811e-09  3.35847596e-09  4.56372762e-01  1.56902689e-07  1.02605846e-07  1.00000000e+00 
 1.04222920e-07  3.44089874e-09  3.23360185e-09  4.56372024e-01  3.27671200e-09  3.26238808e-09  3.35847592e-09  4.56372025e-01  1.56901685e-07  1.04222920e-07  1.00000000e+00 
 1.05751667e-07  4.56372778e-01  3.23360193e-09  4.56372778e-01  3.27671201e-09  3.26238805e-09  3.35847591e-09  4.56372778e-01  1.56902682e-07  1.05751667e-07  1.00000000e+00 
 1.07143585e-07  3.44089879e-09  4.56372773e-01  4.56372773e-01  3.27671208e-09  3.26238811e-09  3.35847591e-09  4.56372773e-01  1.56902692e-07  1.07143585e-07  1.00000000e+00 
 1.08687487e-07  4.56373544e-01  4.56373544e-01  4.56373543e-01  3.27671204e-09  3.26238813e-09  3.35847601e-09  4.56373544e-01  1.56903740e-07  1.08687487e-07  1.00000000e+00 
 1.09742565e-07  3.44089874e-09  3.23360185e-09  3.53036910e-09  4.56371972e-01  3.26238808e-09  3.35847592e-09  4.56371972e-01  1.56901637e-07  1.09742565e-07  1.00000000e+00 
 1.11258458e-07  4.56372715e-01  3.23360192e-09  3.53036923e-09  4.56372715e-01  3.26238811e-09  3.35847596e-09  4.56372715e-01  1.56902623e-07  1.11258458e-07  1.00000000e+00 
 1.12650987e-07  3.44089885e-09  4.56372747e-01  3.53036923e-09  4.56372747e-01  3.26238811e-09  3.35847596e-09  4.56372747e-01  1.56902680e-07  1.12650987e-07  1.00000000e+00 
 1.14207005e-07  4.56373482e-01  4.56373482e-01  3.53036936e-09  4.56373482e-01  3.26238812e-09  3.35847600e-09  4.56373482e-01  1.56903649e-07  1.14207005e-07  1.00000000e+00 
 1.15828001e-07  3.44089884e-09  3.23360192e-09  4.56372781e-01  4.56372781e-01  3.26238810e-09  3.35847596e-09  4.56372781e-01  1.56902716e-07  1.15828001e-07  1.00000000e+00 
 1.17364948e-07  4.56373521e-01  3.23360200e-09  4.56373521e-01  4.56373521e-01  3.26238812e-09  3.35847600e-09  4.56373521e-01  1.56903710e-07  1.17364948e-07  1.00000000e+00 
 1.18769456e-07  3.44089889e-09  4.56373518e-01  4.56373518e-01  4.56373518e-01  3.26238812e-09  3.35847600e-09  4.56373518e-01  1.56903689e-07  1.18769456e-07  1.00000000e+00 
 1.20329339e-07  4.56374254e-01  4.56374254e-01  4.56374254e-01  4.56374254e-01  3.26238814e-09  3.35847603e-09  4.56374254e-01  1.56904679e-07  1.20329339e-07  1.00000000e+00 
 1.21012526e-07  3.44089880e-09  3.23360185e-09  3.53036910e-09  3.27671199e-09  4.56371984e-01  3.35847592e-09  4.56371984e-01  1.56901645e-07  1.21012526e-07  1.00000000e+00 
 1.22517534e-07  4.56372730e-01  3.23360192e-09  3.53036923e-09  3.27671207e-09  4.56372730e-01  3.35847596e-09  4.56372730e-01  1.56902639e-07  1.22517534e-07  1.00000000e+00 
 1.23913154e-07  3.44089880e-09  4.56372754e-01  3.53036925e-09  3.27671203e-09  4.56372754e-01  3.35847592e-09  4.56372754e-01  1.56902678e-07  1.23913154e-07  1.00000000e+00 
 1.25463366e-07  4.56373481e-01  4.56373481e-01  3.53036936e-09  3.27671203e-09  4.56373481e-01  3.35847600e-09  4.56373481e-01  1.56903636e-07  1.25463366e-07  1.00000000e+00 
 1.27092555e-07  3.44089885e-09  3.23360193e-09  4.56372763e-01  3.27671207e-09  4.56372763e-01  3.35847596e-09  4.56372763e-01  1.56902680e-07  1.27092555e-07  1.00000000e+00 
 1.28640686e-07  4.56373543e-01  3.23360200e-09  4.56373542e-01  3.27671203e-09  4.56373543e-01  3.35847600e-09  4.56373543e-01  1.56903729e-07  1.28640686e-07  1.00000000e+00 
 1.30049990e-07  3.44089889e-09  4.56373503e-01  4.56373502e-01  3.27671203e-09  4.56373503e-01  3.35847600e-09  4.56373503e-01  1.56903669e-07  1.30049990e-07  1.00000000e+00 
 1.31609113e-07  4.56374298e-01  4.56374298e-01  4.56374298e-01  3.27671210e-09  4.56374298e-01  3.35847604e-09  4.56374298e-01  1.56904750e-07  1.31609113e-07  1.00000000e+00 
 1.32650108e-07  3.44089885e-09  3.23360192e-09  3.53036923e-09  4.56372744e-01  4.56372744e-01  3.35847596e-09  4.56372744e-01  1.56902680e-07  1.32650108e-07  1.00000000e+00 
 1.34172716e-07  4.56373469e-01  3.23360199e-09  3.53036936e-09  4.56373469e-01  4.56373469e-01  3.35847600e-09  4.56373469e-01  1.56903637e-07  1.34172716e-07  1.00000000e+00 
 1.35565124e-07  3.44089889e-09  4.56373471e-01  3.53036936e-09  4.56373471e-01  4.56373471e-01  3.35847600e-09  4.56373471e-01  1.56903639e-07  1.35565124e-07  1.00000000e+00 
 1.37119379e-07  4.56374219e-01  4.56374219e-01  3.53036954e-09  4.56374219e-01  4.56374219e-01  3.35847603e-09  4.56374219e-01  1.56904640e-07  1.37119379e-07  1.00000000e+00 
 1.38738677e-07  3.44089889e-09  3.23360199e-09  4.56373508e-01  4.56373508e-01  4.56373508e-01  3.35847600e-09  4.56373508e-01  1.56903672e-07  1.38738677e-07  1.00000000e+00 
 1.40276057e-07  4.56374260e-01  3.23360206e-09  4.56374260e-01  4.56374260e-01  4.56374260e-01  3.35847603e-09  4.56374260e-01  1.56904693e-07  1.40276057e-07  1.00000000e+00 
 1.41673837e-07  3.44089888e-09  4.56374243e-01  4.56374243e-01  4.56374243e-01  4.56374243e-01  3.35847603e-09  4.56374243e-01  1.56904675e-07  1.41673837e-07  1.00000000e+00 
 1.43224064e-07  4.56375028e-01  4.56375028e-01  4.56375028e-01  4.56375028e-01  4.56375028e-01  3.35847609e-09  4.56375028e-01  1.56905726e-07  1.43224064e-07  1.00000000e+00 
 1.45314225e-07  3.44089880e-09  3.23360185e-09  3.53036910e-09  3.27671200e-09  3.26238808e-09  4.56372014e-01  4.56372014e-01  1.56901698e-07  1.45314225e-07  1.00000000e+00 
 1.46788956e-07  4.56372752e-01  3.23360193e-09  3.53036924e-09  3.27671207e-09  3.26238811e-09  4.56372752e-01  4.56372752e-01  1.56902669e-07  1.46788956e-07  1.00000000e+00 
 1.48156076e-07  3.44089879e-09  4.56372777e-01  3.53036924e-09  3.27671207e-09  3.26238811e-09  4.56372777e-01  4.56372777e-01  1.56902697e-07  1.48156076e-07  1.00000000e+00 
 1.49686493e-07  4.56373518e-01  4.56373518e-01  3.53036937e-09  3.27671203e-09  3.26238812e-09  4.56373518e-01  4.56373518e-01  1.56903705e-07  1.49686493e-07  1.00000000e+00 
 1.51299858e-07  3.44089885e-09  3.23360193e-09  4.56372769e-01  3.27671207e-09  3.26238811e-09  4.56372769e-01  4.56372770e-01  1.56902694e-07  1.51299858e-07  1.00000000e+00 
 1.52828818e-07  4.56373544e-01  3.23360194e-09  4.56373544e-01  3.27671209e-09  3.26238812e-09  4.56373544e-01  4.56373544e-01  1.56903730e-07  1.52828818e-07  1.00000000e+00 
 1.54219236e-07  3.44089889e-09  4.56373545e-01  4.56373545e-01  3.27671203e-09  3.26238812e-09  4.56373545e-01  4.56373545e-01  1.56903729e-07  1.54219236e-07  1.00000000e+00 
 1.55759274e-07  4.56374311e-01  4.56374311e-01  4.56374311e-01  3.27671205e-09  3.26238810e-09  4.56374311e-01  4.56374311e-01  1.56904767e-07  1.55759274e-07  1.00000000e+00 
 1.56795245e-07  3.44089885e-09  3.23360192e-09  3.53036923e-09  4.56372732e-01  3.26238811e-09  4.56372731e-01  4.56372732e-01  1.56902657e-07  1.56795245e-07  1.00000000e+00 
 1.58312488e-07  4.56373473e-01  3.23360199e-09  3.53036936e-09  4.56373473e-01  3.26238812e-09  4.56373473e-01  4.56373473e-01  1.56903645e-07  1.58312488e-07  1.00000000e+00 
 1.59703994e-07  3.44089888e-09  4.56373479e-01  3.53036935e-09  4.56373479e-01  3.26238806e-09  4.56373479e-01  4.56373479e-01  1.56903635e-07  1.59703994e-07  1.00000000e+00 
 1.61261376e-07  4.56374229e-01  4.56374229e-01  3.53036947e-09  4.56374229e-01  3.26238813e-09  4.56374229e-01  4.56374229e-01  1.56904660e-07  1.61261376e-07  1.00000000e+00 
 1.62881200e-07  3.44089889e-09  3.23360199e-09  4.56373498e-01  4.56373498e-01  3.26238812e-09  4.56373498e-01  4.56373498e-01  1.56903667e-07  1.62881200e-07  1.00000000e+00 
 1.64418267e-07  4.56374277e-01  3.23360205e-09  4.56374277e-01  4.56374277e-01  3.26238813e-09  4.56374277e-01  4.56374277e-01  1.56904715e-07  1.64418267e-07  1.00000000e+00 
 1.65814932e-07  3.44089889e-09  4.56374279e-01  4.56374279e-01  4.56374280e-01  3.26238815e-09  4.56374279e-01  4.56374280e-01  1.56904722e-07  1.65814932e-07  1.00000000e+00 
 1.67367020e-07  4.56375021e-01  4.56375021e-01  4.56375021e-01  4.56375021e-01  3.26238818e-09  4.56375021e-01  4.56375021e-01  1.56905701e-07  1.67367020e-07  1.00000000e+00 
 1.68022765e-07  3.44089885e-09  3.23360192e-09  3.53036923e-09  3.27671201e-09  4.56372730e-01  4.56372730e-01  4.56372730e-01  1.56902642e-07  1.68022765e-07  1.00000000e+00 
 1.69516234e-07  4.56373517e-01  3.23360199e-09  3.53036937e-09  3.27671203e-09  4.56373518e-01  4.56373517e-01  4.56373518e-01  1.56903690e-07  1.69516234e-07  1.00000000e+00 
 1.70898410e-07  3.44089889e-09  4.56373530e-01  3.53036937e-09  3.27671209e-09  4.56373531e-01  4.56373530e-01  4.56373531e-01  1.56903712e-07  1.70898410e-07  1.00000000e+00 
 1.72441737e-07  4.56374252e-01  4.56374252e-01  3.53036948e-09  3.27671210e-09  4.56374252e-01  4.56374252e-01  4.56374252e-01  1.56904667e-07  1.72441737e-07  1.00000000e+00 
 1.74048914e-07  3.44089884e-09  3.23360200e-09  4.56373550e-01  3.27671204e-09  4.56373550e-01  4.56373550e-01  4.56373550e-01  1.56903745e-07  1.74048914e-07  1.00000000e+00 
 1.75580361e-07  4.56374309e-01  3.23360205e-09  4.56374308e-01  3.27671204e-09  4.56374309e-01  4.56374309e-01  4.56374309e-01  1.56904759e-07  1.75580361e-07  1.00000000e+00 
 1.76976876e-07  3.44089893e-09  4.56374277e-01  4.56374277e-01  3.27671204e-09  4.56374277e-01  4.56374277e-01  4.56374277e-01  1.56904723e-07  1.76976876e-07  1.00000000e+00 
 1.78525866e-07  4.56375061e-01  4.56375061e-01  4.56375061e-01  3.27671207e-09  4.56375061e-01  4.56375061e-01  4.56375061e-01  1.56905775e-07  1.78525866e-07  1.00000000e+00 
 1.79555094e-07  3.44089890e-09  3.23360200e-09  3.53036937e-09  4.56373496e-01  4.56373496e-01  4.56373496e-01  4.56373496e-01  1.56903663e-07  1.79555094e-07  1.00000000e+00 
 1.81067051e-07  4.56374239e-01  3.23360206e-09  3.53036948e-09  4.56374239e-01  4.56374239e-01  4.56374239e-01  4.56374239e-01  1.56904667e-07  1.81067051e-07  1.00000000e+00 
 1.82450833e-07  3.44089888e-09  4.56374229e-01  3.53036948e-09  4.56374229e-01  4.56374229e-01  4.56374229e-01  4.56374229e-01  1.56904637e-07  1.82450833e-07  1.00000000e+00 
 1.83995326e-07  4.56375016e-01  4.56375016e-01  3.53036961e-09  4.56375016e-01  4.56375016e-01  4.56375016e-01  4.56375016e-01  1.56905683e-07  1.83995326e-07  1.00000000e+00 
 1.85602758e-07  3.44089888e-09  3.23360206e-09  4.56374249e-01  4.56374249e-01  4.56374249e-01  4.56374249e-01  4.56374249e-01  1.56904676e-07  1.85602758e-07  1.00000000e+00 
 1.87130524e-07  4.56375021e-01  3.23360214e-09  4.56375021e-01  4.56375021e-01  4.56375021e-01  4.56375021e-01  4.56375021e-01  1.56905719e-07  1.87130524e-07  1.00000000e+00 
 1.88517269e-07  3.44089894e-09  4.56375016e-01  4.56375016e-01  4.56375016e-01  4.56375016e-01  4.56375016e-01  4.56375016e-01  1.56905701e-07  1.88517269e-07  1.00000000e+00 
 1.90056191e-07  4.56375776e-01  4.56375776e-01  4.56375776e-01  4.56375776e-01  4.56375776e-01  4.56375776e-01  4.56375776e-01  1.56906712e-07  1.90056191e-07  1.00000000e+00 
