 v-sweep         v(b0)           v(b1)           v(b2)           v(b3)           v(b4)           v(b5)           v(b6)           i(vbias)        i(viout)        v(vout)        
 1.60000000e+00  4.58275286e-01  2.76577547e-09  2.76577541e-09  2.76577547e-09  2.76577547e-09  2.76577547e-09  2.76577541e-09  1.58915667e-07  1.69174541e-09  8.00000000e-01 
 1.60500000e+00  4.58275286e-01  2.77084971e-09  2.77084972e-09  2.77084971e-09  2.77084971e-09  2.77084971e-09  2.77084972e-09  1.58915743e-07  1.68984826e-09  8.00000000e-01 
 1.61000000e+00  4.58275365e-01  2.77663603e-09  2.77663602e-09  2.77663603e-09  2.77663603e-09  2.77663603e-09  2.77663602e-09  1.58915920e-07  1.68783743e-09  8.00000000e-01 
 1.61500000e+00  4.58275366e-01  2.78260897e-09  2.78260897e-09  2.78260902e-09  2.78260902e-09  2.78260897e-09  2.78260897e-09  1.58915987e-07  1.68586922e-09  8.00000000e-01 
 1.62000000e+00  4.58275453e-01  2.78895165e-09  2.78895165e-09  2.78895160e-09  2.78895160e-09  2.78895160e-09  2.78895165e-09  1.58916142e-07  1.68382996e-09  8.00000000e-01 
 1.62500000e+00  4.58275494e-01  2.79567005e-09  2.79567005e-09  2.79567012e-09  2.79567012e-09  2.79567012e-09  2.79567005e-09  1.58916286e-07  1.68184044e-09  8.00000000e-01 
 1.63000000e+00  4.58275529e-01  2.80277071e-09  2.80277071e-09  2.80277076e-09  2.80277076e-09  2.80277071e-09  2.80277071e-09  1.58916387e-07  1.67992198e-09  8.00000000e-01 
 1.63500000e+00  4.58275596e-01  2.81026001e-09  2.81026001e-09  2.81025999e-09  2.81025999e-09  2.81026001e-09  2.81026001e-09  1.58916563e-07  1.67788983e-09  8.00000000e-01 
 1.64000000e+00  4.58275591e-01  2.81814456e-09  2.81814456e-09  2.81814456e-09  2.81814456e-09  2.81814456e-09  2.81814456e-09  1.58916602e-07  1.67591452e-09  8.00000000e-01 
 1.64500000e+00  4.58275635e-01  2.82643127e-09  2.82643127e-09  2.82643127e-09  2.82643127e-09  2.82643127e-09  2.82643127e-09  1.58916726e-07  1.67397474e-09  8.00000000e-01 
 1.65000000e+00  4.58275699e-01  2.83512716e-09  2.83512716e-09  2.83512716e-09  2.83512716e-09  2.83512716e-09  2.83512716e-09  1.58916878e-07  1.67203495e-09  8.00000000e-01 
 1.65500000e+00  4.58275721e-01  2.84423942e-09  2.84423942e-09  2.84423942e-09  2.84423942e-09  2.84423942e-09  2.84423942e-09  1.58916975e-07  1.67009517e-09  8.00000000e-01 
 1.66000000e+00  4.58275764e-01  2.85377543e-09  2.85377543e-09  2.85377543e-09  2.85377543e-09  2.85377537e-09  2.85377537e-09  1.58917056e-07  1.66816960e-09  8.00000000e-01 
 1.66500000e+00  4.58275815e-01  2.86374266e-09  2.86374260e-09  2.86374260e-09  2.86374260e-09  2.86374266e-09  2.86374266e-09  1.58917202e-07  1.66619429e-09  8.00000000e-01 
 1.67000000e+00  4.58275869e-01  2.87414893e-09  2.87414893e-09  2.87414893e-09  2.87414893e-09  2.87414893e-09  2.87414893e-09  1.58917341e-07  1.66430425e-09  8.00000000e-01 
 1.67500000e+00  4.58275904e-01  2.88500211e-09  2.88500216e-09  2.88500216e-09  2.88500216e-09  2.88500216e-09  2.88500216e-09  1.58917445e-07  1.66224368e-09  8.00000000e-01 
 1.68000000e+00  4.58275997e-01  2.89631037e-09  2.89631037e-09  2.89631037e-09  2.89631037e-09  2.89631037e-09  2.89631037e-09  1.58917646e-07  1.66041048e-09  8.00000000e-01 
 1.68500000e+00  4.58276006e-01  2.90808191e-09  2.90808191e-09  2.90808191e-09  2.90808191e-09  2.90808191e-09  2.90808191e-09  1.58917737e-07  1.65849201e-09  8.00000000e-01 
 1.69000000e+00  4.58276062e-01  2.92032526e-09  2.92032526e-09  2.92032526e-09  2.92032526e-09  2.92032526e-09  2.92032526e-09  1.58917856e-07  1.65650249e-09  8.00000000e-01 
 1.69500000e+00  4.58276113e-01  2.93304903e-09  2.93304903e-09  2.93304903e-09  2.93304903e-09  2.93304903e-09  2.93304903e-09  1.58917983e-07  1.65461245e-09  8.00000000e-01 
 1.70000000e+00  4.58276127e-01  2.94626210e-09  2.94626210e-09  2.94626210e-09  2.94626210e-09  2.94626210e-09  2.94626210e-09  1.58918074e-07  1.65255187e-09  8.00000000e-01 
 1.70500000e+00  4.58276220e-01  2.95997342e-09  2.95997348e-09  2.95997348e-09  2.95997348e-09  2.95997348e-09  2.95997348e-09  1.58918264e-07  1.65070446e-09  8.00000000e-01 
 1.71000000e+00  4.58276219e-01  2.97419243e-09  2.97419243e-09  2.97419238e-09  2.97419238e-09  2.97419243e-09  2.97419243e-09  1.58918304e-07  1.64878600e-09  8.00000000e-01 
 1.71500000e+00  4.58276256e-01  2.98892829e-09  2.98892835e-09  2.98892829e-09  2.98892829e-09  2.98892835e-09  2.98892829e-09  1.58918426e-07  1.64688174e-09  8.00000000e-01 
 1.72000000e+00  4.58276304e-01  3.00419080e-09  3.00419080e-09  3.00419080e-09  3.00419080e-09  3.00419080e-09  3.00419080e-09  1.58918555e-07  1.64497038e-09  8.00000000e-01 
 1.72500000e+00  4.58276341e-01  3.01998972e-09  3.01998966e-09  3.01998966e-09  3.01998966e-09  3.01998966e-09  3.01998966e-09  1.58918641e-07  1.64300218e-09  8.00000000e-01 
 1.73000000e+00  4.58276420e-01  3.03633495e-09  3.03633497e-09  3.03633491e-09  3.03633491e-09  3.03633497e-09  3.03633497e-09  1.58918834e-07  1.64111214e-09  8.00000000e-01 
 1.73500000e+00  4.58276490e-01  3.05323682e-09  3.05323682e-09  3.05323687e-09  3.05323687e-09  3.05323682e-09  3.05323682e-09  1.58918976e-07  1.63917235e-09  8.00000000e-01 
 1.74000000e+00  4.58276471e-01  3.07070577e-09  3.07070577e-09  3.07070577e-09  3.07070577e-09  3.07070577e-09  3.07070571e-09  1.58918991e-07  1.63726099e-09  8.00000000e-01 
 1.74500000e+00  4.58276537e-01  3.08875231e-09  3.08875231e-09  3.08875231e-09  3.08875231e-09  3.08875225e-09  3.08875225e-09  1.58919152e-07  1.63535674e-09  8.00000000e-01 
 1.75000000e+00  4.58276558e-01  3.10738722e-09  3.10738728e-09  3.10738728e-09  3.10738728e-09  3.10738722e-09  3.10738728e-09  1.58919247e-07  1.63350933e-09  8.00000000e-01 
 1.75500000e+00  4.58276637e-01  3.12662170e-09  3.12662164e-09  3.12662170e-09  3.12662170e-09  3.12662170e-09  3.12662164e-09  1.58919408e-07  1.63171165e-09  8.00000000e-01 
 1.76000000e+00  4.58276713e-01  3.14646681e-09  3.14646681e-09  3.14646681e-09  3.14646681e-09  3.14646681e-09  3.14646681e-09  1.58919560e-07  1.62966529e-09  8.00000000e-01 
 1.76500000e+00  4.58276733e-01  3.16693405e-09  3.16693405e-09  3.16693399e-09  3.16693399e-09  3.16693405e-09  3.16693399e-09  1.58919654e-07  1.62782499e-09  8.00000000e-01 
 1.77000000e+00  4.58276749e-01  3.18803500e-09  3.18803500e-09  3.18803501e-09  3.18803501e-09  3.18803500e-09  3.18803501e-09  1.58919740e-07  1.62599889e-09  8.00000000e-01 
 1.77500000e+00  4.58276814e-01  3.20978164e-09  3.20978164e-09  3.20978163e-09  3.20978163e-09  3.20978158e-09  3.20978163e-09  1.58919877e-07  1.62395253e-09  8.00000000e-01 
 1.78000000e+00  4.58276856e-01  3.23218590e-09  3.23218590e-09  3.23218596e-09  3.23218596e-09  3.23218590e-09  3.23218590e-09  1.58920012e-07  1.62212643e-09  8.00000000e-01 
 1.78500000e+00  4.58276941e-01  3.25526019e-09  3.25526019e-09  3.25526014e-09  3.25526014e-09  3.25526019e-09  3.25526019e-09  1.58920148e-07  1.62035718e-09  8.00000000e-01 
 1.79000000e+00  4.58276946e-01  3.27901693e-09  3.27901693e-09  3.27901693e-09  3.27901693e-09  3.27901693e-09  3.27901693e-09  1.58920235e-07  1.61845293e-09  8.00000000e-01 
 1.79500000e+00  4.58276990e-01  3.30346885e-09  3.30346885e-09  3.30346885e-09  3.30346885e-09  3.30346885e-09  3.30346891e-09  1.58920339e-07  1.61654867e-09  8.00000000e-01 
 1.80000000e+00  4.58277025e-01  3.32862899e-09  3.32862899e-09  3.32862893e-09  3.32862893e-09  3.32862893e-09  3.32862893e-09  1.58920442e-07  1.61466573e-09  8.00000000e-01 
