 viout#branch    v(b0)           v(b1)           v(b2)           v(b3)           v(b4)           v(b5)           v(b6)           i(vbias)        i(viout)        v(vout)        
 4.00306845e-08  3.27793008e-09  3.42736603e-09  4.56581950e-01  4.56581950e-01  4.56581950e-01  3.56117466e-09  3.48784763e-09  1.58613654e-07  4.00306845e-08  1.00000000e+00 
 4.16253556e-08  4.56582730e-01  3.42736606e-09  4.56582729e-01  4.56582729e-01  4.56582729e-01  3.56117466e-09  3.48784761e-09  1.58614728e-07  4.16253556e-08  1.00000000e+00 
 4.32098020e-08  3.27793019e-09  4.56582681e-01  4.56582681e-01  4.56582681e-01  4.56582681e-01  3.56117472e-09  3.48784761e-09  1.58614646e-07  4.32098020e-08  1.00000000e+00 
 4.48093331e-08  4.56583448e-01  4.56583448e-01  4.56583448e-01  4.56583448e-01  4.56583448e-01  3.56117480e-09  3.48784768e-09  1.58615673e-07  4.48093331e-08  1.00000000e+00 
 4.54957672e-08  3.27792994e-09  3.42736597e-09  3.18168364e-09  3.51215444e-09  3.28686917e-09  4.56580486e-01  3.48784748e-09  1.58611721e-07  4.54957672e-08  1.00000000e+00 
 4.70292605e-08  4.56581232e-01  3.42736600e-09  3.18168370e-09  3.51215448e-09  3.28686925e-09  4.56581232e-01  3.48784758e-09  1.58612720e-07  4.70292605e-08  1.00000000e+00 
 4.85894276e-08  3.27793006e-09  4.56581190e-01  3.18168370e-09  3.51215448e-09  3.28686924e-09  4.56581190e-01  3.48784758e-09  1.58612671e-07  4.85894276e-08  1.00000000e+00 
 5.01759629e-08  4.56581938e-01  4.56581937e-01  3.18168377e-09  3.51215453e-09  3.28686932e-09  4.56581937e-01  3.48784757e-09  1.58613635e-07  5.01759629e-08  1.00000000e+00 
 5.11050047e-08  3.27793006e-09  3.42736600e-09  4.56581197e-01  3.51215448e-09  3.28686924e-09  4.56581197e-01  3.48784758e-09  1.58612667e-07  5.11050047e-08  1.00000000e+00 
 5.26890602e-08  4.56581983e-01  3.42736603e-09  4.56581983e-01  3.51215452e-09  3.28686932e-09  4.56581983e-01  3.48784762e-09  1.58613700e-07  5.26890602e-08  1.00000000e+00 
 5.42680496e-08  3.27793007e-09  4.56581932e-01  4.56581932e-01  3.51215451e-09  3.28686931e-09  4.56581932e-01  3.48784756e-09  1.58613632e-07  5.42680496e-08  1.00000000e+00 
 5.58689592e-08  4.56582700e-01  4.56582700e-01  4.56582700e-01  3.51215457e-09  3.28686939e-09  4.56582700e-01  3.48784767e-09  1.58614664e-07  5.58689592e-08  1.00000000e+00 
 5.68867620e-08  3.27793000e-09  3.42736600e-09  3.18168376e-09  4.56581211e-01  3.28686924e-09  4.56581211e-01  3.48784752e-09  1.58612696e-07  5.68867620e-08  1.00000000e+00 
 5.84664690e-08  4.56581950e-01  3.42736603e-09  3.18168377e-09  4.56581950e-01  3.28686932e-09  4.56581950e-01  3.48784757e-09  1.58613666e-07  5.84664690e-08  1.00000000e+00 
 6.00494019e-08  3.27793007e-09  4.56581915e-01  3.18168376e-09  4.56581915e-01  3.28686932e-09  4.56581915e-01  3.48784763e-09  1.58613609e-07  6.00494019e-08  1.00000000e+00 
 6.16568556e-08  4.56582669e-01  4.56582669e-01  3.18168382e-09  4.56582669e-01  3.28686939e-09  4.56582669e-01  3.48784761e-09  1.58614626e-07  6.16568556e-08  1.00000000e+00 
 6.25833891e-08  3.27793007e-09  3.42736602e-09  4.56581959e-01  4.56581959e-01  3.28686932e-09  4.56581959e-01  3.48784757e-09  1.58613658e-07  6.25833891e-08  1.00000000e+00 
 6.41715943e-08  4.56582697e-01  3.42736606e-09  4.56582697e-01  4.56582697e-01  3.28686939e-09  4.56582697e-01  3.48784761e-09  1.58614658e-07  6.41715943e-08  1.00000000e+00 
 6.57491626e-08  3.27793013e-09  4.56582647e-01  4.56582647e-01  4.56582647e-01  3.28686939e-09  4.56582647e-01  3.48784761e-09  1.58614605e-07  6.57491626e-08  1.00000000e+00 
 6.73433078e-08  4.56583419e-01  4.56583419e-01  4.56583419e-01  4.56583419e-01  3.28686949e-09  4.56583419e-01  3.48784768e-09  1.58615636e-07  6.73433078e-08  1.00000000e+00 
 6.84523940e-08  3.27793000e-09  3.42736600e-09  3.18168376e-09  3.51215448e-09  4.56581237e-01  4.56581237e-01  3.48784753e-09  1.58612729e-07  6.84523940e-08  1.00000000e+00 
 6.99996434e-08  4.56581984e-01  3.42736603e-09  3.18168377e-09  3.51215453e-09  4.56581984e-01  4.56581984e-01  3.48784758e-09  1.58613708e-07  6.99996434e-08  1.00000000e+00 
 7.15679818e-08  3.27793007e-09  4.56581932e-01  3.18168377e-09  3.51215453e-09  4.56581932e-01  4.56581932e-01  3.48784757e-09  1.58613630e-07  7.15679818e-08  1.00000000e+00 
 7.31592351e-08  4.56582717e-01  4.56582717e-01  3.18168383e-09  3.51215457e-09  4.56582717e-01  4.56582717e-01  3.48784767e-09  1.58614710e-07  7.31592351e-08  1.00000000e+00 
 7.40820809e-08  3.27793008e-09  3.42736603e-09  4.56581974e-01  3.51215453e-09  4.56581974e-01  4.56581974e-01  3.48784763e-09  1.58613687e-07  7.40820809e-08  1.00000000e+00 
 7.56733058e-08  4.56582726e-01  3.42736606e-09  4.56582726e-01  3.51215457e-09  4.56582726e-01  4.56582726e-01  3.48784767e-09  1.58614692e-07  7.56733058e-08  1.00000000e+00 
 7.72587327e-08  3.27793014e-09  4.56582695e-01  4.56582695e-01  3.51215456e-09  4.56582695e-01  4.56582695e-01  3.48784767e-09  1.58614655e-07  7.72587327e-08  1.00000000e+00 
 7.88599408e-08  4.56583446e-01  4.56583446e-01  4.56583446e-01  3.51215463e-09  4.56583446e-01  4.56583446e-01  3.48784768e-09  1.58615665e-07  7.88599408e-08  1.00000000e+00 
 7.98653517e-08  3.27793006e-09  3.42736597e-09  3.18168376e-09  4.56581955e-01  4.56581955e-01  4.56581955e-01  3.48784757e-09  1.58613664e-07  7.98653517e-08  1.00000000e+00 
 8.14401773e-08  4.56582721e-01  3.42736606e-09  3.18168383e-09  4.56582721e-01  4.56582721e-01  4.56582721e-01  3.48784761e-09  1.58614708e-07  8.14401773e-08  1.00000000e+00 
 8.30151734e-08  3.27793014e-09  4.56582671e-01  3.18168382e-09  4.56582671e-01  4.56582671e-01  4.56582671e-01  3.48784767e-09  1.58614623e-07  8.30151734e-08  1.00000000e+00 
 8.46170423e-08  4.56583443e-01  4.56583443e-01  3.18168390e-09  4.56583443e-01  4.56583443e-01  4.56583443e-01  3.48784768e-09  1.58615658e-07  8.46170423e-08  1.00000000e+00 
 8.55411955e-08  3.27793014e-09  3.42736606e-09  4.56582698e-01  4.56582698e-01  4.56582698e-01  4.56582698e-01  3.48784767e-09  1.58614663e-07  8.55411955e-08  1.00000000e+00 
 8.71287256e-08  4.56583471e-01  3.42736605e-09  4.56583471e-01  4.56583471e-01  4.56583471e-01  4.56583471e-01  3.48784768e-09  1.58615705e-07  8.71287256e-08  1.00000000e+00 
 8.87065923e-08  3.27793022e-09  4.56583406e-01  4.56583406e-01  4.56583406e-01  4.56583406e-01  4.56583406e-01  3.48784768e-09  1.58615619e-07  8.87065923e-08  1.00000000e+00 
 9.03006878e-08  4.56584177e-01  4.56584177e-01  4.56584177e-01  4.56584177e-01  4.56584177e-01  4.56584177e-01  3.48784772e-09  1.58616661e-07  9.03006878e-08  1.00000000e+00 
 9.35138260e-08  3.27792993e-09  3.42736597e-09  3.18168370e-09  3.51215444e-09  3.28686917e-09  3.56117448e-09  4.56580465e-01  1.58611682e-07  9.35138260e-08  1.00000000e+00 
 9.50101082e-08  4.56581228e-01  3.42736600e-09  3.18168376e-09  3.51215448e-09  3.28686924e-09  3.56117454e-09  4.56581228e-01  1.58612697e-07  9.50101082e-08  1.00000000e+00 
 9.65365743e-08  3.27793000e-09  4.56581183e-01  3.18168376e-09  3.51215448e-09  3.28686924e-09  3.56117454e-09  4.56581183e-01  1.58612650e-07  9.65365743e-08  1.00000000e+00 
 9.80909292e-08  4.56581957e-01  4.56581957e-01  3.18168382e-09  3.51215453e-09  3.28686932e-09  3.56117460e-09  4.56581957e-01  1.58613666e-07  9.80909292e-08  1.00000000e+00 
 9.90106273e-08  3.27793000e-09  3.42736594e-09  4.56581207e-01  3.51215448e-09  3.28686924e-09  3.56117460e-09  4.56581208e-01  1.58612677e-07  9.90106273e-08  1.00000000e+00 
 1.00578809e-07  4.56581958e-01  3.42736603e-09  4.56581958e-01  3.51215453e-09  3.28686927e-09  3.56117460e-09  4.56581958e-01  1.58613677e-07  1.00578809e-07  1.00000000e+00 
 1.02137079e-07  3.27793007e-09  4.56581924e-01  4.56581924e-01  3.51215453e-09  3.28686926e-09  3.56117460e-09  4.56581924e-01  1.58613613e-07  1.02137079e-07  1.00000000e+00 
 1.03717518e-07  4.56582685e-01  4.56582685e-01  4.56582685e-01  3.51215456e-09  3.28686939e-09  3.56117472e-09  4.56582685e-01  1.58614646e-07  1.03717518e-07  1.00000000e+00 
 1.04727924e-07  3.27793000e-09  3.42736594e-09  3.18168370e-09  4.56581191e-01  3.28686924e-09  3.56117459e-09  4.56581191e-01  1.58612664e-07  1.04727924e-07  1.00000000e+00 
 1.06285960e-07  4.56581944e-01  3.42736603e-09  3.18168377e-09  4.56581944e-01  3.28686932e-09  3.56117466e-09  4.56581944e-01  1.58613648e-07  1.06285960e-07  1.00000000e+00 
 1.07850610e-07  3.27793012e-09  4.56581927e-01  3.18168376e-09  4.56581927e-01  3.28686931e-09  3.56117465e-09  4.56581927e-01  1.58613621e-07  1.07850610e-07  1.00000000e+00 
 1.09443135e-07  4.56582685e-01  4.56582685e-01  3.18168383e-09  4.56582685e-01  3.28686940e-09  3.56117466e-09  4.56582685e-01  1.58614658e-07  1.09443135e-07  1.00000000e+00 
 1.10361363e-07  3.27793007e-09  3.42736603e-09  4.56581918e-01  4.56581918e-01  3.28686932e-09  3.56117466e-09  4.56581918e-01  1.58613602e-07  1.10361363e-07  1.00000000e+00 
 1.11940444e-07  4.56582713e-01  3.42736607e-09  4.56582712e-01  4.56582712e-01  3.28686940e-09  3.56117473e-09  4.56582712e-01  1.58614680e-07  1.11940444e-07  1.00000000e+00 
 1.13514538e-07  3.27793013e-09  4.56582633e-01  4.56582633e-01  4.56582633e-01  3.28686939e-09  3.56117471e-09  4.56582633e-01  1.58614574e-07  1.13514538e-07  1.00000000e+00 
 1.15107966e-07  4.56583411e-01  4.56583411e-01  4.56583411e-01  4.56583411e-01  3.28686948e-09  3.56117479e-09  4.56583411e-01  1.58615623e-07  1.15107966e-07  1.00000000e+00 
 1.16230019e-07  3.27793000e-09  3.42736600e-09  3.18168370e-09  3.51215448e-09  4.56581201e-01  3.56117459e-09  4.56581201e-01  1.58612670e-07  1.16230019e-07  1.00000000e+00 
 1.17782101e-07  4.56581986e-01  3.42736603e-09  3.18168376e-09  3.51215452e-09  4.56581986e-01  3.56117466e-09  4.56581986e-01  1.58613692e-07  1.17782101e-07  1.00000000e+00 
 1.19352535e-07  3.27793007e-09  4.56581937e-01  3.18168377e-09  3.51215453e-09  4.56581937e-01  3.56117460e-09  4.56581937e-01  1.58613644e-07  1.19352535e-07  1.00000000e+00 
 1.20943490e-07  4.56582699e-01  4.56582699e-01  3.18168383e-09  3.51215457e-09  4.56582699e-01  3.56117466e-09  4.56582699e-01  1.58614672e-07  1.20943490e-07  1.00000000e+00 
 1.21868091e-07  3.27793006e-09  3.42736602e-09  4.56581960e-01  3.51215452e-09  4.56581960e-01  3.56117465e-09  4.56581960e-01  1.58613659e-07  1.21868091e-07  1.00000000e+00 
 1.23459834e-07  4.56582719e-01  3.42736606e-09  4.56582719e-01  3.51215457e-09  4.56582719e-01  3.56117466e-09  4.56582719e-01  1.58614695e-07  1.23459834e-07  1.00000000e+00 
 1.25041836e-07  3.27793014e-09  4.56582664e-01  4.56582664e-01  3.51215456e-09  4.56582664e-01  3.56117466e-09  4.56582664e-01  1.58614623e-07  1.25041836e-07  1.00000000e+00 
 1.26638419e-07  4.56583443e-01  4.56583442e-01  4.56583442e-01  3.51215463e-09  4.56583442e-01  3.56117480e-09  4.56583443e-01  1.58615663e-07  1.26638419e-07  1.00000000e+00 
 1.27638096e-07  3.27793008e-09  3.42736604e-09  3.18168383e-09  4.56581948e-01  4.56581948e-01  3.56117461e-09  4.56581948e-01  1.58613670e-07  1.27638096e-07  1.00000000e+00 
 1.29206256e-07  4.56582722e-01  3.42736606e-09  3.18168388e-09  4.56582722e-01  4.56582722e-01  3.56117466e-09  4.56582722e-01  1.58614691e-07  1.29206256e-07  1.00000000e+00 
 1.30771788e-07  3.27793013e-09  4.56582652e-01  3.18168387e-09  4.56582652e-01  4.56582652e-01  3.56117466e-09  4.56582652e-01  1.58614587e-07  1.30771788e-07  1.00000000e+00 
 1.32365393e-07  4.56583408e-01  4.56583408e-01  3.18168390e-09  4.56583408e-01  4.56583408e-01  3.56117474e-09  4.56583408e-01  1.58615614e-07  1.32365393e-07  1.00000000e+00 
 1.33283997e-07  3.27793019e-09  3.42736606e-09  4.56582690e-01  4.56582690e-01  4.56582690e-01  3.56117466e-09  4.56582690e-01  1.58614660e-07  1.33283997e-07  1.00000000e+00 
 1.34865886e-07  4.56583458e-01  3.42736605e-09  4.56583458e-01  4.56583458e-01  4.56583458e-01  3.56117480e-09  4.56583458e-01  1.58615701e-07  1.34865886e-07  1.00000000e+00 
 1.36436071e-07  3.27793023e-09  4.56583423e-01  4.56583423e-01  4.56583423e-01  4.56583423e-01  3.56117480e-09  4.56583423e-01  1.58615645e-07  1.36436071e-07  1.00000000e+00 
 1.38021420e-07  4.56584164e-01  4.56584164e-01  4.56584164e-01  4.56584164e-01  4.56584164e-01  3.56117482e-09  4.56584164e-01  1.58616646e-07  1.38021420e-07  1.00000000e+00 
 1.38553382e-07  3.27793000e-09  3.42736600e-09  3.18168370e-09  3.51215448e-09  3.28686924e-09  4.56581221e-01  4.56581221e-01  1.58612697e-07  1.38553382e-07  1.00000000e+00 
 1.40070284e-07  4.56581946e-01  3.42736603e-09  3.18168377e-09  3.51215453e-09  3.28686932e-09  4.56581946e-01  4.56581946e-01  1.58613651e-07  1.40070284e-07  1.00000000e+00 
 1.41606790e-07  3.27793007e-09  4.56581934e-01  3.18168377e-09  3.51215453e-09  3.28686932e-09  4.56581934e-01  4.56581934e-01  1.58613630e-07  1.41606790e-07  1.00000000e+00 
 1.43176557e-07  4.56582693e-01  4.56582693e-01  3.18168383e-09  3.51215457e-09  3.28686939e-09  4.56582693e-01  4.56582693e-01  1.58614661e-07  1.43176557e-07  1.00000000e+00 
 1.44092411e-07  3.27793008e-09  3.42736603e-09  4.56581949e-01  3.51215453e-09  3.28686932e-09  4.56581949e-01  4.56581949e-01  1.58613662e-07  1.44092411e-07  1.00000000e+00 
 1.45663357e-07  4.56582717e-01  3.42736606e-09  4.56582717e-01  3.51215457e-09  3.28686939e-09  4.56582717e-01  4.56582717e-01  1.58614712e-07  1.45663357e-07  1.00000000e+00 
 1.47222750e-07  3.27793019e-09  4.56582676e-01  4.56582676e-01  3.51215457e-09  3.28686939e-09  4.56582676e-01  4.56582676e-01  1.58614639e-07  1.47222750e-07  1.00000000e+00 
 1.48801369e-07  4.56583424e-01  4.56583424e-01  4.56583424e-01  3.51215461e-09  3.28686946e-09  4.56583424e-01  4.56583424e-01  1.58615637e-07  1.48801369e-07  1.00000000e+00 
 1.49796819e-07  3.27793007e-09  3.42736603e-09  3.18168377e-09  4.56581932e-01  3.28686932e-09  4.56581932e-01  4.56581932e-01  1.58613619e-07  1.49796819e-07  1.00000000e+00 
 1.51360233e-07  4.56582684e-01  3.42736606e-09  3.18168388e-09  4.56582684e-01  3.28686939e-09  4.56582684e-01  4.56582684e-01  1.58614647e-07  1.51360233e-07  1.00000000e+00 
 1.52927107e-07  3.27793013e-09  4.56582635e-01  3.18168382e-09  4.56582635e-01  3.28686939e-09  4.56582635e-01  4.56582635e-01  1.58614594e-07  1.52927107e-07  1.00000000e+00 
 1.54524706e-07  4.56583410e-01  4.56583410e-01  3.18168390e-09  4.56583410e-01  3.28686948e-09  4.56583410e-01  4.56583410e-01  1.58615615e-07  1.54524706e-07  1.00000000e+00 
 1.55444198e-07  3.27793020e-09  3.42736606e-09  4.56582696e-01  4.56582696e-01  3.28686939e-09  4.56582696e-01  4.56582696e-01  1.58614658e-07  1.55444198e-07  1.00000000e+00 
 1.57027067e-07  4.56583435e-01  3.42736610e-09  4.56583435e-01  4.56583435e-01  3.28686948e-09  4.56583435e-01  4.56583435e-01  1.58615654e-07  1.57027067e-07  1.00000000e+00 
 1.58597388e-07  3.27793022e-09  4.56583433e-01  4.56583433e-01  4.56583433e-01  3.28686949e-09  4.56583433e-01  4.56583433e-01  1.58615648e-07  1.58597388e-07  1.00000000e+00 
 1.60186055e-07  4.56584153e-01  4.56584153e-01  4.56584153e-01  4.56584153e-01  3.28686955e-09  4.56584153e-01  4.56584153e-01  1.58616618e-07  1.60186055e-07  1.00000000e+00 
 1.61281797e-07  3.27793008e-09  3.42736603e-09  3.18168377e-09  3.51215453e-09  4.56581953e-01  4.56581953e-01  4.56581954e-01  1.58613667e-07  1.61281797e-07  1.00000000e+00 
 1.62824591e-07  4.56582721e-01  3.42736606e-09  3.18168388e-09  3.51215457e-09  4.56582721e-01  4.56582721e-01  4.56582721e-01  1.58614707e-07  1.62824591e-07  1.00000000e+00 
 1.64383785e-07  3.27793014e-09  4.56582680e-01  3.18168383e-09  3.51215456e-09  4.56582680e-01  4.56582680e-01  4.56582680e-01  1.58614636e-07  1.64383785e-07  1.00000000e+00 
 1.65969674e-07  4.56583421e-01  4.56583421e-01  3.18168390e-09  3.51215457e-09  4.56583421e-01  4.56583421e-01  4.56583421e-01  1.58615629e-07  1.65969674e-07  1.00000000e+00 
 1.66883069e-07  3.27793014e-09  3.42736606e-09  4.56582726e-01  3.51215457e-09  4.56582726e-01  4.56582726e-01  4.56582726e-01  1.58614708e-07  1.66883069e-07  1.00000000e+00 
 1.68460240e-07  4.56583476e-01  3.42736605e-09  4.56583475e-01  3.51215458e-09  4.56583475e-01  4.56583475e-01  4.56583476e-01  1.58615730e-07  1.68460240e-07  1.00000000e+00 
 1.70031129e-07  3.27793022e-09  4.56583435e-01  4.56583435e-01  3.51215463e-09  4.56583435e-01  4.56583435e-01  4.56583435e-01  1.58615655e-07  1.70031129e-07  1.00000000e+00 
 1.71618822e-07  4.56584188e-01  4.56584188e-01  4.56584188e-01  3.51215465e-09  4.56584188e-01  4.56584188e-01  4.56584188e-01  1.58616658e-07  1.71618822e-07  1.00000000e+00 
 1.72610235e-07  3.27793014e-09  3.42736600e-09  3.18168388e-09  4.56582677e-01  4.56582677e-01  4.56582677e-01  4.56582677e-01  1.58614630e-07  1.72610235e-07  1.00000000e+00 
 1.74170538e-07  4.56583474e-01  3.42736611e-09  3.18168390e-09  4.56583474e-01  4.56583474e-01  4.56583474e-01  4.56583474e-01  1.58615695e-07  1.74170538e-07  1.00000000e+00 
 1.75728871e-07  3.27793022e-09  4.56583398e-01  3.18168389e-09  4.56583398e-01  4.56583398e-01  4.56583398e-01  4.56583398e-01  1.58615604e-07  1.75728871e-07  1.00000000e+00 
 1.77315741e-07  4.56584156e-01  4.56584155e-01  3.18168395e-09  4.56584155e-01  4.56584155e-01  4.56584155e-01  4.56584156e-01  1.58616628e-07  1.77315741e-07  1.00000000e+00 
 1.78229485e-07  3.27793022e-09  3.42736605e-09  4.56583430e-01  4.56583430e-01  4.56583430e-01  4.56583430e-01  4.56583430e-01  1.58615628e-07  1.78229485e-07  1.00000000e+00 
 1.79804644e-07  4.56584214e-01  3.42736611e-09  4.56584213e-01  4.56584214e-01  4.56584214e-01  4.56584214e-01  4.56584214e-01  1.58616705e-07  1.79804644e-07  1.00000000e+00 
 1.81366204e-07  3.27793033e-09  4.56584187e-01  4.56584187e-01  4.56584187e-01  4.56584187e-01  4.56584187e-01  4.56584187e-01  1.58616663e-07  1.81366204e-07  1.00000000e+00 
 1.82943765e-07  4.56584906e-01  4.56584905e-01  4.56584905e-01  4.56584905e-01  4.56584905e-01  4.56584905e-01  4.56584906e-01  1.58617626e-07  1.82943765e-07  1.00000000e+00 
