 v-sweep         v(b0)           v(b1)           v(b2)           v(b3)           v(b4)           v(b5)           v(b6)           i(vbias)        i(viout)        v(vout)        
 1.60000000e+00  4.58277488e-01  2.76577558e-09  4.58277488e-01  4.58277488e-01  2.76577558e-09  4.58277488e-01  4.58277488e-01  1.58918625e-07  6.06847408e-08  8.00000000e-01 
 1.60500000e+00  4.58277603e-01  2.77084987e-09  4.58277603e-01  4.58277603e-01  2.77084987e-09  4.58277603e-01  4.58277603e-01  1.58918858e-07  6.33834247e-08  8.00000000e-01 
 1.61000000e+00  4.58277586e-01  2.77663622e-09  4.58277586e-01  4.58277586e-01  2.77663616e-09  4.58277586e-01  4.58277586e-01  1.58918896e-07  6.63164030e-08  8.00000000e-01 
 1.61500000e+00  4.58277694e-01  2.78260913e-09  4.58277694e-01  4.58277694e-01  2.78260913e-09  4.58277694e-01  4.58277694e-01  1.58919099e-07  6.93151776e-08  8.00000000e-01 
 1.62000000e+00  4.58277754e-01  2.78895179e-09  4.58277754e-01  4.58277754e-01  2.78895179e-09  4.58277754e-01  4.58277754e-01  1.58919252e-07  7.24431573e-08  8.00000000e-01 
 1.62500000e+00  4.58277802e-01  2.79567021e-09  4.58277802e-01  4.58277802e-01  2.79567027e-09  4.58277802e-01  4.58277802e-01  1.58919391e-07  7.57066232e-08  8.00000000e-01 
 1.63000000e+00  4.58277849e-01  2.80277085e-09  4.58277849e-01  4.58277849e-01  2.80277085e-09  4.58277849e-01  4.58277849e-01  1.58919515e-07  7.91111887e-08  8.00000000e-01 
 1.63500000e+00  4.58277912e-01  2.81026015e-09  4.58277912e-01  4.58277912e-01  2.81026015e-09  4.58277912e-01  4.58277912e-01  1.58919658e-07  8.26627797e-08  8.00000000e-01 
 1.64000000e+00  4.58278011e-01  2.81814472e-09  4.58278011e-01  4.58278011e-01  2.81814472e-09  4.58278011e-01  4.58278011e-01  1.58919846e-07  8.63685656e-08  8.00000000e-01 
 1.64500000e+00  4.58278052e-01  2.82643143e-09  4.58278052e-01  4.58278052e-01  2.82643143e-09  4.58278052e-01  4.58278052e-01  1.58919975e-07  9.02361350e-08  8.00000000e-01 
 1.65000000e+00  4.58278118e-01  2.83512730e-09  4.58278118e-01  4.58278118e-01  2.83512730e-09  4.58278118e-01  4.58278118e-01  1.58920124e-07  9.42715275e-08  8.00000000e-01 
 1.65500000e+00  4.58278211e-01  2.84423957e-09  4.58278211e-01  4.58278211e-01  2.84423957e-09  4.58278211e-01  4.58278211e-01  1.58920305e-07  9.84827579e-08  8.00000000e-01 
 1.66000000e+00  4.58278253e-01  2.85377558e-09  4.58278253e-01  4.58278253e-01  2.85377553e-09  4.58278253e-01  4.58278253e-01  1.58920423e-07  1.02877756e-07  8.00000000e-01 
 1.66500000e+00  4.58278301e-01  2.86374281e-09  4.58278301e-01  4.58278301e-01  2.86374281e-09  4.58278301e-01  4.58278301e-01  1.58920557e-07  1.07465638e-07  8.00000000e-01 
 1.67000000e+00  4.58278354e-01  2.87414908e-09  4.58278354e-01  4.58278354e-01  2.87414908e-09  4.58278354e-01  4.58278354e-01  1.58920687e-07  1.12253062e-07  8.00000000e-01 
 1.67500000e+00  4.58278395e-01  2.88500231e-09  4.58278395e-01  4.58278395e-01  2.88500231e-09  4.58278395e-01  4.58278395e-01  1.58920805e-07  1.17250636e-07  8.00000000e-01 
 1.68000000e+00  4.58278521e-01  2.89631052e-09  4.58278521e-01  4.58278521e-01  2.89631052e-09  4.58278521e-01  4.58278521e-01  1.58921034e-07  1.22468052e-07  8.00000000e-01 
 1.68500000e+00  4.58278556e-01  2.90808206e-09  4.58278556e-01  4.58278556e-01  2.90808212e-09  4.58278556e-01  4.58278556e-01  1.58921132e-07  1.27915548e-07  8.00000000e-01 
 1.69000000e+00  4.58278600e-01  2.92032543e-09  4.58278600e-01  4.58278600e-01  2.92032541e-09  4.58278600e-01  4.58278600e-01  1.58921272e-07  1.33602811e-07  8.00000000e-01 
 1.69500000e+00  4.58278689e-01  2.93304917e-09  4.58278689e-01  4.58278689e-01  2.93304918e-09  4.58278689e-01  4.58278689e-01  1.58921464e-07  1.39541726e-07  8.00000000e-01 
 1.70000000e+00  4.58278735e-01  2.94626225e-09  4.58278735e-01  4.58278735e-01  2.94626226e-09  4.58278735e-01  4.58278735e-01  1.58921568e-07  1.45742092e-07  8.00000000e-01 
 1.70500000e+00  4.58278832e-01  2.95997363e-09  4.58278832e-01  4.58278832e-01  2.95997363e-09  4.58278832e-01  4.58278832e-01  1.58921772e-07  1.52217197e-07  8.00000000e-01 
 1.71000000e+00  4.58278875e-01  2.97419258e-09  4.58278875e-01  4.58278875e-01  2.97419258e-09  4.58278875e-01  4.58278875e-01  1.58921881e-07  1.58978054e-07  8.00000000e-01 
 1.71500000e+00  4.58278901e-01  2.98892844e-09  4.58278901e-01  4.58278901e-01  2.98892849e-09  4.58278901e-01  4.58278901e-01  1.58921972e-07  1.60646493e-07  8.00000000e-01 
 1.72000000e+00  4.58278911e-01  3.00419099e-09  4.58278911e-01  4.58278911e-01  3.00419094e-09  4.58278911e-01  4.58278911e-01  1.58922031e-07  1.61082959e-07  8.00000000e-01 
 1.72500000e+00  4.58279043e-01  3.01998979e-09  4.58279043e-01  4.58279043e-01  3.01998985e-09  4.58279043e-01  4.58279043e-01  1.58922276e-07  1.61414142e-07  8.00000000e-01 
 1.73000000e+00  4.58279141e-01  3.03633507e-09  4.58279141e-01  4.58279141e-01  3.03633512e-09  4.58279141e-01  4.58279141e-01  1.58922462e-07  1.61695084e-07  8.00000000e-01 
 1.73500000e+00  4.58279156e-01  3.05323698e-09  4.58279156e-01  4.58279156e-01  3.05323697e-09  4.58279156e-01  4.58279156e-01  1.58922559e-07  1.61936825e-07  8.00000000e-01 
 1.74000000e+00  4.58279194e-01  3.07070588e-09  4.58279194e-01  4.58279194e-01  3.07070594e-09  4.58279194e-01  4.58279194e-01  1.58922662e-07  1.62149924e-07  8.00000000e-01 
 1.74500000e+00  4.58279264e-01  3.08875241e-09  4.58279264e-01  4.58279264e-01  3.08875246e-09  4.58279264e-01  4.58279264e-01  1.58922814e-07  1.62338964e-07  8.00000000e-01 
 1.75000000e+00  4.58279286e-01  3.10738744e-09  4.58279286e-01  4.58279286e-01  3.10738738e-09  4.58279286e-01  4.58279286e-01  1.58922912e-07  1.62506055e-07  8.00000000e-01 
 1.75500000e+00  4.58279386e-01  3.12662185e-09  4.58279386e-01  4.58279386e-01  3.12662186e-09  4.58279386e-01  4.58279386e-01  1.58923097e-07  1.62653748e-07  8.00000000e-01 
 1.76000000e+00  4.58279460e-01  3.14646691e-09  4.58279460e-01  4.58279460e-01  3.14646697e-09  4.58279460e-01  4.58279460e-01  1.58923261e-07  1.62783806e-07  8.00000000e-01 
 1.76500000e+00  4.58279488e-01  3.16693420e-09  4.58279488e-01  4.58279488e-01  3.16693420e-09  4.58279488e-01  4.58279488e-01  1.58923363e-07  1.62897294e-07  8.00000000e-01 
 1.77000000e+00  4.58279564e-01  3.18803517e-09  4.58279564e-01  4.58279564e-01  3.18803517e-09  4.58279564e-01  4.58279564e-01  1.58923510e-07  1.62995711e-07  8.00000000e-01 
 1.77500000e+00  4.58279570e-01  3.20978179e-09  4.58279570e-01  4.58279570e-01  3.20978173e-09  4.58279570e-01  4.58279570e-01  1.58923595e-07  1.63080514e-07  8.00000000e-01 
 1.78000000e+00  4.58279664e-01  3.23218607e-09  4.58279664e-01  4.58279664e-01  3.23218607e-09  4.58279664e-01  4.58279664e-01  1.58923768e-07  1.63152833e-07  8.00000000e-01 
 1.78500000e+00  4.58279778e-01  3.25526035e-09  4.58279778e-01  4.58279778e-01  3.25526035e-09  4.58279778e-01  4.58279778e-01  1.58923979e-07  1.63213869e-07  8.00000000e-01 
 1.79000000e+00  4.58279793e-01  3.27901708e-09  4.58279793e-01  4.58279793e-01  3.27901708e-09  4.58279793e-01  4.58279793e-01  1.58924051e-07  1.63263920e-07  8.00000000e-01 
 1.79500000e+00  4.58279826e-01  3.30346902e-09  4.58279826e-01  4.58279826e-01  3.30346908e-09  4.58279826e-01  4.58279826e-01  1.58924145e-07  1.63305131e-07  8.00000000e-01 
 1.80000000e+00  4.58279905e-01  3.32862909e-09  4.58279905e-01  4.58279905e-01  3.32862914e-09  4.58279905e-01  4.58279905e-01  1.58924331e-07  1.63338541e-07  8.00000000e-01 
