 viout#branch    v(b0)           v(b1)           v(b2)           v(b3)           v(b4)           v(b5)           v(b6)           i(vbias)        i(viout)        v(vout)        
 2.56278199e-08  4.56930511e-01  3.49725622e-09  3.17934695e-09  3.35256658e-09  4.56930512e-01  3.31816962e-09  3.34353478e-09  1.56652835e-07  2.56278199e-08  1.00000000e+00 
 2.70454876e-08  3.16309481e-09  4.56930544e-01  3.17934695e-09  3.35256658e-09  4.56930544e-01  3.31816962e-09  3.34353479e-09  1.56652867e-07  2.70454876e-08  1.00000000e+00 
 2.85011907e-08  4.56931261e-01  4.56931261e-01  3.17934704e-09  3.35256663e-09  4.56931261e-01  3.31816966e-09  3.34353478e-09  1.56653816e-07  2.85011907e-08  1.00000000e+00 
 3.02460847e-08  3.16309481e-09  3.49725622e-09  4.56930499e-01  3.35256658e-09  4.56930499e-01  3.31816962e-09  3.34353478e-09  1.56652815e-07  3.02460847e-08  1.00000000e+00 
 3.17000257e-08  4.56931216e-01  3.49725628e-09  4.56931216e-01  3.35256657e-09  4.56931216e-01  3.31816971e-09  3.34353478e-09  1.56653772e-07  3.17000257e-08  1.00000000e+00 
 3.31274634e-08  3.16309484e-09  4.56931249e-01  4.56931249e-01  3.35256657e-09  4.56931249e-01  3.31816972e-09  3.34353478e-09  1.56653799e-07  3.31274634e-08  1.00000000e+00 
 3.45860371e-08  4.56931974e-01  4.56931974e-01  4.56931974e-01  3.35256661e-09  4.56931974e-01  3.31816969e-09  3.34353481e-09  1.56654763e-07  3.45860371e-08  1.00000000e+00 
 3.63761856e-08  3.16309481e-09  3.49725622e-09  3.17934694e-09  4.56930484e-01  4.56930484e-01  3.31816962e-09  3.34353478e-09  1.56652793e-07  3.63761856e-08  1.00000000e+00 
 3.78058473e-08  4.56931226e-01  3.49725634e-09  3.17934698e-09  4.56931226e-01  4.56931226e-01  3.31816971e-09  3.34353477e-09  1.56653774e-07  3.78058473e-08  1.00000000e+00 
 3.92214545e-08  3.16309484e-09  4.56931246e-01  3.17934698e-09  4.56931246e-01  4.56931246e-01  3.31816972e-09  3.34353478e-09  1.56653809e-07  3.92214545e-08  1.00000000e+00 
 4.06852010e-08  4.56931989e-01  4.56931989e-01  3.17934701e-09  4.56931989e-01  4.56931989e-01  3.31816969e-09  3.34353481e-09  1.56654792e-07  4.06852010e-08  1.00000000e+00 
 4.24244604e-08  3.16309484e-09  3.49725633e-09  4.56931206e-01  4.56931206e-01  4.56931207e-01  3.31816965e-09  3.34353482e-09  1.56653745e-07  4.24244604e-08  1.00000000e+00 
 4.38739747e-08  4.56931894e-01  3.49725634e-09  4.56931894e-01  4.56931894e-01  4.56931894e-01  3.31816974e-09  3.34353481e-09  1.56654652e-07  4.38739747e-08  1.00000000e+00 
 4.52969147e-08  3.16309481e-09  4.56931966e-01  4.56931965e-01  4.56931965e-01  4.56931966e-01  3.31816975e-09  3.34353481e-09  1.56654752e-07  4.52969147e-08  1.00000000e+00 
 4.67557228e-08  4.56932687e-01  4.56932687e-01  4.56932687e-01  4.56932687e-01  4.56932687e-01  3.31816980e-09  3.34353488e-09  1.56655729e-07  4.67557228e-08  1.00000000e+00 
 4.38097132e-08  3.16309472e-09  3.49725617e-09  3.17934692e-09  3.35256654e-09  3.49009503e-09  4.56929803e-01  3.34353475e-09  1.56651877e-07  4.38097132e-08  1.00000000e+00 
 4.52082460e-08  4.56930538e-01  3.49725622e-09  3.17934700e-09  3.35256658e-09  3.49009505e-09  4.56930538e-01  3.34353473e-09  1.56652872e-07  4.52082460e-08  1.00000000e+00 
 4.66101753e-08  3.16309481e-09  4.56930603e-01  3.17934701e-09  3.35256653e-09  3.49009505e-09  4.56930603e-01  3.34353479e-09  1.56652941e-07  4.66101753e-08  1.00000000e+00 
 4.80564424e-08  4.56931296e-01  4.56931296e-01  3.17934704e-09  3.35256663e-09  3.49009508e-09  4.56931296e-01  3.34353478e-09  1.56653860e-07  4.80564424e-08  1.00000000e+00 
 4.97893637e-08  3.16309481e-09  3.49725622e-09  4.56930502e-01  3.35256652e-09  3.49009511e-09  4.56930503e-01  3.34353473e-09  1.56652821e-07  4.97893637e-08  1.00000000e+00 
 5.12348564e-08  4.56931234e-01  3.49725634e-09  4.56931234e-01  3.35256661e-09  3.49009507e-09  4.56931234e-01  3.34353483e-09  1.56653795e-07  5.12348564e-08  1.00000000e+00 
 5.26579029e-08  3.16309479e-09  4.56931296e-01  4.56931296e-01  3.35256657e-09  3.49009508e-09  4.56931296e-01  3.34353478e-09  1.56653871e-07  5.26579029e-08  1.00000000e+00 
 5.41176917e-08  4.56931984e-01  4.56931984e-01  4.56931984e-01  3.35256661e-09  3.49009509e-09  4.56931984e-01  3.34353481e-09  1.56654780e-07  5.41176917e-08  1.00000000e+00 
 5.59244882e-08  3.16309481e-09  3.49725622e-09  3.17934700e-09  4.56930526e-01  3.49009505e-09  4.56930526e-01  3.34353479e-09  1.56652861e-07  5.59244882e-08  1.00000000e+00 
 5.73608290e-08  4.56931243e-01  3.49725634e-09  3.17934698e-09  4.56931243e-01  3.49009507e-09  4.56931243e-01  3.34353483e-09  1.56653790e-07  5.73608290e-08  1.00000000e+00 
 5.87798539e-08  3.16309485e-09  4.56931313e-01  3.17934699e-09  4.56931313e-01  3.49009508e-09  4.56931313e-01  3.34353478e-09  1.56653896e-07  5.87798539e-08  1.00000000e+00 
 6.02447017e-08  4.56932022e-01  4.56932022e-01  3.17934707e-09  4.56932021e-01  3.49009509e-09  4.56932022e-01  3.34353481e-09  1.56654833e-07  6.02447017e-08  1.00000000e+00 
 6.19789304e-08  3.16309479e-09  3.49725629e-09  4.56931220e-01  4.56931220e-01  3.49009507e-09  4.56931220e-01  3.34353478e-09  1.56653759e-07  6.19789304e-08  1.00000000e+00 
 6.34214672e-08  4.56931939e-01  3.49725634e-09  4.56931939e-01  4.56931939e-01  3.49009509e-09  4.56931939e-01  3.34353481e-09  1.56654712e-07  6.34214672e-08  1.00000000e+00 
 6.48368541e-08  3.16309487e-09  4.56931980e-01  4.56931980e-01  4.56931980e-01  3.49009509e-09  4.56931981e-01  3.34353481e-09  1.56654770e-07  6.48368541e-08  1.00000000e+00 
 6.62902693e-08  4.56932724e-01  4.56932724e-01  4.56932724e-01  4.56932724e-01  3.49009507e-09  4.56932725e-01  3.34353488e-09  1.56655778e-07  6.62902693e-08  1.00000000e+00 
 6.81329766e-08  3.16309481e-09  3.49725622e-09  3.17934695e-09  3.35256653e-09  4.56930525e-01  4.56930526e-01  3.34353473e-09  1.56652839e-07  6.81329766e-08  1.00000000e+00 
 6.95411231e-08  4.56931267e-01  3.49725628e-09  3.17934698e-09  3.35256656e-09  4.56931267e-01  4.56931267e-01  3.34353477e-09  1.56653828e-07  6.95411231e-08  1.00000000e+00 
 7.09498380e-08  3.16309485e-09  4.56931314e-01  3.17934704e-09  3.35256657e-09  4.56931314e-01  4.56931314e-01  3.34353478e-09  1.56653890e-07  7.09498380e-08  1.00000000e+00 
 7.24021234e-08  4.56932004e-01  4.56932004e-01  3.17934707e-09  3.35256666e-09  4.56932004e-01  4.56932004e-01  3.34353481e-09  1.56654813e-07  7.24021234e-08  1.00000000e+00 
 7.41306891e-08  3.16309484e-09  3.49725628e-09  4.56931212e-01  3.35256657e-09  4.56931213e-01  4.56931213e-01  3.34353478e-09  1.56653757e-07  7.41306891e-08  1.00000000e+00 
 7.55794503e-08  4.56931969e-01  3.49725635e-09  4.56931969e-01  3.35256661e-09  4.56931969e-01  4.56931969e-01  3.34353487e-09  1.56654758e-07  7.55794503e-08  1.00000000e+00 
 7.70055379e-08  3.16309487e-09  4.56931989e-01  4.56931989e-01  3.35256660e-09  4.56931989e-01  4.56931989e-01  3.34353487e-09  1.56654794e-07  7.70055379e-08  1.00000000e+00 
 7.84668686e-08  4.56932720e-01  4.56932720e-01  4.56932720e-01  3.35256664e-09  4.56932720e-01  4.56932721e-01  3.34353491e-09  1.56655771e-07  7.84668686e-08  1.00000000e+00 
 8.02555036e-08  3.16309479e-09  3.49725629e-09  3.17934698e-09  4.56931267e-01  4.56931267e-01  4.56931267e-01  3.34353478e-09  1.56653831e-07  8.02555036e-08  1.00000000e+00 
 8.16848313e-08  4.56931983e-01  3.49725635e-09  3.17934701e-09  4.56931983e-01  4.56931983e-01  4.56931983e-01  3.34353481e-09  1.56654789e-07  8.16848313e-08  1.00000000e+00 
 8.30975040e-08  3.16309482e-09  4.56932010e-01  3.17934701e-09  4.56932010e-01  4.56932010e-01  4.56932010e-01  3.34353481e-09  1.56654818e-07  8.30975040e-08  1.00000000e+00 
 8.45537542e-08  4.56932766e-01  4.56932766e-01  3.17934706e-09  4.56932766e-01  4.56932766e-01  4.56932766e-01  3.34353487e-09  1.56655827e-07  8.45537542e-08  1.00000000e+00 
 8.62823342e-08  3.16309487e-09  3.49725634e-09  4.56931952e-01  4.56931952e-01  4.56931953e-01  4.56931953e-01  3.34353487e-09  1.56654736e-07  8.62823342e-08  1.00000000e+00 
 8.77261570e-08  4.56932664e-01  3.49725640e-09  4.56932664e-01  4.56932664e-01  4.56932665e-01  4.56932665e-01  3.34353491e-09  1.56655687e-07  8.77261570e-08  1.00000000e+00 
 8.91434908e-08  3.16309486e-09  4.56932707e-01  4.56932707e-01  4.56932707e-01  4.56932707e-01  4.56932708e-01  3.34353487e-09  1.56655745e-07  8.91434908e-08  1.00000000e+00 
 9.05989737e-08  4.56933469e-01  4.56933469e-01  4.56933469e-01  4.56933469e-01  4.56933469e-01  4.56933469e-01  3.34353491e-09  1.56656770e-07  9.05989737e-08  1.00000000e+00 
 8.52919442e-08  3.16309472e-09  3.49725622e-09  3.17934697e-09  3.35256648e-09  3.49009503e-09  3.31816964e-09  4.56929748e-01  1.56651794e-07  8.52919442e-08  1.00000000e+00 
 8.66604566e-08  4.56930497e-01  3.49725622e-09  3.17934695e-09  3.35256652e-09  3.49009511e-09  3.31816968e-09  4.56930497e-01  1.56652817e-07  8.66604566e-08  1.00000000e+00 
 8.80350797e-08  3.16309481e-09  4.56930554e-01  3.17934695e-09  3.35256658e-09  3.49009511e-09  3.31816968e-09  4.56930554e-01  1.56652878e-07  8.80350797e-08  1.00000000e+00 
 8.94557388e-08  4.56931264e-01  4.56931264e-01  3.17934698e-09  3.35256657e-09  3.49009508e-09  3.31816972e-09  4.56931264e-01  1.56653842e-07  8.94557388e-08  1.00000000e+00 
 9.11755720e-08  3.16309475e-09  3.49725622e-09  4.56930487e-01  3.35256658e-09  3.49009505e-09  3.31816968e-09  4.56930487e-01  1.56652804e-07  9.11755720e-08  1.00000000e+00 
 9.26075217e-08  4.56931213e-01  3.49725628e-09  4.56931213e-01  3.35256657e-09  3.49009507e-09  3.31816971e-09  4.56931213e-01  1.56653753e-07  9.26075217e-08  1.00000000e+00 
 9.40129183e-08  3.16309484e-09  4.56931257e-01  4.56931256e-01  3.35256663e-09  3.49009507e-09  3.31816972e-09  4.56931257e-01  1.56653816e-07  9.40129183e-08  1.00000000e+00 
 9.54540056e-08  4.56931991e-01  4.56931991e-01  4.56931990e-01  3.35256661e-09  3.49009509e-09  3.31816975e-09  4.56931990e-01  1.56654790e-07  9.54540056e-08  1.00000000e+00 
 9.72449499e-08  3.16309481e-09  3.49725622e-09  3.17934700e-09  4.56930507e-01  3.49009505e-09  3.31816968e-09  4.56930507e-01  1.56652803e-07  9.72449499e-08  1.00000000e+00 
 9.86667885e-08  4.56931213e-01  3.49725628e-09  3.17934698e-09  4.56931213e-01  3.49009507e-09  3.31816971e-09  4.56931213e-01  1.56653745e-07  9.86667885e-08  1.00000000e+00 
 1.00075511e-07  3.16309484e-09  4.56931278e-01  3.17934698e-09  4.56931278e-01  3.49009508e-09  3.31816972e-09  4.56931278e-01  1.56653848e-07  1.00075511e-07  1.00000000e+00 
 1.01532343e-07  4.56932009e-01  4.56932009e-01  3.17934701e-09  4.56932009e-01  3.49009509e-09  3.31816969e-09  4.56932009e-01  1.56654814e-07  1.01532343e-07  1.00000000e+00 
 1.03257996e-07  3.16309478e-09  3.49725628e-09  4.56931201e-01  4.56931201e-01  3.49009507e-09  3.31816971e-09  4.56931201e-01  1.56653742e-07  1.03257996e-07  1.00000000e+00 
 1.04697016e-07  4.56931938e-01  3.49725635e-09  4.56931938e-01  4.56931938e-01  3.49009510e-09  3.31816976e-09  4.56931938e-01  1.56654715e-07  1.04697016e-07  1.00000000e+00 
 1.06113525e-07  3.16309481e-09  4.56931972e-01  4.56931972e-01  4.56931972e-01  3.49009509e-09  3.31816969e-09  4.56931972e-01  1.56654756e-07  1.06113525e-07  1.00000000e+00 
 1.07569619e-07  4.56932682e-01  4.56932682e-01  4.56932682e-01  4.56932682e-01  3.49009508e-09  3.31816974e-09  4.56932682e-01  1.56655708e-07  1.07569619e-07  1.00000000e+00 
 1.09434694e-07  3.16309481e-09  3.49725622e-09  3.17934695e-09  3.35256658e-09  4.56930495e-01  3.31816962e-09  4.56930495e-01  1.56652806e-07  1.09434694e-07  1.00000000e+00 
 1.10846237e-07  4.56931220e-01  3.49725629e-09  3.17934698e-09  3.35256663e-09  4.56931220e-01  3.31816971e-09  4.56931220e-01  1.56653780e-07  1.10846237e-07  1.00000000e+00 
 1.12256352e-07  3.16309484e-09  4.56931271e-01  3.17934698e-09  3.35256656e-09  4.56931271e-01  3.31816971e-09  4.56931271e-01  1.56653830e-07  1.12256352e-07  1.00000000e+00 
 1.13705752e-07  4.56931977e-01  4.56931977e-01  3.17934706e-09  3.35256667e-09  4.56931977e-01  3.31816975e-09  4.56931977e-01  1.56654778e-07  1.13705752e-07  1.00000000e+00 
 1.15435022e-07  3.16309484e-09  3.49725629e-09  4.56931234e-01  3.35256663e-09  4.56931234e-01  3.31816971e-09  4.56931234e-01  1.56653784e-07  1.15435022e-07  1.00000000e+00 
 1.16882056e-07  4.56931926e-01  3.49725634e-09  4.56931925e-01  3.35256666e-09  4.56931926e-01  3.31816974e-09  4.56931926e-01  1.56654711e-07  1.16882056e-07  1.00000000e+00 
 1.18303085e-07  3.16309487e-09  4.56931967e-01  4.56931967e-01  3.35256666e-09  4.56931967e-01  3.31816975e-09  4.56931967e-01  1.56654755e-07  1.18303085e-07  1.00000000e+00 
 1.19757217e-07  4.56932690e-01  4.56932690e-01  4.56932690e-01  3.35256666e-09  4.56932690e-01  3.31816974e-09  4.56932690e-01  1.56655729e-07  1.19757217e-07  1.00000000e+00 
 1.21534711e-07  3.16309486e-09  3.49725629e-09  3.17934699e-09  4.56931246e-01  4.56931246e-01  3.31816973e-09  4.56931246e-01  1.56653806e-07  1.21534711e-07  1.00000000e+00 
 1.22954866e-07  4.56931936e-01  3.49725634e-09  3.17934706e-09  4.56931936e-01  4.56931936e-01  3.31816975e-09  4.56931936e-01  1.56654709e-07  1.22954866e-07  1.00000000e+00 
 1.24356390e-07  3.16309482e-09  4.56932031e-01  3.17934702e-09  4.56932031e-01  4.56932031e-01  3.31816975e-09  4.56932031e-01  1.56654848e-07  1.24356390e-07  1.00000000e+00 
 1.25804725e-07  4.56932755e-01  4.56932755e-01  3.17934706e-09  4.56932755e-01  4.56932755e-01  3.31816974e-09  4.56932755e-01  1.56655819e-07  1.25804725e-07  1.00000000e+00 
 1.27523684e-07  3.16309487e-09  3.49725634e-09  4.56931942e-01  4.56931942e-01  4.56931942e-01  3.31816975e-09  4.56931942e-01  1.56654721e-07  1.27523684e-07  1.00000000e+00 
 1.28959435e-07  4.56932638e-01  3.49725641e-09  4.56932638e-01  4.56932638e-01  4.56932638e-01  3.31816974e-09  4.56932638e-01  1.56655659e-07  1.28959435e-07  1.00000000e+00 
 1.30367333e-07  3.16309486e-09  4.56932675e-01  4.56932675e-01  4.56932675e-01  4.56932675e-01  3.31816974e-09  4.56932675e-01  1.56655705e-07  1.30367333e-07  1.00000000e+00 
 1.31812939e-07  4.56933426e-01  4.56933426e-01  4.56933426e-01  4.56933426e-01  4.56933426e-01  3.31816980e-09  4.56933426e-01  1.56656730e-07  1.31812939e-07  1.00000000e+00 
 1.28763908e-07  3.16309481e-09  3.49725622e-09  3.17934695e-09  3.35256658e-09  3.49009505e-09  4.56930540e-01  4.56930540e-01  1.56652854e-07  1.28763908e-07  1.00000000e+00 
 1.30146354e-07  4.56931293e-01  3.49725629e-09  3.17934704e-09  3.35256663e-09  3.49009508e-09  4.56931293e-01  4.56931293e-01  1.56653864e-07  1.30146354e-07  1.00000000e+00 
 1.31527429e-07  3.16309484e-09  4.56931284e-01  3.17934698e-09  3.35256657e-09  3.49009508e-09  4.56931284e-01  4.56931283e-01  1.56653837e-07  1.31527429e-07  1.00000000e+00 
 1.32959862e-07  4.56932054e-01  4.56932054e-01  3.17934707e-09  3.35256666e-09  3.49009510e-09  4.56932054e-01  4.56932054e-01  1.56654893e-07  1.32959862e-07  1.00000000e+00 
 1.34676071e-07  3.16309484e-09  3.49725629e-09  4.56931224e-01  3.35256663e-09  3.49009507e-09  4.56931224e-01  4.56931224e-01  1.56653769e-07  1.34676071e-07  1.00000000e+00 
 1.36108639e-07  4.56931978e-01  3.49725635e-09  4.56931978e-01  3.35256667e-09  3.49009509e-09  4.56931978e-01  4.56931978e-01  1.56654762e-07  1.36108639e-07  1.00000000e+00 
 1.37513688e-07  3.16309487e-09  4.56931987e-01  4.56931987e-01  3.35256667e-09  3.49009509e-09  4.56931987e-01  4.56931987e-01  1.56654773e-07  1.37513688e-07  1.00000000e+00 
 1.38957951e-07  4.56932727e-01  4.56932727e-01  4.56932727e-01  3.35256665e-09  3.49009511e-09  4.56932727e-01  4.56932727e-01  1.56655766e-07  1.38957951e-07  1.00000000e+00 
 1.40738337e-07  3.16309484e-09  3.49725629e-09  3.17934698e-09  4.56931263e-01  3.49009508e-09  4.56931263e-01  4.56931263e-01  1.56653824e-07  1.40738337e-07  1.00000000e+00 
 1.42164538e-07  4.56931978e-01  3.49725635e-09  3.17934706e-09  4.56931978e-01  3.49009509e-09  4.56931978e-01  4.56931978e-01  1.56654770e-07  1.42164538e-07  1.00000000e+00 
 1.43574319e-07  3.16309482e-09  4.56932060e-01  3.17934701e-09  4.56932060e-01  3.49009510e-09  4.56932060e-01  4.56932060e-01  1.56654881e-07  1.43574319e-07  1.00000000e+00 
 1.45033127e-07  4.56932751e-01  4.56932751e-01  3.17934709e-09  4.56932751e-01  3.49009511e-09  4.56932751e-01  4.56932751e-01  1.56655810e-07  1.45033127e-07  1.00000000e+00 
 1.46760179e-07  3.16309487e-09  3.49725635e-09  4.56931965e-01  4.56931965e-01  3.49009509e-09  4.56931965e-01  4.56931965e-01  1.56654748e-07  1.46760179e-07  1.00000000e+00 
 1.48201387e-07  4.56932674e-01  3.49725642e-09  4.56932674e-01  4.56932674e-01  3.49009508e-09  4.56932674e-01  4.56932674e-01  1.56655702e-07  1.48201387e-07  1.00000000e+00 
 1.49613605e-07  3.16309492e-09  4.56932738e-01  4.56932738e-01  4.56932738e-01  3.49009514e-09  4.56932738e-01  4.56932738e-01  1.56655792e-07  1.49613605e-07  1.00000000e+00 
 1.51064967e-07  4.56933476e-01  4.56933476e-01  4.56933476e-01  4.56933476e-01  3.49009516e-09  4.56933476e-01  4.56933476e-01  1.56656797e-07  1.51064967e-07  1.00000000e+00 
 1.52890983e-07  3.16309479e-09  3.49725629e-09  3.17934698e-09  3.35256663e-09  4.56931256e-01  4.56931256e-01  4.56931256e-01  1.56653828e-07  1.52890983e-07  1.00000000e+00 
 1.54293424e-07  4.56931975e-01  3.49725635e-09  3.17934706e-09  3.35256667e-09  4.56931975e-01  4.56931975e-01  4.56931975e-01  1.56654758e-07  1.54293424e-07  1.00000000e+00 
 1.55691858e-07  3.16309487e-09  4.56932038e-01  3.17934701e-09  3.35256661e-09  4.56932038e-01  4.56932038e-01  4.56932038e-01  1.56654861e-07  1.55691858e-07  1.00000000e+00 
 1.57137237e-07  4.56932756e-01  4.56932756e-01  3.17934706e-09  3.35256672e-09  4.56932756e-01  4.56932756e-01  4.56932756e-01  1.56655819e-07  1.57137237e-07  1.00000000e+00 
 1.58848508e-07  3.16309487e-09  3.49725634e-09  4.56931953e-01  3.35256660e-09  4.56931953e-01  4.56931953e-01  4.56931953e-01  1.56654747e-07  1.58848508e-07  1.00000000e+00 
 1.60283328e-07  4.56932675e-01  3.49725641e-09  4.56932675e-01  3.35256671e-09  4.56932675e-01  4.56932675e-01  4.56932675e-01  1.56655704e-07  1.60283328e-07  1.00000000e+00 
 1.61694743e-07  3.16309486e-09  4.56932710e-01  4.56932710e-01  3.35256667e-09  4.56932710e-01  4.56932710e-01  4.56932710e-01  1.56655764e-07  1.61694743e-07  1.00000000e+00 
 1.63142978e-07  4.56933463e-01  4.56933463e-01  4.56933463e-01  3.35256676e-09  4.56933463e-01  4.56933463e-01  4.56933463e-01  1.56656766e-07  1.63142978e-07  1.00000000e+00 
 1.64910730e-07  3.16309482e-09  3.49725635e-09  3.17934707e-09  4.56932012e-01  4.56932012e-01  4.56932012e-01  4.56932012e-01  1.56654810e-07  1.64910730e-07  1.00000000e+00 
 1.66328057e-07  4.56932698e-01  3.49725642e-09  3.17934706e-09  4.56932697e-01  4.56932698e-01  4.56932698e-01  4.56932698e-01  1.56655745e-07  1.66328057e-07  1.00000000e+00 
 1.67729219e-07  3.16309486e-09  4.56932741e-01  3.17934706e-09  4.56932741e-01  4.56932741e-01  4.56932741e-01  4.56932741e-01  1.56655806e-07  1.67729219e-07  1.00000000e+00 
 1.69174207e-07  4.56933495e-01  4.56933495e-01  3.17934709e-09  4.56933495e-01  4.56933495e-01  4.56933495e-01  4.56933495e-01  1.56656804e-07  1.69174207e-07  1.00000000e+00 
 1.70887290e-07  3.16309486e-09  3.49725636e-09  4.56932679e-01  4.56932679e-01  4.56932679e-01  4.56932679e-01  4.56932679e-01  1.56655717e-07  1.70887290e-07  1.00000000e+00 
 1.72319446e-07  4.56933437e-01  3.49725648e-09  4.56933437e-01  4.56933437e-01  4.56933437e-01  4.56933437e-01  4.56933437e-01  1.56656742e-07  1.72319446e-07  1.00000000e+00 
 1.73721418e-07  3.16309495e-09  4.56933447e-01  4.56933447e-01  4.56933447e-01  4.56933447e-01  4.56933447e-01  4.56933447e-01  1.56656746e-07  1.73721418e-07  1.00000000e+00 
 1.75163620e-07  4.56934177e-01  4.56934177e-01  4.56934177e-01  4.56934177e-01  4.56934177e-01  4.56934177e-01  4.56934177e-01  1.56657694e-07  1.75163620e-07  1.00000000e+00 
