 vmeas#branch    v(b0)           v(b1)           v(b2)           v(b3)           v(b4)           v(b5)           v(b6)           i(vbias)        i(viout)        v(vout)        
 1.01465503e-11  3.67538624e-09  3.28563777e-09  3.28226025e-09  3.63693736e-09  3.17943298e-09  3.34229371e-09  3.14172033e-09  1.68728093e-07  1.39814915e-09  1.00000000e+00 
 1.77109882e-09  4.65193480e-01  3.28563788e-09  3.28226033e-09  3.63693750e-09  3.17943297e-09  3.34229371e-09  3.14172041e-09  1.68728992e-07  2.36424569e-09  1.00000000e+00 
 3.75041509e-09  3.67538630e-09  4.65193496e-01  3.28226033e-09  3.63693751e-09  3.17943303e-09  3.34229371e-09  3.14172041e-09  1.68729013e-07  4.15880663e-09  1.00000000e+00 
 5.56096325e-09  4.65194140e-01  4.65194140e-01  3.28226039e-09  3.63693762e-09  3.17943305e-09  3.34229380e-09  3.14172047e-09  1.68729905e-07  5.99068528e-09  1.00000000e+00 
 7.29056637e-09  3.67538630e-09  3.28563787e-09  4.65193466e-01  3.63693756e-09  3.17943302e-09  3.34229371e-09  3.14172041e-09  1.68728974e-07  7.75618503e-09  1.00000000e+00 
 9.10335984e-09  4.65194110e-01  3.28563795e-09  4.65194110e-01  3.63693762e-09  3.17943305e-09  3.34229374e-09  3.14172047e-09  1.68729859e-07  9.60430668e-09  1.00000000e+00 
 1.11012923e-08  3.67538628e-09  4.65194132e-01  4.65194132e-01  3.63693762e-09  3.17943305e-09  3.34229374e-09  3.14172047e-09  1.68729887e-07  1.16368568e-08  1.00000000e+00 
 1.29257671e-08  4.65194774e-01  4.65194774e-01  4.65194774e-01  3.63693773e-09  3.17943307e-09  3.34229383e-09  3.14172053e-09  1.68730768e-07  1.34898244e-08  1.00000000e+00 
 1.44434580e-08  3.67538630e-09  3.28563788e-09  3.28226028e-09  4.65193511e-01  3.17943303e-09  3.34229377e-09  3.14172041e-09  1.68729031e-07  1.50296273e-08  1.00000000e+00 
 1.62499987e-08  4.65194147e-01  3.28563795e-09  3.28226033e-09  4.65194147e-01  3.17943305e-09  3.34229380e-09  3.14172042e-09  1.68729912e-07  1.68608665e-08  1.00000000e+00 
 1.82576230e-08  3.67538628e-09  4.65194187e-01  3.28226033e-09  4.65194187e-01  3.17943305e-09  3.34229380e-09  3.14172048e-09  1.68729969e-07  1.88942124e-08  1.00000000e+00 
 2.00934380e-08  4.65194811e-01  4.65194810e-01  3.28226044e-09  4.65194811e-01  3.17943307e-09  3.34229383e-09  3.14172054e-09  1.68730818e-07  2.07524806e-08  1.00000000e+00 
 2.18130936e-08  3.67538628e-09  3.28563795e-09  4.65194149e-01  4.65194149e-01  3.17943305e-09  3.34229380e-09  3.14172047e-09  1.68729912e-07  2.24925998e-08  1.00000000e+00 
 2.36314577e-08  4.65194800e-01  3.28563803e-09  4.65194800e-01  4.65194800e-01  3.17943301e-09  3.34229377e-09  3.14172048e-09  1.68730807e-07  2.43317260e-08  1.00000000e+00 
 2.56416968e-08  3.67538632e-09  4.65194810e-01  4.65194810e-01  4.65194810e-01  3.17943307e-09  3.34229383e-09  3.14172054e-09  1.68730818e-07  2.63644466e-08  1.00000000e+00 
 2.74736465e-08  4.65195474e-01  4.65195474e-01  4.65195474e-01  4.65195474e-01  3.17943310e-09  3.34229380e-09  3.14172059e-09  1.68731724e-07  2.82163626e-08  1.00000000e+00 
 2.84660189e-08  3.67538624e-09  3.28563787e-09  3.28226027e-09  3.63693749e-09  4.65193420e-01  3.34229376e-09  3.14172041e-09  1.68728910e-07  2.92193079e-08  1.00000000e+00 
 3.02563308e-08  4.65194094e-01  3.28563794e-09  3.28226033e-09  3.63693761e-09  4.65194094e-01  3.34229379e-09  3.14172047e-09  1.68729834e-07  3.10285628e-08  1.00000000e+00 
 3.22584981e-08  3.67538633e-09  4.65194107e-01  3.28226038e-09  3.63693762e-09  4.65194107e-01  3.34229374e-09  3.14172047e-09  1.68729851e-07  3.30514638e-08  1.00000000e+00 
 3.40941142e-08  4.65194743e-01  4.65194743e-01  3.28226044e-09  3.63693773e-09  4.65194743e-01  3.34229382e-09  3.14172053e-09  1.68730729e-07  3.49058240e-08  1.00000000e+00 
 3.58291743e-08  3.67538628e-09  3.28563795e-09  4.65194072e-01  3.63693761e-09  4.65194072e-01  3.34229379e-09  3.14172047e-09  1.68729809e-07  3.66585482e-08  1.00000000e+00 
 3.76590776e-08  4.65194717e-01  3.28563802e-09  4.65194717e-01  3.63693772e-09  4.65194717e-01  3.34229382e-09  3.14172053e-09  1.68730697e-07  3.85066130e-08  1.00000000e+00 
 3.96730400e-08  3.67538637e-09  4.65194725e-01  4.65194726e-01  3.63693772e-09  4.65194725e-01  3.34229382e-09  3.14172053e-09  1.68730711e-07  4.05403853e-08  1.00000000e+00 
 4.15018349e-08  4.65195377e-01  4.65195377e-01  4.65195377e-01  3.63693790e-09  4.65195377e-01  3.34229380e-09  3.14172058e-09  1.68731599e-07  4.23871143e-08  1.00000000e+00 
 4.29706688e-08  3.67538634e-09  3.28563795e-09  3.28226033e-09  4.65194114e-01  4.65194114e-01  3.34229374e-09  3.14172047e-09  1.68729869e-07  4.38701022e-08  1.00000000e+00 
 4.47747368e-08  4.65194785e-01  3.28563803e-09  3.28226044e-09  4.65194785e-01  4.65194785e-01  3.34229383e-09  3.14172053e-09  1.68730789e-07  4.56915927e-08  1.00000000e+00 
 4.67787231e-08  3.67538635e-09  4.65194778e-01  3.28226047e-09  4.65194778e-01  4.65194778e-01  3.34229386e-09  3.14172056e-09  1.68730775e-07  4.77144937e-08  1.00000000e+00 
 4.86190856e-08  4.65195411e-01  4.65195411e-01  3.28226043e-09  4.65195411e-01  4.65195411e-01  3.34229380e-09  3.14172059e-09  1.68731646e-07  4.95722929e-08  1.00000000e+00 
 5.03470403e-08  3.67538638e-09  3.28563803e-09  4.65194764e-01  4.65194764e-01  4.65194764e-01  3.34229382e-09  3.14172053e-09  1.68730757e-07  5.13164053e-08  1.00000000e+00 
 5.21691845e-08  4.65195398e-01  3.28563810e-09  4.65195398e-01  4.65195398e-01  4.65195398e-01  3.34229385e-09  3.14172058e-09  1.68731628e-07  5.31553042e-08  1.00000000e+00 
 5.41737393e-08  3.67538642e-09  4.65195410e-01  4.65195411e-01  4.65195411e-01  4.65195410e-01  3.34229380e-09  3.14172059e-09  1.68731649e-07  5.51783756e-08  1.00000000e+00 
 5.60033584e-08  4.65196070e-01  4.65196070e-01  4.65196070e-01  4.65196070e-01  4.65196070e-01  3.34229389e-09  3.14172065e-09  1.68732551e-07  5.70247067e-08  1.00000000e+00 
 5.81858046e-08  3.67538624e-09  3.28563787e-09  3.28226027e-09  3.63693750e-09  3.17943302e-09  4.65193455e-01  3.14172041e-09  1.68728960e-07  5.92267781e-08  1.00000000e+00 
 5.99379462e-08  4.65194100e-01  3.28563795e-09  3.28226033e-09  3.63693762e-09  3.17943305e-09  4.65194100e-01  3.14172047e-09  1.68729844e-07  6.09946369e-08  1.00000000e+00 
 6.19151024e-08  3.67538634e-09  4.65194118e-01  3.28226038e-09  3.63693762e-09  3.17943305e-09  4.65194118e-01  3.14172047e-09  1.68729869e-07  6.29896135e-08  1.00000000e+00 
 6.37317612e-08  4.65194776e-01  4.65194776e-01  3.28226044e-09  3.63693773e-09  3.17943307e-09  4.65194776e-01  3.14172053e-09  1.68730775e-07  6.48222738e-08  1.00000000e+00 
 6.54502230e-08  3.67538633e-09  3.28563795e-09  4.65194105e-01  3.63693762e-09  3.17943305e-09  4.65194105e-01  3.14172047e-09  1.68729859e-07  6.65559554e-08  1.00000000e+00 
 6.72649492e-08  4.65194745e-01  3.28563802e-09  4.65194745e-01  3.63693773e-09  3.17943307e-09  4.65194745e-01  3.14172053e-09  1.68730732e-07  6.83866261e-08  1.00000000e+00 
 6.92710955e-08  3.67538638e-09  4.65194762e-01  4.65194762e-01  3.63693773e-09  3.17943307e-09  4.65194762e-01  3.14172053e-09  1.68730757e-07  7.04101097e-08  1.00000000e+00 
 7.11017663e-08  4.65195406e-01  4.65195406e-01  4.65195406e-01  3.63693785e-09  3.17943309e-09  4.65195406e-01  3.14172059e-09  1.68731638e-07  7.22565545e-08  1.00000000e+00 
 7.25866869e-08  3.67538631e-09  3.28563798e-09  3.28226036e-09  4.65194153e-01  3.17943302e-09  4.65194153e-01  3.14172044e-09  1.68729915e-07  7.37542649e-08  1.00000000e+00 
 7.43982866e-08  4.65194792e-01  3.28563803e-09  3.28226044e-09  4.65194792e-01  3.17943301e-09  4.65194792e-01  3.14172053e-09  1.68730796e-07  7.55812692e-08  1.00000000e+00 
 7.64070194e-08  3.67538638e-09  4.65194809e-01  3.28226044e-09  4.65194809e-01  3.17943302e-09  4.65194809e-01  3.14172054e-09  1.68730821e-07  7.76071261e-08  1.00000000e+00 
 7.82479219e-08  4.65195457e-01  4.65195456e-01  3.28226049e-09  4.65195457e-01  3.17943304e-09  4.65195457e-01  3.14172059e-09  1.68731702e-07  7.94635042e-08  1.00000000e+00 
 7.99706754e-08  3.67538632e-09  3.28563803e-09  4.65194790e-01  4.65194790e-01  3.17943307e-09  4.65194790e-01  3.14172053e-09  1.68730796e-07  8.12006817e-08  1.00000000e+00 
 8.17854868e-08  4.65195421e-01  3.28563811e-09  4.65195421e-01  4.65195421e-01  3.17943309e-09  4.65195421e-01  3.14172059e-09  1.68731660e-07  8.30305424e-08  1.00000000e+00 
 8.37858636e-08  3.67538639e-09  4.65195457e-01  4.65195458e-01  4.65195457e-01  3.17943306e-09  4.65195457e-01  3.14172062e-09  1.68731713e-07  8.50474322e-08  1.00000000e+00 
 8.56102815e-08  4.65196095e-01  4.65196094e-01  4.65196095e-01  4.65196095e-01  3.17943315e-09  4.65196095e-01  3.14172069e-09  1.68732583e-07  8.68867858e-08  1.00000000e+00 
 8.65078107e-08  3.67538628e-09  3.28563794e-09  3.28226038e-09  3.63693761e-09  4.65194081e-01  4.65194081e-01  3.14172041e-09  1.68729816e-07  8.77915909e-08  1.00000000e+00 
 8.82827180e-08  4.65194714e-01  3.28563802e-09  3.28226038e-09  3.63693772e-09  4.65194713e-01  4.65194714e-01  3.14172053e-09  1.68730690e-07  8.95807233e-08  1.00000000e+00 
 9.02723514e-08  3.67538632e-09  4.65194713e-01  3.28226044e-09  3.63693778e-09  4.65194713e-01  4.65194714e-01  3.14172053e-09  1.68730690e-07  9.15865144e-08  1.00000000e+00 
 9.20948082e-08  4.65195373e-01  4.65195373e-01  3.28226049e-09  3.63693784e-09  4.65195373e-01  4.65195373e-01  3.14172058e-09  1.68731589e-07  9.34233384e-08  1.00000000e+00 
 9.38126163e-08  3.67538637e-09  3.28563802e-09  4.65194712e-01  3.63693778e-09  4.65194712e-01  4.65194712e-01  3.14172053e-09  1.68730686e-07  9.51548742e-08  1.00000000e+00 
 9.56354143e-08  4.65195350e-01  3.28563810e-09  4.65195350e-01  3.63693784e-09  4.65195350e-01  4.65195350e-01  3.14172058e-09  1.68731560e-07  9.69918261e-08  1.00000000e+00 
 9.76471028e-08  3.67538636e-09  4.65195380e-01  4.65195380e-01  3.63693784e-09  4.65195380e-01  4.65195380e-01  3.14172058e-09  1.68731603e-07  9.90191467e-08  1.00000000e+00 
 9.94784273e-08  4.65196016e-01  4.65196016e-01  4.65196016e-01  3.63693801e-09  4.65196016e-01  4.65196016e-01  3.14172064e-09  1.68732477e-07  1.00864696e-07  1.00000000e+00 
 1.00944192e-07  3.67538637e-09  3.28563802e-09  3.28226044e-09  4.65194742e-01  4.65194742e-01  4.65194742e-01  3.14172053e-09  1.68730732e-07  1.02341559e-07  1.00000000e+00 
 1.02746355e-07  4.65195388e-01  3.28563810e-09  3.28226049e-09  4.65195388e-01  4.65195388e-01  4.65195388e-01  3.14172058e-09  1.68731614e-07  1.04157436e-07  1.00000000e+00 
 1.04743776e-07  3.67538636e-09  4.65195404e-01  3.28226049e-09  4.65195405e-01  4.65195404e-01  4.65195405e-01  3.14172058e-09  1.68731642e-07  1.06169736e-07  1.00000000e+00 
 1.06574106e-07  4.65196047e-01  4.65196047e-01  3.28226053e-09  4.65196047e-01  4.65196047e-01  4.65196047e-01  3.14172063e-09  1.68732523e-07  1.08013623e-07  1.00000000e+00 
 1.08291147e-07  3.67538636e-09  3.28563810e-09  4.65195394e-01  4.65195394e-01  4.65195393e-01  4.65195394e-01  3.14172058e-09  1.68731621e-07  1.09743254e-07  1.00000000e+00 
 1.10105276e-07  4.65196047e-01  3.28563816e-09  4.65196047e-01  4.65196047e-01  4.65196047e-01  4.65196047e-01  3.14172068e-09  1.68732516e-07  1.11570472e-07  1.00000000e+00 
 1.12101105e-07  3.67538640e-09  4.65196045e-01  4.65196045e-01  4.65196045e-01  4.65196045e-01  4.65196045e-01  3.14172064e-09  1.68732516e-07  1.13580597e-07  1.00000000e+00 
 1.13920976e-07  4.65196692e-01  4.65196692e-01  4.65196692e-01  4.65196692e-01  4.65196692e-01  4.65196692e-01  3.14172070e-09  1.68733404e-07  1.15413314e-07  1.00000000e+00 
 1.13144495e-07  3.67538624e-09  3.28563787e-09  3.28226033e-09  3.63693750e-09  3.17943302e-09  3.34229371e-09  4.65193469e-01  1.68728985e-07  1.14631248e-07  1.00000000e+00 
 1.14859745e-07  4.65194127e-01  3.28563795e-09  3.28226039e-09  3.63693762e-09  3.17943299e-09  3.34229374e-09  4.65194127e-01  1.68729883e-07  1.16358720e-07  1.00000000e+00 
 1.16799072e-07  3.67538634e-09  4.65194144e-01  3.28226039e-09  3.63693762e-09  3.17943299e-09  3.34229374e-09  4.65194144e-01  1.68729908e-07  1.18311291e-07  1.00000000e+00 
 1.18586200e-07  4.65194775e-01  4.65194775e-01  3.28226038e-09  3.63693773e-09  3.17943307e-09  3.34229383e-09  4.65194775e-01  1.68730775e-07  1.20110613e-07  1.00000000e+00 
 1.20292725e-07  3.67538634e-09  3.28563796e-09  4.65194132e-01  3.63693762e-09  3.17943299e-09  3.34229374e-09  4.65194132e-01  1.68729887e-07  1.21828506e-07  1.00000000e+00 
 1.22093411e-07  4.65194778e-01  3.28563803e-09  4.65194778e-01  3.63693773e-09  3.17943307e-09  3.34229383e-09  4.65194778e-01  1.68730782e-07  1.23641129e-07  1.00000000e+00 
 1.24077076e-07  3.67538636e-09  4.65194787e-01  4.65194787e-01  3.63693772e-09  3.17943305e-09  3.34229381e-09  4.65194787e-01  1.68730789e-07  1.25637484e-07  1.00000000e+00 
 1.25886942e-07  4.65195434e-01  4.65195434e-01  4.65195435e-01  3.63693791e-09  3.17943309e-09  3.34229386e-09  4.65195434e-01  1.68731674e-07  1.27458847e-07  1.00000000e+00 
 1.27364558e-07  3.67538634e-09  3.28563796e-09  3.28226039e-09  4.65194180e-01  3.17943299e-09  3.34229374e-09  4.65194180e-01  1.68729954e-07  1.28945786e-07  1.00000000e+00 
 1.29154614e-07  4.65194818e-01  3.28563803e-09  3.28226044e-09  4.65194818e-01  3.17943302e-09  3.34229383e-09  4.65194817e-01  1.68730832e-07  1.30746670e-07  1.00000000e+00 
 1.31145271e-07  3.67538638e-09  4.65194820e-01  3.28226044e-09  4.65194821e-01  3.17943302e-09  3.34229377e-09  4.65194820e-01  1.68730832e-07  1.32749179e-07  1.00000000e+00 
 1.32973639e-07  4.65195477e-01  4.65195477e-01  3.28226050e-09  4.65195477e-01  3.17943304e-09  3.34229386e-09  4.65195477e-01  1.68731731e-07  1.34588234e-07  1.00000000e+00 
 1.34685649e-07  3.67538638e-09  3.28563803e-09  4.65194805e-01  4.65194805e-01  3.17943302e-09  3.34229377e-09  4.65194804e-01  1.68730807e-07  1.36309836e-07  1.00000000e+00 
 1.36496169e-07  4.65195460e-01  3.28563811e-09  4.65195460e-01  4.65195460e-01  3.17943304e-09  3.34229386e-09  4.65195460e-01  1.68731706e-07  1.38130346e-07  1.00000000e+00 
