 vmeas#branch    v(b0)           v(b1)           v(b2)           v(b3)           v(b4)           v(b5)           v(b6)           i(vbias)        i(viout)        v(vout)        
 3.01090495e-08  3.20935328e-09  3.25521861e-09  3.37218942e-09  3.44520587e-09  4.65963256e-01  3.24039768e-09  3.65022431e-09  1.67689169e-07  3.01364906e-08  1.00000000e+00 
 3.21347216e-08  4.65963913e-01  3.25521864e-09  3.37218950e-09  3.44520590e-09  4.65963913e-01  3.24039772e-09  3.65022435e-09  1.67690079e-07  3.21382885e-08  1.00000000e+00 
 3.40486395e-08  3.20935338e-09  4.65963912e-01  3.37218950e-09  3.44520590e-09  4.65963912e-01  3.24039772e-09  3.65022435e-09  1.67690075e-07  3.40292701e-08  1.00000000e+00 
 3.61262948e-08  4.65964553e-01  4.65964553e-01  3.37218953e-09  3.44520588e-09  4.65964553e-01  3.24039777e-09  3.65022438e-09  1.67690949e-07  3.60819996e-08  1.00000000e+00 
 3.73390776e-08  3.20935338e-09  3.25521864e-09  4.65963903e-01  3.44520585e-09  4.65963903e-01  3.24039772e-09  3.65022434e-09  1.67690057e-07  3.72800883e-08  1.00000000e+00 
 3.94151982e-08  4.65964512e-01  3.25521868e-09  4.65964513e-01  3.44520588e-09  4.65964513e-01  3.24039776e-09  3.65022438e-09  1.67690899e-07  3.93311126e-08  1.00000000e+00 
 4.13418206e-08  3.20935342e-09  4.65964532e-01  4.65964532e-01  3.44520594e-09  4.65964532e-01  3.24039777e-09  3.65022438e-09  1.67690921e-07  4.12343155e-08  1.00000000e+00 
 4.34152128e-08  4.65965168e-01  4.65965168e-01  4.65965168e-01  3.44520597e-09  4.65965168e-01  3.24039781e-09  3.65022442e-09  1.67691798e-07  4.32823413e-08  1.00000000e+00 
 4.45790249e-08  3.20935332e-09  3.25521864e-09  3.37218945e-09  4.65963927e-01  4.65963927e-01  3.24039772e-09  3.65022434e-09  1.67690093e-07  4.44319568e-08  1.00000000e+00 
 4.66278607e-08  4.65964552e-01  3.25521868e-09  3.37218953e-09  4.65964553e-01  4.65964553e-01  3.24039777e-09  3.65022438e-09  1.67690953e-07  4.64555114e-08  1.00000000e+00 
 4.85461555e-08  3.20935342e-09  4.65964550e-01  3.37218953e-09  4.65964550e-01  4.65964550e-01  3.24039777e-09  3.65022438e-09  1.67690946e-07  4.83501594e-08  1.00000000e+00 
 5.06310300e-08  4.65965193e-01  4.65965193e-01  3.37218956e-09  4.65965194e-01  4.65965193e-01  3.24039787e-09  3.65022442e-09  1.67691827e-07  5.04092554e-08  1.00000000e+00 
 5.18342915e-08  3.20935342e-09  3.25521868e-09  4.65964540e-01  4.65964540e-01  4.65964540e-01  3.24039777e-09  3.65022438e-09  1.67690935e-07  5.15975245e-08  1.00000000e+00 
 5.38996403e-08  4.65965190e-01  3.25521872e-09  4.65965190e-01  4.65965190e-01  4.65965190e-01  3.24039781e-09  3.65022448e-09  1.67691827e-07  5.36373079e-08  1.00000000e+00 
 5.58189299e-08  3.20935341e-09  4.65965177e-01  4.65965177e-01  4.65965177e-01  4.65965177e-01  3.24039781e-09  3.65022442e-09  1.67691809e-07  5.55326949e-08  1.00000000e+00 
 5.78887409e-08  4.65965824e-01  4.65965824e-01  4.65965824e-01  4.65965824e-01  4.65965824e-01  3.24039785e-09  3.65022446e-09  1.67692697e-07  5.75766563e-08  1.00000000e+00 
 5.86618114e-08  3.20935328e-09  3.25521861e-09  3.37218947e-09  3.44520581e-09  3.39032718e-09  4.65963234e-01  3.65022431e-09  1.67689141e-07  5.83400919e-08  1.00000000e+00 
 6.06584081e-08  4.65963880e-01  3.25521864e-09  3.37218944e-09  3.44520584e-09  3.39032729e-09  4.65963880e-01  3.65022435e-09  1.67690025e-07  6.03117201e-08  1.00000000e+00 
 6.25623500e-08  3.20935332e-09  4.65963897e-01  3.37218950e-09  3.44520584e-09  3.39032723e-09  4.65963897e-01  3.65022435e-09  1.67690050e-07  6.21918446e-08  1.00000000e+00 
 6.46278124e-08  4.65964514e-01  4.65964514e-01  3.37218950e-09  3.44520591e-09  3.39032733e-09  4.65964514e-01  3.65022441e-09  1.67690896e-07  6.42313296e-08  1.00000000e+00 
 6.58372414e-08  3.20935332e-09  3.25521864e-09  4.65963872e-01  3.44520584e-09  3.39032723e-09  4.65963872e-01  3.65022435e-09  1.67690018e-07  6.54254251e-08  1.00000000e+00 
 6.78978722e-08  4.65964504e-01  3.25521871e-09  4.65964504e-01  3.44520591e-09  3.39032733e-09  4.65964504e-01  3.65022441e-09  1.67690885e-07  6.74601210e-08  1.00000000e+00 
 6.98169629e-08  3.20935342e-09  4.65964503e-01  4.65964503e-01  3.44520588e-09  3.39032735e-09  4.65964503e-01  3.65022438e-09  1.67690882e-07  6.93550959e-08  1.00000000e+00 
 7.18951298e-08  4.65965142e-01  4.65965142e-01  4.65965142e-01  3.44520592e-09  3.39032735e-09  4.65965142e-01  3.65022442e-09  1.67691756e-07  7.14069444e-08  1.00000000e+00 
 7.30726697e-08  3.20935330e-09  3.25521868e-09  3.37218947e-09  4.65963895e-01  3.39032727e-09  4.65963895e-01  3.65022432e-09  1.67690054e-07  7.25694633e-08  1.00000000e+00 
 7.51342384e-08  4.65964513e-01  3.25521868e-09  3.37218953e-09  4.65964513e-01  3.39032729e-09  4.65964513e-01  3.65022438e-09  1.67690896e-07  7.46048840e-08  1.00000000e+00 
 7.70636461e-08  3.20935336e-09  4.65964526e-01  3.37218953e-09  4.65964526e-01  3.39032729e-09  4.65964526e-01  3.65022438e-09  1.67690914e-07  7.65096928e-08  1.00000000e+00 
 7.91532671e-08  4.65965173e-01  4.65965173e-01  3.37218956e-09  4.65965173e-01  3.39032736e-09  4.65965173e-01  3.65022442e-09  1.67691802e-07  7.85726684e-08  1.00000000e+00 
 8.03559601e-08  3.20935336e-09  3.25521868e-09  4.65964502e-01  4.65964502e-01  3.39032729e-09  4.65964502e-01  3.65022438e-09  1.67690885e-07  7.97600421e-08  1.00000000e+00 
 8.24187225e-08  4.65965146e-01  3.25521872e-09  4.65965147e-01  4.65965147e-01  3.39032736e-09  4.65965146e-01  3.65022442e-09  1.67691759e-07  8.17964292e-08  1.00000000e+00 
 8.43382963e-08  3.20935341e-09  4.65965160e-01  4.65965160e-01  4.65965160e-01  3.39032741e-09  4.65965160e-01  3.65022442e-09  1.67691784e-07  8.36915177e-08  1.00000000e+00 
 8.64063452e-08  4.65965792e-01  4.65965792e-01  4.65965792e-01  4.65965792e-01  3.39032747e-09  4.65965792e-01  3.65022446e-09  1.67692647e-07  8.57328928e-08  1.00000000e+00 
 8.86282976e-08  3.20935338e-09  3.25521864e-09  3.37218945e-09  3.44520585e-09  4.65963907e-01  4.65963907e-01  3.65022435e-09  1.67690065e-07  8.79263098e-08  1.00000000e+00 
 9.06376556e-08  4.65964547e-01  3.25521868e-09  3.37218953e-09  3.44520588e-09  4.65964547e-01  4.65964547e-01  3.65022438e-09  1.67690946e-07  8.99095767e-08  1.00000000e+00 
 9.25420807e-08  3.20935337e-09  4.65964551e-01  3.37218947e-09  3.44520588e-09  4.65964551e-01  4.65964551e-01  3.65022438e-09  1.67690946e-07  9.17895733e-08  1.00000000e+00 
 9.46049283e-08  4.65965179e-01  4.65965180e-01  3.37218956e-09  3.44520592e-09  4.65965180e-01  4.65965179e-01  3.65022442e-09  1.67691816e-07  9.38255056e-08  1.00000000e+00 
 9.58035287e-08  3.20935336e-09  3.25521868e-09  4.65964524e-01  3.44520594e-09  4.65964524e-01  4.65964524e-01  3.65022438e-09  1.67690906e-07  9.50085308e-08  1.00000000e+00 
 9.78707533e-08  4.65965158e-01  3.25521872e-09  4.65965158e-01  3.44520592e-09  4.65965158e-01  4.65965158e-01  3.65022442e-09  1.67691784e-07  9.70488685e-08  1.00000000e+00 
 9.97960115e-08  3.20935341e-09  4.65965160e-01  4.65965160e-01  3.44520592e-09  4.65965160e-01  4.65965159e-01  3.65022442e-09  1.67691784e-07  9.89489592e-08  1.00000000e+00 
 1.01870512e-07  4.65965800e-01  4.65965801e-01  4.65965801e-01  3.44520595e-09  4.65965801e-01  4.65965801e-01  3.65022446e-09  1.67692662e-07  1.00996346e-07  1.00000000e+00 
 1.03033187e-07  3.20935337e-09  3.25521868e-09  3.37218947e-09  4.65964543e-01  4.65964543e-01  4.65964543e-01  3.65022438e-09  1.67690938e-07  1.02143673e-07  1.00000000e+00 
 1.05084723e-07  4.65965175e-01  3.25521872e-09  3.37218956e-09  4.65965176e-01  4.65965175e-01  4.65965175e-01  3.65022442e-09  1.67691812e-07  1.04168109e-07  1.00000000e+00 
 1.07000318e-07  3.20935341e-09  4.65965192e-01  3.37218956e-09  4.65965192e-01  4.65965192e-01  4.65965192e-01  3.65022442e-09  1.67691834e-07  1.06058494e-07  1.00000000e+00 
 1.09078769e-07  4.65965826e-01  4.65965826e-01  3.37218957e-09  4.65965826e-01  4.65965826e-01  4.65965826e-01  3.65022444e-09  1.67692697e-07  1.08109319e-07  1.00000000e+00 
 1.10276432e-07  3.20935341e-09  3.25521872e-09  4.65965174e-01  4.65965174e-01  4.65965173e-01  4.65965173e-01  3.65022442e-09  1.67691802e-07  1.09291022e-07  1.00000000e+00 
 1.12332486e-07  4.65965796e-01  3.25521875e-09  4.65965796e-01  4.65965796e-01  4.65965796e-01  4.65965796e-01  3.65022446e-09  1.67692654e-07  1.11319551e-07  1.00000000e+00 
 1.14242795e-07  3.20935343e-09  4.65965816e-01  4.65965816e-01  4.65965816e-01  4.65965816e-01  4.65965816e-01  3.65022444e-09  1.67692679e-07  1.13204351e-07  1.00000000e+00 
 1.16300356e-07  4.65966434e-01  4.65966434e-01  4.65966434e-01  4.65966434e-01  4.65966434e-01  4.65966434e-01  3.65022450e-09  1.67693532e-07  1.15234172e-07  1.00000000e+00 
 1.15662203e-07  3.20935328e-09  3.25521861e-09  3.37218947e-09  3.44520581e-09  3.39032717e-09  3.24039767e-09  4.65963225e-01  1.67689119e-07  1.14604546e-07  1.00000000e+00 
 1.17616167e-07  4.65963866e-01  3.25521864e-09  3.37218950e-09  3.44520590e-09  3.39032729e-09  3.24039772e-09  4.65963866e-01  1.67690011e-07  1.16532249e-07  1.00000000e+00 
 1.19480347e-07  3.20935332e-09  4.65963885e-01  3.37218950e-09  3.44520590e-09  3.39032729e-09  3.24039772e-09  4.65963885e-01  1.67690033e-07  1.18371105e-07  1.00000000e+00 
 1.21504854e-07  4.65964507e-01  4.65964507e-01  3.37218953e-09  3.44520588e-09  3.39032729e-09  3.24039776e-09  4.65964507e-01  1.67690892e-07  1.20367972e-07  1.00000000e+00 
 1.22703852e-07  3.20935332e-09  3.25521864e-09  4.65963869e-01  3.44520590e-09  3.39032729e-09  3.24039772e-09  4.65963869e-01  1.67690018e-07  1.21550556e-07  1.00000000e+00 
 1.24747714e-07  4.65964491e-01  3.25521868e-09  4.65964491e-01  3.44520588e-09  3.39032729e-09  3.24039782e-09  4.65964491e-01  1.67690867e-07  1.23566267e-07  1.00000000e+00 
 1.26646114e-07  3.20935336e-09  4.65964499e-01  4.65964499e-01  3.44520593e-09  3.39032729e-09  3.24039776e-09  4.65964499e-01  1.67690882e-07  1.25438362e-07  1.00000000e+00 
 1.28702197e-07  4.65965126e-01  4.65965126e-01  4.65965126e-01  3.44520591e-09  3.39032735e-09  3.24039781e-09  4.65965126e-01  1.67691734e-07  1.27465825e-07  1.00000000e+00 
 1.29876014e-07  3.20935332e-09  3.25521864e-09  3.37218950e-09  4.65963881e-01  3.39032729e-09  3.24039772e-09  4.65963880e-01  1.67690025e-07  1.28623256e-07  1.00000000e+00 
 1.31913595e-07  4.65964508e-01  3.25521867e-09  3.37218947e-09  4.65964508e-01  3.39032729e-09  3.24039776e-09  4.65964508e-01  1.67690889e-07  1.30632060e-07  1.00000000e+00 
 1.33826177e-07  3.20935342e-09  4.65964529e-01  3.37218948e-09  4.65964529e-01  3.39032735e-09  3.24039777e-09  4.65964529e-01  1.67690917e-07  1.32517712e-07  1.00000000e+00 
 1.35900791e-07  4.65965161e-01  4.65965161e-01  3.37218950e-09  4.65965161e-01  3.39032736e-09  3.24039781e-09  4.65965161e-01  1.67691788e-07  1.34562725e-07  1.00000000e+00 
 1.37095753e-07  3.20935336e-09  3.25521868e-09  4.65964520e-01  4.65964520e-01  3.39032729e-09  3.24039782e-09  4.65964520e-01  1.67690910e-07  1.35740436e-07  1.00000000e+00 
 1.39152945e-07  4.65965138e-01  3.25521872e-09  4.65965138e-01  4.65965138e-01  3.39032735e-09  3.24039781e-09  4.65965138e-01  1.67691756e-07  1.37767941e-07  1.00000000e+00 
 1.41072178e-07  3.20935341e-09  4.65965158e-01  4.65965158e-01  4.65965158e-01  3.39032736e-09  3.24039781e-09  4.65965158e-01  1.67691784e-07  1.39659207e-07  1.00000000e+00 
 1.43142699e-07  4.65965777e-01  4.65965778e-01  4.65965778e-01  4.65965778e-01  3.39032741e-09  3.24039785e-09  4.65965778e-01  1.67692630e-07  1.41699303e-07  1.00000000e+00 
 1.45388839e-07  3.20935332e-09  3.25521864e-09  3.37218945e-09  3.44520585e-09  4.65963911e-01  3.24039772e-09  4.65963911e-01  1.67690068e-07  1.43912047e-07  1.00000000e+00 
 1.47407292e-07  4.65964524e-01  3.25521868e-09  3.37218953e-09  3.44520594e-09  4.65964524e-01  3.24039776e-09  4.65964524e-01  1.67690914e-07  1.45900302e-07  1.00000000e+00 
 1.49317287e-07  3.20935337e-09  4.65964550e-01  3.37218953e-09  3.44520594e-09  4.65964550e-01  3.24039777e-09  4.65964550e-01  1.67690946e-07  1.47781321e-07  1.00000000e+00 
 1.51385507e-07  4.65965174e-01  4.65965174e-01  3.37218950e-09  3.44520592e-09  4.65965174e-01  3.24039781e-09  4.65965174e-01  1.67691809e-07  1.49817907e-07  1.00000000e+00 
 1.52588910e-07  3.20935336e-09  3.25521868e-09  4.65964527e-01  3.44520594e-09  4.65964527e-01  3.24039777e-09  4.65964527e-01  1.67690914e-07  1.51002681e-07  1.00000000e+00 
 1.54660540e-07  4.65965163e-01  3.25521872e-09  4.65965163e-01  3.44520592e-09  4.65965163e-01  3.24039781e-09  4.65965163e-01  1.67691791e-07  1.53042080e-07  1.00000000e+00 
 1.56584804e-07  3.20935341e-09  4.65965175e-01  4.65965175e-01  3.44520592e-09  4.65965175e-01  3.24039781e-09  4.65965175e-01  1.67691802e-07  1.54936004e-07  1.00000000e+00 
 1.58657002e-07  4.65965801e-01  4.65965802e-01  4.65965802e-01  3.44520595e-09  4.65965802e-01  3.24039785e-09  4.65965802e-01  1.67692662e-07  1.56975190e-07  1.00000000e+00 
 1.59814903e-07  3.20935337e-09  3.25521868e-09  3.37218948e-09  4.65964548e-01  4.65964548e-01  3.24039777e-09  4.65964548e-01  1.67690946e-07  1.58114432e-07  1.00000000e+00 
 1.61861408e-07  4.65965178e-01  3.25521872e-09  3.37218950e-09  4.65965179e-01  4.65965179e-01  3.24039781e-09  4.65965178e-01  1.67691812e-07  1.60127570e-07  1.00000000e+00 
 1.63769755e-07  3.20935341e-09  4.65965187e-01  3.37218950e-09  4.65965187e-01  4.65965187e-01  3.24039781e-09  4.65965187e-01  1.67691823e-07  1.62004412e-07  1.00000000e+00 
 1.65840362e-07  4.65965827e-01  4.65965827e-01  3.37218953e-09  4.65965828e-01  4.65965827e-01  3.24039786e-09  4.65965827e-01  1.67692697e-07  1.64040458e-07  1.00000000e+00 
 1.67032823e-07  3.20935341e-09  3.25521872e-09  4.65965175e-01  4.65965175e-01  4.65965175e-01  3.24039781e-09  4.65965175e-01  1.67691809e-07  1.65212697e-07  1.00000000e+00 
 1.69085155e-07  4.65965800e-01  3.25521875e-09  4.65965800e-01  4.65965800e-01  4.65965800e-01  3.24039785e-09  4.65965800e-01  1.67692662e-07  1.67230027e-07  1.00000000e+00 
 1.70990916e-07  3.20935350e-09  4.65965812e-01  4.65965812e-01  4.65965812e-01  4.65965812e-01  3.24039785e-09  4.65965812e-01  1.67692679e-07  1.69102805e-07  1.00000000e+00 
 1.73044526e-07  4.65966424e-01  4.65966424e-01  4.65966424e-01  4.65966424e-01  4.65966424e-01  3.24039789e-09  4.65966424e-01  1.67693518e-07  1.71120149e-07  1.00000000e+00 
 1.73663921e-07  3.20935332e-09  3.25521864e-09  3.37218944e-09  3.44520584e-09  3.39032723e-09  4.65963882e-01  4.65963882e-01  1.67690029e-07  1.71728601e-07  1.00000000e+00 
 1.75644288e-07  4.65964504e-01  3.25521868e-09  3.37218953e-09  3.44520594e-09  3.39032735e-09  4.65964504e-01  4.65964504e-01  1.67690885e-07  1.73673470e-07  1.00000000e+00 
 1.77522395e-07  3.20935336e-09  4.65964524e-01  3.37218953e-09  3.44520594e-09  3.39032735e-09  4.65964524e-01  4.65964524e-01  1.67690910e-07  1.75517428e-07  1.00000000e+00 
 1.79572055e-07  4.65965142e-01  4.65965142e-01  3.37218950e-09  3.44520592e-09  3.39032741e-09  4.65965142e-01  4.65965142e-01  1.67691759e-07  1.77529245e-07  1.00000000e+00 
 1.80768865e-07  3.20935342e-09  3.25521868e-09  4.65964490e-01  3.44520588e-09  3.39032735e-09  4.65964489e-01  4.65964489e-01  1.67690860e-07  1.78703658e-07  1.00000000e+00 
 1.82821850e-07  4.65965120e-01  3.25521871e-09  4.65965120e-01  3.44520591e-09  3.39032741e-09  4.65965120e-01  4.65965120e-01  1.67691731e-07  1.80717777e-07  1.00000000e+00 
 1.84726304e-07  3.20935346e-09  4.65965144e-01  4.65965144e-01  3.44520592e-09  3.39032741e-09  4.65965144e-01  4.65965144e-01  1.67691763e-07  1.82585595e-07  1.00000000e+00 
 1.86782927e-07  4.65965767e-01  4.65965768e-01  4.65965768e-01  3.44520595e-09  3.39032747e-09  4.65965767e-01  4.65965768e-01  1.67692615e-07  1.84602115e-07  1.00000000e+00 
 1.87938980e-07  3.20935342e-09  3.25521868e-09  3.37218947e-09  4.65964510e-01  3.39032729e-09  4.65964509e-01  4.65964510e-01  1.67690896e-07  1.85735388e-07  1.00000000e+00 
 1.89986139e-07  4.65965146e-01  3.25521872e-09  3.37218950e-09  4.65965146e-01  3.39032741e-09  4.65965146e-01  4.65965146e-01  1.67691763e-07  1.87741421e-07  1.00000000e+00 
 1.91902529e-07  3.20935346e-09  4.65965155e-01  3.37218950e-09  4.65965155e-01  3.39032741e-09  4.65965155e-01  4.65965155e-01  1.67691777e-07  1.89618959e-07  1.00000000e+00 
 1.93985898e-07  4.65965796e-01  4.65965796e-01  3.37218953e-09  4.65965796e-01  3.39032748e-09  4.65965796e-01  4.65965796e-01  1.67692654e-07  1.91659225e-07  1.00000000e+00 
 1.95184100e-07  3.20935346e-09  3.25521872e-09  4.65965147e-01  4.65965147e-01  3.39032741e-09  4.65965147e-01  4.65965147e-01  1.67691766e-07  1.92832530e-07  1.00000000e+00 
 1.97246152e-07  4.65965777e-01  3.25521875e-09  4.65965777e-01  4.65965777e-01  3.39032747e-09  4.65965777e-01  4.65965777e-01  1.67692630e-07  1.94850955e-07  1.00000000e+00 
 1.99161406e-07  3.20935350e-09  4.65965784e-01  4.65965784e-01  4.65965784e-01  3.39032747e-09  4.65965784e-01  4.65965784e-01  1.67692637e-07  1.96725054e-07  1.00000000e+00 
 2.01229312e-07  4.65966413e-01  4.65966413e-01  4.65966413e-01  4.65966413e-01  3.39032753e-09  4.65966413e-01  4.65966413e-01  1.67693500e-07  1.98747699e-07  1.00000000e+00 
 2.03442141e-07  3.20935337e-09  3.25521868e-09  3.37218953e-09  3.44520588e-09  4.65964550e-01  4.65964550e-01  4.65964550e-01  1.67690946e-07  2.00911643e-07  1.00000000e+00 
 2.05452181e-07  4.65965169e-01  3.25521872e-09  3.37218951e-09  3.44520592e-09  4.65965169e-01  4.65965169e-01  4.65965169e-01  1.67691798e-07  2.02876492e-07  1.00000000e+00 
 2.07352713e-07  3.20935346e-09  4.65965170e-01  3.37218951e-09  3.44520592e-09  4.65965170e-01  4.65965170e-01  4.65965170e-01  1.67691798e-07  2.04733695e-07  1.00000000e+00 
 2.09415134e-07  4.65965811e-01  4.65965811e-01  3.37218953e-09  3.44520595e-09  4.65965811e-01  4.65965811e-01  4.65965811e-01  1.67692679e-07  2.06748339e-07  1.00000000e+00 
 2.10604327e-07  3.20935346e-09  3.25521872e-09  4.65965156e-01  3.44520592e-09  4.65965156e-01  4.65965156e-01  4.65965156e-01  1.67691780e-07  2.07909750e-07  1.00000000e+00 
 2.12661632e-07  4.65965794e-01  3.25521875e-09  4.65965794e-01  3.44520595e-09  4.65965794e-01  4.65965794e-01  4.65965794e-01  1.67692654e-07  2.09918355e-07  1.00000000e+00 
 2.14577312e-07  3.20935344e-09  4.65965795e-01  4.65965795e-01  3.44520595e-09  4.65965795e-01  4.65965795e-01  4.65965795e-01  1.67692654e-07  2.11788048e-07  1.00000000e+00 
 2.16642604e-07  4.65966423e-01  4.65966423e-01  4.65966423e-01  3.44520599e-09  4.65966423e-01  4.65966423e-01  4.65966423e-01  1.67693521e-07  2.13803261e-07  1.00000000e+00 
 2.17796298e-07  3.20935341e-09  3.25521872e-09  3.37218956e-09  4.65965168e-01  4.65965168e-01  4.65965168e-01  4.65965168e-01  1.67691798e-07  2.14928647e-07  1.00000000e+00 
 2.19837432e-07  4.65965805e-01  3.25521876e-09  3.37218959e-09  4.65965805e-01  4.65965805e-01  4.65965805e-01  4.65965805e-01  1.67692676e-07  2.16919332e-07  1.00000000e+00 
 2.21742681e-07  3.20935350e-09  4.65965822e-01  3.37218953e-09  4.65965822e-01  4.65965822e-01  4.65965822e-01  4.65965822e-01  1.67692694e-07  2.18776648e-07  1.00000000e+00 
 2.23812009e-07  4.65966442e-01  4.65966443e-01  3.37218962e-09  4.65966443e-01  4.65966443e-01  4.65966442e-01  4.65966442e-01  1.67693543e-07  2.20793467e-07  1.00000000e+00 
 2.25003134e-07  3.20935344e-09  3.25521875e-09  4.65965790e-01  4.65965790e-01  4.65965790e-01  4.65965790e-01  4.65965790e-01  1.67692647e-07  2.21954124e-07  1.00000000e+00 
 2.27054102e-07  4.65966424e-01  3.25521879e-09  4.65966424e-01  4.65966424e-01  4.65966424e-01  4.65966424e-01  4.65966424e-01  1.67693518e-07  2.23951943e-07  1.00000000e+00 
 2.28956395e-07  3.20935349e-09  4.65966437e-01  4.65966437e-01  4.65966437e-01  4.65966437e-01  4.65966437e-01  4.65966437e-01  1.67693536e-07  2.25804499e-07  1.00000000e+00 
 2.31003980e-07  4.65967063e-01  4.65967064e-01  4.65967064e-01  4.65967064e-01  4.65967064e-01  4.65967064e-01  4.65967064e-01  1.67694395e-07  2.27797898e-07  1.00000000e+00 
