 v-sweep         v(b0)           v(b1)           v(b2)           v(b3)           v(b4)           v(b5)           v(b6)           i(vbias)        i(viout)        v(vout)        
 1.60000000e+00  2.76577554e-09  4.58276387e-01  2.76577554e-09  2.76577554e-09  4.58276387e-01  2.76577554e-09  4.58276387e-01  1.58917144e-07  6.06847976e-08  8.00000000e-01 
 1.60500000e+00  2.77084979e-09  4.58276418e-01  2.77084979e-09  2.77084979e-09  4.58276418e-01  2.77084979e-09  4.58276418e-01  1.58917255e-07  6.33832045e-08  8.00000000e-01 
 1.61000000e+00  2.77663610e-09  4.58276487e-01  2.77663610e-09  2.77663610e-09  4.58276487e-01  2.77663610e-09  4.58276487e-01  1.58917419e-07  6.63164883e-08  8.00000000e-01 
 1.61500000e+00  2.78260904e-09  4.58276551e-01  2.78260904e-09  2.78260904e-09  4.58276551e-01  2.78260904e-09  4.58276551e-01  1.58917557e-07  6.93151776e-08  8.00000000e-01 
 1.62000000e+00  2.78895172e-09  4.58276597e-01  2.78895172e-09  2.78895172e-09  4.58276597e-01  2.78895166e-09  4.58276597e-01  1.58917690e-07  7.24427878e-08  8.00000000e-01 
 1.62500000e+00  2.79567013e-09  4.58276619e-01  2.79567019e-09  2.79567013e-09  4.58276619e-01  2.79567019e-09  4.58276619e-01  1.58917797e-07  7.57063958e-08  8.00000000e-01 
 1.63000000e+00  2.80277079e-09  4.58276687e-01  2.80277083e-09  2.80277079e-09  4.58276687e-01  2.80277083e-09  4.58276687e-01  1.58917954e-07  7.91108761e-08  8.00000000e-01 
 1.63500000e+00  2.81026007e-09  4.58276743e-01  2.81026007e-09  2.81026007e-09  4.58276743e-01  2.81026007e-09  4.58276743e-01  1.58918083e-07  8.26625453e-08  8.00000000e-01 
 1.64000000e+00  2.81814464e-09  4.58276822e-01  2.81814464e-09  2.81814464e-09  4.58276822e-01  2.81814464e-09  4.58276822e-01  1.58918251e-07  8.63691270e-08  8.00000000e-01 
 1.64500000e+00  2.82643135e-09  4.58276847e-01  2.82643135e-09  2.82643135e-09  4.58276847e-01  2.82643135e-09  4.58276847e-01  1.58918359e-07  9.02358011e-08  8.00000000e-01 
 1.65000000e+00  2.83512728e-09  4.58276863e-01  2.83512722e-09  2.83512728e-09  4.58276863e-01  2.83512722e-09  4.58276863e-01  1.58918449e-07  9.42711793e-08  8.00000000e-01 
 1.65500000e+00  2.84423949e-09  4.58276960e-01  2.84423949e-09  2.84423949e-09  4.58276960e-01  2.84423949e-09  4.58276960e-01  1.58918646e-07  9.84823743e-08  8.00000000e-01 
 1.66000000e+00  2.85377546e-09  4.58276993e-01  2.85377546e-09  2.85377546e-09  4.58276993e-01  2.85377546e-09  4.58276993e-01  1.58918733e-07  1.02877181e-07  8.00000000e-01 
 1.66500000e+00  2.86374274e-09  4.58277091e-01  2.86374268e-09  2.86374274e-09  4.58277091e-01  2.86374268e-09  4.58277091e-01  1.58918925e-07  1.07464672e-07  8.00000000e-01 
 1.67000000e+00  2.87414899e-09  4.58277093e-01  2.87414899e-09  2.87414899e-09  4.58277093e-01  2.87414899e-09  4.58277093e-01  1.58918993e-07  1.12253289e-07  8.00000000e-01 
 1.67500000e+00  2.88500219e-09  4.58277127e-01  2.88500219e-09  2.88500219e-09  4.58277127e-01  2.88500219e-09  4.58277127e-01  1.58919103e-07  1.17250877e-07  8.00000000e-01 
 1.68000000e+00  2.89631044e-09  4.58277243e-01  2.89631044e-09  2.89631044e-09  4.58277243e-01  2.89631044e-09  4.58277243e-01  1.58919330e-07  1.19902907e-07  8.00000000e-01 
 1.68500000e+00  2.90808199e-09  4.58277258e-01  2.90808199e-09  2.90808199e-09  4.58277258e-01  2.90808199e-09  4.58277258e-01  1.58919393e-07  1.20353384e-07  8.00000000e-01 
 1.69000000e+00  2.92032537e-09  4.58277337e-01  2.92032537e-09  2.92032537e-09  4.58277337e-01  2.92032537e-09  4.58277337e-01  1.58919570e-07  1.20679715e-07  8.00000000e-01 
 1.69500000e+00  2.93304909e-09  4.58277399e-01  2.93304909e-09  2.93304909e-09  4.58277399e-01  2.93304909e-09  4.58277399e-01  1.58919705e-07  1.20959967e-07  8.00000000e-01 
 1.70000000e+00  2.94626213e-09  4.58277438e-01  2.94626213e-09  2.94626213e-09  4.58277438e-01  2.94626219e-09  4.58277438e-01  1.58919802e-07  1.21203989e-07  8.00000000e-01 
 1.70500000e+00  2.95997356e-09  4.58277487e-01  2.95997350e-09  2.95997356e-09  4.58277487e-01  2.95997356e-09  4.58277487e-01  1.58919952e-07  1.21420669e-07  8.00000000e-01 
 1.71000000e+00  2.97419246e-09  4.58277538e-01  2.97419251e-09  2.97419246e-09  4.58277538e-01  2.97419251e-09  4.58277538e-01  1.58920076e-07  1.21614221e-07  8.00000000e-01 
 1.71500000e+00  2.98892837e-09  4.58277562e-01  2.98892841e-09  2.98892837e-09  4.58277562e-01  2.98892836e-09  4.58277562e-01  1.58920190e-07  1.21787039e-07  8.00000000e-01 
