 vmeas#branch    v(b0)           v(b1)           v(b2)           v(b3)           v(b4)           v(b5)           v(b6)           i(vbias)        i(viout)        v(vout)        
 1.05754026e-07  4.64407837e-01  3.23325265e-09  4.64407837e-01  4.64407837e-01  4.64407837e-01  4.64407837e-01  3.23863657e-09  1.63569485e-07  1.05656923e-07  1.00000000e+00 
 1.07694433e-07  3.29596184e-09  4.64407856e-01  4.64407856e-01  4.64407856e-01  4.64407856e-01  4.64407856e-01  3.23863657e-09  1.63569517e-07  1.07589159e-07  1.00000000e+00 
 1.09475081e-07  4.64408484e-01  4.64408484e-01  4.64408484e-01  4.64408484e-01  4.64408484e-01  4.64408484e-01  3.23863661e-09  1.63570363e-07  1.09362134e-07  1.00000000e+00 
 1.14815322e-07  3.29596177e-09  3.23325255e-09  3.21905387e-09  3.41790682e-09  3.62656639e-09  3.16815795e-09  4.64405278e-01  1.63566011e-07  1.14679224e-07  1.00000000e+00 
 1.16492743e-07  4.64405888e-01  3.23325261e-09  3.21905391e-09  3.41790688e-09  3.62656644e-09  3.16815799e-09  4.64405889e-01  1.63566842e-07  1.16349099e-07  1.00000000e+00 
 1.18380711e-07  3.29596182e-09  4.64405918e-01  3.21905391e-09  3.41790688e-09  3.62656644e-09  3.16815799e-09  4.64405918e-01  1.63566884e-07  1.18228769e-07  1.00000000e+00 
 1.20128078e-07  4.64406560e-01  4.64406560e-01  3.21905392e-09  3.41790696e-09  3.62656649e-09  3.16815805e-09  4.64406560e-01  1.63567751e-07  1.19968277e-07  1.00000000e+00 
 1.21809933e-07  3.29596176e-09  3.23325255e-09  4.64405905e-01  3.41790688e-09  3.62656644e-09  3.16815799e-09  4.64405905e-01  1.63566870e-07  1.21642415e-07  1.00000000e+00 
 1.23570061e-07  4.64406550e-01  3.23325262e-09  4.64406550e-01  3.41790696e-09  3.62656644e-09  3.16815805e-09  4.64406550e-01  1.63567741e-07  1.23394315e-07  1.00000000e+00 
 1.25499071e-07  3.29596179e-09  4.64406572e-01  4.64406572e-01  3.41790693e-09  3.62656646e-09  3.16815802e-09  4.64406572e-01  1.63567769e-07  1.25314401e-07  1.00000000e+00 
 1.27272898e-07  4.64407207e-01  4.64407207e-01  4.64407207e-01  3.41790697e-09  3.62656648e-09  3.16815804e-09  4.64407207e-01  1.63568632e-07  1.27079787e-07  1.00000000e+00 
 1.28645382e-07  3.29596181e-09  3.23325260e-09  3.21905391e-09  4.64405899e-01  3.62656643e-09  3.16815799e-09  4.64405899e-01  1.63566860e-07  1.28445549e-07  1.00000000e+00 
 1.30390220e-07  4.64406549e-01  3.23325258e-09  3.21905394e-09  4.64406550e-01  3.62656646e-09  3.16815808e-09  4.64406550e-01  1.63567734e-07  1.30181888e-07  1.00000000e+00 
