 viout#branch    v(b0)           v(b1)           v(b2)           v(b3)           v(b4)           v(b5)           v(b6)           i(vbias)        i(viout)        v(vout)        
 9.40689162e-08  4.57757629e-01  3.23926174e-09  4.57757629e-01  4.57757629e-01  4.57757629e-01  4.57757629e-01  3.32764277e-09  1.58901136e-07  9.40689162e-08  1.00000000e+00 
 9.55710107e-08  3.50101374e-09  4.57757571e-01  4.57757571e-01  4.57757571e-01  4.57757571e-01  4.57757571e-01  3.32764277e-09  1.58901051e-07  9.55710107e-08  1.00000000e+00 
 9.73470975e-08  4.57758294e-01  4.57758294e-01  4.57758294e-01  4.57758294e-01  4.57758294e-01  4.57758294e-01  3.32764280e-09  1.58902020e-07  9.73470975e-08  1.00000000e+00 
 9.29537904e-08  3.50101361e-09  3.23926157e-09  3.12069830e-09  3.40944312e-09  3.18883749e-09  3.23181366e-09  4.57754773e-01  1.58897297e-07  9.29537904e-08  1.00000000e+00 
 9.46251717e-08  4.57755488e-01  3.23926165e-09  3.12069828e-09  3.40944324e-09  3.18883752e-09  3.23181362e-09  4.57755488e-01  1.58898239e-07  9.46251717e-08  1.00000000e+00 
 9.60758229e-08  3.50101359e-09  4.57755445e-01  3.12069827e-09  3.40944324e-09  3.18883751e-09  3.23181362e-09  4.57755445e-01  1.58898195e-07  9.60758229e-08  1.00000000e+00 
 9.78118351e-08  4.57756162e-01  4.57756162e-01  3.12069838e-09  3.40944325e-09  3.18883754e-09  3.23181365e-09  4.57756162e-01  1.58899139e-07  9.78118351e-08  1.00000000e+00 
 9.93783971e-08  3.50101365e-09  3.23926165e-09  4.57755502e-01  3.40944318e-09  3.18883752e-09  3.23181368e-09  4.57755502e-01  1.58898269e-07  9.93783971e-08  1.00000000e+00 
 1.01125302e-07  4.57756184e-01  3.23926169e-09  4.57756184e-01  3.40944325e-09  3.18883754e-09  3.23181365e-09  4.57756184e-01  1.58899176e-07  1.01125302e-07  1.00000000e+00 
 1.02608340e-07  3.50101368e-09  4.57756175e-01  4.57756175e-01  3.40944325e-09  3.18883754e-09  3.23181365e-09  4.57756175e-01  1.58899167e-07  1.02608340e-07  1.00000000e+00 
 1.04363366e-07  4.57756884e-01  4.57756884e-01  4.57756884e-01  3.40944336e-09  3.18883751e-09  3.23181367e-09  4.57756884e-01  1.58900131e-07  1.04363366e-07  1.00000000e+00 
 1.05090074e-07  3.50101359e-09  3.23926165e-09  3.12069834e-09  4.57755501e-01  3.18883752e-09  3.23181362e-09  4.57755501e-01  1.58898258e-07  1.05090074e-07  1.00000000e+00 
 1.06832672e-07  4.57756210e-01  3.23926169e-09  3.12069838e-09  4.57756210e-01  3.18883754e-09  3.23181365e-09  4.57756210e-01  1.58899207e-07  1.06832672e-07  1.00000000e+00 
 1.08324620e-07  3.50101368e-09  4.57756204e-01  3.12069838e-09  4.57756204e-01  3.18883754e-09  3.23181365e-09  4.57756204e-01  1.58899209e-07  1.08324620e-07  1.00000000e+00 
 1.10102199e-07  4.57756892e-01  4.57756892e-01  3.12069844e-09  4.57756892e-01  3.18883758e-09  3.23181368e-09  4.57756892e-01  1.58900130e-07  1.10102199e-07  1.00000000e+00 
 1.11671099e-07  3.50101368e-09  3.23926169e-09  4.57756215e-01  4.57756216e-01  3.18883754e-09  3.23181365e-09  4.57756216e-01  1.58899211e-07  1.11671099e-07  1.00000000e+00 
 1.13429806e-07  4.57756927e-01  3.23926172e-09  4.57756927e-01  4.57756927e-01  3.18883757e-09  3.23181373e-09  4.57756927e-01  1.58900177e-07  1.13429806e-07  1.00000000e+00 
 1.14930621e-07  3.50101366e-09  4.57756928e-01  4.57756928e-01  4.57756928e-01  3.18883751e-09  3.23181373e-09  4.57756928e-01  1.58900189e-07  1.14930621e-07  1.00000000e+00 
 1.16707092e-07  4.57757622e-01  4.57757622e-01  4.57757622e-01  4.57757622e-01  3.18883753e-09  3.23181369e-09  4.57757622e-01  1.58901114e-07  1.16707092e-07  1.00000000e+00 
 1.17789746e-07  3.50101359e-09  3.23926165e-09  3.12069833e-09  3.40944318e-09  4.57755447e-01  3.23181368e-09  4.57755447e-01  1.58898186e-07  1.17789746e-07  1.00000000e+00 
 1.19522511e-07  4.57756172e-01  3.23926169e-09  3.12069832e-09  3.40944330e-09  4.57756172e-01  3.23181365e-09  4.57756172e-01  1.58899162e-07  1.19522511e-07  1.00000000e+00 
 1.21016534e-07  3.50101368e-09  4.57756133e-01  3.12069838e-09  3.40944324e-09  4.57756133e-01  3.23181365e-09  4.57756133e-01  1.58899122e-07  1.21016534e-07  1.00000000e+00 
 1.22789245e-07  4.57756866e-01  4.57756866e-01  3.12069842e-09  3.40944330e-09  4.57756866e-01  3.23181367e-09  4.57756866e-01  1.58900113e-07  1.22789245e-07  1.00000000e+00 
 1.24366750e-07  3.50101368e-09  3.23926169e-09  4.57756193e-01  3.40944325e-09  4.57756193e-01  3.23181371e-09  4.57756193e-01  1.58899185e-07  1.24366750e-07  1.00000000e+00 
 1.26136861e-07  4.57756879e-01  3.23926171e-09  4.57756879e-01  3.40944330e-09  4.57756879e-01  3.23181373e-09  4.57756879e-01  1.58900132e-07  1.26136861e-07  1.00000000e+00 
 1.27640753e-07  3.50101371e-09  4.57756873e-01  4.57756873e-01  3.40944336e-09  4.57756873e-01  3.23181367e-09  4.57756873e-01  1.58900121e-07  1.27640753e-07  1.00000000e+00 
 1.29414559e-07  4.57757592e-01  4.57757592e-01  4.57757592e-01  3.40944335e-09  4.57757592e-01  3.23181369e-09  4.57757592e-01  1.58901102e-07  1.29414559e-07  1.00000000e+00 
 1.30128136e-07  3.50101369e-09  3.23926169e-09  3.12069838e-09  4.57756203e-01  4.57756203e-01  3.23181371e-09  4.57756203e-01  1.58899209e-07  1.30128136e-07  1.00000000e+00 
 1.31875559e-07  4.57756925e-01  3.23926172e-09  3.12069837e-09  4.57756925e-01  4.57756925e-01  3.23181373e-09  4.57756925e-01  1.58900189e-07  1.31875559e-07  1.00000000e+00 
 1.33363102e-07  3.50101366e-09  4.57756863e-01  3.12069837e-09  4.57756864e-01  4.57756864e-01  3.23181373e-09  4.57756864e-01  1.58900107e-07  1.33363102e-07  1.00000000e+00 
 1.35135409e-07  4.57757603e-01  4.57757602e-01  3.12069846e-09  4.57757603e-01  4.57757603e-01  3.23181374e-09  4.57757603e-01  1.58901117e-07  1.35135409e-07  1.00000000e+00 
 1.36700805e-07  3.50101366e-09  3.23926172e-09  4.57756912e-01  4.57756912e-01  4.57756912e-01  3.23181374e-09  4.57756912e-01  1.58900172e-07  1.36700805e-07  1.00000000e+00 
 1.38456066e-07  4.57757632e-01  3.23926174e-09  4.57757632e-01  4.57757632e-01  4.57757632e-01  3.23181369e-09  4.57757632e-01  1.58901137e-07  1.38456066e-07  1.00000000e+00 
 1.39947097e-07  3.50101369e-09  4.57757601e-01  4.57757601e-01  4.57757601e-01  4.57757601e-01  3.23181369e-09  4.57757601e-01  1.58901104e-07  1.39947097e-07  1.00000000e+00 
 1.41710402e-07  4.57758338e-01  4.57758338e-01  4.57758338e-01  4.57758338e-01  4.57758338e-01  3.23181377e-09  4.57758338e-01  1.58902085e-07  1.41710402e-07  1.00000000e+00 
 1.40619555e-07  3.50101359e-09  3.23926165e-09  3.12069833e-09  3.40944318e-09  3.18883752e-09  4.57755454e-01  4.57755454e-01  1.58898192e-07  1.40619555e-07  1.00000000e+00 
 1.42307364e-07  4.57756165e-01  3.23926168e-09  3.12069832e-09  3.40944329e-09  3.18883754e-09  4.57756165e-01  4.57756165e-01  1.58899166e-07  1.42307364e-07  1.00000000e+00 
 1.43767053e-07  3.50101362e-09  4.57756156e-01  3.12069838e-09  3.40944325e-09  3.18883754e-09  4.57756156e-01  4.57756156e-01  1.58899148e-07  1.43767053e-07  1.00000000e+00 
 1.45515344e-07  4.57756851e-01  4.57756851e-01  3.12069842e-09  3.40944329e-09  3.18883756e-09  4.57756851e-01  4.57756851e-01  1.58900078e-07  1.45515344e-07  1.00000000e+00 
 1.47076896e-07  3.50101363e-09  3.23926169e-09  4.57756176e-01  3.40944325e-09  3.18883754e-09  4.57756176e-01  4.57756176e-01  1.58899160e-07  1.47076896e-07  1.00000000e+00 
 1.48824725e-07  4.57756883e-01  3.23926171e-09  4.57756883e-01  3.40944330e-09  3.18883756e-09  4.57756883e-01  4.57756883e-01  1.58900136e-07  1.48824725e-07  1.00000000e+00 
 1.50309525e-07  3.50101371e-09  4.57756879e-01  4.57756879e-01  3.40944330e-09  3.18883756e-09  4.57756880e-01  4.57756879e-01  1.58900131e-07  1.50309525e-07  1.00000000e+00 
 1.52071337e-07  4.57757591e-01  4.57757591e-01  4.57757591e-01  3.40944342e-09  3.18883753e-09  4.57757591e-01  4.57757591e-01  1.58901081e-07  1.52071337e-07  1.00000000e+00 
 1.52786143e-07  3.50101363e-09  3.23926163e-09  3.12069833e-09  4.57756200e-01  3.18883749e-09  4.57756200e-01  4.57756200e-01  1.58899206e-07  1.52786143e-07  1.00000000e+00 
 1.54535989e-07  4.57756899e-01  3.23926172e-09  3.12069837e-09  4.57756899e-01  3.18883756e-09  4.57756899e-01  4.57756899e-01  1.58900162e-07  1.54535989e-07  1.00000000e+00 
 1.56029685e-07  3.50101366e-09  4.57756890e-01  3.12069837e-09  4.57756890e-01  3.18883756e-09  4.57756890e-01  4.57756890e-01  1.58900156e-07  1.56029685e-07  1.00000000e+00 
 1.57811094e-07  4.57757586e-01  4.57757586e-01  3.12069847e-09  4.57757586e-01  3.18883759e-09  4.57757586e-01  4.57757586e-01  1.58901069e-07  1.57811094e-07  1.00000000e+00 
 1.59381614e-07  3.50101366e-09  3.23926172e-09  4.57756932e-01  4.57756932e-01  3.18883757e-09  4.57756932e-01  4.57756932e-01  1.58900182e-07  1.59381614e-07  1.00000000e+00 
 1.61141209e-07  4.57757648e-01  3.23926175e-09  4.57757648e-01  4.57757648e-01  3.18883760e-09  4.57757648e-01  4.57757648e-01  1.58901160e-07  1.61141209e-07  1.00000000e+00 
 1.62635850e-07  3.50101376e-09  4.57757595e-01  4.57757595e-01  4.57757595e-01  3.18883760e-09  4.57757595e-01  4.57757595e-01  1.58901091e-07  1.62635850e-07  1.00000000e+00 
 1.64406941e-07  4.57758332e-01  4.57758332e-01  4.57758332e-01  4.57758332e-01  3.18883763e-09  4.57758332e-01  4.57758332e-01  1.58902083e-07  1.64406941e-07  1.00000000e+00 
 1.65453599e-07  3.50101368e-09  3.23926169e-09  3.12069838e-09  3.40944324e-09  4.57756150e-01  4.57756150e-01  4.57756150e-01  1.58899129e-07  1.65453599e-07  1.00000000e+00 
 1.67175259e-07  4.57756892e-01  3.23926172e-09  3.12069842e-09  3.40944336e-09  4.57756892e-01  4.57756892e-01  4.57756892e-01  1.58900147e-07  1.67175259e-07  1.00000000e+00 
 1.68657870e-07  3.50101371e-09  4.57756829e-01  3.12069842e-09  3.40944335e-09  4.57756829e-01  4.57756829e-01  4.57756829e-01  1.58900045e-07  1.68657870e-07  1.00000000e+00 
 1.70423540e-07  4.57757572e-01  4.57757572e-01  3.12069846e-09  3.40944335e-09  4.57757572e-01  4.57757572e-01  4.57757572e-01  1.58901061e-07  1.70423540e-07  1.00000000e+00 
 1.71982450e-07  3.50101366e-09  3.23926171e-09  4.57756878e-01  3.40944330e-09  4.57756878e-01  4.57756878e-01  4.57756878e-01  1.58900119e-07  1.71982450e-07  1.00000000e+00 
 1.73737966e-07  4.57757612e-01  3.23926175e-09  4.57757611e-01  3.40944337e-09  4.57757611e-01  4.57757612e-01  4.57757612e-01  1.58901117e-07  1.73737966e-07  1.00000000e+00 
 1.75232131e-07  3.50101370e-09  4.57757566e-01  4.57757566e-01  3.40944343e-09  4.57757566e-01  4.57757566e-01  4.57757566e-01  1.58901061e-07  1.75232131e-07  1.00000000e+00 
 1.76997872e-07  4.57758286e-01  4.57758286e-01  4.57758286e-01  3.40944349e-09  4.57758286e-01  4.57758286e-01  4.57758286e-01  1.58902015e-07  1.76997872e-07  1.00000000e+00 
 1.77706198e-07  3.50101367e-09  3.23926173e-09  3.12069843e-09  4.57756902e-01  4.57756902e-01  4.57756902e-01  4.57756902e-01  1.58900165e-07  1.77706198e-07  1.00000000e+00 
 1.79447845e-07  4.57757627e-01  3.23926175e-09  3.12069847e-09  4.57757627e-01  4.57757627e-01  4.57757627e-01  4.57757627e-01  1.58901135e-07  1.79447845e-07  1.00000000e+00 
 1.80933860e-07  3.50101369e-09  4.57757595e-01  3.12069847e-09  4.57757595e-01  4.57757595e-01  4.57757595e-01  4.57757595e-01  1.58901089e-07  1.80933860e-07  1.00000000e+00 
 1.82700873e-07  4.57758283e-01  4.57758283e-01  3.12069852e-09  4.57758283e-01  4.57758283e-01  4.57758283e-01  4.57758283e-01  1.58902012e-07  1.82700873e-07  1.00000000e+00 
 1.84260010e-07  3.50101369e-09  3.23926174e-09  4.57757605e-01  4.57757605e-01  4.57757605e-01  4.57757605e-01  4.57757605e-01  1.58901103e-07  1.84260010e-07  1.00000000e+00 
 1.86009025e-07  4.57758336e-01  3.23926177e-09  4.57758336e-01  4.57758336e-01  4.57758336e-01  4.57758336e-01  4.57758336e-01  1.58902081e-07  1.86009025e-07  1.00000000e+00 
 1.87493207e-07  3.50101374e-09  4.57758305e-01  4.57758305e-01  4.57758305e-01  4.57758305e-01  4.57758305e-01  4.57758305e-01  1.58902032e-07  1.87493207e-07  1.00000000e+00 
 1.89250621e-07  4.57759007e-01  4.57759006e-01  4.57759007e-01  4.57759007e-01  4.57759007e-01  4.57759007e-01  4.57759007e-01  1.58902984e-07  1.89250621e-07  1.00000000e+00 
