 v-sweep         v(b0)           v(b1)           v(b2)           v(b3)           v(b4)           v(b5)           v(b6)           i(vbias)        i(viout)        v(vout)        
 0.00000000e+00  4.57772652e-01  4.57772652e-01  3.32316404e-09  3.28408209e-09  4.57772652e-01  3.27133503e-09  4.57772652e-01  1.58958102e-07  1.25864720e-07  0.00000000e+00 
 1.00000000e-02  4.57772644e-01  4.57772644e-01  3.32316402e-09  3.28408208e-09  4.57772644e-01  3.27133502e-09  4.57772644e-01  1.58958100e-07  1.25864280e-07  1.00000000e-02 
 2.00000000e-02  4.57772660e-01  4.57772660e-01  3.32316402e-09  3.28408209e-09  4.57772660e-01  3.27133490e-09  4.57772660e-01  1.58958118e-07  1.25863821e-07  2.00000000e-02 
 3.00000000e-02  4.57772645e-01  4.57772645e-01  3.32316402e-09  3.28408219e-09  4.57772645e-01  3.27133490e-09  4.57772645e-01  1.58958082e-07  1.25863431e-07  3.00000000e-02 
 4.00000000e-02  4.57772654e-01  4.57772654e-01  3.32316402e-09  3.28408219e-09  4.57772654e-01  3.27133490e-09  4.57772654e-01  1.58958108e-07  1.25863021e-07  4.00000000e-02 
 5.00000000e-02  4.57772677e-01  4.57772677e-01  3.32316402e-09  3.28408219e-09  4.57772677e-01  3.27133490e-09  4.57772677e-01  1.58958136e-07  1.25862752e-07  5.00000000e-02 
 6.00000000e-02  4.57772665e-01  4.57772665e-01  3.32316402e-09  3.28408219e-09  4.57772665e-01  3.27133502e-09  4.57772665e-01  1.58958114e-07  1.25862549e-07  6.00000000e-02 
 7.00000000e-02  4.57772654e-01  4.57772654e-01  3.32316402e-09  3.28408219e-09  4.57772654e-01  3.27133502e-09  4.57772654e-01  1.58958113e-07  1.25862066e-07  7.00000000e-02 
 8.00000000e-02  4.57772649e-01  4.57772649e-01  3.32316402e-09  3.28408219e-09  4.57772649e-01  3.27133490e-09  4.57772649e-01  1.58958096e-07  1.25861749e-07  8.00000000e-02 
 9.00000000e-02  4.57772641e-01  4.57772642e-01  3.32316402e-09  3.28408208e-09  4.57772642e-01  3.27133502e-09  4.57772642e-01  1.58958087e-07  1.25861465e-07  9.00000000e-02 
 1.00000000e-01  4.57772649e-01  4.57772649e-01  3.32316391e-09  3.28408220e-09  4.57772649e-01  3.27133490e-09  4.57772649e-01  1.58958107e-07  1.25861162e-07  1.00000000e-01 
 1.10000000e-01  4.57772682e-01  4.57772682e-01  3.32316402e-09  3.28408219e-09  4.57772682e-01  3.27133502e-09  4.57772682e-01  1.58958149e-07  1.25861003e-07  1.10000000e-01 
 1.20000000e-01  4.57772672e-01  4.57772672e-01  3.32316402e-09  3.28408219e-09  4.57772672e-01  3.27133490e-09  4.57772672e-01  1.58958125e-07  1.25860700e-07  1.20000000e-01 
