 viout#branch    v(b0)           v(b1)           v(b2)           v(b3)           v(b4)           v(b5)           v(b6)           i(vbias)        i(viout)        v(vout)        
 2.10268581e-07  4.58693301e-01  3.37484432e-09  3.36170276e-09  3.27855228e-09  3.23583343e-09  4.58693301e-01  3.34392731e-09  1.59985020e-07  2.10268581e-07  1.00000000e+00 
 2.17050655e-07  3.20320287e-09  4.58693291e-01  3.36170276e-09  3.27855228e-09  3.23583343e-09  4.58693291e-01  3.34392731e-09  1.59984999e-07  2.17050655e-07  1.00000000e+00 
 2.24000445e-07  4.58693945e-01  4.58693945e-01  3.36170280e-09  3.27855233e-09  3.23583346e-09  4.58693945e-01  3.34392734e-09  1.59985867e-07  2.24000445e-07  1.00000000e+00 
 2.30756712e-07  3.20320287e-09  3.37484432e-09  4.58693316e-01  3.27855228e-09  3.23583343e-09  4.58693316e-01  3.34392731e-09  1.59985015e-07  2.30756712e-07  1.00000000e+00 
 2.37702324e-07  4.58694012e-01  3.37484435e-09  4.58694012e-01  3.27855228e-09  3.23583346e-09  4.58694012e-01  3.34392734e-09  1.59985963e-07  2.37702324e-07  1.00000000e+00 
 2.44592655e-07  3.20320291e-09  4.58693998e-01  4.58693998e-01  3.27855229e-09  3.23583342e-09  4.58693998e-01  3.34392736e-09  1.59985939e-07  2.44592655e-07  1.00000000e+00 
 2.51609634e-07  4.58694693e-01  4.58694693e-01  4.58694693e-01  3.27855233e-09  3.23583349e-09  4.58694693e-01  3.34392731e-09  1.59986874e-07  2.51609634e-07  1.00000000e+00 
 2.57277208e-07  3.20320287e-09  3.37484432e-09  3.36170275e-09  4.58693285e-01  3.23583343e-09  4.58693286e-01  3.34392731e-09  1.59984982e-07  2.57277208e-07  1.00000000e+00 
 2.64196359e-07  4.58693969e-01  3.37484430e-09  3.36170281e-09  4.58693969e-01  3.23583342e-09  4.58693969e-01  3.34392735e-09  1.59985913e-07  2.64196359e-07  1.00000000e+00 
 2.71086634e-07  3.20320285e-09  4.58693967e-01  3.36170281e-09  4.58693967e-01  3.23583342e-09  4.58693967e-01  3.34392735e-09  1.59985911e-07  2.71086634e-07  1.00000000e+00 
 2.78137520e-07  4.58694673e-01  4.58694673e-01  3.36170285e-09  4.58694672e-01  3.23583349e-09  4.58694673e-01  3.34392731e-09  1.59986844e-07  2.78137520e-07  1.00000000e+00 
 2.84898135e-07  3.20320289e-09  3.37484435e-09  4.58694002e-01  4.58694002e-01  3.23583346e-09  4.58694002e-01  3.34392734e-09  1.59985961e-07  2.84898135e-07  1.00000000e+00 
 2.91839882e-07  4.58694715e-01  3.37484433e-09  4.58694715e-01  4.58694715e-01  3.23583350e-09  4.58694715e-01  3.34392738e-09  1.59986899e-07  2.91839882e-07  1.00000000e+00 
 2.98711399e-07  3.20320292e-09  4.58694706e-01  4.58694706e-01  4.58694706e-01  3.23583349e-09  4.58694706e-01  3.34392737e-09  1.59986894e-07  2.98711399e-07  1.00000000e+00 
 3.05702088e-07  4.58695374e-01  4.58695374e-01  4.58695374e-01  4.58695373e-01  3.23583347e-09  4.58695373e-01  3.34392741e-09  1.59987785e-07  3.05702088e-07  1.00000000e+00 
 3.09831961e-07  3.20320287e-09  3.37484432e-09  3.36170275e-09  3.27855228e-09  4.58693287e-01  4.58693287e-01  3.34392731e-09  1.59984989e-07  3.09831961e-07  1.00000000e+00 
 3.16606958e-07  4.58693986e-01  3.37484436e-09  3.36170282e-09  3.27855229e-09  4.58693986e-01  4.58693986e-01  3.34392736e-09  1.59985934e-07  3.16606958e-07  1.00000000e+00 
 3.23437888e-07  3.20320289e-09  4.58693984e-01  3.36170280e-09  3.27855234e-09  4.58693984e-01  4.58693984e-01  3.34392734e-09  1.59985931e-07  3.23437888e-07  1.00000000e+00 
 3.30422580e-07  4.58694706e-01  4.58694706e-01  3.36170286e-09  3.27855240e-09  4.58694706e-01  4.58694706e-01  3.34392738e-09  1.59986886e-07  3.30422580e-07  1.00000000e+00 
 3.37168927e-07  3.20320290e-09  3.37484435e-09  4.58694020e-01  3.27855234e-09  4.58694020e-01  4.58694020e-01  3.34392734e-09  1.59985975e-07  3.37168927e-07  1.00000000e+00 
 3.44144354e-07  4.58694735e-01  3.37484439e-09  4.58694735e-01  3.27855240e-09  4.58694735e-01  4.58694735e-01  3.34392738e-09  1.59986934e-07  3.44144354e-07  1.00000000e+00 
 3.51060294e-07  3.20320293e-09  4.58694711e-01  4.58694711e-01  3.27855240e-09  4.58694711e-01  4.58694711e-01  3.34392738e-09  1.59986901e-07  3.51060294e-07  1.00000000e+00 
 3.58085288e-07  4.58695410e-01  4.58695410e-01  4.58695410e-01  3.27855239e-09  4.58695410e-01  4.58695410e-01  3.34392741e-09  1.59987832e-07  3.58085288e-07  1.00000000e+00 
 3.63689935e-07  3.20320291e-09  3.37484436e-09  3.36170282e-09  4.58693992e-01  4.58693992e-01  4.58693992e-01  3.34392730e-09  1.59985933e-07  3.63689935e-07  1.00000000e+00 
 3.70582427e-07  4.58694667e-01  3.37484433e-09  3.36170286e-09  4.58694666e-01  4.58694667e-01  4.58694667e-01  3.34392738e-09  1.59986826e-07  3.70582427e-07  1.00000000e+00 
 3.77442205e-07  3.20320293e-09  4.58694671e-01  3.36170286e-09  4.58694671e-01  4.58694671e-01  4.58694671e-01  3.34392738e-09  1.59986842e-07  3.77442205e-07  1.00000000e+00 
 3.84461771e-07  4.58695352e-01  4.58695352e-01  3.36170291e-09  4.58695352e-01  4.58695352e-01  4.58695352e-01  3.34392735e-09  1.59987763e-07  3.84461771e-07  1.00000000e+00 
 3.91207038e-07  3.20320293e-09  3.37484433e-09  4.58694715e-01  4.58694714e-01  4.58694714e-01  4.58694714e-01  3.34392738e-09  1.59986910e-07  3.91207038e-07  1.00000000e+00 
 3.98152650e-07  4.58695397e-01  3.37484441e-09  4.58695397e-01  4.58695397e-01  4.58695397e-01  4.58695397e-01  3.34392735e-09  1.59987823e-07  3.98152650e-07  1.00000000e+00 
 4.05023371e-07  3.20320289e-09  4.58695385e-01  4.58695385e-01  4.58695385e-01  4.58695385e-01  4.58695385e-01  3.34392735e-09  1.59987796e-07  4.05023371e-07  1.00000000e+00 
 4.12012866e-07  4.58696090e-01  4.58696090e-01  4.58696090e-01  4.58696090e-01  4.58696090e-01  4.58696090e-01  3.34392744e-09  1.59988760e-07  4.12012866e-07  1.00000000e+00 
 4.13713934e-07  3.20320290e-09  3.37484430e-09  3.36170270e-09  3.27855223e-09  3.23583341e-09  3.32488104e-09  4.58692602e-01  1.59984072e-07  4.13713934e-07  1.00000000e+00 
 4.20256356e-07  4.58693292e-01  3.37484432e-09  3.36170275e-09  3.27855222e-09  3.23583343e-09  3.32488111e-09  4.58693292e-01  1.59985010e-07  4.20256356e-07  1.00000000e+00 
 4.26900243e-07  3.20320287e-09  4.58693281e-01  3.36170275e-09  3.27855222e-09  3.23583343e-09  3.32488111e-09  4.58693281e-01  1.59984978e-07  4.26900243e-07  1.00000000e+00 
 4.33718895e-07  4.58693975e-01  4.58693975e-01  3.36170281e-09  3.27855234e-09  3.23583342e-09  3.32488109e-09  4.58693975e-01  1.59985912e-07  4.33718895e-07  1.00000000e+00 
 4.40415135e-07  3.20320287e-09  3.37484432e-09  4.58693341e-01  3.27855222e-09  3.23583343e-09  3.32488112e-09  4.58693341e-01  1.59985064e-07  4.40415135e-07  1.00000000e+00 
 4.47291171e-07  4.58694022e-01  3.37484436e-09  4.58694022e-01  3.27855235e-09  3.23583342e-09  3.32488109e-09  4.58694022e-01  1.59985981e-07  4.47291171e-07  1.00000000e+00 
 4.54091889e-07  3.20320291e-09  4.58694001e-01  4.58694001e-01  3.27855235e-09  3.23583342e-09  3.32488109e-09  4.58694000e-01  1.59985961e-07  4.54091889e-07  1.00000000e+00 
 4.61018743e-07  4.58694720e-01  4.58694720e-01  4.58694720e-01  3.27855239e-09  3.23583349e-09  3.32488110e-09  4.58694720e-01  1.59986907e-07  4.61018743e-07  1.00000000e+00 
 4.66644337e-07  3.20320287e-09  3.37484432e-09  3.36170275e-09  4.58693292e-01  3.23583343e-09  3.32488106e-09  4.58693292e-01  1.59984998e-07  4.66644337e-07  1.00000000e+00 
 4.73477485e-07  4.58693976e-01  3.37484436e-09  3.36170281e-09  4.58693976e-01  3.23583342e-09  3.32488109e-09  4.58693976e-01  1.59985901e-07  4.73477485e-07  1.00000000e+00 
 4.80304578e-07  3.20320291e-09  4.58693985e-01  3.36170282e-09  4.58693985e-01  3.23583342e-09  3.32488109e-09  4.58693985e-01  1.59985930e-07  4.80304578e-07  1.00000000e+00 
 4.87304931e-07  4.58694661e-01  4.58694661e-01  3.36170286e-09  4.58694661e-01  3.23583350e-09  3.32488110e-09  4.58694661e-01  1.59986810e-07  4.87304931e-07  1.00000000e+00 
 4.94024249e-07  3.20320290e-09  3.37484435e-09  4.58694018e-01  4.58694018e-01  3.23583346e-09  3.32488108e-09  4.58694018e-01  1.59985977e-07  4.94024249e-07  1.00000000e+00 
 5.00946186e-07  4.58694722e-01  3.37484439e-09  4.58694722e-01  4.58694722e-01  3.23583350e-09  3.32488111e-09  4.58694722e-01  1.59986913e-07  5.00946186e-07  1.00000000e+00 
 5.07817305e-07  3.20320293e-09  4.58694707e-01  4.58694707e-01  4.58694707e-01  3.23583350e-09  3.32488111e-09  4.58694707e-01  1.59986884e-07  5.07817305e-07  1.00000000e+00 
 5.14816264e-07  4.58695406e-01  4.58695406e-01  4.58695406e-01  4.58695406e-01  3.23583347e-09  3.32488112e-09  4.58695406e-01  1.59987833e-07  5.14816264e-07  1.00000000e+00 
 5.19017419e-07  3.20320287e-09  3.37484432e-09  3.36170281e-09  3.27855228e-09  4.58693313e-01  3.32488106e-09  4.58693312e-01  1.59985026e-07  5.19017419e-07  1.00000000e+00 
 5.25811117e-07  4.58693991e-01  3.37484436e-09  3.36170282e-09  3.27855235e-09  4.58693991e-01  3.32488114e-09  4.58693991e-01  1.59985945e-07  5.25811117e-07  1.00000000e+00 
 5.32649977e-07  3.20320291e-09  4.58693981e-01  3.36170276e-09  3.27855235e-09  4.58693981e-01  3.32488109e-09  4.58693981e-01  1.59985910e-07  5.32649977e-07  1.00000000e+00 
 5.39630889e-07  4.58694678e-01  4.58694678e-01  3.36170286e-09  3.27855234e-09  4.58694678e-01  3.32488111e-09  4.58694678e-01  1.59986850e-07  5.39630889e-07  1.00000000e+00 
 5.46384996e-07  3.20320291e-09  3.37484436e-09  4.58694020e-01  3.27855235e-09  4.58694020e-01  3.32488109e-09  4.58694020e-01  1.59985980e-07  5.46384996e-07  1.00000000e+00 
 5.53357239e-07  4.58694703e-01  3.37484439e-09  4.58694703e-01  3.27855240e-09  4.58694703e-01  3.32488111e-09  4.58694703e-01  1.59986892e-07  5.53357239e-07  1.00000000e+00 
 5.60253028e-07  3.20320293e-09  4.58694687e-01  4.58694687e-01  3.27855234e-09  4.58694687e-01  3.32488111e-09  4.58694687e-01  1.59986855e-07  5.60253028e-07  1.00000000e+00 
 5.67253153e-07  4.58695426e-01  4.58695426e-01  4.58695426e-01  3.27855237e-09  4.58695426e-01  3.32488111e-09  4.58695426e-01  1.59987857e-07  5.67253153e-07  1.00000000e+00 
 5.72824973e-07  3.20320289e-09  3.37484434e-09  3.36170280e-09  4.58693982e-01  4.58693982e-01  3.32488107e-09  4.58693982e-01  1.59985907e-07  5.72824973e-07  1.00000000e+00 
 5.79684382e-07  4.58694682e-01  3.37484437e-09  3.36170285e-09  4.58694682e-01  4.58694682e-01  3.32488115e-09  4.58694682e-01  1.59986848e-07  5.79684382e-07  1.00000000e+00 
 5.86500079e-07  3.20320292e-09  4.58694676e-01  3.36170285e-09  4.58694676e-01  4.58694676e-01  3.32488110e-09  4.58694676e-01  1.59986837e-07  5.86500079e-07  1.00000000e+00 
 5.93483861e-07  4.58695383e-01  4.58695383e-01  3.36170290e-09  4.58695383e-01  4.58695383e-01  3.32488112e-09  4.58695383e-01  1.59987806e-07  5.93483861e-07  1.00000000e+00 
 6.00195534e-07  3.20320293e-09  3.37484439e-09  4.58694723e-01  4.58694723e-01  4.58694723e-01  3.32488116e-09  4.58694723e-01  1.59986914e-07  6.00195534e-07  1.00000000e+00 
 6.07110110e-07  4.58695399e-01  3.37484439e-09  4.58695399e-01  4.58695399e-01  4.58695399e-01  3.32488111e-09  4.58695399e-01  1.59987820e-07  6.07110110e-07  1.00000000e+00 
 6.13941864e-07  3.20320293e-09  4.58695382e-01  4.58695382e-01  4.58695381e-01  4.58695382e-01  3.32488111e-09  4.58695381e-01  1.59987804e-07  6.13941864e-07  1.00000000e+00 
 6.20890916e-07  4.58696131e-01  4.58696131e-01  4.58696131e-01  4.58696130e-01  4.58696131e-01  3.32488115e-09  4.58696130e-01  1.59988801e-07  6.20890916e-07  1.00000000e+00 
 6.15642591e-07  3.20320287e-09  3.37484432e-09  3.36170276e-09  3.27855228e-09  3.23583343e-09  4.58693310e-01  4.58693310e-01  1.59985033e-07  6.15642591e-07  1.00000000e+00 
 6.22256835e-07  4.58693984e-01  3.37484434e-09  3.36170280e-09  3.27855233e-09  3.23583346e-09  4.58693984e-01  4.58693984e-01  1.59985904e-07  6.22256835e-07  1.00000000e+00 
 6.28926756e-07  3.20320285e-09  4.58693980e-01  3.36170281e-09  3.27855229e-09  3.23583348e-09  4.58693980e-01  4.58693980e-01  1.59985924e-07  6.28926756e-07  1.00000000e+00 
 6.35796368e-07  4.58694692e-01  4.58694692e-01  3.36170285e-09  3.27855232e-09  3.23583348e-09  4.58694692e-01  4.58694691e-01  1.59986874e-07  6.35796368e-07  1.00000000e+00 
 6.42467597e-07  3.20320290e-09  3.37484435e-09  4.58694027e-01  3.27855228e-09  3.23583346e-09  4.58694027e-01  4.58694027e-01  1.59985997e-07  6.42467597e-07  1.00000000e+00 
 6.49338830e-07  4.58694713e-01  3.37484437e-09  4.58694713e-01  3.27855239e-09  3.23583343e-09  4.58694713e-01  4.58694713e-01  1.59986899e-07  6.49338830e-07  1.00000000e+00 
 6.56130084e-07  3.20320291e-09  4.58694709e-01  4.58694709e-01  3.27855238e-09  3.23583348e-09  4.58694709e-01  4.58694709e-01  1.59986898e-07  6.56130084e-07  1.00000000e+00 
 6.63052958e-07  4.58695400e-01  4.58695400e-01  4.58695400e-01  3.27855244e-09  3.23583352e-09  4.58695400e-01  4.58695400e-01  1.59987814e-07  6.63052958e-07  1.00000000e+00 
 6.68608749e-07  3.20320291e-09  3.37484436e-09  3.36170282e-09  4.58694009e-01  3.23583348e-09  4.58694009e-01  4.58694009e-01  1.59985963e-07  6.68608749e-07  1.00000000e+00 
 6.75457301e-07  4.58694697e-01  3.37484437e-09  3.36170285e-09  4.58694697e-01  3.23583349e-09  4.58694697e-01  4.58694697e-01  1.59986872e-07  6.75457301e-07  1.00000000e+00 
 6.82280557e-07  3.20320291e-09  4.58694688e-01  3.36170285e-09  4.58694688e-01  3.23583348e-09  4.58694688e-01  4.58694688e-01  1.59986872e-07  6.82280557e-07  1.00000000e+00 
 6.89282729e-07  4.58695346e-01  4.58695346e-01  3.36170289e-09  4.58695346e-01  3.23583351e-09  4.58695346e-01  4.58695346e-01  1.59987756e-07  6.89282729e-07  1.00000000e+00 
 6.95998182e-07  3.20320292e-09  3.37484437e-09  4.58694709e-01  4.58694709e-01  3.23583343e-09  4.58694709e-01  4.58694709e-01  1.59986891e-07  6.95998182e-07  1.00000000e+00 
 7.02913951e-07  4.58695402e-01  3.37484441e-09  4.58695402e-01  4.58695401e-01  3.23583347e-09  4.58695402e-01  4.58695401e-01  1.59987824e-07  7.02913951e-07  1.00000000e+00 
 7.09746672e-07  3.20320293e-09  4.58695428e-01  4.58695428e-01  4.58695428e-01  3.23583351e-09  4.58695428e-01  4.58695428e-01  1.59987862e-07  7.09746672e-07  1.00000000e+00 
 7.16709792e-07  4.58696101e-01  4.58696101e-01  4.58696101e-01  4.58696101e-01  3.23583354e-09  4.58696101e-01  4.58696101e-01  1.59988745e-07  7.16709792e-07  1.00000000e+00 
 7.20781912e-07  3.20320289e-09  3.37484435e-09  3.36170280e-09  3.27855228e-09  4.58693986e-01  4.58693986e-01  4.58693986e-01  1.59985920e-07  7.20781912e-07  1.00000000e+00 
 7.27518824e-07  4.58694686e-01  3.37484437e-09  3.36170285e-09  3.27855232e-09  4.58694686e-01  4.58694686e-01  4.58694686e-01  1.59986866e-07  7.27518824e-07  1.00000000e+00 
 7.34290381e-07  3.20320292e-09  4.58694708e-01  3.36170285e-09  3.27855239e-09  4.58694708e-01  4.58694708e-01  4.58694708e-01  1.59986894e-07  7.34290381e-07  1.00000000e+00 
 7.41229883e-07  4.58695391e-01  4.58695391e-01  3.36170296e-09  3.27855243e-09  4.58695391e-01  4.58695391e-01  4.58695391e-01  1.59987817e-07  7.41229883e-07  1.00000000e+00 
 7.47890368e-07  3.20320292e-09  3.37484437e-09  4.58694716e-01  3.27855239e-09  4.58694716e-01  4.58694716e-01  4.58694716e-01  1.59986883e-07  7.47890368e-07  1.00000000e+00 
 7.54785532e-07  4.58695405e-01  3.37484439e-09  4.58695405e-01  3.27855243e-09  4.58695405e-01  4.58695405e-01  4.58695405e-01  1.59987831e-07  7.54785532e-07  1.00000000e+00 
 7.61618992e-07  3.20320294e-09  4.58695448e-01  4.58695448e-01  3.27855238e-09  4.58695448e-01  4.58695448e-01  4.58695448e-01  1.59987896e-07  7.61618992e-07  1.00000000e+00 
 7.68565769e-07  4.58696110e-01  4.58696110e-01  4.58696110e-01  3.27855243e-09  4.58696110e-01  4.58696110e-01  4.58696110e-01  1.59988786e-07  7.68565769e-07  1.00000000e+00 
 7.74083702e-07  3.20320291e-09  3.37484437e-09  3.36170290e-09  4.58694674e-01  4.58694674e-01  4.58694674e-01  4.58694674e-01  1.59986846e-07  7.74083702e-07  1.00000000e+00 
 7.80893657e-07  4.58695385e-01  3.37484440e-09  3.36170290e-09  4.58695385e-01  4.58695385e-01  4.58695385e-01  4.58695385e-01  1.59987811e-07  7.80893657e-07  1.00000000e+00 
 7.87672633e-07  3.20320294e-09  4.58695372e-01  3.36170290e-09  4.58695371e-01  4.58695372e-01  4.58695371e-01  4.58695371e-01  1.59987787e-07  7.87672633e-07  1.00000000e+00 
 7.94613015e-07  4.58696074e-01  4.58696074e-01  3.36170296e-09  4.58696074e-01  4.58696074e-01  4.58696074e-01  4.58696074e-01  1.59988748e-07  7.94613015e-07  1.00000000e+00 
 8.01277508e-07  3.20320290e-09  3.37484442e-09  4.58695424e-01  4.58695423e-01  4.58695424e-01  4.58695424e-01  4.58695424e-01  1.59987858e-07  8.01277508e-07  1.00000000e+00 
 8.08147917e-07  4.58696102e-01  3.37484444e-09  4.58696102e-01  4.58696102e-01  4.58696102e-01  4.58696102e-01  4.58696102e-01  1.59988769e-07  8.08147917e-07  1.00000000e+00 
 8.14925869e-07  3.20320298e-09  4.58696087e-01  4.58696087e-01  4.58696087e-01  4.58696087e-01  4.58696087e-01  4.58696087e-01  1.59988759e-07  8.14925869e-07  1.00000000e+00 
 8.21829474e-07  4.58696810e-01  4.58696810e-01  4.58696810e-01  4.58696810e-01  4.58696810e-01  4.58696810e-01  4.58696810e-01  1.59989739e-07  8.21829474e-07  1.00000000e+00 
