 vmeas#branch    v(b0)           v(b1)           v(b2)           v(b3)           v(b4)           v(b5)           v(b6)           i(vbias)        i(viout)        v(vout)        
 4.84984639e-08  3.40426322e-09  4.65009689e-01  3.71758297e-09  4.65009689e-01  4.65009689e-01  3.22977767e-09  3.48096765e-09  1.66972459e-07  4.84672995e-08  1.00000000e+00 
 5.03973467e-08  4.65010350e-01  4.65010350e-01  3.71758307e-09  4.65010350e-01  4.65010350e-01  3.22977773e-09  3.48096769e-09  1.66973365e-07  5.03513178e-08  1.00000000e+00 
 5.21652908e-08  3.40426322e-09  3.45779185e-09  4.65009686e-01  4.65009687e-01  4.65009687e-01  3.22977773e-09  3.48096766e-09  1.66972452e-07  5.21052073e-08  1.00000000e+00 
 5.40451026e-08  4.65010349e-01  3.45779187e-09  4.65010349e-01  4.65010349e-01  4.65010349e-01  3.22977773e-09  3.48096764e-09  1.66973358e-07  5.39703251e-08  1.00000000e+00 
 5.59695650e-08  3.40426325e-09  4.65010344e-01  4.65010344e-01  4.65010344e-01  4.65010344e-01  3.22977773e-09  3.48096764e-09  1.66973354e-07  5.58795250e-08  1.00000000e+00 
 5.78554875e-08  4.65011014e-01  4.65011014e-01  4.65011014e-01  4.65011014e-01  4.65011014e-01  3.22977778e-09  3.48096768e-09  1.66974267e-07  5.77505546e-08  1.00000000e+00 
 5.47424293e-08  3.40426315e-09  3.45779182e-09  3.71758290e-09  3.29574311e-09  3.31368642e-09  4.65008378e-01  3.48096757e-09  1.66970679e-07  5.46621237e-08  1.00000000e+00 
 5.65623282e-08  4.65009059e-01  3.45779189e-09  3.71758299e-09  3.29574307e-09  3.31368639e-09  4.65009059e-01  3.48096762e-09  1.66971603e-07  5.64676412e-08  1.00000000e+00 
 5.84674922e-08  3.40426318e-09  4.65009057e-01  3.71758299e-09  3.29574313e-09  3.31368639e-09  4.65009057e-01  3.48096762e-09  1.66971599e-07  5.83576565e-08  1.00000000e+00 
 6.03493220e-08  4.65009708e-01  4.65009708e-01  3.71758300e-09  3.29574313e-09  3.31368644e-09  4.65009708e-01  3.48096763e-09  1.66972484e-07  6.02244228e-08  1.00000000e+00 
 6.21180618e-08  3.40426322e-09  3.45779186e-09  4.65009049e-01  3.29574316e-09  3.31368642e-09  4.65009049e-01  3.48096759e-09  1.66971589e-07  6.19792928e-08  1.00000000e+00 
 6.39982147e-08  4.65009708e-01  3.45779185e-09  4.65009708e-01  3.29574310e-09  3.31368641e-09  4.65009708e-01  3.48096765e-09  1.66972484e-07  6.38444391e-08  1.00000000e+00 
 6.59282477e-08  3.40426322e-09  4.65009697e-01  4.65009697e-01  3.29574310e-09  3.31368641e-09  4.65009697e-01  3.48096765e-09  1.66972473e-07  6.57590675e-08  1.00000000e+00 
 6.78231231e-08  4.65010368e-01  4.65010368e-01  4.65010368e-01  3.29574318e-09  3.31368649e-09  4.65010368e-01  3.48096769e-09  1.66973390e-07  6.76387373e-08  1.00000000e+00 
 6.97668838e-08  3.40426318e-09  3.45779190e-09  3.71758299e-09  4.65009060e-01  3.31368639e-09  4.65009060e-01  3.48096756e-09  1.66971599e-07  6.95669371e-08  1.00000000e+00 
 7.16388513e-08  4.65009695e-01  3.45779191e-09  3.71758303e-09  4.65009695e-01  3.31368641e-09  4.65009695e-01  3.48096765e-09  1.66972466e-07  7.14238837e-08  1.00000000e+00 
 7.35666674e-08  3.40426322e-09  4.65009711e-01  3.71758303e-09  4.65009711e-01  3.31368641e-09  4.65009711e-01  3.48096765e-09  1.66972491e-07  7.33361389e-08  1.00000000e+00 
 7.54681366e-08  4.65010358e-01  4.65010358e-01  3.71758307e-09  4.65010358e-01  3.31368649e-09  4.65010358e-01  3.48096769e-09  1.66973372e-07  7.52224167e-08  1.00000000e+00 
 7.72321300e-08  3.40426322e-09  3.45779191e-09  4.65009685e-01  4.65009685e-01  3.31368647e-09  4.65009685e-01  3.48096759e-09  1.66972452e-07  7.69720430e-08  1.00000000e+00 
 7.91048365e-08  4.65010352e-01  3.45779191e-09  4.65010351e-01  4.65010352e-01  3.31368647e-09  4.65010352e-01  3.48096767e-09  1.66973365e-07  7.88296006e-08  1.00000000e+00 
 8.10220229e-08  3.40426325e-09  4.65010355e-01  4.65010355e-01  4.65010355e-01  3.31368644e-09  4.65010355e-01  3.48096769e-09  1.66973365e-07  8.07312546e-08  1.00000000e+00 
 8.29033411e-08  4.65011032e-01  4.65011032e-01  4.65011032e-01  4.65011032e-01  3.31368646e-09  4.65011032e-01  3.48096774e-09  1.66974292e-07  8.25972819e-08  1.00000000e+00 
 8.42977954e-08  3.40426318e-09  3.45779184e-09  3.71758299e-09  3.29574313e-09  4.65009061e-01  4.65009061e-01  3.48096756e-09  1.66971599e-07  8.39803391e-08  1.00000000e+00 
 8.61403180e-08  4.65009722e-01  3.45779185e-09  3.71758303e-09  3.29574315e-09  4.65009722e-01  4.65009722e-01  3.48096765e-09  1.66972502e-07  8.58078550e-08  1.00000000e+00 
 8.80597781e-08  3.40426322e-09  4.65009710e-01  3.71758303e-09  3.29574315e-09  4.65009710e-01  4.65009710e-01  3.48096765e-09  1.66972484e-07  8.77116264e-08  1.00000000e+00 
 8.99514987e-08  4.65010374e-01  4.65010374e-01  3.71758307e-09  3.29574318e-09  4.65010374e-01  4.65010374e-01  3.48096769e-09  1.66973397e-07  8.95877008e-08  1.00000000e+00 
 9.17156058e-08  3.40426322e-09  3.45779185e-09  4.65009708e-01  3.29574310e-09  4.65009708e-01  4.65009708e-01  3.48096760e-09  1.66972484e-07  9.13372276e-08  1.00000000e+00 
 9.36014715e-08  4.65010367e-01  3.45779193e-09  4.65010367e-01  3.29574318e-09  4.65010367e-01  4.65010367e-01  3.48096769e-09  1.66973383e-07  9.32074471e-08  1.00000000e+00 
 9.55371604e-08  3.40426325e-09  4.65010354e-01  4.65010354e-01  3.29574318e-09  4.65010354e-01  4.65010354e-01  3.48096769e-09  1.66973365e-07  9.51270636e-08  1.00000000e+00 
 9.74328600e-08  4.65011033e-01  4.65011033e-01  4.65011033e-01  3.29574314e-09  4.65011033e-01  4.65011033e-01  3.48096768e-09  1.66974289e-07  9.70069181e-08  1.00000000e+00 
 9.93605624e-08  3.40426322e-09  3.45779185e-09  3.71758303e-09  4.65009721e-01  4.65009722e-01  4.65009722e-01  3.48096760e-09  1.66972502e-07  9.89184770e-08  1.00000000e+00 
 1.01225652e-07  4.65010387e-01  3.45779191e-09  3.71758304e-09  4.65010387e-01  4.65010387e-01  4.65010387e-01  3.48096768e-09  1.66973408e-07  1.00767721e-07  1.00000000e+00 
 1.03146135e-07  3.40426325e-09  4.65010382e-01  3.71758306e-09  4.65010382e-01  4.65010382e-01  4.65010382e-01  3.48096769e-09  1.66973408e-07  1.02671834e-07  1.00000000e+00 
 1.05039334e-07  4.65011028e-01  4.65011028e-01  3.71758310e-09  4.65011028e-01  4.65011028e-01  4.65011028e-01  3.48096768e-09  1.66974289e-07  1.04548960e-07  1.00000000e+00 
 1.06799860e-07  3.40426325e-09  3.45779187e-09  4.65010373e-01  4.65010373e-01  4.65010373e-01  4.65010373e-01  3.48096769e-09  1.66973390e-07  1.06294351e-07  1.00000000e+00 
 1.08674556e-07  4.65011030e-01  3.45779190e-09  4.65011030e-01  4.65011030e-01  4.65011030e-01  4.65011030e-01  3.48096774e-09  1.66974292e-07  1.08153003e-07  1.00000000e+00 
 1.10594073e-07  3.40426329e-09  4.65011019e-01  4.65011018e-01  4.65011019e-01  4.65011019e-01  4.65011019e-01  3.48096768e-09  1.66974271e-07  1.10055623e-07  1.00000000e+00 
 1.12476670e-07  4.65011704e-01  4.65011704e-01  4.65011704e-01  4.65011704e-01  4.65011704e-01  4.65011704e-01  3.48096778e-09  1.66975202e-07  1.11921821e-07  1.00000000e+00 
 1.09701205e-07  3.40426315e-09  3.45779187e-09  3.71758296e-09  3.29574311e-09  3.31368636e-09  3.22977763e-09  4.65008372e-01  1.66970672e-07  1.09170728e-07  1.00000000e+00 
 1.11474122e-07  4.65009048e-01  3.45779183e-09  3.71758299e-09  3.29574313e-09  3.31368639e-09  3.22977768e-09  4.65009048e-01  1.66971589e-07  1.10927971e-07  1.00000000e+00 
 1.13334949e-07  3.40426318e-09  4.65009039e-01  3.71758294e-09  3.29574313e-09  3.31368644e-09  3.22977762e-09  4.65009039e-01  1.66971578e-07  1.12772497e-07  1.00000000e+00 
 1.15180740e-07  4.65009695e-01  4.65009695e-01  3.71758303e-09  3.29574315e-09  3.31368641e-09  3.22977767e-09  4.65009695e-01  1.66972466e-07  1.14602059e-07  1.00000000e+00 
 1.16932029e-07  3.40426318e-09  3.45779189e-09  4.65009049e-01  3.29574313e-09  3.31368644e-09  3.22977762e-09  4.65009049e-01  1.66971596e-07  1.16337631e-07  1.00000000e+00 
 1.18789757e-07  4.65009691e-01  3.45779189e-09  4.65009691e-01  3.29574313e-09  3.31368645e-09  3.22977771e-09  4.65009691e-01  1.66972463e-07  1.18178590e-07  1.00000000e+00 
 1.20690885e-07  3.40426322e-09  4.65009680e-01  4.65009680e-01  3.29574315e-09  3.31368641e-09  3.22977767e-09  4.65009680e-01  1.66972445e-07  1.20062410e-07  1.00000000e+00 
 1.22557992e-07  4.65010360e-01  4.65010360e-01  4.65010360e-01  3.29574318e-09  3.31368644e-09  3.22977773e-09  4.65010360e-01  1.66973372e-07  1.21912421e-07  1.00000000e+00 
 1.24483449e-07  3.40426318e-09  3.45779184e-09  3.71758299e-09  4.65009054e-01  3.31368639e-09  3.22977762e-09  4.65009054e-01  1.66971603e-07  1.23820016e-07  1.00000000e+00 
 1.26336488e-07  4.65009701e-01  3.45779191e-09  3.71758297e-09  4.65009701e-01  3.31368647e-09  3.22977767e-09  4.65009701e-01  1.66972480e-07  1.25655561e-07  1.00000000e+00 
 1.28250832e-07  3.40426320e-09  4.65009697e-01  3.71758300e-09  4.65009697e-01  3.31368645e-09  3.22977771e-09  4.65009697e-01  1.66972470e-07  1.27551729e-07  1.00000000e+00 
 1.30143206e-07  4.65010360e-01  4.65010360e-01  3.71758307e-09  4.65010360e-01  3.31368644e-09  3.22977773e-09  4.65010360e-01  1.66973372e-07  1.29425942e-07  1.00000000e+00 
 1.31899839e-07  3.40426326e-09  3.45779189e-09  4.65009683e-01  4.65009683e-01  3.31368645e-09  3.22977766e-09  4.65009683e-01  1.66972452e-07  1.31165450e-07  1.00000000e+00 
 1.33770186e-07  4.65010346e-01  3.45779193e-09  4.65010346e-01  4.65010346e-01  3.31368644e-09  3.22977773e-09  4.65010346e-01  1.66973354e-07  1.33017380e-07  1.00000000e+00 
 1.35691067e-07  3.40426325e-09  4.65010347e-01  4.65010346e-01  4.65010346e-01  3.31368649e-09  3.22977773e-09  4.65010347e-01  1.66973354e-07  1.34919105e-07  1.00000000e+00 
 1.37577558e-07  4.65011011e-01  4.65011011e-01  4.65011011e-01  4.65011011e-01  3.31368646e-09  3.22977778e-09  4.65011011e-01  1.66974260e-07  1.36786383e-07  1.00000000e+00 
 1.38987360e-07  3.40426318e-09  3.45779189e-09  3.71758299e-09  3.29574313e-09  4.65009062e-01  3.22977762e-09  4.65009062e-01  1.66971606e-07  1.38181548e-07  1.00000000e+00 
 1.40834373e-07  4.65009700e-01  3.45779185e-09  3.71758297e-09  3.29574315e-09  4.65009700e-01  3.22977773e-09  4.65009700e-01  1.66972473e-07  1.40009362e-07  1.00000000e+00 
 1.42755823e-07  3.40426322e-09  4.65009700e-01  3.71758297e-09  3.29574315e-09  4.65009700e-01  3.22977773e-09  4.65009700e-01  1.66972473e-07  1.41910505e-07  1.00000000e+00 
 1.44645355e-07  4.65010366e-01  4.65010366e-01  3.71758307e-09  3.29574318e-09  4.65010366e-01  3.22977773e-09  4.65010366e-01  1.66973386e-07  1.43779516e-07  1.00000000e+00 
 1.46411423e-07  3.40426322e-09  3.45779191e-09  4.65009698e-01  3.29574310e-09  4.65009698e-01  3.22977767e-09  4.65009698e-01  1.66972473e-07  1.45526286e-07  1.00000000e+00 
 1.48296664e-07  4.65010364e-01  3.45779193e-09  4.65010364e-01  3.29574318e-09  4.65010364e-01  3.22977773e-09  4.65010364e-01  1.66973379e-07  1.47390423e-07  1.00000000e+00 
 1.50226924e-07  3.40426325e-09  4.65010362e-01  4.65010362e-01  3.29574318e-09  4.65010362e-01  3.22977773e-09  4.65010362e-01  1.66973376e-07  1.49298828e-07  1.00000000e+00 
 1.52115604e-07  4.65011034e-01  4.65011034e-01  4.65011034e-01  3.29574320e-09  4.65011034e-01  3.22977784e-09  4.65011034e-01  1.66974292e-07  1.51165537e-07  1.00000000e+00 
 1.54032250e-07  3.40426322e-09  3.45779191e-09  3.71758303e-09  4.65009694e-01  4.65009694e-01  3.22977767e-09  4.65009694e-01  1.66972463e-07  1.53059389e-07  1.00000000e+00 
 1.55887989e-07  4.65010366e-01  3.45779193e-09  3.71758307e-09  4.65010366e-01  4.65010366e-01  3.22977773e-09  4.65010366e-01  1.66973379e-07  1.54892774e-07  1.00000000e+00 
 1.57795512e-07  3.40426325e-09  4.65010370e-01  3.71758307e-09  4.65010370e-01  4.65010370e-01  3.22977773e-09  4.65010370e-01  1.66973386e-07  1.56776892e-07  1.00000000e+00 
 1.59679558e-07  4.65011009e-01  4.65011009e-01  3.71758310e-09  4.65011009e-01  4.65011009e-01  3.22977784e-09  4.65011009e-01  1.66974260e-07  1.58637093e-07  1.00000000e+00 
 1.61431359e-07  3.40426325e-09  3.45779187e-09  4.65010354e-01  4.65010354e-01  4.65010354e-01  3.22977778e-09  4.65010354e-01  1.66973365e-07  1.60366483e-07  1.00000000e+00 
 1.63298182e-07  4.65011015e-01  3.45779190e-09  4.65011015e-01  4.65011015e-01  4.65011015e-01  3.22977784e-09  4.65011015e-01  1.66974264e-07  1.62208721e-07  1.00000000e+00 
 1.65207098e-07  3.40426329e-09  4.65011033e-01  4.65011032e-01  4.65011033e-01  4.65011033e-01  3.22977784e-09  4.65011033e-01  1.66974292e-07  1.64092171e-07  1.00000000e+00 
 1.67078298e-07  4.65011695e-01  4.65011695e-01  4.65011695e-01  4.65011695e-01  4.65011695e-01  3.22977789e-09  4.65011695e-01  1.66975191e-07  1.65937792e-07  1.00000000e+00 
 1.63798404e-07  3.40426318e-09  3.45779190e-09  3.71758299e-09  3.29574313e-09  3.31368645e-09  4.65009064e-01  4.65009064e-01  1.66971613e-07  1.62702349e-07  1.00000000e+00 
 1.65602131e-07  4.65009724e-01  3.45779185e-09  3.71758303e-09  3.29574310e-09  3.31368641e-09  4.65009724e-01  4.65009724e-01  1.66972509e-07  1.64481705e-07  1.00000000e+00 
 1.67482114e-07  3.40426322e-09  4.65009722e-01  3.71758297e-09  3.29574315e-09  3.31368647e-09  4.65009722e-01  4.65009722e-01  1.66972509e-07  1.66335965e-07  1.00000000e+00 
 1.69348823e-07  4.65010368e-01  4.65010368e-01  3.71758307e-09  3.29574318e-09  3.31368644e-09  4.65010368e-01  4.65010368e-01  1.66973383e-07  1.68176456e-07  1.00000000e+00 
 1.71102016e-07  3.40426322e-09  3.45779191e-09  4.65009724e-01  3.29574315e-09  3.31368641e-09  4.65009724e-01  4.65009724e-01  1.66972509e-07  1.69904496e-07  1.00000000e+00 
 1.72968498e-07  4.65010383e-01  3.45779188e-09  4.65010383e-01  3.29574318e-09  3.31368644e-09  4.65010383e-01  4.65010383e-01  1.66973400e-07  1.71743764e-07  1.00000000e+00 
 1.74878522e-07  3.40426325e-09  4.65010384e-01  4.65010384e-01  3.29574318e-09  3.31368644e-09  4.65010384e-01  4.65010384e-01  1.66973408e-07  1.73625210e-07  1.00000000e+00 
 1.76757140e-07  4.65011038e-01  4.65011038e-01  4.65011038e-01  3.29574320e-09  3.31368646e-09  4.65011038e-01  4.65011038e-01  1.66974303e-07  1.75475066e-07  1.00000000e+00 
 1.78676714e-07  3.40426322e-09  3.45779191e-09  3.71758297e-09  4.65009712e-01  3.31368647e-09  4.65009712e-01  4.65009712e-01  1.66972491e-07  1.77364768e-07  1.00000000e+00 
 1.80539899e-07  4.65010383e-01  3.45779188e-09  3.71758307e-09  4.65010383e-01  3.31368644e-09  4.65010384e-01  4.65010384e-01  1.66973404e-07  1.79198238e-07  1.00000000e+00 
 1.82459502e-07  3.40426325e-09  4.65010362e-01  3.71758307e-09  4.65010362e-01  3.31368644e-09  4.65010362e-01  4.65010362e-01  1.66973376e-07  1.81086591e-07  1.00000000e+00 
 1.84358441e-07  4.65011034e-01  4.65011034e-01  3.71758310e-09  4.65011034e-01  3.31368646e-09  4.65011034e-01  4.65011034e-01  1.66974299e-07  1.82953997e-07  1.00000000e+00 
 1.86119848e-07  3.40426325e-09  3.45779187e-09  4.65010365e-01  4.65010365e-01  3.31368644e-09  4.65010365e-01  4.65010365e-01  1.66973383e-07  1.84685689e-07  1.00000000e+00 
 1.87995624e-07  4.65011022e-01  3.45779190e-09  4.65011022e-01  4.65011022e-01  3.31368646e-09  4.65011022e-01  4.65011022e-01  1.66974274e-07  1.86529064e-07  1.00000000e+00 
 1.89913351e-07  3.40426329e-09  4.65011027e-01  4.65011027e-01  4.65011027e-01  3.31368646e-09  4.65011027e-01  4.65011027e-01  1.66974278e-07  1.88413125e-07  1.00000000e+00 
 1.91796829e-07  4.65011703e-01  4.65011703e-01  4.65011703e-01  4.65011703e-01  3.31368648e-09  4.65011703e-01  4.65011703e-01  1.66975209e-07  1.90262838e-07  1.00000000e+00 
 1.93185457e-07  3.40426322e-09  3.45779191e-09  3.71758297e-09  3.29574315e-09  4.65009727e-01  4.65009727e-01  4.65009727e-01  1.66972505e-07  1.91626270e-07  1.00000000e+00 
 1.95025621e-07  4.65010384e-01  3.45779188e-09  3.71758307e-09  3.29574318e-09  4.65010384e-01  4.65010384e-01  4.65010384e-01  1.66973408e-07  1.93432371e-07  1.00000000e+00 
 1.96936924e-07  3.40426325e-09  4.65010381e-01  3.71758307e-09  3.29574318e-09  4.65010381e-01  4.65010381e-01  4.65010381e-01  1.66973400e-07  1.95307720e-07  1.00000000e+00 
 1.98824694e-07  4.65011047e-01  4.65011047e-01  3.71758310e-09  3.29574320e-09  4.65011047e-01  4.65011047e-01  4.65011047e-01  1.66974313e-07  1.97159196e-07  1.00000000e+00 
 2.00575670e-07  3.40426325e-09  3.45779188e-09  4.65010386e-01  3.29574318e-09  4.65010386e-01  4.65010386e-01  4.65010386e-01  1.66973411e-07  1.98876236e-07  1.00000000e+00 
 2.02448746e-07  4.65011040e-01  3.45779190e-09  4.65011040e-01  3.29574320e-09  4.65011040e-01  4.65011040e-01  4.65011041e-01  1.66974303e-07  2.00712108e-07  1.00000000e+00 
 2.04370139e-07  3.40426329e-09  4.65011039e-01  4.65011039e-01  3.29574320e-09  4.65011039e-01  4.65011039e-01  4.65011039e-01  1.66974296e-07  2.02594876e-07  1.00000000e+00 
 2.06254839e-07  4.65011711e-01  4.65011711e-01  4.65011711e-01  3.29574322e-09  4.65011711e-01  4.65011711e-01  4.65011711e-01  1.66975216e-07  2.04441037e-07  1.00000000e+00 
 2.08167279e-07  3.40426325e-09  3.45779187e-09  3.71758307e-09  4.65010373e-01  4.65010373e-01  4.65010373e-01  4.65010373e-01  1.66973390e-07  2.06313942e-07  1.00000000e+00 
 2.10023643e-07  4.65011047e-01  3.45779195e-09  3.71758310e-09  4.65011047e-01  4.65011047e-01  4.65011047e-01  4.65011047e-01  1.66974310e-07  2.08131269e-07  1.00000000e+00 
 2.11935685e-07  3.40426329e-09  4.65011049e-01  3.71758310e-09  4.65011049e-01  4.65011049e-01  4.65011049e-01  4.65011049e-01  1.66974317e-07  2.10002398e-07  1.00000000e+00 
 2.13821664e-07  4.65011717e-01  4.65011717e-01  3.71758314e-09  4.65011717e-01  4.65011717e-01  4.65011717e-01  4.65011717e-01  1.66975230e-07  2.11847478e-07  1.00000000e+00 
 2.15573834e-07  3.40426328e-09  3.45779195e-09  4.65011033e-01  4.65011033e-01  4.65011033e-01  4.65011033e-01  4.65011033e-01  1.66974289e-07  2.13561137e-07  1.00000000e+00 
 2.17442476e-07  4.65011705e-01  3.45779192e-09  4.65011705e-01  4.65011705e-01  4.65011705e-01  4.65011705e-01  4.65011705e-01  1.66975202e-07  2.15388241e-07  1.00000000e+00 
 2.19350852e-07  3.40426332e-09  4.65011715e-01  4.65011715e-01  4.65011715e-01  4.65011715e-01  4.65011715e-01  4.65011715e-01  1.66975223e-07  2.17253557e-07  1.00000000e+00 
 2.21224894e-07  4.65012369e-01  4.65012369e-01  4.65012369e-01  4.65012369e-01  4.65012369e-01  4.65012369e-01  4.65012369e-01  1.66976111e-07  2.19084825e-07  1.00000000e+00 
