 v-sweep         v(b0)           v(b1)           v(b2)           v(b3)           v(b4)           v(b5)           v(b6)           i(vbias)        i(viout)        v(vout)        
 0.00000000e+00  3.23809245e-09  4.60376787e-01  3.26513061e-09  4.60376787e-01  3.27497996e-09  3.24645048e-09  3.24346216e-09  1.62492902e-07  1.65649960e-08  0.00000000e+00 
 1.00000000e-02  3.23809244e-09  4.60376757e-01  3.26513071e-09  4.60376757e-01  3.27497995e-09  3.24645058e-09  3.24346215e-09  1.62492850e-07  1.65646030e-08  1.00000000e-02 
 2.00000000e-02  3.23809245e-09  4.60376771e-01  3.26513060e-09  4.60376771e-01  3.27497995e-09  3.24645046e-09  3.24346215e-09  1.62492887e-07  1.65643725e-08  2.00000000e-02 
 3.00000000e-02  3.23809244e-09  4.60376778e-01  3.26513071e-09  4.60376778e-01  3.27497995e-09  3.24645058e-09  3.24346215e-09  1.62492883e-07  1.65640470e-08  3.00000000e-02 
 4.00000000e-02  3.23809245e-09  4.60376792e-01  3.26513071e-09  4.60376792e-01  3.27497995e-09  3.24645058e-09  3.24346215e-09  1.62492890e-07  1.65636882e-08  4.00000000e-02 
 5.00000000e-02  3.23809244e-09  4.60376797e-01  3.26513060e-09  4.60376797e-01  3.27497995e-09  3.24645046e-09  3.24346215e-09  1.62492908e-07  1.65634257e-08  5.00000000e-02 
 6.00000000e-02  3.23809245e-09  4.60376766e-01  3.26513071e-09  4.60376766e-01  3.27498006e-09  3.24645046e-09  3.24346215e-09  1.62492856e-07  1.65630594e-08  6.00000000e-02 
 7.00000000e-02  3.23809244e-09  4.60376798e-01  3.26513060e-09  4.60376798e-01  3.27498006e-09  3.24645046e-09  3.24346215e-09  1.62492917e-07  1.65627498e-08  7.00000000e-02 
 8.00000000e-02  3.23809245e-09  4.60376797e-01  3.26513060e-09  4.60376797e-01  3.27498006e-09  3.24645046e-09  3.24346215e-09  1.62492899e-07  1.65624101e-08  8.00000000e-02 
 9.00000000e-02  3.23809244e-09  4.60376771e-01  3.26513060e-09  4.60376771e-01  3.27498006e-09  3.24645046e-09  3.24346215e-09  1.62492877e-07  1.65621268e-08  9.00000000e-02 
 1.00000000e-01  3.23809245e-09  4.60376780e-01  3.26513060e-09  4.60376780e-01  3.27497995e-09  3.24645058e-09  3.24346215e-09  1.62492879e-07  1.65619403e-08  1.00000000e-01 
 1.10000000e-01  3.23809244e-09  4.60376789e-01  3.26513060e-09  4.60376789e-01  3.27497995e-09  3.24645058e-09  3.24346215e-09  1.62492880e-07  1.65617804e-08  1.10000000e-01 
 1.20000000e-01  3.23809245e-09  4.60376764e-01  3.26513071e-09  4.60376764e-01  3.27498006e-09  3.24645046e-09  3.24346215e-09  1.62492858e-07  1.65613443e-08  1.20000000e-01 
 1.30000000e-01  3.23809244e-09  4.60376778e-01  3.26513071e-09  4.60376778e-01  3.27497995e-09  3.24645046e-09  3.24346215e-09  1.62492885e-07  1.65612510e-08  1.30000000e-01 
 1.40000000e-01  3.23809245e-09  4.60376782e-01  3.26513060e-09  4.60376782e-01  3.27497995e-09  3.24645058e-09  3.24346215e-09  1.62492871e-07  1.65609464e-08  1.40000000e-01 
 1.50000000e-01  3.23809255e-09  4.60376794e-01  3.26513071e-09  4.60376794e-01  3.27498006e-09  3.24645046e-09  3.24346215e-09  1.62492891e-07  1.65608629e-08  1.50000000e-01 
 1.60000000e-01  3.23809244e-09  4.60376762e-01  3.26513060e-09  4.60376762e-01  3.27497995e-09  3.24645058e-09  3.24346215e-09  1.62492848e-07  1.65606622e-08  1.60000000e-01 
