 viout#branch    v(b0)           v(b1)           v(b2)           v(b3)           v(b4)           v(b5)           v(b6)           i(vbias)        i(viout)        v(vout)        
 1.49518939e-08  3.25354277e-09  4.58149533e-01  3.25728450e-09  4.58149533e-01  3.52824567e-09  3.35687578e-09  3.13237421e-09  1.57907638e-07  1.49518939e-08  1.00000000e+00 
 1.67202998e-08  4.58150247e-01  4.58150247e-01  3.25728459e-09  4.58150247e-01  3.52824569e-09  3.35687585e-09  3.13237425e-09  1.57908611e-07  1.67202998e-08  1.00000000e+00 
 1.78900947e-08  3.25354276e-09  3.39299703e-09  4.58149500e-01  4.58149500e-01  3.52824567e-09  3.35687577e-09  3.13237420e-09  1.57907618e-07  1.78900947e-08  1.00000000e+00 
 1.96412273e-08  4.58150230e-01  3.39299707e-09  4.58150230e-01  4.58150230e-01  3.52824569e-09  3.35687584e-09  3.13237424e-09  1.57908608e-07  1.96412273e-08  1.00000000e+00 
 2.11365645e-08  3.25354284e-09  4.58150228e-01  4.58150228e-01  4.58150228e-01  3.52824569e-09  3.35687584e-09  3.13237419e-09  1.57908578e-07  2.11365645e-08  1.00000000e+00 
 2.28963586e-08  4.58150981e-01  4.58150982e-01  4.58150981e-01  4.58150981e-01  3.52824571e-09  3.35687591e-09  3.13237429e-09  1.57909607e-07  2.28963586e-08  1.00000000e+00 
 2.48804355e-08  3.25354269e-09  3.39299693e-09  3.25728453e-09  3.21714413e-09  4.58148796e-01  3.35687571e-09  3.13237417e-09  1.57906662e-07  2.48804355e-08  1.00000000e+00 
 2.66015192e-08  4.58149548e-01  3.39299703e-09  3.25728450e-09  3.21714414e-09  4.58149549e-01  3.35687578e-09  3.13237421e-09  1.57907674e-07  2.66015192e-08  1.00000000e+00 
 2.80866388e-08  3.25354277e-09  4.58149539e-01  3.25728450e-09  3.21714414e-09  4.58149539e-01  3.35687578e-09  3.13237421e-09  1.57907660e-07  2.80866388e-08  1.00000000e+00 
 2.98446849e-08  4.58150255e-01  4.58150255e-01  3.25728453e-09  3.21714416e-09  4.58150255e-01  3.35687585e-09  3.13237419e-09  1.57908622e-07  2.98446849e-08  1.00000000e+00 
 3.10206829e-08  3.25354276e-09  3.39299703e-09  4.58149506e-01  3.21714414e-09  4.58149506e-01  3.35687577e-09  3.13237420e-09  1.57907610e-07  3.10206829e-08  1.00000000e+00 
 3.27768390e-08  4.58150231e-01  3.39299708e-09  4.58150231e-01  3.21714416e-09  4.58150231e-01  3.35687584e-09  3.13237425e-09  1.57908599e-07  3.27768390e-08  1.00000000e+00 
 3.42700162e-08  3.25354284e-09  4.58150200e-01  4.58150200e-01  3.21714416e-09  4.58150200e-01  3.35687584e-09  3.13237419e-09  1.57908534e-07  3.42700162e-08  1.00000000e+00 
 3.60243249e-08  4.58151007e-01  4.58151007e-01  4.58151007e-01  3.21714417e-09  4.58151007e-01  3.35687591e-09  3.13237429e-09  1.57909642e-07  3.60243249e-08  1.00000000e+00 
 3.69979531e-08  3.25354276e-09  3.39299703e-09  3.25728450e-09  4.58149497e-01  4.58149497e-01  3.35687577e-09  3.13237420e-09  1.57907604e-07  3.69979531e-08  1.00000000e+00 
 3.87305263e-08  4.58150230e-01  3.39299708e-09  3.25728453e-09  4.58150230e-01  4.58150230e-01  3.35687584e-09  3.13237419e-09  1.57908600e-07  3.87305263e-08  1.00000000e+00 
 4.02151841e-08  3.25354284e-09  4.58150257e-01  3.25728459e-09  4.58150257e-01  4.58150257e-01  3.35687585e-09  3.13237420e-09  1.57908622e-07  4.02151841e-08  1.00000000e+00 
 4.19783461e-08  4.58151006e-01  4.58151006e-01  3.25728456e-09  4.58151006e-01  4.58151006e-01  3.35687591e-09  3.13237423e-09  1.57909638e-07  4.19783461e-08  1.00000000e+00 
 4.31476437e-08  3.25354284e-09  3.39299708e-09  4.58150192e-01  4.58150191e-01  4.58150192e-01  3.35687584e-09  3.13237419e-09  1.57908547e-07  4.31476437e-08  1.00000000e+00 
 4.48956357e-08  4.58150935e-01  3.39299707e-09  4.58150935e-01  4.58150935e-01  4.58150935e-01  3.35687591e-09  3.13237423e-09  1.57909557e-07  4.48956357e-08  1.00000000e+00 
 4.63834695e-08  3.25354291e-09  4.58150951e-01  4.58150951e-01  4.58150951e-01  4.58150951e-01  3.35687591e-09  3.13237428e-09  1.57909561e-07  4.63834695e-08  1.00000000e+00 
 4.81374869e-08  4.58151702e-01  4.58151702e-01  4.58151702e-01  4.58151702e-01  4.58151702e-01  3.35687597e-09  3.13237432e-09  1.57910577e-07  4.81374869e-08  1.00000000e+00 
 5.00647417e-08  3.25354269e-09  3.39299699e-09  3.25728453e-09  3.21714413e-09  3.52824566e-09  4.58148813e-01  3.13237412e-09  1.57906694e-07  5.00647417e-08  1.00000000e+00 
 5.17483372e-08  4.58149552e-01  3.39299703e-09  3.25728450e-09  3.21714414e-09  3.52824562e-09  4.58149553e-01  3.13237421e-09  1.57907679e-07  5.17483372e-08  1.00000000e+00 
 5.32140163e-08  3.25354277e-09  4.58149558e-01  3.25728450e-09  3.21714414e-09  3.52824567e-09  4.58149558e-01  3.13237421e-09  1.57907686e-07  5.32140163e-08  1.00000000e+00 
 5.49520038e-08  4.58150285e-01  4.58150285e-01  3.25728453e-09  3.21714416e-09  3.52824569e-09  4.58150285e-01  3.13237425e-09  1.57908674e-07  5.49520038e-08  1.00000000e+00 
 5.61165692e-08  3.25354277e-09  3.39299703e-09  4.58149544e-01  3.21714414e-09  3.52824562e-09  4.58149544e-01  3.13237421e-09  1.57907671e-07  5.61165692e-08  1.00000000e+00 
 5.78530219e-08  4.58150275e-01  3.39299703e-09  4.58150275e-01  3.21714421e-09  3.52824569e-09  4.58150275e-01  3.13237425e-09  1.57908643e-07  5.78530219e-08  1.00000000e+00 
 5.93358820e-08  3.25354279e-09  4.58150286e-01  4.58150286e-01  3.21714416e-09  3.52824564e-09  4.58150286e-01  3.13237419e-09  1.57908656e-07  5.93358820e-08  1.00000000e+00 
 6.10871851e-08  4.58151020e-01  4.58151020e-01  4.58151020e-01  3.21714417e-09  3.52824571e-09  4.58151020e-01  3.13237423e-09  1.57909666e-07  6.10871851e-08  1.00000000e+00 
 6.20692191e-08  3.25354271e-09  3.39299703e-09  3.25728456e-09  4.58149535e-01  3.52824567e-09  4.58149535e-01  3.13237421e-09  1.57907665e-07  6.20692191e-08  1.00000000e+00 
 6.38069935e-08  4.58150270e-01  3.39299708e-09  3.25728459e-09  4.58150271e-01  3.52824569e-09  4.58150271e-01  3.13237419e-09  1.57908640e-07  6.38069935e-08  1.00000000e+00 
 6.52942873e-08  3.25354279e-09  4.58150270e-01  3.25728453e-09  4.58150270e-01  3.52824569e-09  4.58150270e-01  3.13237426e-09  1.57908643e-07  6.52942873e-08  1.00000000e+00 
 6.70559288e-08  4.58151023e-01  4.58151023e-01  3.25728456e-09  4.58151023e-01  3.52824571e-09  4.58151023e-01  3.13237423e-09  1.57909667e-07  6.70559288e-08  1.00000000e+00 
 6.82206931e-08  3.25354284e-09  3.39299707e-09  4.58150215e-01  4.58150215e-01  3.52824569e-09  4.58150215e-01  3.13237419e-09  1.57908567e-07  6.82206931e-08  1.00000000e+00 
 6.99604144e-08  4.58151001e-01  3.39299706e-09  4.58151001e-01  4.58151001e-01  3.52824565e-09  4.58151001e-01  3.13237429e-09  1.57909648e-07  6.99604144e-08  1.00000000e+00 
 7.14429191e-08  3.25354286e-09  4.58151004e-01  4.58151004e-01  4.58151004e-01  3.52824565e-09  4.58151004e-01  3.13237423e-09  1.57909639e-07  7.14429191e-08  1.00000000e+00 
 7.31901011e-08  4.58151757e-01  4.58151758e-01  4.58151758e-01  4.58151757e-01  3.52824569e-09  4.58151758e-01  3.13237434e-09  1.57910653e-07  7.31901011e-08  1.00000000e+00 
 7.50718101e-08  3.25354277e-09  3.39299697e-09  3.25728456e-09  3.21714419e-09  4.58149551e-01  4.58149551e-01  3.13237421e-09  1.57907688e-07  7.50718101e-08  1.00000000e+00 
 7.67719044e-08  4.58150274e-01  3.39299708e-09  3.25728453e-09  3.21714416e-09  4.58150275e-01  4.58150275e-01  3.13237419e-09  1.57908641e-07  7.67719044e-08  1.00000000e+00 
 7.82438363e-08  3.25354279e-09  4.58150269e-01  3.25728453e-09  3.21714422e-09  4.58150269e-01  4.58150269e-01  3.13237419e-09  1.57908645e-07  7.82438363e-08  1.00000000e+00 
 7.99863074e-08  4.58151036e-01  4.58151036e-01  3.25728456e-09  3.21714417e-09  4.58151036e-01  4.58151036e-01  3.13237423e-09  1.57909683e-07  7.99863074e-08  1.00000000e+00 
 8.11463465e-08  3.25354279e-09  3.39299703e-09  4.58150256e-01  3.21714422e-09  4.58150256e-01  4.58150256e-01  3.13237419e-09  1.57908625e-07  8.11463465e-08  1.00000000e+00 
 8.28908497e-08  4.58151011e-01  3.39299712e-09  4.58151012e-01  3.21714417e-09  4.58151012e-01  4.58151012e-01  3.13237423e-09  1.57909658e-07  8.28908497e-08  1.00000000e+00 
 8.43796357e-08  3.25354292e-09  4.58151022e-01  4.58151022e-01  3.21714423e-09  4.58151022e-01  4.58151022e-01  3.13237423e-09  1.57909666e-07  8.43796357e-08  1.00000000e+00 
 8.61322889e-08  4.58151769e-01  4.58151769e-01  4.58151769e-01  3.21714420e-09  4.58151769e-01  4.58151769e-01  3.13237433e-09  1.57910671e-07  8.61322889e-08  1.00000000e+00 
 8.71021015e-08  3.25354279e-09  3.39299702e-09  3.25728453e-09  4.58150242e-01  4.58150242e-01  4.58150242e-01  3.13237419e-09  1.57908599e-07  8.71021015e-08  1.00000000e+00 
 8.88330902e-08  4.58151025e-01  3.39299712e-09  3.25728456e-09  4.58151025e-01  4.58151025e-01  4.58151025e-01  3.13237429e-09  1.57909651e-07  8.88330902e-08  1.00000000e+00 
 9.03128381e-08  3.25354292e-09  4.58151001e-01  3.25728456e-09  4.58151001e-01  4.58151001e-01  4.58151001e-01  3.13237429e-09  1.57909640e-07  9.03128381e-08  1.00000000e+00 
 9.20666565e-08  4.58151758e-01  4.58151758e-01  3.25728461e-09  4.58151758e-01  4.58151758e-01  4.58151758e-01  3.13237429e-09  1.57910644e-07  9.20666565e-08  1.00000000e+00 
 9.32275697e-08  3.25354286e-09  3.39299712e-09  4.58150972e-01  4.58150972e-01  4.58150972e-01  4.58150972e-01  3.13237428e-09  1.57909592e-07  9.32275697e-08  1.00000000e+00 
 9.49652872e-08  4.58151726e-01  3.39299716e-09  4.58151726e-01  4.58151726e-01  4.58151726e-01  4.58151726e-01  3.13237432e-09  1.57910600e-07  9.49652872e-08  1.00000000e+00 
 9.64449995e-08  3.25354298e-09  4.58151708e-01  4.58151708e-01  4.58151708e-01  4.58151708e-01  4.58151708e-01  3.13237432e-09  1.57910577e-07  9.64449995e-08  1.00000000e+00 
 9.81885293e-08  4.58152421e-01  4.58152422e-01  4.58152422e-01  4.58152421e-01  4.58152422e-01  4.58152422e-01  3.13237432e-09  1.57911523e-07  9.81885293e-08  1.00000000e+00 
 9.34374143e-08  3.25354264e-09  3.39299693e-09  3.25728453e-09  3.21714412e-09  3.52824560e-09  3.35687571e-09  4.58148821e-01  1.57906705e-07  9.34374143e-08  1.00000000e+00 
 9.50899874e-08  4.58149556e-01  3.39299703e-09  3.25728450e-09  3.21714414e-09  3.52824567e-09  3.35687578e-09  4.58149557e-01  1.57907693e-07  9.50899874e-08  1.00000000e+00 
 9.65283604e-08  3.25354277e-09  4.58149546e-01  3.25728450e-09  3.21714414e-09  3.52824567e-09  3.35687578e-09  4.58149546e-01  1.57907671e-07  9.65283604e-08  1.00000000e+00 
 9.82383312e-08  4.58150298e-01  4.58150298e-01  3.25728453e-09  3.21714416e-09  3.52824570e-09  3.35687585e-09  4.58150298e-01  1.57908676e-07  9.82383312e-08  1.00000000e+00 
 9.93957556e-08  3.25354276e-09  3.39299703e-09  4.58149522e-01  3.21714414e-09  3.52824567e-09  3.35687578e-09  4.58149522e-01  1.57907625e-07  9.93957556e-08  1.00000000e+00 
 1.01120399e-07  4.58150287e-01  3.39299703e-09  4.58150287e-01  3.21714416e-09  3.52824564e-09  3.35687585e-09  4.58150287e-01  1.57908662e-07  1.01120399e-07  1.00000000e+00 
 1.02587052e-07  3.25354279e-09  4.58150263e-01  4.58150263e-01  3.21714422e-09  3.52824569e-09  3.35687585e-09  4.58150263e-01  1.57908634e-07  1.02587052e-07  1.00000000e+00 
 1.04318808e-07  4.58151034e-01  4.58151034e-01  4.58151034e-01  3.21714417e-09  3.52824565e-09  3.35687592e-09  4.58151034e-01  1.57909683e-07  1.04318808e-07  1.00000000e+00 
 1.05297175e-07  3.25354271e-09  3.39299703e-09  3.25728456e-09  4.58149512e-01  3.52824561e-09  3.35687577e-09  4.58149512e-01  1.57907626e-07  1.05297175e-07  1.00000000e+00 
 1.07013626e-07  4.58150263e-01  3.39299707e-09  3.25728453e-09  4.58150263e-01  3.52824563e-09  3.35687584e-09  4.58150263e-01  1.57908638e-07  1.07013626e-07  1.00000000e+00 
 1.08486915e-07  3.25354279e-09  4.58150276e-01  3.25728453e-09  4.58150276e-01  3.52824569e-09  3.35687585e-09  4.58150276e-01  1.57908649e-07  1.08486915e-07  1.00000000e+00 
 1.10234787e-07  4.58151011e-01  4.58151011e-01  3.25728456e-09  4.58151011e-01  3.52824571e-09  3.35687591e-09  4.58151011e-01  1.57909642e-07  1.10234787e-07  1.00000000e+00 
 1.11390960e-07  3.25354284e-09  3.39299702e-09  4.58150237e-01  4.58150237e-01  3.52824564e-09  3.35687585e-09  4.58150237e-01  1.57908596e-07  1.11390960e-07  1.00000000e+00 
 1.13124372e-07  4.58150970e-01  3.39299706e-09  4.58150970e-01  4.58150970e-01  3.52824565e-09  3.35687597e-09  4.58150970e-01  1.57909585e-07  1.13124372e-07  1.00000000e+00 
 1.14605470e-07  3.25354291e-09  4.58150997e-01  4.58150997e-01  4.58150997e-01  3.52824571e-09  3.35687591e-09  4.58150997e-01  1.57909636e-07  1.14605470e-07  1.00000000e+00 
 1.16352979e-07  4.58151748e-01  4.58151748e-01  4.58151748e-01  4.58151748e-01  3.52824575e-09  3.35687600e-09  4.58151748e-01  1.57910635e-07  1.16352979e-07  1.00000000e+00 
 1.18256068e-07  3.25354271e-09  3.39299703e-09  3.25728450e-09  3.21714419e-09  4.58149538e-01  3.35687578e-09  4.58149538e-01  1.57907660e-07  1.18256068e-07  1.00000000e+00 
 1.19963943e-07  4.58150284e-01  3.39299708e-09  3.25728453e-09  3.21714416e-09  4.58150285e-01  3.35687585e-09  4.58150285e-01  1.57908674e-07  1.19963943e-07  1.00000000e+00 
 1.21439967e-07  3.25354285e-09  4.58150277e-01  3.25728453e-09  3.21714416e-09  4.58150277e-01  3.35687585e-09  4.58150277e-01  1.57908653e-07  1.21439967e-07  1.00000000e+00 
 1.23184719e-07  4.58151033e-01  4.58151033e-01  3.25728456e-09  3.21714417e-09  4.58151033e-01  3.35687592e-09  4.58151033e-01  1.57909677e-07  1.23184719e-07  1.00000000e+00 
 1.24348375e-07  3.25354279e-09  3.39299703e-09  4.58150252e-01  3.21714417e-09  4.58150252e-01  3.35687586e-09  4.58150252e-01  1.57908627e-07  1.24348375e-07  1.00000000e+00 
 1.26094911e-07  4.58151017e-01  3.39299706e-09  4.58151018e-01  3.21714417e-09  4.58151018e-01  3.35687591e-09  4.58151018e-01  1.57909659e-07  1.26094911e-07  1.00000000e+00 
 1.27580876e-07  3.25354291e-09  4.58150973e-01  4.58150973e-01  3.21714417e-09  4.58150973e-01  3.35687591e-09  4.58150973e-01  1.57909604e-07  1.27580876e-07  1.00000000e+00 
 1.29328775e-07  4.58151749e-01  4.58151749e-01  4.58151749e-01  3.21714425e-09  4.58151749e-01  3.35687603e-09  4.58151749e-01  1.57910633e-07  1.29328775e-07  1.00000000e+00 
 1.30293358e-07  3.25354279e-09  3.39299708e-09  3.25728453e-09  4.58150249e-01  4.58150249e-01  3.35687585e-09  4.58150249e-01  1.57908620e-07  1.30293358e-07  1.00000000e+00 
 1.32017000e-07  4.58151009e-01  3.39299706e-09  3.25728456e-09  4.58151009e-01  4.58151009e-01  3.35687591e-09  4.58151009e-01  1.57909640e-07  1.32017000e-07  1.00000000e+00 
 1.33488022e-07  3.25354292e-09  4.58150997e-01  3.25728456e-09  4.58150997e-01  4.58150997e-01  3.35687597e-09  4.58150997e-01  1.57909626e-07  1.33488022e-07  1.00000000e+00 
 1.35233115e-07  4.58151751e-01  4.58151751e-01  3.25728459e-09  4.58151751e-01  4.58151751e-01  3.35687603e-09  4.58151751e-01  1.57910652e-07  1.35233115e-07  1.00000000e+00 
 1.36388302e-07  3.25354291e-09  3.39299706e-09  4.58150974e-01  4.58150974e-01  4.58150974e-01  3.35687591e-09  4.58150974e-01  1.57909614e-07  1.36388302e-07  1.00000000e+00 
 1.38120157e-07  4.58151717e-01  3.39299716e-09  4.58151717e-01  4.58151717e-01  4.58151717e-01  3.35687603e-09  4.58151718e-01  1.57910599e-07  1.38120157e-07  1.00000000e+00 
 1.39592885e-07  3.25354298e-09  4.58151722e-01  4.58151722e-01  4.58151722e-01  4.58151722e-01  3.35687603e-09  4.58151722e-01  1.57910603e-07  1.39592885e-07  1.00000000e+00 
 1.41328165e-07  4.58152433e-01  4.58152433e-01  4.58152433e-01  4.58152433e-01  4.58152433e-01  3.35687605e-09  4.58152433e-01  1.57911551e-07  1.41328165e-07  1.00000000e+00 
 1.43071723e-07  3.25354277e-09  3.39299703e-09  3.25728450e-09  3.21714419e-09  3.52824562e-09  4.58149568e-01  4.58149568e-01  1.57907691e-07  1.43071723e-07  1.00000000e+00 
 1.44736568e-07  4.58150327e-01  3.39299702e-09  3.25728454e-09  3.21714416e-09  3.52824564e-09  4.58150327e-01  4.58150327e-01  1.57908707e-07  1.44736568e-07  1.00000000e+00 
 1.46179055e-07  3.25354279e-09  4.58150317e-01  3.25728454e-09  3.21714416e-09  3.52824570e-09  4.58150317e-01  4.58150318e-01  1.57908697e-07  1.46179055e-07  1.00000000e+00 
 1.47900323e-07  4.58151062e-01  4.58151062e-01  3.25728456e-09  3.21714417e-09  3.52824566e-09  4.58151062e-01  4.58151062e-01  1.57909713e-07  1.47900323e-07  1.00000000e+00 
 1.49052006e-07  3.25354285e-09  3.39299702e-09  4.58150269e-01  3.21714416e-09  3.52824569e-09  4.58150269e-01  4.58150269e-01  1.57908653e-07  1.49052006e-07  1.00000000e+00 
 1.50776714e-07  4.58151033e-01  3.39299706e-09  4.58151034e-01  3.21714423e-09  3.52824565e-09  4.58151034e-01  4.58151034e-01  1.57909674e-07  1.50776714e-07  1.00000000e+00 
 1.52242698e-07  3.25354292e-09  4.58151035e-01  4.58151035e-01  3.21714423e-09  3.52824571e-09  4.58151035e-01  4.58151035e-01  1.57909681e-07  1.52242698e-07  1.00000000e+00 
 1.53973090e-07  4.58151777e-01  4.58151777e-01  4.58151777e-01  3.21714421e-09  3.52824569e-09  4.58151777e-01  4.58151777e-01  1.57910678e-07  1.53973090e-07  1.00000000e+00 
 1.54935321e-07  3.25354284e-09  3.39299702e-09  3.25728453e-09  4.58150260e-01  3.52824569e-09  4.58150260e-01  4.58150260e-01  1.57908631e-07  1.54935321e-07  1.00000000e+00 
 1.56657777e-07  4.58151035e-01  3.39299707e-09  3.25728456e-09  4.58151035e-01  3.52824565e-09  4.58151036e-01  4.58151036e-01  1.57909676e-07  1.56657777e-07  1.00000000e+00 
 1.58132409e-07  3.25354291e-09  4.58151032e-01  3.25728456e-09  4.58151032e-01  3.52824571e-09  4.58151032e-01  4.58151032e-01  1.57909681e-07  1.58132409e-07  1.00000000e+00 
 1.59884806e-07  4.58151780e-01  4.58151780e-01  3.25728461e-09  4.58151780e-01  3.52824569e-09  4.58151780e-01  4.58151780e-01  1.57910683e-07  1.59884806e-07  1.00000000e+00 
 1.61042344e-07  3.25354286e-09  3.39299706e-09  4.58150987e-01  4.58150987e-01  3.52824565e-09  4.58150987e-01  4.58150987e-01  1.57909622e-07  1.61042344e-07  1.00000000e+00 
 1.62777710e-07  4.58151753e-01  3.39299713e-09  4.58151753e-01  4.58151753e-01  3.52824569e-09  4.58151753e-01  4.58151753e-01  1.57910656e-07  1.62777710e-07  1.00000000e+00 
 1.64253471e-07  3.25354300e-09  4.58151764e-01  4.58151763e-01  4.58151763e-01  3.52824568e-09  4.58151764e-01  4.58151764e-01  1.57910653e-07  1.64253471e-07  1.00000000e+00 
 1.65995893e-07  4.58152451e-01  4.58152451e-01  4.58152451e-01  4.58152451e-01  3.52824576e-09  4.58152451e-01  4.58152451e-01  1.57911571e-07  1.65995893e-07  1.00000000e+00 
 1.67863419e-07  3.25354279e-09  3.39299702e-09  3.25728453e-09  3.21714416e-09  4.58150255e-01  4.58150255e-01  4.58150255e-01  1.57908609e-07  1.67863419e-07  1.00000000e+00 
 1.69559712e-07  4.58151038e-01  3.39299707e-09  3.25728456e-09  3.21714423e-09  4.58151038e-01  4.58151038e-01  4.58151038e-01  1.57909682e-07  1.69559712e-07  1.00000000e+00 
 1.71024681e-07  3.25354292e-09  4.58151039e-01  3.25728456e-09  3.21714417e-09  4.58151039e-01  4.58151039e-01  4.58151039e-01  1.57909681e-07  1.71024681e-07  1.00000000e+00 
 1.72762206e-07  4.58151789e-01  4.58151789e-01  3.25728461e-09  3.21714421e-09  4.58151789e-01  4.58151789e-01  4.58151789e-01  1.57910687e-07  1.72762206e-07  1.00000000e+00 
 1.73910713e-07  3.25354292e-09  3.39299706e-09  4.58151008e-01  3.21714417e-09  4.58151008e-01  4.58151008e-01  4.58151008e-01  1.57909657e-07  1.73910713e-07  1.00000000e+00 
 1.75641489e-07  4.58151746e-01  3.39299716e-09  4.58151746e-01  3.21714424e-09  4.58151746e-01  4.58151746e-01  4.58151746e-01  1.57910628e-07  1.75641489e-07  1.00000000e+00 
 1.77117457e-07  3.25354299e-09  4.58151768e-01  4.58151768e-01  3.21714419e-09  4.58151768e-01  4.58151768e-01  4.58151768e-01  1.57910662e-07  1.77117457e-07  1.00000000e+00 
 1.78856496e-07  4.58152480e-01  4.58152480e-01  4.58152480e-01  3.21714417e-09  4.58152480e-01  4.58152480e-01  4.58152480e-01  1.57911601e-07  1.78856496e-07  1.00000000e+00 
 1.79814052e-07  3.25354287e-09  3.39299713e-09  3.25728457e-09  4.58151010e-01  4.58151010e-01  4.58151010e-01  4.58151010e-01  1.57909648e-07  1.79814052e-07  1.00000000e+00 
 1.81529003e-07  4.58151753e-01  3.39299716e-09  3.25728459e-09  4.58151753e-01  4.58151753e-01  4.58151753e-01  4.58151753e-01  1.57910631e-07  1.81529003e-07  1.00000000e+00 
 1.82994555e-07  3.25354299e-09  4.58151743e-01  3.25728459e-09  4.58151743e-01  4.58151743e-01  4.58151743e-01  4.58151743e-01  1.57910619e-07  1.82994555e-07  1.00000000e+00 
 1.84732144e-07  4.58152470e-01  4.58152470e-01  3.25728463e-09  4.58152470e-01  4.58152470e-01  4.58152470e-01  4.58152470e-01  1.57911596e-07  1.84732144e-07  1.00000000e+00 
 1.85881291e-07  3.25354293e-09  3.39299711e-09  4.58151718e-01  4.58151718e-01  4.58151718e-01  4.58151718e-01  4.58151718e-01  1.57910601e-07  1.85881291e-07  1.00000000e+00 
 1.87605579e-07  4.58152477e-01  3.39299721e-09  4.58152477e-01  4.58152477e-01  4.58152477e-01  4.58152477e-01  4.58152477e-01  1.57911621e-07  1.87605579e-07  1.00000000e+00 
 1.89069645e-07  3.25354307e-09  4.58152442e-01  4.58152442e-01  4.58152442e-01  4.58152442e-01  4.58152442e-01  4.58152442e-01  1.57911544e-07  1.89069645e-07  1.00000000e+00 
 1.90795667e-07  4.58153205e-01  4.58153206e-01  4.58153206e-01  4.58153205e-01  4.58153206e-01  4.58153206e-01  4.58153206e-01  1.57912576e-07  1.90795667e-07  1.00000000e+00 
