 v-sweep         v(b0)           v(b1)           v(b2)           v(b3)           v(b4)           v(b5)           v(b6)           i(vbias)        i(viout)        v(vout)        
 1.60000000e+00  4.58277553e-01  4.58277553e-01  4.58277553e-01  2.76577564e-09  4.58277553e-01  2.76577559e-09  4.58277553e-01  1.58918721e-07  6.06844921e-08  8.00000000e-01 
 1.60500000e+00  4.58277533e-01  4.58277533e-01  4.58277533e-01  2.77084986e-09  4.58277533e-01  2.77084986e-09  4.58277533e-01  1.58918756e-07  6.33831974e-08  8.00000000e-01 
 1.61000000e+00  4.58277621e-01  4.58277621e-01  4.58277621e-01  2.77663616e-09  4.58277621e-01  2.77663616e-09  4.58277621e-01  1.58918932e-07  6.63164315e-08  8.00000000e-01 
 1.61500000e+00  4.58277654e-01  4.58277654e-01  4.58277654e-01  2.78260912e-09  4.58277654e-01  2.78260912e-09  4.58277654e-01  1.58919044e-07  6.93152415e-08  8.00000000e-01 
 1.62000000e+00  4.58277765e-01  4.58277765e-01  4.58277765e-01  2.78895174e-09  4.58277765e-01  2.78895179e-09  4.58277765e-01  1.58919266e-07  7.24435267e-08  8.00000000e-01 
 1.62500000e+00  4.58277786e-01  4.58277786e-01  4.58277786e-01  2.79567021e-09  4.58277786e-01  2.79567021e-09  4.58277786e-01  1.58919366e-07  7.57064811e-08  8.00000000e-01 
 1.63000000e+00  4.58277841e-01  4.58277841e-01  4.58277841e-01  2.80277091e-09  4.58277841e-01  2.80277091e-09  4.58277841e-01  1.58919495e-07  7.91106913e-08  8.00000000e-01 
 1.63500000e+00  4.58277923e-01  4.58277923e-01  4.58277923e-01  2.81026015e-09  4.58277923e-01  2.81026015e-09  4.58277923e-01  1.58919677e-07  8.26629929e-08  8.00000000e-01 
 1.64000000e+00  4.58277987e-01  4.58277987e-01  4.58277987e-01  2.81814472e-09  4.58277987e-01  2.81814472e-09  4.58277987e-01  1.58919823e-07  8.63687930e-08  8.00000000e-01 
 1.64500000e+00  4.58278054e-01  4.58278054e-01  4.58278054e-01  2.82643143e-09  4.58278054e-01  2.82643143e-09  4.58278054e-01  1.58919973e-07  9.02357726e-08  8.00000000e-01 
 1.65000000e+00  4.58278124e-01  4.58278124e-01  4.58278124e-01  2.83512730e-09  4.58278124e-01  2.83512736e-09  4.58278124e-01  1.58920129e-07  9.42712433e-08  8.00000000e-01 
 1.65500000e+00  4.58278154e-01  4.58278154e-01  4.58278154e-01  2.84423956e-09  4.58278154e-01  2.84423956e-09  4.58278154e-01  1.58920242e-07  9.84823032e-08  8.00000000e-01 
 1.66000000e+00  4.58278265e-01  4.58278265e-01  4.58278265e-01  2.85377554e-09  4.58278265e-01  2.85377554e-09  4.58278265e-01  1.58920438e-07  1.02877522e-07  8.00000000e-01 
 1.66500000e+00  4.58278235e-01  4.58278235e-01  4.58278235e-01  2.86374280e-09  4.58278235e-01  2.86374280e-09  4.58278235e-01  1.58920471e-07  1.07465084e-07  8.00000000e-01 
 1.67000000e+00  4.58278281e-01  4.58278281e-01  4.58278281e-01  2.87414907e-09  4.58278281e-01  2.87414907e-09  4.58278281e-01  1.58920592e-07  1.12252252e-07  8.00000000e-01 
 1.67500000e+00  4.58278367e-01  4.58278367e-01  4.58278367e-01  2.88500226e-09  4.58278367e-01  2.88500232e-09  4.58278367e-01  1.58920750e-07  1.17250949e-07  8.00000000e-01 
 1.68000000e+00  4.58278518e-01  4.58278518e-01  4.58278518e-01  2.89631051e-09  4.58278518e-01  2.89631051e-09  4.58278518e-01  1.58921043e-07  1.22468670e-07  8.00000000e-01 
 1.68500000e+00  4.58278574e-01  4.58278574e-01  4.58278574e-01  2.90808207e-09  4.58278574e-01  2.90808207e-09  4.58278574e-01  1.58921170e-07  1.27427214e-07  8.00000000e-01 
 1.69000000e+00  4.58278586e-01  4.58278586e-01  4.58278586e-01  2.92032542e-09  4.58278586e-01  2.92032542e-09  4.58278586e-01  1.58921248e-07  1.28128249e-07  8.00000000e-01 
 1.69500000e+00  4.58278651e-01  4.58278651e-01  4.58278651e-01  2.93304921e-09  4.58278651e-01  2.93304916e-09  4.58278651e-01  1.58921384e-07  1.28503522e-07  8.00000000e-01 
 1.70000000e+00  4.58278755e-01  4.58278755e-01  4.58278755e-01  2.94626226e-09  4.58278755e-01  2.94626221e-09  4.58278755e-01  1.58921589e-07  1.28808011e-07  8.00000000e-01 
 1.70500000e+00  4.58278741e-01  4.58278741e-01  4.58278741e-01  2.95997363e-09  4.58278741e-01  2.95997363e-09  4.58278741e-01  1.58921627e-07  1.29061561e-07  8.00000000e-01 
 1.71000000e+00  4.58278808e-01  4.58278808e-01  4.58278808e-01  2.97419253e-09  4.58278808e-01  2.97419258e-09  4.58278808e-01  1.58921781e-07  1.29286484e-07  8.00000000e-01 
 1.71500000e+00  4.58278851e-01  4.58278851e-01  4.58278851e-01  2.98892844e-09  4.58278851e-01  2.98892844e-09  4.58278851e-01  1.58921906e-07  1.29487567e-07  8.00000000e-01 
 1.72000000e+00  4.58278969e-01  4.58278969e-01  4.58278969e-01  3.00419096e-09  4.58278969e-01  3.00419096e-09  4.58278969e-01  1.58922119e-07  1.29666446e-07  8.00000000e-01 
 1.72500000e+00  4.58278990e-01  4.58278990e-01  4.58278990e-01  3.01998983e-09  4.58278990e-01  3.01998983e-09  4.58278990e-01  1.58922228e-07  1.29824819e-07  8.00000000e-01 
 1.73000000e+00  4.58279096e-01  4.58279096e-01  4.58279096e-01  3.03633511e-09  4.58279096e-01  3.03633511e-09  4.58279096e-01  1.58922414e-07  1.29965272e-07  8.00000000e-01 
 1.73500000e+00  4.58279166e-01  4.58279166e-01  4.58279166e-01  3.05323703e-09  4.58279166e-01  3.05323703e-09  4.58279166e-01  1.58922579e-07  1.30088701e-07  8.00000000e-01 
 1.74000000e+00  4.58279191e-01  4.58279191e-01  4.58279191e-01  3.07070587e-09  4.58279191e-01  3.07070593e-09  4.58279191e-01  1.58922656e-07  1.30196455e-07  8.00000000e-01 
 1.74500000e+00  4.58279236e-01  4.58279236e-01  4.58279236e-01  3.08875247e-09  4.58279236e-01  3.08875246e-09  4.58279236e-01  1.58922794e-07  1.30290161e-07  8.00000000e-01 
 1.75000000e+00  4.58279315e-01  4.58279315e-01  4.58279315e-01  3.10738737e-09  4.58279315e-01  3.10738744e-09  4.58279315e-01  1.58922944e-07  1.30370715e-07  8.00000000e-01 
 1.75500000e+00  4.58279393e-01  4.58279393e-01  4.58279393e-01  3.12662186e-09  4.58279393e-01  3.12662180e-09  4.58279393e-01  1.58923111e-07  1.30439012e-07  8.00000000e-01 
 1.76000000e+00  4.58279413e-01  4.58279413e-01  4.58279413e-01  3.14646697e-09  4.58279413e-01  3.14646698e-09  4.58279413e-01  1.58923192e-07  1.30496133e-07  8.00000000e-01 
 1.76500000e+00  4.58279500e-01  4.58279500e-01  4.58279500e-01  3.16693415e-09  4.58279500e-01  3.16693420e-09  4.58279500e-01  1.58923383e-07  1.30543413e-07  8.00000000e-01 
 1.77000000e+00  4.58279570e-01  4.58279570e-01  4.58279570e-01  3.18803517e-09  4.58279570e-01  3.18803517e-09  4.58279570e-01  1.58923518e-07  1.30582016e-07  8.00000000e-01 
 1.77500000e+00  4.58279592e-01  4.58279592e-01  4.58279592e-01  3.20978179e-09  4.58279592e-01  3.20978179e-09  4.58279592e-01  1.58923614e-07  1.30612939e-07  8.00000000e-01 
