 v-sweep         v(b0)           v(b1)           v(b2)           v(b3)           v(b4)           v(b5)           v(b6)           i(vbias)        i(viout)        v(vout)        
 0.00000000e+00  4.58339887e-01  3.26484251e-09  3.25784747e-09  4.58339887e-01  4.58339887e-01  3.32057929e-09  3.26238683e-09  1.57967847e-07  4.07551926e-08  0.00000000e+00 
 1.00000000e-02  4.58339874e-01  3.26484249e-09  3.25784745e-09  4.58339874e-01  4.58339874e-01  3.32057928e-09  3.26238682e-09  1.57967821e-07  4.07547324e-08  1.00000000e-02 
 2.00000000e-02  4.58339891e-01  3.26484250e-09  3.25784745e-09  4.58339891e-01  4.58339891e-01  3.32057929e-09  3.26238693e-09  1.57967849e-07  4.07544252e-08  2.00000000e-02 
 3.00000000e-02  4.58339879e-01  3.26484249e-09  3.25784757e-09  4.58339879e-01  4.58339879e-01  3.32057928e-09  3.26238692e-09  1.57967832e-07  4.07539469e-08  3.00000000e-02 
 4.00000000e-02  4.58339888e-01  3.26484249e-09  3.25784757e-09  4.58339888e-01  4.58339888e-01  3.32057928e-09  3.26238693e-09  1.57967830e-07  4.07536467e-08  4.00000000e-02 
 5.00000000e-02  4.58339901e-01  3.26484250e-09  3.25784745e-09  4.58339901e-01  4.58339901e-01  3.32057928e-09  3.26238682e-09  1.57967857e-07  4.07533958e-08  5.00000000e-02 
 6.00000000e-02  4.58339891e-01  3.26484249e-09  3.25784757e-09  4.58339891e-01  4.58339891e-01  3.32057928e-09  3.26238682e-09  1.57967835e-07  4.07530480e-08  6.00000000e-02 
 7.00000000e-02  4.58339916e-01  3.26484250e-09  3.25784757e-09  4.58339916e-01  4.58339916e-01  3.32057928e-09  3.26238693e-09  1.57967876e-07  4.07527976e-08  7.00000000e-02 
 8.00000000e-02  4.58339873e-01  3.26484249e-09  3.25784745e-09  4.58339873e-01  4.58339873e-01  3.32057928e-09  3.26238682e-09  1.57967814e-07  4.07523180e-08  8.00000000e-02 
 9.00000000e-02  4.58339879e-01  3.26484249e-09  3.25784757e-09  4.58339879e-01  4.58339879e-01  3.32057928e-09  3.26238693e-09  1.57967826e-07  4.07520631e-08  9.00000000e-02 
 1.00000000e-01  4.58339894e-01  3.26484249e-09  3.25784757e-09  4.58339894e-01  4.58339894e-01  3.32057928e-09  3.26238693e-09  1.57967828e-07  4.07517771e-08  1.00000000e-01 
