 viout#branch    v(b0)           v(b1)           v(b2)           v(b3)           v(b4)           v(b5)           v(b6)           i(vbias)        i(viout)        v(vout)        
 5.60448328e-08  3.15634689e-09  4.59343956e-01  3.42534432e-09  3.10863475e-09  3.24464340e-09  4.59343955e-01  3.12086546e-09  1.61734500e-07  5.60448328e-08  1.00000000e+00 
 5.76640744e-08  4.59344629e-01  4.59344629e-01  3.42534431e-09  3.10863480e-09  3.24464343e-09  4.59344629e-01  3.12086550e-09  1.61735432e-07  5.76640744e-08  1.00000000e+00 
 5.96891141e-08  3.15634689e-09  3.13461512e-09  4.59343952e-01  3.10863475e-09  3.24464340e-09  4.59343952e-01  3.12086546e-09  1.61734512e-07  5.96891141e-08  1.00000000e+00 
 6.13016979e-08  4.59344615e-01  3.13461514e-09  4.59344615e-01  3.10863479e-09  3.24464343e-09  4.59344615e-01  3.12086550e-09  1.61735397e-07  6.13016979e-08  1.00000000e+00 
 6.27707166e-08  3.15634698e-09  4.59344607e-01  4.59344607e-01  3.10863480e-09  3.24464343e-09  4.59344606e-01  3.12086550e-09  1.61735369e-07  6.27707166e-08  1.00000000e+00 
 6.44067981e-08  4.59345313e-01  4.59345313e-01  4.59345313e-01  3.10863484e-09  3.24464347e-09  4.59345313e-01  3.12086554e-09  1.61736344e-07  6.44067981e-08  1.00000000e+00 
 6.52012275e-08  3.15634689e-09  3.13461512e-09  3.42534427e-09  4.59343972e-01  3.24464340e-09  4.59343972e-01  3.12086546e-09  1.61734528e-07  6.52012275e-08  1.00000000e+00 
 6.68107702e-08  4.59344621e-01  3.13461515e-09  3.42534431e-09  4.59344621e-01  3.24464343e-09  4.59344621e-01  3.12086545e-09  1.61735395e-07  6.68107702e-08  1.00000000e+00 
 6.82801655e-08  3.15634698e-09  4.59344621e-01  3.42534431e-09  4.59344621e-01  3.24464343e-09  4.59344621e-01  3.12086550e-09  1.61735405e-07  6.82801655e-08  1.00000000e+00 
 6.99264362e-08  4.59345332e-01  4.59345332e-01  3.42534436e-09  4.59345332e-01  3.24464347e-09  4.59345332e-01  3.12086554e-09  1.61736377e-07  6.99264362e-08  1.00000000e+00 
 7.19545667e-08  3.15634692e-09  3.13461515e-09  4.59344623e-01  4.59344623e-01  3.24464338e-09  4.59344623e-01  3.12086550e-09  1.61735412e-07  7.19545667e-08  1.00000000e+00 
 7.35699004e-08  4.59345312e-01  3.13461518e-09  4.59345312e-01  4.59345312e-01  3.24464347e-09  4.59345312e-01  3.12086554e-09  1.61736348e-07  7.35699004e-08  1.00000000e+00 
 7.50390257e-08  3.15634701e-09  4.59345306e-01  4.59345306e-01  4.59345305e-01  3.24464347e-09  4.59345305e-01  3.12086554e-09  1.61736337e-07  7.50390257e-08  1.00000000e+00 
 7.66753061e-08  4.59345995e-01  4.59345995e-01  4.59345995e-01  4.59345994e-01  3.24464352e-09  4.59345995e-01  3.12086559e-09  1.61737250e-07  7.66753061e-08  1.00000000e+00 
 7.98482844e-08  3.15634689e-09  3.13461512e-09  3.42534426e-09  3.10863475e-09  4.59343944e-01  4.59343944e-01  3.12086546e-09  1.61734499e-07  7.98482844e-08  1.00000000e+00 
 8.14222147e-08  4.59344622e-01  3.13461515e-09  3.42534431e-09  3.10863480e-09  4.59344622e-01  4.59344622e-01  3.12086550e-09  1.61735421e-07  8.14222147e-08  1.00000000e+00 
 8.28762126e-08  3.15634698e-09  4.59344611e-01  3.42534431e-09  3.10863480e-09  4.59344611e-01  4.59344611e-01  3.12086550e-09  1.61735397e-07  8.28762126e-08  1.00000000e+00 
 8.45048405e-08  4.59345328e-01  4.59345328e-01  3.42534441e-09  3.10863479e-09  4.59345328e-01  4.59345328e-01  3.12086554e-09  1.61736369e-07  8.45048405e-08  1.00000000e+00 
 8.65234639e-08  3.15634698e-09  3.13461515e-09  4.59344632e-01  3.10863480e-09  4.59344632e-01  4.59344632e-01  3.12086550e-09  1.61735422e-07  8.65234639e-08  1.00000000e+00 
 8.81439561e-08  4.59345290e-01  3.13461518e-09  4.59345290e-01  3.10863484e-09  4.59345290e-01  4.59345290e-01  3.12086554e-09  1.61736311e-07  8.81439561e-08  1.00000000e+00 
 8.96196539e-08  3.15634701e-09  4.59345329e-01  4.59345329e-01  3.10863484e-09  4.59345329e-01  4.59345329e-01  3.12086554e-09  1.61736360e-07  8.96196539e-08  1.00000000e+00 
 9.12608797e-08  4.59346032e-01  4.59346032e-01  4.59346032e-01  3.10863485e-09  4.59346032e-01  4.59346032e-01  3.12086554e-09  1.61737299e-07  9.12608797e-08  1.00000000e+00 
 9.20415246e-08  3.15634698e-09  3.13461515e-09  3.42534431e-09  4.59344641e-01  4.59344641e-01  4.59344641e-01  3.12086550e-09  1.61735439e-07  9.20415246e-08  1.00000000e+00 
 9.36467544e-08  4.59345297e-01  3.13461518e-09  3.42534436e-09  4.59345297e-01  4.59345298e-01  4.59345297e-01  3.12086554e-09  1.61736319e-07  9.36467544e-08  1.00000000e+00 
 9.51115098e-08  3.15634701e-09  4.59345309e-01  3.42534436e-09  4.59345309e-01  4.59345309e-01  4.59345309e-01  3.12086554e-09  1.61736335e-07  9.51115098e-08  1.00000000e+00 
 9.67511866e-08  4.59346012e-01  4.59346012e-01  3.42534440e-09  4.59346011e-01  4.59346012e-01  4.59346011e-01  3.12086557e-09  1.61737283e-07  9.67511866e-08  1.00000000e+00 
 9.87749829e-08  3.15634701e-09  3.13461512e-09  4.59345340e-01  4.59345339e-01  4.59345340e-01  4.59345339e-01  3.12086554e-09  1.61736378e-07  9.87749829e-08  1.00000000e+00 
 1.00390331e-07  4.59346009e-01  3.13461522e-09  4.59346009e-01  4.59346009e-01  4.59346009e-01  4.59346009e-01  3.12086553e-09  1.61737273e-07  1.00390331e-07  1.00000000e+00 
 1.01855029e-07  3.15634705e-09  4.59346003e-01  4.59346003e-01  4.59346003e-01  4.59346003e-01  4.59346003e-01  3.12086553e-09  1.61737274e-07  1.01855029e-07  1.00000000e+00 
 1.03486840e-07  4.59346673e-01  4.59346673e-01  4.59346673e-01  4.59346673e-01  4.59346673e-01  4.59346673e-01  3.12086557e-09  1.61738181e-07  1.03486840e-07  1.00000000e+00 
 1.02938415e-07  3.15634687e-09  3.13461509e-09  3.42534422e-09  3.10863472e-09  3.24464337e-09  3.33210423e-09  4.59343273e-01  1.61733600e-07  1.02938415e-07  1.00000000e+00 
 1.04463943e-07  4.59343955e-01  3.13461512e-09  3.42534432e-09  3.10863475e-09  3.24464340e-09  3.33210431e-09  4.59343955e-01  1.61734524e-07  1.04463943e-07  1.00000000e+00 
 1.05885029e-07  3.15634695e-09  4.59343973e-01  3.42534427e-09  3.10863476e-09  3.24464340e-09  3.33210426e-09  4.59343973e-01  1.61734532e-07  1.05885029e-07  1.00000000e+00 
 1.07474712e-07  4.59344659e-01  4.59344659e-01  3.42534432e-09  3.10863480e-09  3.24464338e-09  3.33210429e-09  4.59344659e-01  1.61735466e-07  1.07474712e-07  1.00000000e+00 
 1.09484191e-07  3.15634689e-09  3.13461512e-09  4.59343947e-01  3.10863475e-09  3.24464340e-09  3.33210426e-09  4.59343947e-01  1.61734500e-07  1.09484191e-07  1.00000000e+00 
 1.11086841e-07  4.59344639e-01  3.13461515e-09  4.59344639e-01  3.10863474e-09  3.24464343e-09  3.33210435e-09  4.59344639e-01  1.61735432e-07  1.11086841e-07  1.00000000e+00 
 1.12541223e-07  3.15634698e-09  4.59344627e-01  4.59344627e-01  3.10863480e-09  3.24464338e-09  3.33210429e-09  4.59344627e-01  1.61735409e-07  1.12541223e-07  1.00000000e+00 
 1.14159988e-07  4.59345313e-01  4.59345313e-01  4.59345313e-01  3.10863484e-09  3.24464347e-09  3.33210432e-09  4.59345313e-01  1.61736335e-07  1.14159988e-07  1.00000000e+00 
 1.14954446e-07  3.15634695e-09  3.13461512e-09  3.42534427e-09  4.59343970e-01  3.24464340e-09  3.33210426e-09  4.59343971e-01  1.61734532e-07  1.14954446e-07  1.00000000e+00 
 1.16545166e-07  4.59344633e-01  3.13461515e-09  3.42534431e-09  4.59344633e-01  3.24464343e-09  3.33210434e-09  4.59344633e-01  1.61735436e-07  1.16545166e-07  1.00000000e+00 
 1.17998518e-07  3.15634692e-09  4.59344624e-01  3.42534431e-09  4.59344624e-01  3.24464343e-09  3.33210435e-09  4.59344624e-01  1.61735415e-07  1.17998518e-07  1.00000000e+00 
 1.19630215e-07  4.59345339e-01  4.59345339e-01  3.42534436e-09  4.59345339e-01  3.24464347e-09  3.33210432e-09  4.59345339e-01  1.61736368e-07  1.19630215e-07  1.00000000e+00 
 1.21643119e-07  3.15634698e-09  3.13461515e-09  4.59344641e-01  4.59344641e-01  3.24464343e-09  3.33210429e-09  4.59344641e-01  1.61735436e-07  1.21643119e-07  1.00000000e+00 
 1.23253010e-07  4.59345319e-01  3.13461518e-09  4.59345319e-01  4.59345319e-01  3.24464347e-09  3.33210432e-09  4.59345319e-01  1.61736353e-07  1.23253010e-07  1.00000000e+00 
 1.24720600e-07  3.15634701e-09  4.59345318e-01  4.59345318e-01  4.59345318e-01  3.24464347e-09  3.33210438e-09  4.59345318e-01  1.61736358e-07  1.24720600e-07  1.00000000e+00 
 1.26356923e-07  4.59346009e-01  4.59346009e-01  4.59346009e-01  4.59346009e-01  3.24464352e-09  3.33210437e-09  4.59346009e-01  1.61737281e-07  1.26356923e-07  1.00000000e+00 
 1.29549036e-07  3.15634695e-09  3.13461512e-09  3.42534426e-09  3.10863475e-09  4.59343953e-01  3.33210426e-09  4.59343953e-01  1.61734510e-07  1.29549036e-07  1.00000000e+00 
 1.31129156e-07  4.59344635e-01  3.13461516e-09  3.42534433e-09  3.10863481e-09  4.59344635e-01  3.33210430e-09  4.59344635e-01  1.61735430e-07  1.31129156e-07  1.00000000e+00 
 1.32587388e-07  3.15634693e-09  4.59344667e-01  3.42534433e-09  3.10863482e-09  4.59344667e-01  3.33210431e-09  4.59344667e-01  1.61735485e-07  1.32587388e-07  1.00000000e+00 
 1.34215128e-07  4.59345338e-01  4.59345338e-01  3.42534436e-09  3.10863479e-09  4.59345338e-01  3.33210432e-09  4.59345338e-01  1.61736366e-07  1.34215128e-07  1.00000000e+00 
 1.36238157e-07  3.15634692e-09  3.13461515e-09  4.59344635e-01  3.10863474e-09  4.59344635e-01  3.33210429e-09  4.59344635e-01  1.61735433e-07  1.36238157e-07  1.00000000e+00 
 1.37859601e-07  4.59345340e-01  3.13461518e-09  4.59345340e-01  3.10863484e-09  4.59345340e-01  3.33210432e-09  4.59345340e-01  1.61736366e-07  1.37859601e-07  1.00000000e+00 
 1.39331952e-07  3.15634701e-09  4.59345328e-01  4.59345328e-01  3.10863484e-09  4.59345328e-01  3.33210432e-09  4.59345328e-01  1.61736351e-07  1.39331952e-07  1.00000000e+00 
 1.40967849e-07  4.59346035e-01  4.59346035e-01  4.59346035e-01  3.10863485e-09  4.59346035e-01  3.33210437e-09  4.59346035e-01  1.61737307e-07  1.40967849e-07  1.00000000e+00 
 1.41744387e-07  3.15634698e-09  3.13461515e-09  3.42534432e-09  4.59344654e-01  4.59344654e-01  3.33210429e-09  4.59344654e-01  1.61735454e-07  1.41744387e-07  1.00000000e+00 
 1.43342895e-07  4.59345339e-01  3.13461518e-09  3.42534436e-09  4.59345339e-01  4.59345339e-01  3.33210438e-09  4.59345339e-01  1.61736368e-07  1.43342895e-07  1.00000000e+00 
 1.44798776e-07  3.15634695e-09  4.59345332e-01  3.42534436e-09  4.59345331e-01  4.59345332e-01  3.33210432e-09  4.59345332e-01  1.61736370e-07  1.44798776e-07  1.00000000e+00 
 1.46429265e-07  4.59346025e-01  4.59346025e-01  3.42534442e-09  4.59346025e-01  4.59346026e-01  3.33210437e-09  4.59346025e-01  1.61737294e-07  1.46429265e-07  1.00000000e+00 
 1.48437451e-07  3.15634695e-09  3.13461518e-09  4.59345325e-01  4.59345325e-01  4.59345325e-01  3.33210432e-09  4.59345325e-01  1.61736350e-07  1.48437451e-07  1.00000000e+00 
 1.50043554e-07  4.59346018e-01  3.13461517e-09  4.59346018e-01  4.59346018e-01  4.59346018e-01  3.33210437e-09  4.59346018e-01  1.61737288e-07  1.50043554e-07  1.00000000e+00 
 1.51500259e-07  3.15634699e-09  4.59346021e-01  4.59346021e-01  4.59346020e-01  4.59346021e-01  3.33210437e-09  4.59346021e-01  1.61737296e-07  1.51500259e-07  1.00000000e+00 
 1.53122748e-07  4.59346719e-01  4.59346719e-01  4.59346719e-01  4.59346719e-01  4.59346719e-01  3.33210440e-09  4.59346719e-01  1.61738240e-07  1.53122748e-07  1.00000000e+00 
 1.55380370e-07  3.15634695e-09  3.13461506e-09  3.42534426e-09  3.10863470e-09  3.24464340e-09  4.59343952e-01  4.59343952e-01  1.61734500e-07  1.55380370e-07  1.00000000e+00 
 1.56914716e-07  4.59344634e-01  3.13461515e-09  3.42534431e-09  3.10863480e-09  3.24464344e-09  4.59344634e-01  4.59344634e-01  1.61735422e-07  1.56914716e-07  1.00000000e+00 
 1.58333073e-07  3.15634692e-09  4.59344627e-01  3.42534431e-09  3.10863480e-09  3.24464343e-09  4.59344627e-01  4.59344627e-01  1.61735415e-07  1.58333073e-07  1.00000000e+00 
 1.59931020e-07  4.59345320e-01  4.59345320e-01  3.42534436e-09  3.10863478e-09  3.24464347e-09  4.59345320e-01  4.59345320e-01  1.61736348e-07  1.59931020e-07  1.00000000e+00 
 1.61929847e-07  3.15634698e-09  3.13461515e-09  4.59344610e-01  3.10863480e-09  3.24464343e-09  4.59344610e-01  4.59344610e-01  1.61735380e-07  1.61929847e-07  1.00000000e+00 
 1.63528632e-07  4.59345316e-01  3.13461518e-09  4.59345316e-01  3.10863484e-09  3.24464347e-09  4.59345316e-01  4.59345316e-01  1.61736350e-07  1.63528632e-07  1.00000000e+00 
 1.64978921e-07  3.15634695e-09  4.59345320e-01  4.59345320e-01  3.10863484e-09  3.24464347e-09  4.59345320e-01  4.59345320e-01  1.61736358e-07  1.64978921e-07  1.00000000e+00 
 1.66592528e-07  4.59346016e-01  4.59346016e-01  4.59346016e-01  3.10863484e-09  3.24464352e-09  4.59346016e-01  4.59346016e-01  1.61737295e-07  1.66592528e-07  1.00000000e+00 
 1.67365734e-07  3.15634698e-09  3.13461515e-09  3.42534436e-09  4.59344624e-01  3.24464343e-09  4.59344624e-01  4.59344624e-01  1.61735409e-07  1.67365734e-07  1.00000000e+00 
 1.68956213e-07  4.59345338e-01  3.13461518e-09  3.42534436e-09  4.59345338e-01  3.24464347e-09  4.59345338e-01  4.59345338e-01  1.61736380e-07  1.68956213e-07  1.00000000e+00 
 1.70408093e-07  3.15634701e-09  4.59345305e-01  3.42534436e-09  4.59345305e-01  3.24464347e-09  4.59345305e-01  4.59345305e-01  1.61736329e-07  1.70408093e-07  1.00000000e+00 
 1.72040345e-07  4.59346026e-01  4.59346026e-01  3.42534442e-09  4.59346026e-01  3.24464347e-09  4.59346026e-01  4.59346026e-01  1.61737293e-07  1.72040345e-07  1.00000000e+00 
 1.74051301e-07  3.15634701e-09  3.13461518e-09  4.59345303e-01  4.59345303e-01  3.24464341e-09  4.59345303e-01  4.59345303e-01  1.61736328e-07  1.74051301e-07  1.00000000e+00 
 1.75658599e-07  4.59346007e-01  3.13461517e-09  4.59346007e-01  4.59346007e-01  3.24464346e-09  4.59346007e-01  4.59346007e-01  1.61737267e-07  1.75658599e-07  1.00000000e+00 
 1.77116519e-07  3.15634700e-09  4.59345995e-01  4.59345995e-01  4.59345994e-01  3.24464346e-09  4.59345995e-01  4.59345995e-01  1.61737256e-07  1.77116519e-07  1.00000000e+00 
 1.78744344e-07  4.59346703e-01  4.59346703e-01  4.59346703e-01  4.59346703e-01  3.24464353e-09  4.59346703e-01  4.59346703e-01  1.61738232e-07  1.78744344e-07  1.00000000e+00 
 1.81892553e-07  3.15634692e-09  3.13461515e-09  3.42534431e-09  3.10863474e-09  4.59344634e-01  4.59344634e-01  4.59344634e-01  1.61735421e-07  1.81892553e-07  1.00000000e+00 
 1.83459264e-07  4.59345315e-01  3.13461513e-09  3.42534431e-09  3.10863485e-09  4.59345315e-01  4.59345315e-01  4.59345315e-01  1.61736341e-07  1.83459264e-07  1.00000000e+00 
 1.84900848e-07  3.15634696e-09  4.59345315e-01  3.42534437e-09  3.10863485e-09  4.59345315e-01  4.59345315e-01  4.59345315e-01  1.61736341e-07  1.84900848e-07  1.00000000e+00 
 1.86519379e-07  4.59346013e-01  4.59346013e-01  3.42534440e-09  3.10863488e-09  4.59346013e-01  4.59346013e-01  4.59346013e-01  1.61737294e-07  1.86519379e-07  1.00000000e+00 
 1.88515394e-07  3.15634696e-09  3.13461519e-09  4.59345337e-01  3.10863485e-09  4.59345337e-01  4.59345337e-01  4.59345337e-01  1.61736373e-07  1.88515394e-07  1.00000000e+00 
 1.90117312e-07  4.59346020e-01  3.13461522e-09  4.59346020e-01  3.10863490e-09  4.59346020e-01  4.59346020e-01  4.59346020e-01  1.61737296e-07  1.90117312e-07  1.00000000e+00 
 1.91574571e-07  3.15634700e-09  4.59345999e-01  4.59345998e-01  3.10863484e-09  4.59345999e-01  4.59345998e-01  4.59345998e-01  1.61737257e-07  1.91574571e-07  1.00000000e+00 
 1.93197657e-07  4.59346707e-01  4.59346707e-01  4.59346707e-01  3.10863492e-09  4.59346707e-01  4.59346707e-01  4.59346707e-01  1.61738229e-07  1.93197657e-07  1.00000000e+00 
 1.93964105e-07  3.15634696e-09  3.13461513e-09  3.42534437e-09  4.59345317e-01  4.59345318e-01  4.59345317e-01  4.59345318e-01  1.61736354e-07  1.93964105e-07  1.00000000e+00 
 1.95549141e-07  4.59346041e-01  3.13461517e-09  3.42534442e-09  4.59346040e-01  4.59346041e-01  4.59346040e-01  4.59346041e-01  1.61737315e-07  1.95549141e-07  1.00000000e+00 
 1.96994691e-07  3.15634700e-09  4.59345988e-01  3.42534436e-09  4.59345987e-01  4.59345988e-01  4.59345987e-01  4.59345987e-01  1.61737244e-07  1.96994691e-07  1.00000000e+00 
 1.98613307e-07  4.59346728e-01  4.59346728e-01  3.42534445e-09  4.59346728e-01  4.59346728e-01  4.59346728e-01  4.59346728e-01  1.61738265e-07  1.98613307e-07  1.00000000e+00 
 2.00609634e-07  3.15634700e-09  3.13461517e-09  4.59346001e-01  4.59346001e-01  4.59346001e-01  4.59346001e-01  4.59346001e-01  1.61737263e-07  2.00609634e-07  1.00000000e+00 
 2.02207865e-07  4.59346697e-01  3.13461525e-09  4.59346697e-01  4.59346697e-01  4.59346697e-01  4.59346697e-01  4.59346697e-01  1.61738219e-07  2.02207865e-07  1.00000000e+00 
 2.03655361e-07  3.15634702e-09  4.59346698e-01  4.59346698e-01  4.59346697e-01  4.59346698e-01  4.59346697e-01  4.59346698e-01  1.61738220e-07  2.03655361e-07  1.00000000e+00 
 2.05268485e-07  4.59347410e-01  4.59347410e-01  4.59347410e-01  4.59347410e-01  4.59347410e-01  4.59347410e-01  4.59347410e-01  1.61739185e-07  2.05268485e-07  1.00000000e+00 
