 viout#branch    v(b0)           v(b1)           v(b2)           v(b3)           v(b4)           v(b5)           v(b6)           i(vbias)        i(viout)        v(vout)        
 1.67203567e-08  4.57916084e-01  4.57916084e-01  3.39550018e-09  4.57916084e-01  3.31964265e-09  3.13986563e-09  3.23611206e-09  1.57962448e-07  1.67203567e-08  1.00000000e+00 
 1.84632327e-08  3.07442649e-09  3.51403525e-09  4.57915288e-01  4.57915289e-01  3.31964261e-09  3.13986560e-09  3.23611193e-09  1.57961375e-07  1.84632327e-08  1.00000000e+00 
 2.00964649e-08  4.57916017e-01  3.51403528e-09  4.57916017e-01  4.57916017e-01  3.31964266e-09  3.13986558e-09  3.23611201e-09  1.57962359e-07  2.00964649e-08  1.00000000e+00 
 2.16231371e-08  3.07442654e-09  4.57916006e-01  4.57916006e-01  4.57916006e-01  3.31964265e-09  3.13986557e-09  3.23611199e-09  1.57962340e-07  2.16231371e-08  1.00000000e+00 
 2.32680435e-08  4.57916773e-01  4.57916773e-01  4.57916773e-01  4.57916773e-01  3.31964270e-09  3.13986560e-09  3.23611214e-09  1.57963363e-07  2.32680435e-08  1.00000000e+00 
 2.40547209e-08  3.07442645e-09  3.51403522e-09  3.39550004e-09  3.13741203e-09  4.57914600e-01  3.13986558e-09  3.23611191e-09  1.57960453e-07  2.40547209e-08  1.00000000e+00 
 2.56595669e-08  4.57915339e-01  3.51403525e-09  3.39550011e-09  3.13741208e-09  4.57915339e-01  3.13986561e-09  3.23611193e-09  1.57961451e-07  2.56595669e-08  1.00000000e+00 
 2.71776841e-08  3.07442649e-09  4.57915334e-01  3.39550011e-09  3.13741208e-09  4.57915334e-01  3.13986561e-09  3.23611193e-09  1.57961441e-07  2.71776841e-08  1.00000000e+00 
 2.88188957e-08  4.57916086e-01  4.57916086e-01  3.39550012e-09  3.13741214e-09  4.57916086e-01  3.13986564e-09  3.23611201e-09  1.57962441e-07  2.88188957e-08  1.00000000e+00 
 3.05682732e-08  3.07442649e-09  3.51403525e-09  4.57915269e-01  3.13741207e-09  4.57915269e-01  3.13986560e-09  3.23611192e-09  1.57961346e-07  3.05682732e-08  1.00000000e+00 
 3.22060529e-08  4.57916009e-01  3.51403528e-09  4.57916008e-01  3.13741213e-09  4.57916009e-01  3.13986563e-09  3.23611206e-09  1.57962333e-07  3.22060529e-08  1.00000000e+00 
 3.37308137e-08  3.07442649e-09  4.57916013e-01  4.57916012e-01  3.13741213e-09  4.57916013e-01  3.13986563e-09  3.23611206e-09  1.57962347e-07  3.37308137e-08  1.00000000e+00 
 3.53683802e-08  4.57916755e-01  4.57916755e-01  4.57916755e-01  3.13741219e-09  4.57916755e-01  3.13986560e-09  3.23611208e-09  1.57963342e-07  3.53683802e-08  1.00000000e+00 
 3.63155479e-08  3.07442650e-09  3.51403525e-09  3.39550011e-09  4.57915348e-01  4.57915347e-01  3.13986561e-09  3.23611199e-09  1.57961448e-07  3.63155479e-08  1.00000000e+00 
 3.79328071e-08  4.57916080e-01  3.51403528e-09  3.39550012e-09  4.57916080e-01  4.57916080e-01  3.13986563e-09  3.23611206e-09  1.57962435e-07  3.79328071e-08  1.00000000e+00 
 3.94501711e-08  3.07442655e-09  4.57916064e-01  3.39550018e-09  4.57916064e-01  4.57916064e-01  3.13986563e-09  3.23611201e-09  1.57962412e-07  3.94501711e-08  1.00000000e+00 
 4.10976213e-08  4.57916814e-01  4.57916814e-01  3.39550025e-09  4.57916814e-01  4.57916814e-01  3.13986560e-09  3.23611208e-09  1.57963410e-07  4.10976213e-08  1.00000000e+00 
 4.28401847e-08  3.07442649e-09  3.51403529e-09  4.57916032e-01  4.57916032e-01  4.57916032e-01  3.13986563e-09  3.23611207e-09  1.57962374e-07  4.28401847e-08  1.00000000e+00 
 4.44722090e-08  4.57916785e-01  3.51403532e-09  4.57916784e-01  4.57916785e-01  4.57916785e-01  3.13986560e-09  3.23611208e-09  1.57963383e-07  4.44722090e-08  1.00000000e+00 
 4.59911718e-08  3.07442659e-09  4.57916775e-01  4.57916775e-01  4.57916775e-01  4.57916775e-01  3.13986560e-09  3.23611208e-09  1.57963368e-07  4.59911718e-08  1.00000000e+00 
 4.76309552e-08  4.57917472e-01  4.57917473e-01  4.57917472e-01  4.57917473e-01  4.57917472e-01  3.13986564e-09  3.23611223e-09  1.57964308e-07  4.76309552e-08  1.00000000e+00 
 4.53026985e-08  3.07442645e-09  3.51403522e-09  3.39550003e-09  3.13741203e-09  3.31964258e-09  4.57914559e-01  3.23611191e-09  1.57960395e-07  4.53026985e-08  1.00000000e+00 
 4.68817163e-08  4.57915326e-01  3.51403525e-09  3.39550011e-09  3.13741208e-09  3.31964261e-09  4.57915325e-01  3.23611199e-09  1.57961431e-07  4.68817163e-08  1.00000000e+00 
 4.83861839e-08  3.07442649e-09  4.57915291e-01  3.39550010e-09  3.13741208e-09  3.31964261e-09  4.57915291e-01  3.23611198e-09  1.57961387e-07  4.83861839e-08  1.00000000e+00 
 5.00148545e-08  4.57916023e-01  4.57916023e-01  3.39550012e-09  3.13741208e-09  3.31964266e-09  4.57916023e-01  3.23611201e-09  1.57962357e-07  5.00148545e-08  1.00000000e+00 
 5.17511580e-08  3.07442649e-09  3.51403525e-09  4.57915261e-01  3.13741207e-09  3.31964261e-09  4.57915261e-01  3.23611192e-09  1.57961330e-07  5.17511580e-08  1.00000000e+00 
 5.33797717e-08  4.57915979e-01  3.51403528e-09  4.57915978e-01  3.13741207e-09  3.31964260e-09  4.57915979e-01  3.23611200e-09  1.57962295e-07  5.33797717e-08  1.00000000e+00 
 5.49013564e-08  3.07442654e-09  4.57915990e-01  4.57915989e-01  3.13741213e-09  3.31964260e-09  4.57915990e-01  3.23611200e-09  1.57962323e-07  5.49013564e-08  1.00000000e+00 
 5.65416869e-08  4.57916732e-01  4.57916732e-01  4.57916732e-01  3.13741213e-09  3.31964264e-09  4.57916732e-01  3.23611207e-09  1.57963321e-07  5.65416869e-08  1.00000000e+00 
 5.75005146e-08  3.07442649e-09  3.51403525e-09  3.39550010e-09  4.57915307e-01  3.31964261e-09  4.57915307e-01  3.23611193e-09  1.57961406e-07  5.75005146e-08  1.00000000e+00 
 5.91253055e-08  4.57916053e-01  3.51403529e-09  3.39550012e-09  4.57916053e-01  3.31964260e-09  4.57916053e-01  3.23611201e-09  1.57962399e-07  5.91253055e-08  1.00000000e+00 
 6.06465491e-08  3.07442654e-09  4.57916035e-01  3.39550013e-09  4.57916035e-01  3.31964266e-09  4.57916034e-01  3.23611207e-09  1.57962367e-07  6.06465491e-08  1.00000000e+00 
 6.22947027e-08  4.57916770e-01  4.57916770e-01  3.39550025e-09  4.57916770e-01  3.31964270e-09  4.57916770e-01  3.23611208e-09  1.57963357e-07  6.22947027e-08  1.00000000e+00 
 6.40319797e-08  3.07442654e-09  3.51403528e-09  4.57915986e-01  4.57915986e-01  3.31964265e-09  4.57915986e-01  3.23611206e-09  1.57962299e-07  6.40319797e-08  1.00000000e+00 
 6.56562591e-08  4.57916730e-01  3.51403531e-09  4.57916730e-01  4.57916730e-01  3.31964264e-09  4.57916730e-01  3.23611213e-09  1.57963317e-07  6.56562591e-08  1.00000000e+00 
 6.71705465e-08  3.07442653e-09  4.57916695e-01  4.57916695e-01  4.57916695e-01  3.31964263e-09  4.57916695e-01  3.23611213e-09  1.57963257e-07  6.71705465e-08  1.00000000e+00 
 6.88045390e-08  4.57917438e-01  4.57917438e-01  4.57917438e-01  4.57917438e-01  3.31964276e-09  4.57917438e-01  3.23611217e-09  1.57964256e-07  6.88045390e-08  1.00000000e+00 
 6.95043738e-08  3.07442649e-09  3.51403525e-09  3.39550010e-09  3.13741208e-09  4.57915301e-01  4.57915301e-01  3.23611193e-09  1.57961399e-07  6.95043738e-08  1.00000000e+00 
 7.10951298e-08  4.57916053e-01  3.51403529e-09  3.39550018e-09  3.13741214e-09  4.57916053e-01  4.57916053e-01  3.23611207e-09  1.57962392e-07  7.10951298e-08  1.00000000e+00 
 7.26037541e-08  3.07442649e-09  4.57916033e-01  3.39550012e-09  3.13741208e-09  4.57916033e-01  4.57916033e-01  3.23611207e-09  1.57962375e-07  7.26037541e-08  1.00000000e+00 
 7.42367448e-08  4.57916775e-01  4.57916775e-01  3.39550025e-09  3.13741219e-09  4.57916775e-01  4.57916775e-01  3.23611208e-09  1.57963359e-07  7.42367448e-08  1.00000000e+00 
 7.59709238e-08  3.07442649e-09  3.51403528e-09  4.57915993e-01  3.13741207e-09  4.57915994e-01  4.57915993e-01  3.23611200e-09  1.57962325e-07  7.59709238e-08  1.00000000e+00 
 7.76042839e-08  4.57916740e-01  3.51403531e-09  4.57916740e-01  3.13741213e-09  4.57916740e-01  4.57916740e-01  3.23611208e-09  1.57963326e-07  7.76042839e-08  1.00000000e+00 
 7.91290375e-08  3.07442653e-09  4.57916722e-01  4.57916721e-01  3.13741213e-09  4.57916722e-01  4.57916722e-01  3.23611207e-09  1.57963297e-07  7.91290375e-08  1.00000000e+00 
 8.07708531e-08  4.57917471e-01  4.57917471e-01  4.57917471e-01  3.13741220e-09  4.57917471e-01  4.57917471e-01  3.23611217e-09  1.57964301e-07  8.07708531e-08  1.00000000e+00 
 8.17170971e-08  3.07442649e-09  3.51403529e-09  3.39550018e-09  4.57916066e-01  4.57916066e-01  4.57916066e-01  3.23611201e-09  1.57962414e-07  8.17170971e-08  1.00000000e+00 
 8.33354079e-08  4.57916799e-01  3.51403532e-09  3.39550025e-09  4.57916799e-01  4.57916799e-01  4.57916799e-01  3.23611208e-09  1.57963392e-07  8.33354079e-08  1.00000000e+00 
 8.48504769e-08  3.07442654e-09  4.57916790e-01  3.39550025e-09  4.57916790e-01  4.57916790e-01  4.57916790e-01  3.23611214e-09  1.57963391e-07  8.48504769e-08  1.00000000e+00 
 8.64909140e-08  4.57917510e-01  4.57917510e-01  3.39550028e-09  4.57917510e-01  4.57917510e-01  4.57917510e-01  3.23611217e-09  1.57964365e-07  8.64909140e-08  1.00000000e+00 
 8.82242546e-08  3.07442659e-09  3.51403531e-09  4.57916729e-01  4.57916730e-01  4.57916730e-01  4.57916730e-01  3.23611213e-09  1.57963316e-07  8.82242546e-08  1.00000000e+00 
 8.98507508e-08  4.57917473e-01  3.51403536e-09  4.57917473e-01  4.57917473e-01  4.57917473e-01  4.57917473e-01  3.23611217e-09  1.57964316e-07  8.98507508e-08  1.00000000e+00 
 9.13647469e-08  3.07442659e-09  4.57917435e-01  4.57917435e-01  4.57917435e-01  4.57917435e-01  4.57917435e-01  3.23611217e-09  1.57964249e-07  9.13647469e-08  1.00000000e+00 
 9.29989454e-08  4.57918214e-01  4.57918214e-01  4.57918214e-01  4.57918214e-01  4.57918214e-01  4.57918214e-01  3.23611224e-09  1.57965315e-07  9.29989454e-08  1.00000000e+00 
 9.16280882e-08  3.07442640e-09  3.51403522e-09  3.39549998e-09  3.13741198e-09  3.31964258e-09  3.13986553e-09  4.57914624e-01  1.57960490e-07  9.16280882e-08  1.00000000e+00 
 9.31722681e-08  4.57915358e-01  3.51403525e-09  3.39550005e-09  3.13741208e-09  3.31964256e-09  3.13986561e-09  4.57915358e-01  1.57961476e-07  9.31722681e-08  1.00000000e+00 
 9.46446761e-08  3.07442650e-09  4.57915368e-01  3.39550011e-09  3.13741208e-09  3.31964261e-09  3.13986561e-09  4.57915368e-01  1.57961492e-07  9.46446761e-08  1.00000000e+00 
 9.62427720e-08  4.57916078e-01  4.57916078e-01  3.39550012e-09  3.13741208e-09  3.31964266e-09  3.13986564e-09  4.57916078e-01  1.57962439e-07  9.62427720e-08  1.00000000e+00 
 9.79637775e-08  3.07442649e-09  3.51403525e-09  4.57915293e-01  3.13741208e-09  3.31964261e-09  3.13986555e-09  4.57915294e-01  1.57961387e-07  9.79637775e-08  1.00000000e+00 
 9.95756082e-08  4.57916021e-01  3.51403528e-09  4.57916020e-01  3.13741208e-09  3.31964266e-09  3.13986558e-09  4.57916021e-01  1.57962363e-07  9.95756082e-08  1.00000000e+00 
 1.01077084e-07  3.07442649e-09  4.57916036e-01  4.57916035e-01  3.13741208e-09  3.31964266e-09  3.13986563e-09  4.57916036e-01  1.57962387e-07  1.01077084e-07  1.00000000e+00 
 1.02695893e-07  4.57916761e-01  4.57916761e-01  4.57916761e-01  3.13741219e-09  3.31964264e-09  3.13986560e-09  4.57916761e-01  1.57963343e-07  1.02695893e-07  1.00000000e+00 
 1.03647984e-07  3.07442644e-09  3.51403525e-09  3.39550005e-09  4.57915357e-01  3.31964261e-09  3.13986555e-09  4.57915357e-01  1.57961476e-07  1.03647984e-07  1.00000000e+00 
 1.05253484e-07  4.57916115e-01  3.51403529e-09  3.39550013e-09  4.57916115e-01  3.31964266e-09  3.13986564e-09  4.57916115e-01  1.57962495e-07  1.05253484e-07  1.00000000e+00 
 1.06761533e-07  3.07442655e-09  4.57916091e-01  3.39550013e-09  4.57916091e-01  3.31964266e-09  3.13986564e-09  4.57916091e-01  1.57962458e-07  1.06761533e-07  1.00000000e+00 
 1.08398808e-07  4.57916834e-01  4.57916835e-01  3.39550025e-09  4.57916835e-01  3.31964270e-09  3.13986566e-09  4.57916835e-01  1.57963443e-07  1.08398808e-07  1.00000000e+00 
 1.10125931e-07  3.07442654e-09  3.51403529e-09  4.57916037e-01  4.57916038e-01  3.31964260e-09  3.13986563e-09  4.57916038e-01  1.57962382e-07  1.10125931e-07  1.00000000e+00 
 1.11747241e-07  4.57916793e-01  3.51403532e-09  4.57916793e-01  4.57916793e-01  3.31964264e-09  3.13986560e-09  4.57916793e-01  1.57963397e-07  1.11747241e-07  1.00000000e+00 
 1.13262146e-07  3.07442653e-09  4.57916753e-01  4.57916752e-01  4.57916753e-01  3.31964269e-09  3.13986566e-09  4.57916753e-01  1.57963322e-07  1.13262146e-07  1.00000000e+00 
 1.14898839e-07  4.57917513e-01  4.57917513e-01  4.57917513e-01  4.57917513e-01  3.31964276e-09  3.13986570e-09  4.57917513e-01  1.57964360e-07  1.14898839e-07  1.00000000e+00 
 1.15616380e-07  3.07442644e-09  3.51403531e-09  3.39550005e-09  3.13741208e-09  4.57915367e-01  3.13986561e-09  4.57915367e-01  1.57961491e-07  1.15616380e-07  1.00000000e+00 
 1.17211158e-07  4.57916100e-01  3.51403529e-09  3.39550018e-09  3.13741214e-09  4.57916100e-01  3.13986564e-09  4.57916100e-01  1.57962470e-07  1.17211158e-07  1.00000000e+00 
 1.18721694e-07  3.07442655e-09  4.57916091e-01  3.39550013e-09  3.13741208e-09  4.57916091e-01  3.13986564e-09  4.57916092e-01  1.57962451e-07  1.18721694e-07  1.00000000e+00 
 1.20353839e-07  4.57916844e-01  4.57916845e-01  3.39550026e-09  3.13741213e-09  4.57916844e-01  3.13986566e-09  4.57916845e-01  1.57963461e-07  1.20353839e-07  1.00000000e+00 
 1.22089084e-07  3.07442655e-09  3.51403529e-09  4.57916046e-01  3.13741214e-09  4.57916046e-01  3.13986558e-09  4.57916046e-01  1.57962385e-07  1.22089084e-07  1.00000000e+00 
 1.23720923e-07  4.57916790e-01  3.51403532e-09  4.57916790e-01  3.13741219e-09  4.57916790e-01  3.13986566e-09  4.57916791e-01  1.57963394e-07  1.23720923e-07  1.00000000e+00 
 1.25240675e-07  3.07442653e-09  4.57916780e-01  4.57916779e-01  3.13741213e-09  4.57916780e-01  3.13986566e-09  4.57916780e-01  1.57963377e-07  1.25240675e-07  1.00000000e+00 
 1.26875271e-07  4.57917499e-01  4.57917499e-01  4.57917498e-01  3.13741220e-09  4.57917499e-01  3.13986570e-09  4.57917499e-01  1.57964359e-07  1.26875271e-07  1.00000000e+00 
 1.27815419e-07  3.07442655e-09  3.51403529e-09  3.39550018e-09  4.57916101e-01  4.57916101e-01  3.13986558e-09  4.57916101e-01  1.57962464e-07  1.27815419e-07  1.00000000e+00 
 1.29425139e-07  4.57916807e-01  3.51403532e-09  3.39550025e-09  4.57916807e-01  4.57916807e-01  3.13986566e-09  4.57916807e-01  1.57963414e-07  1.29425139e-07  1.00000000e+00 
 1.30929521e-07  3.07442654e-09  4.57916811e-01  3.39550025e-09  4.57916811e-01  4.57916811e-01  3.13986566e-09  4.57916811e-01  1.57963412e-07  1.30929521e-07  1.00000000e+00 
 1.32561937e-07  4.57917552e-01  4.57917552e-01  3.39550029e-09  4.57917552e-01  4.57917552e-01  3.13986570e-09  4.57917552e-01  1.57964396e-07  1.32561937e-07  1.00000000e+00 
 1.34286807e-07  3.07442654e-09  3.51403532e-09  4.57916789e-01  4.57916790e-01  4.57916790e-01  3.13986566e-09  4.57916790e-01  1.57963396e-07  1.34286807e-07  1.00000000e+00 
 1.35905886e-07  4.57917509e-01  3.51403536e-09  4.57917509e-01  4.57917510e-01  4.57917509e-01  3.13986565e-09  4.57917510e-01  1.57964363e-07  1.35905886e-07  1.00000000e+00 
 1.37411163e-07  3.07442660e-09  4.57917509e-01  4.57917509e-01  4.57917509e-01  4.57917509e-01  3.13986565e-09  4.57917509e-01  1.57964364e-07  1.37411163e-07  1.00000000e+00 
 1.39035734e-07  4.57918239e-01  4.57918240e-01  4.57918239e-01  4.57918240e-01  4.57918239e-01  3.13986564e-09  4.57918240e-01  1.57965325e-07  1.39035734e-07  1.00000000e+00 
 1.36589016e-07  3.07442644e-09  3.51403531e-09  3.39550005e-09  3.13741208e-09  3.31964261e-09  4.57915331e-01  4.57915331e-01  1.57961434e-07  1.36589016e-07  1.00000000e+00 
 1.38151634e-07  4.57916069e-01  3.51403529e-09  3.39550018e-09  3.13741208e-09  3.31964266e-09  4.57916069e-01  4.57916069e-01  1.57962424e-07  1.38151634e-07  1.00000000e+00 
 1.39633507e-07  3.07442655e-09  4.57916059e-01  3.39550019e-09  3.13741208e-09  3.31964266e-09  4.57916059e-01  4.57916059e-01  1.57962412e-07  1.39633507e-07  1.00000000e+00 
 1.41246893e-07  4.57916793e-01  4.57916793e-01  3.39550025e-09  3.13741213e-09  3.31964270e-09  4.57916793e-01  4.57916793e-01  1.57963391e-07  1.41246893e-07  1.00000000e+00 
 1.42966016e-07  3.07442649e-09  3.51403528e-09  4.57915997e-01  3.13741207e-09  3.31964265e-09  4.57915998e-01  4.57915998e-01  1.57962324e-07  1.42966016e-07  1.00000000e+00 
 1.44579694e-07  4.57916752e-01  3.51403531e-09  4.57916751e-01  3.13741219e-09  3.31964269e-09  4.57916752e-01  4.57916752e-01  1.57963351e-07  1.44579694e-07  1.00000000e+00 
 1.46081256e-07  3.07442653e-09  4.57916746e-01  4.57916745e-01  3.13741213e-09  3.31964269e-09  4.57916746e-01  4.57916746e-01  1.57963330e-07  1.46081256e-07  1.00000000e+00 
 1.47704142e-07  4.57917467e-01  4.57917467e-01  4.57917467e-01  3.13741220e-09  3.31964269e-09  4.57917467e-01  4.57917467e-01  1.57964300e-07  1.47704142e-07  1.00000000e+00 
 1.48644659e-07  3.07442654e-09  3.51403529e-09  3.39550018e-09  4.57916036e-01  3.31964266e-09  4.57916036e-01  4.57916036e-01  1.57962384e-07  1.48644659e-07  1.00000000e+00 
 1.50256930e-07  4.57916799e-01  3.51403532e-09  3.39550025e-09  4.57916799e-01  3.31964270e-09  4.57916799e-01  4.57916799e-01  1.57963395e-07  1.50256930e-07  1.00000000e+00 
 1.51767004e-07  3.07442653e-09  4.57916771e-01  3.39550025e-09  4.57916771e-01  3.31964270e-09  4.57916771e-01  4.57916771e-01  1.57963359e-07  1.51767004e-07  1.00000000e+00 
 1.53408322e-07  4.57917528e-01  4.57917528e-01  3.39550032e-09  4.57917528e-01  3.31964274e-09  4.57917528e-01  4.57917528e-01  1.57964369e-07  1.53408322e-07  1.00000000e+00 
 1.55138210e-07  3.07442653e-09  3.51403531e-09  4.57916762e-01  4.57916762e-01  3.31964269e-09  4.57916762e-01  4.57916762e-01  1.57963340e-07  1.55138210e-07  1.00000000e+00 
 1.56761075e-07  4.57917472e-01  3.51403536e-09  4.57917471e-01  4.57917472e-01  3.31964270e-09  4.57917472e-01  4.57917472e-01  1.57964305e-07  1.56761075e-07  1.00000000e+00 
 1.58270531e-07  3.07442660e-09  4.57917483e-01  4.57917483e-01  4.57917483e-01  3.31964275e-09  4.57917483e-01  4.57917483e-01  1.57964320e-07  1.58270531e-07  1.00000000e+00 
 1.59902633e-07  4.57918201e-01  4.57918201e-01  4.57918201e-01  4.57918201e-01  3.31964273e-09  4.57918201e-01  4.57918201e-01  1.57965286e-07  1.59902633e-07  1.00000000e+00 
 1.60590588e-07  3.07442655e-09  3.51403529e-09  3.39550018e-09  3.13741208e-09  4.57916064e-01  4.57916064e-01  4.57916064e-01  1.57962420e-07  1.60590588e-07  1.00000000e+00 
 1.62176271e-07  4.57916797e-01  3.51403532e-09  3.39550025e-09  3.13741219e-09  4.57916797e-01  4.57916797e-01  4.57916797e-01  1.57963399e-07  1.62176271e-07  1.00000000e+00 
 1.63675494e-07  3.07442653e-09  4.57916769e-01  3.39550025e-09  3.13741219e-09  4.57916769e-01  4.57916769e-01  4.57916769e-01  1.57963363e-07  1.63675494e-07  1.00000000e+00 
 1.65302311e-07  4.57917541e-01  4.57917542e-01  3.39550034e-09  3.13741220e-09  4.57917542e-01  4.57917541e-01  4.57917542e-01  1.57964408e-07  1.65302311e-07  1.00000000e+00 
 1.67018634e-07  3.07442659e-09  3.51403531e-09  4.57916723e-01  3.13741218e-09  4.57916723e-01  4.57916723e-01  4.57916723e-01  1.57963299e-07  1.67018634e-07  1.00000000e+00 
 1.68638124e-07  4.57917478e-01  3.51403536e-09  4.57917478e-01  3.13741220e-09  4.57917478e-01  4.57917478e-01  4.57917478e-01  1.57964315e-07  1.68638124e-07  1.00000000e+00 
 1.70148475e-07  3.07442665e-09  4.57917466e-01  4.57917466e-01  3.13741220e-09  4.57917466e-01  4.57917466e-01  4.57917466e-01  1.57964306e-07  1.70148475e-07  1.00000000e+00 
 1.71776968e-07  4.57918193e-01  4.57918193e-01  4.57918193e-01  3.13741225e-09  4.57918193e-01  4.57918193e-01  4.57918193e-01  1.57965283e-07  1.71776968e-07  1.00000000e+00 
 1.72711019e-07  3.07442654e-09  3.51403532e-09  3.39550025e-09  4.57916820e-01  4.57916820e-01  4.57916820e-01  4.57916820e-01  1.57963438e-07  1.72711019e-07  1.00000000e+00 
 1.74315602e-07  4.57917533e-01  3.51403536e-09  3.39550028e-09  4.57917533e-01  4.57917533e-01  4.57917533e-01  4.57917533e-01  1.57964399e-07  1.74315602e-07  1.00000000e+00 
 1.75818151e-07  3.07442658e-09  4.57917529e-01  3.39550032e-09  4.57917529e-01  4.57917529e-01  4.57917529e-01  4.57917529e-01  1.57964390e-07  1.75818151e-07  1.00000000e+00 
 1.77446154e-07  4.57918271e-01  4.57918271e-01  3.39550035e-09  4.57918271e-01  4.57918271e-01  4.57918271e-01  4.57918271e-01  1.57965376e-07  1.77446154e-07  1.00000000e+00 
 1.79164843e-07  3.07442660e-09  3.51403536e-09  4.57917517e-01  4.57917517e-01  4.57917517e-01  4.57917517e-01  4.57917517e-01  1.57964374e-07  1.79164843e-07  1.00000000e+00 
 1.80778684e-07  4.57918241e-01  3.51403539e-09  4.57918241e-01  4.57918241e-01  4.57918241e-01  4.57918241e-01  4.57918241e-01  1.57965345e-07  1.80778684e-07  1.00000000e+00 
 1.82276878e-07  3.07442664e-09  4.57918218e-01  4.57918218e-01  4.57918218e-01  4.57918218e-01  4.57918218e-01  4.57918218e-01  1.57965322e-07  1.82276878e-07  1.00000000e+00 
 1.83896447e-07  4.57918972e-01  4.57918972e-01  4.57918971e-01  4.57918972e-01  4.57918972e-01  4.57918972e-01  4.57918972e-01  1.57966320e-07  1.83896447e-07  1.00000000e+00 
