 viout#branch    v(b0)           v(b1)           v(b2)           v(b3)           v(b4)           v(b5)           v(b6)           i(vbias)        i(viout)        v(vout)        
 2.26991972e-08  3.25487032e-09  3.33687829e-09  3.40333014e-09  3.36995684e-09  4.55663817e-01  3.40329432e-09  3.39869636e-09  1.54678022e-07  2.26991972e-08  1.00000000e+00 
 2.41283900e-08  4.55664524e-01  3.33687839e-09  3.40333018e-09  3.36995689e-09  4.55664524e-01  3.40329437e-09  3.39869639e-09  1.54678983e-07  2.41283900e-08  1.00000000e+00 
 2.54744705e-08  3.25487035e-09  4.55664551e-01  3.40333018e-09  3.36995689e-09  4.55664551e-01  3.40329437e-09  3.39869639e-09  1.54679028e-07  2.54744705e-08  1.00000000e+00 
 2.69410663e-08  4.55665281e-01  4.55665281e-01  3.40333022e-09  3.36995694e-09  4.55665281e-01  3.40329442e-09  3.39869644e-09  1.54680006e-07  2.69410663e-08  1.00000000e+00 
 2.84690600e-08  3.25487035e-09  3.33687839e-09  4.55664556e-01  3.36995689e-09  4.55664556e-01  3.40329437e-09  3.39869639e-09  1.54679028e-07  2.84690600e-08  1.00000000e+00 
 2.99361318e-08  4.55665276e-01  3.33687838e-09  4.55665276e-01  3.36995694e-09  4.55665276e-01  3.40329442e-09  3.39869644e-09  1.54679989e-07  2.99361318e-08  1.00000000e+00 
 3.12938866e-08  3.25487034e-09  4.55665314e-01  4.55665314e-01  3.36995694e-09  4.55665314e-01  3.40329443e-09  3.39869644e-09  1.54680034e-07  3.12938866e-08  1.00000000e+00 
 3.27647314e-08  4.55666027e-01  4.55666027e-01  4.55666027e-01  3.36995699e-09  4.55666027e-01  3.40329447e-09  3.39869648e-09  1.54680990e-07  3.27647314e-08  1.00000000e+00 
 3.41338691e-08  3.25487035e-09  3.33687839e-09  3.40333018e-09  4.55664556e-01  4.55664556e-01  3.40329437e-09  3.39869639e-09  1.54679021e-07  3.41338691e-08  1.00000000e+00 
 3.55748782e-08  4.55665313e-01  3.33687838e-09  3.40333028e-09  4.55665313e-01  4.55665313e-01  3.40329443e-09  3.39869644e-09  1.54680037e-07  3.55748782e-08  1.00000000e+00 
 3.69214774e-08  3.25487040e-09  4.55665312e-01  3.40333022e-09  4.55665313e-01  4.55665313e-01  3.40329437e-09  3.39869645e-09  1.54680042e-07  3.69214774e-08  1.00000000e+00 
 3.83979781e-08  4.55666047e-01  4.55666047e-01  3.40333032e-09  4.55666047e-01  4.55666047e-01  3.40329448e-09  3.39869648e-09  1.54681016e-07  3.83979781e-08  1.00000000e+00 
 3.99210762e-08  3.25487034e-09  3.33687838e-09  4.55665297e-01  4.55665297e-01  4.55665297e-01  3.40329443e-09  3.39869644e-09  1.54680019e-07  3.99210762e-08  1.00000000e+00 
 4.13845314e-08  4.55666047e-01  3.33687848e-09  4.55666047e-01  4.55666047e-01  4.55666047e-01  3.40329448e-09  3.39869648e-09  1.54681025e-07  4.13845314e-08  1.00000000e+00 
 4.27384705e-08  3.25487037e-09  4.55666002e-01  4.55666002e-01  4.55666002e-01  4.55666002e-01  3.40329447e-09  3.39869648e-09  1.54680949e-07  4.27384705e-08  1.00000000e+00 
 4.42115748e-08  4.55666780e-01  4.55666780e-01  4.55666780e-01  4.55666780e-01  4.55666780e-01  3.40329452e-09  3.39869651e-09  1.54681988e-07  4.42115748e-08  1.00000000e+00 
 4.58087683e-08  3.25487033e-09  3.33687835e-09  3.40333020e-09  3.36995684e-09  3.33655306e-09  4.55663826e-01  3.39869636e-09  1.54678062e-07  4.58087683e-08  1.00000000e+00 
 4.72013895e-08  4.55664559e-01  3.33687833e-09  3.40333018e-09  3.36995683e-09  3.33655313e-09  4.55664559e-01  3.39869640e-09  1.54679035e-07  4.72013895e-08  1.00000000e+00 
 4.85238232e-08  3.25487035e-09  4.55664546e-01  3.40333023e-09  3.36995689e-09  3.33655313e-09  4.55664546e-01  3.39869639e-09  1.54679018e-07  4.85238232e-08  1.00000000e+00 
 4.99717316e-08  4.55665308e-01  4.55665308e-01  3.40333022e-09  3.36995694e-09  3.33655308e-09  4.55665308e-01  3.39869643e-09  1.54680031e-07  4.99717316e-08  1.00000000e+00 
 5.14815923e-08  3.25487035e-09  3.33687833e-09  4.55664559e-01  3.36995689e-09  3.33655313e-09  4.55664559e-01  3.39869639e-09  1.54679031e-07  5.14815923e-08  1.00000000e+00 
 5.29316395e-08  4.55665319e-01  3.33687844e-09  4.55665319e-01  3.36995694e-09  3.33655309e-09  4.55665319e-01  3.39869644e-09  1.54680050e-07  5.29316395e-08  1.00000000e+00 
 5.42788925e-08  3.25487039e-09  4.55665328e-01  4.55665328e-01  3.36995694e-09  3.33655315e-09  4.55665328e-01  3.39869645e-09  1.54680061e-07  5.42788925e-08  1.00000000e+00 
 5.57451472e-08  4.55666022e-01  4.55666022e-01  4.55666022e-01  3.36995699e-09  3.33655316e-09  4.55666022e-01  3.39869648e-09  1.54680984e-07  5.57451472e-08  1.00000000e+00 
 5.71253551e-08  3.25487035e-09  3.33687834e-09  3.40333024e-09  4.55664587e-01  3.33655313e-09  4.55664587e-01  3.39869639e-09  1.54679074e-07  5.71253551e-08  1.00000000e+00 
 5.85701514e-08  4.55665334e-01  3.33687839e-09  3.40333028e-09  4.55665334e-01  3.33655315e-09  4.55665334e-01  3.39869644e-09  1.54680075e-07  5.85701514e-08  1.00000000e+00 
 5.99184702e-08  3.25487034e-09  4.55665325e-01  3.40333028e-09  4.55665325e-01  3.33655309e-09  4.55665325e-01  3.39869644e-09  1.54680047e-07  5.99184702e-08  1.00000000e+00 
 6.13931377e-08  4.55666061e-01  4.55666061e-01  3.40333032e-09  4.55666061e-01  3.33655316e-09  4.55666061e-01  3.39869648e-09  1.54681043e-07  6.13931377e-08  1.00000000e+00 
 6.29093933e-08  3.25487039e-09  3.33687838e-09  4.55665312e-01  4.55665312e-01  3.33655309e-09  4.55665312e-01  3.39869644e-09  1.54680040e-07  6.29093933e-08  1.00000000e+00 
 6.43634124e-08  4.55666054e-01  3.33687848e-09  4.55666054e-01  4.55666054e-01  3.33655310e-09  4.55666054e-01  3.39869648e-09  1.54681024e-07  6.43634124e-08  1.00000000e+00 
 6.57106156e-08  3.25487043e-09  4.55666063e-01  4.55666063e-01  4.55666063e-01  3.33655316e-09  4.55666063e-01  3.39869648e-09  1.54681040e-07  6.57106156e-08  1.00000000e+00 
 6.71764226e-08  4.55666822e-01  4.55666822e-01  4.55666822e-01  4.55666822e-01  3.33655311e-09  4.55666822e-01  3.39869652e-09  1.54682054e-07  6.71764226e-08  1.00000000e+00 
 6.85707064e-08  3.25487035e-09  3.33687834e-09  3.40333024e-09  3.36995689e-09  4.55664580e-01  4.55664580e-01  3.39869639e-09  1.54679068e-07  6.85707064e-08  1.00000000e+00 
 6.99852620e-08  4.55665295e-01  3.33687844e-09  3.40333022e-09  3.36995694e-09  4.55665295e-01  4.55665295e-01  3.39869639e-09  1.54680010e-07  6.99852620e-08  1.00000000e+00 
 7.13220274e-08  3.25487034e-09  4.55665301e-01  3.40333028e-09  3.36995689e-09  4.55665302e-01  4.55665301e-01  3.39869645e-09  1.54680026e-07  7.13220274e-08  1.00000000e+00 
 7.27811980e-08  4.55666044e-01  4.55666044e-01  3.40333032e-09  3.36995698e-09  4.55666044e-01  4.55666044e-01  3.39869648e-09  1.54681016e-07  7.27811980e-08  1.00000000e+00 
 7.42925650e-08  3.25487034e-09  3.33687844e-09  4.55665293e-01  3.36995688e-09  4.55665293e-01  4.55665293e-01  3.39869644e-09  1.54680009e-07  7.42925650e-08  1.00000000e+00 
 7.57533272e-08  4.55666047e-01  3.33687848e-09  4.55666047e-01  3.36995693e-09  4.55666047e-01  4.55666047e-01  3.39869648e-09  1.54681022e-07  7.57533272e-08  1.00000000e+00 
 7.71091990e-08  3.25487037e-09  4.55666039e-01  4.55666039e-01  3.36995699e-09  4.55666039e-01  4.55666039e-01  3.39869648e-09  1.54680997e-07  7.71091990e-08  1.00000000e+00 
 7.85820404e-08  4.55666818e-01  4.55666817e-01  4.55666818e-01  3.36995703e-09  4.55666818e-01  4.55666817e-01  3.39869651e-09  1.54682048e-07  7.85820404e-08  1.00000000e+00 
 7.99476112e-08  3.25487034e-09  3.33687844e-09  3.40333028e-09  4.55665301e-01  4.55665301e-01  4.55665301e-01  3.39869644e-09  1.54680026e-07  7.99476112e-08  1.00000000e+00 
 8.13898922e-08  4.55666031e-01  3.33687842e-09  3.40333026e-09  4.55666031e-01  4.55666031e-01  4.55666031e-01  3.39869648e-09  1.54681001e-07  8.13898922e-08  1.00000000e+00 
 8.27344593e-08  3.25487043e-09  4.55666031e-01  3.40333026e-09  4.55666031e-01  4.55666031e-01  4.55666031e-01  3.39869648e-09  1.54680996e-07  8.27344593e-08  1.00000000e+00 
 8.42058654e-08  4.55666831e-01  4.55666831e-01  3.40333036e-09  4.55666831e-01  4.55666831e-01  4.55666831e-01  3.39869652e-09  1.54682072e-07  8.42058654e-08  1.00000000e+00 
 8.57210765e-08  3.25487043e-09  3.33687842e-09  4.55666059e-01  4.55666059e-01  4.55666059e-01  4.55666059e-01  3.39869648e-09  1.54681034e-07  8.57210765e-08  1.00000000e+00 
 8.71788046e-08  4.55666826e-01  3.33687852e-09  4.55666826e-01  4.55666826e-01  4.55666826e-01  4.55666826e-01  3.39869651e-09  1.54682051e-07  8.71788046e-08  1.00000000e+00 
 8.85278482e-08  3.25487041e-09  4.55666825e-01  4.55666825e-01  4.55666825e-01  4.55666825e-01  4.55666825e-01  3.39869652e-09  1.54682064e-07  8.85278482e-08  1.00000000e+00 
 8.99957868e-08  4.55667538e-01  4.55667538e-01  4.55667538e-01  4.55667538e-01  4.55667538e-01  4.55667538e-01  3.39869658e-09  1.54682992e-07  8.99957868e-08  1.00000000e+00 
 9.01417891e-08  3.25487033e-09  3.33687829e-09  3.40333019e-09  3.36995684e-09  3.33655306e-09  3.40329432e-09  4.55663811e-01  1.54678040e-07  9.01417891e-08  1.00000000e+00 
 9.15048446e-08  4.55664543e-01  3.33687833e-09  3.40333023e-09  3.36995689e-09  3.33655313e-09  3.40329437e-09  4.55664542e-01  1.54679034e-07  9.15048446e-08  1.00000000e+00 
 9.28022601e-08  3.25487035e-09  4.55664524e-01  3.40333023e-09  3.36995689e-09  3.33655313e-09  3.40329437e-09  4.55664524e-01  1.54678980e-07  9.28022601e-08  1.00000000e+00 
 9.42228056e-08  4.55665283e-01  4.55665283e-01  3.40333022e-09  3.36995694e-09  3.33655314e-09  3.40329443e-09  4.55665283e-01  1.54680004e-07  9.42228056e-08  1.00000000e+00 
 9.57192228e-08  3.25487035e-09  3.33687833e-09  4.55664527e-01  3.36995689e-09  3.33655307e-09  3.40329437e-09  4.55664527e-01  1.54678989e-07  9.57192228e-08  1.00000000e+00 
 9.71558620e-08  4.55665276e-01  3.33687844e-09  4.55665276e-01  3.36995694e-09  3.33655314e-09  3.40329442e-09  4.55665275e-01  1.54679996e-07  9.71558620e-08  1.00000000e+00 
 9.84853870e-08  3.25487039e-09  4.55665267e-01  4.55665267e-01  3.36995694e-09  3.33655314e-09  3.40329442e-09  4.55665267e-01  1.54679975e-07  9.84853870e-08  1.00000000e+00 
 9.99322651e-08  4.55666003e-01  4.55666003e-01  4.55666003e-01  3.36995698e-09  3.33655310e-09  3.40329442e-09  4.55666003e-01  1.54680948e-07  9.99322651e-08  1.00000000e+00 
 1.01301190e-07  3.25487035e-09  3.33687839e-09  3.40333018e-09  4.55664540e-01  3.33655307e-09  3.40329437e-09  4.55664540e-01  1.54679000e-07  1.01301190e-07  1.00000000e+00 
 1.02725537e-07  4.55665285e-01  3.33687844e-09  3.40333022e-09  4.55665285e-01  3.33655314e-09  3.40329443e-09  4.55665285e-01  1.54680010e-07  1.02725537e-07  1.00000000e+00 
 1.04059453e-07  3.25487039e-09  4.55665297e-01  3.40333022e-09  4.55665297e-01  3.33655314e-09  3.40329443e-09  4.55665297e-01  1.54680022e-07  1.04059453e-07  1.00000000e+00 
 1.05520925e-07  4.55666035e-01  4.55666035e-01  3.40333026e-09  4.55666035e-01  3.33655315e-09  3.40329447e-09  4.55666034e-01  1.54681017e-07  1.05520925e-07  1.00000000e+00 
 1.07025159e-07  3.25487039e-09  3.33687844e-09  4.55665289e-01  4.55665289e-01  3.33655314e-09  3.40329443e-09  4.55665289e-01  1.54680010e-07  1.07025159e-07  1.00000000e+00 
 1.08473031e-07  4.55666012e-01  3.33687842e-09  4.55666012e-01  4.55666012e-01  3.33655310e-09  3.40329447e-09  4.55666012e-01  1.54680957e-07  1.08473031e-07  1.00000000e+00 
 1.09818458e-07  3.25487043e-09  4.55666011e-01  4.55666011e-01  4.55666011e-01  3.33655310e-09  3.40329447e-09  4.55666011e-01  1.54680965e-07  1.09818458e-07  1.00000000e+00 
 1.11284308e-07  4.55666789e-01  4.55666789e-01  4.55666789e-01  4.55666789e-01  3.33655317e-09  3.40329453e-09  4.55666789e-01  1.54682002e-07  1.11284308e-07  1.00000000e+00 
 1.12694885e-07  3.25487035e-09  3.33687833e-09  3.40333023e-09  3.36995689e-09  4.55664542e-01  3.40329437e-09  4.55664542e-01  1.54679020e-07  1.12694885e-07  1.00000000e+00 
 1.14114428e-07  4.55665280e-01  3.33687844e-09  3.40333028e-09  3.36995694e-09  4.55665280e-01  3.40329442e-09  4.55665280e-01  1.54679996e-07  1.14114428e-07  1.00000000e+00 
 1.15453190e-07  3.25487034e-09  4.55665288e-01  3.40333028e-09  3.36995688e-09  4.55665288e-01  3.40329443e-09  4.55665288e-01  1.54680020e-07  1.15453190e-07  1.00000000e+00 
 1.16911245e-07  4.55666005e-01  4.55666005e-01  3.40333032e-09  3.36995698e-09  4.55666005e-01  3.40329447e-09  4.55666005e-01  1.54680971e-07  1.16911245e-07  1.00000000e+00 
 1.18425085e-07  3.25487039e-09  3.33687838e-09  4.55665310e-01  3.36995694e-09  4.55665310e-01  3.40329443e-09  4.55665309e-01  1.54680043e-07  1.18425085e-07  1.00000000e+00 
 1.19885016e-07  4.55666011e-01  3.33687848e-09  4.55666011e-01  3.36995698e-09  4.55666011e-01  3.40329447e-09  4.55666011e-01  1.54680965e-07  1.19885016e-07  1.00000000e+00 
 1.21236845e-07  3.25487042e-09  4.55666000e-01  4.55666001e-01  3.36995698e-09  4.55666001e-01  3.40329447e-09  4.55666000e-01  1.54680954e-07  1.21236845e-07  1.00000000e+00 
 1.22703611e-07  4.55666781e-01  4.55666781e-01  4.55666781e-01  3.36995704e-09  4.55666781e-01  3.40329452e-09  4.55666781e-01  1.54681997e-07  1.22703611e-07  1.00000000e+00 
 1.24061607e-07  3.25487035e-09  3.33687839e-09  3.40333024e-09  4.55665305e-01  4.55665305e-01  3.40329438e-09  4.55665304e-01  1.54680026e-07  1.24061607e-07  1.00000000e+00 
 1.25496122e-07  4.55666054e-01  3.33687848e-09  3.40333032e-09  4.55666054e-01  4.55666054e-01  3.40329448e-09  4.55666054e-01  1.54681025e-07  1.25496122e-07  1.00000000e+00 
 1.26830933e-07  3.25487043e-09  4.55666029e-01  3.40333032e-09  4.55666029e-01  4.55666029e-01  3.40329447e-09  4.55666028e-01  1.54680994e-07  1.26830933e-07  1.00000000e+00 
 1.28293017e-07  4.55666802e-01  4.55666802e-01  3.40333030e-09  4.55666802e-01  4.55666802e-01  3.40329453e-09  4.55666801e-01  1.54682032e-07  1.28293017e-07  1.00000000e+00 
 1.29798813e-07  3.25487043e-09  3.33687848e-09  4.55666023e-01  4.55666023e-01  4.55666023e-01  3.40329447e-09  4.55666023e-01  1.54680992e-07  1.29798813e-07  1.00000000e+00 
 1.31249479e-07  4.55666796e-01  3.33687846e-09  4.55666796e-01  4.55666796e-01  4.55666796e-01  3.40329453e-09  4.55666796e-01  1.54682002e-07  1.31249479e-07  1.00000000e+00 
 1.32590138e-07  3.25487045e-09  4.55666791e-01  4.55666791e-01  4.55666791e-01  4.55666791e-01  3.40329451e-09  4.55666791e-01  1.54682010e-07  1.32590138e-07  1.00000000e+00 
 1.34048321e-07  4.55667521e-01  4.55667521e-01  4.55667521e-01  4.55667521e-01  4.55667521e-01  3.40329456e-09  4.55667520e-01  1.54682996e-07  1.34048321e-07  1.00000000e+00 
 1.35440459e-07  3.25487035e-09  3.33687839e-09  3.40333018e-09  3.36995689e-09  3.33655307e-09  4.55664555e-01  4.55664554e-01  1.54679041e-07  1.35440459e-07  1.00000000e+00 
 1.36816524e-07  4.55665319e-01  3.33687838e-09  3.40333028e-09  3.36995694e-09  3.33655309e-09  4.55665319e-01  4.55665318e-01  1.54680048e-07  1.36816524e-07  1.00000000e+00 
 1.38116562e-07  3.25487034e-09  4.55665304e-01  3.40333022e-09  3.36995689e-09  3.33655309e-09  4.55665304e-01  4.55665304e-01  1.54680029e-07  1.38116562e-07  1.00000000e+00 
 1.39548099e-07  4.55666046e-01  4.55666046e-01  3.40333032e-09  3.36995693e-09  3.33655316e-09  4.55666046e-01  4.55666046e-01  1.54681014e-07  1.39548099e-07  1.00000000e+00 
 1.41040601e-07  3.25487034e-09  3.33687844e-09  4.55665292e-01  3.36995688e-09  3.33655314e-09  4.55665292e-01  4.55665292e-01  1.54680007e-07  1.41040601e-07  1.00000000e+00 
 1.42477845e-07  4.55666046e-01  3.33687848e-09  4.55666046e-01  3.36995698e-09  3.33655310e-09  4.55666046e-01  4.55666046e-01  1.54681019e-07  1.42477845e-07  1.00000000e+00 
 1.43807519e-07  3.25487043e-09  4.55666058e-01  4.55666058e-01  3.36995693e-09  3.33655316e-09  4.55666058e-01  4.55666058e-01  1.54681014e-07  1.43807519e-07  1.00000000e+00 
 1.45255370e-07  4.55666802e-01  4.55666802e-01  4.55666802e-01  3.36995703e-09  3.33655311e-09  4.55666802e-01  4.55666802e-01  1.54682007e-07  1.45255370e-07  1.00000000e+00 
 1.46609146e-07  3.25487034e-09  3.33687839e-09  3.40333028e-09  4.55665342e-01  3.33655309e-09  4.55665342e-01  4.55665342e-01  1.54680078e-07  1.46609146e-07  1.00000000e+00 
 1.48040606e-07  4.55666039e-01  3.33687848e-09  3.40333032e-09  4.55666039e-01  3.33655316e-09  4.55666039e-01  4.55666039e-01  1.54680994e-07  1.48040606e-07  1.00000000e+00 
 1.49377108e-07  3.25487043e-09  4.55666038e-01  3.40333032e-09  4.55666038e-01  3.33655316e-09  4.55666038e-01  4.55666038e-01  1.54680999e-07  1.49377108e-07  1.00000000e+00 
 1.50843718e-07  4.55666836e-01  4.55666836e-01  3.40333036e-09  4.55666836e-01  3.33655311e-09  4.55666836e-01  4.55666836e-01  1.54682060e-07  1.50843718e-07  1.00000000e+00 
 1.52351170e-07  3.25487043e-09  3.33687848e-09  4.55666033e-01  4.55666033e-01  3.33655316e-09  4.55666032e-01  4.55666032e-01  1.54680999e-07  1.52351170e-07  1.00000000e+00 
 1.53802368e-07  4.55666796e-01  3.33687852e-09  4.55666796e-01  4.55666796e-01  3.33655317e-09  4.55666796e-01  4.55666796e-01  1.54682016e-07  1.53802368e-07  1.00000000e+00 
 1.55143574e-07  3.25487041e-09  4.55666803e-01  4.55666803e-01  4.55666803e-01  3.33655312e-09  4.55666803e-01  4.55666803e-01  1.54682029e-07  1.55143574e-07  1.00000000e+00 
 1.56606042e-07  4.55667555e-01  4.55667555e-01  4.55667556e-01  4.55667556e-01  3.33655314e-09  4.55667555e-01  4.55667555e-01  1.54683034e-07  1.56606042e-07  1.00000000e+00 
 1.57986875e-07  3.25487034e-09  3.33687838e-09  3.40333028e-09  3.36995694e-09  4.55665309e-01  4.55665309e-01  4.55665309e-01  1.54680035e-07  1.57986875e-07  1.00000000e+00 
 1.59398269e-07  4.55666030e-01  3.33687848e-09  3.40333032e-09  3.36995698e-09  4.55666030e-01  4.55666030e-01  4.55666030e-01  1.54680996e-07  1.59398269e-07  1.00000000e+00 
 1.60727382e-07  3.25487043e-09  4.55666031e-01  3.40333032e-09  3.36995699e-09  4.55666032e-01  4.55666031e-01  4.55666031e-01  1.54681005e-07  1.60727382e-07  1.00000000e+00 
 1.62182353e-07  4.55666792e-01  4.55666792e-01  3.40333037e-09  3.36995699e-09  4.55666792e-01  4.55666792e-01  4.55666792e-01  1.54682004e-07  1.62182353e-07  1.00000000e+00 
 1.63678997e-07  3.25487043e-09  3.33687848e-09  4.55666041e-01  3.36995699e-09  4.55666041e-01  4.55666041e-01  4.55666041e-01  1.54681013e-07  1.63678997e-07  1.00000000e+00 
 1.65127346e-07  4.55666822e-01  3.33687848e-09  4.55666822e-01  3.36995706e-09  4.55666822e-01  4.55666822e-01  4.55666822e-01  1.54682061e-07  1.65127346e-07  1.00000000e+00 
 1.66470251e-07  3.25487047e-09  4.55666815e-01  4.55666815e-01  3.36995699e-09  4.55666815e-01  4.55666815e-01  4.55666815e-01  1.54682033e-07  1.66470251e-07  1.00000000e+00 
 1.67930651e-07  4.55667527e-01  4.55667526e-01  4.55667527e-01  3.36995705e-09  4.55667527e-01  4.55667526e-01  4.55667526e-01  1.54682977e-07  1.67930651e-07  1.00000000e+00 
 1.69278074e-07  3.25487037e-09  3.33687842e-09  3.40333032e-09  4.55666051e-01  4.55666051e-01  4.55666051e-01  4.55666051e-01  1.54681016e-07  1.69278074e-07  1.00000000e+00 
 1.70705910e-07  4.55666806e-01  3.33687848e-09  3.40333037e-09  4.55666806e-01  4.55666806e-01  4.55666806e-01  4.55666806e-01  1.54682029e-07  1.70705910e-07  1.00000000e+00 
 1.72036664e-07  3.25487046e-09  4.55666805e-01  3.40333036e-09  4.55666805e-01  4.55666805e-01  4.55666805e-01  4.55666805e-01  1.54682022e-07  1.72036664e-07  1.00000000e+00 
 1.73493817e-07  4.55667533e-01  4.55667533e-01  3.40333039e-09  4.55667533e-01  4.55667533e-01  4.55667533e-01  4.55667533e-01  1.54683000e-07  1.73493817e-07  1.00000000e+00 
 1.74993581e-07  3.25487040e-09  3.33687852e-09  4.55666813e-01  4.55666813e-01  4.55666813e-01  4.55666813e-01  4.55666812e-01  1.54682037e-07  1.74993581e-07  1.00000000e+00 
 1.76439499e-07  4.55667566e-01  3.33687857e-09  4.55667567e-01  4.55667567e-01  4.55667566e-01  4.55667566e-01  4.55667566e-01  1.54683024e-07  1.76439499e-07  1.00000000e+00 
 1.77773906e-07  3.25487051e-09  4.55667561e-01  4.55667561e-01  4.55667561e-01  4.55667561e-01  4.55667561e-01  4.55667561e-01  1.54683029e-07  1.77773906e-07  1.00000000e+00 
 1.79226923e-07  4.55668318e-01  4.55668317e-01  4.55668318e-01  4.55668318e-01  4.55668317e-01  4.55668317e-01  4.55668317e-01  1.54684041e-07  1.79226923e-07  1.00000000e+00 
