 v-sweep         v(b0)           v(b1)           v(b2)           v(b3)           v(b4)           v(b5)           v(b6)           i(vbias)        i(viout)        v(vout)        
 1.60000000e+00  2.76577547e-09  2.76577547e-09  2.76577547e-09  2.76577547e-09  2.76577547e-09  2.76577547e-09  4.58275244e-01  1.58915615e-07  6.06849113e-08  8.00000000e-01 
 1.60500000e+00  2.77084972e-09  2.77084972e-09  2.77084972e-09  2.77084972e-09  2.77084972e-09  2.77084972e-09  4.58275325e-01  1.58915779e-07  6.33835313e-08  8.00000000e-01 
 1.61000000e+00  2.77663603e-09  2.77663603e-09  2.77663603e-09  2.77663603e-09  2.77663603e-09  2.77663603e-09  4.58275380e-01  1.58915946e-07  6.63162609e-08  8.00000000e-01 
 1.61500000e+00  2.78260903e-09  2.78260897e-09  2.78260897e-09  2.78260903e-09  2.78260903e-09  2.78260897e-09  4.58275400e-01  1.58916048e-07  6.93153481e-08  8.00000000e-01 
 1.62000000e+00  2.78895159e-09  2.78895159e-09  2.78895159e-09  2.78895159e-09  2.78895159e-09  2.78895165e-09  4.58275414e-01  1.58916105e-07  7.24431430e-08  8.00000000e-01 
 1.62500000e+00  2.79567006e-09  2.79567012e-09  2.79567012e-09  2.79567006e-09  2.79567006e-09  2.79567005e-09  4.58275470e-01  1.58916250e-07  7.57067582e-08  8.00000000e-01 
 1.63000000e+00  2.80277071e-09  2.80277071e-09  2.80277071e-09  2.80277071e-09  2.80277071e-09  2.80277071e-09  4.58275511e-01  1.58916349e-07  7.91105492e-08  8.00000000e-01 
 1.63500000e+00  2.81025995e-09  2.81025995e-09  2.81025995e-09  2.81025995e-09  2.81025995e-09  2.81026000e-09  4.58275573e-01  1.58916500e-07  8.26627584e-08  8.00000000e-01 
 1.64000000e+00  2.81814456e-09  2.81814457e-09  2.81814456e-09  2.81814456e-09  2.81814456e-09  2.81814456e-09  4.58275593e-01  1.58916590e-07  8.63688854e-08  8.00000000e-01 
 1.64500000e+00  2.82643127e-09  2.82643127e-09  2.82643127e-09  2.82643127e-09  2.82643127e-09  2.82643127e-09  4.58275632e-01  1.58916732e-07  9.02358153e-08  8.00000000e-01 
 1.65000000e+00  2.83512715e-09  2.83512715e-09  2.83512715e-09  2.83512715e-09  2.83512715e-09  2.83512715e-09  4.58275724e-01  1.58916910e-07  9.24460437e-08  8.00000000e-01 
 1.65500000e+00  2.84423940e-09  2.84423940e-09  2.84423945e-09  2.84423940e-09  2.84423940e-09  2.84423940e-09  4.58275716e-01  1.58916966e-07  9.28642052e-08  8.00000000e-01 
 1.66000000e+00  2.85377541e-09  2.85377541e-09  2.85377535e-09  2.85377541e-09  2.85377541e-09  2.85377535e-09  4.58275774e-01  1.58917089e-07  9.31855695e-08  8.00000000e-01 
 1.66500000e+00  2.86374266e-09  2.86374266e-09  2.86374266e-09  2.86374266e-09  2.86374266e-09  2.86374260e-09  4.58275841e-01  1.58917235e-07  9.34634059e-08  8.00000000e-01 
 1.67000000e+00  2.87414893e-09  2.87414893e-09  2.87414893e-09  2.87414893e-09  2.87414893e-09  2.87414893e-09  4.58275856e-01  1.58917323e-07  9.37074134e-08  8.00000000e-01 
 1.67500000e+00  2.88500216e-09  2.88500210e-09  2.88500210e-09  2.88500216e-09  2.88500216e-09  2.88500216e-09  4.58275894e-01  1.58917436e-07  9.39269427e-08  8.00000000e-01 
 1.68000000e+00  2.89631037e-09  2.89631037e-09  2.89631037e-09  2.89631037e-09  2.89631037e-09  2.89631037e-09  4.58275993e-01  1.58917656e-07  9.41250420e-08  8.00000000e-01 
 1.68500000e+00  2.90808191e-09  2.90808191e-09  2.90808191e-09  2.90808191e-09  2.90808191e-09  2.90808191e-09  4.58276019e-01  1.58917753e-07  9.43033882e-08  8.00000000e-01 
 1.69000000e+00  2.92032526e-09  2.92032526e-09  2.92032526e-09  2.92032526e-09  2.92032526e-09  2.92032526e-09  4.58276055e-01  1.58917853e-07  9.44635516e-08  8.00000000e-01 
