 v-sweep         v(b0)           v(b1)           v(b2)           v(b3)           v(b4)           v(b5)           v(b6)           i(vbias)        i(viout)        v(vout)        
 0.00000000e+00  3.24374115e-09  4.58939639e-01  4.58939639e-01  4.58939639e-01  4.58939639e-01  3.25743958e-09  3.27198326e-09  1.58474161e-07  4.64664628e-08  0.00000000e+00 
 1.00000000e-02  3.24374114e-09  4.58939661e-01  4.58939661e-01  4.58939661e-01  4.58939661e-01  3.25743957e-09  3.27198325e-09  1.58474194e-07  4.64661077e-08  1.00000000e-02 
 2.00000000e-02  3.24374114e-09  4.58939612e-01  4.58939612e-01  4.58939612e-01  4.58939612e-01  3.25743957e-09  3.27198325e-09  1.58474111e-07  4.64656702e-08  2.00000000e-02 
 3.00000000e-02  3.24374114e-09  4.58939625e-01  4.58939625e-01  4.58939625e-01  4.58939625e-01  3.25743957e-09  3.27198325e-09  1.58474126e-07  4.64654764e-08  3.00000000e-02 
 4.00000000e-02  3.24374114e-09  4.58939633e-01  4.58939633e-01  4.58939633e-01  4.58939633e-01  3.25743957e-09  3.27198325e-09  1.58474130e-07  4.64649297e-08  4.00000000e-02 
 5.00000000e-02  3.24374114e-09  4.58939623e-01  4.58939623e-01  4.58939623e-01  4.58939623e-01  3.25743957e-09  3.27198325e-09  1.58474137e-07  4.64647463e-08  5.00000000e-02 
 6.00000000e-02  3.24374114e-09  4.58939640e-01  4.58939640e-01  4.58939640e-01  4.58939640e-01  3.25743957e-09  3.27198325e-09  1.58474153e-07  4.64643803e-08  6.00000000e-02 
 7.00000000e-02  3.24374114e-09  4.58939598e-01  4.58939598e-01  4.58939598e-01  4.58939598e-01  3.25743945e-09  3.27198325e-09  1.58474098e-07  4.64641294e-08  7.00000000e-02 
 8.00000000e-02  3.24374114e-09  4.58939618e-01  4.58939618e-01  4.58939618e-01  4.58939618e-01  3.25743957e-09  3.27198325e-09  1.58474119e-07  4.64637928e-08  8.00000000e-02 
 9.00000000e-02  3.24374114e-09  4.58939619e-01  4.58939619e-01  4.58939619e-01  4.58939619e-01  3.25743945e-09  3.27198325e-09  1.58474143e-07  4.64636036e-08  9.00000000e-02 
 1.00000000e-01  3.24374114e-09  4.58939640e-01  4.58939640e-01  4.58939640e-01  4.58939640e-01  3.25743957e-09  3.27198325e-09  1.58474157e-07  4.64633176e-08  1.00000000e-01 
