 v-sweep         v(b0)           v(b1)           v(b2)           v(b3)           v(b4)           v(b5)           v(b6)           i(vbias)        i(viout)        v(vout)        
 1.60000000e+00  4.58276920e-01  4.58276920e-01  2.76577554e-09  4.58276920e-01  2.76577560e-09  2.76577554e-09  4.58276920e-01  1.58917874e-07  6.06844495e-08  8.00000000e-01 
 1.60500000e+00  4.58277036e-01  4.58277036e-01  2.77084983e-09  4.58277036e-01  2.77084983e-09  2.77084983e-09  4.58277036e-01  1.58918089e-07  6.33832258e-08  8.00000000e-01 
 1.61000000e+00  4.58277116e-01  4.58277116e-01  2.77663614e-09  4.58277116e-01  2.77663614e-09  2.77663614e-09  4.58277116e-01  1.58918278e-07  6.63162680e-08  8.00000000e-01 
 1.61500000e+00  4.58277097e-01  4.58277097e-01  2.78260908e-09  4.58277097e-01  2.78260908e-09  2.78260908e-09  4.58277097e-01  1.58918289e-07  6.93151776e-08  8.00000000e-01 
 1.62000000e+00  4.58277223e-01  4.58277223e-01  2.78895170e-09  4.58277223e-01  2.78895176e-09  2.78895170e-09  4.58277223e-01  1.58918548e-07  7.24430294e-08  8.00000000e-01 
 1.62500000e+00  4.58277196e-01  4.58277196e-01  2.79567023e-09  4.58277196e-01  2.79567023e-09  2.79567023e-09  4.58277196e-01  1.58918557e-07  7.57062679e-08  8.00000000e-01 
 1.63000000e+00  4.58277266e-01  4.58277266e-01  2.80277081e-09  4.58277266e-01  2.80277087e-09  2.80277087e-09  4.58277266e-01  1.58918719e-07  7.91104640e-08  8.00000000e-01 
 1.63500000e+00  4.58277381e-01  4.58277381e-01  2.81026011e-09  4.58277381e-01  2.81026011e-09  2.81026011e-09  4.58277381e-01  1.58918935e-07  8.26624529e-08  8.00000000e-01 
 1.64000000e+00  4.58277397e-01  4.58277397e-01  2.81814468e-09  4.58277397e-01  2.81814468e-09  2.81814468e-09  4.58277397e-01  1.58919031e-07  8.63687575e-08  8.00000000e-01 
 1.64500000e+00  4.58277461e-01  4.58277461e-01  2.82643139e-09  4.58277461e-01  2.82643139e-09  2.82643139e-09  4.58277461e-01  1.58919178e-07  9.02356092e-08  8.00000000e-01 
 1.65000000e+00  4.58277544e-01  4.58277544e-01  2.83512727e-09  4.58277544e-01  2.83512732e-09  2.83512732e-09  4.58277544e-01  1.58919349e-07  9.42711722e-08  8.00000000e-01 
 1.65500000e+00  4.58277519e-01  4.58277519e-01  2.84423952e-09  4.58277519e-01  2.84423952e-09  2.84423952e-09  4.58277519e-01  1.58919379e-07  9.84822606e-08  8.00000000e-01 
 1.66000000e+00  4.58277590e-01  4.58277590e-01  2.85377551e-09  4.58277590e-01  2.85377546e-09  2.85377546e-09  4.58277590e-01  1.58919521e-07  1.02877380e-07  8.00000000e-01 
 1.66500000e+00  4.58277696e-01  4.58277696e-01  2.86374278e-09  4.58277696e-01  2.86374273e-09  2.86374278e-09  4.58277696e-01  1.58919733e-07  1.07464857e-07  8.00000000e-01 
 1.67000000e+00  4.58277742e-01  4.58277742e-01  2.87414903e-09  4.58277742e-01  2.87414903e-09  2.87414903e-09  4.58277742e-01  1.58919873e-07  1.09592534e-07  8.00000000e-01 
 1.67500000e+00  4.58277731e-01  4.58277731e-01  2.88500223e-09  4.58277731e-01  2.88500223e-09  2.88500223e-09  4.58277731e-01  1.58919935e-07  1.10011342e-07  8.00000000e-01 
 1.68000000e+00  4.58277892e-01  4.58277892e-01  2.89631047e-09  4.58277892e-01  2.89631048e-09  2.89631053e-09  4.58277892e-01  1.58920186e-07  1.10326482e-07  8.00000000e-01 
 1.68500000e+00  4.58277928e-01  4.58277928e-01  2.90808203e-09  4.58277928e-01  2.90808203e-09  2.90808201e-09  4.58277928e-01  1.58920310e-07  1.10598684e-07  8.00000000e-01 
 1.69000000e+00  4.58277975e-01  4.58277975e-01  2.92032538e-09  4.58277975e-01  2.92032538e-09  2.92032533e-09  4.58277975e-01  1.58920429e-07  1.10836339e-07  8.00000000e-01 
 1.69500000e+00  4.58278032e-01  4.58278032e-01  2.93304913e-09  4.58278032e-01  2.93304913e-09  2.93304919e-09  4.58278032e-01  1.58920571e-07  1.11048003e-07  8.00000000e-01 
 1.70000000e+00  4.58278100e-01  4.58278100e-01  2.94626223e-09  4.58278100e-01  2.94626223e-09  2.94626222e-09  4.58278100e-01  1.58920722e-07  1.11237313e-07  8.00000000e-01 
 1.70500000e+00  4.58278129e-01  4.58278129e-01  2.95997360e-09  4.58278129e-01  2.95997360e-09  2.95997360e-09  4.58278129e-01  1.58920811e-07  1.11406393e-07  8.00000000e-01 
 1.71000000e+00  4.58278219e-01  4.58278219e-01  2.97419254e-09  4.58278219e-01  2.97419254e-09  2.97419254e-09  4.58278219e-01  1.58920999e-07  1.11556993e-07  8.00000000e-01 
 1.71500000e+00  4.58278198e-01  4.58278198e-01  2.98892846e-09  4.58278198e-01  2.98892840e-09  2.98892840e-09  4.58278198e-01  1.58921037e-07  1.11690383e-07  8.00000000e-01 
 1.72000000e+00  4.58278301e-01  4.58278301e-01  3.00419092e-09  4.58278301e-01  3.00419092e-09  3.00419092e-09  4.58278301e-01  1.58921218e-07  1.11808205e-07  8.00000000e-01 
 1.72500000e+00  4.58278345e-01  4.58278345e-01  3.01998979e-09  4.58278345e-01  3.01998979e-09  3.01998979e-09  4.58278345e-01  1.58921355e-07  1.11911611e-07  8.00000000e-01 
 1.73000000e+00  4.58278411e-01  4.58278411e-01  3.03633507e-09  4.58278411e-01  3.03633507e-09  3.03633507e-09  4.58278411e-01  1.58921506e-07  1.12001260e-07  8.00000000e-01 
 1.73500000e+00  4.58278464e-01  4.58278464e-01  3.05323694e-09  4.58278464e-01  3.05323694e-09  3.05323700e-09  4.58278464e-01  1.58921647e-07  1.12078610e-07  8.00000000e-01 
 1.74000000e+00  4.58278521e-01  4.58278521e-01  3.07070583e-09  4.58278521e-01  3.07070589e-09  3.07070583e-09  4.58278521e-01  1.58921765e-07  1.12144441e-07  8.00000000e-01 
 1.74500000e+00  4.58278604e-01  4.58278604e-01  3.08875243e-09  4.58278604e-01  3.08875243e-09  3.08875243e-09  4.58278604e-01  1.58921926e-07  1.12199913e-07  8.00000000e-01 
 1.75000000e+00  4.58278620e-01  4.58278620e-01  3.10738734e-09  4.58278620e-01  3.10738740e-09  3.10738734e-09  4.58278620e-01  1.58922041e-07  1.12246191e-07  8.00000000e-01 
 1.75500000e+00  4.58278681e-01  4.58278681e-01  3.12662181e-09  4.58278681e-01  3.12662181e-09  3.12662181e-09  4.58278681e-01  1.58922151e-07  1.12284191e-07  8.00000000e-01 
 1.76000000e+00  4.58278790e-01  4.58278790e-01  3.14646688e-09  4.58278790e-01  3.14646688e-09  3.14646694e-09  4.58278790e-01  1.58922370e-07  1.12315639e-07  8.00000000e-01 
 1.76500000e+00  4.58278784e-01  4.58278784e-01  3.16693416e-09  4.58278784e-01  3.16693416e-09  3.16693416e-09  4.58278784e-01  1.58922416e-07  1.12340935e-07  8.00000000e-01 
 1.77000000e+00  4.58278856e-01  4.58278856e-01  3.18803513e-09  4.58278856e-01  3.18803513e-09  3.18803513e-09  4.58278856e-01  1.58922579e-07  1.12361661e-07  8.00000000e-01 
 1.77500000e+00  4.58278932e-01  4.58278932e-01  3.20978175e-09  4.58278932e-01  3.20978169e-09  3.20978175e-09  4.58278932e-01  1.58922733e-07  1.12378643e-07  8.00000000e-01 
 1.78000000e+00  4.58278907e-01  4.58278907e-01  3.23218603e-09  4.58278907e-01  3.23218603e-09  3.23218603e-09  4.58278907e-01  1.58922762e-07  1.12392613e-07  8.00000000e-01 
 1.78500000e+00  4.58279037e-01  4.58279037e-01  3.25526030e-09  4.58279037e-01  3.25526030e-09  3.25526030e-09  4.58279037e-01  1.58922977e-07  1.12404777e-07  8.00000000e-01 
 1.79000000e+00  4.58279066e-01  4.58279066e-01  3.27901704e-09  4.58279066e-01  3.27901710e-09  3.27901704e-09  4.58279066e-01  1.58923076e-07  1.12414568e-07  8.00000000e-01 
 1.79500000e+00  4.58279139e-01  4.58279139e-01  3.30346898e-09  4.58279139e-01  3.30346898e-09  3.30346898e-09  4.58279139e-01  1.58923231e-07  1.12423351e-07  8.00000000e-01 
 1.80000000e+00  4.58279187e-01  4.58279187e-01  3.32862905e-09  4.58279187e-01  3.32862905e-09  3.32862905e-09  4.58279187e-01  1.58923354e-07  1.12430868e-07  8.00000000e-01 
