 v-sweep         v(b0)           v(b1)           v(b2)           v(b3)           v(b4)           v(b5)           v(b6)           i(vbias)        i(viout)        v(vout)        
 1.60000000e+00  4.58278047e-01  4.58278047e-01  4.58278047e-01  4.58278047e-01  2.76577568e-09  4.58278047e-01  4.58278047e-01  1.58919391e-07  6.06843429e-08  8.00000000e-01 
 1.60500000e+00  4.58278157e-01  4.58278157e-01  4.58278157e-01  4.58278157e-01  2.77084990e-09  4.58278157e-01  4.58278157e-01  1.58919601e-07  6.33832897e-08  8.00000000e-01 
 1.61000000e+00  4.58278197e-01  4.58278197e-01  4.58278197e-01  4.58278197e-01  2.77663621e-09  4.58278197e-01  4.58278197e-01  1.58919716e-07  6.63162254e-08  8.00000000e-01 
 1.61500000e+00  4.58278276e-01  4.58278276e-01  4.58278276e-01  4.58278276e-01  2.78260916e-09  4.58278276e-01  4.58278276e-01  1.58919887e-07  6.93153979e-08  8.00000000e-01 
 1.62000000e+00  4.58278355e-01  4.58278355e-01  4.58278355e-01  4.58278355e-01  2.78895183e-09  4.58278355e-01  4.58278355e-01  1.58920065e-07  7.24431857e-08  8.00000000e-01 
 1.62500000e+00  4.58278391e-01  4.58278391e-01  4.58278391e-01  4.58278391e-01  2.79567025e-09  4.58278391e-01  4.58278391e-01  1.58920156e-07  7.57065095e-08  8.00000000e-01 
 1.63000000e+00  4.58278489e-01  4.58278489e-01  4.58278489e-01  4.58278489e-01  2.80277095e-09  4.58278489e-01  4.58278489e-01  1.58920358e-07  7.91111745e-08  8.00000000e-01 
 1.63500000e+00  4.58278464e-01  4.58278464e-01  4.58278464e-01  4.58278464e-01  2.81026018e-09  4.58278464e-01  4.58278464e-01  1.58920377e-07  8.26624671e-08  8.00000000e-01 
 1.64000000e+00  4.58278638e-01  4.58278638e-01  4.58278638e-01  4.58278638e-01  2.81814476e-09  4.58278638e-01  4.58278638e-01  1.58920689e-07  8.63687433e-08  8.00000000e-01 
 1.64500000e+00  4.58278631e-01  4.58278631e-01  4.58278631e-01  4.58278631e-01  2.82643151e-09  4.58278631e-01  4.58278631e-01  1.58920737e-07  9.02356234e-08  8.00000000e-01 
 1.65000000e+00  4.58278681e-01  4.58278681e-01  4.58278681e-01  4.58278681e-01  2.83512735e-09  4.58278681e-01  4.58278681e-01  1.58920884e-07  9.42710798e-08  8.00000000e-01 
 1.65500000e+00  4.58278799e-01  4.58278799e-01  4.58278799e-01  4.58278799e-01  2.84423961e-09  4.58278799e-01  4.58278799e-01  1.58921101e-07  9.84823600e-08  8.00000000e-01 
 1.66000000e+00  4.58278820e-01  4.58278820e-01  4.58278820e-01  4.58278820e-01  2.85377556e-09  4.58278820e-01  4.58278820e-01  1.58921213e-07  1.02877394e-07  8.00000000e-01 
 1.66500000e+00  4.58278892e-01  4.58278892e-01  4.58278892e-01  4.58278892e-01  2.86374285e-09  4.58278892e-01  4.58278892e-01  1.58921335e-07  1.07464643e-07  8.00000000e-01 
 1.67000000e+00  4.58278956e-01  4.58278956e-01  4.58278956e-01  4.58278956e-01  2.87414912e-09  4.58278956e-01  4.58278956e-01  1.58921508e-07  1.12252636e-07  8.00000000e-01 
