 v-sweep         v(b0)           v(b1)           v(b2)           v(b3)           v(b4)           v(b5)           v(b6)           i(vbias)        i(viout)        v(vout)        
 1.60000000e+00  4.58276398e-01  2.76577554e-09  2.76577555e-09  2.76577548e-09  4.58276398e-01  4.58276398e-01  2.76577554e-09  1.58917175e-07  6.06845987e-08  8.00000000e-01 
 1.60500000e+00  4.58276460e-01  2.77102685e-09  2.77102685e-09  2.77102685e-09  4.58276460e-01  4.58276460e-01  2.77102685e-09  1.58917327e-07  6.34409290e-08  8.00000000e-01 
 1.61000000e+00  4.58276490e-01  2.77663609e-09  2.77663609e-09  2.77663609e-09  4.58276490e-01  4.58276490e-01  2.77663609e-09  1.58917438e-07  6.63158986e-08  8.00000000e-01 
 1.61500000e+00  4.58276511e-01  2.78260901e-09  2.78260906e-09  2.78260907e-09  4.58276511e-01  4.58276511e-01  2.78260906e-09  1.58917493e-07  6.93150426e-08  8.00000000e-01 
 1.62000000e+00  4.58276606e-01  2.78895168e-09  2.78895173e-09  2.78895168e-09  4.58276606e-01  4.58276606e-01  2.78895173e-09  1.58917711e-07  7.17069497e-08  8.00000000e-01 
 1.62500000e+00  4.58276614e-01  2.79567017e-09  2.79567017e-09  2.79567017e-09  4.58276614e-01  4.58276614e-01  2.79567017e-09  1.58917783e-07  7.21245996e-08  8.00000000e-01 
 1.63000000e+00  4.58276678e-01  2.80277077e-09  2.80277077e-09  2.80277082e-09  4.58276678e-01  4.58276678e-01  2.80277077e-09  1.58917936e-07  7.24254932e-08  8.00000000e-01 
 1.63500000e+00  4.58276743e-01  2.81026007e-09  2.81026007e-09  2.81026007e-09  4.58276743e-01  4.58276743e-01  2.81026007e-09  1.58918093e-07  7.26799954e-08  8.00000000e-01 
 1.64000000e+00  4.58276803e-01  2.81814464e-09  2.81814464e-09  2.81814464e-09  4.58276803e-01  4.58276803e-01  2.81814464e-09  1.58918211e-07  7.29020826e-08  8.00000000e-01 
 1.64500000e+00  4.58276849e-01  2.82643135e-09  2.82643135e-09  2.82643135e-09  4.58276849e-01  4.58276849e-01  2.82643135e-09  1.58918350e-07  7.31016740e-08  8.00000000e-01 
 1.65000000e+00  4.58276910e-01  2.83512723e-09  2.83512728e-09  2.83512723e-09  4.58276910e-01  4.58276910e-01  2.83512728e-09  1.58918517e-07  7.32808303e-08  8.00000000e-01 
