 v-sweep         v(b0)           v(b1)           v(b2)           v(b3)           v(b4)           v(b5)           v(b6)           i(vbias)        i(viout)        v(vout)        
 0.00000000e+00  3.24794371e-09  3.25094374e-09  3.29981297e-09  3.24681238e-09  3.28085844e-09  4.57134198e-01  4.57134198e-01  1.56548011e-07  1.34998025e-07  0.00000000e+00 
 1.00000000e-02  3.24794369e-09  3.25094384e-09  3.29981296e-09  3.24681237e-09  3.28085842e-09  4.57134186e-01  4.57134186e-01  1.56547981e-07  1.34997598e-07  1.00000000e-02 
 2.00000000e-02  3.24794369e-09  3.25094384e-09  3.29981296e-09  3.24681237e-09  3.28085842e-09  4.57134204e-01  4.57134204e-01  1.56548013e-07  1.34997259e-07  2.00000000e-02 
 3.00000000e-02  3.24794369e-09  3.25094384e-09  3.29981296e-09  3.24681237e-09  3.28085842e-09  4.57134177e-01  4.57134177e-01  1.56547977e-07  1.34996740e-07  3.00000000e-02 
 4.00000000e-02  3.24794358e-09  3.25094384e-09  3.29981296e-09  3.24681237e-09  3.28085842e-09  4.57134217e-01  4.57134216e-01  1.56548038e-07  1.34996484e-07  4.00000000e-02 
 5.00000000e-02  3.24794358e-09  3.25094373e-09  3.29981296e-09  3.24681237e-09  3.28085854e-09  4.57134232e-01  4.57134232e-01  1.56548061e-07  1.34996125e-07  5.00000000e-02 
 6.00000000e-02  3.24794358e-09  3.25094373e-09  3.29981296e-09  3.24681237e-09  3.28085842e-09  4.57134227e-01  4.57134227e-01  1.56548046e-07  1.34995802e-07  6.00000000e-02 
 7.00000000e-02  3.24794358e-09  3.25094384e-09  3.29981296e-09  3.24681237e-09  3.28085842e-09  4.57134188e-01  4.57134188e-01  1.56547995e-07  1.34995419e-07  7.00000000e-02 
 8.00000000e-02  3.24794369e-09  3.25094373e-09  3.29981296e-09  3.24681237e-09  3.28085854e-09  4.57134199e-01  4.57134199e-01  1.56548026e-07  1.34995085e-07  8.00000000e-02 
 9.00000000e-02  3.24794369e-09  3.25094373e-09  3.29981296e-09  3.24681237e-09  3.28085842e-09  4.57134199e-01  4.57134199e-01  1.56548016e-07  1.34994793e-07  9.00000000e-02 
 1.00000000e-01  3.24794358e-09  3.25094384e-09  3.29981296e-09  3.24681237e-09  3.28085854e-09  4.57134200e-01  4.57134200e-01  1.56548008e-07  1.34994558e-07  1.00000000e-01 
 1.10000000e-01  3.24794358e-09  3.25094372e-09  3.29981296e-09  3.24681237e-09  3.28085842e-09  4.57134192e-01  4.57134192e-01  1.56547993e-07  1.34994206e-07  1.10000000e-01 
 1.20000000e-01  3.24794369e-09  3.25094373e-09  3.29981296e-09  3.24681237e-09  3.28085842e-09  4.57134198e-01  4.57134198e-01  1.56548013e-07  1.34994052e-07  1.20000000e-01 
 1.30000000e-01  3.24794369e-09  3.25094384e-09  3.29981296e-09  3.24681237e-09  3.28085854e-09  4.57134208e-01  4.57134208e-01  1.56548032e-07  1.34993809e-07  1.30000000e-01 
