 v-sweep         v(b0)           v(b1)           v(b2)           v(b3)           v(b4)           v(b5)           v(b6)           i(vbias)        i(viout)        v(vout)        
 1.60000000e+00  4.58276958e-01  4.58276958e-01  2.76577556e-09  4.58276958e-01  2.76577556e-09  4.58276958e-01  2.76577556e-09  1.58917939e-07  6.06849682e-08  8.00000000e-01 
 1.60500000e+00  4.58276984e-01  4.58276984e-01  2.77102688e-09  4.58276984e-01  2.77102694e-09  4.58276984e-01  2.77102694e-09  1.58918008e-07  6.29595505e-08  8.00000000e-01 
 1.61000000e+00  4.58277076e-01  4.58277076e-01  2.77663613e-09  4.58277076e-01  2.77663613e-09  4.58277076e-01  2.77663613e-09  1.58918199e-07  6.33814992e-08  8.00000000e-01 
 1.61500000e+00  4.58277126e-01  4.58277126e-01  2.78260910e-09  4.58277126e-01  2.78260910e-09  4.58277126e-01  2.78260910e-09  1.58918342e-07  6.36700577e-08  8.00000000e-01 
 1.62000000e+00  4.58277192e-01  4.58277192e-01  2.78895175e-09  4.58277192e-01  2.78895170e-09  4.58277192e-01  2.78895170e-09  1.58918505e-07  6.39219380e-08  8.00000000e-01 
 1.62500000e+00  4.58277265e-01  4.58277265e-01  2.79567018e-09  4.58277265e-01  2.79567023e-09  4.58277265e-01  2.79567018e-09  1.58918674e-07  6.41428386e-08  8.00000000e-01 
 1.63000000e+00  4.58277281e-01  4.58277281e-01  2.80277083e-09  4.58277281e-01  2.80277081e-09  4.58277281e-01  2.80277083e-09  1.58918752e-07  6.43402487e-08  8.00000000e-01 
 1.63500000e+00  4.58277360e-01  4.58277360e-01  2.81026011e-09  4.58277360e-01  2.81026011e-09  4.58277360e-01  2.81026011e-09  1.58918906e-07  6.45174225e-08  8.00000000e-01 
 1.64000000e+00  4.58277384e-01  4.58277384e-01  2.81814468e-09  4.58277384e-01  2.81814468e-09  4.58277384e-01  2.81814468e-09  1.58919014e-07  6.46759020e-08  8.00000000e-01 
 1.64500000e+00  4.58277424e-01  4.58277424e-01  2.82643139e-09  4.58277424e-01  2.82643139e-09  4.58277424e-01  2.82643139e-09  1.58919115e-07  6.48168594e-08  8.00000000e-01 
 1.65000000e+00  4.58277509e-01  4.58277509e-01  2.83512727e-09  4.58277509e-01  2.83512732e-09  4.58277509e-01  2.83512727e-09  1.58919295e-07  6.49416165e-08  8.00000000e-01 
 1.65500000e+00  4.58277539e-01  4.58277539e-01  2.84423953e-09  4.58277539e-01  2.84423953e-09  4.58277539e-01  2.84423953e-09  1.58919393e-07  6.50510046e-08  8.00000000e-01 
 1.66000000e+00  4.58277661e-01  4.58277661e-01  2.85377550e-09  4.58277661e-01  2.85377550e-09  4.58277661e-01  2.85377550e-09  1.58919645e-07  6.51463239e-08  8.00000000e-01 
