 viout#branch    v(b0)           v(b1)           v(b2)           v(b3)           v(b4)           v(b5)           v(b6)           i(vbias)        i(viout)        v(vout)        
 1.96841086e-08  4.60230172e-01  3.07623048e-09  4.60230172e-01  4.60230172e-01  3.37238339e-09  3.19461607e-09  3.32546801e-09  1.63860392e-07  1.96841086e-08  1.00000000e+00 
 2.13337330e-08  3.05211450e-09  4.60230179e-01  4.60230180e-01  4.60230179e-01  3.37238339e-09  3.19461607e-09  3.32546801e-09  1.63860389e-07  2.13337330e-08  1.00000000e+00 
 2.29161969e-08  4.60230876e-01  4.60230876e-01  4.60230876e-01  4.60230876e-01  3.37238340e-09  3.19461612e-09  3.32546809e-09  1.63861351e-07  2.29161969e-08  1.00000000e+00 
 2.53406256e-08  3.05211440e-09  3.07623037e-09  3.28577265e-09  3.18859439e-09  4.60228770e-01  3.19461596e-09  3.32546800e-09  1.63858506e-07  2.53406256e-08  1.00000000e+00 
 2.68726765e-08  4.60229476e-01  3.07623043e-09  3.28577269e-09  3.18859444e-09  4.60229476e-01  3.19461601e-09  3.32546797e-09  1.63859461e-07  2.68726765e-08  1.00000000e+00 
 2.85033579e-08  3.05211445e-09  4.60229469e-01  3.28577269e-09  3.18859444e-09  4.60229469e-01  3.19461601e-09  3.32546797e-09  1.63859427e-07  2.85033579e-08  1.00000000e+00 
 3.00791498e-08  4.60230177e-01  4.60230177e-01  3.28577268e-09  3.18859450e-09  4.60230177e-01  3.19461607e-09  3.32546801e-09  1.63860392e-07  3.00791498e-08  1.00000000e+00 
 3.18242215e-08  3.05211445e-09  3.07623043e-09  4.60229475e-01  3.18859444e-09  4.60229475e-01  3.19461601e-09  3.32546797e-09  1.63859449e-07  3.18242215e-08  1.00000000e+00 
 3.33978250e-08  4.60230191e-01  3.07623048e-09  4.60230191e-01  3.18859450e-09  4.60230191e-01  3.19461607e-09  3.32546801e-09  1.63860415e-07  3.33978250e-08  1.00000000e+00 
 3.50425609e-08  3.05211455e-09  4.60230153e-01  4.60230153e-01  3.18859449e-09  4.60230153e-01  3.19461607e-09  3.32546806e-09  1.63860360e-07  3.50425609e-08  1.00000000e+00 
 3.66161288e-08  4.60230854e-01  4.60230854e-01  4.60230854e-01  3.18859449e-09  4.60230854e-01  3.19461611e-09  3.32546804e-09  1.63861315e-07  3.66161288e-08  1.00000000e+00 
 3.73361928e-08  3.05211444e-09  3.07623042e-09  3.28577263e-09  4.60229452e-01  4.60229452e-01  3.19461601e-09  3.32546803e-09  1.63859411e-07  3.73361928e-08  1.00000000e+00 
 3.88909100e-08  4.60230173e-01  3.07623048e-09  3.28577274e-09  4.60230173e-01  4.60230173e-01  3.19461607e-09  3.32546807e-09  1.63860389e-07  3.88909100e-08  1.00000000e+00 
 4.05290379e-08  3.05211455e-09  4.60230161e-01  3.28577273e-09  4.60230161e-01  4.60230161e-01  3.19461607e-09  3.32546807e-09  1.63860366e-07  4.05290379e-08  1.00000000e+00 
 4.21145572e-08  4.60230855e-01  4.60230855e-01  3.28577271e-09  4.60230855e-01  4.60230855e-01  3.19461611e-09  3.32546804e-09  1.63861315e-07  4.21145572e-08  1.00000000e+00 
 4.38548824e-08  3.05211450e-09  3.07623048e-09  4.60230156e-01  4.60230155e-01  4.60230156e-01  3.19461607e-09  3.32546801e-09  1.63860377e-07  4.38548824e-08  1.00000000e+00 
 4.54251463e-08  4.60230860e-01  3.07623053e-09  4.60230860e-01  4.60230860e-01  4.60230860e-01  3.19461612e-09  3.32546804e-09  1.63861325e-07  4.54251463e-08  1.00000000e+00 
 4.70667416e-08  3.05211454e-09  4.60230860e-01  4.60230860e-01  4.60230860e-01  4.60230860e-01  3.19461612e-09  3.32546809e-09  1.63861319e-07  4.70667416e-08  1.00000000e+00 
 4.86451910e-08  4.60231568e-01  4.60231568e-01  4.60231568e-01  4.60231568e-01  4.60231568e-01  3.19461615e-09  3.32546806e-09  1.63862279e-07  4.86451910e-08  1.00000000e+00 
 4.92315237e-08  3.05211440e-09  3.07623037e-09  3.28577264e-09  3.18859438e-09  3.37238334e-09  4.60228751e-01  3.32546795e-09  1.63858471e-07  4.92315237e-08  1.00000000e+00 
 5.07292697e-08  4.60229452e-01  3.07623042e-09  3.28577269e-09  3.18859444e-09  3.37238342e-09  4.60229452e-01  3.32546797e-09  1.63859416e-07  5.07292697e-08  1.00000000e+00 
 5.23370005e-08  3.05211444e-09  4.60229451e-01  3.28577269e-09  3.18859444e-09  3.37238336e-09  4.60229451e-01  3.32546797e-09  1.63859411e-07  5.23370005e-08  1.00000000e+00 
 5.38922436e-08  4.60230162e-01  4.60230162e-01  3.28577268e-09  3.18859449e-09  3.37238339e-09  4.60230162e-01  3.32546807e-09  1.63860384e-07  5.38922436e-08  1.00000000e+00 
 5.56155655e-08  3.05211444e-09  3.07623042e-09  4.60229452e-01  3.18859444e-09  3.37238342e-09  4.60229452e-01  3.32546797e-09  1.63859409e-07  5.56155655e-08  1.00000000e+00 
 5.71723788e-08  4.60230153e-01  3.07623048e-09  4.60230153e-01  3.18859449e-09  3.37238344e-09  4.60230153e-01  3.32546801e-09  1.63860372e-07  5.71723788e-08  1.00000000e+00 
 5.88065134e-08  3.05211450e-09  4.60230164e-01  4.60230164e-01  3.18859449e-09  3.37238344e-09  4.60230164e-01  3.32546801e-09  1.63860376e-07  5.88065134e-08  1.00000000e+00 
 6.03780492e-08  4.60230857e-01  4.60230857e-01  4.60230857e-01  3.18859449e-09  3.37238340e-09  4.60230857e-01  3.32546809e-09  1.63861311e-07  6.03780492e-08  1.00000000e+00 
 6.11056237e-08  3.05211450e-09  3.07623042e-09  3.28577268e-09  4.60229451e-01  3.37238336e-09  4.60229451e-01  3.32546797e-09  1.63859428e-07  6.11056237e-08  1.00000000e+00 
 6.26651726e-08  4.60230150e-01  3.07623048e-09  3.28577273e-09  4.60230150e-01  3.37238338e-09  4.60230150e-01  3.32546801e-09  1.63860367e-07  6.26651726e-08  1.00000000e+00 
 6.43056168e-08  3.05211450e-09  4.60230166e-01  3.28577274e-09  4.60230166e-01  3.37238339e-09  4.60230166e-01  3.32546801e-09  1.63860385e-07  6.43056168e-08  1.00000000e+00 
 6.58891324e-08  4.60230853e-01  4.60230853e-01  3.28577277e-09  4.60230853e-01  3.37238340e-09  4.60230853e-01  3.32546804e-09  1.63861321e-07  6.58891324e-08  1.00000000e+00 
 6.76215421e-08  3.05211449e-09  3.07623048e-09  4.60230145e-01  4.60230145e-01  3.37238338e-09  4.60230145e-01  3.32546806e-09  1.63860349e-07  6.76215421e-08  1.00000000e+00 
 6.91825335e-08  4.60230875e-01  3.07623053e-09  4.60230875e-01  4.60230875e-01  3.37238340e-09  4.60230875e-01  3.32546804e-09  1.63861344e-07  6.91825335e-08  1.00000000e+00 
 7.08175776e-08  3.05211454e-09  4.60230869e-01  4.60230869e-01  4.60230869e-01  3.37238340e-09  4.60230869e-01  3.32546804e-09  1.63861345e-07  7.08175776e-08  1.00000000e+00 
 7.23877207e-08  4.60231554e-01  4.60231554e-01  4.60231554e-01  4.60231554e-01  3.37238342e-09  4.60231554e-01  3.32546812e-09  1.63862261e-07  7.23877207e-08  1.00000000e+00 
 7.46794626e-08  3.05211450e-09  3.07623042e-09  3.28577268e-09  3.18859444e-09  4.60229451e-01  4.60229451e-01  3.32546797e-09  1.63859420e-07  7.46794626e-08  1.00000000e+00 
 7.61936292e-08  4.60230148e-01  3.07623048e-09  3.28577273e-09  3.18859449e-09  4.60230148e-01  4.60230148e-01  3.32546806e-09  1.63860360e-07  7.61936292e-08  1.00000000e+00 
 7.78095526e-08  3.05211449e-09  4.60230151e-01  3.28577273e-09  3.18859449e-09  4.60230151e-01  4.60230151e-01  3.32546806e-09  1.63860367e-07  7.78095526e-08  1.00000000e+00 
 7.93706860e-08  4.60230836e-01  4.60230836e-01  3.28577277e-09  3.18859449e-09  4.60230836e-01  4.60230836e-01  3.32546803e-09  1.63861296e-07  7.93706860e-08  1.00000000e+00 
 8.10952230e-08  3.05211449e-09  3.07623048e-09  4.60230150e-01  3.18859449e-09  4.60230150e-01  4.60230150e-01  3.32546801e-09  1.63860364e-07  8.10952230e-08  1.00000000e+00 
 8.26602289e-08  4.60230869e-01  3.07623053e-09  4.60230869e-01  3.18859449e-09  4.60230869e-01  4.60230868e-01  3.32546804e-09  1.63861342e-07  8.26602289e-08  1.00000000e+00 
 8.43009076e-08  3.05211454e-09  4.60230821e-01  4.60230821e-01  3.18859454e-09  4.60230821e-01  4.60230821e-01  3.32546803e-09  1.63861270e-07  8.43009076e-08  1.00000000e+00 
 8.58741984e-08  4.60231537e-01  4.60231537e-01  4.60231537e-01  3.18859459e-09  4.60231537e-01  4.60231536e-01  3.32546806e-09  1.63862240e-07  8.58741984e-08  1.00000000e+00 
 8.65917826e-08  3.05211449e-09  3.07623048e-09  3.28577273e-09  4.60230134e-01  4.60230134e-01  4.60230134e-01  3.32546801e-09  1.63860338e-07  8.65917826e-08  1.00000000e+00 
 8.81459243e-08  4.60230854e-01  3.07623053e-09  3.28577277e-09  4.60230854e-01  4.60230854e-01  4.60230854e-01  3.32546804e-09  1.63861315e-07  8.81459243e-08  1.00000000e+00 
 8.97787302e-08  3.05211454e-09  4.60230829e-01  3.28577277e-09  4.60230829e-01  4.60230829e-01  4.60230828e-01  3.32546803e-09  1.63861283e-07  8.97787302e-08  1.00000000e+00 
 9.13556306e-08  4.60231547e-01  4.60231547e-01  3.28577281e-09  4.60231547e-01  4.60231548e-01  4.60231547e-01  3.32546812e-09  1.63862239e-07  9.13556306e-08  1.00000000e+00 
 9.30834005e-08  3.05211454e-09  3.07623053e-09  4.60230872e-01  4.60230872e-01  4.60230872e-01  4.60230872e-01  3.32546804e-09  1.63861351e-07  9.30834005e-08  1.00000000e+00 
 9.46436174e-08  4.60231559e-01  3.07623057e-09  4.60231559e-01  4.60231559e-01  4.60231559e-01  4.60231559e-01  3.32546806e-09  1.63862268e-07  9.46436174e-08  1.00000000e+00 
 9.62750519e-08  3.05211458e-09  4.60231517e-01  4.60231517e-01  4.60231517e-01  4.60231517e-01  4.60231517e-01  3.32546806e-09  1.63862220e-07  9.62750519e-08  1.00000000e+00 
 9.78424595e-08  4.60232204e-01  4.60232204e-01  4.60232204e-01  4.60232204e-01  4.60232204e-01  4.60232204e-01  3.32546811e-09  1.63863138e-07  9.78424595e-08  1.00000000e+00 
 1.02584572e-07  3.05211446e-09  3.07623037e-09  3.28577264e-09  3.18859438e-09  3.37238334e-09  3.19461596e-09  4.60228765e-01  1.63858492e-07  1.02584572e-07  1.00000000e+00 
 1.04051779e-07  4.60229462e-01  3.07623042e-09  3.28577268e-09  3.18859444e-09  3.37238336e-09  3.19461601e-09  4.60229461e-01  1.63859423e-07  1.04051779e-07  1.00000000e+00 
 1.05627279e-07  3.05211445e-09  4.60229469e-01  3.28577268e-09  3.18859444e-09  3.37238336e-09  3.19461601e-09  4.60229469e-01  1.63859449e-07  1.05627279e-07  1.00000000e+00 
 1.07152736e-07  4.60230150e-01  4.60230150e-01  3.28577273e-09  3.18859449e-09  3.37238338e-09  3.19461607e-09  4.60230150e-01  1.63860371e-07  1.07152736e-07  1.00000000e+00 
 1.08861833e-07  3.05211450e-09  3.07623042e-09  4.60229421e-01  3.18859443e-09  3.37238342e-09  3.19461601e-09  4.60229421e-01  1.63859378e-07  1.08861833e-07  1.00000000e+00 
 1.10405132e-07  4.60230153e-01  3.07623048e-09  4.60230153e-01  3.18859449e-09  3.37238339e-09  3.19461607e-09  4.60230153e-01  1.63860364e-07  1.10405132e-07  1.00000000e+00 
 1.12019940e-07  3.05211449e-09  4.60230150e-01  4.60230150e-01  3.18859449e-09  3.37238338e-09  3.19461607e-09  4.60230150e-01  1.63860351e-07  1.12019940e-07  1.00000000e+00 
 1.13572810e-07  4.60230859e-01  4.60230859e-01  4.60230859e-01  3.18859455e-09  3.37238340e-09  3.19461612e-09  4.60230859e-01  1.63861329e-07  1.13572810e-07  1.00000000e+00 
 1.14296867e-07  3.05211444e-09  3.07623042e-09  3.28577268e-09  4.60229442e-01  3.37238336e-09  3.19461601e-09  4.60229441e-01  1.63859390e-07  1.14296867e-07  1.00000000e+00 
 1.15836528e-07  4.60230151e-01  3.07623048e-09  3.28577273e-09  4.60230151e-01  3.37238338e-09  3.19461607e-09  4.60230151e-01  1.63860371e-07  1.15836528e-07  1.00000000e+00 
 1.17456445e-07  3.05211449e-09  4.60230151e-01  3.28577273e-09  4.60230151e-01  3.37238339e-09  3.19461607e-09  4.60230151e-01  1.63860360e-07  1.17456445e-07  1.00000000e+00 
 1.19024484e-07  4.60230875e-01  4.60230875e-01  3.28577277e-09  4.60230875e-01  3.37238340e-09  3.19461612e-09  4.60230875e-01  1.63861346e-07  1.19024484e-07  1.00000000e+00 
 1.20742207e-07  3.05211450e-09  3.07623048e-09  4.60230157e-01  4.60230157e-01  3.37238339e-09  3.19461607e-09  4.60230157e-01  1.63860373e-07  1.20742207e-07  1.00000000e+00 
 1.22296818e-07  4.60230873e-01  3.07623053e-09  4.60230874e-01  4.60230873e-01  3.37238340e-09  3.19461612e-09  4.60230873e-01  1.63861338e-07  1.22296818e-07  1.00000000e+00 
 1.23928743e-07  3.05211454e-09  4.60230860e-01  4.60230860e-01  4.60230860e-01  3.37238340e-09  3.19461612e-09  4.60230860e-01  1.63861321e-07  1.23928743e-07  1.00000000e+00 
 1.25498843e-07  4.60231556e-01  4.60231556e-01  4.60231556e-01  4.60231556e-01  3.37238342e-09  3.19461616e-09  4.60231556e-01  1.63862255e-07  1.25498843e-07  1.00000000e+00 
 1.27817117e-07  3.05211450e-09  3.07623042e-09  3.28577269e-09  3.18859444e-09  4.60229473e-01  3.19461601e-09  4.60229472e-01  1.63859452e-07  1.27817117e-07  1.00000000e+00 
 1.29336271e-07  4.60230150e-01  3.07623048e-09  3.28577268e-09  3.18859449e-09  4.60230150e-01  3.19461607e-09  4.60230150e-01  1.63860370e-07  1.29336271e-07  1.00000000e+00 
 1.30955272e-07  3.05211449e-09  4.60230129e-01  3.28577273e-09  3.18859449e-09  4.60230129e-01  3.19461606e-09  4.60230129e-01  1.63860333e-07  1.30955272e-07  1.00000000e+00 
 1.32518196e-07  4.60230853e-01  4.60230853e-01  3.28577277e-09  3.18859449e-09  4.60230853e-01  3.19461611e-09  4.60230853e-01  1.63861308e-07  1.32518196e-07  1.00000000e+00 
 1.34245177e-07  3.05211455e-09  3.07623048e-09  4.60230113e-01  3.18859449e-09  4.60230113e-01  3.19461606e-09  4.60230113e-01  1.63860316e-07  1.34245177e-07  1.00000000e+00 
 1.35810787e-07  4.60230860e-01  3.07623053e-09  4.60230860e-01  3.18859449e-09  4.60230860e-01  3.19461612e-09  4.60230860e-01  1.63861336e-07  1.35810787e-07  1.00000000e+00 
 1.37447806e-07  3.05211454e-09  4.60230830e-01  4.60230831e-01  3.18859449e-09  4.60230831e-01  3.19461611e-09  4.60230830e-01  1.63861280e-07  1.37447806e-07  1.00000000e+00 
 1.39016343e-07  4.60231531e-01  4.60231531e-01  4.60231531e-01  3.18859459e-09  4.60231531e-01  3.19461616e-09  4.60231531e-01  1.63862228e-07  1.39016343e-07  1.00000000e+00 
 1.39729359e-07  3.05211449e-09  3.07623048e-09  3.28577273e-09  4.60230129e-01  4.60230129e-01  3.19461606e-09  4.60230129e-01  1.63860335e-07  1.39729359e-07  1.00000000e+00 
 1.41277596e-07  4.60230847e-01  3.07623052e-09  3.28577277e-09  4.60230847e-01  4.60230847e-01  3.19461611e-09  4.60230847e-01  1.63861303e-07  1.41277596e-07  1.00000000e+00 
 1.42901371e-07  3.05211454e-09  4.60230843e-01  3.28577277e-09  4.60230843e-01  4.60230843e-01  3.19461611e-09  4.60230843e-01  1.63861302e-07  1.42901371e-07  1.00000000e+00 
 1.44470306e-07  4.60231518e-01  4.60231518e-01  3.28577281e-09  4.60231518e-01  4.60231518e-01  3.19461616e-09  4.60231518e-01  1.63862211e-07  1.44470306e-07  1.00000000e+00 
 1.46190260e-07  3.05211454e-09  3.07623052e-09  4.60230838e-01  4.60230838e-01  4.60230838e-01  3.19461611e-09  4.60230838e-01  1.63861293e-07  1.46190260e-07  1.00000000e+00 
 1.47745922e-07  4.60231541e-01  3.07623058e-09  4.60231542e-01  4.60231541e-01  4.60231542e-01  3.19461616e-09  4.60231541e-01  1.63862241e-07  1.47745922e-07  1.00000000e+00 
 1.49370308e-07  3.05211457e-09  4.60231505e-01  4.60231505e-01  4.60231505e-01  4.60231505e-01  3.19461616e-09  4.60231505e-01  1.63862189e-07  1.49370308e-07  1.00000000e+00 
 1.50931982e-07  4.60232263e-01  4.60232263e-01  4.60232263e-01  4.60232263e-01  4.60232263e-01  3.19461620e-09  4.60232263e-01  1.63863235e-07  1.50931982e-07  1.00000000e+00 
 1.51333921e-07  3.05211450e-09  3.07623042e-09  3.28577268e-09  3.18859443e-09  3.37238342e-09  4.60229423e-01  4.60229423e-01  1.63859383e-07  1.51333921e-07  1.00000000e+00 
 1.52813669e-07  4.60230146e-01  3.07623048e-09  3.28577273e-09  3.18859449e-09  3.37238338e-09  4.60230146e-01  4.60230146e-01  1.63860366e-07  1.52813669e-07  1.00000000e+00 
 1.54394080e-07  3.05211449e-09  4.60230131e-01  3.28577273e-09  3.18859443e-09  3.37238338e-09  4.60230131e-01  4.60230131e-01  1.63860339e-07  1.54394080e-07  1.00000000e+00 
 1.55932405e-07  4.60230836e-01  4.60230836e-01  3.28577277e-09  3.18859449e-09  3.37238340e-09  4.60230836e-01  4.60230836e-01  1.63861287e-07  1.55932405e-07  1.00000000e+00 
 1.57635334e-07  3.05211449e-09  3.07623048e-09  4.60230141e-01  3.18859449e-09  3.37238338e-09  4.60230141e-01  4.60230141e-01  1.63860342e-07  1.57635334e-07  1.00000000e+00 
 1.59174476e-07  4.60230832e-01  3.07623052e-09  4.60230832e-01  3.18859449e-09  3.37238340e-09  4.60230832e-01  4.60230832e-01  1.63861291e-07  1.59174476e-07  1.00000000e+00 
 1.60782299e-07  3.05211454e-09  4.60230827e-01  4.60230827e-01  3.18859449e-09  3.37238340e-09  4.60230827e-01  4.60230827e-01  1.63861277e-07  1.60782299e-07  1.00000000e+00 
 1.62330309e-07  4.60231518e-01  4.60231518e-01  4.60231518e-01  3.18859459e-09  3.37238342e-09  4.60231518e-01  4.60231518e-01  1.63862213e-07  1.62330309e-07  1.00000000e+00 
 1.63038905e-07  3.05211449e-09  3.07623048e-09  3.28577273e-09  4.60230143e-01  3.37238338e-09  4.60230143e-01  4.60230143e-01  1.63860350e-07  1.63038905e-07  1.00000000e+00 
 1.64579596e-07  4.60230840e-01  3.07623052e-09  3.28577277e-09  4.60230840e-01  3.37238340e-09  4.60230840e-01  4.60230840e-01  1.63861292e-07  1.64579596e-07  1.00000000e+00 
 1.66201460e-07  3.05211454e-09  4.60230849e-01  3.28577277e-09  4.60230849e-01  3.37238340e-09  4.60230849e-01  4.60230849e-01  1.63861317e-07  1.66201460e-07  1.00000000e+00 
 1.67772548e-07  4.60231525e-01  4.60231525e-01  3.28577280e-09  4.60231525e-01  3.37238347e-09  4.60231525e-01  4.60231525e-01  1.63862214e-07  1.67772548e-07  1.00000000e+00 
 1.69491521e-07  3.05211454e-09  3.07623052e-09  4.60230839e-01  4.60230839e-01  3.37238340e-09  4.60230839e-01  4.60230839e-01  1.63861300e-07  1.69491521e-07  1.00000000e+00 
 1.71045635e-07  4.60231554e-01  3.07623059e-09  4.60231554e-01  4.60231554e-01  3.37238343e-09  4.60231554e-01  4.60231554e-01  1.63862263e-07  1.71045635e-07  1.00000000e+00 
 1.72669566e-07  3.05211459e-09  4.60231537e-01  4.60231537e-01  4.60231537e-01  3.37238343e-09  4.60231536e-01  4.60231536e-01  1.63862239e-07  1.72669566e-07  1.00000000e+00 
 1.74232994e-07  4.60232210e-01  4.60232210e-01  4.60232210e-01  4.60232210e-01  3.37238346e-09  4.60232210e-01  4.60232210e-01  1.63863136e-07  1.74232994e-07  1.00000000e+00 
 1.76497018e-07  3.05211449e-09  3.07623048e-09  3.28577273e-09  3.18859449e-09  4.60230131e-01  4.60230131e-01  4.60230131e-01  1.63860341e-07  1.76497018e-07  1.00000000e+00 
 1.78003710e-07  4.60230819e-01  3.07623052e-09  3.28577277e-09  3.18859454e-09  4.60230819e-01  4.60230819e-01  4.60230819e-01  1.63861262e-07  1.78003710e-07  1.00000000e+00 
 1.79606587e-07  3.05211454e-09  4.60230817e-01  3.28577277e-09  3.18859454e-09  4.60230817e-01  4.60230817e-01  4.60230817e-01  1.63861259e-07  1.79606587e-07  1.00000000e+00 
 1.81158768e-07  4.60231508e-01  4.60231508e-01  3.28577277e-09  3.18859460e-09  4.60231508e-01  4.60231508e-01  4.60231508e-01  1.63862190e-07  1.81158768e-07  1.00000000e+00 
 1.82861235e-07  3.05211459e-09  3.07623052e-09  4.60230826e-01  3.18859449e-09  4.60230826e-01  4.60230826e-01  4.60230826e-01  1.63861285e-07  1.82861235e-07  1.00000000e+00 
 1.84409693e-07  4.60231532e-01  3.07623053e-09  4.60231532e-01  3.18859460e-09  4.60231532e-01  4.60231532e-01  4.60231532e-01  1.63862233e-07  1.84409693e-07  1.00000000e+00 
 1.86031400e-07  3.05211459e-09  4.60231493e-01  4.60231493e-01  3.18859460e-09  4.60231493e-01  4.60231493e-01  4.60231493e-01  1.63862183e-07  1.86031400e-07  1.00000000e+00 
 1.87588903e-07  4.60232212e-01  4.60232212e-01  4.60232212e-01  3.18859461e-09  4.60232212e-01  4.60232212e-01  4.60232212e-01  1.63863149e-07  1.87588903e-07  1.00000000e+00 
 1.88294962e-07  3.05211454e-09  3.07623052e-09  3.28577277e-09  4.60230824e-01  4.60230824e-01  4.60230824e-01  4.60230824e-01  1.63861272e-07  1.88294962e-07  1.00000000e+00 
 1.89831368e-07  4.60231513e-01  3.07623057e-09  3.28577281e-09  4.60231513e-01  4.60231513e-01  4.60231513e-01  4.60231513e-01  1.63862207e-07  1.89831368e-07  1.00000000e+00 
 1.91444471e-07  3.05211458e-09  4.60231516e-01  3.28577275e-09  4.60231516e-01  4.60231516e-01  4.60231516e-01  4.60231516e-01  1.63862207e-07  1.91444471e-07  1.00000000e+00 
 1.93003636e-07  4.60232199e-01  4.60232199e-01  3.28577285e-09  4.60232199e-01  4.60232199e-01  4.60232199e-01  4.60232199e-01  1.63863134e-07  1.93003636e-07  1.00000000e+00 
 1.94711006e-07  3.05211460e-09  3.07623054e-09  4.60231495e-01  4.60231495e-01  4.60231495e-01  4.60231495e-01  4.60231495e-01  1.63862192e-07  1.94711006e-07  1.00000000e+00 
 1.96255627e-07  4.60232218e-01  3.07623062e-09  4.60232218e-01  4.60232218e-01  4.60232218e-01  4.60232218e-01  4.60232218e-01  1.63863174e-07  1.96255627e-07  1.00000000e+00 
 1.97865873e-07  3.05211462e-09  4.60232221e-01  4.60232221e-01  4.60232221e-01  4.60232221e-01  4.60232221e-01  4.60232221e-01  1.63863175e-07  1.97865873e-07  1.00000000e+00 
 1.99413037e-07  4.60232903e-01  4.60232903e-01  4.60232903e-01  4.60232903e-01  4.60232903e-01  4.60232903e-01  4.60232903e-01  1.63864086e-07  1.99413037e-07  1.00000000e+00 
