 v-sweep         v(b0)           v(b1)           v(b2)           v(b3)           v(b4)           v(b5)           v(b6)           i(vbias)        i(viout)        v(vout)        
 1.60000000e+00  4.58275828e-01  4.58275828e-01  2.76577549e-09  2.76577549e-09  2.76577549e-09  2.76577549e-09  2.76577549e-09  1.58916413e-07  4.50730653e-09  8.00000000e-01 
 1.60500000e+00  4.58275845e-01  4.58275845e-01  2.77084975e-09  2.77084975e-09  2.77084975e-09  2.77084975e-09  2.77084981e-09  1.58916486e-07  4.50293669e-09  8.00000000e-01 
 1.61000000e+00  4.58275871e-01  4.58275871e-01  2.77663606e-09  2.77663606e-09  2.77663606e-09  2.77663606e-09  2.77663606e-09  1.58916582e-07  4.49838211e-09  8.00000000e-01 
 1.61500000e+00  4.58275939e-01  4.58275939e-01  2.78260900e-09  2.78260900e-09  2.78260900e-09  2.78260900e-09  2.78260900e-09  1.58916755e-07  4.49374227e-09  8.00000000e-01 
 1.62000000e+00  4.58275999e-01  4.58275999e-01  2.78895163e-09  2.78895163e-09  2.78895163e-09  2.78895163e-09  2.78895163e-09  1.58916899e-07  4.48921611e-09  8.00000000e-01 
 1.62500000e+00  4.58276055e-01  4.58276055e-01  2.79567015e-09  2.79567015e-09  2.79567015e-09  2.79567009e-09  2.79567015e-09  1.58917040e-07  4.48474680e-09  8.00000000e-01 
 1.63000000e+00  4.58276086e-01  4.58276086e-01  2.80277075e-09  2.80277075e-09  2.80277075e-09  2.80277075e-09  2.80277075e-09  1.58917135e-07  4.48013537e-09  8.00000000e-01 
 1.63500000e+00  4.58276158e-01  4.58276158e-01  2.81026004e-09  2.81025998e-09  2.81025998e-09  2.81026004e-09  2.81026004e-09  1.58917283e-07  4.47555948e-09  8.00000000e-01 
 1.64000000e+00  4.58276193e-01  4.58276193e-01  2.81814460e-09  2.81814460e-09  2.81814460e-09  2.81814460e-09  2.81814460e-09  1.58917406e-07  4.47100490e-09  8.00000000e-01 
 1.64500000e+00  4.58276269e-01  4.58276269e-01  2.82643131e-09  2.82643131e-09  2.82643131e-09  2.82643131e-09  2.82643131e-09  1.58917568e-07  4.46653559e-09  8.00000000e-01 
 1.65000000e+00  4.58276313e-01  4.58276313e-01  2.83512720e-09  2.83512720e-09  2.83512720e-09  2.83512720e-09  2.83512720e-09  1.58917692e-07  4.46198101e-09  8.00000000e-01 
 1.65500000e+00  4.58276327e-01  4.58276327e-01  2.84423946e-09  2.84423946e-09  2.84423946e-09  2.84423946e-09  2.84423946e-09  1.58917763e-07  4.45737669e-09  8.00000000e-01 
 1.66000000e+00  4.58276401e-01  4.58276401e-01  2.85377541e-09  2.85377541e-09  2.85377541e-09  2.85377547e-09  2.85377541e-09  1.58917943e-07  4.45294290e-09  8.00000000e-01 
 1.66500000e+00  4.58276447e-01  4.58276447e-01  2.86374270e-09  2.86374270e-09  2.86374270e-09  2.86374264e-09  2.86374270e-09  1.58918052e-07  4.44840964e-09  8.00000000e-01 
 1.67000000e+00  4.58276454e-01  4.58276454e-01  2.87414897e-09  2.87414897e-09  2.87414897e-09  2.87414897e-09  2.87414897e-09  1.58918146e-07  4.44376269e-09  8.00000000e-01 
 1.67500000e+00  4.58276541e-01  4.58276541e-01  2.88500219e-09  2.88500219e-09  2.88500219e-09  2.88500213e-09  2.88500219e-09  1.58918306e-07  4.43934312e-09  8.00000000e-01 
 1.68000000e+00  4.58276602e-01  4.58276602e-01  2.89631042e-09  2.89631042e-09  2.89631042e-09  2.89631042e-09  2.89631036e-09  1.58918469e-07  4.43487380e-09  8.00000000e-01 
 1.68500000e+00  4.58276658e-01  4.58276658e-01  2.90808201e-09  2.90808201e-09  2.90808201e-09  2.90808195e-09  2.90808195e-09  1.58918590e-07  4.43040449e-09  8.00000000e-01 
 1.69000000e+00  4.58276667e-01  4.58276667e-01  2.92032530e-09  2.92032530e-09  2.92032530e-09  2.92032530e-09  2.92032530e-09  1.58918651e-07  4.42586412e-09  8.00000000e-01 
 1.69500000e+00  4.58276738e-01  4.58276738e-01  2.93304905e-09  2.93304905e-09  2.93304905e-09  2.93304905e-09  2.93304905e-09  1.58918830e-07  4.42130954e-09  8.00000000e-01 
 1.70000000e+00  4.58276771e-01  4.58276771e-01  2.94626215e-09  2.94626209e-09  2.94626209e-09  2.94626209e-09  2.94626209e-09  1.58918932e-07  4.41691839e-09  8.00000000e-01 
 1.70500000e+00  4.58276797e-01  4.58276797e-01  2.95997351e-09  2.95997351e-09  2.95997351e-09  2.95997351e-09  2.95997351e-09  1.58919013e-07  4.41239223e-09  8.00000000e-01 
 1.71000000e+00  4.58276882e-01  4.58276882e-01  2.97419242e-09  2.97419247e-09  2.97419247e-09  2.97419247e-09  2.97419247e-09  1.58919203e-07  4.40798686e-09  8.00000000e-01 
 1.71500000e+00  4.58276912e-01  4.58276912e-01  2.98892833e-09  2.98892833e-09  2.98892833e-09  2.98892833e-09  2.98892839e-09  1.58919313e-07  4.40348913e-09  8.00000000e-01 
 1.72000000e+00  4.58276957e-01  4.58276957e-01  3.00419084e-09  3.00419084e-09  3.00419084e-09  3.00419084e-09  3.00419083e-09  1.58919418e-07  4.39904824e-09  8.00000000e-01 
 1.72500000e+00  4.58276980e-01  4.58276980e-01  3.01998970e-09  3.01998970e-09  3.01998970e-09  3.01998970e-09  3.01998970e-09  1.58919502e-07  4.39452208e-09  8.00000000e-01 
 1.73000000e+00  4.58277086e-01  4.58277086e-01  3.03633499e-09  3.03633499e-09  3.03633499e-09  3.03633499e-09  3.03633499e-09  1.58919705e-07  4.39007408e-09  8.00000000e-01 
 1.73500000e+00  4.58277129e-01  4.58277129e-01  3.05323686e-09  3.05323686e-09  3.05323686e-09  3.05323686e-09  3.05323686e-09  1.58919839e-07  4.38561187e-09  8.00000000e-01 
 1.74000000e+00  4.58277153e-01  4.58277153e-01  3.07070581e-09  3.07070581e-09  3.07070581e-09  3.07070575e-09  3.07070581e-09  1.58919908e-07  4.38120651e-09  8.00000000e-01 
 1.74500000e+00  4.58277196e-01  4.58277196e-01  3.08875235e-09  3.08875235e-09  3.08875235e-09  3.08875235e-09  3.08875235e-09  1.58920036e-07  4.37678693e-09  8.00000000e-01 
 1.75000000e+00  4.58277243e-01  4.58277243e-01  3.10738726e-09  3.10738732e-09  3.10738732e-09  3.10738726e-09  3.10738726e-09  1.58920148e-07  4.37231051e-09  8.00000000e-01 
 1.75500000e+00  4.58277297e-01  4.58277297e-01  3.12662174e-09  3.12662173e-09  3.12662173e-09  3.12662168e-09  3.12662168e-09  1.58920282e-07  4.36792646e-09  8.00000000e-01 
 1.76000000e+00  4.58277380e-01  4.58277380e-01  3.14646680e-09  3.14646686e-09  3.14646686e-09  3.14646680e-09  3.14646685e-09  1.58920471e-07  4.36360637e-09  8.00000000e-01 
 1.76500000e+00  4.58277434e-01  4.58277434e-01  3.16693403e-09  3.16693409e-09  3.16693409e-09  3.16693409e-09  3.16693409e-09  1.58920594e-07  4.35922232e-09  8.00000000e-01 
 1.77000000e+00  4.58277494e-01  4.58277494e-01  3.18803510e-09  3.18803510e-09  3.18803510e-09  3.18803504e-09  3.18803504e-09  1.58920725e-07  4.35476011e-09  8.00000000e-01 
