 v-sweep         v(b0)           v(b1)           v(b2)           v(b3)           v(b4)           v(b5)           v(b6)           i(vbias)        i(viout)        v(vout)        
 0.00000000e+00  4.60377445e-01  4.60377445e-01  3.26513074e-09  4.60377445e-01  3.27497998e-09  3.24645049e-09  3.24346218e-09  1.62493774e-07  1.83714172e-08  0.00000000e+00 
 1.00000000e-02  4.60377471e-01  4.60377471e-01  3.26513061e-09  4.60377471e-01  3.27498008e-09  3.24645048e-09  3.24346217e-09  1.62493804e-07  1.83709578e-08  1.00000000e-02 
 2.00000000e-02  4.60377485e-01  4.60377485e-01  3.26513061e-09  4.60377485e-01  3.27498008e-09  3.24645059e-09  3.24346217e-09  1.62493837e-07  1.83706588e-08  2.00000000e-02 
 3.00000000e-02  4.60377469e-01  4.60377469e-01  3.26513073e-09  4.60377469e-01  3.27498008e-09  3.24645048e-09  3.24346217e-09  1.62493809e-07  1.83703115e-08  3.00000000e-02 
 4.00000000e-02  4.60377481e-01  4.60377481e-01  3.26513073e-09  4.60377481e-01  3.27497996e-09  3.24645059e-09  3.24346217e-09  1.62493827e-07  1.83699349e-08  4.00000000e-02 
 5.00000000e-02  4.60377470e-01  4.60377470e-01  3.26513073e-09  4.60377470e-01  3.27498008e-09  3.24645059e-09  3.24346217e-09  1.62493809e-07  1.83696915e-08  5.00000000e-02 
 6.00000000e-02  4.60377471e-01  4.60377471e-01  3.26513061e-09  4.60377471e-01  3.27498007e-09  3.24645059e-09  3.24346217e-09  1.62493814e-07  1.83692257e-08  6.00000000e-02 
 7.00000000e-02  4.60377461e-01  4.60377461e-01  3.26513073e-09  4.60377461e-01  3.27498008e-09  3.24645059e-09  3.24346217e-09  1.62493806e-07  1.83690272e-08  7.00000000e-02 
 8.00000000e-02  4.60377464e-01  4.60377464e-01  3.26513061e-09  4.60377464e-01  3.27498007e-09  3.24645048e-09  3.24346217e-09  1.62493800e-07  1.83687261e-08  8.00000000e-02 
 9.00000000e-02  4.60377457e-01  4.60377457e-01  3.26513073e-09  4.60377457e-01  3.27498008e-09  3.24645059e-09  3.24346217e-09  1.62493793e-07  1.83684321e-08  9.00000000e-02 
 1.00000000e-01  4.60377448e-01  4.60377448e-01  3.26513073e-09  4.60377448e-01  3.27498007e-09  3.24645048e-09  3.24346217e-09  1.62493785e-07  1.83682216e-08  1.00000000e-01 
 1.10000000e-01  4.60377464e-01  4.60377464e-01  3.26513073e-09  4.60377464e-01  3.27498008e-09  3.24645048e-09  3.24346217e-09  1.62493807e-07  1.83680164e-08  1.10000000e-01 
