 viout#branch    v(b0)           v(b1)           v(b2)           v(b3)           v(b4)           v(b5)           v(b6)           i(vbias)        i(viout)        v(vout)        
 3.90676718e-08  4.58028909e-01  3.09117411e-09  3.32518263e-09  4.58028908e-01  4.58028908e-01  3.13241667e-09  3.36664804e-09  1.58124382e-07  3.90676718e-08  1.00000000e+00 
 4.07782821e-08  3.38666791e-09  4.58028906e-01  3.32518263e-09  4.58028906e-01  4.58028906e-01  3.13241673e-09  3.36664809e-09  1.58124366e-07  4.07782821e-08  1.00000000e+00 
 4.24985060e-08  4.58029635e-01  4.58029635e-01  3.32518269e-09  4.58029635e-01  4.58029635e-01  3.13241669e-09  3.36664815e-09  1.58125351e-07  4.24985060e-08  1.00000000e+00 
 4.37265442e-08  3.38666791e-09  3.09117405e-09  4.58028912e-01  4.58028911e-01  4.58028912e-01  3.13241673e-09  3.36664809e-09  1.58124384e-07  4.37265442e-08  1.00000000e+00 
 4.54286280e-08  4.58029613e-01  3.09117409e-09  4.58029613e-01  4.58029613e-01  4.58029613e-01  3.13241674e-09  3.36664809e-09  1.58125314e-07  4.54286280e-08  1.00000000e+00 
 4.71444324e-08  3.38666788e-09  4.58029676e-01  4.58029676e-01  4.58029676e-01  4.58029676e-01  3.13241674e-09  3.36664809e-09  1.58125405e-07  4.71444324e-08  1.00000000e+00 
 4.88561938e-08  4.58030367e-01  4.58030367e-01  4.58030367e-01  4.58030367e-01  4.58030367e-01  3.13241676e-09  3.36664820e-09  1.58126332e-07  4.88561938e-08  1.00000000e+00 
 4.96325256e-08  3.38666780e-09  3.09117403e-09  3.32518253e-09  3.30805713e-09  3.41648532e-09  4.58027416e-01  3.36664798e-09  1.58122378e-07  4.96325256e-08  1.00000000e+00 
 5.12700922e-08  4.58028178e-01  3.09117407e-09  3.32518258e-09  3.30805720e-09  3.41648536e-09  4.58028178e-01  3.36664803e-09  1.58123412e-07  5.12700922e-08  1.00000000e+00 
 5.29577378e-08  3.38666788e-09  4.58028149e-01  3.32518257e-09  3.30805721e-09  3.41648536e-09  4.58028149e-01  3.36664798e-09  1.58123368e-07  5.29577378e-08  1.00000000e+00 
 5.46538104e-08  4.58028919e-01  4.58028919e-01  3.32518263e-09  3.30805728e-09  3.41648540e-09  4.58028919e-01  3.36664804e-09  1.58124400e-07  5.46538104e-08  1.00000000e+00 
 5.58795321e-08  3.38666788e-09  3.09117401e-09  4.58028150e-01  3.30805720e-09  3.41648530e-09  4.58028150e-01  3.36664803e-09  1.58123359e-07  5.58795321e-08  1.00000000e+00 
 5.75711994e-08  4.58028867e-01  3.09117411e-09  4.58028867e-01  3.30805733e-09  3.41648534e-09  4.58028867e-01  3.36664809e-09  1.58124331e-07  5.75711994e-08  1.00000000e+00 
 5.92812555e-08  3.38666791e-09  4.58028898e-01  4.58028898e-01  3.30805728e-09  3.41648540e-09  4.58028898e-01  3.36664809e-09  1.58124372e-07  5.92812555e-08  1.00000000e+00 
 6.09912121e-08  4.58029581e-01  4.58029581e-01  4.58029581e-01  3.30805735e-09  3.41648537e-09  4.58029581e-01  3.36664814e-09  1.58125276e-07  6.09912121e-08  1.00000000e+00 
 6.20529192e-08  3.38666788e-09  3.09117401e-09  3.32518257e-09  4.58028147e-01  3.41648530e-09  4.58028147e-01  3.36664803e-09  1.58123350e-07  6.20529192e-08  1.00000000e+00 
 6.37429522e-08  4.58028906e-01  3.09117411e-09  3.32518263e-09  4.58028906e-01  3.41648534e-09  4.58028906e-01  3.36664809e-09  1.58124385e-07  6.37429522e-08  1.00000000e+00 
 6.54560566e-08  3.38666786e-09  4.58028896e-01  3.32518263e-09  4.58028896e-01  3.41648540e-09  4.58028896e-01  3.36664804e-09  1.58124355e-07  6.54560566e-08  1.00000000e+00 
 6.71747884e-08  4.58029633e-01  4.58029633e-01  3.32518269e-09  4.58029633e-01  3.41648537e-09  4.58029633e-01  3.36664815e-09  1.58125345e-07  6.71747884e-08  1.00000000e+00 
 6.83985135e-08  3.38666790e-09  3.09117410e-09  4.58028889e-01  4.58028889e-01  3.41648539e-09  4.58028889e-01  3.36664803e-09  1.58124345e-07  6.83985135e-08  1.00000000e+00 
 7.00923053e-08  4.58029645e-01  3.09117415e-09  4.58029645e-01  4.58029644e-01  3.41648537e-09  4.58029645e-01  3.36664815e-09  1.58125374e-07  7.00923053e-08  1.00000000e+00 
 7.18017077e-08  3.38666788e-09  4.58029658e-01  4.58029658e-01  4.58029658e-01  3.41648537e-09  4.58029658e-01  3.36664815e-09  1.58125389e-07  7.18017077e-08  1.00000000e+00 
 7.35065555e-08  4.58030362e-01  4.58030362e-01  4.58030362e-01  4.58030362e-01  3.41648540e-09  4.58030362e-01  3.36664820e-09  1.58126307e-07  7.35065555e-08  1.00000000e+00 
 7.43345581e-08  3.38666788e-09  3.09117401e-09  3.32518257e-09  3.30805720e-09  4.58028140e-01  4.58028140e-01  3.36664803e-09  1.58123345e-07  7.43345581e-08  1.00000000e+00 
 7.59882965e-08  4.58028879e-01  3.09117411e-09  3.32518263e-09  3.30805728e-09  4.58028879e-01  4.58028879e-01  3.36664809e-09  1.58124338e-07  7.59882965e-08  1.00000000e+00 
 7.76842981e-08  3.38666790e-09  4.58028871e-01  3.32518263e-09  3.30805727e-09  4.58028871e-01  4.58028871e-01  3.36664803e-09  1.58124334e-07  7.76842981e-08  1.00000000e+00 
 7.93845487e-08  4.58029591e-01  4.58029591e-01  3.32518268e-09  3.30805735e-09  4.58029590e-01  4.58029591e-01  3.36664814e-09  1.58125286e-07  7.93845487e-08  1.00000000e+00 
 8.06054956e-08  3.38666786e-09  3.09117405e-09  4.58028888e-01  3.30805733e-09  4.58028888e-01  4.58028888e-01  3.36664803e-09  1.58124350e-07  8.06054956e-08  1.00000000e+00 
 8.23051209e-08  4.58029611e-01  3.09117409e-09  4.58029610e-01  3.30805735e-09  4.58029610e-01  4.58029610e-01  3.36664814e-09  1.58125318e-07  8.23051209e-08  1.00000000e+00 
 8.40223677e-08  3.38666794e-09  4.58029608e-01  4.58029608e-01  3.30805735e-09  4.58029608e-01  4.58029608e-01  3.36664814e-09  1.58125322e-07  8.40223677e-08  1.00000000e+00 
 8.57336602e-08  4.58030361e-01  4.58030360e-01  4.58030360e-01  3.30805742e-09  4.58030360e-01  4.58030360e-01  3.36664820e-09  1.58126323e-07  8.57336602e-08  1.00000000e+00 
 8.67804246e-08  3.38666786e-09  3.09117405e-09  3.32518263e-09  4.58028892e-01  4.58028892e-01  4.58028892e-01  3.36664809e-09  1.58124364e-07  8.67804246e-08  1.00000000e+00 
 8.84642972e-08  4.58029630e-01  3.09117415e-09  3.32518269e-09  4.58029629e-01  4.58029629e-01  4.58029629e-01  3.36664814e-09  1.58125365e-07  8.84642972e-08  1.00000000e+00 
 9.01698556e-08  3.38666794e-09  4.58029662e-01  3.32518269e-09  4.58029662e-01  4.58029662e-01  4.58029662e-01  3.36664815e-09  1.58125395e-07  9.01698556e-08  1.00000000e+00 
 9.18816525e-08  4.58030372e-01  4.58030372e-01  3.32518274e-09  4.58030371e-01  4.58030371e-01  4.58030372e-01  3.36664814e-09  1.58126337e-07  9.18816525e-08  1.00000000e+00 
 9.31017752e-08  3.38666794e-09  3.09117409e-09  4.58029646e-01  4.58029646e-01  4.58029646e-01  4.58029646e-01  3.36664815e-09  1.58125358e-07  9.31017752e-08  1.00000000e+00 
 9.47949488e-08  4.58030344e-01  3.09117412e-09  4.58030344e-01  4.58030344e-01  4.58030344e-01  4.58030344e-01  3.36664814e-09  1.58126308e-07  9.47949488e-08  1.00000000e+00 
 9.65032925e-08  3.38666796e-09  4.58030377e-01  4.58030376e-01  4.58030376e-01  4.58030376e-01  4.58030376e-01  3.36664820e-09  1.58126346e-07  9.65032925e-08  1.00000000e+00 
 9.82062076e-08  4.58031109e-01  4.58031109e-01  4.58031109e-01  4.58031109e-01  4.58031109e-01  4.58031109e-01  3.36664821e-09  1.58127335e-07  9.82062076e-08  1.00000000e+00 
 9.25311383e-08  3.38666786e-09  3.09117397e-09  3.32518253e-09  3.30805713e-09  3.41648532e-09  3.13241668e-09  4.58027408e-01  1.58122367e-07  9.25311383e-08  1.00000000e+00 
 9.41370359e-08  4.58028153e-01  3.09117401e-09  3.32518257e-09  3.30805720e-09  3.41648536e-09  3.13241670e-09  4.58028153e-01  1.58123384e-07  9.41370359e-08  1.00000000e+00 
 9.57929700e-08  3.38666788e-09  4.58028174e-01  3.32518258e-09  3.30805721e-09  3.41648536e-09  3.13241670e-09  4.58028174e-01  1.58123400e-07  9.57929700e-08  1.00000000e+00 
 9.74621628e-08  4.58028897e-01  4.58028897e-01  3.32518263e-09  3.30805728e-09  3.41648540e-09  3.13241673e-09  4.58028897e-01  1.58124363e-07  9.74621628e-08  1.00000000e+00 
 9.86808288e-08  3.38666788e-09  3.09117401e-09  4.58028157e-01  3.30805720e-09  3.41648536e-09  3.13241670e-09  4.58028157e-01  1.58123363e-07  9.86808288e-08  1.00000000e+00 
 1.00360005e-07  4.58028895e-01  3.09117405e-09  4.58028895e-01  3.30805728e-09  3.41648540e-09  3.13241673e-09  4.58028895e-01  1.58124368e-07  1.00360005e-07  1.00000000e+00 
 1.02050635e-07  3.38666786e-09  4.58028915e-01  4.58028915e-01  3.30805728e-09  3.41648540e-09  3.13241667e-09  4.58028915e-01  1.58124391e-07  1.02050635e-07  1.00000000e+00 
 1.03740867e-07  4.58029651e-01  4.58029651e-01  4.58029651e-01  3.30805741e-09  3.41648543e-09  3.13241674e-09  4.58029651e-01  1.58125373e-07  1.03740867e-07  1.00000000e+00 
 1.04798303e-07  3.38666782e-09  3.09117407e-09  3.32518257e-09  4.58028167e-01  3.41648536e-09  3.13241670e-09  4.58028167e-01  1.58123388e-07  1.04798303e-07  1.00000000e+00 
 1.06468690e-07  4.58028921e-01  3.09117411e-09  3.32518263e-09  4.58028921e-01  3.41648534e-09  3.13241667e-09  4.58028921e-01  1.58124388e-07  1.06468690e-07  1.00000000e+00 
 1.08167455e-07  3.38666791e-09  4.58028908e-01  3.32518263e-09  4.58028908e-01  3.41648534e-09  3.13241673e-09  4.58028908e-01  1.58124384e-07  1.08167455e-07  1.00000000e+00 
 1.09874300e-07  4.58029642e-01  4.58029642e-01  3.32518269e-09  4.58029642e-01  3.41648543e-09  3.13241674e-09  4.58029642e-01  1.58125373e-07  1.09874300e-07  1.00000000e+00 
 1.11090330e-07  3.38666791e-09  3.09117405e-09  4.58028895e-01  4.58028895e-01  3.41648533e-09  3.13241673e-09  4.58028895e-01  1.58124368e-07  1.11090330e-07  1.00000000e+00 
 1.12779148e-07  4.58029639e-01  3.09117415e-09  4.58029639e-01  4.58029639e-01  3.41648543e-09  3.13241674e-09  4.58029639e-01  1.58125353e-07  1.12779148e-07  1.00000000e+00 
 1.14487989e-07  3.38666788e-09  4.58029662e-01  4.58029662e-01  4.58029662e-01  3.41648537e-09  3.13241674e-09  4.58029662e-01  1.58125387e-07  1.14487989e-07  1.00000000e+00 
 1.16194130e-07  4.58030392e-01  4.58030392e-01  4.58030392e-01  4.58030392e-01  3.41648540e-09  3.13241676e-09  4.58030392e-01  1.58126367e-07  1.16194130e-07  1.00000000e+00 
 1.17041154e-07  3.38666788e-09  3.09117407e-09  3.32518257e-09  3.30805720e-09  4.58028156e-01  3.13241670e-09  4.58028156e-01  1.58123365e-07  1.17041154e-07  1.00000000e+00 
 1.18701422e-07  4.58028883e-01  3.09117410e-09  3.32518263e-09  3.30805727e-09  4.58028883e-01  3.13241672e-09  4.58028883e-01  1.58124338e-07  1.18701422e-07  1.00000000e+00 
 1.20401040e-07  3.38666792e-09  4.58028877e-01  3.32518264e-09  3.30805729e-09  4.58028877e-01  3.13241674e-09  4.58028877e-01  1.58124346e-07  1.20401040e-07  1.00000000e+00 
 1.22102954e-07  4.58029632e-01  4.58029632e-01  3.32518269e-09  3.30805735e-09  4.58029632e-01  3.13241674e-09  4.58029632e-01  1.58125347e-07  1.22102954e-07  1.00000000e+00 
 1.23326814e-07  3.38666792e-09  3.09117407e-09  4.58028894e-01  3.30805729e-09  4.58028894e-01  3.13241674e-09  4.58028894e-01  1.58124364e-07  1.23326814e-07  1.00000000e+00 
 1.25026901e-07  4.58029621e-01  3.09117415e-09  4.58029621e-01  3.30805735e-09  4.58029621e-01  3.13241674e-09  4.58029621e-01  1.58125324e-07  1.25026901e-07  1.00000000e+00 
 1.26740012e-07  3.38666788e-09  4.58029649e-01  4.58029649e-01  3.30805741e-09  4.58029649e-01  3.13241675e-09  4.58029649e-01  1.58125379e-07  1.26740012e-07  1.00000000e+00 
 1.28444675e-07  4.58030369e-01  4.58030369e-01  4.58030369e-01  3.30805742e-09  4.58030369e-01  3.13241676e-09  4.58030369e-01  1.58126331e-07  1.28444675e-07  1.00000000e+00 
 1.29485734e-07  3.38666791e-09  3.09117405e-09  3.32518263e-09  4.58028919e-01  4.58028919e-01  3.13241673e-09  4.58028919e-01  1.58124405e-07  1.29485734e-07  1.00000000e+00 
 1.31160974e-07  4.58029659e-01  3.09117415e-09  3.32518269e-09  4.58029659e-01  4.58029659e-01  3.13241674e-09  4.58029659e-01  1.58125388e-07  1.31160974e-07  1.00000000e+00 
 1.32854709e-07  3.38666788e-09  4.58029635e-01  3.32518269e-09  4.58029634e-01  4.58029635e-01  3.13241674e-09  4.58029635e-01  1.58125341e-07  1.32854709e-07  1.00000000e+00 
 1.34557276e-07  4.58030392e-01  4.58030392e-01  3.32518274e-09  4.58030392e-01  4.58030392e-01  3.13241676e-09  4.58030392e-01  1.58126366e-07  1.34557276e-07  1.00000000e+00 
 1.35770740e-07  3.38666794e-09  3.09117415e-09  4.58029650e-01  4.58029650e-01  4.58029650e-01  3.13241674e-09  4.58029650e-01  1.58125364e-07  1.35770740e-07  1.00000000e+00 
 1.37456730e-07  4.58030398e-01  3.09117413e-09  4.58030398e-01  4.58030398e-01  4.58030398e-01  3.13241676e-09  4.58030398e-01  1.58126376e-07  1.37456730e-07  1.00000000e+00 
 1.39154572e-07  3.38666791e-09  4.58030373e-01  4.58030373e-01  4.58030373e-01  4.58030373e-01  3.13241676e-09  4.58030373e-01  1.58126336e-07  1.39154572e-07  1.00000000e+00 
 1.40847447e-07  4.58031107e-01  4.58031107e-01  4.58031106e-01  4.58031106e-01  4.58031106e-01  3.13241674e-09  4.58031107e-01  1.58127313e-07  1.40847447e-07  1.00000000e+00 
 1.41457292e-07  3.38666788e-09  3.09117401e-09  3.32518257e-09  3.30805720e-09  3.41648530e-09  4.58028115e-01  4.58028115e-01  1.58123321e-07  1.41457292e-07  1.00000000e+00 
 1.43076115e-07  4.58028885e-01  3.09117405e-09  3.32518263e-09  3.30805733e-09  3.41648540e-09  4.58028885e-01  4.58028885e-01  1.58124339e-07  1.43076115e-07  1.00000000e+00 
 1.44737804e-07  3.38666786e-09  4.58028888e-01  3.32518263e-09  3.30805728e-09  3.41648540e-09  4.58028888e-01  4.58028889e-01  1.58124368e-07  1.44737804e-07  1.00000000e+00 
 1.46417754e-07  4.58029614e-01  4.58029614e-01  3.32518268e-09  3.30805735e-09  3.41648537e-09  4.58029614e-01  4.58029614e-01  1.58125325e-07  1.46417754e-07  1.00000000e+00 
 1.47629841e-07  3.38666791e-09  3.09117405e-09  4.58028879e-01  3.30805733e-09  3.41648539e-09  4.58028879e-01  4.58028879e-01  1.58124359e-07  1.47629841e-07  1.00000000e+00 
 1.49308860e-07  4.58029596e-01  3.09117414e-09  4.58029596e-01  3.30805735e-09  3.41648537e-09  4.58029596e-01  4.58029596e-01  1.58125299e-07  1.49308860e-07  1.00000000e+00 
 1.50998872e-07  3.38666788e-09  4.58029595e-01  4.58029595e-01  3.30805735e-09  3.41648537e-09  4.58029595e-01  4.58029595e-01  1.58125290e-07  1.50998872e-07  1.00000000e+00 
 1.52688322e-07  4.58030340e-01  4.58030340e-01  4.58030340e-01  3.30805743e-09  3.41648546e-09  4.58030340e-01  4.58030340e-01  1.58126300e-07  1.52688322e-07  1.00000000e+00 
 1.53728571e-07  3.38666791e-09  3.09117411e-09  3.32518263e-09  4.58028881e-01  3.41648534e-09  4.58028881e-01  4.58028881e-01  1.58124337e-07  1.53728571e-07  1.00000000e+00 
 1.55403242e-07  4.58029615e-01  3.09117415e-09  3.32518268e-09  4.58029615e-01  3.41648537e-09  4.58029615e-01  4.58029615e-01  1.58125330e-07  1.55403242e-07  1.00000000e+00 
 1.57101802e-07  3.38666788e-09  4.58029644e-01  3.32518269e-09  4.58029644e-01  3.41648537e-09  4.58029644e-01  4.58029644e-01  1.58125368e-07  1.57101802e-07  1.00000000e+00 
 1.58810899e-07  4.58030387e-01  4.58030387e-01  3.32518270e-09  4.58030387e-01  3.41648541e-09  4.58030387e-01  4.58030387e-01  1.58126364e-07  1.58810899e-07  1.00000000e+00 
 1.60026637e-07  3.38666794e-09  3.09117415e-09  4.58029613e-01  4.58029613e-01  3.41648537e-09  4.58029613e-01  4.58029613e-01  1.58125313e-07  1.60026637e-07  1.00000000e+00 
 1.61715462e-07  4.58030367e-01  3.09117413e-09  4.58030367e-01  4.58030367e-01  3.41648541e-09  4.58030367e-01  4.58030367e-01  1.58126323e-07  1.61715462e-07  1.00000000e+00 
 1.63416061e-07  3.38666791e-09  4.58030383e-01  4.58030383e-01  4.58030383e-01  3.41648541e-09  4.58030383e-01  4.58030383e-01  1.58126354e-07  1.63416061e-07  1.00000000e+00 
 1.65115431e-07  4.58031112e-01  4.58031112e-01  4.58031112e-01  4.58031112e-01  3.41648549e-09  4.58031112e-01  4.58031112e-01  1.58127342e-07  1.65115431e-07  1.00000000e+00 
 1.65931212e-07  3.38666791e-09  3.09117405e-09  3.32518263e-09  3.30805728e-09  4.58028891e-01  4.58028891e-01  4.58028891e-01  1.58124350e-07  1.65931212e-07  1.00000000e+00 
 1.67579636e-07  4.58029605e-01  3.09117415e-09  3.32518268e-09  3.30805735e-09  4.58029604e-01  4.58029604e-01  4.58029605e-01  1.58125310e-07  1.67579636e-07  1.00000000e+00 
 1.69265910e-07  3.38666788e-09  4.58029622e-01  3.32518269e-09  3.30805735e-09  4.58029622e-01  4.58029622e-01  4.58029622e-01  1.58125334e-07  1.69265910e-07  1.00000000e+00 
 1.70959439e-07  4.58030353e-01  4.58030353e-01  3.32518274e-09  3.30805743e-09  4.58030353e-01  4.58030353e-01  4.58030353e-01  1.58126305e-07  1.70959439e-07  1.00000000e+00 
 1.72166331e-07  3.38666794e-09  3.09117409e-09  4.58029602e-01  3.30805735e-09  4.58029602e-01  4.58029602e-01  4.58029602e-01  1.58125306e-07  1.72166331e-07  1.00000000e+00 
 1.73850424e-07  4.58030328e-01  3.09117418e-09  4.58030327e-01  3.30805742e-09  4.58030327e-01  4.58030327e-01  4.58030328e-01  1.58126273e-07  1.73850424e-07  1.00000000e+00 
 1.75550994e-07  3.38666796e-09  4.58030366e-01  4.58030366e-01  3.30805742e-09  4.58030366e-01  4.58030366e-01  4.58030366e-01  1.58126324e-07  1.75550994e-07  1.00000000e+00 
 1.77246051e-07  4.58031090e-01  4.58031090e-01  4.58031090e-01  3.30805750e-09  4.58031090e-01  4.58031090e-01  4.58031090e-01  1.58127284e-07  1.77246051e-07  1.00000000e+00 
 1.78278015e-07  3.38666794e-09  3.09117409e-09  3.32518269e-09  4.58029612e-01  4.58029612e-01  4.58029612e-01  4.58029612e-01  1.58125320e-07  1.78278015e-07  1.00000000e+00 
 1.79943655e-07  4.58030351e-01  3.09117414e-09  3.32518270e-09  4.58030351e-01  4.58030351e-01  4.58030351e-01  4.58030351e-01  1.58126313e-07  1.79943655e-07  1.00000000e+00 
 1.81630554e-07  3.38666791e-09  4.58030376e-01  3.32518268e-09  4.58030376e-01  4.58030376e-01  4.58030376e-01  4.58030376e-01  1.58126344e-07  1.81630554e-07  1.00000000e+00 
 1.83324794e-07  4.58031104e-01  4.58031104e-01  3.32518281e-09  4.58031104e-01  4.58031104e-01  4.58031104e-01  4.58031104e-01  1.58127315e-07  1.83324794e-07  1.00000000e+00 
 1.84530819e-07  3.38666791e-09  3.09117418e-09  4.58030383e-01  4.58030383e-01  4.58030383e-01  4.58030383e-01  4.58030383e-01  1.58126348e-07  1.84530819e-07  1.00000000e+00 
 1.86207913e-07  4.58031072e-01  3.09117424e-09  4.58031072e-01  4.58031072e-01  4.58031072e-01  4.58031072e-01  4.58031072e-01  1.58127270e-07  1.86207913e-07  1.00000000e+00 
 1.87895395e-07  3.38666795e-09  4.58031096e-01  4.58031096e-01  4.58031096e-01  4.58031096e-01  4.58031096e-01  4.58031096e-01  1.58127306e-07  1.87895395e-07  1.00000000e+00 
 1.89578181e-07  4.58031809e-01  4.58031809e-01  4.58031809e-01  4.58031809e-01  4.58031809e-01  4.58031809e-01  4.58031809e-01  1.58128240e-07  1.89578181e-07  1.00000000e+00 
