 v-sweep         v(b0)           v(b1)           v(b2)           v(b3)           v(b4)           v(b5)           v(b6)           i(vbias)        i(viout)        v(vout)        
 0.00000000e+00  3.31240095e-09  3.27464717e-09  3.29708517e-09  4.58786537e-01  3.24079656e-09  4.58786537e-01  4.58786537e-01  1.58701366e-07  1.55739122e-07  0.00000000e+00 
 1.00000000e-02  3.31240094e-09  3.27464716e-09  3.29708527e-09  4.58786529e-01  3.24079666e-09  4.58786529e-01  4.58786529e-01  1.58701351e-07  1.55738687e-07  1.00000000e-02 
 2.00000000e-02  3.31240105e-09  3.27464727e-09  3.29708527e-09  4.58786533e-01  3.24079666e-09  4.58786533e-01  4.58786533e-01  1.58701362e-07  1.55738120e-07  2.00000000e-02 
 3.00000000e-02  3.31240104e-09  3.27464715e-09  3.29708516e-09  4.58786516e-01  3.24079665e-09  4.58786516e-01  4.58786516e-01  1.58701346e-07  1.55737684e-07  3.00000000e-02 
 4.00000000e-02  3.31240093e-09  3.27464728e-09  3.29708527e-09  4.58786539e-01  3.24079666e-09  4.58786539e-01  4.58786539e-01  1.58701358e-07  1.55737343e-07  4.00000000e-02 
 5.00000000e-02  3.31240094e-09  3.27464727e-09  3.29708527e-09  4.58786551e-01  3.24079666e-09  4.58786551e-01  4.58786551e-01  1.58701380e-07  1.55736956e-07  5.00000000e-02 
 6.00000000e-02  3.31240094e-09  3.27464716e-09  3.29708516e-09  4.58786506e-01  3.24079665e-09  4.58786506e-01  4.58786506e-01  1.58701324e-07  1.55736510e-07  6.00000000e-02 
 7.00000000e-02  3.31240094e-09  3.27464716e-09  3.29708516e-09  4.58786547e-01  3.24079654e-09  4.58786547e-01  4.58786547e-01  1.58701392e-07  1.55736353e-07  7.00000000e-02 
 8.00000000e-02  3.31240094e-09  3.27464727e-09  3.29708527e-09  4.58786536e-01  3.24079666e-09  4.58786536e-01  4.58786536e-01  1.58701360e-07  1.55736034e-07  8.00000000e-02 
 9.00000000e-02  3.31240105e-09  3.27464727e-09  3.29708527e-09  4.58786548e-01  3.24079666e-09  4.58786548e-01  4.58786548e-01  1.58701392e-07  1.55735672e-07  9.00000000e-02 
 1.00000000e-01  3.31240093e-09  3.27464727e-09  3.29708527e-09  4.58786530e-01  3.24079654e-09  4.58786530e-01  4.58786530e-01  1.58701349e-07  1.55735303e-07  1.00000000e-01 
 1.10000000e-01  3.31240094e-09  3.27464727e-09  3.29708516e-09  4.58786551e-01  3.24079666e-09  4.58786551e-01  4.58786551e-01  1.58701376e-07  1.55735155e-07  1.10000000e-01 
