 v-sweep         v(b0)           v(b1)           v(b2)           v(b3)           v(b4)           v(b5)           v(b6)           i(vbias)        i(viout)        v(vout)        
 1.60000000e+00  4.58277519e-01  4.58277519e-01  2.76577558e-09  4.58277519e-01  4.58277519e-01  4.58277519e-01  2.76577558e-09  1.58918672e-07  6.06845987e-08  8.00000000e-01 
 1.60500000e+00  4.58277609e-01  4.58277609e-01  2.77084987e-09  4.58277609e-01  4.58277609e-01  4.58277609e-01  2.77084987e-09  1.58918884e-07  6.33836237e-08  8.00000000e-01 
 1.61000000e+00  4.58277648e-01  4.58277648e-01  2.77663617e-09  4.58277648e-01  4.58277648e-01  4.58277648e-01  2.77663617e-09  1.58918974e-07  6.63169288e-08  8.00000000e-01 
 1.61500000e+00  4.58277697e-01  4.58277697e-01  2.78260913e-09  4.58277697e-01  4.58277697e-01  4.58277697e-01  2.78260913e-09  1.58919095e-07  6.93151918e-08  8.00000000e-01 
 1.62000000e+00  4.58277758e-01  4.58277758e-01  2.78895179e-09  4.58277758e-01  4.58277758e-01  4.58277758e-01  2.78895179e-09  1.58919252e-07  7.24428020e-08  8.00000000e-01 
 1.62500000e+00  4.58277759e-01  4.58277759e-01  2.79567021e-09  4.58277759e-01  4.58277759e-01  4.58277759e-01  2.79567026e-09  1.58919335e-07  7.57065663e-08  8.00000000e-01 
 1.63000000e+00  4.58277886e-01  4.58277886e-01  2.80277085e-09  4.58277886e-01  4.58277886e-01  4.58277886e-01  2.80277091e-09  1.58919565e-07  7.91107340e-08  8.00000000e-01 
 1.63500000e+00  4.58277945e-01  4.58277945e-01  2.81026014e-09  4.58277945e-01  4.58277945e-01  4.58277945e-01  2.81026014e-09  1.58919717e-07  8.26629076e-08  8.00000000e-01 
 1.64000000e+00  4.58278013e-01  4.58278013e-01  2.81814472e-09  4.58278013e-01  4.58278013e-01  4.58278013e-01  2.81814472e-09  1.58919845e-07  8.63680256e-08  8.00000000e-01 
 1.64500000e+00  4.58278065e-01  4.58278065e-01  2.82643142e-09  4.58278065e-01  4.58278065e-01  4.58278065e-01  2.82643148e-09  1.58919991e-07  8.75844179e-08  8.00000000e-01 
 1.65000000e+00  4.58278153e-01  4.58278153e-01  2.83512736e-09  4.58278153e-01  4.58278153e-01  4.58278153e-01  2.83512730e-09  1.58920178e-07  8.79311486e-08  8.00000000e-01 
 1.65500000e+00  4.58278112e-01  4.58278112e-01  2.84423960e-09  4.58278112e-01  4.58278112e-01  4.58278112e-01  2.84423954e-09  1.58920155e-07  8.82072726e-08  8.00000000e-01 
 1.66000000e+00  4.58278200e-01  4.58278200e-01  2.85377558e-09  4.58278200e-01  4.58278200e-01  4.58278200e-01  2.85377553e-09  1.58920365e-07  8.84462068e-08  8.00000000e-01 
 1.66500000e+00  4.58278252e-01  4.58278252e-01  2.86374281e-09  4.58278252e-01  4.58278252e-01  4.58278252e-01  2.86374280e-09  1.58920508e-07  8.86550708e-08  8.00000000e-01 
 1.67000000e+00  4.58278328e-01  4.58278328e-01  2.87414908e-09  4.58278328e-01  4.58278328e-01  4.58278328e-01  2.87414908e-09  1.58920646e-07  8.88404088e-08  8.00000000e-01 
