 v-sweep         v(b0)           v(b1)           v(b2)           v(b3)           v(b4)           v(b5)           v(b6)           i(vbias)        i(viout)        v(vout)        
 1.60000000e+00  2.76577541e-09  4.58275273e-01  2.76577547e-09  2.76577541e-09  2.76577541e-09  2.76577547e-09  2.76577547e-09  1.58915651e-07  2.87492696e-09  8.00000000e-01 
 1.60500000e+00  2.77084972e-09  4.58275313e-01  2.77084972e-09  2.77084972e-09  2.77084972e-09  2.77084977e-09  2.77084972e-09  1.58915780e-07  2.87205637e-09  8.00000000e-01 
 1.61000000e+00  2.77663602e-09  4.58275354e-01  2.77663603e-09  2.77663602e-09  2.77663602e-09  2.77663603e-09  2.77663603e-09  1.58915919e-07  2.86919999e-09  8.00000000e-01 
 1.61500000e+00  2.78260897e-09  4.58275414e-01  2.78260897e-09  2.78260897e-09  2.78260897e-09  2.78260903e-09  2.78260897e-09  1.58916047e-07  2.86638624e-09  8.00000000e-01 
 1.62000000e+00  2.78895160e-09  4.58275435e-01  2.78895165e-09  2.78895160e-09  2.78895160e-09  2.78895160e-09  2.78895165e-09  1.58916138e-07  2.86356538e-09  8.00000000e-01 
 1.62500000e+00  2.79567012e-09  4.58275463e-01  2.79567011e-09  2.79567012e-09  2.79567012e-09  2.79567012e-09  2.79567005e-09  1.58916244e-07  2.86069479e-09  8.00000000e-01 
 1.63000000e+00  2.80277070e-09  4.58275492e-01  2.80277071e-09  2.80277070e-09  2.80277070e-09  2.80277076e-09  2.80277071e-09  1.58916332e-07  2.85778157e-09  8.00000000e-01 
 1.63500000e+00  2.81026000e-09  4.58275549e-01  2.81026000e-09  2.81026000e-09  2.81026000e-09  2.81025999e-09  2.81026000e-09  1.58916469e-07  2.85493229e-09  8.00000000e-01 
 1.64000000e+00  2.81814456e-09  4.58275601e-01  2.81814456e-09  2.81814456e-09  2.81814456e-09  2.81814456e-09  2.81814456e-09  1.58916607e-07  2.85218249e-09  8.00000000e-01 
 1.64500000e+00  2.82643127e-09  4.58275656e-01  2.82643127e-09  2.82643127e-09  2.82643127e-09  2.82643127e-09  2.82643127e-09  1.58916759e-07  2.84926216e-09  8.00000000e-01 
 1.65000000e+00  2.83512716e-09  4.58275722e-01  2.83512716e-09  2.83512716e-09  2.83512716e-09  2.83512716e-09  2.83512716e-09  1.58916905e-07  2.84650525e-09  8.00000000e-01 
 1.65500000e+00  2.84423942e-09  4.58275706e-01  2.84423942e-09  2.84423942e-09  2.84423942e-09  2.84423942e-09  2.84423942e-09  1.58916955e-07  2.84373414e-09  8.00000000e-01 
 1.66000000e+00  2.85377543e-09  4.58275776e-01  2.85377537e-09  2.85377543e-09  2.85377543e-09  2.85377537e-09  2.85377537e-09  1.58917099e-07  2.84080670e-09  8.00000000e-01 
 1.66500000e+00  2.86374266e-09  4.58275819e-01  2.86374266e-09  2.86374266e-09  2.86374266e-09  2.86374260e-09  2.86374260e-09  1.58917225e-07  2.83800716e-09  8.00000000e-01 
 1.67000000e+00  2.87414893e-09  4.58275850e-01  2.87414893e-09  2.87414893e-09  2.87414893e-09  2.87414887e-09  2.87414893e-09  1.58917319e-07  2.83521473e-09  8.00000000e-01 
 1.67500000e+00  2.88500216e-09  4.58275921e-01  2.88500211e-09  2.88500216e-09  2.88500216e-09  2.88500211e-09  2.88500211e-09  1.58917463e-07  2.83245072e-09  8.00000000e-01 
 1.68000000e+00  2.89631037e-09  4.58275967e-01  2.89631037e-09  2.89631037e-09  2.89631037e-09  2.89631037e-09  2.89631037e-09  1.58917626e-07  2.82967250e-09  8.00000000e-01 
 1.68500000e+00  2.90808191e-09  4.58276024e-01  2.90808191e-09  2.90808191e-09  2.90808191e-09  2.90808191e-09  2.90808191e-09  1.58917747e-07  2.82673795e-09  8.00000000e-01 
