 viout#branch    v(b0)           v(b1)           v(b2)           v(b3)           v(b4)           v(b5)           v(b6)           i(vbias)        i(viout)        v(vout)        
 1.92766194e-08  3.25446290e-09  3.55910216e-09  4.58766761e-01  4.58766761e-01  3.34358269e-09  3.32236515e-09  3.53738863e-09  1.58494657e-07  1.92766194e-08  1.00000000e+00 
 2.10237587e-08  4.58767460e-01  3.55910223e-09  4.58767461e-01  4.58767461e-01  3.34358280e-09  3.32236517e-09  3.53738866e-09  1.58495624e-07  2.10237587e-08  1.00000000e+00 
 2.24459953e-08  3.25446287e-09  4.58767473e-01  4.58767473e-01  4.58767473e-01  3.34358274e-09  3.32236511e-09  3.53738866e-09  1.58495627e-07  2.24459953e-08  1.00000000e+00 
 2.42038780e-08  4.58768187e-01  4.58768187e-01  4.58768187e-01  4.58768187e-01  3.34358285e-09  3.32236517e-09  3.53738869e-09  1.58496567e-07  2.42038780e-08  1.00000000e+00 
 2.56794337e-08  3.25446287e-09  3.55910211e-09  3.35963304e-09  3.08293277e-09  4.58766034e-01  3.32236514e-09  3.53738860e-09  1.58493686e-07  2.56794337e-08  1.00000000e+00 
 2.73960836e-08  4.58766754e-01  3.55910216e-09  3.35963307e-09  3.08293273e-09  4.58766755e-01  3.32236515e-09  3.53738862e-09  1.58494648e-07  2.73960836e-08  1.00000000e+00 
 2.88121669e-08  3.25446290e-09  4.58766784e-01  3.35963307e-09  3.08293274e-09  4.58766784e-01  3.32236515e-09  3.53738863e-09  1.58494700e-07  2.88121669e-08  1.00000000e+00 
 3.05651753e-08  4.58767481e-01  4.58767481e-01  3.35963304e-09  3.08293277e-09  4.58767481e-01  3.32236511e-09  3.53738866e-09  1.58495639e-07  3.05651753e-08  1.00000000e+00 
 3.18856195e-08  3.25446290e-09  3.55910216e-09  4.58766736e-01  3.08293273e-09  4.58766736e-01  3.32236515e-09  3.53738862e-09  1.58494638e-07  3.18856195e-08  1.00000000e+00 
 3.36410295e-08  4.58767458e-01  3.55910223e-09  4.58767458e-01  3.08293276e-09  4.58767458e-01  3.32236517e-09  3.53738866e-09  1.58495605e-07  3.36410295e-08  1.00000000e+00 
 3.50645166e-08  3.25446287e-09  4.58767491e-01  4.58767491e-01  3.08293282e-09  4.58767491e-01  3.32236511e-09  3.53738866e-09  1.58495649e-07  3.50645166e-08  1.00000000e+00 
 3.68192588e-08  4.58768197e-01  4.58768197e-01  4.58768197e-01  3.08293279e-09  4.58768197e-01  3.32236512e-09  3.53738869e-09  1.58496586e-07  3.68192588e-08  1.00000000e+00 
 3.87909083e-08  3.25446290e-09  3.55910217e-09  3.35963307e-09  4.58766785e-01  4.58766785e-01  3.32236515e-09  3.53738863e-09  1.58494708e-07  3.87909083e-08  1.00000000e+00 
 4.05189837e-08  4.58767488e-01  3.55910229e-09  3.35963310e-09  4.58767488e-01  4.58767488e-01  3.32236517e-09  3.53738866e-09  1.58495644e-07  4.05189837e-08  1.00000000e+00 
 4.19323669e-08  3.25446293e-09  4.58767514e-01  3.35963305e-09  4.58767514e-01  4.58767514e-01  3.32236517e-09  3.53738866e-09  1.58495672e-07  4.19323669e-08  1.00000000e+00 
 4.36934187e-08  4.58768242e-01  4.58768242e-01  3.35963307e-09  4.58768242e-01  4.58768242e-01  3.32236517e-09  3.53738868e-09  1.58496640e-07  4.36934187e-08  1.00000000e+00 
 4.50083419e-08  3.25446293e-09  3.55910229e-09  4.58767487e-01  4.58767487e-01  4.58767487e-01  3.32236511e-09  3.53738866e-09  1.58495640e-07  4.50083419e-08  1.00000000e+00 
 4.67575489e-08  4.58768173e-01  3.55910233e-09  4.58768173e-01  4.58768173e-01  4.58768173e-01  3.32236517e-09  3.53738868e-09  1.58496549e-07  4.67575489e-08  1.00000000e+00 
 4.81762186e-08  3.25446289e-09  4.58768206e-01  4.58768206e-01  4.58768206e-01  4.58768206e-01  3.32236518e-09  3.53738869e-09  1.58496592e-07  4.81762186e-08  1.00000000e+00 
 4.99285520e-08  4.58768911e-01  4.58768911e-01  4.58768911e-01  4.58768911e-01  4.58768911e-01  3.32236515e-09  3.53738873e-09  1.58497564e-07  4.99285520e-08  1.00000000e+00 
 4.78961582e-08  3.25446287e-09  3.55910216e-09  3.35963304e-09  3.08293271e-09  3.34358265e-09  4.58766037e-01  3.53738860e-09  1.58493682e-07  4.78961582e-08  1.00000000e+00 
 4.95806702e-08  4.58766735e-01  3.55910222e-09  3.35963301e-09  3.08293273e-09  3.34358269e-09  4.58766735e-01  3.53738862e-09  1.58494624e-07  4.95806702e-08  1.00000000e+00 
 5.09799278e-08  3.25446284e-09  4.58766765e-01  3.35963307e-09  3.08293274e-09  3.34358269e-09  4.58766765e-01  3.53738863e-09  1.58494674e-07  5.09799278e-08  1.00000000e+00 
 5.27175885e-08  4.58767474e-01  4.58767474e-01  3.35963305e-09  3.08293277e-09  3.34358280e-09  4.58767474e-01  3.53738866e-09  1.58495637e-07  5.27175885e-08  1.00000000e+00 
 5.40285896e-08  3.25446290e-09  3.55910216e-09  4.58766734e-01  3.08293273e-09  3.34358275e-09  4.58766734e-01  3.53738862e-09  1.58494634e-07  5.40285896e-08  1.00000000e+00 
 5.57687159e-08  4.58767427e-01  3.55910222e-09  4.58767427e-01  3.08293281e-09  3.34358274e-09  4.58767427e-01  3.53738871e-09  1.58495563e-07  5.57687159e-08  1.00000000e+00 
 5.71843657e-08  3.25446287e-09  4.58767456e-01  4.58767456e-01  3.08293277e-09  3.34358280e-09  4.58767456e-01  3.53738866e-09  1.58495601e-07  5.71843657e-08  1.00000000e+00 
 5.89382552e-08  4.58768154e-01  4.58768154e-01  4.58768154e-01  3.08293279e-09  3.34358278e-09  4.58768154e-01  3.53738869e-09  1.58496532e-07  5.89382552e-08  1.00000000e+00 
 6.09239095e-08  3.25446290e-09  3.55910217e-09  3.35963307e-09  4.58766776e-01  3.34358275e-09  4.58766776e-01  3.53738863e-09  1.58494683e-07  6.09239095e-08  1.00000000e+00 
 6.26580814e-08  4.58767479e-01  3.55910222e-09  3.35963304e-09  4.58767479e-01  3.34358280e-09  4.58767479e-01  3.53738865e-09  1.58495626e-07  6.26580814e-08  1.00000000e+00 
 6.40744204e-08  3.25446293e-09  4.58767497e-01  3.35963310e-09  4.58767497e-01  3.34358275e-09  4.58767497e-01  3.53738866e-09  1.58495653e-07  6.40744204e-08  1.00000000e+00 
 6.58350316e-08  4.58768175e-01  4.58768175e-01  3.35963313e-09  4.58768175e-01  3.34358284e-09  4.58768175e-01  3.53738869e-09  1.58496557e-07  6.58350316e-08  1.00000000e+00 
 6.71452227e-08  3.25446287e-09  3.55910228e-09  4.58767463e-01  4.58767463e-01  3.34358280e-09  4.58767463e-01  3.53738866e-09  1.58495622e-07  6.71452227e-08  1.00000000e+00 
 6.88858890e-08  4.58768156e-01  3.55910233e-09  4.58768156e-01  4.58768156e-01  3.34358284e-09  4.58768156e-01  3.53738869e-09  1.58496532e-07  6.88858890e-08  1.00000000e+00 
 7.02964371e-08  3.25446295e-09  4.58768188e-01  4.58768188e-01  4.58768188e-01  3.34358285e-09  4.58768188e-01  3.53738869e-09  1.58496567e-07  7.02964371e-08  1.00000000e+00 
 7.20410753e-08  4.58768877e-01  4.58768877e-01  4.58768877e-01  4.58768877e-01  3.34358289e-09  4.58768877e-01  3.53738871e-09  1.58497509e-07  7.20410753e-08  1.00000000e+00 
 7.34248147e-08  3.25446290e-09  3.55910216e-09  3.35963307e-09  3.08293273e-09  4.58766772e-01  4.58766772e-01  3.53738863e-09  1.58494688e-07  7.34248147e-08  1.00000000e+00 
 7.51246461e-08  4.58767458e-01  3.55910228e-09  3.35963311e-09  3.08293276e-09  4.58767458e-01  4.58767458e-01  3.53738866e-09  1.58495602e-07  7.51246461e-08  1.00000000e+00 
 7.65307817e-08  3.25446293e-09  4.58767479e-01  3.35963310e-09  3.08293277e-09  4.58767479e-01  4.58767479e-01  3.53738866e-09  1.58495641e-07  7.65307817e-08  1.00000000e+00 
 7.82755905e-08  4.58768207e-01  4.58768207e-01  3.35963307e-09  3.08293279e-09  4.58768207e-01  4.58768207e-01  3.53738869e-09  1.58496600e-07  7.82755905e-08  1.00000000e+00 
 7.95809996e-08  3.25446287e-09  3.55910228e-09  4.58767451e-01  3.08293276e-09  4.58767451e-01  4.58767451e-01  3.53738866e-09  1.58495588e-07  7.95809996e-08  1.00000000e+00 
 8.13275207e-08  4.58768143e-01  3.55910233e-09  4.58768143e-01  3.08293279e-09  4.58768143e-01  4.58768143e-01  3.53738868e-09  1.58496519e-07  8.13275207e-08  1.00000000e+00 
 8.27484001e-08  3.25446294e-09  4.58768190e-01  4.58768190e-01  3.08293284e-09  4.58768190e-01  4.58768190e-01  3.53738868e-09  1.58496574e-07  8.27484001e-08  1.00000000e+00 
 8.45032773e-08  4.58768883e-01  4.58768883e-01  4.58768883e-01  3.08293284e-09  4.58768883e-01  4.58768883e-01  3.53738874e-09  1.58497518e-07  8.45032773e-08  1.00000000e+00 
 8.64732002e-08  3.25446293e-09  3.55910223e-09  3.35963305e-09  4.58767484e-01  4.58767484e-01  4.58767484e-01  3.53738866e-09  1.58495644e-07  8.64732002e-08  1.00000000e+00 
 8.82008493e-08  4.58768179e-01  3.55910227e-09  3.35963312e-09  4.58768179e-01  4.58768179e-01  4.58768179e-01  3.53738868e-09  1.58496557e-07  8.82008493e-08  1.00000000e+00 
 8.96107508e-08  3.25446289e-09  4.58768188e-01  3.35963313e-09  4.58768189e-01  4.58768188e-01  4.58768188e-01  3.53738874e-09  1.58496571e-07  8.96107508e-08  1.00000000e+00 
 9.13633968e-08  4.58768946e-01  4.58768946e-01  3.35963316e-09  4.58768946e-01  4.58768946e-01  4.58768946e-01  3.53738877e-09  1.58497611e-07  9.13633968e-08  1.00000000e+00 
 9.26698789e-08  3.25446289e-09  3.55910233e-09  4.58768160e-01  4.58768160e-01  4.58768160e-01  4.58768160e-01  3.53738869e-09  1.58496534e-07  9.26698789e-08  1.00000000e+00 
 9.44107796e-08  4.58768868e-01  3.55910233e-09  4.58768868e-01  4.58768869e-01  4.58768868e-01  4.58768868e-01  3.53738871e-09  1.58497503e-07  9.44107796e-08  1.00000000e+00 
 9.58234025e-08  3.25446291e-09  4.58768911e-01  4.58768912e-01  4.58768912e-01  4.58768912e-01  4.58768911e-01  3.53738877e-09  1.58497562e-07  9.58234025e-08  1.00000000e+00 
 9.75709824e-08  4.58769572e-01  4.58769572e-01  4.58769572e-01  4.58769572e-01  4.58769572e-01  4.58769572e-01  3.53738876e-09  1.58498441e-07  9.75709824e-08  1.00000000e+00 
 1.02823797e-07  3.25446282e-09  3.55910216e-09  3.35963304e-09  3.08293272e-09  3.34358270e-09  3.32236514e-09  4.58766037e-01  1.58493689e-07  1.02823797e-07  1.00000000e+00 
 1.04478666e-07  4.58766741e-01  3.55910222e-09  3.35963301e-09  3.08293273e-09  3.34358275e-09  3.32236514e-09  4.58766741e-01  1.58494644e-07  1.04478666e-07  1.00000000e+00 
 1.05856607e-07  3.25446284e-09  4.58766772e-01  3.35963301e-09  3.08293273e-09  3.34358275e-09  3.32236514e-09  4.58766772e-01  1.58494679e-07  1.05856607e-07  1.00000000e+00 
 1.07565739e-07  4.58767479e-01  4.58767479e-01  3.35963305e-09  3.08293277e-09  3.34358280e-09  3.32236517e-09  4.58767479e-01  1.58495630e-07  1.07565739e-07  1.00000000e+00 
 1.08867987e-07  3.25446290e-09  3.55910222e-09  4.58766748e-01  3.08293279e-09  3.34358269e-09  3.32236515e-09  4.58766748e-01  1.58494646e-07  1.08867987e-07  1.00000000e+00 
 1.10597426e-07  4.58767440e-01  3.55910228e-09  4.58767440e-01  3.08293276e-09  3.34358274e-09  3.32236517e-09  4.58767440e-01  1.58495585e-07  1.10597426e-07  1.00000000e+00 
 1.12000613e-07  3.25446287e-09  4.58767475e-01  4.58767475e-01  3.08293277e-09  3.34358274e-09  3.32236517e-09  4.58767475e-01  1.58495638e-07  1.12000613e-07  1.00000000e+00 
 1.13739148e-07  4.58768173e-01  4.58768173e-01  4.58768173e-01  3.08293285e-09  3.34358284e-09  3.32236511e-09  4.58768173e-01  1.58496555e-07  1.13739148e-07  1.00000000e+00 
 1.15710563e-07  3.25446284e-09  3.55910216e-09  3.35963301e-09  4.58766763e-01  3.34358269e-09  3.32236514e-09  4.58766763e-01  1.58494667e-07  1.15710563e-07  1.00000000e+00 
 1.17427462e-07  4.58767472e-01  3.55910228e-09  3.35963304e-09  4.58767472e-01  3.34358274e-09  3.32236517e-09  4.58767472e-01  1.58495629e-07  1.17427462e-07  1.00000000e+00 
 1.18832176e-07  3.25446287e-09  4.58767508e-01  3.35963310e-09  4.58767508e-01  3.34358275e-09  3.32236511e-09  4.58767508e-01  1.58495681e-07  1.18832176e-07  1.00000000e+00 
 1.20582179e-07  4.58768201e-01  4.58768201e-01  3.35963313e-09  4.58768202e-01  3.34358284e-09  3.32236512e-09  4.58768201e-01  1.58496594e-07  1.20582179e-07  1.00000000e+00 
 1.21885506e-07  3.25446287e-09  3.55910228e-09  4.58767466e-01  4.58767466e-01  3.34358274e-09  3.32236517e-09  4.58767466e-01  1.58495601e-07  1.21885506e-07  1.00000000e+00 
 1.23622016e-07  4.58768165e-01  3.55910233e-09  4.58768165e-01  4.58768165e-01  3.34358278e-09  3.32236517e-09  4.58768165e-01  1.58496552e-07  1.23622016e-07  1.00000000e+00 
 1.25033537e-07  3.25446295e-09  4.58768206e-01  4.58768206e-01  4.58768206e-01  3.34358284e-09  3.32236517e-09  4.58768206e-01  1.58496596e-07  1.25033537e-07  1.00000000e+00 
 1.26782474e-07  4.58768904e-01  4.58768904e-01  4.58768904e-01  4.58768904e-01  3.34358289e-09  3.32236513e-09  4.58768904e-01  1.58497533e-07  1.26782474e-07  1.00000000e+00 
 1.28181796e-07  3.25446290e-09  3.55910222e-09  3.35963307e-09  3.08293273e-09  4.58766753e-01  3.32236515e-09  4.58766753e-01  1.58494658e-07  1.28181796e-07  1.00000000e+00 
 1.29888107e-07  4.58767483e-01  3.55910229e-09  3.35963311e-09  3.08293277e-09  4.58767483e-01  3.32236511e-09  4.58767483e-01  1.58495644e-07  1.29888107e-07  1.00000000e+00 
 1.31297689e-07  3.25446293e-09  4.58767483e-01  3.35963304e-09  3.08293277e-09  4.58767483e-01  3.32236517e-09  4.58767483e-01  1.58495615e-07  1.31297689e-07  1.00000000e+00 
 1.33043343e-07  4.58768205e-01  4.58768205e-01  3.35963307e-09  3.08293278e-09  4.58768205e-01  3.32236517e-09  4.58768205e-01  1.58496608e-07  1.33043343e-07  1.00000000e+00 
 1.34351772e-07  3.25446293e-09  3.55910223e-09  4.58767473e-01  3.08293277e-09  4.58767473e-01  3.32236517e-09  4.58767473e-01  1.58495617e-07  1.34351772e-07  1.00000000e+00 
 1.36100532e-07  4.58768175e-01  3.55910233e-09  4.58768175e-01  3.08293278e-09  4.58768175e-01  3.32236517e-09  4.58768175e-01  1.58496560e-07  1.36100532e-07  1.00000000e+00 
 1.37519656e-07  3.25446291e-09  4.58768201e-01  4.58768201e-01  3.08293281e-09  4.58768201e-01  3.32236514e-09  4.58768201e-01  1.58496609e-07  1.37519656e-07  1.00000000e+00 
 1.39271556e-07  4.58768898e-01  4.58768898e-01  4.58768898e-01  3.08293284e-09  4.58768898e-01  3.32236515e-09  4.58768898e-01  1.58497539e-07  1.39271556e-07  1.00000000e+00 
 1.41233748e-07  3.25446292e-09  3.55910227e-09  3.35963310e-09  4.58767494e-01  4.58767494e-01  3.32236516e-09  4.58767494e-01  1.58495643e-07  1.41233748e-07  1.00000000e+00 
 1.42955294e-07  4.58768188e-01  3.55910228e-09  3.35963313e-09  4.58768188e-01  4.58768188e-01  3.32236512e-09  4.58768188e-01  1.58496580e-07  1.42955294e-07  1.00000000e+00 
 1.44357848e-07  3.25446295e-09  4.58768208e-01  3.35963307e-09  4.58768208e-01  4.58768208e-01  3.32236518e-09  4.58768208e-01  1.58496605e-07  1.44357848e-07  1.00000000e+00 
 1.46103453e-07  4.58768946e-01  4.58768946e-01  3.35963311e-09  4.58768946e-01  4.58768946e-01  3.32236519e-09  4.58768946e-01  1.58497607e-07  1.46103453e-07  1.00000000e+00 
 1.47404627e-07  3.25446295e-09  3.55910228e-09  4.58768198e-01  4.58768198e-01  4.58768198e-01  3.32236512e-09  4.58768198e-01  1.58496591e-07  1.47404627e-07  1.00000000e+00 
 1.49140433e-07  4.58768891e-01  3.55910239e-09  4.58768891e-01  4.58768891e-01  4.58768891e-01  3.32236513e-09  4.58768891e-01  1.58497525e-07  1.49140433e-07  1.00000000e+00 
 1.50547187e-07  3.25446296e-09  4.58768937e-01  4.58768937e-01  4.58768937e-01  4.58768937e-01  3.32236518e-09  4.58768937e-01  1.58497578e-07  1.50547187e-07  1.00000000e+00 
 1.52285907e-07  4.58769620e-01  4.58769620e-01  4.58769620e-01  4.58769620e-01  4.58769620e-01  3.32236522e-09  4.58769620e-01  1.58498506e-07  1.52285907e-07  1.00000000e+00 
 1.50109905e-07  3.25446290e-09  3.55910216e-09  3.35963307e-09  3.08293274e-09  3.34358275e-09  4.58766752e-01  4.58766752e-01  1.58494646e-07  1.50109905e-07  1.00000000e+00 
 1.51777236e-07  4.58767427e-01  3.55910228e-09  3.35963311e-09  3.08293276e-09  3.34358280e-09  4.58767428e-01  4.58767428e-01  1.58495570e-07  1.51777236e-07  1.00000000e+00 
 1.53155540e-07  3.25446293e-09  4.58767474e-01  3.35963310e-09  3.08293277e-09  3.34358274e-09  4.58767474e-01  4.58767474e-01  1.58495616e-07  1.53155540e-07  1.00000000e+00 
 1.54875408e-07  4.58768172e-01  4.58768172e-01  3.35963313e-09  3.08293279e-09  3.34358278e-09  4.58768172e-01  4.58768172e-01  1.58496557e-07  1.54875408e-07  1.00000000e+00 
 1.56170749e-07  3.25446293e-09  3.55910223e-09  4.58767457e-01  3.08293276e-09  3.34358280e-09  4.58767457e-01  4.58767457e-01  1.58495600e-07  1.56170749e-07  1.00000000e+00 
 1.57895371e-07  4.58768140e-01  3.55910233e-09  4.58768140e-01  3.08293279e-09  3.34358284e-09  4.58768140e-01  4.58768140e-01  1.58496530e-07  1.57895371e-07  1.00000000e+00 
 1.59292249e-07  3.25446295e-09  4.58768177e-01  4.58768177e-01  3.08293279e-09  3.34358284e-09  4.58768177e-01  4.58768177e-01  1.58496570e-07  1.59292249e-07  1.00000000e+00 
 1.61019251e-07  4.58768844e-01  4.58768844e-01  4.58768844e-01  3.08293282e-09  3.34358290e-09  4.58768844e-01  4.58768844e-01  1.58497451e-07  1.61019251e-07  1.00000000e+00 
 1.62967588e-07  3.25446293e-09  3.55910223e-09  3.35963304e-09  4.58767486e-01  3.34358275e-09  4.58767486e-01  4.58767486e-01  1.58495656e-07  1.62967588e-07  1.00000000e+00 
 1.64683243e-07  4.58768184e-01  3.55910228e-09  3.35963307e-09  4.58768184e-01  3.34358279e-09  4.58768184e-01  4.58768184e-01  1.58496571e-07  1.64683243e-07  1.00000000e+00 
 1.66084533e-07  3.25446289e-09  4.58768189e-01  3.35963307e-09  4.58768189e-01  3.34358278e-09  4.58768189e-01  4.58768189e-01  1.58496562e-07  1.66084533e-07  1.00000000e+00 
 1.67832354e-07  4.58768889e-01  4.58768889e-01  3.35963311e-09  4.58768890e-01  3.34358284e-09  4.58768889e-01  4.58768890e-01  1.58497517e-07  1.67832354e-07  1.00000000e+00 
 1.69132328e-07  3.25446289e-09  3.55910233e-09  4.58768139e-01  4.58768139e-01  3.34358284e-09  4.58768139e-01  4.58768139e-01  1.58496514e-07  1.69132328e-07  1.00000000e+00 
 1.70865995e-07  4.58768863e-01  3.55910235e-09  4.58768863e-01  4.58768864e-01  3.34358284e-09  4.58768863e-01  4.58768863e-01  1.58497481e-07  1.70865995e-07  1.00000000e+00 
 1.72269587e-07  3.25446291e-09  4.58768896e-01  4.58768896e-01  4.58768896e-01  3.34358288e-09  4.58768896e-01  4.58768896e-01  1.58497523e-07  1.72269587e-07  1.00000000e+00 
 1.74006431e-07  4.58769620e-01  4.58769620e-01  4.58769620e-01  4.58769620e-01  3.34358290e-09  4.58769620e-01  4.58769620e-01  1.58498517e-07  1.74006431e-07  1.00000000e+00 
 1.75372584e-07  3.25446293e-09  3.55910223e-09  3.35963310e-09  3.08293276e-09  4.58767464e-01  4.58767464e-01  4.58767464e-01  1.58495634e-07  1.75372584e-07  1.00000000e+00 
 1.77061622e-07  4.58768169e-01  3.55910236e-09  3.35963310e-09  3.08293281e-09  4.58768169e-01  4.58768169e-01  4.58768169e-01  1.58496556e-07  1.77061622e-07  1.00000000e+00 
 1.78454648e-07  3.25446296e-09  4.58768212e-01  3.35963309e-09  3.08293280e-09  4.58768213e-01  4.58768212e-01  4.58768213e-01  1.58496607e-07  1.78454648e-07  1.00000000e+00 
 1.80187783e-07  4.58768892e-01  4.58768892e-01  3.35963312e-09  3.08293278e-09  4.58768892e-01  4.58768892e-01  4.58768892e-01  1.58497529e-07  1.80187783e-07  1.00000000e+00 
 1.81476999e-07  3.25446295e-09  3.55910229e-09  4.58768181e-01  3.08293280e-09  4.58768181e-01  4.58768181e-01  4.58768181e-01  1.58496570e-07  1.81476999e-07  1.00000000e+00 
 1.83202417e-07  4.58768878e-01  3.55910233e-09  4.58768878e-01  3.08293287e-09  4.58768878e-01  4.58768878e-01  4.58768878e-01  1.58497518e-07  1.83202417e-07  1.00000000e+00 
 1.84605284e-07  3.25446297e-09  4.58768908e-01  4.58768908e-01  3.08293281e-09  4.58768908e-01  4.58768908e-01  4.58768908e-01  1.58497547e-07  1.84605284e-07  1.00000000e+00 
 1.86339967e-07  4.58769588e-01  4.58769588e-01  4.58769588e-01  3.08293286e-09  4.58769588e-01  4.58769588e-01  4.58769588e-01  1.58498461e-07  1.86339967e-07  1.00000000e+00 
 1.88280445e-07  3.25446289e-09  3.55910233e-09  3.35963312e-09  4.58768213e-01  4.58768213e-01  4.58768213e-01  4.58768213e-01  1.58496595e-07  1.88280445e-07  1.00000000e+00 
 1.89986110e-07  4.58768894e-01  3.55910234e-09  3.35963316e-09  4.58768894e-01  4.58768894e-01  4.58768894e-01  4.58768894e-01  1.58497515e-07  1.89986110e-07  1.00000000e+00 
 1.91378540e-07  3.25446297e-09  4.58768914e-01  3.35963316e-09  4.58768914e-01  4.58768914e-01  4.58768914e-01  4.58768914e-01  1.58497561e-07  1.91378540e-07  1.00000000e+00 
 1.93109884e-07  4.58769634e-01  4.58769634e-01  3.35963320e-09  4.58769634e-01  4.58769634e-01  4.58769634e-01  4.58769634e-01  1.58498531e-07  1.93109884e-07  1.00000000e+00 
 1.94399433e-07  3.25446297e-09  3.55910234e-09  4.58768895e-01  4.58768896e-01  4.58768895e-01  4.58768895e-01  4.58768895e-01  1.58497522e-07  1.94399433e-07  1.00000000e+00 
 1.96120858e-07  4.58769613e-01  3.55910239e-09  4.58769613e-01  4.58769613e-01  4.58769613e-01  4.58769613e-01  4.58769613e-01  1.58498501e-07  1.96120858e-07  1.00000000e+00 
 1.97513593e-07  3.25446294e-09  4.58769636e-01  4.58769636e-01  4.58769636e-01  4.58769636e-01  4.58769636e-01  4.58769636e-01  1.58498529e-07  1.97513593e-07  1.00000000e+00 
 1.99237583e-07  4.58770334e-01  4.58770334e-01  4.58770334e-01  4.58770334e-01  4.58770334e-01  4.58770334e-01  4.58770334e-01  1.58499443e-07  1.99237583e-07  1.00000000e+00 
