 viout#branch    v(b0)           v(b1)           v(b2)           v(b3)           v(b4)           v(b5)           v(b6)           i(vbias)        i(viout)        v(vout)        
 1.68697056e-08  4.57868545e-01  4.57868545e-01  3.49632815e-09  4.57868545e-01  3.37696933e-09  3.26177825e-09  3.25533824e-09  1.56461449e-07  1.68697056e-08  1.00000000e+00 
 1.84771167e-08  3.14570102e-09  3.17765834e-09  4.57867833e-01  4.57867832e-01  3.37696927e-09  3.26177822e-09  3.25533825e-09  1.56460482e-07  1.84771167e-08  1.00000000e+00 
 2.00739265e-08  4.57868574e-01  3.17765836e-09  4.57868574e-01  4.57868574e-01  3.37696928e-09  3.26177825e-09  3.25533824e-09  1.56461479e-07  2.00739265e-08  1.00000000e+00 
 2.17166729e-08  3.14570105e-09  4.57868558e-01  4.57868558e-01  4.57868558e-01  3.37696933e-09  3.26177825e-09  3.25533824e-09  1.56461452e-07  2.17166729e-08  1.00000000e+00 
 2.33264785e-08  4.57869290e-01  4.57869290e-01  4.57869290e-01  4.57869290e-01  3.37696932e-09  3.26177828e-09  3.25533833e-09  1.56462435e-07  2.33264785e-08  1.00000000e+00 
 2.62763251e-08  3.14570099e-09  3.17765831e-09  3.49632804e-09  3.39573561e-09  4.57867046e-01  3.26177825e-09  3.25533816e-09  1.56459429e-07  2.62763251e-08  1.00000000e+00 
 2.78306231e-08  4.57867787e-01  3.17765833e-09  3.49632809e-09  3.39573564e-09  4.57867787e-01  3.26177821e-09  3.25533825e-09  1.56460435e-07  2.78306231e-08  1.00000000e+00 
 2.94538722e-08  3.14570102e-09  4.57867776e-01  3.49632809e-09  3.39573564e-09  4.57867776e-01  3.26177821e-09  3.25533825e-09  1.56460410e-07  2.94538722e-08  1.00000000e+00 
 3.10509307e-08  4.57868522e-01  4.57868522e-01  3.49632815e-09  3.39573570e-09  4.57868522e-01  3.26177831e-09  3.25533824e-09  1.56461424e-07  3.10509307e-08  1.00000000e+00 
 3.26626974e-08  3.14570102e-09  3.17765833e-09  4.57867821e-01  3.39573565e-09  4.57867821e-01  3.26177822e-09  3.25533825e-09  1.56460476e-07  3.26626974e-08  1.00000000e+00 
 3.42627757e-08  4.57868531e-01  3.17765836e-09  4.57868531e-01  3.39573565e-09  4.57868531e-01  3.26177825e-09  3.25533824e-09  1.56461426e-07  3.42627757e-08  1.00000000e+00 
 3.59028647e-08  3.14570105e-09  4.57868536e-01  4.57868536e-01  3.39573565e-09  4.57868535e-01  3.26177825e-09  3.25533829e-09  1.56461426e-07  3.59028647e-08  1.00000000e+00 
 3.75065952e-08  4.57869253e-01  4.57869253e-01  4.57869253e-01  3.39573574e-09  4.57869253e-01  3.26177827e-09  3.25533827e-09  1.56462395e-07  3.75065952e-08  1.00000000e+00 
 3.86200156e-08  3.14570107e-09  3.17765833e-09  3.49632809e-09  4.57867796e-01  4.57867796e-01  3.26177828e-09  3.25533825e-09  1.56460444e-07  3.86200156e-08  1.00000000e+00 
 4.01824423e-08  4.57868533e-01  3.17765836e-09  3.49632815e-09  4.57868533e-01  4.57868533e-01  3.26177825e-09  3.25533829e-09  1.56461427e-07  4.01824423e-08  1.00000000e+00 
 4.18008739e-08  3.14570105e-09  4.57868519e-01  3.49632815e-09  4.57868519e-01  4.57868518e-01  3.26177825e-09  3.25533824e-09  1.56461403e-07  4.18008739e-08  1.00000000e+00 
 4.34055778e-08  4.57869267e-01  4.57869267e-01  3.49632821e-09  4.57869267e-01  4.57869266e-01  3.26177833e-09  3.25533827e-09  1.56462408e-07  4.34055778e-08  1.00000000e+00 
 4.50091378e-08  3.14570105e-09  3.17765836e-09  4.57868543e-01  4.57868543e-01  4.57868543e-01  3.26177825e-09  3.25533824e-09  1.56461443e-07  4.50091378e-08  1.00000000e+00 
 4.66011514e-08  4.57869253e-01  3.17765839e-09  4.57869253e-01  4.57869253e-01  4.57869253e-01  3.26177833e-09  3.25533833e-09  1.56462380e-07  4.66011514e-08  1.00000000e+00 
 4.82324580e-08  3.14570107e-09  4.57869273e-01  4.57869273e-01  4.57869273e-01  4.57869273e-01  3.26177827e-09  3.25533833e-09  1.56462420e-07  4.82324580e-08  1.00000000e+00 
 4.98323871e-08  4.57869992e-01  4.57869992e-01  4.57869992e-01  4.57869992e-01  4.57869992e-01  3.26177835e-09  3.25533831e-09  1.56463378e-07  4.98323871e-08  1.00000000e+00 
 4.81197304e-08  3.14570100e-09  3.17765831e-09  3.49632804e-09  3.39573555e-09  3.37696922e-09  4.57867097e-01  3.25533816e-09  1.56459496e-07  4.81197304e-08  1.00000000e+00 
 4.96458412e-08  4.57867799e-01  3.17765833e-09  3.49632809e-09  3.39573559e-09  3.37696927e-09  4.57867799e-01  3.25533825e-09  1.56460442e-07  4.96458412e-08  1.00000000e+00 
 5.12467579e-08  3.14570102e-09  4.57867807e-01  3.49632809e-09  3.39573559e-09  3.37696927e-09  4.57867807e-01  3.25533825e-09  1.56460443e-07  5.12467579e-08  1.00000000e+00 
 5.28317301e-08  4.57868566e-01  4.57868566e-01  3.49632816e-09  3.39573570e-09  3.37696933e-09  4.57868566e-01  3.25533824e-09  1.56461473e-07  5.28317301e-08  1.00000000e+00 
 5.44308065e-08  3.14570102e-09  3.17765833e-09  4.57867812e-01  3.39573559e-09  3.37696927e-09  4.57867812e-01  3.25533825e-09  1.56460456e-07  5.44308065e-08  1.00000000e+00 
 5.60149545e-08  4.57868572e-01  3.17765836e-09  4.57868572e-01  3.39573564e-09  3.37696933e-09  4.57868572e-01  3.25533824e-09  1.56461478e-07  5.60149545e-08  1.00000000e+00 
 5.76435397e-08  3.14570104e-09  4.57868581e-01  4.57868581e-01  3.39573564e-09  3.37696928e-09  4.57868581e-01  3.25533824e-09  1.56461491e-07  5.76435397e-08  1.00000000e+00 
 5.92437672e-08  4.57869287e-01  4.57869287e-01  4.57869287e-01  3.39573574e-09  3.37696939e-09  4.57869287e-01  3.25533827e-09  1.56462434e-07  5.92437672e-08  1.00000000e+00 
 6.03716330e-08  3.14570102e-09  3.17765834e-09  3.49632809e-09  4.57867830e-01  3.37696927e-09  4.57867831e-01  3.25533825e-09  1.56460487e-07  6.03716330e-08  1.00000000e+00 
 6.19391187e-08  4.57868534e-01  3.17765836e-09  3.49632815e-09  4.57868534e-01  3.37696933e-09  4.57868534e-01  3.25533824e-09  1.56461425e-07  6.19391187e-08  1.00000000e+00 
 6.35637605e-08  3.14570104e-09  4.57868530e-01  3.49632815e-09  4.57868530e-01  3.37696933e-09  4.57868530e-01  3.25533829e-09  1.56461415e-07  6.35637605e-08  1.00000000e+00 
 6.51688268e-08  4.57869282e-01  4.57869282e-01  3.49632821e-09  4.57869282e-01  3.37696932e-09  4.57869282e-01  3.25533833e-09  1.56462412e-07  6.51688268e-08  1.00000000e+00 
 6.67670648e-08  3.14570105e-09  3.17765842e-09  4.57868563e-01  4.57868563e-01  3.37696933e-09  4.57868563e-01  3.25533824e-09  1.56461465e-07  6.67670648e-08  1.00000000e+00 
 6.83506585e-08  4.57869293e-01  3.17765839e-09  4.57869293e-01  4.57869293e-01  3.37696938e-09  4.57869293e-01  3.25533833e-09  1.56462437e-07  6.83506585e-08  1.00000000e+00 
 6.99755134e-08  3.14570107e-09  4.57869305e-01  4.57869305e-01  4.57869305e-01  3.37696932e-09  4.57869305e-01  3.25533833e-09  1.56462456e-07  6.99755134e-08  1.00000000e+00 
 7.15702768e-08  4.57870018e-01  4.57870018e-01  4.57870018e-01  4.57870018e-01  3.37696943e-09  4.57870018e-01  3.25533831e-09  1.56463410e-07  7.15702768e-08  1.00000000e+00 
 7.44185158e-08  3.14570102e-09  3.17765833e-09  3.49632809e-09  3.39573559e-09  4.57867781e-01  4.57867781e-01  3.25533825e-09  1.56460412e-07  7.44185158e-08  1.00000000e+00 
 7.59550076e-08  4.57868488e-01  3.17765836e-09  3.49632815e-09  3.39573564e-09  4.57868488e-01  4.57868488e-01  3.25533823e-09  1.56461360e-07  7.59550076e-08  1.00000000e+00 
 7.75651614e-08  3.14570105e-09  4.57868507e-01  3.49632821e-09  3.39573564e-09  4.57868506e-01  4.57868507e-01  3.25533829e-09  1.56461397e-07  7.75651614e-08  1.00000000e+00 
 7.91543258e-08  4.57869247e-01  4.57869247e-01  3.49632821e-09  3.39573568e-09  4.57869247e-01  4.57869247e-01  3.25533827e-09  1.56462377e-07  7.91543258e-08  1.00000000e+00 
 8.07454015e-08  3.14570105e-09  3.17765836e-09  4.57868515e-01  3.39573564e-09  4.57868515e-01  4.57868515e-01  3.25533829e-09  1.56461407e-07  8.07454015e-08  1.00000000e+00 
 8.23350987e-08  4.57869249e-01  3.17765839e-09  4.57869249e-01  3.39573568e-09  4.57869249e-01  4.57869249e-01  3.25533827e-09  1.56462383e-07  8.23350987e-08  1.00000000e+00 
 8.39691623e-08  3.14570107e-09  4.57869255e-01  4.57869255e-01  3.39573568e-09  4.57869255e-01  4.57869255e-01  3.25533833e-09  1.56462387e-07  8.39691623e-08  1.00000000e+00 
 8.55712514e-08  4.57870009e-01  4.57870009e-01  4.57870009e-01  3.39573573e-09  4.57870008e-01  4.57870009e-01  3.25533831e-09  1.56463391e-07  8.55712514e-08  1.00000000e+00 
 8.66768843e-08  3.14570105e-09  3.17765836e-09  3.49632815e-09  4.57868531e-01  4.57868531e-01  4.57868531e-01  3.25533824e-09  1.56461420e-07  8.66768843e-08  1.00000000e+00 
 8.82383020e-08  4.57869254e-01  3.17765839e-09  3.49632826e-09  4.57869254e-01  4.57869253e-01  4.57869254e-01  3.25533827e-09  1.56462389e-07  8.82383020e-08  1.00000000e+00 
 8.98539767e-08  3.14570113e-09  4.57869261e-01  3.49632821e-09  4.57869261e-01  4.57869260e-01  4.57869261e-01  3.25533827e-09  1.56462409e-07  8.98539767e-08  1.00000000e+00 
 9.14527547e-08  4.57869971e-01  4.57869971e-01  3.49632826e-09  4.57869971e-01  4.57869971e-01  4.57869971e-01  3.25533831e-09  1.56463332e-07  9.14527547e-08  1.00000000e+00 
 9.30482784e-08  3.14570107e-09  3.17765839e-09  4.57869267e-01  4.57869267e-01  4.57869267e-01  4.57869267e-01  3.25533833e-09  1.56462401e-07  9.30482784e-08  1.00000000e+00 
 9.46329095e-08  4.57870014e-01  3.17765846e-09  4.57870014e-01  4.57870014e-01  4.57870014e-01  4.57870014e-01  3.25533831e-09  1.56463400e-07  9.46329095e-08  1.00000000e+00 
 9.62550644e-08  3.14570109e-09  4.57870009e-01  4.57870009e-01  4.57870009e-01  4.57870009e-01  4.57870009e-01  3.25533831e-09  1.56463382e-07  9.62550644e-08  1.00000000e+00 
 9.78464669e-08  4.57870732e-01  4.57870732e-01  4.57870732e-01  4.57870732e-01  4.57870732e-01  4.57870732e-01  3.25533836e-09  1.56464341e-07  9.78464669e-08  1.00000000e+00 
 9.57479713e-08  3.14570100e-09  3.17765831e-09  3.49632804e-09  3.39573555e-09  3.37696922e-09  3.26177820e-09  4.57867076e-01  1.56459463e-07  9.57479713e-08  1.00000000e+00 
 9.72464136e-08  4.57867831e-01  3.17765834e-09  3.49632810e-09  3.39573559e-09  3.37696927e-09  3.26177822e-09  4.57867831e-01  1.56460500e-07  9.72464136e-08  1.00000000e+00 
 9.88224116e-08  3.14570107e-09  4.57867818e-01  3.49632809e-09  3.39573559e-09  3.37696927e-09  3.26177822e-09  4.57867818e-01  1.56460482e-07  9.88224116e-08  1.00000000e+00 
 1.00380724e-07  4.57868552e-01  4.57868552e-01  3.49632816e-09  3.39573565e-09  3.37696933e-09  3.26177825e-09  4.57868552e-01  1.56461455e-07  1.00380724e-07  1.00000000e+00 
 1.01968148e-07  3.14570107e-09  3.17765834e-09  4.57867830e-01  3.39573565e-09  3.37696927e-09  3.26177822e-09  4.57867830e-01  1.56460488e-07  1.01968148e-07  1.00000000e+00 
 1.03541673e-07  4.57868533e-01  3.17765836e-09  4.57868533e-01  3.39573564e-09  3.37696927e-09  3.26177825e-09  4.57868533e-01  1.56461432e-07  1.03541673e-07  1.00000000e+00 
 1.05153646e-07  3.14570109e-09  4.57868557e-01  4.57868557e-01  3.39573563e-09  3.37696933e-09  3.26177830e-09  4.57868557e-01  1.56461465e-07  1.05153646e-07  1.00000000e+00 
 1.06736962e-07  4.57869274e-01  4.57869274e-01  4.57869274e-01  3.39573568e-09  3.37696938e-09  3.26177827e-09  4.57869274e-01  1.56462418e-07  1.06736962e-07  1.00000000e+00 
 1.07863251e-07  3.14570102e-09  3.17765839e-09  3.49632809e-09  4.57867830e-01  3.37696927e-09  3.26177822e-09  4.57867830e-01  1.56460482e-07  1.07863251e-07  1.00000000e+00 
 1.09413904e-07  4.57868540e-01  3.17765836e-09  3.49632815e-09  4.57868540e-01  3.37696933e-09  3.26177825e-09  4.57868540e-01  1.56461428e-07  1.09413904e-07  1.00000000e+00 
 1.11026736e-07  3.14570105e-09  4.57868543e-01  3.49632815e-09  4.57868543e-01  3.37696927e-09  3.26177825e-09  4.57868543e-01  1.56461443e-07  1.11026736e-07  1.00000000e+00 
 1.12622089e-07  4.57869273e-01  4.57869273e-01  3.49632820e-09  4.57869273e-01  3.37696938e-09  3.26177828e-09  4.57869273e-01  1.56462405e-07  1.12622089e-07  1.00000000e+00 
 1.14211879e-07  3.14570110e-09  3.17765836e-09  4.57868564e-01  4.57868564e-01  3.37696933e-09  3.26177825e-09  4.57868564e-01  1.56461458e-07  1.14211879e-07  1.00000000e+00 
 1.15792673e-07  4.57869317e-01  3.17765839e-09  4.57869317e-01  4.57869317e-01  3.37696932e-09  3.26177828e-09  4.57869317e-01  1.56462480e-07  1.15792673e-07  1.00000000e+00 
 1.17419148e-07  3.14570107e-09  4.57869299e-01  4.57869299e-01  4.57869299e-01  3.37696938e-09  3.26177827e-09  4.57869299e-01  1.56462446e-07  1.17419148e-07  1.00000000e+00 
 1.19017088e-07  4.57870032e-01  4.57870032e-01  4.57870032e-01  4.57870032e-01  3.37696938e-09  3.26177829e-09  4.57870032e-01  1.56463422e-07  1.19017088e-07  1.00000000e+00 
 1.21885684e-07  3.14570101e-09  3.17765833e-09  3.49632815e-09  3.39573564e-09  4.57867791e-01  3.26177827e-09  4.57867791e-01  1.56460441e-07  1.21885684e-07  1.00000000e+00 
 1.23426929e-07  4.57868524e-01  3.17765841e-09  3.49632815e-09  3.39573563e-09  4.57868524e-01  3.26177824e-09  4.57868524e-01  1.56461397e-07  1.23426929e-07  1.00000000e+00 
 1.25038696e-07  3.14570105e-09  4.57868518e-01  3.49632815e-09  3.39573564e-09  4.57868518e-01  3.26177825e-09  4.57868518e-01  1.56461411e-07  1.25038696e-07  1.00000000e+00 
 1.26624798e-07  4.57869230e-01  4.57869230e-01  3.49632821e-09  3.39573574e-09  4.57869230e-01  3.26177832e-09  4.57869230e-01  1.56462371e-07  1.26624798e-07  1.00000000e+00 
 1.28217977e-07  3.14570105e-09  3.17765837e-09  4.57868544e-01  3.39573565e-09  4.57868544e-01  3.26177826e-09  4.57868544e-01  1.56461426e-07  1.28217977e-07  1.00000000e+00 
 1.29806772e-07  4.57869262e-01  3.17765839e-09  4.57869262e-01  3.39573568e-09  4.57869262e-01  3.26177827e-09  4.57869262e-01  1.56462409e-07  1.29806772e-07  1.00000000e+00 
 1.31435819e-07  3.14570107e-09  4.57869258e-01  4.57869258e-01  3.39573574e-09  4.57869258e-01  3.26177827e-09  4.57869258e-01  1.56462395e-07  1.31435819e-07  1.00000000e+00 
 1.33031172e-07  4.57870002e-01  4.57870002e-01  4.57870001e-01  3.39573573e-09  4.57870001e-01  3.26177829e-09  4.57870001e-01  1.56463393e-07  1.33031172e-07  1.00000000e+00 
 1.34130843e-07  3.14570105e-09  3.17765842e-09  3.49632815e-09  4.57868507e-01  4.57868506e-01  3.26177825e-09  4.57868507e-01  1.56461392e-07  1.34130843e-07  1.00000000e+00 
 1.35684225e-07  4.57869261e-01  3.17765839e-09  3.49632820e-09  4.57869261e-01  4.57869261e-01  3.26177827e-09  4.57869261e-01  1.56462401e-07  1.35684225e-07  1.00000000e+00 
 1.37288765e-07  3.14570107e-09  4.57869258e-01  3.49632821e-09  4.57869258e-01  4.57869258e-01  3.26177827e-09  4.57869258e-01  1.56462407e-07  1.37288765e-07  1.00000000e+00 
 1.38876530e-07  4.57870007e-01  4.57870007e-01  3.49632826e-09  4.57870007e-01  4.57870007e-01  3.26177829e-09  4.57870007e-01  1.56463380e-07  1.38876530e-07  1.00000000e+00 
 1.40458461e-07  3.14570107e-09  3.17765839e-09  4.57869288e-01  4.57869288e-01  4.57869288e-01  3.26177827e-09  4.57869288e-01  1.56462446e-07  1.40458461e-07  1.00000000e+00 
 1.42033009e-07  4.57870013e-01  3.17765845e-09  4.57870013e-01  4.57870012e-01  4.57870012e-01  3.26177829e-09  4.57870012e-01  1.56463424e-07  1.42033009e-07  1.00000000e+00 
 1.43644741e-07  3.14570109e-09  4.57869981e-01  4.57869981e-01  4.57869981e-01  4.57869981e-01  3.26177835e-09  4.57869981e-01  1.56463347e-07  1.43644741e-07  1.00000000e+00 
 1.45226615e-07  4.57870741e-01  4.57870741e-01  4.57870741e-01  4.57870741e-01  4.57870741e-01  3.26177833e-09  4.57870741e-01  1.56464370e-07  1.45226615e-07  1.00000000e+00 
 1.43374294e-07  3.14570107e-09  3.17765833e-09  3.49632809e-09  3.39573559e-09  3.37696927e-09  4.57867805e-01  4.57867805e-01  1.56460454e-07  1.43374294e-07  1.00000000e+00 
 1.44880829e-07  4.57868538e-01  3.17765836e-09  3.49632815e-09  3.39573565e-09  3.37696933e-09  4.57868538e-01  4.57868538e-01  1.56461439e-07  1.44880829e-07  1.00000000e+00 
 1.46456124e-07  3.14570105e-09  4.57868549e-01  3.49632815e-09  3.39573565e-09  3.37696933e-09  4.57868549e-01  4.57868549e-01  1.56461456e-07  1.46456124e-07  1.00000000e+00 
 1.48023254e-07  4.57869278e-01  4.57869278e-01  3.49632820e-09  3.39573568e-09  3.37696939e-09  4.57869278e-01  4.57869278e-01  1.56462434e-07  1.48023254e-07  1.00000000e+00 
 1.49604553e-07  3.14570105e-09  3.17765836e-09  4.57868574e-01  3.39573565e-09  3.37696928e-09  4.57868574e-01  4.57868574e-01  1.56461500e-07  1.49604553e-07  1.00000000e+00 
 1.51176863e-07  4.57869286e-01  3.17765839e-09  4.57869286e-01  3.39573574e-09  3.37696938e-09  4.57869286e-01  4.57869286e-01  1.56462438e-07  1.51176863e-07  1.00000000e+00 
 1.52786441e-07  3.14570107e-09  4.57869268e-01  4.57869268e-01  3.39573568e-09  3.37696932e-09  4.57869268e-01  4.57869268e-01  1.56462411e-07  1.52786441e-07  1.00000000e+00 
 1.54367306e-07  4.57870004e-01  4.57870004e-01  4.57870004e-01  3.39573573e-09  3.37696937e-09  4.57870004e-01  4.57870004e-01  1.56463382e-07  1.54367306e-07  1.00000000e+00 
 1.55469749e-07  3.14570105e-09  3.17765836e-09  3.49632816e-09  4.57868556e-01  3.37696933e-09  4.57868556e-01  4.57868556e-01  1.56461451e-07  1.55469749e-07  1.00000000e+00 
 1.57022583e-07  4.57869283e-01  3.17765839e-09  3.49632821e-09  4.57869282e-01  3.37696938e-09  4.57869283e-01  4.57869282e-01  1.56462430e-07  1.57022583e-07  1.00000000e+00 
 1.58631828e-07  3.14570107e-09  4.57869268e-01  3.49632821e-09  4.57869268e-01  3.37696932e-09  4.57869268e-01  4.57869268e-01  1.56462398e-07  1.58631828e-07  1.00000000e+00 
 1.60227785e-07  4.57870018e-01  4.57870018e-01  3.49632827e-09  4.57870018e-01  3.37696939e-09  4.57870018e-01  4.57870018e-01  1.56463402e-07  1.60227785e-07  1.00000000e+00 
 1.61816601e-07  3.14570107e-09  3.17765839e-09  4.57869289e-01  4.57869289e-01  3.37696939e-09  4.57869289e-01  4.57869289e-01  1.56462432e-07  1.61816601e-07  1.00000000e+00 
 1.63396336e-07  4.57870016e-01  3.17765842e-09  4.57870016e-01  4.57870016e-01  3.37696939e-09  4.57870016e-01  4.57870016e-01  1.56463396e-07  1.63396336e-07  1.00000000e+00 
 1.65013383e-07  3.14570110e-09  4.57870045e-01  4.57870045e-01  4.57870045e-01  3.37696945e-09  4.57870045e-01  4.57870045e-01  1.56463443e-07  1.65013383e-07  1.00000000e+00 
 1.66603243e-07  4.57870767e-01  4.57870767e-01  4.57870767e-01  4.57870767e-01  3.37696951e-09  4.57870767e-01  4.57870767e-01  1.56464401e-07  1.66603243e-07  1.00000000e+00 
 1.69431402e-07  3.14570110e-09  3.17765836e-09  3.49632815e-09  3.39573570e-09  4.57868503e-01  4.57868503e-01  4.57868503e-01  1.56461373e-07  1.69431402e-07  1.00000000e+00 
 1.70959638e-07  4.57869236e-01  3.17765839e-09  3.49632821e-09  3.39573574e-09  4.57869236e-01  4.57869236e-01  4.57869236e-01  1.56462371e-07  1.70959638e-07  1.00000000e+00 
 1.72556625e-07  3.14570107e-09  4.57869251e-01  3.49632821e-09  3.39573568e-09  4.57869251e-01  4.57869251e-01  4.57869251e-01  1.56462375e-07  1.72556625e-07  1.00000000e+00 
 1.74136446e-07  4.57869984e-01  4.57869984e-01  3.49632826e-09  3.39573573e-09  4.57869984e-01  4.57869984e-01  4.57869984e-01  1.56463357e-07  1.74136446e-07  1.00000000e+00 
 1.75709722e-07  3.14570107e-09  3.17765839e-09  4.57869251e-01  3.39573568e-09  4.57869251e-01  4.57869251e-01  4.57869251e-01  1.56462389e-07  1.75709722e-07  1.00000000e+00 
 1.77281706e-07  4.57870034e-01  3.17765841e-09  4.57870034e-01  3.39573573e-09  4.57870034e-01  4.57870034e-01  4.57870034e-01  1.56463438e-07  1.77281706e-07  1.00000000e+00 
 1.78896094e-07  3.14570109e-09  4.57869973e-01  4.57869973e-01  3.39573573e-09  4.57869973e-01  4.57869973e-01  4.57869973e-01  1.56463345e-07  1.78896094e-07  1.00000000e+00 
 1.80480832e-07  4.57870713e-01  4.57870713e-01  4.57870713e-01  3.39573583e-09  4.57870713e-01  4.57870713e-01  4.57870713e-01  1.56464346e-07  1.80480832e-07  1.00000000e+00 
 1.81568446e-07  3.14570108e-09  3.17765839e-09  3.49632821e-09  4.57869244e-01  4.57869244e-01  4.57869244e-01  4.57869244e-01  1.56462371e-07  1.81568446e-07  1.00000000e+00 
 1.83113784e-07  4.57869972e-01  3.17765841e-09  3.49632826e-09  4.57869972e-01  4.57869972e-01  4.57869972e-01  4.57869972e-01  1.56463356e-07  1.83113784e-07  1.00000000e+00 
 1.84712079e-07  3.14570109e-09  4.57869978e-01  3.49632826e-09  4.57869978e-01  4.57869978e-01  4.57869978e-01  4.57869978e-01  1.56463354e-07  1.84712079e-07  1.00000000e+00 
 1.86295509e-07  4.57870724e-01  4.57870724e-01  3.49632833e-09  4.57870724e-01  4.57870724e-01  4.57870724e-01  4.57870724e-01  1.56464350e-07  1.86295509e-07  1.00000000e+00 
 1.87873880e-07  3.14570109e-09  3.17765840e-09  4.57869978e-01  4.57869978e-01  4.57869978e-01  4.57869978e-01  4.57869978e-01  1.56463345e-07  1.87873880e-07  1.00000000e+00 
 1.89446119e-07  4.57870739e-01  3.17765845e-09  4.57870739e-01  4.57870739e-01  4.57870739e-01  4.57870739e-01  4.57870739e-01  1.56464380e-07  1.89446119e-07  1.00000000e+00 
 1.91053303e-07  3.14570114e-09  4.57870730e-01  4.57870730e-01  4.57870730e-01  4.57870730e-01  4.57870730e-01  4.57870730e-01  1.56464354e-07  1.91053303e-07  1.00000000e+00 
 1.92629670e-07  4.57871454e-01  4.57871454e-01  4.57871454e-01  4.57871454e-01  4.57871454e-01  4.57871454e-01  4.57871454e-01  1.56465328e-07  1.92629670e-07  1.00000000e+00 
