 v-sweep         v(b0)           v(b1)           v(b2)           v(b3)           v(b4)           v(b5)           v(b6)           i(vbias)        i(viout)        v(vout)        
 0.00000000e+00  3.24374111e-09  4.58938205e-01  3.28945750e-09  3.26400157e-09  3.25664337e-09  4.58938205e-01  3.27198322e-09  1.58472234e-07  5.26804406e-08  0.00000000e+00 
 1.00000000e-02  3.24374110e-09  4.58938156e-01  3.28945737e-09  3.26400167e-09  3.25664346e-09  4.58938156e-01  3.27198321e-09  1.58472141e-07  5.26801800e-08  1.00000000e-02 
 2.00000000e-02  3.24374110e-09  4.58938206e-01  3.28945749e-09  3.26400167e-09  3.25664335e-09  4.58938206e-01  3.27198321e-09  1.58472230e-07  5.26797681e-08  2.00000000e-02 
 3.00000000e-02  3.24374110e-09  4.58938197e-01  3.28945749e-09  3.26400167e-09  3.25664336e-09  4.58938197e-01  3.27198321e-09  1.58472212e-07  5.26793325e-08  3.00000000e-02 
 4.00000000e-02  3.24374110e-09  4.58938177e-01  3.28945749e-09  3.26400156e-09  3.25664335e-09  4.58938177e-01  3.27198321e-09  1.58472192e-07  5.26789870e-08  4.00000000e-02 
 5.00000000e-02  3.24374110e-09  4.58938154e-01  3.28945749e-09  3.26400156e-09  3.25664336e-09  4.58938154e-01  3.27198321e-09  1.58472138e-07  5.26785748e-08  5.00000000e-02 
 6.00000000e-02  3.24374110e-09  4.58938177e-01  3.28945749e-09  3.26400167e-09  3.25664335e-09  4.58938177e-01  3.27198321e-09  1.58472189e-07  5.26783173e-08  6.00000000e-02 
 7.00000000e-02  3.24374110e-09  4.58938184e-01  3.28945749e-09  3.26400156e-09  3.25664336e-09  4.58938184e-01  3.27198321e-09  1.58472191e-07  5.26780743e-08  7.00000000e-02 
 8.00000000e-02  3.24374110e-09  4.58938197e-01  3.28945749e-09  3.26400156e-09  3.25664335e-09  4.58938197e-01  3.27198321e-09  1.58472205e-07  5.26776258e-08  8.00000000e-02 
 9.00000000e-02  3.24374110e-09  4.58938180e-01  3.28945738e-09  3.26400167e-09  3.25664347e-09  4.58938180e-01  3.27198321e-09  1.58472203e-07  5.26775423e-08  9.00000000e-02 
 1.00000000e-01  3.24374110e-09  4.58938178e-01  3.28945749e-09  3.26400156e-09  3.25664346e-09  4.58938178e-01  3.27198321e-09  1.58472187e-07  5.26771657e-08  1.00000000e-01 
 1.10000000e-01  3.24374110e-09  4.58938194e-01  3.28945749e-09  3.26400156e-09  3.25664346e-09  4.58938194e-01  3.27198321e-09  1.58472211e-07  5.26768504e-08  1.10000000e-01 
 1.20000000e-01  3.24374110e-09  4.58938190e-01  3.28945749e-09  3.26400156e-09  3.25664335e-09  4.58938190e-01  3.27198321e-09  1.58472206e-07  5.26766266e-08  1.20000000e-01 
 1.30000000e-01  3.24374110e-09  4.58938181e-01  3.28945738e-09  3.26400156e-09  3.25664336e-09  4.58938181e-01  3.27198321e-09  1.58472189e-07  5.26764872e-08  1.30000000e-01 
 1.40000000e-01  3.24374110e-09  4.58938201e-01  3.28945749e-09  3.26400167e-09  3.25664335e-09  4.58938201e-01  3.27198321e-09  1.58472231e-07  5.26762198e-08  1.40000000e-01 
 1.50000000e-01  3.24374110e-09  4.58938191e-01  3.28945749e-09  3.26400167e-09  3.25664336e-09  4.58938191e-01  3.27198321e-09  1.58472202e-07  5.26759987e-08  1.50000000e-01 
 1.60000000e-01  3.24374110e-09  4.58938166e-01  3.28945749e-09  3.26400156e-09  3.25664346e-09  4.58938167e-01  3.27198321e-09  1.58472164e-07  5.26758690e-08  1.60000000e-01 
 1.70000000e-01  3.24374110e-09  4.58938161e-01  3.28945749e-09  3.26400167e-09  3.25664335e-09  4.58938161e-01  3.27198321e-09  1.58472174e-07  5.26757518e-08  1.70000000e-01 
 1.80000000e-01  3.24374110e-09  4.58938194e-01  3.28945749e-09  3.26400156e-09  3.25664336e-09  4.58938194e-01  3.27198321e-09  1.58472210e-07  5.26755510e-08  1.80000000e-01 
 1.90000000e-01  3.24374110e-09  4.58938180e-01  3.28945738e-09  3.26400167e-09  3.25664346e-09  4.58938180e-01  3.27198321e-09  1.58472183e-07  5.26754427e-08  1.90000000e-01 
 2.00000000e-01  3.24374110e-09  4.58938177e-01  3.28945749e-09  3.26400167e-09  3.25664335e-09  4.58938177e-01  3.27198321e-09  1.58472180e-07  5.26751034e-08  2.00000000e-01 
 2.10000000e-01  3.24374110e-09  4.58938170e-01  3.28945749e-09  3.26400167e-09  3.25664347e-09  4.58938171e-01  3.27198321e-09  1.58472181e-07  5.26751407e-08  2.10000000e-01 
 2.20000000e-01  3.24374110e-09  4.58938179e-01  3.28945738e-09  3.26400167e-09  3.25664346e-09  4.58938179e-01  3.27198321e-09  1.58472203e-07  5.26748742e-08  2.20000000e-01 
 2.30000000e-01  3.24374110e-09  4.58938171e-01  3.28945749e-09  3.26400167e-09  3.25664346e-09  4.58938171e-01  3.27198321e-09  1.58472166e-07  5.26746504e-08  2.30000000e-01 
 2.40000000e-01  3.24374111e-09  4.58938218e-01  3.28945749e-09  3.26400167e-09  3.25664346e-09  4.58938218e-01  3.27198321e-09  1.58472245e-07  5.26745669e-08  2.40000000e-01 
 2.50000000e-01  3.24374110e-09  4.58938214e-01  3.28945749e-09  3.26400167e-09  3.25664335e-09  4.58938214e-01  3.27198321e-09  1.58472249e-07  5.26744728e-08  2.50000000e-01 
 2.60000000e-01  3.24374110e-09  4.58938193e-01  3.28945749e-09  3.26400167e-09  3.25664336e-09  4.58938193e-01  3.27198321e-09  1.58472212e-07  5.26744319e-08  2.60000000e-01 
 2.70000000e-01  3.24374110e-09  4.58938169e-01  3.28945749e-09  3.26400156e-09  3.25664335e-09  4.58938169e-01  3.27198321e-09  1.58472177e-07  5.26742721e-08  2.70000000e-01 
 2.80000000e-01  3.24374110e-09  4.58938173e-01  3.28945749e-09  3.26400167e-09  3.25664336e-09  4.58938173e-01  3.27198321e-09  1.58472187e-07  5.26742010e-08  2.80000000e-01 
 2.90000000e-01  3.24374110e-09  4.58938191e-01  3.28945749e-09  3.26400167e-09  3.25664335e-09  4.58938191e-01  3.27198321e-09  1.58472192e-07  5.26740038e-08  2.90000000e-01 
 3.00000000e-01  3.24374110e-09  4.58938206e-01  3.28945749e-09  3.26400156e-09  3.25664347e-09  4.58938206e-01  3.27198321e-09  1.58472227e-07  5.26739470e-08  3.00000000e-01 
 3.10000000e-01  3.24374110e-09  4.58938205e-01  3.28945749e-09  3.26400167e-09  3.25664346e-09  4.58938205e-01  3.27198321e-09  1.58472220e-07  5.26738262e-08  3.10000000e-01 
 3.20000000e-01  3.24374110e-09  4.58938205e-01  3.28945749e-09  3.26400156e-09  3.25664335e-09  4.58938205e-01  3.27198321e-09  1.58472216e-07  5.26736841e-08  3.20000000e-01 
 3.30000000e-01  3.24374110e-09  4.58938200e-01  3.28945749e-09  3.26400167e-09  3.25664336e-09  4.58938200e-01  3.27198321e-09  1.58472220e-07  5.26735704e-08  3.30000000e-01 
 3.40000000e-01  3.24374110e-09  4.58938189e-01  3.28945749e-09  3.26400156e-09  3.25664335e-09  4.58938189e-01  3.27198321e-09  1.58472199e-07  5.26734496e-08  3.40000000e-01 
 3.50000000e-01  3.24374110e-09  4.58938195e-01  3.28945749e-09  3.26400167e-09  3.25664336e-09  4.58938195e-01  3.27198321e-09  1.58472213e-07  5.26734212e-08  3.50000000e-01 
 3.60000000e-01  3.24374110e-09  4.58938172e-01  3.28945738e-09  3.26400156e-09  3.25664335e-09  4.58938172e-01  3.27198321e-09  1.58472179e-07  5.26732258e-08  3.60000000e-01 
 3.70000000e-01  3.24374110e-09  4.58938172e-01  3.28945749e-09  3.26400156e-09  3.25664336e-09  4.58938172e-01  3.27198321e-09  1.58472178e-07  5.26732151e-08  3.70000000e-01 
 3.80000000e-01  3.24374110e-09  4.58938182e-01  3.28945749e-09  3.26400167e-09  3.25664335e-09  4.58938182e-01  3.27198321e-09  1.58472186e-07  5.26730801e-08  3.80000000e-01 
 3.90000000e-01  3.24374110e-09  4.58938181e-01  3.28945738e-09  3.26400167e-09  3.25664336e-09  4.58938181e-01  3.27198321e-09  1.58472191e-07  5.26730624e-08  3.90000000e-01 
 4.00000000e-01  3.24374110e-09  4.58938171e-01  3.28945749e-09  3.26400156e-09  3.25664346e-09  4.58938171e-01  3.27198321e-09  1.58472173e-07  5.26728599e-08  4.00000000e-01 
 4.10000000e-01  3.24374110e-09  4.58938166e-01  3.28945749e-09  3.26400167e-09  3.25664335e-09  4.58938166e-01  3.27198321e-09  1.58472164e-07  5.26728527e-08  4.10000000e-01 
 4.20000000e-01  3.24374110e-09  4.58938179e-01  3.28945749e-09  3.26400167e-09  3.25664347e-09  4.58938179e-01  3.27198321e-09  1.58472179e-07  5.26728599e-08  4.20000000e-01 
 4.30000000e-01  3.24374110e-09  4.58938185e-01  3.28945749e-09  3.26400167e-09  3.25664335e-09  4.58938185e-01  3.27198321e-09  1.58472194e-07  5.26726538e-08  4.30000000e-01 
 4.40000000e-01  3.24374110e-09  4.58938189e-01  3.28945749e-09  3.26400167e-09  3.25664336e-09  4.58938189e-01  3.27198321e-09  1.58472193e-07  5.26726645e-08  4.40000000e-01 
 4.50000000e-01  3.24374110e-09  4.58938181e-01  3.28945749e-09  3.26400156e-09  3.25664335e-09  4.58938181e-01  3.27198321e-09  1.58472177e-07  5.26726005e-08  4.50000000e-01 
 4.60000000e-01  3.24374110e-09  4.58938195e-01  3.28945749e-09  3.26400156e-09  3.25664336e-09  4.58938195e-01  3.27198321e-09  1.58472216e-07  5.26725934e-08  4.60000000e-01 
 4.70000000e-01  3.24374110e-09  4.58938199e-01  3.28945749e-09  3.26400156e-09  3.25664335e-09  4.58938199e-01  3.27198321e-09  1.58472216e-07  5.26724726e-08  4.70000000e-01 
 4.80000000e-01  3.24374110e-09  4.58938194e-01  3.28945749e-09  3.26400156e-09  3.25664336e-09  4.58938194e-01  3.27198321e-09  1.58472205e-07  5.26724371e-08  4.80000000e-01 
 4.90000000e-01  3.24374110e-09  4.58938180e-01  3.28945749e-09  3.26400156e-09  3.25664346e-09  4.58938180e-01  3.27198321e-09  1.58472183e-07  5.26722239e-08  4.90000000e-01 
 5.00000000e-01  3.24374110e-09  4.58938180e-01  3.28945749e-09  3.26400167e-09  3.25664335e-09  4.58938180e-01  3.27198321e-09  1.58472194e-07  5.26722950e-08  5.00000000e-01 
 5.10000000e-01  3.24374110e-09  4.58938178e-01  3.28945749e-09  3.26400167e-09  3.25664336e-09  4.58938178e-01  3.27198321e-09  1.58472183e-07  5.26722594e-08  5.10000000e-01 
 5.20000000e-01  3.24374110e-09  4.58938201e-01  3.28945749e-09  3.26400156e-09  3.25664335e-09  4.58938201e-01  3.27198321e-09  1.58472223e-07  5.26720676e-08  5.20000000e-01 
 5.30000000e-01  3.24374110e-09  4.58938189e-01  3.28945749e-09  3.26400167e-09  3.25664336e-09  4.58938189e-01  3.27198321e-09  1.58472201e-07  5.26720463e-08  5.30000000e-01 
 5.40000000e-01  3.24374110e-09  4.58938204e-01  3.28945749e-09  3.26400167e-09  3.25664335e-09  4.58938204e-01  3.27198321e-09  1.58472215e-07  5.26719468e-08  5.40000000e-01 
 5.50000000e-01  3.24374110e-09  4.58938169e-01  3.28945749e-09  3.26400156e-09  3.25664336e-09  4.58938169e-01  3.27198321e-09  1.58472171e-07  5.26719077e-08  5.50000000e-01 
 5.60000000e-01  3.24374110e-09  4.58938188e-01  3.28945749e-09  3.26400156e-09  3.25664346e-09  4.58938188e-01  3.27198321e-09  1.58472199e-07  5.26718935e-08  5.60000000e-01 
 5.70000000e-01  3.24374110e-09  4.58938176e-01  3.28945749e-09  3.26400167e-09  3.25664335e-09  4.58938176e-01  3.27198321e-09  1.58472177e-07  5.26717336e-08  5.70000000e-01 
 5.80000000e-01  3.24374110e-09  4.58938213e-01  3.28945749e-09  3.26400167e-09  3.25664336e-09  4.58938213e-01  3.27198321e-09  1.58472234e-07  5.26717443e-08  5.80000000e-01 
 5.90000000e-01  3.24374110e-09  4.58938197e-01  3.28945749e-09  3.26400156e-09  3.25664346e-09  4.58938197e-01  3.27198321e-09  1.58472211e-07  5.26716235e-08  5.90000000e-01 
 6.00000000e-01  3.24374110e-09  4.58938182e-01  3.28945749e-09  3.26400156e-09  3.25664335e-09  4.58938182e-01  3.27198321e-09  1.58472190e-07  5.26717443e-08  6.00000000e-01 
 6.10000000e-01  3.24374110e-09  4.58938191e-01  3.28945749e-09  3.26400156e-09  3.25664336e-09  4.58938191e-01  3.27198321e-09  1.58472208e-07  5.26715667e-08  6.10000000e-01 
 6.20000000e-01  3.24374110e-09  4.58938180e-01  3.28945749e-09  3.26400156e-09  3.25664346e-09  4.58938180e-01  3.27198321e-09  1.58472177e-07  5.26715240e-08  6.20000000e-01 
 6.30000000e-01  3.24374110e-09  4.58938166e-01  3.28945749e-09  3.26400167e-09  3.25664335e-09  4.58938166e-01  3.27198321e-09  1.58472181e-07  5.26715027e-08  6.30000000e-01 
 6.40000000e-01  3.24374110e-09  4.58938196e-01  3.28945749e-09  3.26400156e-09  3.25664347e-09  4.58938196e-01  3.27198321e-09  1.58472221e-07  5.26714032e-08  6.40000000e-01 
 6.50000000e-01  3.24374110e-09  4.58938201e-01  3.28945749e-09  3.26400156e-09  3.25664335e-09  4.58938201e-01  3.27198321e-09  1.58472225e-07  5.26713748e-08  6.50000000e-01 
 6.60000000e-01  3.24374110e-09  4.58938209e-01  3.28945749e-09  3.26400156e-09  3.25664336e-09  4.58938209e-01  3.27198321e-09  1.58472222e-07  5.26712682e-08  6.60000000e-01 
 6.70000000e-01  3.24374110e-09  4.58938202e-01  3.28945749e-09  3.26400156e-09  3.25664335e-09  4.58938202e-01  3.27198321e-09  1.58472231e-07  5.26712611e-08  6.70000000e-01 
 6.80000000e-01  3.24374110e-09  4.58938196e-01  3.28945749e-09  3.26400167e-09  3.25664336e-09  4.58938196e-01  3.27198321e-09  1.58472206e-07  5.26711403e-08  6.80000000e-01 
 6.90000000e-01  3.24374110e-09  4.58938176e-01  3.28945749e-09  3.26400156e-09  3.25664335e-09  4.58938176e-01  3.27198321e-09  1.58472185e-07  5.26710693e-08  6.90000000e-01 
 7.00000000e-01  3.24374110e-09  4.58938183e-01  3.28945749e-09  3.26400156e-09  3.25664336e-09  4.58938183e-01  3.27198321e-09  1.58472208e-07  5.26709982e-08  7.00000000e-01 
 7.10000000e-01  3.24374110e-09  4.58938190e-01  3.28945749e-09  3.26400156e-09  3.25664335e-09  4.58938190e-01  3.27198321e-09  1.58472203e-07  5.26709911e-08  7.10000000e-01 
 7.20000000e-01  3.24374110e-09  4.58938198e-01  3.28945749e-09  3.26400156e-09  3.25664336e-09  4.58938198e-01  3.27198321e-09  1.58472208e-07  5.26708561e-08  7.20000000e-01 
 7.30000000e-01  3.24374110e-09  4.58938163e-01  3.28945738e-09  3.26400167e-09  3.25664346e-09  4.58938163e-01  3.27198321e-09  1.58472159e-07  5.26708277e-08  7.30000000e-01 
 7.40000000e-01  3.24374110e-09  4.58938184e-01  3.28945749e-09  3.26400156e-09  3.25664346e-09  4.58938184e-01  3.27198321e-09  1.58472203e-07  5.26708277e-08  7.40000000e-01 
 7.50000000e-01  3.24374110e-09  4.58938169e-01  3.28945749e-09  3.26400167e-09  3.25664335e-09  4.58938169e-01  3.27198321e-09  1.58472164e-07  5.26708703e-08  7.50000000e-01 
 7.60000000e-01  3.24374110e-09  4.58938157e-01  3.28945749e-09  3.26400167e-09  3.25664347e-09  4.58938157e-01  3.27198321e-09  1.58472156e-07  5.26706359e-08  7.60000000e-01 
 7.70000000e-01  3.24374110e-09  4.58938184e-01  3.28945749e-09  3.26400167e-09  3.25664335e-09  4.58938184e-01  3.27198321e-09  1.58472202e-07  5.26705435e-08  7.70000000e-01 
 7.80000000e-01  3.24374110e-09  4.58938188e-01  3.28945749e-09  3.26400167e-09  3.25664336e-09  4.58938188e-01  3.27198321e-09  1.58472197e-07  5.26704937e-08  7.80000000e-01 
 7.90000000e-01  3.24374110e-09  4.58938162e-01  3.28945749e-09  3.26400167e-09  3.25664346e-09  4.58938162e-01  3.27198321e-09  1.58472150e-07  5.26705008e-08  7.90000000e-01 
 8.00000000e-01  3.24374110e-09  4.58938163e-01  3.28945749e-09  3.26400156e-09  3.25664346e-09  4.58938163e-01  3.27198321e-09  1.58472153e-07  5.26703161e-08  8.00000000e-01 
 8.10000000e-01  3.24374110e-09  4.58938184e-01  3.28945749e-09  3.26400167e-09  3.25664335e-09  4.58938184e-01  3.27198321e-09  1.58472199e-07  5.26704156e-08  8.10000000e-01 
 8.20000000e-01  3.24374110e-09  4.58938205e-01  3.28945749e-09  3.26400156e-09  3.25664336e-09  4.58938205e-01  3.27198321e-09  1.58472217e-07  5.26704156e-08  8.20000000e-01 
 8.30000000e-01  3.24374110e-09  4.58938196e-01  3.28945749e-09  3.26400167e-09  3.25664335e-09  4.58938196e-01  3.27198321e-09  1.58472211e-07  5.26702451e-08  8.30000000e-01 
 8.40000000e-01  3.24374110e-09  4.58938178e-01  3.28945749e-09  3.26400156e-09  3.25664336e-09  4.58938178e-01  3.27198321e-09  1.58472187e-07  5.26701953e-08  8.40000000e-01 
