 viout#branch    v(b0)           v(b1)           v(b2)           v(b3)           v(b4)           v(b5)           v(b6)           i(vbias)        i(viout)        v(vout)        
 1.16495400e-07  4.57719954e-01  3.40359187e-09  4.57719954e-01  4.57719954e-01  3.33434324e-09  3.32953112e-09  4.57719954e-01  1.59017412e-07  1.16495400e-07  1.00000000e+00 
 1.18132171e-07  3.38215512e-09  4.57719952e-01  4.57719952e-01  4.57719952e-01  3.33434319e-09  3.32953112e-09  4.57719952e-01  1.59017401e-07  1.18132171e-07  1.00000000e+00 
 1.19678731e-07  4.57720682e-01  4.57720682e-01  4.57720682e-01  4.57720682e-01  3.33434324e-09  3.32953118e-09  4.57720682e-01  1.59018349e-07  1.19678731e-07  1.00000000e+00 
 1.19222086e-07  3.38215496e-09  3.40359168e-09  3.74320362e-09  3.35466827e-09  4.57718454e-01  3.32953098e-09  4.57718454e-01  1.59015383e-07  1.19222086e-07  1.00000000e+00 
 1.20720074e-07  4.57719199e-01  3.40359177e-09  3.74320359e-09  3.35466831e-09  4.57719199e-01  3.32953105e-09  4.57719199e-01  1.59016396e-07  1.20720074e-07  1.00000000e+00 
 1.22349675e-07  3.38215502e-09  4.57719224e-01  3.74320359e-09  3.35466831e-09  4.57719224e-01  3.32953105e-09  4.57719224e-01  1.59016411e-07  1.22349675e-07  1.00000000e+00 
 1.23891226e-07  4.57719988e-01  4.57719988e-01  3.74320367e-09  3.35466834e-09  4.57719988e-01  3.32953112e-09  4.57719988e-01  1.59017465e-07  1.23891226e-07  1.00000000e+00 
 1.25432479e-07  3.38215503e-09  3.40359178e-09  4.57719189e-01  3.35466832e-09  4.57719189e-01  3.32953106e-09  4.57719189e-01  1.59016385e-07  1.25432479e-07  1.00000000e+00 
 1.26968047e-07  4.57719954e-01  3.40359187e-09  4.57719953e-01  3.35466834e-09  4.57719953e-01  3.32953112e-09  4.57719953e-01  1.59017398e-07  1.26968047e-07  1.00000000e+00 
 1.28611909e-07  3.38215512e-09  4.57719935e-01  4.57719935e-01  3.35466834e-09  4.57719935e-01  3.32953111e-09  4.57719935e-01  1.59017386e-07  1.28611909e-07  1.00000000e+00 
 1.30157922e-07  4.57720678e-01  4.57720678e-01  4.57720678e-01  3.35466838e-09  4.57720678e-01  3.32953117e-09  4.57720678e-01  1.59018355e-07  1.30157922e-07  1.00000000e+00 
 1.31694897e-07  3.38215501e-09  3.40359177e-09  3.74320365e-09  4.57719190e-01  4.57719190e-01  3.32953105e-09  4.57719190e-01  1.59016376e-07  1.31694897e-07  1.00000000e+00 
 1.33203770e-07  4.57719957e-01  3.40359187e-09  3.74320367e-09  4.57719957e-01  4.57719957e-01  3.32953112e-09  4.57719957e-01  1.59017400e-07  1.33203770e-07  1.00000000e+00 
 1.34826578e-07  3.38215512e-09  4.57719967e-01  3.74320367e-09  4.57719967e-01  4.57719967e-01  3.32953112e-09  4.57719967e-01  1.59017415e-07  1.34826578e-07  1.00000000e+00 
 1.36369025e-07  4.57720677e-01  4.57720676e-01  3.74320370e-09  4.57720676e-01  4.57720676e-01  3.32953117e-09  4.57720676e-01  1.59018352e-07  1.36369025e-07  1.00000000e+00 
 1.37899491e-07  3.38215512e-09  3.40359186e-09  4.57719917e-01  4.57719917e-01  4.57719917e-01  3.32953111e-09  4.57719917e-01  1.59017347e-07  1.37899491e-07  1.00000000e+00 
 1.39423214e-07  4.57720679e-01  3.40359195e-09  4.57720679e-01  4.57720679e-01  4.57720679e-01  3.32953117e-09  4.57720679e-01  1.59018367e-07  1.39423214e-07  1.00000000e+00 
 1.41052965e-07  3.38215512e-09  4.57720686e-01  4.57720686e-01  4.57720686e-01  4.57720686e-01  3.32953118e-09  4.57720686e-01  1.59018374e-07  1.41052965e-07  1.00000000e+00 
 1.42589485e-07  4.57721423e-01  4.57721423e-01  4.57721423e-01  4.57721423e-01  4.57721423e-01  3.32953120e-09  4.57721423e-01  1.59019375e-07  1.42589485e-07  1.00000000e+00 
 1.42887416e-07  3.38215496e-09  3.40359167e-09  3.74320361e-09  3.35466827e-09  3.33434306e-09  4.57718439e-01  4.57718440e-01  1.59015362e-07  1.42887416e-07  1.00000000e+00 
 1.44350764e-07  4.57719178e-01  3.40359177e-09  3.74320359e-09  3.35466831e-09  3.33434318e-09  4.57719178e-01  4.57719178e-01  1.59016363e-07  1.44350764e-07  1.00000000e+00 
 1.45943979e-07  3.38215501e-09  4.57719174e-01  3.74320359e-09  3.35466831e-09  3.33434318e-09  4.57719174e-01  4.57719174e-01  1.59016359e-07  1.45943979e-07  1.00000000e+00 
 1.47464128e-07  4.57719921e-01  4.57719921e-01  3.74320367e-09  3.35466834e-09  3.33434318e-09  4.57719921e-01  4.57719921e-01  1.59017359e-07  1.47464128e-07  1.00000000e+00 
 1.48988072e-07  3.38215501e-09  3.40359177e-09  4.57719168e-01  3.35466831e-09  3.33434318e-09  4.57719168e-01  4.57719168e-01  1.59016354e-07  1.48988072e-07  1.00000000e+00 
 1.50503020e-07  4.57719909e-01  3.40359186e-09  4.57719909e-01  3.35466834e-09  3.33434318e-09  4.57719909e-01  4.57719909e-01  1.59017329e-07  1.50503020e-07  1.00000000e+00 
 1.52123761e-07  3.38215512e-09  4.57719922e-01  4.57719922e-01  3.35466834e-09  3.33434318e-09  4.57719922e-01  4.57719922e-01  1.59017365e-07  1.52123761e-07  1.00000000e+00 
 1.53653311e-07  4.57720684e-01  4.57720683e-01  4.57720683e-01  3.35466838e-09  3.33434325e-09  4.57720683e-01  4.57720683e-01  1.59018379e-07  1.53653311e-07  1.00000000e+00 
 1.55186356e-07  3.38215501e-09  3.40359177e-09  3.74320359e-09  4.57719174e-01  3.33434318e-09  4.57719174e-01  4.57719174e-01  1.59016373e-07  1.55186356e-07  1.00000000e+00 
 1.56694462e-07  4.57719900e-01  3.40359185e-09  3.74320361e-09  4.57719900e-01  3.33434318e-09  4.57719900e-01  4.57719900e-01  1.59017334e-07  1.56694462e-07  1.00000000e+00 
 1.58319658e-07  3.38215512e-09  4.57719920e-01  3.74320362e-09  4.57719920e-01  3.33434325e-09  4.57719920e-01  4.57719920e-01  1.59017341e-07  1.58319658e-07  1.00000000e+00 
 1.59866126e-07  4.57720682e-01  4.57720681e-01  3.74320365e-09  4.57720682e-01  3.33434326e-09  4.57720681e-01  4.57720682e-01  1.59018355e-07  1.59866126e-07  1.00000000e+00 
 1.61397359e-07  3.38215512e-09  3.40359186e-09  4.57719901e-01  4.57719901e-01  3.33434318e-09  4.57719901e-01  4.57719901e-01  1.59017328e-07  1.61397359e-07  1.00000000e+00 
 1.62921239e-07  4.57720648e-01  3.40359194e-09  4.57720648e-01  4.57720648e-01  3.33434324e-09  4.57720648e-01  4.57720648e-01  1.59018334e-07  1.62921239e-07  1.00000000e+00 
 1.64550173e-07  3.38215512e-09  4.57720647e-01  4.57720647e-01  4.57720647e-01  3.33434325e-09  4.57720647e-01  4.57720647e-01  1.59018326e-07  1.64550173e-07  1.00000000e+00 
 1.66089549e-07  4.57721401e-01  4.57721401e-01  4.57721401e-01  4.57721401e-01  3.33434332e-09  4.57721401e-01  4.57721401e-01  1.59019345e-07  1.66089549e-07  1.00000000e+00 
 1.65615546e-07  3.38215501e-09  3.40359177e-09  3.74320359e-09  3.35466831e-09  4.57719173e-01  4.57719173e-01  4.57719173e-01  1.59016354e-07  1.65615546e-07  1.00000000e+00 
 1.67103508e-07  4.57719913e-01  3.40359186e-09  3.74320361e-09  3.35466834e-09  4.57719913e-01  4.57719912e-01  4.57719913e-01  1.59017337e-07  1.67103508e-07  1.00000000e+00 
 1.68719723e-07  3.38215512e-09  4.57719935e-01  3.74320361e-09  3.35466834e-09  4.57719935e-01  4.57719935e-01  4.57719935e-01  1.59017378e-07  1.68719723e-07  1.00000000e+00 
 1.70254822e-07  4.57720652e-01  4.57720652e-01  3.74320365e-09  3.35466838e-09  4.57720652e-01  4.57720652e-01  4.57720652e-01  1.59018321e-07  1.70254822e-07  1.00000000e+00 
 1.71776357e-07  3.38215512e-09  3.40359186e-09  4.57719910e-01  3.35466834e-09  4.57719910e-01  4.57719910e-01  4.57719910e-01  1.59017353e-07  1.71776357e-07  1.00000000e+00 
 1.73297195e-07  4.57720664e-01  3.40359190e-09  4.57720664e-01  3.35466838e-09  4.57720664e-01  4.57720664e-01  4.57720664e-01  1.59018343e-07  1.73297195e-07  1.00000000e+00 
 1.74928260e-07  3.38215511e-09  4.57720663e-01  4.57720663e-01  3.35466838e-09  4.57720663e-01  4.57720663e-01  4.57720663e-01  1.59018351e-07  1.74928260e-07  1.00000000e+00 
 1.76465846e-07  4.57721368e-01  4.57721368e-01  4.57721368e-01  3.35466840e-09  4.57721368e-01  4.57721368e-01  4.57721368e-01  1.59019290e-07  1.76465846e-07  1.00000000e+00 
 1.77989250e-07  3.38215507e-09  3.40359187e-09  3.74320363e-09  4.57719907e-01  4.57719907e-01  4.57719907e-01  4.57719907e-01  1.59017343e-07  1.77989250e-07  1.00000000e+00 
 1.79488808e-07  4.57720636e-01  3.40359194e-09  3.74320369e-09  4.57720636e-01  4.57720636e-01  4.57720636e-01  4.57720636e-01  1.59018312e-07  1.79488808e-07  1.00000000e+00 
 1.81104859e-07  3.38215517e-09  4.57720659e-01  3.74320369e-09  4.57720659e-01  4.57720659e-01  4.57720659e-01  4.57720659e-01  1.59018358e-07  1.81104859e-07  1.00000000e+00 
 1.82638054e-07  4.57721446e-01  4.57721446e-01  3.74320368e-09  4.57721446e-01  4.57721446e-01  4.57721446e-01  4.57721446e-01  1.59019413e-07  1.82638054e-07  1.00000000e+00 
 1.84157216e-07  3.38215511e-09  3.40359195e-09  4.57720662e-01  4.57720662e-01  4.57720662e-01  4.57720661e-01  4.57720662e-01  1.59018346e-07  1.84157216e-07  1.00000000e+00 
 1.85671752e-07  4.57721398e-01  3.40359200e-09  4.57721398e-01  4.57721398e-01  4.57721398e-01  4.57721398e-01  4.57721398e-01  1.59019325e-07  1.85671752e-07  1.00000000e+00 
 1.87289707e-07  3.38215518e-09  4.57721406e-01  4.57721406e-01  4.57721406e-01  4.57721406e-01  4.57721406e-01  4.57721406e-01  1.59019358e-07  1.87289707e-07  1.00000000e+00 
 1.88818206e-07  4.57722144e-01  4.57722144e-01  4.57722144e-01  4.57722144e-01  4.57722144e-01  4.57722144e-01  4.57722144e-01  1.59020330e-07  1.88818206e-07  1.00000000e+00 
