 v-sweep         v(b0)           v(b1)           v(b2)           v(b3)           v(b4)           v(b5)           v(b6)           i(vbias)        i(viout)        v(vout)        
 1.60000000e+00  2.76577551e-09  4.58275813e-01  4.58275813e-01  2.76577551e-09  2.76577551e-09  2.76577551e-09  2.76577551e-09  1.58916398e-07  9.30863564e-09  8.00000000e-01 
 1.60500000e+00  2.77084975e-09  4.58275884e-01  4.58275884e-01  2.77084975e-09  2.77084975e-09  2.77084975e-09  2.77084975e-09  1.58916555e-07  9.30245392e-09  8.00000000e-01 
 1.61000000e+00  2.77663606e-09  4.58275907e-01  4.58275907e-01  2.77663606e-09  2.77663606e-09  2.77663606e-09  2.77663606e-09  1.58916644e-07  9.29608746e-09  8.00000000e-01 
 1.61500000e+00  2.78260901e-09  4.58275973e-01  4.58275973e-01  2.78260901e-09  2.78260901e-09  2.78260901e-09  2.78260901e-09  1.58916798e-07  9.28994126e-09  8.00000000e-01 
 1.62000000e+00  2.78895169e-09  4.58276017e-01  4.58276017e-01  2.78895169e-09  2.78895169e-09  2.78895163e-09  2.78895163e-09  1.58916933e-07  9.28345401e-09  8.00000000e-01 
 1.62500000e+00  2.79567009e-09  4.58276083e-01  4.58276083e-01  2.79567009e-09  2.79567009e-09  2.79567009e-09  2.79567015e-09  1.58917064e-07  9.27724386e-09  8.00000000e-01 
 1.63000000e+00  2.80277075e-09  4.58276128e-01  4.58276128e-01  2.80277075e-09  2.80277075e-09  2.80277075e-09  2.80277075e-09  1.58917214e-07  9.27082056e-09  8.00000000e-01 
 1.63500000e+00  2.81026003e-09  4.58276187e-01  4.58276187e-01  2.81026003e-09  2.81026003e-09  2.81025997e-09  2.81026003e-09  1.58917320e-07  9.26448962e-09  8.00000000e-01 
 1.64000000e+00  2.81814460e-09  4.58276199e-01  4.58276199e-01  2.81814460e-09  2.81814460e-09  2.81814462e-09  2.81814460e-09  1.58917420e-07  9.25811605e-09  8.00000000e-01 
 1.64500000e+00  2.82643131e-09  4.58276249e-01  4.58276249e-01  2.82643131e-09  2.82643131e-09  2.82643130e-09  2.82643131e-09  1.58917551e-07  9.25169275e-09  8.00000000e-01 
 1.65000000e+00  2.83512720e-09  4.58276296e-01  4.58276296e-01  2.83512720e-09  2.83512720e-09  2.83512720e-09  2.83512720e-09  1.58917695e-07  9.24532628e-09  8.00000000e-01 
 1.65500000e+00  2.84423946e-09  4.58276336e-01  4.58276336e-01  2.84423946e-09  2.84423946e-09  2.84423946e-09  2.84423946e-09  1.58917776e-07  9.23883192e-09  8.00000000e-01 
 1.66000000e+00  2.85377541e-09  4.58276395e-01  4.58276395e-01  2.85377541e-09  2.85377541e-09  2.85377541e-09  2.85377541e-09  1.58917928e-07  9.23249388e-09  8.00000000e-01 
 1.66500000e+00  2.86374270e-09  4.58276399e-01  4.58276399e-01  2.86374270e-09  2.86374270e-09  2.86374270e-09  2.86374264e-09  1.58918001e-07  9.22591425e-09  8.00000000e-01 
 1.67000000e+00  2.87414897e-09  4.58276473e-01  4.58276473e-01  2.87414897e-09  2.87414897e-09  2.87414897e-09  2.87414897e-09  1.58918151e-07  9.21956200e-09  8.00000000e-01 
 1.67500000e+00  2.88500219e-09  4.58276510e-01  4.58276510e-01  2.88500219e-09  2.88500219e-09  2.88500213e-09  2.88500213e-09  1.58918266e-07  9.21316712e-09  8.00000000e-01 
 1.68000000e+00  2.89631036e-09  4.58276578e-01  4.58276578e-01  2.89631036e-09  2.89631036e-09  2.89631042e-09  2.89631042e-09  1.58918426e-07  9.20675802e-09  8.00000000e-01 
 1.68500000e+00  2.90808195e-09  4.58276667e-01  4.58276667e-01  2.90808195e-09  2.90808195e-09  2.90808195e-09  2.90808195e-09  1.58918594e-07  9.20043419e-09  8.00000000e-01 
 1.69000000e+00  2.92032530e-09  4.58276689e-01  4.58276689e-01  2.92032530e-09  2.92032530e-09  2.92032530e-09  2.92032530e-09  1.58918705e-07  9.19402510e-09  8.00000000e-01 
 1.69500000e+00  2.93304906e-09  4.58276787e-01  4.58276787e-01  2.93304906e-09  2.93304906e-09  2.93304906e-09  2.93304906e-09  1.58918889e-07  9.18760179e-09  8.00000000e-01 
 1.70000000e+00  2.94626215e-09  4.58276797e-01  4.58276797e-01  2.94626215e-09  2.94626215e-09  2.94626215e-09  2.94626209e-09  1.58918976e-07  9.18102216e-09  8.00000000e-01 
 1.70500000e+00  2.95997352e-09  4.58276805e-01  4.58276805e-01  2.95997352e-09  2.95997352e-09  2.95997352e-09  2.95997352e-09  1.58919034e-07  9.17470544e-09  8.00000000e-01 
 1.71000000e+00  2.97419241e-09  4.58276849e-01  4.58276849e-01  2.97419241e-09  2.97419241e-09  2.97419247e-09  2.97419247e-09  1.58919156e-07  9.16827503e-09  8.00000000e-01 
 1.71500000e+00  2.98892833e-09  4.58276921e-01  4.58276921e-01  2.98892833e-09  2.98892833e-09  2.98892833e-09  2.98892839e-09  1.58919321e-07  9.16179488e-09  8.00000000e-01 
 1.72000000e+00  3.00419084e-09  4.58276963e-01  4.58276963e-01  3.00419084e-09  3.00419084e-09  3.00419084e-09  3.00419083e-09  1.58919428e-07  9.15549947e-09  8.00000000e-01 
 1.72500000e+00  3.01998970e-09  4.58277007e-01  4.58277007e-01  3.01998970e-09  3.01998970e-09  3.01998970e-09  3.01998971e-09  1.58919566e-07  9.14914722e-09  8.00000000e-01 
 1.73000000e+00  3.03633499e-09  4.58277108e-01  4.58277108e-01  3.03633499e-09  3.03633499e-09  3.03633499e-09  3.03633499e-09  1.58919746e-07  9.14263865e-09  8.00000000e-01 
 1.73500000e+00  3.05323692e-09  4.58277134e-01  4.58277134e-01  3.05323692e-09  3.05323692e-09  3.05323686e-09  3.05323692e-09  1.58919825e-07  9.13634324e-09  8.00000000e-01 
 1.74000000e+00  3.07070581e-09  4.58277132e-01  4.58277132e-01  3.07070581e-09  3.07070581e-09  3.07070575e-09  3.07070575e-09  1.58919889e-07  9.12984888e-09  8.00000000e-01 
 1.74500000e+00  3.08875229e-09  4.58277226e-01  4.58277226e-01  3.08875229e-09  3.08875229e-09  3.08875229e-09  3.08875235e-09  1.58920100e-07  9.12353926e-09  8.00000000e-01 
 1.75000000e+00  3.10738726e-09  4.58277249e-01  4.58277249e-01  3.10738726e-09  3.10738726e-09  3.10738726e-09  3.10738732e-09  1.58920170e-07  9.11708753e-09  8.00000000e-01 
 1.75500000e+00  3.12662174e-09  4.58277304e-01  4.58277304e-01  3.12662174e-09  3.12662174e-09  3.12662174e-09  3.12662173e-09  1.58920300e-07  9.11078502e-09  8.00000000e-01 
 1.76000000e+00  3.14646685e-09  4.58277405e-01  4.58277405e-01  3.14646685e-09  3.14646685e-09  3.14646680e-09  3.14646680e-09  1.58920510e-07  9.10435460e-09  8.00000000e-01 
