 viout#branch    v(b0)           v(b1)           v(b2)           v(b3)           v(b4)           v(b5)           v(b6)           i(vbias)        i(viout)        v(vout)        
 2.89828535e-08  4.58984227e-01  4.58984227e-01  3.29152626e-09  3.27705901e-09  4.58984227e-01  3.42932356e-09  3.71582108e-09  1.61459763e-07  2.89828535e-08  1.00000000e+00 
 3.02767589e-08  3.19012215e-09  3.46575996e-09  4.58983538e-01  3.27705893e-09  4.58983538e-01  3.42932349e-09  3.71582097e-09  1.61458826e-07  3.02767589e-08  1.00000000e+00 
 3.20355156e-08  4.58984261e-01  3.46575999e-09  4.58984261e-01  3.27705900e-09  4.58984261e-01  3.42932355e-09  3.71582102e-09  1.61459814e-07  3.20355156e-08  1.00000000e+00 
 3.36534640e-08  3.19012214e-09  4.58984236e-01  4.58984236e-01  3.27705901e-09  4.58984236e-01  3.42932356e-09  3.71582102e-09  1.61459762e-07  3.36534640e-08  1.00000000e+00 
 3.54131657e-08  4.58984976e-01  4.58984976e-01  4.58984976e-01  3.27705908e-09  4.58984977e-01  3.42932363e-09  3.71582108e-09  1.61460772e-07  3.54131657e-08  1.00000000e+00 
 3.66423123e-08  3.19012215e-09  3.46575996e-09  3.29152619e-09  4.58983505e-01  4.58983506e-01  3.42932348e-09  3.71582096e-09  1.61458790e-07  3.66423123e-08  1.00000000e+00 
 3.83787011e-08  4.58984222e-01  3.46576000e-09  3.29152626e-09  4.58984222e-01  4.58984222e-01  3.42932355e-09  3.71582109e-09  1.61459755e-07  3.83787011e-08  1.00000000e+00 
 3.99878033e-08  3.19012214e-09  4.58984199e-01  3.29152626e-09  4.58984199e-01  4.58984199e-01  3.42932355e-09  3.71582102e-09  1.61459726e-07  3.99878033e-08  1.00000000e+00 
 4.17564934e-08  4.58984949e-01  4.58984949e-01  3.29152627e-09  4.58984949e-01  4.58984949e-01  3.42932362e-09  3.71582107e-09  1.61460736e-07  4.17564934e-08  1.00000000e+00 
 4.30397691e-08  3.19012220e-09  3.46576000e-09  4.58984215e-01  4.58984215e-01  4.58984215e-01  3.42932355e-09  3.71582103e-09  1.61459739e-07  4.30397691e-08  1.00000000e+00 
 4.47885213e-08  4.58984954e-01  3.46576004e-09  4.58984954e-01  4.58984954e-01  4.58984954e-01  3.42932362e-09  3.71582107e-09  1.61460749e-07  4.47885213e-08  1.00000000e+00 
 4.63987959e-08  3.19012219e-09  4.58984943e-01  4.58984943e-01  4.58984943e-01  4.58984943e-01  3.42932362e-09  3.71582107e-09  1.61460731e-07  4.63987959e-08  1.00000000e+00 
 4.81555773e-08  4.58985645e-01  4.58985645e-01  4.58985645e-01  4.58985645e-01  4.58985646e-01  3.42932368e-09  3.71582112e-09  1.61461679e-07  4.81555773e-08  1.00000000e+00 
 4.49781723e-08  3.19012211e-09  3.46575992e-09  3.29152613e-09  3.27705886e-09  3.26656486e-09  4.58982814e-01  3.71582092e-09  1.61457850e-07  4.49781723e-08  1.00000000e+00 
 4.66746712e-08  4.58983539e-01  3.46576001e-09  3.29152619e-09  3.27705893e-09  3.26656494e-09  4.58983539e-01  3.71582097e-09  1.61458830e-07  4.66746712e-08  1.00000000e+00 
 4.82722271e-08  3.19012210e-09  4.58983558e-01  3.29152613e-09  3.27705893e-09  3.26656494e-09  4.58983558e-01  3.71582097e-09  1.61458854e-07  4.82722271e-08  1.00000000e+00 
 5.00221589e-08  4.58984265e-01  4.58984265e-01  3.29152620e-09  3.27705901e-09  3.26656497e-09  4.58984265e-01  3.71582103e-09  1.61459826e-07  5.00221589e-08  1.00000000e+00 
 5.13071683e-08  3.19012210e-09  3.46575996e-09  4.58983576e-01  3.27705893e-09  3.26656494e-09  4.58983576e-01  3.71582098e-09  1.61458877e-07  5.13071683e-08  1.00000000e+00 
 5.30526947e-08  4.58984272e-01  3.46576000e-09  4.58984272e-01  3.27705901e-09  3.26656491e-09  4.58984272e-01  3.71582103e-09  1.61459826e-07  5.30526947e-08  1.00000000e+00 
 5.46634880e-08  3.19012215e-09  4.58984295e-01  4.58984295e-01  3.27705901e-09  3.26656497e-09  4.58984295e-01  3.71582103e-09  1.61459845e-07  5.46634880e-08  1.00000000e+00 
 5.64231257e-08  4.58984998e-01  4.58984998e-01  4.58984998e-01  3.27705909e-09  3.26656500e-09  4.58984998e-01  3.71582108e-09  1.61460805e-07  5.64231257e-08  1.00000000e+00 
 5.76615733e-08  3.19012215e-09  3.46576001e-09  3.29152619e-09  4.58983536e-01  3.26656494e-09  4.58983536e-01  3.71582097e-09  1.61458833e-07  5.76615733e-08  1.00000000e+00 
 5.94031135e-08  4.58984252e-01  3.46576000e-09  3.29152620e-09  4.58984252e-01  3.26656497e-09  4.58984252e-01  3.71582102e-09  1.61459788e-07  5.94031135e-08  1.00000000e+00 
 6.10140987e-08  3.19012220e-09  4.58984253e-01  3.29152626e-09  4.58984253e-01  3.26656497e-09  4.58984253e-01  3.71582103e-09  1.61459791e-07  6.10140987e-08  1.00000000e+00 
 6.27800745e-08  4.58984977e-01  4.58984977e-01  3.29152627e-09  4.58984977e-01  3.26656500e-09  4.58984977e-01  3.71582108e-09  1.61460771e-07  6.27800745e-08  1.00000000e+00 
 6.40577298e-08  3.19012220e-09  3.46576000e-09  4.58984276e-01  4.58984276e-01  3.26656491e-09  4.58984276e-01  3.71582103e-09  1.61459819e-07  6.40577298e-08  1.00000000e+00 
 6.57958807e-08  4.58984997e-01  3.46576004e-09  4.58984997e-01  4.58984997e-01  3.26656500e-09  4.58984997e-01  3.71582108e-09  1.61460798e-07  6.57958807e-08  1.00000000e+00 
 6.73971243e-08  3.19012219e-09  4.58984988e-01  4.58984988e-01  4.58984988e-01  3.26656500e-09  4.58984988e-01  3.71582108e-09  1.61460788e-07  6.73971243e-08  1.00000000e+00 
 6.91456705e-08  4.58985692e-01  4.58985692e-01  4.58985692e-01  4.58985692e-01  3.26656498e-09  4.58985692e-01  3.71582109e-09  1.61461744e-07  6.91456705e-08  1.00000000e+00 
 6.91142361e-08  3.19012215e-09  3.46576001e-09  3.29152619e-09  3.27705893e-09  4.58983538e-01  4.58983538e-01  3.71582097e-09  1.61458829e-07  6.91142361e-08  1.00000000e+00 
 7.08250880e-08  4.58984268e-01  3.46576000e-09  3.29152620e-09  3.27705901e-09  4.58984268e-01  4.58984268e-01  3.71582103e-09  1.61459819e-07  7.08250880e-08  1.00000000e+00 
 7.24270421e-08  3.19012220e-09  4.58984258e-01  3.29152620e-09  3.27705901e-09  4.58984258e-01  4.58984258e-01  3.71582102e-09  1.61459806e-07  7.24270421e-08  1.00000000e+00 
 7.41807611e-08  4.58984973e-01  4.58984973e-01  3.29152633e-09  3.27705908e-09  4.58984973e-01  4.58984973e-01  3.71582108e-09  1.61460782e-07  7.41807611e-08  1.00000000e+00 
 7.54592833e-08  3.19012214e-09  3.46576000e-09  4.58984299e-01  3.27705901e-09  4.58984299e-01  4.58984299e-01  3.71582102e-09  1.61459862e-07  7.54592833e-08  1.00000000e+00 
 7.72084334e-08  4.58984997e-01  3.46576004e-09  4.58984997e-01  3.27705909e-09  4.58984997e-01  4.58984997e-01  3.71582108e-09  1.61460808e-07  7.72084334e-08  1.00000000e+00 
 7.88226515e-08  3.19012219e-09  4.58985000e-01  4.58985000e-01  3.27705909e-09  4.58985000e-01  4.58985000e-01  3.71582108e-09  1.61460824e-07  7.88226515e-08  1.00000000e+00 
 8.05816143e-08  4.58985694e-01  4.58985694e-01  4.58985694e-01  3.27705915e-09  4.58985694e-01  4.58985694e-01  3.71582119e-09  1.61461750e-07  8.05816143e-08  1.00000000e+00 
 8.18087713e-08  3.19012214e-09  3.46576000e-09  3.29152620e-09  4.58984249e-01  4.58984249e-01  4.58984249e-01  3.71582102e-09  1.61459792e-07  8.18087713e-08  1.00000000e+00 
 8.35427869e-08  4.58984958e-01  3.46576004e-09  3.29152627e-09  4.58984958e-01  4.58984958e-01  4.58984958e-01  3.71582108e-09  1.61460760e-07  8.35427869e-08  1.00000000e+00 
 8.51463895e-08  3.19012219e-09  4.58984943e-01  3.29152627e-09  4.58984943e-01  4.58984943e-01  4.58984943e-01  3.71582107e-09  1.61460734e-07  8.51463895e-08  1.00000000e+00 
 8.69047554e-08  4.58985669e-01  4.58985669e-01  3.29152633e-09  4.58985669e-01  4.58985670e-01  4.58985669e-01  3.71582113e-09  1.61461703e-07  8.69047554e-08  1.00000000e+00 
 8.81788438e-08  3.19012219e-09  3.46576004e-09  4.58984998e-01  4.58984998e-01  4.58984998e-01  4.58984998e-01  3.71582108e-09  1.61460814e-07  8.81788438e-08  1.00000000e+00 
 8.99181032e-08  4.58985675e-01  3.46576007e-09  4.58985675e-01  4.58985675e-01  4.58985676e-01  4.58985675e-01  3.71582113e-09  1.61461709e-07  8.99181032e-08  1.00000000e+00 
 9.15206257e-08  3.19012223e-09  4.58985699e-01  4.58985699e-01  4.58985699e-01  4.58985699e-01  4.58985699e-01  3.71582113e-09  1.61461739e-07  9.15206257e-08  1.00000000e+00 
 9.32689019e-08  4.58986420e-01  4.58986420e-01  4.58986420e-01  4.58986420e-01  4.58986420e-01  4.58986420e-01  3.71582114e-09  1.61462716e-07  9.32689019e-08  1.00000000e+00 
 9.02599240e-08  3.19012211e-09  3.46575993e-09  3.29152607e-09  3.27705885e-09  3.26656486e-09  3.42932341e-09  4.58982784e-01  1.61457812e-07  9.02599240e-08  1.00000000e+00 
 9.19275180e-08  4.58983510e-01  3.46576001e-09  3.29152619e-09  3.27705893e-09  3.26656494e-09  3.42932348e-09  4.58983510e-01  1.61458801e-07  9.19275180e-08  1.00000000e+00 
 9.34983433e-08  3.19012215e-09  4.58983508e-01  3.29152619e-09  3.27705893e-09  3.26656494e-09  3.42932348e-09  4.58983508e-01  1.61458792e-07  9.34983433e-08  1.00000000e+00 
 9.52238111e-08  4.58984203e-01  4.58984203e-01  3.29152620e-09  3.27705900e-09  3.26656497e-09  3.42932355e-09  4.58984203e-01  1.61459733e-07  9.52238111e-08  1.00000000e+00 
 9.65027738e-08  3.19012215e-09  3.46575996e-09  4.58983522e-01  3.27705893e-09  3.26656488e-09  3.42932348e-09  4.58983522e-01  1.61458805e-07  9.65027738e-08  1.00000000e+00 
 9.82355601e-08  4.58984246e-01  3.46575999e-09  4.58984247e-01  3.27705900e-09  3.26656491e-09  3.42932355e-09  4.58984247e-01  1.61459786e-07  9.82355601e-08  1.00000000e+00 
 9.98288527e-08  3.19012220e-09  4.58984212e-01  4.58984212e-01  3.27705901e-09  3.26656491e-09  3.42932355e-09  4.58984212e-01  1.61459742e-07  9.98288527e-08  1.00000000e+00 
 1.01569405e-07  4.58984950e-01  4.58984950e-01  4.58984950e-01  3.27705908e-09  3.26656500e-09  3.42932362e-09  4.58984950e-01  1.61460728e-07  1.01569405e-07  1.00000000e+00 
 1.02799561e-07  3.19012215e-09  3.46575996e-09  3.29152619e-09  4.58983508e-01  3.26656488e-09  3.42932348e-09  4.58983508e-01  1.61458794e-07  1.02799561e-07  1.00000000e+00 
 1.04525675e-07  4.58984214e-01  3.46575999e-09  3.29152625e-09  4.58984214e-01  3.26656496e-09  3.42932355e-09  4.58984214e-01  1.61459752e-07  1.04525675e-07  1.00000000e+00 
 1.06127729e-07  3.19012220e-09  4.58984207e-01  3.29152620e-09  4.58984207e-01  3.26656491e-09  3.42932355e-09  4.58984207e-01  1.61459727e-07  1.06127729e-07  1.00000000e+00 
 1.07887416e-07  4.58984909e-01  4.58984909e-01  3.29152626e-09  4.58984909e-01  3.26656494e-09  3.42932362e-09  4.58984909e-01  1.61460685e-07  1.07887416e-07  1.00000000e+00 
 1.09161476e-07  3.19012220e-09  3.46576000e-09  4.58984216e-01  4.58984216e-01  3.26656497e-09  3.42932355e-09  4.58984216e-01  1.61459746e-07  1.09161476e-07  1.00000000e+00 
 1.10899705e-07  4.58984963e-01  3.46576005e-09  4.58984963e-01  4.58984963e-01  3.26656500e-09  3.42932363e-09  4.58984963e-01  1.61460747e-07  1.10899705e-07  1.00000000e+00 
 1.12505305e-07  3.19012224e-09  4.58984937e-01  4.58984937e-01  4.58984937e-01  3.26656499e-09  3.42932362e-09  4.58984938e-01  1.61460715e-07  1.12505305e-07  1.00000000e+00 
 1.14259315e-07  4.58985662e-01  4.58985662e-01  4.58985662e-01  4.58985662e-01  3.26656501e-09  3.42932368e-09  4.58985662e-01  1.61461707e-07  1.14259315e-07  1.00000000e+00 
 1.14237778e-07  3.19012215e-09  3.46575996e-09  3.29152613e-09  3.27705893e-09  4.58983508e-01  3.42932348e-09  4.58983508e-01  1.61458791e-07  1.14237778e-07  1.00000000e+00 
 1.15954244e-07  4.58984211e-01  3.46576000e-09  3.29152620e-09  3.27705901e-09  4.58984211e-01  3.42932355e-09  4.58984211e-01  1.61459755e-07  1.15954244e-07  1.00000000e+00 
 1.17558940e-07  3.19012214e-09  4.58984197e-01  3.29152620e-09  3.27705900e-09  4.58984197e-01  3.42932355e-09  4.58984197e-01  1.61459721e-07  1.17558940e-07  1.00000000e+00 
 1.19312972e-07  4.58984916e-01  4.58984916e-01  3.29152626e-09  3.27705908e-09  4.58984916e-01  3.42932362e-09  4.58984916e-01  1.61460698e-07  1.19312972e-07  1.00000000e+00 
 1.20593555e-07  3.19012216e-09  3.46576001e-09  4.58984228e-01  3.27705902e-09  4.58984228e-01  3.42932350e-09  4.58984228e-01  1.61459772e-07  1.20593555e-07  1.00000000e+00 
 1.22342911e-07  4.58984969e-01  3.46576004e-09  4.58984969e-01  3.27705908e-09  4.58984969e-01  3.42932362e-09  4.58984969e-01  1.61460749e-07  1.22342911e-07  1.00000000e+00 
 1.23953114e-07  3.19012219e-09  4.58984970e-01  4.58984970e-01  3.27705908e-09  4.58984970e-01  3.42932362e-09  4.58984970e-01  1.61460763e-07  1.23953114e-07  1.00000000e+00 
 1.25705917e-07  4.58985651e-01  4.58985652e-01  4.58985652e-01  3.27705915e-09  4.58985652e-01  3.42932368e-09  4.58985652e-01  1.61461687e-07  1.25705917e-07  1.00000000e+00 
 1.26925890e-07  3.19012215e-09  3.46576001e-09  3.29152621e-09  4.58984179e-01  4.58984180e-01  3.42932356e-09  4.58984180e-01  1.61459700e-07  1.26925890e-07  1.00000000e+00 
 1.28652168e-07  4.58984907e-01  3.46576003e-09  3.29152626e-09  4.58984907e-01  4.58984907e-01  3.42932362e-09  4.58984907e-01  1.61460693e-07  1.28652168e-07  1.00000000e+00 
 1.30245830e-07  3.19012218e-09  4.58984922e-01  3.29152626e-09  4.58984922e-01  4.58984922e-01  3.42932362e-09  4.58984922e-01  1.61460694e-07  1.30245830e-07  1.00000000e+00 
 1.31996117e-07  4.58985651e-01  4.58985651e-01  3.29152633e-09  4.58985651e-01  4.58985651e-01  3.42932368e-09  4.58985651e-01  1.61461669e-07  1.31996117e-07  1.00000000e+00 
 1.33264180e-07  3.19012218e-09  3.46576003e-09  4.58984926e-01  4.58984926e-01  4.58984926e-01  3.42932362e-09  4.58984926e-01  1.61460709e-07  1.33264180e-07  1.00000000e+00 
 1.34996455e-07  4.58985658e-01  3.46576007e-09  4.58985658e-01  4.58985658e-01  4.58985658e-01  3.42932368e-09  4.58985658e-01  1.61461699e-07  1.34996455e-07  1.00000000e+00 
 1.36590387e-07  3.19012228e-09  4.58985632e-01  4.58985632e-01  4.58985632e-01  4.58985632e-01  3.42932368e-09  4.58985632e-01  1.61461660e-07  1.36590387e-07  1.00000000e+00 
 1.38328623e-07  4.58986358e-01  4.58986358e-01  4.58986358e-01  4.58986358e-01  4.58986358e-01  3.42932374e-09  4.58986358e-01  1.61462634e-07  1.38328623e-07  1.00000000e+00 
 1.35027477e-07  3.19012210e-09  3.46576001e-09  3.29152613e-09  3.27705893e-09  3.26656494e-09  4.58983527e-01  4.58983527e-01  1.61458822e-07  1.35027477e-07  1.00000000e+00 
 1.36704529e-07  4.58984236e-01  3.46576000e-09  3.29152626e-09  3.27705900e-09  3.26656491e-09  4.58984236e-01  4.58984236e-01  1.61459784e-07  1.36704529e-07  1.00000000e+00 
 1.38275588e-07  3.19012220e-09  4.58984234e-01  3.29152626e-09  3.27705901e-09  3.26656491e-09  4.58984234e-01  4.58984234e-01  1.61459771e-07  1.38275588e-07  1.00000000e+00 
 1.40007813e-07  4.58984948e-01  4.58984948e-01  3.29152627e-09  3.27705908e-09  3.26656500e-09  4.58984948e-01  4.58984948e-01  1.61460736e-07  1.40007813e-07  1.00000000e+00 
 1.41277688e-07  3.19012220e-09  3.46576000e-09  4.58984269e-01  3.27705901e-09  3.26656497e-09  4.58984269e-01  4.58984269e-01  1.61459820e-07  1.41277688e-07  1.00000000e+00 
 1.43007092e-07  4.58984966e-01  3.46576004e-09  4.58984967e-01  3.27705908e-09  3.26656500e-09  4.58984967e-01  4.58984967e-01  1.61460748e-07  1.43007092e-07  1.00000000e+00 
 1.44597408e-07  3.19012219e-09  4.58984989e-01  4.58984989e-01  3.27705909e-09  3.26656500e-09  4.58984989e-01  4.58984989e-01  1.61460772e-07  1.44597408e-07  1.00000000e+00 
 1.46337037e-07  4.58985671e-01  4.58985671e-01  4.58985671e-01  3.27705915e-09  3.26656501e-09  4.58985671e-01  4.58985671e-01  1.61461711e-07  1.46337037e-07  1.00000000e+00 
 1.47554900e-07  3.19012214e-09  3.46576000e-09  3.29152620e-09  4.58984221e-01  3.26656491e-09  4.58984221e-01  4.58984221e-01  1.61459749e-07  1.47554900e-07  1.00000000e+00 
 1.49282805e-07  4.58984935e-01  3.46576003e-09  3.29152627e-09  4.58984935e-01  3.26656499e-09  4.58984935e-01  4.58984935e-01  1.61460712e-07  1.49282805e-07  1.00000000e+00 
 1.50882556e-07  3.19012219e-09  4.58984954e-01  3.29152627e-09  4.58984954e-01  3.26656500e-09  4.58984955e-01  4.58984955e-01  1.61460744e-07  1.50882556e-07  1.00000000e+00 
 1.52641242e-07  4.58985661e-01  4.58985661e-01  3.29152633e-09  4.58985661e-01  3.26656501e-09  4.58985661e-01  4.58985661e-01  1.61461695e-07  1.52641242e-07  1.00000000e+00 
 1.53913021e-07  3.19012224e-09  3.46576004e-09  4.58984979e-01  4.58984979e-01  3.26656500e-09  4.58984979e-01  4.58984979e-01  1.61460772e-07  1.53913021e-07  1.00000000e+00 
 1.55649268e-07  4.58985692e-01  3.46576007e-09  4.58985692e-01  4.58985692e-01  3.26656501e-09  4.58985692e-01  4.58985692e-01  1.61461734e-07  1.55649268e-07  1.00000000e+00 
 1.57245921e-07  3.19012223e-09  4.58985666e-01  4.58985666e-01  4.58985666e-01  3.26656496e-09  4.58985666e-01  4.58985666e-01  1.61461689e-07  1.57245921e-07  1.00000000e+00 
 1.58991242e-07  4.58986418e-01  4.58986418e-01  4.58986418e-01  4.58986418e-01  3.26656500e-09  4.58986418e-01  4.58986418e-01  1.61462719e-07  1.58991242e-07  1.00000000e+00 
 1.58953348e-07  3.19012214e-09  3.46576000e-09  3.29152620e-09  3.27705901e-09  4.58984237e-01  4.58984237e-01  4.58984237e-01  1.61459780e-07  1.58953348e-07  1.00000000e+00 
 1.60657159e-07  4.58984939e-01  3.46576004e-09  3.29152627e-09  3.27705908e-09  4.58984939e-01  4.58984939e-01  4.58984939e-01  1.61460735e-07  1.60657159e-07  1.00000000e+00 
 1.62247950e-07  3.19012219e-09  4.58984951e-01  3.29152627e-09  3.27705908e-09  4.58984951e-01  4.58984951e-01  4.58984951e-01  1.61460746e-07  1.62247950e-07  1.00000000e+00 
 1.63993271e-07  4.58985670e-01  4.58985670e-01  3.29152634e-09  3.27705916e-09  4.58985670e-01  4.58985670e-01  4.58985670e-01  1.61461700e-07  1.63993271e-07  1.00000000e+00 
 1.65256807e-07  3.19012219e-09  3.46576004e-09  4.58984975e-01  3.27705908e-09  4.58984976e-01  4.58984975e-01  4.58984975e-01  1.61460765e-07  1.65256807e-07  1.00000000e+00 
 1.66989025e-07  4.58985658e-01  3.46576008e-09  4.58985658e-01  3.27705910e-09  4.58985658e-01  4.58985658e-01  4.58985658e-01  1.61461666e-07  1.66989025e-07  1.00000000e+00 
 1.68586986e-07  3.19012227e-09  4.58985706e-01  4.58985706e-01  3.27705915e-09  4.58985706e-01  4.58985706e-01  4.58985706e-01  1.61461770e-07  1.68586986e-07  1.00000000e+00 
 1.70329137e-07  4.58986438e-01  4.58986438e-01  4.58986438e-01  3.27705919e-09  4.58986438e-01  4.58986438e-01  4.58986438e-01  1.61462757e-07  1.70329137e-07  1.00000000e+00 
 1.71541181e-07  3.19012224e-09  3.46576003e-09  3.29152627e-09  4.58984930e-01  4.58984930e-01  4.58984930e-01  4.58984930e-01  1.61460719e-07  1.71541181e-07  1.00000000e+00 
 1.73259870e-07  4.58985655e-01  3.46576008e-09  3.29152634e-09  4.58985655e-01  4.58985655e-01  4.58985655e-01  4.58985655e-01  1.61461708e-07  1.73259870e-07  1.00000000e+00 
 1.74849816e-07  3.19012229e-09  4.58985670e-01  3.29152634e-09  4.58985670e-01  4.58985670e-01  4.58985670e-01  4.58985670e-01  1.61461723e-07  1.74849816e-07  1.00000000e+00 
 1.76594099e-07  4.58986394e-01  4.58986394e-01  3.29152647e-09  4.58986394e-01  4.58986394e-01  4.58986394e-01  4.58986394e-01  1.61462692e-07  1.76594099e-07  1.00000000e+00 
 1.77856464e-07  3.19012223e-09  3.46576007e-09  4.58985660e-01  4.58985660e-01  4.58985660e-01  4.58985660e-01  4.58985660e-01  1.61461684e-07  1.77856464e-07  1.00000000e+00 
 1.79582464e-07  4.58986382e-01  3.46576013e-09  4.58986382e-01  4.58986382e-01  4.58986382e-01  4.58986382e-01  4.58986382e-01  1.61462671e-07  1.79582464e-07  1.00000000e+00 
 1.81168524e-07  3.19012234e-09  4.58986375e-01  4.58986375e-01  4.58986375e-01  4.58986375e-01  4.58986375e-01  4.58986375e-01  1.61462665e-07  1.81168524e-07  1.00000000e+00 
 1.82901040e-07  4.58987106e-01  4.58987106e-01  4.58987106e-01  4.58987106e-01  4.58987106e-01  4.58987106e-01  4.58987106e-01  1.61463655e-07  1.82901040e-07  1.00000000e+00 
