 vmeas#branch    v(b0)           v(b1)           v(b2)           v(b3)           v(b4)           v(b5)           v(b6)           i(vbias)        i(viout)        v(vout)        
 2.16161880e-08  4.61203673e-01  3.35229927e-09  4.61203673e-01  4.61203673e-01  3.11286405e-09  3.50667028e-09  3.34597267e-09  1.61453144e-07  2.19886545e-08  1.00000000e+00 
 2.33496849e-08  3.50051747e-09  4.61203668e-01  4.61203668e-01  4.61203668e-01  3.11286404e-09  3.50667022e-09  3.34597267e-09  1.61453141e-07  2.37243114e-08  1.00000000e+00 
 2.50501557e-08  4.61204391e-01  4.61204391e-01  4.61204391e-01  4.61204391e-01  3.11286412e-09  3.50667031e-09  3.34597272e-09  1.61454114e-07  2.54263597e-08  1.00000000e+00 
 2.59116746e-08  3.50051735e-09  3.35229922e-09  3.34774192e-09  3.33430577e-09  4.61202302e-01  3.50667024e-09  3.34597257e-09  1.61451290e-07  2.62887312e-08  1.00000000e+00 
 2.75715308e-08  4.61202997e-01  3.35229925e-09  3.34774194e-09  3.33430581e-09  4.61202997e-01  3.50667020e-09  3.34597262e-09  1.61452235e-07  2.79498096e-08  1.00000000e+00 
 2.92973255e-08  3.50051741e-09  4.61202999e-01  3.34774194e-09  3.33430582e-09  4.61202999e-01  3.50667020e-09  3.34597268e-09  1.61452231e-07  2.96768690e-08  1.00000000e+00 
 3.09975405e-08  4.61203687e-01  4.61203687e-01  3.34774198e-09  3.33430589e-09  4.61203687e-01  3.50667026e-09  3.34597270e-09  1.61453166e-07  3.13779367e-08  1.00000000e+00 
 3.24846212e-08  3.50051741e-09  3.35229925e-09  4.61202987e-01  3.33430581e-09  4.61202987e-01  3.50667020e-09  3.34597262e-09  1.61452224e-07  3.28657137e-08  1.00000000e+00 
 3.41842394e-08  4.61203675e-01  3.35229928e-09  4.61203675e-01  3.33430586e-09  4.61203675e-01  3.50667022e-09  3.34597273e-09  1.61453155e-07  3.45660851e-08  1.00000000e+00 
 3.59224828e-08  3.50051747e-09  4.61203673e-01  4.61203673e-01  3.33430586e-09  4.61203673e-01  3.50667022e-09  3.34597273e-09  1.61453144e-07  3.63049821e-08  1.00000000e+00 
 3.76227831e-08  4.61204396e-01  4.61204396e-01  4.61204396e-01  3.33430591e-09  4.61204396e-01  3.50667025e-09  3.34597272e-09  1.61454121e-07  3.80056804e-08  1.00000000e+00 
 3.93190760e-08  3.50051741e-09  3.35229925e-09  3.34774194e-09  4.61202998e-01  4.61202998e-01  3.50667020e-09  3.34597268e-09  1.61452231e-07  3.97024138e-08  1.00000000e+00 
 4.09890504e-08  4.61203715e-01  3.35229928e-09  3.34774196e-09  4.61203715e-01  4.61203715e-01  3.50667022e-09  3.34597273e-09  1.61453201e-07  4.13726724e-08  1.00000000e+00 
 4.27141913e-08  3.50051747e-09  4.61203706e-01  3.34774196e-09  4.61203706e-01  4.61203706e-01  3.50667022e-09  3.34597273e-09  1.61453187e-07  4.30980407e-08  1.00000000e+00 
 4.44218529e-08  4.61204402e-01  4.61204402e-01  3.34774198e-09  4.61204402e-01  4.61204402e-01  3.50667025e-09  3.34597272e-09  1.61454135e-07  4.48060149e-08  1.00000000e+00 
 4.59028229e-08  3.50051747e-09  3.35229928e-09  4.61203686e-01  4.61203686e-01  4.61203686e-01  3.50667022e-09  3.34597267e-09  1.61453166e-07  4.62871839e-08  1.00000000e+00 
 4.75957336e-08  4.61204392e-01  3.35229930e-09  4.61204392e-01  4.61204392e-01  4.61204392e-01  3.50667031e-09  3.34597272e-09  1.61454118e-07  4.79801372e-08  1.00000000e+00 
 4.93277241e-08  3.50051753e-09  4.61204395e-01  4.61204395e-01  4.61204395e-01  4.61204395e-01  3.50667025e-09  3.34597272e-09  1.61454118e-07  4.97121135e-08  1.00000000e+00 
 5.10264044e-08  4.61205090e-01  4.61205090e-01  4.61205090e-01  4.61205090e-01  4.61205090e-01  3.50667028e-09  3.34597277e-09  1.61455066e-07  5.14107370e-08  1.00000000e+00 
 5.27283248e-08  3.50051736e-09  3.35229922e-09  3.34774192e-09  3.33430576e-09  3.11286395e-09  4.61202275e-01  3.34597257e-09  1.61451254e-07  5.31125863e-08  1.00000000e+00 
 5.43551266e-08  4.61202967e-01  3.35229919e-09  3.34774194e-09  3.33430581e-09  3.11286397e-09  4.61202967e-01  3.34597268e-09  1.61452192e-07  5.47393739e-08  1.00000000e+00 
 5.60589228e-08  3.50051741e-09  4.61202981e-01  3.34774194e-09  3.33430582e-09  3.11286397e-09  4.61202981e-01  3.34597262e-09  1.61452210e-07  5.64429001e-08  1.00000000e+00 
 5.77449271e-08  4.61203666e-01  4.61203666e-01  3.34774198e-09  3.33430589e-09  3.11286407e-09  4.61203666e-01  3.34597264e-09  1.61453137e-07  5.81288191e-08  1.00000000e+00 
 5.92210938e-08  3.50051741e-09  3.35229925e-09  4.61202942e-01  3.33430581e-09  3.11286397e-09  4.61202942e-01  3.34597262e-09  1.61452160e-07  5.96048295e-08  1.00000000e+00 
 6.09066149e-08  4.61203646e-01  3.35229925e-09  4.61203646e-01  3.33430589e-09  3.11286407e-09  4.61203646e-01  3.34597264e-09  1.61453109e-07  6.12901943e-08  1.00000000e+00 
 6.26367296e-08  3.50051744e-09  4.61203646e-01  4.61203646e-01  3.33430589e-09  3.11286407e-09  4.61203646e-01  3.34597264e-09  1.61453109e-07  6.30198969e-08  1.00000000e+00 
 6.43377405e-08  4.61204364e-01  4.61204364e-01  4.61204364e-01  3.33430591e-09  3.11286417e-09  4.61204365e-01  3.34597272e-09  1.61454086e-07  6.47205951e-08  1.00000000e+00 
 6.60499779e-08  3.50051744e-09  3.35229922e-09  3.34774191e-09  4.61202962e-01  3.11286395e-09  4.61202963e-01  3.34597260e-09  1.61452185e-07  6.64324205e-08  1.00000000e+00 
 6.77271998e-08  4.61203681e-01  3.35229928e-09  3.34774196e-09  4.61203681e-01  3.11286411e-09  4.61203681e-01  3.34597267e-09  1.61453158e-07  6.81093013e-08  1.00000000e+00 
 6.94568882e-08  3.50051747e-09  4.61203683e-01  3.34774196e-09  4.61203683e-01  3.11286411e-09  4.61203683e-01  3.34597267e-09  1.61453158e-07  6.98385350e-08  1.00000000e+00 
 7.11651182e-08  4.61204404e-01  4.61204404e-01  3.34774197e-09  4.61204404e-01  3.11286412e-09  4.61204404e-01  3.34597272e-09  1.61454132e-07  7.15463671e-08  1.00000000e+00 
 7.26415976e-08  3.50051747e-09  3.35229927e-09  4.61203678e-01  4.61203678e-01  3.11286405e-09  4.61203678e-01  3.34597267e-09  1.61453155e-07  7.30222496e-08  1.00000000e+00 
 7.43271755e-08  4.61204378e-01  3.35229930e-09  4.61204378e-01  4.61204378e-01  3.11286418e-09  4.61204378e-01  3.34597272e-09  1.61454100e-07  7.47074722e-08  1.00000000e+00 
 7.60519754e-08  3.50051753e-09  4.61204384e-01  4.61204384e-01  4.61204384e-01  3.11286418e-09  4.61204384e-01  3.34597272e-09  1.61454107e-07  7.64316894e-08  1.00000000e+00 
 7.77453408e-08  4.61205080e-01  4.61205080e-01  4.61205080e-01  4.61205080e-01  3.11286420e-09  4.61205080e-01  3.34597277e-09  1.61455052e-07  7.81244154e-08  1.00000000e+00 
 7.85318548e-08  3.50051741e-09  3.35229919e-09  3.34774194e-09  3.33430581e-09  4.61202976e-01  4.61202976e-01  3.34597262e-09  1.61452196e-07  7.89106451e-08  1.00000000e+00 
 8.01781539e-08  4.61203697e-01  3.35229928e-09  3.34774196e-09  3.33430586e-09  4.61203697e-01  4.61203697e-01  3.34597267e-09  1.61453180e-07  8.05564042e-08  1.00000000e+00 
 8.18955925e-08  3.50051747e-09  4.61203688e-01  3.34774196e-09  3.33430586e-09  4.61203688e-01  4.61203688e-01  3.34597267e-09  1.61453166e-07  8.22730613e-08  1.00000000e+00 
 8.35892422e-08  4.61204403e-01  4.61204403e-01  3.34774197e-09  3.33430591e-09  4.61204403e-01  4.61204403e-01  3.34597272e-09  1.61454132e-07  8.39661283e-08  1.00000000e+00 
 8.50617141e-08  3.50051747e-09  3.35229928e-09  4.61203671e-01  3.33430586e-09  4.61203671e-01  4.61203671e-01  3.34597267e-09  1.61453141e-07  8.54378612e-08  1.00000000e+00 
 8.67553922e-08  4.61204385e-01  3.35229931e-09  4.61204385e-01  3.33430591e-09  4.61204385e-01  4.61204385e-01  3.34597272e-09  1.61454107e-07  8.71307151e-08  1.00000000e+00 
 8.84929818e-08  3.50051753e-09  4.61204385e-01  4.61204385e-01  3.33430591e-09  4.61204385e-01  4.61204385e-01  3.34597272e-09  1.61454107e-07  8.88674805e-08  1.00000000e+00 
 9.01963801e-08  4.61205084e-01  4.61205084e-01  4.61205084e-01  3.33430596e-09  4.61205084e-01  4.61205084e-01  3.34597277e-09  1.61455052e-07  9.05699693e-08  1.00000000e+00 
 9.18909677e-08  3.50051747e-09  3.35229927e-09  3.34774196e-09  4.61203704e-01  4.61203704e-01  4.61203704e-01  3.34597273e-09  1.61453190e-07  9.22636332e-08  1.00000000e+00 
 9.35621358e-08  4.61204394e-01  3.35229931e-09  3.34774197e-09  4.61204394e-01  4.61204394e-01  4.61204394e-01  3.34597272e-09  1.61454121e-07  9.39338918e-08  1.00000000e+00 
 9.52844346e-08  3.50051753e-09  4.61204406e-01  3.34774197e-09  4.61204406e-01  4.61204406e-01  4.61204406e-01  3.34597272e-09  1.61454132e-07  9.56550821e-08  1.00000000e+00 
 9.69857012e-08  4.61205101e-01  4.61205101e-01  3.34774200e-09  4.61205101e-01  4.61205101e-01  4.61205101e-01  3.34597277e-09  1.61455077e-07  9.73553256e-08  1.00000000e+00 
 9.84595374e-08  3.50051753e-09  3.35229931e-09  4.61204394e-01  4.61204393e-01  4.61204394e-01  4.61204394e-01  3.34597272e-09  1.61454121e-07  9.88282380e-08  1.00000000e+00 
 1.00146423e-07  4.61205081e-01  3.35229933e-09  4.61205081e-01  4.61205081e-01  4.61205081e-01  4.61205081e-01  3.34597277e-09  1.61455048e-07  1.00514015e-07  1.00000000e+00 
 1.01872985e-07  3.50051758e-09  4.61205080e-01  4.61205080e-01  4.61205080e-01  4.61205080e-01  4.61205080e-01  3.34597277e-09  1.61455045e-07  1.02239312e-07  1.00000000e+00 
 1.03567032e-07  4.61205804e-01  4.61205804e-01  4.61205804e-01  4.61205804e-01  4.61205804e-01  4.61205804e-01  3.34597282e-09  1.61456025e-07  1.03931967e-07  1.00000000e+00 
 9.59817612e-08  3.50051736e-09  3.35229922e-09  3.34774192e-09  3.33430576e-09  3.11286389e-09  3.50667023e-09  4.61202267e-01  1.61451243e-07  9.63520677e-08  1.00000000e+00 
 9.75758212e-08  4.61202974e-01  3.35229925e-09  3.34774194e-09  3.33430581e-09  3.11286397e-09  3.50667020e-09  4.61202974e-01  1.61452196e-07  9.79450334e-08  1.00000000e+00 
 9.92491778e-08  3.50051741e-09  4.61202968e-01  3.34774194e-09  3.33430581e-09  3.11286397e-09  3.50667020e-09  4.61202968e-01  1.61452189e-07  9.96172815e-08  1.00000000e+00 
 1.00908267e-07  4.61203706e-01  4.61203706e-01  3.34774196e-09  3.33430587e-09  3.11286405e-09  3.50667022e-09  4.61203706e-01  1.61453190e-07  1.01275305e-07  1.00000000e+00 
 1.02373860e-07  3.50051741e-09  3.35229925e-09  4.61202942e-01  3.33430581e-09  3.11286397e-09  3.50667020e-09  4.61202942e-01  1.61452160e-07  1.02739747e-07  1.00000000e+00 
 1.04045995e-07  4.61203654e-01  3.35229928e-09  4.61203654e-01  3.33430586e-09  3.11286405e-09  3.50667022e-09  4.61203654e-01  1.61453119e-07  1.04410660e-07  1.00000000e+00 
 1.05755646e-07  3.50051747e-09  4.61203652e-01  4.61203652e-01  3.33430586e-09  3.11286405e-09  3.50667022e-09  4.61203651e-01  1.61453116e-07  1.06118890e-07  1.00000000e+00 
 1.07435852e-07  4.61204367e-01  4.61204367e-01  4.61204367e-01  3.33430595e-09  3.11286416e-09  3.50667029e-09  4.61204367e-01  1.61454086e-07  1.07797590e-07  1.00000000e+00 
 1.09136806e-07  3.50051741e-09  3.35229925e-09  3.34774194e-09  4.61202983e-01  3.11286397e-09  3.50667020e-09  4.61202983e-01  1.61452217e-07  1.09497108e-07  1.00000000e+00 
 1.10797373e-07  4.61203687e-01  3.35229928e-09  3.34774196e-09  4.61203687e-01  3.11286405e-09  3.50667022e-09  4.61203686e-01  1.61453166e-07  1.11156226e-07  1.00000000e+00 
 1.12515551e-07  3.50051747e-09  4.61203695e-01  3.34774196e-09  4.61203695e-01  3.11286405e-09  3.50667022e-09  4.61203695e-01  1.61453176e-07  1.12872584e-07  1.00000000e+00 
 1.14214998e-07  4.61204401e-01  4.61204401e-01  3.34774203e-09  4.61204401e-01  3.11286412e-09  3.50667025e-09  4.61204401e-01  1.61454135e-07  1.14570284e-07  1.00000000e+00 
 1.15684486e-07  3.50051747e-09  3.35229928e-09  4.61203658e-01  4.61203658e-01  3.11286405e-09  3.50667022e-09  4.61203658e-01  1.61453123e-07  1.16038251e-07  1.00000000e+00 
 1.17367250e-07  4.61204376e-01  3.35229931e-09  4.61204376e-01  4.61204376e-01  3.11286412e-09  3.50667025e-09  4.61204376e-01  1.61454096e-07  1.17719139e-07  1.00000000e+00 
 1.19094864e-07  3.50051750e-09  4.61204360e-01  4.61204360e-01  4.61204360e-01  3.11286416e-09  3.50667029e-09  4.61204360e-01  1.61454079e-07  1.19444707e-07  1.00000000e+00 
 1.20792890e-07  4.61205065e-01  4.61205065e-01  4.61205065e-01  4.61205065e-01  3.11286419e-09  3.50667033e-09  4.61205065e-01  1.61455027e-07  1.21140602e-07  1.00000000e+00 
 1.21596315e-07  3.50051741e-09  3.35229925e-09  3.34774194e-09  3.33430582e-09  4.61202980e-01  3.50667020e-09  4.61202980e-01  1.61452206e-07  1.21942946e-07  1.00000000e+00 
 1.23251169e-07  4.61203700e-01  3.35229925e-09  3.34774193e-09  3.33430584e-09  4.61203700e-01  3.50667026e-09  4.61203700e-01  1.61453183e-07  1.23595584e-07  1.00000000e+00 
 1.24974093e-07  3.50051747e-09  4.61203697e-01  3.34774196e-09  3.33430586e-09  4.61203697e-01  3.50667028e-09  4.61203697e-01  1.61453183e-07  1.25316191e-07  1.00000000e+00 
 1.26669420e-07  4.61204401e-01  4.61204401e-01  3.34774198e-09  3.33430591e-09  4.61204401e-01  3.50667025e-09  4.61204401e-01  1.61454132e-07  1.27009002e-07  1.00000000e+00 
 1.28147121e-07  3.50051745e-09  3.35229925e-09  4.61203658e-01  3.33430584e-09  4.61203658e-01  3.50667026e-09  4.61203658e-01  1.61453123e-07  1.28484359e-07  1.00000000e+00 
 1.29843500e-07  4.61204375e-01  3.35229930e-09  4.61204375e-01  3.33430591e-09  4.61204375e-01  3.50667025e-09  4.61204375e-01  1.61454096e-07  1.30177966e-07  1.00000000e+00 
 1.31579071e-07  3.50051753e-09  4.61204382e-01  4.61204382e-01  3.33430591e-09  4.61204382e-01  3.50667025e-09  4.61204382e-01  1.61454103e-07  1.31910639e-07  1.00000000e+00 
 1.33278547e-07  4.61205070e-01  4.61205070e-01  4.61205070e-01  3.33430596e-09  4.61205070e-01  3.50667033e-09  4.61205069e-01  1.61455027e-07  1.33607244e-07  1.00000000e+00 
 1.34966882e-07  3.50051747e-09  3.35229928e-09  3.34774196e-09  4.61203688e-01  4.61203688e-01  3.50667028e-09  4.61203688e-01  1.61453166e-07  1.35292439e-07  1.00000000e+00 
 1.36631940e-07  4.61204398e-01  3.35229930e-09  3.34774198e-09  4.61204398e-01  4.61204398e-01  3.50667025e-09  4.61204398e-01  1.61454128e-07  1.36954199e-07  1.00000000e+00 
 1.38345115e-07  3.50051753e-09  4.61204395e-01  3.34774198e-09  4.61204395e-01  4.61204395e-01  3.50667025e-09  4.61204395e-01  1.61454121e-07  1.38663964e-07  1.00000000e+00 
 1.40040640e-07  4.61205113e-01  4.61205113e-01  3.34774199e-09  4.61205113e-01  4.61205113e-01  3.50667033e-09  4.61205113e-01  1.61455095e-07  1.40355681e-07  1.00000000e+00 
 1.41509076e-07  3.50051753e-09  3.35229930e-09  4.61204380e-01  4.61204380e-01  4.61204380e-01  3.50667025e-09  4.61204380e-01  1.61454103e-07  1.41820905e-07  1.00000000e+00 
 1.43191528e-07  4.61205070e-01  3.35229933e-09  4.61205070e-01  4.61205070e-01  4.61205070e-01  3.50667033e-09  4.61205070e-01  1.61455031e-07  1.43499392e-07  1.00000000e+00 
 1.44911183e-07  3.50051758e-09  4.61205074e-01  4.61205074e-01  4.61205074e-01  4.61205074e-01  3.50667027e-09  4.61205074e-01  1.61455041e-07  1.45214770e-07  1.00000000e+00 
 1.46597642e-07  4.61205800e-01  4.61205800e-01  4.61205800e-01  4.61205800e-01  4.61205800e-01  3.50667030e-09  4.61205800e-01  1.61456022e-07  1.46896852e-07  1.00000000e+00 
 1.48093449e-07  3.50051741e-09  3.35229919e-09  3.34774194e-09  3.33430581e-09  3.11286397e-09  4.61202966e-01  4.61202966e-01  1.61452185e-07  1.48388594e-07  1.00000000e+00 
 1.49706295e-07  4.61203676e-01  3.35229927e-09  3.34774196e-09  3.33430586e-09  3.11286405e-09  4.61203676e-01  4.61203676e-01  1.61453151e-07  1.49996822e-07  1.00000000e+00 
 1.51389429e-07  3.50051747e-09  4.61203691e-01  3.34774196e-09  3.33430586e-09  3.11286405e-09  4.61203691e-01  4.61203691e-01  1.61453169e-07  1.51674897e-07  1.00000000e+00 
 1.53063269e-07  4.61204371e-01  4.61204371e-01  3.34774198e-09  3.33430591e-09  3.11286418e-09  4.61204371e-01  4.61204371e-01  1.61454089e-07  1.53343521e-07  1.00000000e+00 
 1.54527612e-07  3.50051746e-09  3.35229927e-09  4.61203642e-01  3.33430586e-09  3.11286404e-09  4.61203642e-01  4.61203642e-01  1.61453105e-07  1.54803146e-07  1.00000000e+00 
 1.56205630e-07  4.61204361e-01  3.35229925e-09  4.61204361e-01  3.33430591e-09  3.11286417e-09  4.61204361e-01  4.61204361e-01  1.61454079e-07  1.56475380e-07  1.00000000e+00 
 1.57920908e-07  3.50051753e-09  4.61204368e-01  4.61204368e-01  3.33430591e-09  3.11286412e-09  4.61204368e-01  4.61204368e-01  1.61454086e-07  1.58184505e-07  1.00000000e+00 
 1.59607595e-07  4.61205060e-01  4.61205060e-01  4.61205060e-01  3.33430596e-09  3.11286419e-09  4.61205060e-01  4.61205059e-01  1.61455020e-07  1.59865010e-07  1.00000000e+00 
 1.61297095e-07  3.50051747e-09  3.35229927e-09  3.34774196e-09  4.61203669e-01  3.11286405e-09  4.61203669e-01  4.61203669e-01  1.61453141e-07  1.61547817e-07  1.00000000e+00 
 1.62966302e-07  4.61204381e-01  3.35229930e-09  3.34774203e-09  4.61204381e-01  3.11286418e-09  4.61204381e-01  4.61204381e-01  1.61454096e-07  1.63210075e-07  1.00000000e+00 
 1.64688402e-07  3.50051753e-09  4.61204378e-01  3.34774203e-09  4.61204378e-01  3.11286418e-09  4.61204378e-01  4.61204378e-01  1.61454093e-07  1.64924785e-07  1.00000000e+00 
 1.66394585e-07  4.61205088e-01  4.61205088e-01  3.34774200e-09  4.61205088e-01  3.11286420e-09  4.61205088e-01  4.61205087e-01  1.61455052e-07  1.66623394e-07  1.00000000e+00 
 1.67868876e-07  3.50051753e-09  3.35229930e-09  4.61204367e-01  4.61204367e-01  3.11286418e-09  4.61204367e-01  4.61204367e-01  1.61454082e-07  1.68090864e-07  1.00000000e+00 
 1.69557552e-07  4.61205061e-01  3.35229933e-09  4.61205061e-01  4.61205060e-01  3.11286419e-09  4.61205061e-01  4.61205060e-01  1.61455024e-07  1.69771326e-07  1.00000000e+00 
 1.71283006e-07  3.50051758e-09  4.61205067e-01  4.61205067e-01  4.61205067e-01  3.11286419e-09  4.61205068e-01  4.61205067e-01  1.61455027e-07  1.71488040e-07  1.00000000e+00 
 1.72979298e-07  4.61205787e-01  4.61205787e-01  4.61205787e-01  4.61205787e-01  3.11286427e-09  4.61205787e-01  4.61205787e-01  1.61456001e-07  1.73175337e-07  1.00000000e+00 
 1.73760839e-07  3.50051747e-09  3.35229928e-09  3.34774196e-09  3.33430586e-09  4.61203685e-01  4.61203685e-01  4.61203685e-01  1.61453162e-07  1.73952643e-07  1.00000000e+00 
 1.75409724e-07  4.61204390e-01  3.35229930e-09  3.34774203e-09  3.33430591e-09  4.61204390e-01  4.61204390e-01  4.61204390e-01  1.61454114e-07  1.75592305e-07  1.00000000e+00 
 1.77124917e-07  3.50051753e-09  4.61204377e-01  3.34774203e-09  3.33430591e-09  4.61204377e-01  4.61204377e-01  4.61204377e-01  1.61454096e-07  1.77297395e-07  1.00000000e+00 
 1.78820045e-07  4.61205088e-01  4.61205088e-01  3.34774200e-09  3.33430596e-09  4.61205088e-01  4.61205088e-01  4.61205088e-01  1.61455056e-07  1.78982361e-07  1.00000000e+00 
 1.80284985e-07  3.50051753e-09  3.35229930e-09  4.61204376e-01  3.33430591e-09  4.61204376e-01  4.61204377e-01  4.61204376e-01  1.61454096e-07  1.80438136e-07  1.00000000e+00 
 1.81971302e-07  4.61205068e-01  3.35229933e-09  4.61205068e-01  3.33430596e-09  4.61205068e-01  4.61205068e-01  4.61205068e-01  1.61455031e-07  1.82113396e-07  1.00000000e+00 
 1.83700308e-07  3.50051758e-09  4.61205074e-01  4.61205074e-01  3.33430596e-09  4.61205074e-01  4.61205074e-01  4.61205073e-01  1.61455034e-07  1.83830878e-07  1.00000000e+00 
 1.85396971e-07  4.61205795e-01  4.61205795e-01  4.61205795e-01  3.33430601e-09  4.61205795e-01  4.61205795e-01  4.61205795e-01  1.61456018e-07  1.85515646e-07  1.00000000e+00 
 1.87078030e-07  3.50051753e-09  3.35229930e-09  3.34774203e-09  4.61204381e-01  4.61204381e-01  4.61204381e-01  4.61204381e-01  1.61454100e-07  1.87184426e-07  1.00000000e+00 
 1.88741581e-07  4.61205083e-01  3.35229933e-09  3.34774200e-09  4.61205083e-01  4.61205083e-01  4.61205083e-01  4.61205083e-01  1.61455052e-07  1.88835600e-07  1.00000000e+00 
 1.90456234e-07  3.50051758e-09  4.61205087e-01  3.34774200e-09  4.61205087e-01  4.61205087e-01  4.61205087e-01  4.61205087e-01  1.61455059e-07  1.90536966e-07  1.00000000e+00 
 1.92151674e-07  4.61205808e-01  4.61205808e-01  3.34774201e-09  4.61205808e-01  4.61205808e-01  4.61205808e-01  4.61205808e-01  1.61456033e-07  1.92218863e-07  1.00000000e+00 
 1.93618831e-07  3.50051758e-09  3.35229933e-09  4.61205071e-01  4.61205071e-01  4.61205071e-01  4.61205071e-01  4.61205071e-01  1.61455031e-07  1.93673912e-07  1.00000000e+00 
 1.95301510e-07  4.61205790e-01  3.35229936e-09  4.61205790e-01  4.61205790e-01  4.61205790e-01  4.61205790e-01  4.61205790e-01  1.61456008e-07  1.95342409e-07  1.00000000e+00 
 1.97019460e-07  3.50051764e-09  4.61205788e-01  4.61205788e-01  4.61205788e-01  4.61205788e-01  4.61205788e-01  4.61205788e-01  1.61456008e-07  1.97045267e-07  1.00000000e+00 
 1.98706772e-07  4.61206494e-01  4.61206494e-01  4.61206494e-01  4.61206494e-01  4.61206494e-01  4.61206494e-01  4.61206494e-01  1.61456963e-07  1.98717487e-07  1.00000000e+00 
