 v-sweep         v(b0)           v(b1)           v(b2)           v(b3)           v(b4)           v(b5)           v(b6)           i(vbias)        i(viout)        v(vout)        
 0.00000000e+00  3.24910625e-09  3.24784335e-09  4.58868546e-01  4.58868546e-01  4.58868546e-01  3.26116833e-09  3.28531206e-09  1.57628308e-07  4.20614086e-08  0.00000000e+00 
 1.00000000e-02  3.24910624e-09  3.24784322e-09  4.58868531e-01  4.58868531e-01  4.58868531e-01  3.26116831e-09  3.28531193e-09  1.57628294e-07  4.20608663e-08  1.00000000e-02 
 2.00000000e-02  3.24910624e-09  3.24784322e-09  4.58868524e-01  4.58868524e-01  4.58868524e-01  3.26116820e-09  3.28531205e-09  1.57628278e-07  4.20606443e-08  2.00000000e-02 
 3.00000000e-02  3.24910624e-09  3.24784333e-09  4.58868526e-01  4.58868526e-01  4.58868526e-01  3.26116821e-09  3.28531205e-09  1.57628292e-07  4.20601562e-08  3.00000000e-02 
 4.00000000e-02  3.24910624e-09  3.24784322e-09  4.58868511e-01  4.58868511e-01  4.58868510e-01  3.26116832e-09  3.28531205e-09  1.57628267e-07  4.20599640e-08  4.00000000e-02 
 5.00000000e-02  3.24910635e-09  3.24784333e-09  4.58868558e-01  4.58868558e-01  4.58868558e-01  3.26116820e-09  3.28531205e-09  1.57628318e-07  4.20594928e-08  5.00000000e-02 
 6.00000000e-02  3.24910624e-09  3.24784322e-09  4.58868565e-01  4.58868565e-01  4.58868565e-01  3.26116832e-09  3.28531193e-09  1.57628347e-07  4.20592907e-08  6.00000000e-02 
 7.00000000e-02  3.24910624e-09  3.24784322e-09  4.58868521e-01  4.58868521e-01  4.58868521e-01  3.26116831e-09  3.28531205e-09  1.57628277e-07  4.20588617e-08  7.00000000e-02 
 8.00000000e-02  3.24910624e-09  3.24784333e-09  4.58868525e-01  4.58868525e-01  4.58868525e-01  3.26116820e-09  3.28531205e-09  1.57628271e-07  4.20586259e-08  8.00000000e-02 
 9.00000000e-02  3.24910624e-09  3.24784333e-09  4.58868528e-01  4.58868528e-01  4.58868528e-01  3.26116821e-09  3.28531205e-09  1.57628286e-07  4.20582698e-08  9.00000000e-02 
 1.00000000e-01  3.24910624e-09  3.24784333e-09  4.58868548e-01  4.58868548e-01  4.58868548e-01  3.26116821e-09  3.28531193e-09  1.57628314e-07  4.20580655e-08  1.00000000e-01 
 1.10000000e-01  3.24910624e-09  3.24784322e-09  4.58868542e-01  4.58868542e-01  4.58868542e-01  3.26116832e-09  3.28531193e-09  1.57628319e-07  4.20578399e-08  1.10000000e-01 
 1.20000000e-01  3.24910624e-09  3.24784333e-09  4.58868514e-01  4.58868514e-01  4.58868514e-01  3.26116831e-09  3.28531193e-09  1.57628271e-07  4.20576125e-08  1.20000000e-01 
 1.30000000e-01  3.24910624e-09  3.24784334e-09  4.58868567e-01  4.58868567e-01  4.58868567e-01  3.26116832e-09  3.28531205e-09  1.57628344e-07  4.20573523e-08  1.30000000e-01 
 1.40000000e-01  3.24910624e-09  3.24784333e-09  4.58868521e-01  4.58868521e-01  4.58868521e-01  3.26116831e-09  3.28531205e-09  1.57628278e-07  4.20571808e-08  1.40000000e-01 
 1.50000000e-01  3.24910624e-09  3.24784322e-09  4.58868552e-01  4.58868552e-01  4.58868552e-01  3.26116820e-09  3.28531193e-09  1.57628313e-07  4.20569428e-08  1.50000000e-01 
 1.60000000e-01  3.24910635e-09  3.24784333e-09  4.58868549e-01  4.58868549e-01  4.58868549e-01  3.26116832e-09  3.28531205e-09  1.57628327e-07  4.20567901e-08  1.60000000e-01 
 1.70000000e-01  3.24910624e-09  3.24784333e-09  4.58868537e-01  4.58868537e-01  4.58868537e-01  3.26116820e-09  3.28531205e-09  1.57628300e-07  4.20567172e-08  1.70000000e-01 
 1.80000000e-01  3.24910635e-09  3.24784333e-09  4.58868512e-01  4.58868512e-01  4.58868512e-01  3.26116821e-09  3.28531205e-09  1.57628258e-07  4.20563602e-08  1.80000000e-01 
 1.90000000e-01  3.24910624e-09  3.24784333e-09  4.58868526e-01  4.58868526e-01  4.58868526e-01  3.26116832e-09  3.28531205e-09  1.57628277e-07  4.20562802e-08  1.90000000e-01 
 2.00000000e-01  3.24910624e-09  3.24784322e-09  4.58868515e-01  4.58868515e-01  4.58868515e-01  3.26116831e-09  3.28531193e-09  1.57628267e-07  4.20560955e-08  2.00000000e-01 
 2.10000000e-01  3.24910624e-09  3.24784333e-09  4.58868534e-01  4.58868534e-01  4.58868534e-01  3.26116831e-09  3.28531205e-09  1.57628297e-07  4.20559250e-08  2.10000000e-01 
 2.20000000e-01  3.24910635e-09  3.24784333e-09  4.58868524e-01  4.58868524e-01  4.58868524e-01  3.26116831e-09  3.28531205e-09  1.57628282e-07  4.20557349e-08  2.20000000e-01 
 2.30000000e-01  3.24910624e-09  3.24784333e-09  4.58868528e-01  4.58868528e-01  4.58868528e-01  3.26116831e-09  3.28531205e-09  1.57628286e-07  4.20556425e-08  2.30000000e-01 
 2.40000000e-01  3.24910624e-09  3.24784333e-09  4.58868522e-01  4.58868522e-01  4.58868522e-01  3.26116831e-09  3.28531193e-09  1.57628282e-07  4.20554471e-08  2.40000000e-01 
 2.50000000e-01  3.24910624e-09  3.24784333e-09  4.58868515e-01  4.58868515e-01  4.58868515e-01  3.26116820e-09  3.28531193e-09  1.57628265e-07  4.20552926e-08  2.50000000e-01 
 2.60000000e-01  3.24910624e-09  3.24784322e-09  4.58868534e-01  4.58868534e-01  4.58868534e-01  3.26116821e-09  3.28531205e-09  1.57628302e-07  4.20551540e-08  2.60000000e-01 
 2.70000000e-01  3.24910624e-09  3.24784322e-09  4.58868519e-01  4.58868519e-01  4.58868519e-01  3.26116820e-09  3.28531205e-09  1.57628271e-07  4.20551149e-08  2.70000000e-01 
 2.80000000e-01  3.24910624e-09  3.24784322e-09  4.58868525e-01  4.58868525e-01  4.58868525e-01  3.26116820e-09  3.28531205e-09  1.57628288e-07  4.20550368e-08  2.80000000e-01 
 2.90000000e-01  3.24910624e-09  3.24784333e-09  4.58868514e-01  4.58868515e-01  4.58868514e-01  3.26116820e-09  3.28531193e-09  1.57628267e-07  4.20548645e-08  2.90000000e-01 
 3.00000000e-01  3.24910624e-09  3.24784333e-09  4.58868548e-01  4.58868548e-01  4.58868548e-01  3.26116832e-09  3.28531205e-09  1.57628311e-07  4.20548574e-08  3.00000000e-01 
 3.10000000e-01  3.24910624e-09  3.24784322e-09  4.58868528e-01  4.58868528e-01  4.58868528e-01  3.26116820e-09  3.28531205e-09  1.57628284e-07  4.20547508e-08  3.10000000e-01 
 3.20000000e-01  3.24910624e-09  3.24784322e-09  4.58868532e-01  4.58868532e-01  4.58868532e-01  3.26116832e-09  3.28531205e-09  1.57628286e-07  4.20545803e-08  3.20000000e-01 
 3.30000000e-01  3.24910624e-09  3.24784322e-09  4.58868527e-01  4.58868527e-01  4.58868527e-01  3.26116831e-09  3.28531205e-09  1.57628284e-07  4.20544950e-08  3.30000000e-01 
 3.40000000e-01  3.24910624e-09  3.24784322e-09  4.58868518e-01  4.58868518e-01  4.58868518e-01  3.26116820e-09  3.28531193e-09  1.57628277e-07  4.20543920e-08  3.40000000e-01 
 3.50000000e-01  3.24910635e-09  3.24784322e-09  4.58868535e-01  4.58868535e-01  4.58868535e-01  3.26116832e-09  3.28531205e-09  1.57628306e-07  4.20542712e-08  3.50000000e-01 
 3.60000000e-01  3.24910624e-09  3.24784333e-09  4.58868532e-01  4.58868532e-01  4.58868532e-01  3.26116820e-09  3.28531205e-09  1.57628292e-07  4.20543316e-08  3.60000000e-01 
 3.70000000e-01  3.24910624e-09  3.24784322e-09  4.58868547e-01  4.58868547e-01  4.58868547e-01  3.26116821e-09  3.28531193e-09  1.57628320e-07  4.20541859e-08  3.70000000e-01 
 3.80000000e-01  3.24910635e-09  3.24784322e-09  4.58868549e-01  4.58868549e-01  4.58868549e-01  3.26116821e-09  3.28531205e-09  1.57628308e-07  4.20541006e-08  3.80000000e-01 
 3.90000000e-01  3.24910624e-09  3.24784322e-09  4.58868495e-01  4.58868495e-01  4.58868495e-01  3.26116832e-09  3.28531204e-09  1.57628225e-07  4.20539727e-08  3.90000000e-01 
 4.00000000e-01  3.24910624e-09  3.24784333e-09  4.58868508e-01  4.58868508e-01  4.58868508e-01  3.26116831e-09  3.28531204e-09  1.57628256e-07  4.20538697e-08  4.00000000e-01 
 4.10000000e-01  3.24910624e-09  3.24784333e-09  4.58868527e-01  4.58868527e-01  4.58868527e-01  3.26116831e-09  3.28531205e-09  1.57628283e-07  4.20539408e-08  4.10000000e-01 
 4.20000000e-01  3.24910624e-09  3.24784333e-09  4.58868536e-01  4.58868536e-01  4.58868536e-01  3.26116831e-09  3.28531205e-09  1.57628285e-07  4.20538520e-08  4.20000000e-01 
 4.30000000e-01  3.24910624e-09  3.24784333e-09  4.58868507e-01  4.58868507e-01  4.58868506e-01  3.26116831e-09  3.28531204e-09  1.57628254e-07  4.20537312e-08  4.30000000e-01 
 4.40000000e-01  3.24910624e-09  3.24784333e-09  4.58868561e-01  4.58868561e-01  4.58868561e-01  3.26116832e-09  3.28531205e-09  1.57628315e-07  4.20536885e-08  4.40000000e-01 
 4.50000000e-01  3.24910624e-09  3.24784322e-09  4.58868535e-01  4.58868535e-01  4.58868535e-01  3.26116820e-09  3.28531193e-09  1.57628298e-07  4.20536708e-08  4.50000000e-01 
 4.60000000e-01  3.24910624e-09  3.24784333e-09  4.58868529e-01  4.58868529e-01  4.58868529e-01  3.26116832e-09  3.28531193e-09  1.57628283e-07  4.20534967e-08  4.60000000e-01 
 4.70000000e-01  3.24910635e-09  3.24784322e-09  4.58868518e-01  4.58868518e-01  4.58868518e-01  3.26116831e-09  3.28531193e-09  1.57628276e-07  4.20534647e-08  4.70000000e-01 
 4.80000000e-01  3.24910624e-09  3.24784333e-09  4.58868534e-01  4.58868534e-01  4.58868534e-01  3.26116820e-09  3.28531205e-09  1.57628303e-07  4.20533688e-08  4.80000000e-01 
 4.90000000e-01  3.24910624e-09  3.24784333e-09  4.58868528e-01  4.58868528e-01  4.58868528e-01  3.26116832e-09  3.28531205e-09  1.57628276e-07  4.20533901e-08  4.90000000e-01 
 5.00000000e-01  3.24910624e-09  3.24784322e-09  4.58868506e-01  4.58868506e-01  4.58868506e-01  3.26116820e-09  3.28531193e-09  1.57628256e-07  4.20532622e-08  5.00000000e-01 
 5.10000000e-01  3.24910624e-09  3.24784333e-09  4.58868546e-01  4.58868546e-01  4.58868546e-01  3.26116821e-09  3.28531205e-09  1.57628298e-07  4.20532622e-08  5.10000000e-01 
 5.20000000e-01  3.24910624e-09  3.24784322e-09  4.58868536e-01  4.58868536e-01  4.58868536e-01  3.26116832e-09  3.28531193e-09  1.57628295e-07  4.20531663e-08  5.20000000e-01 
 5.30000000e-01  3.24910624e-09  3.24784333e-09  4.58868549e-01  4.58868549e-01  4.58868549e-01  3.26116820e-09  3.28531205e-09  1.57628304e-07  4.20531094e-08  5.30000000e-01 
