 v-sweep         v(b0)           v(b1)           v(b2)           v(b3)           v(b4)           v(b5)           v(b6)           i(vbias)        i(viout)        v(vout)        
 0.00000000e+00  4.58521746e-01  4.58521746e-01  4.58521746e-01  4.58521746e-01  3.22718302e-09  4.58521746e-01  3.25233393e-09  1.60329552e-07  7.17079315e-08  0.00000000e+00 
 1.00000000e-02  4.58521773e-01  4.58521773e-01  4.58521773e-01  4.58521773e-01  3.22718301e-09  4.58521773e-01  3.25233391e-09  1.60329605e-07  7.17075552e-08  1.00000000e-02 
 2.00000000e-02  4.58521763e-01  4.58521763e-01  4.58521763e-01  4.58521763e-01  3.22718301e-09  4.58521763e-01  3.25233391e-09  1.60329583e-07  7.17071680e-08  2.00000000e-02 
 3.00000000e-02  4.58521804e-01  4.58521804e-01  4.58521804e-01  4.58521804e-01  3.22718301e-09  4.58521804e-01  3.25233391e-09  1.60329638e-07  7.17068700e-08  3.00000000e-02 
 4.00000000e-02  4.58521760e-01  4.58521760e-01  4.58521760e-01  4.58521760e-01  3.22718301e-09  4.58521760e-01  3.25233391e-09  1.60329568e-07  7.17064381e-08  4.00000000e-02 
 5.00000000e-02  4.58521764e-01  4.58521764e-01  4.58521764e-01  4.58521765e-01  3.22718301e-09  4.58521764e-01  3.25233391e-09  1.60329596e-07  7.17060797e-08  5.00000000e-02 
 6.00000000e-02  4.58521765e-01  4.58521765e-01  4.58521765e-01  4.58521765e-01  3.22718301e-09  4.58521765e-01  3.25233380e-09  1.60329589e-07  7.17058675e-08  6.00000000e-02 
 7.00000000e-02  4.58521743e-01  4.58521743e-01  4.58521743e-01  4.58521743e-01  3.22718301e-09  4.58521743e-01  3.25233392e-09  1.60329545e-07  7.17054589e-08  7.00000000e-02 
 8.00000000e-02  4.58521770e-01  4.58521770e-01  4.58521770e-01  4.58521770e-01  3.22718301e-09  4.58521770e-01  3.25233391e-09  1.60329597e-07  7.17051494e-08  8.00000000e-02 
 9.00000000e-02  4.58521773e-01  4.58521773e-01  4.58521773e-01  4.58521773e-01  3.22718301e-09  4.58521773e-01  3.25233391e-09  1.60329604e-07  7.17048794e-08  9.00000000e-02 
 1.00000000e-01  4.58521806e-01  4.58521807e-01  4.58521806e-01  4.58521807e-01  3.22718301e-09  4.58521806e-01  3.25233380e-09  1.60329648e-07  7.17047053e-08  1.00000000e-01 
 1.10000000e-01  4.58521751e-01  4.58521751e-01  4.58521751e-01  4.58521751e-01  3.22718301e-09  4.58521751e-01  3.25233392e-09  1.60329557e-07  7.17043322e-08  1.10000000e-01 
 1.20000000e-01  4.58521743e-01  4.58521743e-01  4.58521743e-01  4.58521743e-01  3.22718301e-09  4.58521743e-01  3.25233379e-09  1.60329547e-07  7.17041884e-08  1.20000000e-01 
 1.30000000e-01  4.58521769e-01  4.58521769e-01  4.58521769e-01  4.58521769e-01  3.22718290e-09  4.58521769e-01  3.25233392e-09  1.60329617e-07  7.17039139e-08  1.30000000e-01 
 1.40000000e-01  4.58521759e-01  4.58521759e-01  4.58521758e-01  4.58521759e-01  3.22718301e-09  4.58521758e-01  3.25233391e-09  1.60329581e-07  7.17036563e-08  1.40000000e-01 
 1.50000000e-01  4.58521771e-01  4.58521771e-01  4.58521770e-01  4.58521771e-01  3.22718301e-09  4.58521770e-01  3.25233380e-09  1.60329605e-07  7.17033437e-08  1.50000000e-01 
 1.60000000e-01  4.58521769e-01  4.58521769e-01  4.58521769e-01  4.58521769e-01  3.22718301e-09  4.58521769e-01  3.25233392e-09  1.60329593e-07  7.17032940e-08  1.60000000e-01 
 1.70000000e-01  4.58521793e-01  4.58521793e-01  4.58521793e-01  4.58521793e-01  3.22718301e-09  4.58521793e-01  3.25233391e-09  1.60329630e-07  7.17031661e-08  1.70000000e-01 
