 v-sweep         v(b0)           v(b1)           v(b2)           v(b3)           v(b4)           v(b5)           v(b6)           i(vbias)        i(viout)        v(vout)        
 0.00000000e+00  3.31240096e-09  3.27464729e-09  4.58787268e-01  4.58787268e-01  3.24079667e-09  4.58787268e-01  4.58787268e-01  1.58702350e-07  1.61405801e-07  0.00000000e+00 
 1.00000000e-02  3.31240096e-09  3.27464729e-09  4.58787248e-01  4.58787248e-01  3.24079656e-09  4.58787248e-01  4.58787248e-01  1.58702316e-07  1.61405351e-07  1.00000000e-02 
 2.00000000e-02  3.31240096e-09  3.27464729e-09  4.58787259e-01  4.58787259e-01  3.24079667e-09  4.58787259e-01  4.58787259e-01  1.58702335e-07  1.61404948e-07  2.00000000e-02 
 3.00000000e-02  3.31240096e-09  3.27464729e-09  4.58787265e-01  4.58787265e-01  3.24079667e-09  4.58787265e-01  4.58787265e-01  1.58702337e-07  1.61404611e-07  3.00000000e-02 
 4.00000000e-02  3.31240096e-09  3.27464717e-09  4.58787265e-01  4.58787265e-01  3.24079667e-09  4.58787265e-01  4.58787265e-01  1.58702335e-07  1.61404123e-07  4.00000000e-02 
 5.00000000e-02  3.31240096e-09  3.27464718e-09  4.58787238e-01  4.58787238e-01  3.24079656e-09  4.58787238e-01  4.58787238e-01  1.58702295e-07  1.61403627e-07  5.00000000e-02 
 6.00000000e-02  3.31240096e-09  3.27464718e-09  4.58787266e-01  4.58787266e-01  3.24079667e-09  4.58787266e-01  4.58787266e-01  1.58702352e-07  1.61403432e-07  6.00000000e-02 
 7.00000000e-02  3.31240096e-09  3.27464718e-09  4.58787303e-01  4.58787303e-01  3.24079667e-09  4.58787303e-01  4.58787303e-01  1.58702394e-07  1.61403241e-07  7.00000000e-02 
 8.00000000e-02  3.31240096e-09  3.27464729e-09  4.58787262e-01  4.58787262e-01  3.24079656e-09  4.58787262e-01  4.58787262e-01  1.58702344e-07  1.61402711e-07  8.00000000e-02 
 9.00000000e-02  3.31240096e-09  3.27464717e-09  4.58787243e-01  4.58787243e-01  3.24079667e-09  4.58787243e-01  4.58787243e-01  1.58702297e-07  1.61402347e-07  9.00000000e-02 
 1.00000000e-01  3.31240096e-09  3.27464718e-09  4.58787237e-01  4.58787237e-01  3.24079667e-09  4.58787237e-01  4.58787237e-01  1.58702300e-07  1.61401946e-07  1.00000000e-01 
 1.10000000e-01  3.31240096e-09  3.27464729e-09  4.58787238e-01  4.58787238e-01  3.24079656e-09  4.58787238e-01  4.58787238e-01  1.58702295e-07  1.61401686e-07  1.10000000e-01 
 1.20000000e-01  3.31240096e-09  3.27464717e-09  4.58787260e-01  4.58787260e-01  3.24079667e-09  4.58787260e-01  4.58787260e-01  1.58702334e-07  1.61401532e-07  1.20000000e-01 
 1.30000000e-01  3.31240096e-09  3.27464729e-09  4.58787260e-01  4.58787260e-01  3.24079656e-09  4.58787260e-01  4.58787260e-01  1.58702328e-07  1.61401235e-07  1.30000000e-01 
 1.40000000e-01  3.31240096e-09  3.27464717e-09  4.58787250e-01  4.58787250e-01  3.24079656e-09  4.58787250e-01  4.58787250e-01  1.58702303e-07  1.61400874e-07  1.40000000e-01 
 1.50000000e-01  3.31240096e-09  3.27464718e-09  4.58787275e-01  4.58787275e-01  3.24079656e-09  4.58787275e-01  4.58787275e-01  1.58702339e-07  1.61400713e-07  1.50000000e-01 
 1.60000000e-01  3.31240096e-09  3.27464718e-09  4.58787251e-01  4.58787251e-01  3.24079656e-09  4.58787251e-01  4.58787251e-01  1.58702319e-07  1.61400356e-07  1.60000000e-01 
 1.70000000e-01  3.31240096e-09  3.27464718e-09  4.58787259e-01  4.58787259e-01  3.24079667e-09  4.58787259e-01  4.58787259e-01  1.58702346e-07  1.61400251e-07  1.70000000e-01 
 1.80000000e-01  3.31240096e-09  3.27464729e-09  4.58787257e-01  4.58787257e-01  3.24079656e-09  4.58787257e-01  4.58787257e-01  1.58702328e-07  1.61399949e-07  1.80000000e-01 
 1.90000000e-01  3.31240096e-09  3.27464728e-09  4.58787281e-01  4.58787281e-01  3.24079656e-09  4.58787282e-01  4.58787282e-01  1.58702360e-07  1.61399896e-07  1.90000000e-01 
 2.00000000e-01  3.31240096e-09  3.27464717e-09  4.58787250e-01  4.58787250e-01  3.24079667e-09  4.58787250e-01  4.58787250e-01  1.58702317e-07  1.61399525e-07  2.00000000e-01 
 2.10000000e-01  3.31240096e-09  3.27464718e-09  4.58787251e-01  4.58787251e-01  3.24079667e-09  4.58787251e-01  4.58787251e-01  1.58702334e-07  1.61399333e-07  2.10000000e-01 
 2.20000000e-01  3.31240096e-09  3.27464718e-09  4.58787252e-01  4.58787252e-01  3.24079667e-09  4.58787252e-01  4.58787252e-01  1.58702315e-07  1.61399191e-07  2.20000000e-01 
 2.30000000e-01  3.31240096e-09  3.27464718e-09  4.58787262e-01  4.58787262e-01  3.24079667e-09  4.58787262e-01  4.58787262e-01  1.58702341e-07  1.61398987e-07  2.30000000e-01 
 2.40000000e-01  3.31240096e-09  3.27464718e-09  4.58787271e-01  4.58787271e-01  3.24079667e-09  4.58787271e-01  4.58787271e-01  1.58702357e-07  1.61398788e-07  2.40000000e-01 
 2.50000000e-01  3.31240096e-09  3.27464729e-09  4.58787252e-01  4.58787252e-01  3.24079656e-09  4.58787253e-01  4.58787252e-01  1.58702317e-07  1.61398447e-07  2.50000000e-01 
 2.60000000e-01  3.31240096e-09  3.27464728e-09  4.58787269e-01  4.58787269e-01  3.24079667e-09  4.58787269e-01  4.58787269e-01  1.58702329e-07  1.61398502e-07  2.60000000e-01 
 2.70000000e-01  3.31240096e-09  3.27464729e-09  4.58787246e-01  4.58787246e-01  3.24079667e-09  4.58787246e-01  4.58787246e-01  1.58702314e-07  1.61398134e-07  2.70000000e-01 
 2.80000000e-01  3.31240096e-09  3.27464729e-09  4.58787263e-01  4.58787263e-01  3.24079667e-09  4.58787263e-01  4.58787263e-01  1.58702326e-07  1.61398003e-07  2.80000000e-01 
 2.90000000e-01  3.31240096e-09  3.27464729e-09  4.58787278e-01  4.58787278e-01  3.24079667e-09  4.58787278e-01  4.58787278e-01  1.58702365e-07  1.61398049e-07  2.90000000e-01 
 3.00000000e-01  3.31240107e-09  3.27464717e-09  4.58787255e-01  4.58787255e-01  3.24079667e-09  4.58787255e-01  4.58787255e-01  1.58702307e-07  1.61397722e-07  3.00000000e-01 
 3.10000000e-01  3.31240095e-09  3.27464718e-09  4.58787259e-01  4.58787259e-01  3.24079667e-09  4.58787259e-01  4.58787259e-01  1.58702318e-07  1.61397573e-07  3.10000000e-01 
 3.20000000e-01  3.31240096e-09  3.27464718e-09  4.58787248e-01  4.58787248e-01  3.24079667e-09  4.58787248e-01  4.58787248e-01  1.58702312e-07  1.61397388e-07  3.20000000e-01 
 3.30000000e-01  3.31240096e-09  3.27464729e-09  4.58787276e-01  4.58787276e-01  3.24079667e-09  4.58787276e-01  4.58787276e-01  1.58702350e-07  1.61397320e-07  3.30000000e-01 
 3.40000000e-01  3.31240107e-09  3.27464717e-09  4.58787241e-01  4.58787241e-01  3.24079656e-09  4.58787241e-01  4.58787241e-01  1.58702311e-07  1.61397100e-07  3.40000000e-01 
 3.50000000e-01  3.31240107e-09  3.27464718e-09  4.58787256e-01  4.58787256e-01  3.24079667e-09  4.58787256e-01  4.58787256e-01  1.58702322e-07  1.61396947e-07  3.50000000e-01 
 3.60000000e-01  3.31240096e-09  3.27464718e-09  4.58787271e-01  4.58787271e-01  3.24079667e-09  4.58787271e-01  4.58787271e-01  1.58702356e-07  1.61396795e-07  3.60000000e-01 
 3.70000000e-01  3.31240096e-09  3.27464718e-09  4.58787247e-01  4.58787247e-01  3.24079667e-09  4.58787247e-01  4.58787247e-01  1.58702307e-07  1.61396692e-07  3.70000000e-01 
 3.80000000e-01  3.31240096e-09  3.27464718e-09  4.58787270e-01  4.58787270e-01  3.24079667e-09  4.58787270e-01  4.58787270e-01  1.58702339e-07  1.61396628e-07  3.80000000e-01 
 3.90000000e-01  3.31240096e-09  3.27464718e-09  4.58787237e-01  4.58787237e-01  3.24079667e-09  4.58787237e-01  4.58787237e-01  1.58702293e-07  1.61396393e-07  3.90000000e-01 
 4.00000000e-01  3.31240096e-09  3.27464718e-09  4.58787274e-01  4.58787274e-01  3.24079667e-09  4.58787274e-01  4.58787274e-01  1.58702346e-07  1.61396382e-07  4.00000000e-01 
 4.10000000e-01  3.31240096e-09  3.27464718e-09  4.58787274e-01  4.58787274e-01  3.24079667e-09  4.58787274e-01  4.58787274e-01  1.58702356e-07  1.61396176e-07  4.10000000e-01 
 4.20000000e-01  3.31240096e-09  3.27464718e-09  4.58787235e-01  4.58787235e-01  3.24079667e-09  4.58787235e-01  4.58787235e-01  1.58702299e-07  1.61395935e-07  4.20000000e-01 
 4.30000000e-01  3.31240096e-09  3.27464729e-09  4.58787259e-01  4.58787259e-01  3.24079667e-09  4.58787259e-01  4.58787259e-01  1.58702327e-07  1.61395793e-07  4.30000000e-01 
 4.40000000e-01  3.31240096e-09  3.27464728e-09  4.58787259e-01  4.58787259e-01  3.24079667e-09  4.58787259e-01  4.58787259e-01  1.58702326e-07  1.61395782e-07  4.40000000e-01 
 4.50000000e-01  3.31240096e-09  3.27464729e-09  4.58787228e-01  4.58787228e-01  3.24079667e-09  4.58787228e-01  4.58787228e-01  1.58702287e-07  1.61395434e-07  4.50000000e-01 
 4.60000000e-01  3.31240096e-09  3.27464729e-09  4.58787251e-01  4.58787251e-01  3.24079656e-09  4.58787251e-01  4.58787251e-01  1.58702321e-07  1.61395533e-07  4.60000000e-01 
 4.70000000e-01  3.31240107e-09  3.27464717e-09  4.58787255e-01  4.58787255e-01  3.24079667e-09  4.58787255e-01  4.58787255e-01  1.58702323e-07  1.61395370e-07  4.70000000e-01 
 4.80000000e-01  3.31240107e-09  3.27464718e-09  4.58787240e-01  4.58787240e-01  3.24079667e-09  4.58787240e-01  4.58787240e-01  1.58702295e-07  1.61395175e-07  4.80000000e-01 
 4.90000000e-01  3.31240107e-09  3.27464729e-09  4.58787250e-01  4.58787250e-01  3.24079667e-09  4.58787250e-01  4.58787250e-01  1.58702312e-07  1.61395132e-07  4.90000000e-01 
 5.00000000e-01  3.31240096e-09  3.27464717e-09  4.58787233e-01  4.58787233e-01  3.24079667e-09  4.58787233e-01  4.58787233e-01  1.58702292e-07  1.61394862e-07  5.00000000e-01 
 5.10000000e-01  3.31240096e-09  3.27464718e-09  4.58787270e-01  4.58787270e-01  3.24079667e-09  4.58787270e-01  4.58787270e-01  1.58702344e-07  1.61394823e-07  5.10000000e-01 
 5.20000000e-01  3.31240096e-09  3.27464718e-09  4.58787260e-01  4.58787260e-01  3.24079667e-09  4.58787260e-01  4.58787260e-01  1.58702333e-07  1.61394748e-07  5.20000000e-01 
 5.30000000e-01  3.31240096e-09  3.27464729e-09  4.58787255e-01  4.58787255e-01  3.24079667e-09  4.58787255e-01  4.58787255e-01  1.58702316e-07  1.61394603e-07  5.30000000e-01 
 5.40000000e-01  3.31240096e-09  3.27464717e-09  4.58787235e-01  4.58787235e-01  3.24079667e-09  4.58787236e-01  4.58787236e-01  1.58702297e-07  1.61394532e-07  5.40000000e-01 
 5.50000000e-01  3.31240096e-09  3.27464718e-09  4.58787271e-01  4.58787271e-01  3.24079667e-09  4.58787271e-01  4.58787271e-01  1.58702351e-07  1.61394318e-07  5.50000000e-01 
 5.60000000e-01  3.31240096e-09  3.27464718e-09  4.58787252e-01  4.58787252e-01  3.24079667e-09  4.58787252e-01  4.58787252e-01  1.58702328e-07  1.61394304e-07  5.60000000e-01 
 5.70000000e-01  3.31240107e-09  3.27464729e-09  4.58787271e-01  4.58787271e-01  3.24079656e-09  4.58787271e-01  4.58787271e-01  1.58702355e-07  1.61394208e-07  5.70000000e-01 
 5.80000000e-01  3.31240095e-09  3.27464728e-09  4.58787271e-01  4.58787271e-01  3.24079667e-09  4.58787271e-01  4.58787271e-01  1.58702349e-07  1.61394055e-07  5.80000000e-01 
