 v-sweep         v(b0)           v(b1)           v(b2)           v(b3)           v(b4)           v(b5)           v(b6)           i(vbias)        i(viout)        v(vout)        
 1.60000000e+00  4.58275819e-01  2.76577549e-09  4.58275819e-01  2.76577549e-09  2.76577549e-09  2.76577549e-09  2.76577549e-09  1.58916393e-07  7.69925634e-09  8.00000000e-01 
 1.60500000e+00  4.58275896e-01  2.77084975e-09  4.58275896e-01  2.77084975e-09  2.77084975e-09  2.77084975e-09  2.77084975e-09  1.58916555e-07  7.69378516e-09  8.00000000e-01 
 1.61000000e+00  4.58275917e-01  2.77663607e-09  4.58275917e-01  2.77663607e-09  2.77663607e-09  2.77663607e-09  2.77663607e-09  1.58916650e-07  7.68809372e-09  8.00000000e-01 
 1.61500000e+00  4.58275973e-01  2.78260901e-09  4.58275973e-01  2.78260901e-09  2.78260901e-09  2.78260901e-09  2.78260901e-09  1.58916808e-07  7.68260122e-09  8.00000000e-01 
 1.62000000e+00  4.58276033e-01  2.78895164e-09  4.58276033e-01  2.78895164e-09  2.78895164e-09  2.78895169e-09  2.78895169e-09  1.58916937e-07  7.67690267e-09  8.00000000e-01 
 1.62500000e+00  4.58276085e-01  2.79567009e-09  4.58276085e-01  2.79567015e-09  2.79567015e-09  2.79567009e-09  2.79567009e-09  1.58917067e-07  7.67116148e-09  8.00000000e-01 
 1.63000000e+00  4.58276137e-01  2.80277075e-09  4.58276137e-01  2.80277075e-09  2.80277075e-09  2.80277075e-09  2.80277075e-09  1.58917227e-07  7.66547714e-09  8.00000000e-01 
 1.63500000e+00  4.58276160e-01  2.81026003e-09  4.58276160e-01  2.81026003e-09  2.81026003e-09  2.81026003e-09  2.81026003e-09  1.58917310e-07  7.65975017e-09  8.00000000e-01 
 1.64000000e+00  4.58276222e-01  2.81814460e-09  4.58276222e-01  2.81814460e-09  2.81814460e-09  2.81814460e-09  2.81814460e-09  1.58917447e-07  7.65425057e-09  8.00000000e-01 
 1.64500000e+00  4.58276207e-01  2.82643131e-09  4.58276207e-01  2.82643131e-09  2.82643131e-09  2.82643131e-09  2.82643131e-09  1.58917488e-07  7.64845964e-09  8.00000000e-01 
 1.65000000e+00  4.58276270e-01  2.83512720e-09  4.58276270e-01  2.83512720e-09  2.83512720e-09  2.83512720e-09  2.83512720e-09  1.58917619e-07  7.64295294e-09  8.00000000e-01 
 1.65500000e+00  4.58276343e-01  2.84423946e-09  4.58276343e-01  2.84423946e-09  2.84423946e-09  2.84423946e-09  2.84423946e-09  1.58917796e-07  7.63721175e-09  8.00000000e-01 
 1.66000000e+00  4.58276410e-01  2.85377541e-09  4.58276410e-01  2.85377547e-09  2.85377547e-09  2.85377541e-09  2.85377547e-09  1.58917973e-07  7.63147057e-09  8.00000000e-01 
 1.66500000e+00  4.58276474e-01  2.86374270e-09  4.58276474e-01  2.86374270e-09  2.86374270e-09  2.86374270e-09  2.86374270e-09  1.58918093e-07  7.62589991e-09  8.00000000e-01 
 1.67000000e+00  4.58276487e-01  2.87414897e-09  4.58276487e-01  2.87414897e-09  2.87414897e-09  2.87414897e-09  2.87414897e-09  1.58918171e-07  7.62005925e-09  8.00000000e-01 
 1.67500000e+00  4.58276538e-01  2.88500219e-09  4.58276538e-01  2.88500219e-09  2.88500219e-09  2.88500213e-09  2.88500219e-09  1.58918321e-07  7.61448860e-09  8.00000000e-01 
 1.68000000e+00  4.58276587e-01  2.89631042e-09  4.58276587e-01  2.89631042e-09  2.89631042e-09  2.89631042e-09  2.89631042e-09  1.58918442e-07  7.60866925e-09  8.00000000e-01 
 1.68500000e+00  4.58276611e-01  2.90808195e-09  4.58276611e-01  2.90808200e-09  2.90808200e-09  2.90808195e-09  2.90808195e-09  1.58918526e-07  7.60305596e-09  8.00000000e-01 
 1.69000000e+00  4.58276718e-01  2.92032530e-09  4.58276718e-01  2.92032530e-09  2.92032530e-09  2.92032530e-09  2.92032530e-09  1.58918740e-07  7.59730057e-09  8.00000000e-01 
 1.69500000e+00  4.58276744e-01  2.93304905e-09  4.58276744e-01  2.93304905e-09  2.93304905e-09  2.93304905e-09  2.93304905e-09  1.58918838e-07  7.59186491e-09  8.00000000e-01 
 1.70000000e+00  4.58276769e-01  2.94626209e-09  4.58276769e-01  2.94626209e-09  2.94626209e-09  2.94626209e-09  2.94626209e-09  1.58918916e-07  7.58605978e-09  8.00000000e-01 
 1.70500000e+00  4.58276820e-01  2.95997352e-09  4.58276820e-01  2.95997352e-09  2.95997352e-09  2.95997352e-09  2.95997352e-09  1.58919051e-07  7.58055307e-09  8.00000000e-01 
 1.71000000e+00  4.58276881e-01  2.97419242e-09  4.58276881e-01  2.97419242e-09  2.97419242e-09  2.97419242e-09  2.97419242e-09  1.58919180e-07  7.57480478e-09  8.00000000e-01 
 1.71500000e+00  4.58276939e-01  2.98892833e-09  4.58276939e-01  2.98892833e-09  2.98892833e-09  2.98892833e-09  2.98892839e-09  1.58919335e-07  7.56917728e-09  8.00000000e-01 
 1.72000000e+00  4.58276930e-01  3.00419084e-09  4.58276930e-01  3.00419084e-09  3.00419084e-09  3.00419084e-09  3.00419083e-09  1.58919383e-07  7.56359952e-09  8.00000000e-01 
 1.72500000e+00  4.58276962e-01  3.01998970e-09  4.58276962e-01  3.01998970e-09  3.01998970e-09  3.01998970e-09  3.01998970e-09  1.58919479e-07  7.55781571e-09  8.00000000e-01 
