 v-sweep         v(b0)           v(b1)           v(b2)           v(b3)           v(b4)           v(b5)           v(b6)           i(vbias)        i(viout)        v(vout)        
 0.00000000e+00  4.59177671e-01  3.26855194e-09  3.21149213e-09  3.27866623e-09  3.26958191e-09  4.59177671e-01  3.28754363e-09  1.61077782e-07  5.39972292e-08  0.00000000e+00 
 1.00000000e-02  4.59177694e-01  3.26855204e-09  3.21149212e-09  3.27866633e-09  3.26958190e-09  4.59177694e-01  3.28754362e-09  1.61077827e-07  5.39967240e-08  1.00000000e-02 
 2.00000000e-02  4.59177678e-01  3.26855204e-09  3.21149200e-09  3.27866633e-09  3.26958189e-09  4.59177678e-01  3.28754362e-09  1.61077788e-07  5.39962819e-08  2.00000000e-02 
 3.00000000e-02  4.59177652e-01  3.26855203e-09  3.21149212e-09  3.27866633e-09  3.26958189e-09  4.59177652e-01  3.28754373e-09  1.61077760e-07  5.39959548e-08  3.00000000e-02 
 4.00000000e-02  4.59177684e-01  3.26855204e-09  3.21149212e-09  3.27866622e-09  3.26958190e-09  4.59177684e-01  3.28754373e-09  1.61077794e-07  5.39955316e-08  4.00000000e-02 
 5.00000000e-02  4.59177698e-01  3.26855204e-09  3.21149212e-09  3.27866622e-09  3.26958178e-09  4.59177698e-01  3.28754362e-09  1.61077816e-07  5.39952532e-08  5.00000000e-02 
 6.00000000e-02  4.59177665e-01  3.26855204e-09  3.21149212e-09  3.27866633e-09  3.26958179e-09  4.59177665e-01  3.28754362e-09  1.61077780e-07  5.39948308e-08  6.00000000e-02 
 7.00000000e-02  4.59177669e-01  3.26855204e-09  3.21149212e-09  3.27866633e-09  3.26958190e-09  4.59177669e-01  3.28754362e-09  1.61077763e-07  5.39946505e-08  7.00000000e-02 
 8.00000000e-02  4.59177689e-01  3.26855204e-09  3.21149201e-09  3.27866622e-09  3.26958178e-09  4.59177689e-01  3.28754373e-09  1.61077808e-07  5.39943512e-08  8.00000000e-02 
 9.00000000e-02  4.59177668e-01  3.26855204e-09  3.21149212e-09  3.27866633e-09  3.26958190e-09  4.59177668e-01  3.28754373e-09  1.61077792e-07  5.39940475e-08  9.00000000e-02 
 1.00000000e-01  4.59177697e-01  3.26855204e-09  3.21149212e-09  3.27866633e-09  3.26958189e-09  4.59177697e-01  3.28754362e-09  1.61077813e-07  5.39937881e-08  1.00000000e-01 
 1.10000000e-01  4.59177663e-01  3.26855192e-09  3.21149212e-09  3.27866622e-09  3.26958189e-09  4.59177663e-01  3.28754362e-09  1.61077767e-07  5.39934719e-08  1.10000000e-01 
 1.20000000e-01  4.59177698e-01  3.26855204e-09  3.21149212e-09  3.27866633e-09  3.26958190e-09  4.59177698e-01  3.28754362e-09  1.61077820e-07  5.39933636e-08  1.20000000e-01 
 1.30000000e-01  4.59177673e-01  3.26855192e-09  3.21149200e-09  3.27866633e-09  3.26958189e-09  4.59177673e-01  3.28754373e-09  1.61077791e-07  5.39930616e-08  1.30000000e-01 
 1.40000000e-01  4.59177673e-01  3.26855192e-09  3.21149212e-09  3.27866622e-09  3.26958189e-09  4.59177673e-01  3.28754373e-09  1.61077783e-07  5.39928928e-08  1.40000000e-01 
 1.50000000e-01  4.59177683e-01  3.26855204e-09  3.21149212e-09  3.27866633e-09  3.26958178e-09  4.59177683e-01  3.28754362e-09  1.61077800e-07  5.39926095e-08  1.50000000e-01 
 1.60000000e-01  4.59177658e-01  3.26855192e-09  3.21149212e-09  3.27866633e-09  3.26958190e-09  4.59177658e-01  3.28754362e-09  1.61077753e-07  5.39924532e-08  1.60000000e-01 
 1.70000000e-01  4.59177666e-01  3.26855204e-09  3.21149212e-09  3.27866633e-09  3.26958178e-09  4.59177666e-01  3.28754362e-09  1.61077768e-07  5.39922773e-08  1.70000000e-01 
 1.80000000e-01  4.59177680e-01  3.26855192e-09  3.21149212e-09  3.27866622e-09  3.26958190e-09  4.59177680e-01  3.28754373e-09  1.61077794e-07  5.39921317e-08  1.80000000e-01 
 1.90000000e-01  4.59177687e-01  3.26855204e-09  3.21149212e-09  3.27866633e-09  3.26958178e-09  4.59177687e-01  3.28754362e-09  1.61077817e-07  5.39919061e-08  1.90000000e-01 
 2.00000000e-01  4.59177685e-01  3.26855204e-09  3.21149212e-09  3.27866622e-09  3.26958179e-09  4.59177685e-01  3.28754363e-09  1.61077798e-07  5.39917675e-08  2.00000000e-01 
 2.10000000e-01  4.59177665e-01  3.26855192e-09  3.21149200e-09  3.27866622e-09  3.26958190e-09  4.59177665e-01  3.28754373e-09  1.61077776e-07  5.39916805e-08  2.10000000e-01 
 2.20000000e-01  4.59177677e-01  3.26855204e-09  3.21149212e-09  3.27866633e-09  3.26958189e-09  4.59177677e-01  3.28754373e-09  1.61077785e-07  5.39914335e-08  2.20000000e-01 
 2.30000000e-01  4.59177667e-01  3.26855192e-09  3.21149212e-09  3.27866622e-09  3.26958178e-09  4.59177667e-01  3.28754362e-09  1.61077770e-07  5.39913518e-08  2.30000000e-01 
 2.40000000e-01  4.59177683e-01  3.26855204e-09  3.21149200e-09  3.27866633e-09  3.26958179e-09  4.59177683e-01  3.28754363e-09  1.61077797e-07  5.39913021e-08  2.40000000e-01 
 2.50000000e-01  4.59177661e-01  3.26855192e-09  3.21149212e-09  3.27866622e-09  3.26958190e-09  4.59177661e-01  3.28754373e-09  1.61077750e-07  5.39909930e-08  2.50000000e-01 
 2.60000000e-01  4.59177675e-01  3.26855204e-09  3.21149200e-09  3.27866633e-09  3.26958178e-09  4.59177675e-01  3.28754373e-09  1.61077778e-07  5.39909397e-08  2.60000000e-01 
 2.70000000e-01  4.59177689e-01  3.26855192e-09  3.21149212e-09  3.27866633e-09  3.26958179e-09  4.59177689e-01  3.28754362e-09  1.61077806e-07  5.39908100e-08  2.70000000e-01 
 2.80000000e-01  4.59177681e-01  3.26855192e-09  3.21149212e-09  3.27866622e-09  3.26958179e-09  4.59177681e-01  3.28754363e-09  1.61077804e-07  5.39907106e-08  2.80000000e-01 
