 viout#branch    v(b0)           v(b1)           v(b2)           v(b3)           v(b4)           v(b5)           v(b6)           i(vbias)        i(viout)        v(vout)        
 1.88979357e-08  4.59114844e-01  3.41511862e-09  4.59114844e-01  4.59114844e-01  3.20760834e-09  3.52385713e-09  3.37849021e-09  1.60682445e-07  1.88979357e-08  1.00000000e+00 
 2.04939994e-08  3.36928680e-09  4.59114811e-01  4.59114811e-01  4.59114811e-01  3.20760834e-09  3.52385713e-09  3.37849021e-09  1.60682397e-07  2.04939994e-08  1.00000000e+00 
 2.21199699e-08  4.59115516e-01  4.59115516e-01  4.59115516e-01  4.59115516e-01  3.20760842e-09  3.52385718e-09  3.37849027e-09  1.60683346e-07  2.21199699e-08  1.00000000e+00 
 2.40221425e-08  3.36928670e-09  3.41511853e-09  3.19605633e-09  3.20081877e-09  4.59113440e-01  3.52385705e-09  3.37849018e-09  1.60680532e-07  2.40221425e-08  1.00000000e+00 
 2.55982826e-08  4.59114162e-01  3.41511855e-09  3.19605636e-09  3.20081879e-09  4.59114162e-01  3.52385704e-09  3.37849018e-09  1.60681528e-07  2.55982826e-08  1.00000000e+00 
 2.71785439e-08  3.36928672e-09  4.59114142e-01  3.19605641e-09  3.20081879e-09  4.59114142e-01  3.52385709e-09  3.37849017e-09  1.60681498e-07  2.71785439e-08  1.00000000e+00 
 2.87986381e-08  4.59114832e-01  4.59114832e-01  3.19605637e-09  3.20081881e-09  4.59114832e-01  3.52385714e-09  3.37849028e-09  1.60682419e-07  2.87986381e-08  1.00000000e+00 
 3.01763095e-08  3.36928673e-09  3.41511856e-09  4.59114144e-01  3.20081879e-09  4.59114144e-01  3.52385704e-09  3.37849017e-09  1.60681477e-07  3.01763095e-08  1.00000000e+00 
 3.17948690e-08  4.59114853e-01  3.41511856e-09  4.59114853e-01  3.20081881e-09  4.59114853e-01  3.52385709e-09  3.37849022e-09  1.60682450e-07  3.17948690e-08  1.00000000e+00 
 3.33891137e-08  3.36928675e-09  4.59114837e-01  4.59114837e-01  3.20081880e-09  4.59114837e-01  3.52385713e-09  3.37849021e-09  1.60682422e-07  3.33891137e-08  1.00000000e+00 
 3.50094425e-08  4.59115530e-01  4.59115530e-01  4.59115530e-01  3.20081883e-09  4.59115530e-01  3.52385718e-09  3.37849032e-09  1.60683362e-07  3.50094425e-08  1.00000000e+00 
 3.54838861e-08  3.36928674e-09  3.41511855e-09  3.19605641e-09  4.59114171e-01  4.59114171e-01  3.52385710e-09  3.37849018e-09  1.60681524e-07  3.54838861e-08  1.00000000e+00 
 3.70771360e-08  4.59114882e-01  3.41511857e-09  3.19605638e-09  4.59114882e-01  4.59114882e-01  3.52385714e-09  3.37849022e-09  1.60682479e-07  3.70771360e-08  1.00000000e+00 
 3.86616179e-08  3.36928675e-09  4.59114853e-01  3.19605638e-09  4.59114853e-01  4.59114853e-01  3.52385714e-09  3.37849022e-09  1.60682455e-07  3.86616179e-08  1.00000000e+00 
 4.02905158e-08  4.59115510e-01  4.59115510e-01  3.19605645e-09  4.59115510e-01  4.59115510e-01  3.52385718e-09  3.37849032e-09  1.60683318e-07  4.02905158e-08  1.00000000e+00 
 4.16635544e-08  3.36928676e-09  3.41511857e-09  4.59114849e-01  4.59114849e-01  4.59114849e-01  3.52385714e-09  3.37849028e-09  1.60682441e-07  4.16635544e-08  1.00000000e+00 
 4.32778364e-08  4.59115535e-01  3.41511858e-09  4.59115535e-01  4.59115535e-01  4.59115535e-01  3.52385718e-09  3.37849027e-09  1.60683353e-07  4.32778364e-08  1.00000000e+00 
 4.48685498e-08  3.36928677e-09  4.59115508e-01  4.59115508e-01  4.59115508e-01  4.59115508e-01  3.52385718e-09  3.37849032e-09  1.60683320e-07  4.48685498e-08  1.00000000e+00 
 4.64931134e-08  4.59116201e-01  4.59116201e-01  4.59116201e-01  4.59116201e-01  4.59116201e-01  3.52385724e-09  3.37849033e-09  1.60684271e-07  4.64931134e-08  1.00000000e+00 
 4.82851448e-08  3.36928676e-09  3.41511854e-09  3.19605639e-09  3.20081877e-09  3.20760819e-09  4.59113477e-01  3.37849018e-09  1.60680591e-07  4.82851448e-08  1.00000000e+00 
 4.98297794e-08  4.59114167e-01  3.41511854e-09  3.19605635e-09  3.20081879e-09  3.20760826e-09  4.59114167e-01  3.37849017e-09  1.60681517e-07  4.98297794e-08  1.00000000e+00 
 5.13924903e-08  3.36928673e-09  4.59114152e-01  3.19605641e-09  3.20081879e-09  3.20760827e-09  4.59114152e-01  3.37849017e-09  1.60681513e-07  5.13924903e-08  1.00000000e+00 
 5.29969597e-08  4.59114855e-01  4.59114855e-01  3.19605643e-09  3.20081880e-09  3.20760834e-09  4.59114855e-01  3.37849027e-09  1.60682445e-07  5.29969597e-08  1.00000000e+00 
 5.43625944e-08  3.36928674e-09  3.41511856e-09  4.59114165e-01  3.20081879e-09  3.20760827e-09  4.59114165e-01  3.37849018e-09  1.60681513e-07  5.43625944e-08  1.00000000e+00 
 5.59667228e-08  4.59114859e-01  3.41511856e-09  4.59114859e-01  3.20081881e-09  3.20760835e-09  4.59114859e-01  3.37849022e-09  1.60682468e-07  5.59667228e-08  1.00000000e+00 
 5.75537626e-08  3.36928680e-09  4.59114835e-01  4.59114835e-01  3.20081880e-09  3.20760834e-09  4.59114835e-01  3.37849021e-09  1.60682404e-07  5.75537626e-08  1.00000000e+00 
 5.91748943e-08  4.59115528e-01  4.59115528e-01  4.59115528e-01  3.20081883e-09  3.20760842e-09  4.59115528e-01  3.37849032e-09  1.60683350e-07  5.91748943e-08  1.00000000e+00 
 5.96600316e-08  3.36928678e-09  3.41511860e-09  3.19605635e-09  4.59114166e-01  3.20760826e-09  4.59114166e-01  3.37849017e-09  1.60681513e-07  5.96600316e-08  1.00000000e+00 
 6.12612538e-08  4.59114848e-01  3.41511856e-09  3.19605637e-09  4.59114848e-01  3.20760834e-09  4.59114848e-01  3.37849022e-09  1.60682432e-07  6.12612538e-08  1.00000000e+00 
 6.28518677e-08  3.36928675e-09  4.59114827e-01  3.19605643e-09  4.59114827e-01  3.20760834e-09  4.59114827e-01  3.37849021e-09  1.60682409e-07  6.28518677e-08  1.00000000e+00 
 6.44822862e-08  4.59115535e-01  4.59115535e-01  3.19605640e-09  4.59115535e-01  3.20760836e-09  4.59115535e-01  3.37849027e-09  1.60683358e-07  6.44822862e-08  1.00000000e+00 
 6.58521131e-08  3.36928675e-09  3.41511862e-09  4.59114853e-01  4.59114853e-01  3.20760834e-09  4.59114853e-01  3.37849027e-09  1.60682456e-07  6.58521131e-08  1.00000000e+00 
 6.74608458e-08  4.59115533e-01  3.41511858e-09  4.59115532e-01  4.59115533e-01  3.20760836e-09  4.59115532e-01  3.37849027e-09  1.60683362e-07  6.74608458e-08  1.00000000e+00 
 6.90493636e-08  3.36928678e-09  4.59115535e-01  4.59115535e-01  4.59115535e-01  3.20760836e-09  4.59115535e-01  3.37849027e-09  1.60683350e-07  6.90493636e-08  1.00000000e+00 
 7.06696639e-08  4.59116225e-01  4.59116225e-01  4.59116225e-01  4.59116225e-01  3.20760849e-09  4.59116225e-01  3.37849031e-09  1.60684287e-07  7.06696639e-08  1.00000000e+00 
 7.24752027e-08  3.36928673e-09  3.41511856e-09  3.19605636e-09  3.20081879e-09  4.59114204e-01  4.59114204e-01  3.37849018e-09  1.60681567e-07  7.24752027e-08  1.00000000e+00 
 7.40385602e-08  4.59114891e-01  3.41511857e-09  3.19605638e-09  3.20081881e-09  4.59114891e-01  4.59114891e-01  3.37849022e-09  1.60682503e-07  7.40385602e-08  1.00000000e+00 
 7.56111689e-08  3.36928675e-09  4.59114839e-01  3.19605643e-09  3.20081880e-09  4.59114839e-01  4.59114839e-01  3.37849021e-09  1.60682417e-07  7.56111689e-08  1.00000000e+00 
 7.72223245e-08  4.59115550e-01  4.59115550e-01  3.19605640e-09  3.20081883e-09  4.59115550e-01  4.59115550e-01  3.37849027e-09  1.60683378e-07  7.72223245e-08  1.00000000e+00 
 7.85878882e-08  3.36928676e-09  3.41511857e-09  4.59114884e-01  3.20081881e-09  4.59114884e-01  4.59114884e-01  3.37849022e-09  1.60682487e-07  7.85878882e-08  1.00000000e+00 
 8.02023052e-08  4.59115563e-01  3.41511858e-09  4.59115563e-01  3.20081883e-09  4.59115563e-01  4.59115563e-01  3.37849027e-09  1.60683397e-07  8.02023052e-08  1.00000000e+00 
 8.17978787e-08  3.36928678e-09  4.59115562e-01  4.59115562e-01  3.20081883e-09  4.59115562e-01  4.59115562e-01  3.37849027e-09  1.60683395e-07  8.17978787e-08  1.00000000e+00 
 8.34232097e-08  4.59116244e-01  4.59116244e-01  4.59116244e-01  3.20081885e-09  4.59116244e-01  4.59116244e-01  3.37849032e-09  1.60684322e-07  8.34232097e-08  1.00000000e+00 
 8.38943279e-08  3.36928676e-09  3.41511857e-09  3.19605643e-09  4.59114892e-01  4.59114892e-01  4.59114892e-01  3.37849022e-09  1.60682499e-07  8.38943279e-08  1.00000000e+00 
 8.54923101e-08  4.59115582e-01  3.41511858e-09  3.19605645e-09  4.59115582e-01  4.59115582e-01  4.59115582e-01  3.37849027e-09  1.60683438e-07  8.54923101e-08  1.00000000e+00 
 8.70772965e-08  3.36928677e-09  4.59115566e-01  3.19605644e-09  4.59115566e-01  4.59115566e-01  4.59115566e-01  3.37849026e-09  1.60683405e-07  8.70772965e-08  1.00000000e+00 
 8.87039633e-08  4.59116286e-01  4.59116286e-01  3.19605642e-09  4.59116286e-01  4.59116286e-01  4.59116286e-01  3.37849031e-09  1.60684384e-07  8.87039633e-08  1.00000000e+00 
 9.00726036e-08  3.36928678e-09  3.41511859e-09  4.59115564e-01  4.59115565e-01  4.59115565e-01  4.59115564e-01  3.37849027e-09  1.60683401e-07  9.00726036e-08  1.00000000e+00 
 9.16824447e-08  4.59116262e-01  3.41511860e-09  4.59116262e-01  4.59116262e-01  4.59116262e-01  4.59116262e-01  3.37849032e-09  1.60684344e-07  9.16824447e-08  1.00000000e+00 
 9.32686817e-08  3.36928686e-09  4.59116237e-01  4.59116237e-01  4.59116237e-01  4.59116237e-01  4.59116237e-01  3.37849031e-09  1.60684301e-07  9.32686817e-08  1.00000000e+00 
 9.48871133e-08  4.59116972e-01  4.59116972e-01  4.59116972e-01  4.59116972e-01  4.59116972e-01  4.59116972e-01  3.37849038e-09  1.60685313e-07  9.48871133e-08  1.00000000e+00 
 1.00257239e-07  3.36928670e-09  3.41511853e-09  3.19605639e-09  3.20081877e-09  3.20760814e-09  3.52385705e-09  4.59113466e-01  1.60680590e-07  1.00257239e-07  1.00000000e+00 
 1.01761557e-07  4.59114168e-01  3.41511855e-09  3.19605636e-09  3.20081879e-09  3.20760821e-09  3.52385704e-09  4.59114168e-01  1.60681538e-07  1.01761557e-07  1.00000000e+00 
 1.03285927e-07  3.36928673e-09  4.59114136e-01  3.19605635e-09  3.20081879e-09  3.20760827e-09  3.52385710e-09  4.59114136e-01  1.60681478e-07  1.03285927e-07  1.00000000e+00 
 1.04853790e-07  4.59114832e-01  4.59114832e-01  3.19605637e-09  3.20081881e-09  3.20760834e-09  3.52385714e-09  4.59114832e-01  1.60682417e-07  1.04853790e-07  1.00000000e+00 
 1.06202762e-07  3.36928673e-09  3.41511856e-09  4.59114170e-01  3.20081879e-09  3.20760821e-09  3.52385704e-09  4.59114170e-01  1.60681536e-07  1.06202762e-07  1.00000000e+00 
 1.07787841e-07  4.59114859e-01  3.41511856e-09  4.59114859e-01  3.20081880e-09  3.20760834e-09  3.52385713e-09  4.59114859e-01  1.60682456e-07  1.07787841e-07  1.00000000e+00 
 1.09350886e-07  3.36928681e-09  4.59114819e-01  4.59114819e-01  3.20081881e-09  3.20760834e-09  3.52385708e-09  4.59114819e-01  1.60682402e-07  1.09350886e-07  1.00000000e+00 
 1.10948100e-07  4.59115525e-01  4.59115525e-01  4.59115525e-01  3.20081884e-09  3.20760837e-09  3.52385719e-09  4.59115525e-01  1.60683343e-07  1.10948100e-07  1.00000000e+00 
 1.11434211e-07  3.36928673e-09  3.41511856e-09  3.19605635e-09  4.59114157e-01  3.20760827e-09  3.52385710e-09  4.59114157e-01  1.60681508e-07  1.11434211e-07  1.00000000e+00 
 1.13010572e-07  4.59114863e-01  3.41511862e-09  3.19605638e-09  4.59114863e-01  3.20760835e-09  3.52385709e-09  4.59114863e-01  1.60682471e-07  1.13010572e-07  1.00000000e+00 
 1.14578960e-07  3.36928675e-09  4.59114816e-01  3.19605637e-09  4.59114816e-01  3.20760834e-09  3.52385713e-09  4.59114816e-01  1.60682404e-07  1.14578960e-07  1.00000000e+00 
 1.16190499e-07  4.59115530e-01  4.59115530e-01  3.19605640e-09  4.59115530e-01  3.20760836e-09  3.52385718e-09  4.59115530e-01  1.60683351e-07  1.16190499e-07  1.00000000e+00 
 1.17545859e-07  3.36928682e-09  3.41511857e-09  4.59114838e-01  4.59114838e-01  3.20760834e-09  3.52385714e-09  4.59114838e-01  1.60682452e-07  1.17545859e-07  1.00000000e+00 
 1.19145220e-07  4.59115537e-01  3.41511858e-09  4.59115537e-01  4.59115537e-01  3.20760837e-09  3.52385718e-09  4.59115537e-01  1.60683351e-07  1.19145220e-07  1.00000000e+00 
 1.20728586e-07  3.36928683e-09  4.59115543e-01  4.59115543e-01  4.59115544e-01  3.20760837e-09  3.52385718e-09  4.59115544e-01  1.60683368e-07  1.20728586e-07  1.00000000e+00 
 1.22345973e-07  4.59116206e-01  4.59116206e-01  4.59116206e-01  4.59116206e-01  3.20760851e-09  3.52385719e-09  4.59116206e-01  1.60684280e-07  1.22345973e-07  1.00000000e+00 
 1.24168828e-07  3.36928672e-09  3.41511860e-09  3.19605641e-09  3.20081879e-09  4.59114196e-01  3.52385709e-09  4.59114196e-01  1.60681564e-07  1.24168828e-07  1.00000000e+00 
 1.25735994e-07  4.59114893e-01  3.41511857e-09  3.19605638e-09  3.20081881e-09  4.59114893e-01  3.52385714e-09  4.59114893e-01  1.60682499e-07  1.25735994e-07  1.00000000e+00 
 1.27309583e-07  3.36928677e-09  4.59114867e-01  3.19605638e-09  3.20081882e-09  4.59114867e-01  3.52385715e-09  4.59114867e-01  1.60682473e-07  1.27309583e-07  1.00000000e+00 
 1.28920348e-07  4.59115576e-01  4.59115576e-01  3.19605640e-09  3.20081883e-09  4.59115576e-01  3.52385718e-09  4.59115576e-01  1.60683413e-07  1.28920348e-07  1.00000000e+00 
 1.30286892e-07  3.36928675e-09  3.41511857e-09  4.59114864e-01  3.20081881e-09  4.59114864e-01  3.52385708e-09  4.59114864e-01  1.60682454e-07  1.30286892e-07  1.00000000e+00 
 1.31900180e-07  4.59115550e-01  3.41511858e-09  4.59115550e-01  3.20081877e-09  4.59115550e-01  3.52385718e-09  4.59115550e-01  1.60683378e-07  1.31900180e-07  1.00000000e+00 
 1.33490353e-07  3.36928683e-09  4.59115549e-01  4.59115549e-01  3.20081883e-09  4.59115549e-01  3.52385718e-09  4.59115549e-01  1.60683388e-07  1.33490353e-07  1.00000000e+00 
 1.35108550e-07  4.59116250e-01  4.59116250e-01  4.59116250e-01  3.20081879e-09  4.59116250e-01  3.52385722e-09  4.59116250e-01  1.60684339e-07  1.35108550e-07  1.00000000e+00 
 1.35576549e-07  3.36928681e-09  3.41511857e-09  3.19605643e-09  4.59114889e-01  4.59114889e-01  3.52385708e-09  4.59114889e-01  1.60682487e-07  1.35576549e-07  1.00000000e+00 
 1.37166381e-07  4.59115576e-01  3.41511859e-09  3.19605645e-09  4.59115576e-01  4.59115576e-01  3.52385718e-09  4.59115576e-01  1.60683432e-07  1.37166381e-07  1.00000000e+00 
 1.38740511e-07  3.36928683e-09  4.59115540e-01  3.19605640e-09  4.59115540e-01  4.59115540e-01  3.52385718e-09  4.59115540e-01  1.60683367e-07  1.38740511e-07  1.00000000e+00 
 1.40356192e-07  4.59116248e-01  4.59116248e-01  3.19605644e-09  4.59116248e-01  4.59116248e-01  3.52385725e-09  4.59116248e-01  1.60684328e-07  1.40356192e-07  1.00000000e+00 
 1.41715411e-07  3.36928683e-09  3.41511858e-09  4.59115557e-01  4.59115557e-01  4.59115557e-01  3.52385718e-09  4.59115557e-01  1.60683384e-07  1.41715411e-07  1.00000000e+00 
 1.43317799e-07  4.59116279e-01  3.41511859e-09  4.59116279e-01  4.59116279e-01  4.59116279e-01  3.52385722e-09  4.59116279e-01  1.60684358e-07  1.43317799e-07  1.00000000e+00 
 1.44894507e-07  3.36928677e-09  4.59116227e-01  4.59116227e-01  4.59116227e-01  4.59116227e-01  3.52385719e-09  4.59116228e-01  1.60684294e-07  1.44894507e-07  1.00000000e+00 
 1.46504298e-07  4.59116968e-01  4.59116968e-01  4.59116968e-01  4.59116968e-01  4.59116968e-01  3.52385729e-09  4.59116968e-01  1.60685307e-07  1.46504298e-07  1.00000000e+00 
 1.48112967e-07  3.36928679e-09  3.41511855e-09  3.19605635e-09  3.20081879e-09  3.20760827e-09  4.59114198e-01  4.59114198e-01  1.60681563e-07  1.48112967e-07  1.00000000e+00 
 1.49641096e-07  4.59114876e-01  3.41511857e-09  3.19605643e-09  3.20081881e-09  3.20760835e-09  4.59114876e-01  4.59114876e-01  1.60682475e-07  1.49641096e-07  1.00000000e+00 
 1.51178625e-07  3.36928680e-09  4.59114833e-01  3.19605637e-09  3.20081880e-09  3.20760834e-09  4.59114833e-01  4.59114833e-01  1.60682411e-07  1.51178625e-07  1.00000000e+00 
 1.52766333e-07  4.59115557e-01  4.59115557e-01  3.19605645e-09  3.20081883e-09  3.20760837e-09  4.59115557e-01  4.59115557e-01  1.60683382e-07  1.52766333e-07  1.00000000e+00 
 1.54115561e-07  3.36928681e-09  3.41511857e-09  4.59114888e-01  3.20081881e-09  3.20760829e-09  4.59114888e-01  4.59114888e-01  1.60682500e-07  1.54115561e-07  1.00000000e+00 
 1.55704832e-07  4.59115563e-01  3.41511858e-09  4.59115563e-01  3.20081877e-09  3.20760843e-09  4.59115563e-01  4.59115563e-01  1.60683392e-07  1.55704832e-07  1.00000000e+00 
 1.57269866e-07  3.36928678e-09  4.59115551e-01  4.59115551e-01  3.20081883e-09  3.20760837e-09  4.59115551e-01  4.59115551e-01  1.60683385e-07  1.57269866e-07  1.00000000e+00 
 1.58868694e-07  4.59116272e-01  4.59116271e-01  4.59116271e-01  3.20081886e-09  3.20760851e-09  4.59116271e-01  4.59116272e-01  1.60684354e-07  1.58868694e-07  1.00000000e+00 
 1.59337446e-07  3.36928680e-09  3.41511856e-09  3.19605643e-09  4.59114893e-01  3.20760834e-09  4.59114893e-01  4.59114893e-01  1.60682490e-07  1.59337446e-07  1.00000000e+00 
 1.60920315e-07  4.59115580e-01  3.41511858e-09  3.19605645e-09  4.59115580e-01  3.20760837e-09  4.59115580e-01  4.59115580e-01  1.60683429e-07  1.60920315e-07  1.00000000e+00 
 1.62493528e-07  3.36928678e-09  4.59115529e-01  3.19605640e-09  4.59115529e-01  3.20760836e-09  4.59115529e-01  4.59115529e-01  1.60683343e-07  1.62493528e-07  1.00000000e+00 
 1.64112414e-07  4.59116260e-01  4.59116260e-01  3.19605642e-09  4.59116260e-01  3.20760851e-09  4.59116260e-01  4.59116261e-01  1.60684347e-07  1.64112414e-07  1.00000000e+00 
 1.65472017e-07  3.36928678e-09  3.41511858e-09  4.59115576e-01  4.59115576e-01  3.20760837e-09  4.59115576e-01  4.59115576e-01  1.60683419e-07  1.65472017e-07  1.00000000e+00 
 1.67073978e-07  4.59116253e-01  3.41511860e-09  4.59116253e-01  4.59116253e-01  3.20760851e-09  4.59116253e-01  4.59116253e-01  1.60684329e-07  1.67073978e-07  1.00000000e+00 
 1.68652043e-07  3.36928681e-09  4.59116250e-01  4.59116250e-01  4.59116250e-01  3.20760851e-09  4.59116250e-01  4.59116250e-01  1.60684328e-07  1.68652043e-07  1.00000000e+00 
 1.70265828e-07  4.59116958e-01  4.59116958e-01  4.59116958e-01  4.59116958e-01  3.20760853e-09  4.59116958e-01  4.59116958e-01  1.60685293e-07  1.70265828e-07  1.00000000e+00 
 1.72052019e-07  3.36928675e-09  3.41511857e-09  3.19605638e-09  3.20081881e-09  4.59114916e-01  4.59114916e-01  4.59114916e-01  1.60682527e-07  1.72052019e-07  1.00000000e+00 
 1.73609543e-07  4.59115626e-01  3.41511858e-09  3.19605646e-09  3.20081883e-09  4.59115626e-01  4.59115626e-01  4.59115626e-01  1.60683493e-07  1.73609543e-07  1.00000000e+00 
 1.75171458e-07  3.36928683e-09  4.59115574e-01  3.19605645e-09  3.20081883e-09  4.59115574e-01  4.59115574e-01  4.59115574e-01  1.60683421e-07  1.75171458e-07  1.00000000e+00 
 1.76775572e-07  4.59116303e-01  4.59116303e-01  3.19605642e-09  3.20081885e-09  4.59116303e-01  4.59116303e-01  4.59116303e-01  1.60684404e-07  1.76775572e-07  1.00000000e+00 
 1.78124431e-07  3.36928679e-09  3.41511859e-09  4.59115576e-01  3.20081884e-09  4.59115576e-01  4.59115576e-01  4.59115576e-01  1.60683420e-07  1.78124431e-07  1.00000000e+00 
 1.79723322e-07  4.59116311e-01  3.41511860e-09  4.59116311e-01  3.20081885e-09  4.59116311e-01  4.59116311e-01  4.59116311e-01  1.60684417e-07  1.79723322e-07  1.00000000e+00 
 1.81301900e-07  3.36928686e-09  4.59116293e-01  4.59116293e-01  3.20081885e-09  4.59116293e-01  4.59116293e-01  4.59116293e-01  1.60684392e-07  1.81301900e-07  1.00000000e+00 
 1.82911833e-07  4.59116990e-01  4.59116990e-01  4.59116990e-01  3.20081888e-09  4.59116990e-01  4.59116990e-01  4.59116990e-01  1.60685335e-07  1.82911833e-07  1.00000000e+00 
 1.83373430e-07  3.36928679e-09  3.41511853e-09  3.19605640e-09  4.59115608e-01  4.59115608e-01  4.59115608e-01  4.59115608e-01  1.60683477e-07  1.83373430e-07  1.00000000e+00 
 1.84954239e-07  4.59116293e-01  3.41511860e-09  3.19605648e-09  4.59116293e-01  4.59116293e-01  4.59116293e-01  4.59116293e-01  1.60684379e-07  1.84954239e-07  1.00000000e+00 
 1.86520310e-07  3.36928680e-09  4.59116268e-01  3.19605647e-09  4.59116268e-01  4.59116268e-01  4.59116268e-01  4.59116268e-01  1.60684341e-07  1.86520310e-07  1.00000000e+00 
 1.88129107e-07  4.59116976e-01  4.59116976e-01  3.19605649e-09  4.59116976e-01  4.59116976e-01  4.59116976e-01  4.59116976e-01  1.60685306e-07  1.88129107e-07  1.00000000e+00 
 1.89481369e-07  3.36928686e-09  3.41511859e-09  4.59116286e-01  4.59116286e-01  4.59116286e-01  4.59116286e-01  4.59116286e-01  1.60684386e-07  1.89481369e-07  1.00000000e+00 
 1.91076253e-07  4.59116970e-01  3.41511861e-09  4.59116970e-01  4.59116970e-01  4.59116970e-01  4.59116970e-01  4.59116970e-01  1.60685286e-07  1.91076253e-07  1.00000000e+00 
 1.92643654e-07  3.36928682e-09  4.59116990e-01  4.59116990e-01  4.59116990e-01  4.59116990e-01  4.59116990e-01  4.59116990e-01  1.60685328e-07  1.92643654e-07  1.00000000e+00 
 1.94241956e-07  4.59117661e-01  4.59117661e-01  4.59117661e-01  4.59117661e-01  4.59117661e-01  4.59117661e-01  4.59117661e-01  1.60686234e-07  1.94241956e-07  1.00000000e+00 
