 v-sweep         v(b0)           v(b1)           v(b2)           v(b3)           v(b4)           v(b5)           v(b6)           i(vbias)        i(viout)        v(vout)        
 0.00000000e+00  3.24038849e-09  3.32218963e-09  3.26332991e-09  4.58736330e-01  3.25061200e-09  3.24459050e-09  4.58736330e-01  1.58338513e-07  1.10881058e-07  0.00000000e+00 
 1.00000000e-02  3.24038859e-09  3.32218973e-09  3.26332989e-09  4.58736335e-01  3.25061188e-09  3.24459049e-09  4.58736335e-01  1.58338532e-07  1.10880601e-07  1.00000000e-02 
 2.00000000e-02  3.24038848e-09  3.32218973e-09  3.26333000e-09  4.58736340e-01  3.25061199e-09  3.24459049e-09  4.58736340e-01  1.58338528e-07  1.10880263e-07  2.00000000e-02 
 3.00000000e-02  3.24038859e-09  3.32218973e-09  3.26332989e-09  4.58736322e-01  3.25061199e-09  3.24459049e-09  4.58736322e-01  1.58338513e-07  1.10879967e-07  3.00000000e-02 
 4.00000000e-02  3.24038859e-09  3.32218962e-09  3.26332989e-09  4.58736337e-01  3.25061199e-09  3.24459049e-09  4.58736337e-01  1.58338531e-07  1.10879498e-07  4.00000000e-02 
 5.00000000e-02  3.24038859e-09  3.32218973e-09  3.26332989e-09  4.58736321e-01  3.25061199e-09  3.24459049e-09  4.58736321e-01  1.58338512e-07  1.10879159e-07  5.00000000e-02 
 6.00000000e-02  3.24038859e-09  3.32218962e-09  3.26332989e-09  4.58736352e-01  3.25061199e-09  3.24459049e-09  4.58736352e-01  1.58338555e-07  1.10878859e-07  6.00000000e-02 
 7.00000000e-02  3.24038848e-09  3.32218973e-09  3.26332989e-09  4.58736309e-01  3.25061199e-09  3.24459049e-09  4.58736309e-01  1.58338503e-07  1.10878470e-07  7.00000000e-02 
 8.00000000e-02  3.24038848e-09  3.32218973e-09  3.26332989e-09  4.58736322e-01  3.25061199e-09  3.24459049e-09  4.58736322e-01  1.58338532e-07  1.10878171e-07  8.00000000e-02 
 9.00000000e-02  3.24038848e-09  3.32218973e-09  3.26333000e-09  4.58736364e-01  3.25061199e-09  3.24459049e-09  4.58736364e-01  1.58338566e-07  1.10877980e-07  9.00000000e-02 
 1.00000000e-01  3.24038848e-09  3.32218962e-09  3.26332989e-09  4.58736312e-01  3.25061199e-09  3.24459049e-09  4.58736312e-01  1.58338494e-07  1.10877667e-07  1.00000000e-01 
 1.10000000e-01  3.24038848e-09  3.32218973e-09  3.26332989e-09  4.58736330e-01  3.25061199e-09  3.24459049e-09  4.58736330e-01  1.58338525e-07  1.10877388e-07  1.10000000e-01 
 1.20000000e-01  3.24038859e-09  3.32218962e-09  3.26332989e-09  4.58736348e-01  3.25061199e-09  3.24459037e-09  4.58736348e-01  1.58338565e-07  1.10877234e-07  1.20000000e-01 
 1.30000000e-01  3.24038848e-09  3.32218973e-09  3.26332989e-09  4.58736340e-01  3.25061199e-09  3.24459038e-09  4.58736340e-01  1.58338534e-07  1.10876928e-07  1.30000000e-01 
 1.40000000e-01  3.24038859e-09  3.32218962e-09  3.26332989e-09  4.58736315e-01  3.25061199e-09  3.24459049e-09  4.58736315e-01  1.58338495e-07  1.10876715e-07  1.40000000e-01 
