 v-sweep         v(b0)           v(b1)           v(b2)           v(b3)           v(b4)           v(b5)           v(b6)           i(vbias)        i(viout)        v(vout)        
 1.60000000e+00  2.76577557e-09  4.58276979e-01  2.76577557e-09  4.58276979e-01  4.58276979e-01  2.76577557e-09  4.58276979e-01  1.58917954e-07  6.06845276e-08  8.00000000e-01 
 1.60500000e+00  2.77084983e-09  4.58276986e-01  2.77084983e-09  4.58276986e-01  4.58276986e-01  2.77084983e-09  4.58276986e-01  1.58918032e-07  6.33835668e-08  8.00000000e-01 
 1.61000000e+00  2.77663614e-09  4.58277056e-01  2.77663614e-09  4.58277056e-01  4.58277056e-01  2.77663614e-09  4.58277056e-01  1.58918184e-07  6.63164457e-08  8.00000000e-01 
 1.61500000e+00  2.78260908e-09  4.58277128e-01  2.78260908e-09  4.58277128e-01  4.58277128e-01  2.78260908e-09  4.58277128e-01  1.58918355e-07  6.93149289e-08  8.00000000e-01 
 1.62000000e+00  2.78895175e-09  4.58277165e-01  2.78895170e-09  4.58277165e-01  4.58277165e-01  2.78895175e-09  4.58277165e-01  1.58918468e-07  7.24429583e-08  8.00000000e-01 
 1.62500000e+00  2.79567017e-09  4.58277191e-01  2.79567017e-09  4.58277191e-01  4.58277191e-01  2.79567023e-09  4.58277191e-01  1.58918565e-07  7.57063745e-08  8.00000000e-01 
 1.63000000e+00  2.80277083e-09  4.58277317e-01  2.80277083e-09  4.58277317e-01  4.58277317e-01  2.80277087e-09  4.58277317e-01  1.58918793e-07  7.91109471e-08  8.00000000e-01 
 1.63500000e+00  2.81026010e-09  4.58277342e-01  2.81026010e-09  4.58277342e-01  4.58277342e-01  2.81026005e-09  4.58277342e-01  1.58918898e-07  8.26624671e-08  8.00000000e-01 
 1.64000000e+00  2.81814468e-09  4.58277394e-01  2.81814468e-09  4.58277394e-01  4.58277394e-01  2.81814468e-09  4.58277394e-01  1.58919024e-07  8.63689351e-08  8.00000000e-01 
 1.64500000e+00  2.82643139e-09  4.58277407e-01  2.82643139e-09  4.58277407e-01  4.58277407e-01  2.82643144e-09  4.58277407e-01  1.58919117e-07  9.02358863e-08  8.00000000e-01 
