 v-sweep         v(b0)           v(b1)           v(b2)           v(b3)           v(b4)           v(b5)           v(b6)           i(vbias)        i(viout)        v(vout)        
 1.60000000e+00  2.76577551e-09  2.76577551e-09  2.76577551e-09  2.76577551e-09  2.76577551e-09  4.58275834e-01  4.58275834e-01  1.58916418e-07  6.06848687e-08  8.00000000e-01 
 1.60500000e+00  2.77084975e-09  2.77084975e-09  2.77084975e-09  2.77084975e-09  2.77084975e-09  4.58275863e-01  4.58275863e-01  1.58916516e-07  6.33834958e-08  8.00000000e-01 
 1.61000000e+00  2.77663607e-09  2.77663607e-09  2.77663607e-09  2.77663607e-09  2.77663607e-09  4.58275919e-01  4.58275919e-01  1.58916643e-07  6.63165594e-08  8.00000000e-01 
 1.61500000e+00  2.78260901e-09  2.78260901e-09  2.78260901e-09  2.78260901e-09  2.78260901e-09  4.58275970e-01  4.58275970e-01  1.58916797e-07  6.93150071e-08  8.00000000e-01 
 1.62000000e+00  2.78895169e-09  2.78895169e-09  2.78895163e-09  2.78895169e-09  2.78895169e-09  4.58276008e-01  4.58276008e-01  1.58916913e-07  7.24427665e-08  8.00000000e-01 
 1.62500000e+00  2.79567015e-09  2.79567015e-09  2.79567015e-09  2.79567015e-09  2.79567015e-09  4.58276054e-01  4.58276054e-01  1.58917012e-07  7.57062963e-08  8.00000000e-01 
 1.63000000e+00  2.80277075e-09  2.80277075e-09  2.80277075e-09  2.80277075e-09  2.80277075e-09  4.58276102e-01  4.58276102e-01  1.58917154e-07  7.91105847e-08  8.00000000e-01 
 1.63500000e+00  2.81026003e-09  2.81026003e-09  2.81026003e-09  2.81026003e-09  2.81026003e-09  4.58276160e-01  4.58276160e-01  1.58917298e-07  8.26630853e-08  8.00000000e-01 
 1.64000000e+00  2.81814460e-09  2.81814460e-09  2.81814460e-09  2.81814460e-09  2.81814460e-09  4.58276161e-01  4.58276161e-01  1.58917363e-07  8.63688712e-08  8.00000000e-01 
 1.64500000e+00  2.82643131e-09  2.82643131e-09  2.82643131e-09  2.82643131e-09  2.82643131e-09  4.58276236e-01  4.58276236e-01  1.58917521e-07  9.02361847e-08  8.00000000e-01 
 1.65000000e+00  2.83512720e-09  2.83512720e-09  2.83512720e-09  2.83512720e-09  2.83512720e-09  4.58276274e-01  4.58276274e-01  1.58917641e-07  9.42712148e-08  8.00000000e-01 
 1.65500000e+00  2.84423946e-09  2.84423946e-09  2.84423946e-09  2.84423946e-09  2.84423946e-09  4.58276340e-01  4.58276340e-01  1.58917787e-07  9.84829143e-08  8.00000000e-01 
 1.66000000e+00  2.85377547e-09  2.85377541e-09  2.85377541e-09  2.85377547e-09  2.85377547e-09  4.58276386e-01  4.58276386e-01  1.58917909e-07  1.02877934e-07  8.00000000e-01 
 1.66500000e+00  2.86374264e-09  2.86374264e-09  2.86374270e-09  2.86374264e-09  2.86374264e-09  4.58276396e-01  4.58276396e-01  1.58917999e-07  1.07464871e-07  8.00000000e-01 
 1.67000000e+00  2.87414897e-09  2.87414897e-09  2.87414897e-09  2.87414897e-09  2.87414897e-09  4.58276491e-01  4.58276491e-01  1.58918178e-07  1.12252664e-07  8.00000000e-01 
 1.67500000e+00  2.88500213e-09  2.88500219e-09  2.88500219e-09  2.88500213e-09  2.88500213e-09  4.58276517e-01  4.58276517e-01  1.58918283e-07  1.17250700e-07  8.00000000e-01 
 1.68000000e+00  2.89631042e-09  2.89631042e-09  2.89631042e-09  2.89631042e-09  2.89631042e-09  4.58276579e-01  4.58276579e-01  1.58918427e-07  1.22468208e-07  8.00000000e-01 
 1.68500000e+00  2.90808195e-09  2.90808195e-09  2.90808195e-09  2.90808195e-09  2.90808195e-09  4.58276644e-01  4.58276644e-01  1.58918572e-07  1.27915285e-07  8.00000000e-01 
 1.69000000e+00  2.92032533e-09  2.92032528e-09  2.92032527e-09  2.92032533e-09  2.92032533e-09  4.58276721e-01  4.58276721e-01  1.58918725e-07  1.33602626e-07  8.00000000e-01 
 1.69500000e+00  2.93304910e-09  2.93304910e-09  2.93304904e-09  2.93304910e-09  2.93304910e-09  4.58276760e-01  4.58276760e-01  1.58918842e-07  1.39465072e-07  8.00000000e-01 
 1.70000000e+00  2.94626210e-09  2.94626210e-09  2.94626210e-09  2.94626210e-09  2.94626210e-09  4.58276781e-01  4.58276781e-01  1.58918951e-07  1.40557191e-07  8.00000000e-01 
 1.70500000e+00  2.95997351e-09  2.95997351e-09  2.95997351e-09  2.95997351e-09  2.95997351e-09  4.58276823e-01  4.58276823e-01  1.58919062e-07  1.40977207e-07  8.00000000e-01 
 1.71000000e+00  2.97419246e-09  2.97419246e-09  2.97419246e-09  2.97419246e-09  2.97419246e-09  4.58276864e-01  4.58276864e-01  1.58919163e-07  1.41293505e-07  8.00000000e-01 
 1.71500000e+00  2.98892833e-09  2.98892839e-09  2.98892833e-09  2.98892833e-09  2.98892833e-09  4.58276953e-01  4.58276953e-01  1.58919358e-07  1.41571974e-07  8.00000000e-01 
 1.72000000e+00  3.00419079e-09  3.00419083e-09  3.00419079e-09  3.00419079e-09  3.00419079e-09  4.58276958e-01  4.58276958e-01  1.58919422e-07  1.41816038e-07  8.00000000e-01 
 1.72500000e+00  3.01998970e-09  3.01998970e-09  3.01998970e-09  3.01998970e-09  3.01998970e-09  4.58276981e-01  4.58276981e-01  1.58919508e-07  1.42032874e-07  8.00000000e-01 
 1.73000000e+00  3.03633499e-09  3.03633499e-09  3.03633499e-09  3.03633499e-09  3.03633499e-09  4.58277069e-01  4.58277069e-01  1.58919672e-07  1.42226462e-07  8.00000000e-01 
 1.73500000e+00  3.05323686e-09  3.05323692e-09  3.05323686e-09  3.05323686e-09  3.05323686e-09  4.58277117e-01  4.58277117e-01  1.58919828e-07  1.42399493e-07  8.00000000e-01 
 1.74000000e+00  3.07070575e-09  3.07070575e-09  3.07070575e-09  3.07070575e-09  3.07070575e-09  4.58277177e-01  4.58277177e-01  1.58919966e-07  1.42553532e-07  8.00000000e-01 
 1.74500000e+00  3.08875235e-09  3.08875235e-09  3.08875229e-09  3.08875235e-09  3.08875235e-09  4.58277219e-01  4.58277219e-01  1.58920075e-07  1.42690531e-07  8.00000000e-01 
 1.75000000e+00  3.10738726e-09  3.10738732e-09  3.10738726e-09  3.10738726e-09  3.10738726e-09  4.58277257e-01  4.58277257e-01  1.58920165e-07  1.42811544e-07  8.00000000e-01 
 1.75500000e+00  3.12662168e-09  3.12662173e-09  3.12662174e-09  3.12662168e-09  3.12662168e-09  4.58277301e-01  4.58277301e-01  1.58920301e-07  1.42917955e-07  8.00000000e-01 
 1.76000000e+00  3.14646685e-09  3.14646680e-09  3.14646685e-09  3.14646685e-09  3.14646685e-09  4.58277403e-01  4.58277403e-01  1.58920497e-07  1.43010823e-07  8.00000000e-01 
 1.76500000e+00  3.16693409e-09  3.16693409e-09  3.16693403e-09  3.16693409e-09  3.16693409e-09  4.58277421e-01  4.58277421e-01  1.58920581e-07  1.43091356e-07  8.00000000e-01 
 1.77000000e+00  3.18803504e-09  3.18803504e-09  3.18803504e-09  3.18803504e-09  3.18803504e-09  4.58277464e-01  4.58277464e-01  1.58920697e-07  1.43160605e-07  8.00000000e-01 
 1.77500000e+00  3.20978162e-09  3.20978168e-09  3.20978168e-09  3.20978162e-09  3.20978162e-09  4.58277448e-01  4.58277448e-01  1.58920715e-07  1.43219516e-07  8.00000000e-01 
 1.78000000e+00  3.23218594e-09  3.23218600e-09  3.23218594e-09  3.23218594e-09  3.23218594e-09  4.58277525e-01  4.58277525e-01  1.58920900e-07  1.43269730e-07  8.00000000e-01 
 1.78500000e+00  3.25526023e-09  3.25526022e-09  3.25526023e-09  3.25526023e-09  3.25526023e-09  4.58277645e-01  4.58277645e-01  1.58921113e-07  1.43312320e-07  8.00000000e-01 
 1.79000000e+00  3.27901697e-09  3.27901697e-09  3.27901697e-09  3.27901697e-09  3.27901697e-09  4.58277653e-01  4.58277653e-01  1.58921173e-07  1.43348004e-07  8.00000000e-01 
 1.79500000e+00  3.30346889e-09  3.30346889e-09  3.30346889e-09  3.30346889e-09  3.30346889e-09  4.58277689e-01  4.58277689e-01  1.58921282e-07  1.43378458e-07  8.00000000e-01 
 1.80000000e+00  3.32862903e-09  3.32862897e-09  3.32862903e-09  3.32862903e-09  3.32862903e-09  4.58277744e-01  4.58277744e-01  1.58921436e-07  1.43404364e-07  8.00000000e-01 
