 v-sweep         v(b0)           v(b1)           v(b2)           v(b3)           v(b4)           v(b5)           v(b6)           i(vbias)        i(viout)        v(vout)        
 0.00000000e+00  3.30699475e-09  4.59319706e-01  3.26107129e-09  3.25960086e-09  4.59319706e-01  3.29982206e-09  3.28934439e-09  1.60602181e-07  2.85210533e-08  0.00000000e+00 
 1.00000000e-02  3.30699474e-09  4.59319711e-01  3.26107129e-09  3.25960075e-09  4.59319711e-01  3.29982206e-09  3.28934438e-09  1.60602162e-07  2.85208139e-08  1.00000000e-02 
 2.00000000e-02  3.30699474e-09  4.59319699e-01  3.26107129e-09  3.25960075e-09  4.59319699e-01  3.29982206e-09  3.28934438e-09  1.60602148e-07  2.85204120e-08  2.00000000e-02 
 3.00000000e-02  3.30699474e-09  4.59319713e-01  3.26107129e-09  3.25960086e-09  4.59319713e-01  3.29982206e-09  3.28934438e-09  1.60602190e-07  2.85200816e-08  3.00000000e-02 
 4.00000000e-02  3.30699474e-09  4.59319722e-01  3.26107129e-09  3.25960075e-09  4.59319722e-01  3.29982206e-09  3.28934438e-09  1.60602197e-07  2.85196835e-08  4.00000000e-02 
 5.00000000e-02  3.30699474e-09  4.59319711e-01  3.26107129e-09  3.25960075e-09  4.59319711e-01  3.29982206e-09  3.28934438e-09  1.60602181e-07  2.85194455e-08  5.00000000e-02 
 6.00000000e-02  3.30699474e-09  4.59319703e-01  3.26107129e-09  3.25960075e-09  4.59319703e-01  3.29982206e-09  3.28934438e-09  1.60602158e-07  2.85189676e-08  6.00000000e-02 
 7.00000000e-02  3.30699463e-09  4.59319719e-01  3.26107129e-09  3.25960075e-09  4.59319719e-01  3.29982206e-09  3.28934438e-09  1.60602199e-07  2.85188375e-08  7.00000000e-02 
 8.00000000e-02  3.30699463e-09  4.59319710e-01  3.26107129e-09  3.25960075e-09  4.59319710e-01  3.29982206e-09  3.28934438e-09  1.60602170e-07  2.85185502e-08  8.00000000e-02 
 9.00000000e-02  3.30699463e-09  4.59319695e-01  3.26107129e-09  3.25960075e-09  4.59319695e-01  3.29982206e-09  3.28934438e-09  1.60602152e-07  2.85181851e-08  9.00000000e-02 
