 vmeas#branch    v(b0)           v(b1)           v(b2)           v(b3)           v(b4)           v(b5)           v(b6)           i(vbias)        i(viout)        v(vout)        
 1.00612851e-11  3.33517853e-09  3.32497048e-09  3.41787240e-09  3.54758055e-09  3.23077465e-09  3.34941118e-09  3.22313313e-09  1.65945934e-07  1.30906130e-09  1.00000000e+00 
 1.77462312e-09  4.63245217e-01  3.32497053e-09  3.41787247e-09  3.54758063e-09  3.23077470e-09  3.34941117e-09  3.22313321e-09  1.65946801e-07  2.24579821e-09  1.00000000e+00 
 3.39224471e-09  3.33517852e-09  4.63245201e-01  3.41787247e-09  3.54758063e-09  3.23077464e-09  3.34941117e-09  3.22313315e-09  1.65946783e-07  3.68210351e-09  1.00000000e+00 
 5.20714138e-09  4.63245849e-01  4.63245849e-01  3.41787251e-09  3.54758069e-09  3.23077477e-09  3.34941118e-09  3.22313320e-09  1.65947675e-07  5.51814594e-09  1.00000000e+00 
 6.92665481e-09  3.33517852e-09  3.32497053e-09  4.63245206e-01  3.54758063e-09  3.23077470e-09  3.34941116e-09  3.22313321e-09  1.65946787e-07  7.28198302e-09  1.00000000e+00 
 8.74794637e-09  4.63245886e-01  3.32497057e-09  4.63245886e-01  3.54758069e-09  3.23077477e-09  3.34941119e-09  3.22313321e-09  1.65947714e-07  9.14759823e-09  1.00000000e+00 
 1.03813420e-08  3.33517854e-09  4.63245872e-01  4.63245872e-01  3.54758069e-09  3.23077477e-09  3.34941119e-09  3.22313321e-09  1.65947704e-07  1.08164500e-08  1.00000000e+00 
 1.22150823e-08  4.63246517e-01  4.63246517e-01  4.63246517e-01  3.54758075e-09  3.23077484e-09  3.34941126e-09  3.22313332e-09  1.65948585e-07  1.26862290e-08  1.00000000e+00 
 1.28933095e-08  3.33517857e-09  3.32497053e-09  3.41787241e-09  4.63245225e-01  3.23077470e-09  3.34941117e-09  3.22313321e-09  1.65946815e-07  1.33769475e-08  1.00000000e+00 
 1.47030903e-08  4.63245887e-01  3.32497057e-09  3.41787251e-09  4.63245887e-01  3.23077477e-09  3.34941119e-09  3.22313321e-09  1.65947721e-07  1.52182764e-08  1.00000000e+00 
 1.63454104e-08  3.33517854e-09  4.63245862e-01  3.41787251e-09  4.63245862e-01  3.23077471e-09  3.34941118e-09  3.22313326e-09  1.65947693e-07  1.68877818e-08  1.00000000e+00 
 1.81890698e-08  4.63246515e-01  4.63246515e-01  3.41787249e-09  4.63246515e-01  3.23077484e-09  3.34941126e-09  3.22313332e-09  1.65948578e-07  1.87602609e-08  1.00000000e+00 
 1.98977261e-08  3.33517854e-09  3.32497057e-09  4.63245887e-01  4.63245887e-01  3.23077477e-09  3.34941119e-09  3.22313321e-09  1.65947721e-07  2.04945252e-08  1.00000000e+00 
 2.17260379e-08  4.63246546e-01  3.32497060e-09  4.63246546e-01  4.63246546e-01  3.23077485e-09  3.34941125e-09  3.22313327e-09  1.65948624e-07  2.23495817e-08  1.00000000e+00 
 2.33713706e-08  3.33517856e-09  4.63246536e-01  4.63246536e-01  4.63246536e-01  3.23077485e-09  3.34941120e-09  3.22313332e-09  1.65948610e-07  2.40182771e-08  1.00000000e+00 
 2.52135237e-08  4.63247183e-01  4.63247183e-01  4.63247183e-01  4.63247183e-01  3.23077492e-09  3.34941122e-09  3.22313337e-09  1.65949494e-07  2.58860524e-08  1.00000000e+00 
 2.66731490e-08  3.33517852e-09  3.32497048e-09  3.41787247e-09  3.54758063e-09  4.63245221e-01  3.34941117e-09  3.22313321e-09  1.65946808e-07  2.73656156e-08  1.00000000e+00 
 2.84674115e-08  4.63245875e-01  3.32497057e-09  3.41787251e-09  3.54758069e-09  4.63245875e-01  3.34941119e-09  3.22313326e-09  1.65947704e-07  2.91838234e-08  1.00000000e+00 
 3.01050136e-08  3.33517854e-09  4.63245858e-01  3.41787251e-09  3.54758069e-09  4.63245858e-01  3.34941118e-09  3.22313321e-09  1.65947682e-07  3.08430970e-08  1.00000000e+00 
 3.19445519e-08  4.63246519e-01  4.63246519e-01  3.41787248e-09  3.54758075e-09  4.63246519e-01  3.34941120e-09  3.22313332e-09  1.65948585e-07  3.27066232e-08  1.00000000e+00 
 3.36680728e-08  3.33517860e-09  3.32497057e-09  4.63245897e-01  3.54758069e-09  4.63245897e-01  3.34941118e-09  3.22313321e-09  1.65947732e-07  3.44523983e-08  1.00000000e+00 
 3.55074121e-08  4.63246553e-01  3.32497060e-09  4.63246553e-01  3.54758075e-09  4.63246552e-01  3.34941120e-09  3.22313332e-09  1.65948634e-07  3.63151997e-08  1.00000000e+00 
 3.71553313e-08  3.33517856e-09  4.63246527e-01  4.63246527e-01  3.54758075e-09  4.63246527e-01  3.34941120e-09  3.22313332e-09  1.65948599e-07  3.79839662e-08  1.00000000e+00 
 3.89952675e-08  4.63247178e-01  4.63247178e-01  4.63247178e-01  3.54758084e-09  4.63247178e-01  3.34941125e-09  3.22313335e-09  1.65949487e-07  3.98471371e-08  1.00000000e+00 
 3.96323969e-08  3.33517854e-09  3.32497057e-09  3.41787245e-09  4.63245900e-01  4.63245900e-01  3.34941119e-09  3.22313321e-09  1.65947739e-07  4.04921394e-08  1.00000000e+00 
 4.14406429e-08  4.63246551e-01  3.32497060e-09  3.41787254e-09  4.63246551e-01  4.63246551e-01  3.34941120e-09  3.22313327e-09  1.65948631e-07  4.23229665e-08  1.00000000e+00 
 4.30773071e-08  3.33517856e-09  4.63246529e-01  3.41787254e-09  4.63246529e-01  4.63246529e-01  3.34941120e-09  3.22313326e-09  1.65948599e-07  4.39798953e-08  1.00000000e+00 
 4.49264519e-08  4.63247185e-01  4.63247185e-01  3.41787258e-09  4.63247185e-01  4.63247185e-01  3.34941122e-09  3.22313332e-09  1.65949491e-07  4.58518343e-08  1.00000000e+00 
 4.66431516e-08  3.33517857e-09  3.32497060e-09  4.63246576e-01  4.63246576e-01  4.63246576e-01  3.34941120e-09  3.22313327e-09  1.65948666e-07  4.75894382e-08  1.00000000e+00 
 4.84762381e-08  4.63247223e-01  3.32497063e-09  4.63247223e-01  4.63247223e-01  4.63247223e-01  3.34941127e-09  3.22313338e-09  1.65949547e-07  4.94448500e-08  1.00000000e+00 
 5.01186719e-08  3.33517865e-09  4.63247209e-01  4.63247209e-01  4.63247209e-01  4.63247209e-01  3.34941127e-09  3.22313338e-09  1.65949526e-07  5.11071363e-08  1.00000000e+00 
 5.19596881e-08  4.63247846e-01  4.63247846e-01  4.63247846e-01  4.63247846e-01  4.63247846e-01  3.34941123e-09  3.22313337e-09  1.65950393e-07  5.29702930e-08  1.00000000e+00 
 5.58821114e-08  3.33517857e-09  3.32497048e-09  3.41787247e-09  3.54758063e-09  3.23077470e-09  4.63245206e-01  3.22313315e-09  1.65946791e-07  5.69396548e-08  1.00000000e+00 
 5.76441721e-08  4.63245851e-01  3.32497056e-09  3.41787245e-09  3.54758075e-09  3.23077477e-09  4.63245851e-01  3.22313326e-09  1.65947675e-07  5.87226054e-08  1.00000000e+00 
 5.92626748e-08  3.33517854e-09  4.63245840e-01  3.41787251e-09  3.54758069e-09  3.23077471e-09  4.63245840e-01  3.22313326e-09  1.65947654e-07  6.03603354e-08  1.00000000e+00 
 6.10886559e-08  4.63246490e-01  4.63246490e-01  3.41787251e-09  3.54758078e-09  3.23077481e-09  4.63246490e-01  3.22313329e-09  1.65948549e-07  6.22079170e-08  1.00000000e+00 
 6.28004102e-08  3.33517860e-09  3.32497057e-09  4.63245868e-01  3.54758069e-09  3.23077477e-09  4.63245868e-01  3.22313326e-09  1.65947696e-07  6.39398365e-08  1.00000000e+00 
 6.46257945e-08  4.63246514e-01  3.32497060e-09  4.63246514e-01  3.54758075e-09  3.23077484e-09  4.63246514e-01  3.22313326e-09  1.65948574e-07  6.57866792e-08  1.00000000e+00 
 6.62676030e-08  3.33517856e-09  4.63246527e-01  4.63246527e-01  3.54758075e-09  3.23077485e-09  4.63246527e-01  3.22313332e-09  1.65948595e-07  6.74476013e-08  1.00000000e+00 
 6.81094718e-08  4.63247178e-01  4.63247178e-01  4.63247178e-01  3.54758081e-09  3.23077492e-09  4.63247178e-01  3.22313337e-09  1.65949487e-07  6.93110138e-08  1.00000000e+00 
 6.87567479e-08  3.33517852e-09  3.32497054e-09  3.41787253e-09  4.63245869e-01  3.23077474e-09  4.63245869e-01  3.22313324e-09  1.65947696e-07  6.99658500e-08  1.00000000e+00 
 7.05740604e-08  4.63246536e-01  3.32497060e-09  3.41787254e-09  4.63246536e-01  3.23077485e-09  4.63246536e-01  3.22313332e-09  1.65948602e-07  7.18042656e-08  1.00000000e+00 
 7.22176878e-08  3.33517856e-09  4.63246513e-01  3.41787254e-09  4.63246513e-01  3.23077484e-09  4.63246513e-01  3.22313331e-09  1.65948578e-07  7.34669356e-08  1.00000000e+00 
 7.40693622e-08  4.63247167e-01  4.63247167e-01  3.41787258e-09  4.63247167e-01  3.23077492e-09  4.63247167e-01  3.22313338e-09  1.65949466e-07  7.53399263e-08  1.00000000e+00 
 7.57830492e-08  3.33517862e-09  3.32497060e-09  4.63246540e-01  4.63246540e-01  3.23077485e-09  4.63246540e-01  3.22313332e-09  1.65948613e-07  7.70733095e-08  1.00000000e+00 
 7.76100535e-08  4.63247204e-01  3.32497058e-09  4.63247204e-01  4.63247204e-01  3.23077492e-09  4.63247204e-01  3.22313338e-09  1.65949523e-07  7.89214027e-08  1.00000000e+00 
 7.92491335e-08  3.33517865e-09  4.63247190e-01  4.63247189e-01  4.63247190e-01  3.23077492e-09  4.63247190e-01  3.22313338e-09  1.65949498e-07  8.05790279e-08  1.00000000e+00 
 8.10858864e-08  4.63247843e-01  4.63247843e-01  4.63247843e-01  4.63247843e-01  3.23077499e-09  4.63247843e-01  3.22313343e-09  1.65950393e-07  8.24366992e-08  1.00000000e+00 
 8.24575750e-08  3.33517854e-09  3.32497051e-09  3.41787245e-09  3.54758069e-09  4.63245877e-01  4.63245877e-01  3.22313321e-09  1.65947714e-07  8.38240197e-08  1.00000000e+00 
 8.42370866e-08  4.63246528e-01  3.32497060e-09  3.41787255e-09  3.54758075e-09  4.63246528e-01  4.63246528e-01  3.22313326e-09  1.65948592e-07  8.56236824e-08  1.00000000e+00 
 8.58657359e-08  3.33517856e-09  4.63246518e-01  3.41787254e-09  3.54758075e-09  4.63246518e-01  4.63246518e-01  3.22313332e-09  1.65948585e-07  8.72707631e-08  1.00000000e+00 
 8.76983108e-08  4.63247171e-01  4.63247171e-01  3.41787259e-09  3.54758081e-09  4.63247171e-01  4.63247171e-01  3.22313332e-09  1.65949473e-07  8.91239864e-08  1.00000000e+00 
 8.94051766e-08  3.33517862e-09  3.32497060e-09  4.63246535e-01  3.54758075e-09  4.63246535e-01  4.63246535e-01  3.22313332e-09  1.65948610e-07  9.08500652e-08  1.00000000e+00 
 9.12384905e-08  4.63247193e-01  3.32497063e-09  4.63247193e-01  3.54758081e-09  4.63247193e-01  4.63247193e-01  3.22313337e-09  1.65949501e-07  9.27038712e-08  1.00000000e+00 
 9.28861823e-08  3.33517859e-09  4.63247195e-01  4.63247195e-01  3.54758081e-09  4.63247195e-01  4.63247195e-01  3.22313338e-09  1.65949508e-07  9.43698808e-08  1.00000000e+00 
 9.47298702e-08  4.63247837e-01  4.63247837e-01  4.63247837e-01  3.54758086e-09  4.63247837e-01  4.63247837e-01  3.22313343e-09  1.65950379e-07  9.62340039e-08  1.00000000e+00 
 9.53643280e-08  3.33517862e-09  3.32497060e-09  3.41787254e-09  4.63246541e-01  4.63246541e-01  4.63246541e-01  3.22313332e-09  1.65948617e-07  9.68756382e-08  1.00000000e+00 
 9.71755867e-08  4.63247198e-01  3.32497063e-09  3.41787258e-09  4.63247198e-01  4.63247198e-01  4.63247198e-01  3.22313338e-09  1.65949508e-07  9.87068631e-08  1.00000000e+00 
 9.88107161e-08  3.33517857e-09  4.63247178e-01  3.41787256e-09  4.63247178e-01  4.63247178e-01  4.63247178e-01  3.22313335e-09  1.65949487e-07  1.00359998e-07  1.00000000e+00 
 1.00654660e-07  4.63247831e-01  4.63247831e-01  3.41787262e-09  4.63247831e-01  4.63247831e-01  4.63247831e-01  3.22313343e-09  1.65950375e-07  1.02224092e-07  1.00000000e+00 
 1.02364112e-07  3.33517863e-09  3.32497061e-09  4.63247208e-01  4.63247208e-01  4.63247208e-01  4.63247208e-01  3.22313336e-09  1.65949523e-07  1.03952260e-07  1.00000000e+00 
 1.04190178e-07  4.63247867e-01  3.32497064e-09  4.63247867e-01  4.63247867e-01  4.63247867e-01  4.63247867e-01  3.22313347e-09  1.65950425e-07  1.05798264e-07  1.00000000e+00 
 1.05826473e-07  3.33517861e-09  4.63247851e-01  4.63247851e-01  4.63247851e-01  4.63247851e-01  4.63247851e-01  3.22313343e-09  1.65950397e-07  1.07452223e-07  1.00000000e+00 
 1.07660100e-07  4.63248493e-01  4.63248493e-01  4.63248493e-01  4.63248493e-01  4.63248493e-01  4.63248493e-01  3.22313349e-09  1.65951278e-07  1.09305674e-07  1.00000000e+00 
 1.13383010e-07  3.33517852e-09  3.32497053e-09  3.41787247e-09  3.54758069e-09  3.23077464e-09  3.34941117e-09  4.63245216e-01  1.65946805e-07  1.15089676e-07  1.00000000e+00 
 1.15103347e-07  4.63245881e-01  3.32497057e-09  3.41787251e-09  3.54758069e-09  3.23077471e-09  3.34941119e-09  4.63245881e-01  1.65947714e-07  1.16828105e-07  1.00000000e+00 
 1.16689051e-07  3.33517854e-09  4.63245862e-01  3.41787251e-09  3.54758069e-09  3.23077477e-09  3.34941124e-09  4.63245862e-01  1.65947689e-07  1.18430492e-07  1.00000000e+00 
 1.18476805e-07  4.63246514e-01  4.63246514e-01  3.41787252e-09  3.54758079e-09  3.23077488e-09  3.34941118e-09  4.63246514e-01  1.65948581e-07  1.20236933e-07  1.00000000e+00 
 1.20170824e-07  3.33517858e-09  3.32497055e-09  4.63245888e-01  3.54758067e-09  3.23077475e-09  3.34941122e-09  4.63245888e-01  1.65947728e-07  1.21948418e-07  1.00000000e+00 
 1.21978786e-07  4.63246531e-01  3.32497060e-09  4.63246531e-01  3.54758075e-09  3.23077485e-09  3.34941120e-09  4.63246531e-01  1.65948602e-07  1.23775024e-07  1.00000000e+00 
 1.23599989e-07  3.33517862e-09  4.63246537e-01  4.63246537e-01  3.54758075e-09  3.23077485e-09  3.34941125e-09  4.63246537e-01  1.65948610e-07  1.25412825e-07  1.00000000e+00 
 1.25418609e-07  4.63247178e-01  4.63247177e-01  4.63247177e-01  3.54758081e-09  3.23077492e-09  3.34941127e-09  4.63247177e-01  1.65949483e-07  1.27250019e-07  1.00000000e+00 
 1.26066283e-07  3.33517854e-09  3.32497051e-09  3.41787251e-09  4.63245895e-01  3.23077477e-09  3.34941124e-09  4.63245895e-01  1.65947732e-07  1.27904087e-07  1.00000000e+00 
 1.27859323e-07  4.63246546e-01  3.32497060e-09  3.41787254e-09  4.63246546e-01  3.23077485e-09  3.34941120e-09  4.63246546e-01  1.65948620e-07  1.29715232e-07  1.00000000e+00 
 1.29484960e-07  3.33517856e-09  4.63246535e-01  3.41787248e-09  4.63246535e-01  3.23077485e-09  3.34941120e-09  4.63246535e-01  1.65948606e-07  1.31357012e-07  1.00000000e+00 
 1.31319865e-07  4.63247190e-01  4.63247190e-01  3.41787258e-09  4.63247190e-01  3.23077492e-09  3.34941122e-09  4.63247190e-01  1.65949498e-07  1.33210051e-07  1.00000000e+00 
 1.33020365e-07  3.33517862e-09  3.32497060e-09  4.63246576e-01  4.63246576e-01  3.23077485e-09  3.34941120e-09  4.63246576e-01  1.65948663e-07  1.34927262e-07  1.00000000e+00 
 1.34840576e-07  4.63247219e-01  3.32497063e-09  4.63247219e-01  4.63247219e-01  3.23077493e-09  3.34941122e-09  4.63247219e-01  1.65949540e-07  1.36764996e-07  1.00000000e+00 
 1.36478576e-07  3.33517859e-09  4.63247192e-01  4.63247192e-01  4.63247192e-01  3.23077492e-09  3.34941122e-09  4.63247192e-01  1.65949505e-07  1.38418841e-07  1.00000000e+00 
 1.38316722e-07  4.63247842e-01  4.63247842e-01  4.63247842e-01  4.63247842e-01  3.23077499e-09  3.34941123e-09  4.63247842e-01  1.65950393e-07  1.40274466e-07  1.00000000e+00 
 1.39704866e-07  3.33517854e-09  3.32497057e-09  3.41787245e-09  3.54758069e-09  4.63245897e-01  3.34941124e-09  4.63245897e-01  1.65947736e-07  1.41675528e-07  1.00000000e+00 
 1.41492762e-07  4.63246535e-01  3.32497060e-09  3.41787254e-09  3.54758075e-09  4.63246535e-01  3.34941120e-09  4.63246535e-01  1.65948602e-07  1.43480136e-07  1.00000000e+00 
 1.43127011e-07  3.33517862e-09  4.63246524e-01  3.41787254e-09  3.54758075e-09  4.63246524e-01  3.34941120e-09  4.63246524e-01  1.65948592e-07  1.45129377e-07  1.00000000e+00 
 1.44961888e-07  4.63247176e-01  4.63247175e-01  3.41787258e-09  3.54758081e-09  4.63247175e-01  3.34941122e-09  4.63247175e-01  1.65949480e-07  1.46980881e-07  1.00000000e+00 
 1.46675092e-07  3.33517862e-09  3.32497060e-09  4.63246574e-01  3.54758075e-09  4.63246574e-01  3.34941120e-09  4.63246574e-01  1.65948666e-07  1.48709447e-07  1.00000000e+00 
 1.48512015e-07  4.63247202e-01  3.32497063e-09  4.63247202e-01  3.54758081e-09  4.63247202e-01  3.34941122e-09  4.63247202e-01  1.65949515e-07  1.50562414e-07  1.00000000e+00 
 1.50158627e-07  3.33517859e-09  4.63247205e-01  4.63247205e-01  3.54758081e-09  4.63247205e-01  3.34941122e-09  4.63247205e-01  1.65949523e-07  1.52223365e-07  1.00000000e+00 
 1.51999558e-07  4.63247835e-01  4.63247834e-01  4.63247834e-01  3.54758086e-09  4.63247834e-01  3.34941129e-09  4.63247834e-01  1.65950379e-07  1.54079942e-07  1.00000000e+00 
 1.52631372e-07  3.33517857e-09  3.32497060e-09  3.41787254e-09  4.63246563e-01  4.63246563e-01  3.34941120e-09  4.63246563e-01  1.65948652e-07  1.54717085e-07  1.00000000e+00 
 1.54438624e-07  4.63247220e-01  3.32497063e-09  3.41787258e-09  4.63247220e-01  4.63247220e-01  3.34941122e-09  4.63247220e-01  1.65949540e-07  1.56539301e-07  1.00000000e+00 
 1.56067586e-07  3.33517859e-09  4.63247196e-01  3.41787258e-09  4.63247196e-01  4.63247196e-01  3.34941122e-09  4.63247196e-01  1.65949508e-07  1.58181535e-07  1.00000000e+00 
 1.57905475e-07  4.63247857e-01  4.63247857e-01  3.41787256e-09  4.63247857e-01  4.63247857e-01  3.34941123e-09  4.63247857e-01  1.65950411e-07  1.60034048e-07  1.00000000e+00 
 1.59608902e-07  3.33517865e-09  3.32497063e-09  4.63247228e-01  4.63247228e-01  4.63247228e-01  3.34941122e-09  4.63247228e-01  1.65949544e-07  1.61750748e-07  1.00000000e+00 
 1.61432382e-07  4.63247881e-01  3.32497067e-09  4.63247881e-01  4.63247881e-01  4.63247881e-01  3.34941123e-09  4.63247881e-01  1.65950439e-07  1.63588112e-07  1.00000000e+00 
 1.63064612e-07  3.33517861e-09  4.63247870e-01  4.63247870e-01  4.63247870e-01  4.63247870e-01  3.34941123e-09  4.63247870e-01  1.65950421e-07  1.65232478e-07  1.00000000e+00 
 1.64893407e-07  4.63248511e-01  4.63248511e-01  4.63248511e-01  4.63248511e-01  4.63248511e-01  3.34941125e-09  4.63248511e-01  1.65951306e-07  1.67074546e-07  1.00000000e+00 
 1.68591185e-07  3.33517854e-09  3.32497057e-09  3.41787251e-09  3.54758069e-09  3.23077477e-09  4.63245878e-01  4.63245877e-01  1.65947707e-07  1.70797989e-07  1.00000000e+00 
