 v-sweep         v(b0)           v(b1)           v(b2)           v(b3)           v(b4)           v(b5)           v(b6)           i(vbias)        i(viout)        v(vout)        
 0.00000000e+00  4.59179057e-01  3.26855197e-09  4.59179057e-01  3.27866638e-09  3.26958183e-09  4.59179057e-01  4.59179057e-01  1.61079633e-07  1.63479536e-07  0.00000000e+00 
 1.00000000e-02  4.59179054e-01  3.26855207e-09  4.59179054e-01  3.27866636e-09  3.26958193e-09  4.59179054e-01  4.59179054e-01  1.61079642e-07  1.63479144e-07  1.00000000e-02 
 2.00000000e-02  4.59179057e-01  3.26855207e-09  4.59179057e-01  3.27866636e-09  3.26958181e-09  4.59179057e-01  4.59179057e-01  1.61079657e-07  1.63478714e-07  2.00000000e-02 
 3.00000000e-02  4.59179041e-01  3.26855207e-09  4.59179041e-01  3.27866636e-09  3.26958182e-09  4.59179041e-01  4.59179041e-01  1.61079611e-07  1.63478232e-07  3.00000000e-02 
 4.00000000e-02  4.59179039e-01  3.26855196e-09  4.59179039e-01  3.27866625e-09  3.26958193e-09  4.59179039e-01  4.59179039e-01  1.61079613e-07  1.63477886e-07  4.00000000e-02 
 5.00000000e-02  4.59179057e-01  3.26855207e-09  4.59179057e-01  3.27866636e-09  3.26958193e-09  4.59179057e-01  4.59179057e-01  1.61079653e-07  1.63477519e-07  5.00000000e-02 
 6.00000000e-02  4.59179028e-01  3.26855207e-09  4.59179028e-01  3.27866636e-09  3.26958182e-09  4.59179028e-01  4.59179028e-01  1.61079611e-07  1.63476970e-07  6.00000000e-02 
 7.00000000e-02  4.59179032e-01  3.26855196e-09  4.59179032e-01  3.27866636e-09  3.26958194e-09  4.59179032e-01  4.59179032e-01  1.61079612e-07  1.63476652e-07  7.00000000e-02 
 8.00000000e-02  4.59179056e-01  3.26855196e-09  4.59179056e-01  3.27866636e-09  3.26958181e-09  4.59179056e-01  4.59179056e-01  1.61079645e-07  1.63476506e-07  8.00000000e-02 
 9.00000000e-02  4.59179071e-01  3.26855207e-09  4.59179071e-01  3.27866637e-09  3.26958194e-09  4.59179071e-01  4.59179071e-01  1.61079664e-07  1.63476262e-07  9.00000000e-02 
 1.00000000e-01  4.59179026e-01  3.26855207e-09  4.59179026e-01  3.27866636e-09  3.26958181e-09  4.59179026e-01  4.59179026e-01  1.61079599e-07  1.63475813e-07  1.00000000e-01 
 1.10000000e-01  4.59179041e-01  3.26855207e-09  4.59179041e-01  3.27866636e-09  3.26958194e-09  4.59179041e-01  4.59179041e-01  1.61079620e-07  1.63475514e-07  1.10000000e-01 
 1.20000000e-01  4.59179034e-01  3.26855207e-09  4.59179034e-01  3.27866625e-09  3.26958193e-09  4.59179034e-01  4.59179034e-01  1.61079621e-07  1.63475143e-07  1.20000000e-01 
 1.30000000e-01  4.59179038e-01  3.26855207e-09  4.59179038e-01  3.27866625e-09  3.26958182e-09  4.59179038e-01  4.59179038e-01  1.61079619e-07  1.63474949e-07  1.30000000e-01 
 1.40000000e-01  4.59179023e-01  3.26855207e-09  4.59179023e-01  3.27866636e-09  3.26958182e-09  4.59179023e-01  4.59179023e-01  1.61079607e-07  1.63474659e-07  1.40000000e-01 
 1.50000000e-01  4.59179033e-01  3.26855196e-09  4.59179033e-01  3.27866636e-09  3.26958193e-09  4.59179033e-01  4.59179033e-01  1.61079624e-07  1.63474288e-07  1.50000000e-01 
