 viout#branch    v(b0)           v(b1)           v(b2)           v(b3)           v(b4)           v(b5)           v(b6)           i(vbias)        i(viout)        v(vout)        
 3.76323683e-08  4.55489514e-01  4.55489514e-01  3.40869805e-09  4.55489514e-01  4.55489514e-01  3.49763088e-09  3.37354005e-09  1.53645092e-07  3.76323683e-08  1.00000000e+00 
 3.88408878e-08  3.22142420e-09  3.64753297e-09  4.55488788e-01  4.55488788e-01  4.55488788e-01  3.49763073e-09  3.37353996e-09  1.53644132e-07  3.88408878e-08  1.00000000e+00 
 4.03402893e-08  4.55489556e-01  3.64753313e-09  4.55489556e-01  4.55489556e-01  4.55489556e-01  3.49763088e-09  3.37354005e-09  1.53645148e-07  4.03402893e-08  1.00000000e+00 
 4.17806376e-08  3.22142431e-09  4.55489566e-01  4.55489566e-01  4.55489566e-01  4.55489567e-01  3.49763089e-09  3.37354005e-09  1.53645170e-07  4.17806376e-08  1.00000000e+00 
 4.32874856e-08  4.55490296e-01  4.55490296e-01  4.55490296e-01  4.55490296e-01  4.55490296e-01  3.49763094e-09  3.37354010e-09  1.53646132e-07  4.32874856e-08  1.00000000e+00 
 4.23325446e-08  3.22142411e-09  3.64753282e-09  3.40869771e-09  3.27173017e-09  3.33594352e-09  4.55487220e-01  3.37353977e-09  1.53642062e-07  4.23325446e-08  1.00000000e+00 
 4.37713794e-08  4.55487955e-01  3.64753291e-09  3.40869782e-09  3.27173028e-09  3.33594359e-09  4.55487955e-01  3.37353986e-09  1.53643021e-07  4.37713794e-08  1.00000000e+00 
 4.51902125e-08  3.22142421e-09  4.55487995e-01  3.40869783e-09  3.27173023e-09  3.33594360e-09  4.55487995e-01  3.37353986e-09  1.53643065e-07  4.51902125e-08  1.00000000e+00 
 4.66804053e-08  4.55488723e-01  4.55488723e-01  3.40869793e-09  3.27173030e-09  3.33594361e-09  4.55488723e-01  3.37353995e-09  1.53644056e-07  4.66804053e-08  1.00000000e+00 
 4.78830344e-08  3.22142416e-09  3.64753286e-09  4.55488006e-01  3.27173029e-09  3.33594360e-09  4.55488006e-01  3.37353986e-09  1.53643096e-07  4.78830344e-08  1.00000000e+00 
 4.93732344e-08  4.55488733e-01  3.64753302e-09  4.55488733e-01  3.27173030e-09  3.33594367e-09  4.55488733e-01  3.37353995e-09  1.53644064e-07  4.93732344e-08  1.00000000e+00 
 5.08098950e-08  3.22142426e-09  4.55488771e-01  4.55488771e-01  3.27173030e-09  3.33594367e-09  4.55488771e-01  3.37353996e-09  1.53644113e-07  5.08098950e-08  1.00000000e+00 
 5.23150518e-08  4.55489525e-01  4.55489525e-01  4.55489525e-01  3.27173043e-09  3.33594375e-09  4.55489525e-01  3.37354011e-09  1.53645114e-07  5.23150518e-08  1.00000000e+00 
 5.37502203e-08  3.22142416e-09  3.64753286e-09  3.40869777e-09  4.55487999e-01  3.33594360e-09  4.55487999e-01  3.37353986e-09  1.53643103e-07  5.37502203e-08  1.00000000e+00 
 5.52359651e-08  4.55488741e-01  3.64753302e-09  3.40869794e-09  4.55488742e-01  3.33594361e-09  4.55488741e-01  3.37353995e-09  1.53644076e-07  5.52359651e-08  1.00000000e+00 
 5.66741392e-08  3.22142421e-09  4.55488772e-01  3.40869795e-09  4.55488773e-01  3.33594362e-09  4.55488773e-01  3.37353996e-09  1.53644120e-07  5.66741392e-08  1.00000000e+00 
 5.81859183e-08  4.55489518e-01  4.55489518e-01  3.40869805e-09  4.55489518e-01  3.33594375e-09  4.55489518e-01  3.37354005e-09  1.53645105e-07  5.81859183e-08  1.00000000e+00 
 5.93896203e-08  3.22142426e-09  3.64753297e-09  4.55488788e-01  4.55488788e-01  3.33594362e-09  4.55488788e-01  3.37353996e-09  1.53644123e-07  5.93896203e-08  1.00000000e+00 
 6.08812627e-08  4.55489524e-01  3.64753312e-09  4.55489524e-01  4.55489524e-01  3.33594375e-09  4.55489524e-01  3.37354005e-09  1.53645116e-07  6.08812627e-08  1.00000000e+00 
 6.23146192e-08  3.22142430e-09  4.55489580e-01  4.55489580e-01  4.55489580e-01  3.33594375e-09  4.55489580e-01  3.37354006e-09  1.53645185e-07  6.23146192e-08  1.00000000e+00 
 6.38149089e-08  4.55490311e-01  4.55490310e-01  4.55490311e-01  4.55490311e-01  3.33594378e-09  4.55490311e-01  3.37354016e-09  1.53646156e-07  6.38149089e-08  1.00000000e+00 
 6.41124913e-08  3.22142416e-09  3.64753286e-09  3.40869777e-09  3.27173028e-09  4.55487975e-01  4.55487974e-01  3.37353985e-09  1.53643048e-07  6.41124913e-08  1.00000000e+00 
 6.55628440e-08  4.55488745e-01  3.64753302e-09  3.40869794e-09  3.27173036e-09  4.55488746e-01  4.55488746e-01  3.37353995e-09  1.53644090e-07  6.55628440e-08  1.00000000e+00 
 6.69857982e-08  3.22142421e-09  4.55488768e-01  3.40869795e-09  3.27173036e-09  4.55488768e-01  4.55488768e-01  3.37353996e-09  1.53644112e-07  6.69857982e-08  1.00000000e+00 
 6.84795012e-08  4.55489543e-01  4.55489543e-01  3.40869805e-09  3.27173043e-09  4.55489543e-01  4.55489543e-01  3.37354005e-09  1.53645137e-07  6.84795012e-08  1.00000000e+00 
 6.96794302e-08  3.22142426e-09  3.64753302e-09  4.55488774e-01  3.27173036e-09  4.55488775e-01  4.55488774e-01  3.37353996e-09  1.53644116e-07  6.96794302e-08  1.00000000e+00 
 7.11762240e-08  4.55489527e-01  3.64753312e-09  4.55489527e-01  3.27173037e-09  4.55489528e-01  4.55489527e-01  3.37354005e-09  1.53645108e-07  7.11762240e-08  1.00000000e+00 
 7.26178868e-08  3.22142430e-09  4.55489568e-01  4.55489568e-01  3.27173043e-09  4.55489568e-01  4.55489568e-01  3.37354005e-09  1.53645173e-07  7.26178868e-08  1.00000000e+00 
 7.41240100e-08  4.55490312e-01  4.55490312e-01  4.55490312e-01  3.27173046e-09  4.55490313e-01  4.55490312e-01  3.37354011e-09  1.53646151e-07  7.41240100e-08  1.00000000e+00 
 7.55434684e-08  3.22142426e-09  3.64753297e-09  3.40869794e-09  4.55488759e-01  4.55488759e-01  4.55488759e-01  3.37353996e-09  1.53644101e-07  7.55434684e-08  1.00000000e+00 
 7.70231594e-08  4.55489538e-01  3.64753313e-09  3.40869805e-09  4.55489538e-01  4.55489538e-01  4.55489538e-01  3.37354005e-09  1.53645137e-07  7.70231594e-08  1.00000000e+00 
 7.84536596e-08  3.22142425e-09  4.55489565e-01  3.40869806e-09  4.55489565e-01  4.55489565e-01  4.55489565e-01  3.37354005e-09  1.53645159e-07  7.84536596e-08  1.00000000e+00 
 7.99584541e-08  4.55490292e-01  4.55490292e-01  3.40869812e-09  4.55490292e-01  4.55490292e-01  4.55490292e-01  3.37354010e-09  1.53646117e-07  7.99584541e-08  1.00000000e+00 
 8.11587313e-08  3.22142425e-09  3.64753313e-09  4.55489563e-01  4.55489563e-01  4.55489563e-01  4.55489563e-01  3.37354005e-09  1.53645160e-07  8.11587313e-08  1.00000000e+00 
 8.26520861e-08  4.55490314e-01  3.64753325e-09  4.55490314e-01  4.55490314e-01  4.55490314e-01  4.55490314e-01  3.37354011e-09  1.53646142e-07  8.26520861e-08  1.00000000e+00 
 8.40872829e-08  3.22142431e-09  4.55490328e-01  4.55490328e-01  4.55490328e-01  4.55490328e-01  4.55490328e-01  3.37354011e-09  1.53646172e-07  8.40872829e-08  1.00000000e+00 
 8.55889013e-08  4.55491110e-01  4.55491110e-01  4.55491110e-01  4.55491110e-01  4.55491110e-01  4.55491110e-01  3.37354024e-09  1.53647225e-07  8.55889013e-08  1.00000000e+00 
 8.73564900e-08  3.22142417e-09  3.64753282e-09  3.40869771e-09  3.27173022e-09  3.33594346e-09  3.49763060e-09  4.55487228e-01  1.53642056e-07  8.73564900e-08  1.00000000e+00 
 8.87655034e-08  4.55487978e-01  3.64753286e-09  3.40869777e-09  3.27173028e-09  3.33594359e-09  3.49763069e-09  4.55487978e-01  1.53643051e-07  8.87655034e-08  1.00000000e+00 
 9.01550337e-08  3.22142416e-09  4.55488002e-01  3.40869777e-09  3.27173029e-09  3.33594360e-09  3.49763070e-09  4.55488002e-01  1.53643087e-07  9.01550337e-08  1.00000000e+00 
 9.16179559e-08  4.55488741e-01  4.55488741e-01  3.40869788e-09  3.27173036e-09  3.33594361e-09  3.49763073e-09  4.55488741e-01  1.53644073e-07  9.16179559e-08  1.00000000e+00 
 9.28109714e-08  3.22142416e-09  3.64753291e-09  4.55488001e-01  3.27173029e-09  3.33594360e-09  3.49763064e-09  4.55488001e-01  1.53643082e-07  9.28109714e-08  1.00000000e+00 
 9.42877350e-08  4.55488757e-01  3.64753296e-09  4.55488757e-01  3.27173030e-09  3.33594361e-09  3.49763079e-09  4.55488758e-01  1.53644091e-07  9.42877350e-08  1.00000000e+00 
 9.57066533e-08  3.22142421e-09  4.55488792e-01  4.55488792e-01  3.27173031e-09  3.33594362e-09  3.49763080e-09  4.55488792e-01  1.53644138e-07  9.57066533e-08  1.00000000e+00 
 9.71933929e-08  4.55489554e-01  4.55489554e-01  4.55489554e-01  3.27173043e-09  3.33594375e-09  3.49763088e-09  4.55489554e-01  1.53645150e-07  9.71933929e-08  1.00000000e+00 
 9.86158497e-08  3.22142422e-09  3.64753292e-09  3.40869783e-09  4.55488021e-01  3.33594360e-09  3.49763070e-09  4.55488021e-01  1.53643120e-07  9.86158497e-08  1.00000000e+00 
 1.00082936e-07  4.55488750e-01  3.64753302e-09  3.40869794e-09  4.55488750e-01  3.33594367e-09  3.49763079e-09  4.55488750e-01  1.53644101e-07  1.00082936e-07  1.00000000e+00 
 1.01507183e-07  3.22142426e-09  4.55488774e-01  3.40869789e-09  4.55488774e-01  3.33594367e-09  3.49763074e-09  4.55488774e-01  1.53644129e-07  1.01507183e-07  1.00000000e+00 
 1.03007757e-07  4.55489560e-01  4.55489560e-01  3.40869807e-09  4.55489560e-01  3.33594376e-09  3.49763084e-09  4.55489560e-01  1.53645157e-07  1.03007757e-07  1.00000000e+00 
 1.04203203e-07  3.22142421e-09  3.64753297e-09  4.55488769e-01  4.55488769e-01  3.33594362e-09  3.49763080e-09  4.55488769e-01  1.53644120e-07  1.04203203e-07  1.00000000e+00 
 1.05689509e-07  4.55489563e-01  3.64753313e-09  4.55489563e-01  4.55489563e-01  3.33594369e-09  3.49763083e-09  4.55489563e-01  1.53645170e-07  1.05689509e-07  1.00000000e+00 
 1.07121814e-07  3.22142424e-09  4.55489561e-01  4.55489561e-01  4.55489561e-01  3.33594369e-09  3.49763088e-09  4.55489561e-01  1.53645165e-07  1.07121814e-07  1.00000000e+00 
 1.08623048e-07  4.55490278e-01  4.55490278e-01  4.55490278e-01  4.55490278e-01  3.33594378e-09  3.49763093e-09  4.55490278e-01  1.53646101e-07  1.08623048e-07  1.00000000e+00 
 1.08938018e-07  3.22142416e-09  3.64753292e-09  3.40869783e-09  3.27173029e-09  4.55488013e-01  3.49763064e-09  4.55488013e-01  1.53643087e-07  1.08938018e-07  1.00000000e+00 
 1.10393039e-07  4.55488732e-01  3.64753301e-09  3.40869793e-09  3.27173029e-09  4.55488732e-01  3.49763073e-09  4.55488732e-01  1.53644061e-07  1.10393039e-07  1.00000000e+00 
 1.11817954e-07  3.22142421e-09  4.55488784e-01  3.40869794e-09  3.27173036e-09  4.55488784e-01  3.49763080e-09  4.55488784e-01  1.53644140e-07  1.11817954e-07  1.00000000e+00 
 1.13312261e-07  4.55489523e-01  4.55489523e-01  3.40869805e-09  3.27173043e-09  4.55489524e-01  3.49763082e-09  4.55489524e-01  1.53645094e-07  1.13312261e-07  1.00000000e+00 
 1.14513874e-07  3.22142420e-09  3.64753297e-09  4.55488778e-01  3.27173036e-09  4.55488778e-01  3.49763073e-09  4.55488778e-01  1.53644128e-07  1.14513874e-07  1.00000000e+00 
 1.16010227e-07  4.55489544e-01  3.64753313e-09  4.55489544e-01  3.27173043e-09  4.55489544e-01  3.49763083e-09  4.55489544e-01  1.53645129e-07  1.16010227e-07  1.00000000e+00 
 1.17447790e-07  3.22142430e-09  4.55489582e-01  4.55489582e-01  3.27173043e-09  4.55489582e-01  3.49763083e-09  4.55489582e-01  1.53645207e-07  1.17447790e-07  1.00000000e+00 
 1.18948400e-07  4.55490323e-01  4.55490323e-01  4.55490323e-01  3.27173052e-09  4.55490323e-01  3.49763094e-09  4.55490323e-01  1.53646177e-07  1.18948400e-07  1.00000000e+00 
 1.20359672e-07  3.22142421e-09  3.64753298e-09  3.40869789e-09  4.55488800e-01  4.55488800e-01  3.49763080e-09  4.55488800e-01  1.53644153e-07  1.20359672e-07  1.00000000e+00 
 1.21831604e-07  4.55489546e-01  3.64753313e-09  3.40869805e-09  4.55489546e-01  4.55489546e-01  3.49763083e-09  4.55489546e-01  1.53645132e-07  1.21831604e-07  1.00000000e+00 
 1.23252775e-07  3.22142430e-09  4.55489553e-01  3.40869805e-09  4.55489554e-01  4.55489554e-01  3.49763083e-09  4.55489553e-01  1.53645142e-07  1.23252775e-07  1.00000000e+00 
 1.24751644e-07  4.55490301e-01  4.55490301e-01  3.40869812e-09  4.55490301e-01  4.55490301e-01  3.49763094e-09  4.55490301e-01  1.53646145e-07  1.24751644e-07  1.00000000e+00 
 1.25946947e-07  3.22142430e-09  3.64753313e-09  4.55489602e-01  4.55489602e-01  4.55489602e-01  3.49763083e-09  4.55489602e-01  1.53645215e-07  1.25946947e-07  1.00000000e+00 
 1.27433928e-07  4.55490323e-01  3.64753325e-09  4.55490323e-01  4.55490323e-01  4.55490323e-01  3.49763100e-09  4.55490323e-01  1.53646172e-07  1.27433928e-07  1.00000000e+00 
 1.28861032e-07  3.22142431e-09  4.55490358e-01  4.55490358e-01  4.55490358e-01  4.55490358e-01  3.49763100e-09  4.55490358e-01  1.53646208e-07  1.28861032e-07  1.00000000e+00 
 1.30353733e-07  4.55491114e-01  4.55491114e-01  4.55491114e-01  4.55491114e-01  4.55491114e-01  3.49763107e-09  4.55491114e-01  1.53647216e-07  1.30353733e-07  1.00000000e+00 
 1.29275065e-07  3.22142416e-09  3.64753292e-09  3.40869783e-09  3.27173029e-09  3.33594360e-09  4.55487995e-01  4.55487995e-01  1.53643077e-07  1.29275065e-07  1.00000000e+00 
 1.30697877e-07  4.55488750e-01  3.64753301e-09  3.40869793e-09  3.27173035e-09  3.33594366e-09  4.55488750e-01  4.55488750e-01  1.53644079e-07  1.30697877e-07  1.00000000e+00 
 1.32093277e-07  3.22142426e-09  4.55488778e-01  3.40869788e-09  3.27173030e-09  3.33594367e-09  4.55488778e-01  4.55488778e-01  1.53644115e-07  1.32093277e-07  1.00000000e+00 
 1.33568605e-07  4.55489525e-01  4.55489524e-01  3.40869805e-09  3.27173043e-09  3.33594375e-09  4.55489525e-01  4.55489525e-01  1.53645096e-07  1.33568605e-07  1.00000000e+00 
 1.34757236e-07  3.22142426e-09  3.64753303e-09  4.55488774e-01  3.27173030e-09  3.33594367e-09  4.55488774e-01  4.55488774e-01  1.53644124e-07  1.34757236e-07  1.00000000e+00 
 1.36233758e-07  4.55489532e-01  3.64753307e-09  4.55489532e-01  3.27173037e-09  3.33594375e-09  4.55489532e-01  4.55489532e-01  1.53645117e-07  1.36233758e-07  1.00000000e+00 
 1.37650694e-07  3.22142425e-09  4.55489553e-01  4.55489553e-01  3.27173037e-09  3.33594375e-09  4.55489553e-01  4.55489553e-01  1.53645138e-07  1.37650694e-07  1.00000000e+00 
 1.39136702e-07  4.55490321e-01  4.55490321e-01  4.55490321e-01  3.27173050e-09  3.33594382e-09  4.55490321e-01  4.55490321e-01  1.53646188e-07  1.39136702e-07  1.00000000e+00 
 1.40545914e-07  3.22142420e-09  3.64753303e-09  3.40869795e-09  4.55488806e-01  3.33594362e-09  4.55488806e-01  4.55488806e-01  1.53644156e-07  1.40545914e-07  1.00000000e+00 
 1.42018798e-07  4.55489529e-01  3.64753312e-09  3.40869804e-09  4.55489529e-01  3.33594374e-09  4.55489529e-01  4.55489529e-01  1.53645112e-07  1.42018798e-07  1.00000000e+00 
 1.43444822e-07  3.22142425e-09  4.55489558e-01  3.40869805e-09  4.55489558e-01  3.33594375e-09  4.55489558e-01  4.55489558e-01  1.53645156e-07  1.43444822e-07  1.00000000e+00 
 1.44949389e-07  4.55490327e-01  4.55490327e-01  3.40869816e-09  4.55490327e-01  3.33594376e-09  4.55490327e-01  4.55490327e-01  1.53646189e-07  1.44949389e-07  1.00000000e+00 
 1.46146427e-07  3.22142425e-09  3.64753307e-09  4.55489558e-01  4.55489558e-01  3.33594375e-09  4.55489558e-01  4.55489558e-01  1.53645151e-07  1.46146427e-07  1.00000000e+00 
 1.47635141e-07  4.55490306e-01  3.64753319e-09  4.55490306e-01  4.55490306e-01  3.33594384e-09  4.55490306e-01  4.55490306e-01  1.53646144e-07  1.47635141e-07  1.00000000e+00 
 1.49063517e-07  3.22142434e-09  4.55490346e-01  4.55490346e-01  4.55490346e-01  3.33594383e-09  4.55490346e-01  4.55490346e-01  1.53646197e-07  1.49063517e-07  1.00000000e+00 
 1.50560957e-07  4.55491099e-01  4.55491098e-01  4.55491098e-01  4.55491099e-01  3.33594386e-09  4.55491099e-01  4.55491099e-01  1.53647204e-07  1.50560957e-07  1.00000000e+00 
 1.50845665e-07  3.22142425e-09  3.64753302e-09  3.40869794e-09  3.27173036e-09  4.55488783e-01  4.55488783e-01  4.55488783e-01  1.53644127e-07  1.50845665e-07  1.00000000e+00 
 1.52291989e-07  4.55489546e-01  3.64753313e-09  3.40869805e-09  3.27173043e-09  4.55489546e-01  4.55489546e-01  4.55489546e-01  1.53645136e-07  1.52291989e-07  1.00000000e+00 
 1.53706857e-07  3.22142430e-09  4.55489579e-01  3.40869806e-09  3.27173043e-09  4.55489580e-01  4.55489579e-01  4.55489579e-01  1.53645176e-07  1.53706857e-07  1.00000000e+00 
 1.55195849e-07  4.55490324e-01  4.55490324e-01  3.40869819e-09  3.27173052e-09  4.55490324e-01  4.55490324e-01  4.55490324e-01  1.53646162e-07  1.55195849e-07  1.00000000e+00 
 1.56382846e-07  3.22142431e-09  3.64753308e-09  4.55489588e-01  3.27173043e-09  4.55489588e-01  4.55489588e-01  4.55489588e-01  1.53645191e-07  1.56382846e-07  1.00000000e+00 
 1.57866964e-07  4.55490315e-01  3.64753319e-09  4.55490315e-01  3.27173052e-09  4.55490316e-01  4.55490315e-01  4.55490315e-01  1.53646153e-07  1.57866964e-07  1.00000000e+00 
 1.59295872e-07  3.22142431e-09  4.55490340e-01  4.55490340e-01  3.27173046e-09  4.55490340e-01  4.55490340e-01  4.55490340e-01  1.53646194e-07  1.59295872e-07  1.00000000e+00 
 1.60790385e-07  4.55491099e-01  4.55491099e-01  4.55491099e-01  3.27173059e-09  4.55491099e-01  4.55491099e-01  4.55491099e-01  1.53647203e-07  1.60790385e-07  1.00000000e+00 
 1.62192713e-07  3.22142425e-09  3.64753307e-09  3.40869806e-09  4.55489564e-01  4.55489564e-01  4.55489563e-01  4.55489563e-01  1.53645177e-07  1.62192713e-07  1.00000000e+00 
 1.63659102e-07  4.55490325e-01  3.64753325e-09  3.40869813e-09  4.55490325e-01  4.55490325e-01  4.55490325e-01  4.55490325e-01  1.53646182e-07  1.63659102e-07  1.00000000e+00 
 1.65076464e-07  3.22142431e-09  4.55490340e-01  3.40869819e-09  4.55490340e-01  4.55490340e-01  4.55490340e-01  4.55490340e-01  1.53646189e-07  1.65076464e-07  1.00000000e+00 
 1.66568938e-07  4.55491104e-01  4.55491104e-01  3.40869829e-09  4.55491104e-01  4.55491104e-01  4.55491104e-01  4.55491104e-01  1.53647203e-07  1.66568938e-07  1.00000000e+00 
 1.67757221e-07  3.22142431e-09  3.64753320e-09  4.55490359e-01  4.55490359e-01  4.55490359e-01  4.55490359e-01  4.55490359e-01  1.53646219e-07  1.67757221e-07  1.00000000e+00 
 1.69237140e-07  4.55491095e-01  3.64753333e-09  4.55491095e-01  4.55491095e-01  4.55491095e-01  4.55491095e-01  4.55491095e-01  1.53647199e-07  1.69237140e-07  1.00000000e+00 
 1.70655930e-07  3.22142433e-09  4.55491137e-01  4.55491137e-01  4.55491138e-01  4.55491138e-01  4.55491138e-01  4.55491138e-01  1.53647253e-07  1.70655930e-07  1.00000000e+00 
 1.72143068e-07  4.55491910e-01  4.55491910e-01  4.55491910e-01  4.55491910e-01  4.55491910e-01  4.55491910e-01  4.55491910e-01  1.53648273e-07  1.72143068e-07  1.00000000e+00 
