 viout#branch    v(b0)           v(b1)           v(b2)           v(b3)           v(b4)           v(b5)           v(b6)           i(vbias)        i(viout)        v(vout)        
 6.43443059e-08  3.35215466e-09  3.36910369e-09  4.58628368e-01  4.58628368e-01  3.29199244e-09  4.58628368e-01  3.34572789e-09  1.60330177e-07  6.43443059e-08  1.00000000e+00 
 6.60295214e-08  4.58629095e-01  3.36910380e-09  4.58629095e-01  4.58629095e-01  3.29199248e-09  4.58629095e-01  3.34572790e-09  1.60331145e-07  6.60295214e-08  1.00000000e+00 
 6.75707881e-08  3.35215480e-09  4.58629105e-01  4.58629105e-01  4.58629105e-01  3.29199253e-09  4.58629105e-01  3.34572785e-09  1.60331150e-07  6.75707881e-08  1.00000000e+00 
 6.92644662e-08  4.58629861e-01  4.58629861e-01  4.58629861e-01  4.58629861e-01  3.29199258e-09  4.58629861e-01  3.34572794e-09  1.60332198e-07  6.92644662e-08  1.00000000e+00 
 6.91573447e-08  3.35215458e-09  3.36910357e-09  3.17425851e-09  3.26228785e-09  4.58627663e-01  4.58627663e-01  3.34572780e-09  1.60329228e-07  6.91573447e-08  1.00000000e+00 
 7.08038570e-08  4.58628365e-01  3.36910369e-09  3.17425855e-09  3.26228790e-09  4.58628366e-01  4.58628366e-01  3.34572789e-09  1.60330171e-07  7.08038570e-08  1.00000000e+00 
 7.23352969e-08  3.35215472e-09  4.58628392e-01  3.17425855e-09  3.26228790e-09  4.58628392e-01  4.58628392e-01  3.34572788e-09  1.60330210e-07  7.23352969e-08  1.00000000e+00 
 7.40254649e-08  4.58629135e-01  4.58629135e-01  3.17425864e-09  3.26228799e-09  4.58629135e-01  4.58629135e-01  3.34572784e-09  1.60331191e-07  7.40254649e-08  1.00000000e+00 
 7.53814717e-08  3.35215471e-09  3.36910368e-09  4.58628363e-01  3.26228789e-09  4.58628363e-01  4.58628363e-01  3.34572788e-09  1.60330171e-07  7.53814717e-08  1.00000000e+00 
 7.70743966e-08  4.58629072e-01  3.36910380e-09  4.58629072e-01  3.26228794e-09  4.58629072e-01  4.58629072e-01  3.34572785e-09  1.60331112e-07  7.70743966e-08  1.00000000e+00 
 7.86234580e-08  3.35215480e-09  4.58629103e-01  4.58629103e-01  3.26228795e-09  4.58629103e-01  4.58629103e-01  3.34572785e-09  1.60331143e-07  7.86234580e-08  1.00000000e+00 
 8.03231615e-08  4.58629840e-01  4.58629840e-01  4.58629840e-01  3.26228801e-09  4.58629840e-01  4.58629840e-01  3.34572794e-09  1.60332167e-07  8.03231615e-08  1.00000000e+00 
 8.12853429e-08  3.35215471e-09  3.36910368e-09  3.17425855e-09  4.58628350e-01  4.58628350e-01  4.58628350e-01  3.34572788e-09  1.60330149e-07  8.12853429e-08  1.00000000e+00 
 8.29622238e-08  4.58629067e-01  3.36910385e-09  3.17425859e-09  4.58629067e-01  4.58629067e-01  4.58629067e-01  3.34572790e-09  1.60331103e-07  8.29622238e-08  1.00000000e+00 
 8.45005843e-08  3.35215480e-09  4.58629104e-01  3.17425859e-09  4.58629104e-01  4.58629104e-01  4.58629104e-01  3.34572790e-09  1.60331154e-07  8.45005843e-08  1.00000000e+00 
 8.62002523e-08  4.58629821e-01  4.58629821e-01  3.17425864e-09  4.58629821e-01  4.58629821e-01  4.58629821e-01  3.34572788e-09  1.60332126e-07  8.62002523e-08  1.00000000e+00 
 8.75541346e-08  3.35215480e-09  3.36910386e-09  4.58629080e-01  4.58629080e-01  4.58629080e-01  4.58629080e-01  3.34572790e-09  1.60331134e-07  8.75541346e-08  1.00000000e+00 
 8.92398972e-08  4.58629787e-01  3.36910392e-09  4.58629787e-01  4.58629787e-01  4.58629787e-01  4.58629787e-01  3.34572792e-09  1.60332090e-07  8.92398972e-08  1.00000000e+00 
 9.07799702e-08  3.35215488e-09  4.58629838e-01  4.58629838e-01  4.58629838e-01  4.58629838e-01  4.58629838e-01  3.34572792e-09  1.60332148e-07  9.07799702e-08  1.00000000e+00 
 9.24719927e-08  4.58630566e-01  4.58630566e-01  4.58630566e-01  4.58630566e-01  4.58630566e-01  4.58630566e-01  3.34572790e-09  1.60333121e-07  9.24719927e-08  1.00000000e+00 
 9.42491098e-08  3.35215454e-09  3.36910345e-09  3.17425848e-09  3.26228780e-09  3.29199243e-09  3.26928695e-09  4.58626890e-01  1.60328185e-07  9.42491098e-08  1.00000000e+00 
 9.58466089e-08  4.58627605e-01  3.36910362e-09  3.17425851e-09  3.26228785e-09  3.29199240e-09  3.26928699e-09  4.58627605e-01  1.60329153e-07  9.58466089e-08  1.00000000e+00 
 9.73391323e-08  3.35215463e-09  4.58627653e-01  3.17425851e-09  3.26228785e-09  3.29199241e-09  3.26928699e-09  4.58627653e-01  1.60329200e-07  9.73391323e-08  1.00000000e+00 
 9.89937945e-08  4.58628373e-01  4.58628373e-01  3.17425855e-09  3.26228790e-09  3.29199244e-09  3.26928699e-09  4.58628373e-01  1.60330168e-07  9.89937945e-08  1.00000000e+00 
 1.00340017e-07  3.35215463e-09  3.36910356e-09  4.58627603e-01  3.26228785e-09  3.29199246e-09  3.26928699e-09  4.58627603e-01  1.60329147e-07  1.00340017e-07  1.00000000e+00 
 1.02008485e-07  4.58628330e-01  3.36910374e-09  4.58628330e-01  3.26228790e-09  3.29199244e-09  3.26928704e-09  4.58628330e-01  1.60330133e-07  1.02008485e-07  1.00000000e+00 
 1.03531640e-07  3.35215472e-09  4.58628355e-01  4.58628356e-01  3.26228790e-09  3.29199250e-09  3.26928704e-09  4.58628355e-01  1.60330153e-07  1.03531640e-07  1.00000000e+00 
 1.05208315e-07  4.58629093e-01  4.58629093e-01  4.58629093e-01  3.26228794e-09  3.29199253e-09  3.26928708e-09  4.58629093e-01  1.60331140e-07  1.05208315e-07  1.00000000e+00 
 1.06177254e-07  3.35215463e-09  3.36910356e-09  3.17425857e-09  4.58627593e-01  3.29199240e-09  3.26928693e-09  4.58627593e-01  1.60329137e-07  1.06177254e-07  1.00000000e+00 
 1.07839824e-07  4.58628323e-01  3.36910368e-09  3.17425855e-09  4.58628323e-01  3.29199244e-09  3.26928704e-09  4.58628323e-01  1.60330117e-07  1.07839824e-07  1.00000000e+00 
 1.09371882e-07  3.35215465e-09  4.58628346e-01  3.17425855e-09  4.58628346e-01  3.29199244e-09  3.26928703e-09  4.58628346e-01  1.60330150e-07  1.09371882e-07  1.00000000e+00 
 1.11067138e-07  4.58629080e-01  4.58629080e-01  3.17425856e-09  4.58629080e-01  3.29199250e-09  3.26928710e-09  4.58629080e-01  1.60331126e-07  1.11067138e-07  1.00000000e+00 
 1.12415513e-07  3.35215471e-09  3.36910368e-09  4.58628310e-01  4.58628310e-01  3.29199250e-09  3.26928704e-09  4.58628310e-01  1.60330098e-07  1.12415513e-07  1.00000000e+00 
 1.14094981e-07  4.58629025e-01  3.36910379e-09  4.58629025e-01  4.58629025e-01  3.29199253e-09  3.26928702e-09  4.58629025e-01  1.60331052e-07  1.14094981e-07  1.00000000e+00 
 1.15634698e-07  3.35215479e-09  4.58629070e-01  4.58629070e-01  4.58629070e-01  3.29199247e-09  3.26928708e-09  4.58629070e-01  1.60331111e-07  1.15634698e-07  1.00000000e+00 
 1.17328760e-07  4.58629801e-01  4.58629801e-01  4.58629801e-01  4.58629801e-01  3.29199258e-09  3.26928708e-09  4.58629801e-01  1.60332108e-07  1.17328760e-07  1.00000000e+00 
 1.17239722e-07  3.35215457e-09  3.36910361e-09  3.17425851e-09  3.26228785e-09  4.58627582e-01  3.26928698e-09  4.58627582e-01  1.60329113e-07  1.17239722e-07  1.00000000e+00 
 1.18890298e-07  4.58628321e-01  3.36910367e-09  3.17425855e-09  3.26228789e-09  4.58628321e-01  3.26928703e-09  4.58628321e-01  1.60330099e-07  1.18890298e-07  1.00000000e+00 
 1.20422271e-07  3.35215471e-09  4.58628357e-01  3.17425855e-09  3.26228789e-09  4.58628357e-01  3.26928703e-09  4.58628357e-01  1.60330161e-07  1.20422271e-07  1.00000000e+00 
 1.22112226e-07  4.58629088e-01  4.58629088e-01  3.17425859e-09  3.26228794e-09  4.58629088e-01  3.26928708e-09  4.58629088e-01  1.60331130e-07  1.22112226e-07  1.00000000e+00 
 1.23468624e-07  3.35215472e-09  3.36910369e-09  4.58628345e-01  3.26228790e-09  4.58628345e-01  3.26928698e-09  4.58628345e-01  1.60330130e-07  1.23468624e-07  1.00000000e+00 
 1.25159097e-07  4.58629044e-01  3.36910379e-09  4.58629045e-01  3.26228794e-09  4.58629045e-01  3.26928708e-09  4.58629044e-01  1.60331080e-07  1.25159097e-07  1.00000000e+00 
 1.26702069e-07  3.35215480e-09  4.58629090e-01  4.58629090e-01  3.26228794e-09  4.58629090e-01  3.26928708e-09  4.58629090e-01  1.60331138e-07  1.26702069e-07  1.00000000e+00 
 1.28393360e-07  4.58629802e-01  4.58629802e-01  4.58629802e-01  3.26228798e-09  4.58629802e-01  3.26928712e-09  4.58629802e-01  1.60332101e-07  1.28393360e-07  1.00000000e+00 
 1.29348784e-07  3.35215471e-09  3.36910367e-09  3.17425855e-09  4.58628315e-01  4.58628315e-01  3.26928703e-09  4.58628315e-01  1.60330105e-07  1.29348784e-07  1.00000000e+00 
 1.31015639e-07  4.58629044e-01  3.36910379e-09  3.17425859e-09  4.58629044e-01  4.58629044e-01  3.26928708e-09  4.58629044e-01  1.60331084e-07  1.31015639e-07  1.00000000e+00 
 1.32542965e-07  3.35215480e-09  4.58629086e-01  3.17425859e-09  4.58629086e-01  4.58629086e-01  3.26928708e-09  4.58629086e-01  1.60331121e-07  1.32542965e-07  1.00000000e+00 
 1.34235030e-07  4.58629798e-01  4.58629798e-01  3.17425862e-09  4.58629798e-01  4.58629798e-01  3.26928711e-09  4.58629798e-01  1.60332091e-07  1.34235030e-07  1.00000000e+00 
 1.35581807e-07  3.35215479e-09  3.36910379e-09  4.58629044e-01  4.58629044e-01  4.58629044e-01  3.26928708e-09  4.58629044e-01  1.60331072e-07  1.35581807e-07  1.00000000e+00 
 1.37259207e-07  4.58629758e-01  3.36910391e-09  4.58629758e-01  4.58629758e-01  4.58629758e-01  3.26928712e-09  4.58629758e-01  1.60332073e-07  1.37259207e-07  1.00000000e+00 
 1.38789062e-07  3.35215488e-09  4.58629798e-01  4.58629798e-01  4.58629798e-01  4.58629798e-01  3.26928712e-09  4.58629798e-01  1.60332092e-07  1.38789062e-07  1.00000000e+00 
 1.40470867e-07  4.58630544e-01  4.58630544e-01  4.58630544e-01  4.58630544e-01  4.58630544e-01  3.26928716e-09  4.58630544e-01  1.60333105e-07  1.40470867e-07  1.00000000e+00 
 1.39720612e-07  3.35215463e-09  3.36910356e-09  3.17425851e-09  3.26228785e-09  3.29199240e-09  4.58627603e-01  4.58627603e-01  1.60329148e-07  1.39720612e-07  1.00000000e+00 
 1.41337352e-07  4.58628329e-01  3.36910368e-09  3.17425855e-09  3.26228789e-09  3.29199244e-09  4.58628329e-01  4.58628329e-01  1.60330117e-07  1.41337352e-07  1.00000000e+00 
 1.42840463e-07  3.35215472e-09  4.58628373e-01  3.17425855e-09  3.26228790e-09  3.29199250e-09  4.58628373e-01  4.58628373e-01  1.60330177e-07  1.42840463e-07  1.00000000e+00 
 1.44510835e-07  4.58629080e-01  4.58629080e-01  3.17425859e-09  3.26228794e-09  3.29199248e-09  4.58629080e-01  4.58629080e-01  1.60331114e-07  1.44510835e-07  1.00000000e+00 
 1.45853662e-07  3.35215472e-09  3.36910369e-09  4.58628345e-01  3.26228790e-09  3.29199250e-09  4.58628345e-01  4.58628345e-01  1.60330151e-07  1.45853662e-07  1.00000000e+00 
 1.47523373e-07  4.58629040e-01  3.36910379e-09  4.58629040e-01  3.26228794e-09  3.29199247e-09  4.58629040e-01  4.58629040e-01  1.60331067e-07  1.47523373e-07  1.00000000e+00 
 1.49046386e-07  3.35215480e-09  4.58629072e-01  4.58629072e-01  3.26228794e-09  3.29199253e-09  4.58629072e-01  4.58629072e-01  1.60331098e-07  1.49046386e-07  1.00000000e+00 
 1.50724638e-07  4.58629827e-01  4.58629827e-01  4.58629827e-01  3.26228798e-09  3.29199256e-09  4.58629827e-01  4.58629827e-01  1.60332145e-07  1.50724638e-07  1.00000000e+00 
 1.51679792e-07  3.35215471e-09  3.36910368e-09  3.17425855e-09  4.58628317e-01  3.29199250e-09  4.58628317e-01  4.58628317e-01  1.60330105e-07  1.51679792e-07  1.00000000e+00 
 1.53347877e-07  4.58629031e-01  3.36910385e-09  3.17425859e-09  4.58629031e-01  3.29199247e-09  4.58629031e-01  4.58629031e-01  1.60331057e-07  1.53347877e-07  1.00000000e+00 
 1.54880652e-07  3.35215480e-09  4.58629092e-01  3.17425859e-09  4.58629092e-01  3.29199253e-09  4.58629092e-01  4.58629092e-01  1.60331142e-07  1.54880652e-07  1.00000000e+00 
 1.56578466e-07  4.58629824e-01  4.58629824e-01  3.17425868e-09  4.58629824e-01  3.29199256e-09  4.58629824e-01  4.58629824e-01  1.60332125e-07  1.56578466e-07  1.00000000e+00 
 1.57927310e-07  3.35215479e-09  3.36910379e-09  4.58629018e-01  4.58629017e-01  3.29199247e-09  4.58629018e-01  4.58629018e-01  1.60331027e-07  1.57927310e-07  1.00000000e+00 
 1.59606607e-07  4.58629766e-01  3.36910392e-09  4.58629766e-01  4.58629766e-01  3.29199257e-09  4.58629766e-01  4.58629766e-01  1.60332057e-07  1.59606607e-07  1.00000000e+00 
 1.61138850e-07  3.35215484e-09  4.58629814e-01  4.58629814e-01  4.58629814e-01  3.29199258e-09  4.58629814e-01  4.58629814e-01  1.60332128e-07  1.61138850e-07  1.00000000e+00 
 1.62826005e-07  4.58630522e-01  4.58630522e-01  4.58630522e-01  4.58630522e-01  3.29199261e-09  4.58630522e-01  4.58630522e-01  1.60333074e-07  1.62826005e-07  1.00000000e+00 
 1.62708041e-07  3.35215472e-09  3.36910369e-09  3.17425855e-09  3.26228790e-09  4.58628347e-01  4.58628347e-01  4.58628347e-01  1.60330150e-07  1.62708041e-07  1.00000000e+00 
 1.64346446e-07  4.58629036e-01  3.36910379e-09  3.17425859e-09  3.26228794e-09  4.58629036e-01  4.58629036e-01  4.58629036e-01  1.60331067e-07  1.64346446e-07  1.00000000e+00 
 1.65866894e-07  3.35215480e-09  4.58629078e-01  3.17425859e-09  3.26228794e-09  4.58629078e-01  4.58629078e-01  4.58629078e-01  1.60331118e-07  1.65866894e-07  1.00000000e+00 
 1.67547142e-07  4.58629801e-01  4.58629801e-01  3.17425864e-09  3.26228801e-09  4.58629801e-01  4.58629801e-01  4.58629801e-01  1.60332106e-07  1.67547142e-07  1.00000000e+00 
 1.68885805e-07  3.35215479e-09  3.36910380e-09  4.58629054e-01  3.26228794e-09  4.58629054e-01  4.58629054e-01  4.58629054e-01  1.60331089e-07  1.68885805e-07  1.00000000e+00 
 1.70561179e-07  4.58629742e-01  3.36910391e-09  4.58629742e-01  3.26228799e-09  4.58629742e-01  4.58629742e-01  4.58629742e-01  1.60332032e-07  1.70561179e-07  1.00000000e+00 
 1.72093650e-07  3.35215489e-09  4.58629815e-01  4.58629815e-01  3.26228799e-09  4.58629815e-01  4.58629815e-01  4.58629815e-01  1.60332124e-07  1.72093650e-07  1.00000000e+00 
 1.73776186e-07  4.58630523e-01  4.58630523e-01  4.58630523e-01  3.26228805e-09  4.58630523e-01  4.58630523e-01  4.58630523e-01  1.60333065e-07  1.73776186e-07  1.00000000e+00 
 1.74723922e-07  3.35215479e-09  3.36910385e-09  3.17425859e-09  4.58629040e-01  4.58629040e-01  4.58629040e-01  4.58629040e-01  1.60331064e-07  1.74723922e-07  1.00000000e+00 
 1.76382301e-07  4.58629746e-01  3.36910391e-09  3.17425862e-09  4.58629746e-01  4.58629746e-01  4.58629746e-01  4.58629746e-01  1.60332024e-07  1.76382301e-07  1.00000000e+00 
 1.77904035e-07  3.35215482e-09  4.58629785e-01  3.17425862e-09  4.58629785e-01  4.58629785e-01  4.58629785e-01  4.58629785e-01  1.60332078e-07  1.77904035e-07  1.00000000e+00 
 1.79586813e-07  4.58630528e-01  4.58630528e-01  3.17425868e-09  4.58630528e-01  4.58630528e-01  4.58630528e-01  4.58630528e-01  1.60333066e-07  1.79586813e-07  1.00000000e+00 
 1.80924808e-07  3.35215487e-09  3.36910390e-09  4.58629756e-01  4.58629756e-01  4.58629756e-01  4.58629756e-01  4.58629756e-01  1.60332034e-07  1.80924808e-07  1.00000000e+00 
 1.82592011e-07  4.58630473e-01  3.36910404e-09  4.58630473e-01  4.58630473e-01  4.58630473e-01  4.58630473e-01  4.58630473e-01  1.60333016e-07  1.82592011e-07  1.00000000e+00 
 1.84111400e-07  3.35215496e-09  4.58630537e-01  4.58630537e-01  4.58630537e-01  4.58630537e-01  4.58630537e-01  4.58630537e-01  1.60333109e-07  1.84111400e-07  1.00000000e+00 
 1.85783527e-07  4.58631254e-01  4.58631254e-01  4.58631254e-01  4.58631254e-01  4.58631254e-01  4.58631254e-01  4.58631254e-01  1.60334060e-07  1.85783527e-07  1.00000000e+00 
