 vmeas#branch    v(b0)           v(b1)           v(b2)           v(b3)           v(b4)           v(b5)           v(b6)           i(vbias)        i(viout)        v(vout)        
 2.75474008e-08  3.23027785e-09  3.21611118e-09  3.17009531e-09  3.15235636e-09  4.65753543e-01  3.28472132e-09  3.31822232e-09  1.75473097e-07  2.79944743e-08  1.00000000e+00 
 2.93781568e-08  4.65754154e-01  3.21611123e-09  3.17009528e-09  3.15235639e-09  4.65754154e-01  3.28472142e-09  3.31822228e-09  1.75473939e-07  2.98174143e-08  1.00000000e+00 
 3.11418944e-08  3.23027787e-09  4.65754149e-01  3.17009528e-09  3.15235639e-09  4.65754150e-01  3.28472136e-09  3.31822228e-09  1.75473939e-07  3.15733075e-08  1.00000000e+00 
 3.30223315e-08  4.65754759e-01  4.65754759e-01  3.17009531e-09  3.15235643e-09  4.65754759e-01  3.28472145e-09  3.31822234e-09  1.75474781e-07  3.34453176e-08  1.00000000e+00 
 3.47325795e-08  3.23027787e-09  3.21611124e-09  4.65754160e-01  3.15235639e-09  4.65754160e-01  3.28472136e-09  3.31822228e-09  1.75473954e-07  3.51476075e-08  1.00000000e+00 
 3.66123913e-08  4.65754739e-01  3.21611128e-09  4.65754739e-01  3.15235642e-09  4.65754739e-01  3.28472139e-09  3.31822229e-09  1.75474753e-07  3.70186655e-08  1.00000000e+00 
 3.83913346e-08  3.23027789e-09  4.65754769e-01  4.65754769e-01  3.15235643e-09  4.65754769e-01  3.28472139e-09  3.31822229e-09  1.75474788e-07  3.87890395e-08  1.00000000e+00 
 4.02713454e-08  4.65755359e-01  4.65755359e-01  4.65755359e-01  3.15235646e-09  4.65755359e-01  3.28472149e-09  3.31822235e-09  1.75475602e-07  4.06601259e-08  1.00000000e+00 
 4.25182805e-08  3.23027781e-09  3.21611124e-09  3.17009528e-09  4.65754143e-01  4.65754143e-01  3.28472136e-09  3.31822233e-09  1.75473925e-07  4.28958629e-08  1.00000000e+00 
 4.43708075e-08  4.65754729e-01  3.21611128e-09  3.17009537e-09  4.65754729e-01  4.65754729e-01  3.28472145e-09  3.31822234e-09  1.75474739e-07  4.47392523e-08  1.00000000e+00 
 4.61407410e-08  3.23027789e-09  4.65754739e-01  3.17009537e-09  4.65754739e-01  4.65754739e-01  3.28472145e-09  3.31822234e-09  1.75474749e-07  4.65003467e-08  1.00000000e+00 
 4.80335416e-08  4.65755343e-01  4.65755343e-01  3.17009539e-09  4.65755343e-01  4.65755344e-01  3.28472149e-09  3.31822235e-09  1.75475588e-07  4.83834981e-08  1.00000000e+00 
 4.97383610e-08  3.23027789e-09  3.21611128e-09  4.65754746e-01  4.65754746e-01  4.65754746e-01  3.28472145e-09  3.31822234e-09  1.75474764e-07  5.00795352e-08  1.00000000e+00 
 5.16142507e-08  4.65755348e-01  3.21611133e-09  4.65755348e-01  4.65755348e-01  4.65755348e-01  3.28472143e-09  3.31822230e-09  1.75475591e-07  5.19459178e-08  1.00000000e+00 
 5.33907780e-08  3.23027792e-09  4.65755357e-01  4.65755357e-01  4.65755357e-01  4.65755357e-01  3.28472149e-09  3.31822230e-09  1.75475602e-07  5.37131797e-08  1.00000000e+00 
 5.52719825e-08  4.65755974e-01  4.65755974e-01  4.65755975e-01  4.65755974e-01  4.65755975e-01  3.28472150e-09  3.31822233e-09  1.75476462e-07  5.55845787e-08  1.00000000e+00 
 5.69302472e-08  3.23027785e-09  3.21611118e-09  3.17009525e-09  3.15235630e-09  3.17860484e-09  4.65753537e-01  3.31822232e-09  1.75473090e-07  5.72339474e-08  1.00000000e+00 
 5.87176601e-08  4.65754119e-01  3.21611124e-09  3.17009528e-09  3.15235633e-09  3.17860487e-09  4.65754119e-01  3.31822233e-09  1.75473893e-07  5.90119669e-08  1.00000000e+00 
 6.04550223e-08  3.23027787e-09  4.65754143e-01  3.17009528e-09  3.15235633e-09  3.17860487e-09  4.65754143e-01  3.31822233e-09  1.75473932e-07  6.07400068e-08  1.00000000e+00 
 6.23132621e-08  4.65754751e-01  4.65754751e-01  3.17009534e-09  3.15235640e-09  3.17860487e-09  4.65754751e-01  3.31822232e-09  1.75474771e-07  6.25882848e-08  1.00000000e+00 
 6.40062581e-08  3.23027787e-09  3.21611123e-09  4.65754144e-01  3.15235639e-09  3.17860482e-09  4.65754144e-01  3.31822228e-09  1.75473925e-07  6.42720437e-08  1.00000000e+00 
 6.58679653e-08  4.65754745e-01  3.21611126e-09  4.65754745e-01  3.15235640e-09  3.17860486e-09  4.65754745e-01  3.31822232e-09  1.75474760e-07  6.61236470e-08  1.00000000e+00 
 6.76369041e-08  3.23027787e-09  4.65754749e-01  4.65754749e-01  3.15235640e-09  3.17860487e-09  4.65754749e-01  3.31822232e-09  1.75474764e-07  6.78827803e-08  1.00000000e+00 
 6.95172275e-08  4.65755349e-01  4.65755349e-01  4.65755349e-01  3.15235640e-09  3.17860491e-09  4.65755349e-01  3.31822235e-09  1.75475591e-07  6.97526303e-08  1.00000000e+00 
 7.17798230e-08  3.23027785e-09  3.21611121e-09  3.17009525e-09  4.65754130e-01  3.17860484e-09  4.65754130e-01  3.31822231e-09  1.75473900e-07  7.20026776e-08  1.00000000e+00 
 7.36365280e-08  4.65754738e-01  3.21611131e-09  3.17009534e-09  4.65754738e-01  3.17860486e-09  4.65754738e-01  3.31822232e-09  1.75474749e-07  7.38488666e-08  1.00000000e+00 
 7.54081952e-08  3.23027789e-09  4.65754726e-01  3.17009537e-09  4.65754726e-01  3.17860489e-09  4.65754726e-01  3.31822234e-09  1.75474735e-07  7.56105720e-08  1.00000000e+00 
 7.72990347e-08  4.65755344e-01  4.65755344e-01  3.17009533e-09  4.65755344e-01  3.17860491e-09  4.65755344e-01  3.31822235e-09  1.75475591e-07  7.74906397e-08  1.00000000e+00 
 7.89968340e-08  3.23027789e-09  3.21611122e-09  4.65754738e-01  4.65754738e-01  3.17860490e-09  4.65754738e-01  3.31822234e-09  1.75474749e-07  7.91787471e-08  1.00000000e+00 
 8.08626623e-08  4.65755342e-01  3.21611133e-09  4.65755342e-01  4.65755342e-01  3.17860491e-09  4.65755342e-01  3.31822235e-09  1.75475584e-07  8.10337468e-08  1.00000000e+00 
 8.26292137e-08  3.23027792e-09  4.65755361e-01  4.65755361e-01  4.65755361e-01  3.17860491e-09  4.65755361e-01  3.31822235e-09  1.75475609e-07  8.27899953e-08  1.00000000e+00 
 8.45018917e-08  4.65755966e-01  4.65755966e-01  4.65755966e-01  4.65755966e-01  3.17860494e-09  4.65755966e-01  3.31822236e-09  1.75476444e-07  8.46518589e-08  1.00000000e+00 
 8.43237160e-08  3.23027785e-09  3.21611121e-09  3.17009525e-09  3.15235631e-09  4.65754143e-01  4.65754143e-01  3.31822231e-09  1.75473925e-07  8.44746921e-08  1.00000000e+00 
 8.61378169e-08  4.65754750e-01  3.21611122e-09  3.17009531e-09  3.15235637e-09  4.65754750e-01  4.65754750e-01  3.31822229e-09  1.75474764e-07  8.62781633e-08  1.00000000e+00 
 8.78909532e-08  3.23027789e-09  4.65754763e-01  3.17009531e-09  3.15235637e-09  4.65754763e-01  4.65754763e-01  3.31822234e-09  1.75474788e-07  8.80209114e-08  1.00000000e+00 
 8.97594248e-08  4.65755360e-01  4.65755360e-01  3.17009533e-09  3.15235646e-09  4.65755360e-01  4.65755360e-01  3.31822230e-09  1.75475609e-07  8.98781991e-08  1.00000000e+00 
 9.14513123e-08  3.23027789e-09  3.21611128e-09  4.65754744e-01  3.15235637e-09  4.65754744e-01  4.65754744e-01  3.31822234e-09  1.75474757e-07  9.15599685e-08  1.00000000e+00 
 9.33233935e-08  4.65755363e-01  3.21611137e-09  4.65755363e-01  3.15235638e-09  4.65755363e-01  4.65755363e-01  3.31822234e-09  1.75475616e-07  9.34207804e-08  1.00000000e+00 
 9.51006882e-08  3.23027790e-09  4.65755372e-01  4.65755372e-01  3.15235644e-09  4.65755372e-01  4.65755372e-01  3.31822234e-09  1.75475627e-07  9.51872465e-08  1.00000000e+00 
 9.69824043e-08  4.65755960e-01  4.65755960e-01  4.65755960e-01  3.15235644e-09  4.65755961e-01  4.65755960e-01  3.31822231e-09  1.75476437e-07  9.70574376e-08  1.00000000e+00 
 9.92270657e-08  3.23027789e-09  3.21611122e-09  3.17009531e-09  4.65754759e-01  4.65754760e-01  4.65754759e-01  3.31822234e-09  1.75474785e-07  9.92882008e-08  1.00000000e+00 
 1.01076637e-07  4.65755331e-01  3.21611133e-09  3.17009533e-09  4.65755331e-01  4.65755331e-01  4.65755331e-01  3.31822235e-09  1.75475567e-07  1.01126275e-07  1.00000000e+00 
 1.02839209e-07  3.23027792e-09  4.65755342e-01  3.17009539e-09  4.65755342e-01  4.65755342e-01  4.65755342e-01  3.31822230e-09  1.75475588e-07  1.02877692e-07  1.00000000e+00 
 1.04720584e-07  4.65755951e-01  4.65755951e-01  3.17009536e-09  4.65755951e-01  4.65755951e-01  4.65755951e-01  3.31822236e-09  1.75476423e-07  1.04747102e-07  1.00000000e+00 
 1.06413978e-07  3.23027792e-09  3.21611127e-09  4.65755354e-01  4.65755354e-01  4.65755354e-01  4.65755354e-01  3.31822235e-09  1.75475595e-07  1.06429724e-07  1.00000000e+00 
 1.08281228e-07  4.65755956e-01  3.21611138e-09  4.65755956e-01  4.65755956e-01  4.65755956e-01  4.65755956e-01  3.31822231e-09  1.75476430e-07  1.08284993e-07  1.00000000e+00 
 1.10050479e-07  3.23027794e-09  4.65755958e-01  4.65755958e-01  4.65755958e-01  4.65755959e-01  4.65755958e-01  3.31822231e-09  1.75476437e-07  1.10042777e-07  1.00000000e+00 
 1.11925203e-07  4.65756575e-01  4.65756575e-01  4.65756575e-01  4.65756575e-01  4.65756575e-01  4.65756575e-01  3.31822232e-09  1.75477290e-07  1.11905067e-07  1.00000000e+00 
 1.15493236e-07  3.23027783e-09  3.21611116e-09  3.17009528e-09  3.15235633e-09  3.17860482e-09  3.28472136e-09  4.65753533e-01  1.75473080e-07  1.15449325e-07  1.00000000e+00 
 1.17248248e-07  4.65754142e-01  3.21611121e-09  3.17009531e-09  3.15235637e-09  3.17860485e-09  3.28472139e-09  4.65754142e-01  1.75473925e-07  1.17192585e-07  1.00000000e+00 
 1.18957530e-07  3.23027785e-09  4.65754150e-01  3.17009531e-09  3.15235632e-09  3.17860485e-09  3.28472139e-09  4.65754150e-01  1.75473939e-07  1.18890071e-07  1.00000000e+00 
 1.20785785e-07  4.65754741e-01  4.65754741e-01  3.17009531e-09  3.15235642e-09  3.17860490e-09  3.28472145e-09  4.65754741e-01  1.75474753e-07  1.20705749e-07  1.00000000e+00 
 1.22469743e-07  3.23027785e-09  3.21611122e-09  4.65754163e-01  3.15235637e-09  3.17860485e-09  3.28472139e-09  4.65754163e-01  1.75473950e-07  1.22378125e-07  1.00000000e+00 
 1.24320110e-07  4.65754739e-01  3.21611128e-09  4.65754739e-01  3.15235642e-09  3.17860490e-09  3.28472145e-09  4.65754739e-01  1.75474753e-07  1.24215418e-07  1.00000000e+00 
 1.26072706e-07  3.23027789e-09  4.65754763e-01  4.65754763e-01  3.15235643e-09  3.17860490e-09  3.28472145e-09  4.65754763e-01  1.75474788e-07  1.25955538e-07  1.00000000e+00 
 1.27935607e-07  4.65755348e-01  4.65755348e-01  4.65755348e-01  3.15235646e-09  3.17860491e-09  3.28472149e-09  4.65755348e-01  1.75475591e-07  1.27805009e-07  1.00000000e+00 
 1.30182769e-07  3.23027785e-09  3.21611121e-09  3.17009531e-09  4.65754135e-01  3.17860485e-09  3.28472139e-09  4.65754135e-01  1.75473915e-07  1.30035716e-07  1.00000000e+00 
 1.32019835e-07  4.65754736e-01  3.21611128e-09  3.17009531e-09  4.65754736e-01  3.17860490e-09  3.28472145e-09  4.65754736e-01  1.75474746e-07  1.31859068e-07  1.00000000e+00 
 1.33777206e-07  3.23027789e-09  4.65754758e-01  3.17009531e-09  4.65754758e-01  3.17860490e-09  3.28472145e-09  4.65754758e-01  1.75474785e-07  1.33603308e-07  1.00000000e+00 
 1.35657132e-07  4.65755349e-01  4.65755349e-01  3.17009533e-09  4.65755349e-01  3.17860491e-09  3.28472143e-09  4.65755349e-01  1.75475591e-07  1.35468795e-07  1.00000000e+00 
 1.37347229e-07  3.23027789e-09  3.21611128e-09  4.65754758e-01  4.65754758e-01  3.17860490e-09  3.28472145e-09  4.65754758e-01  1.75474774e-07  1.37145776e-07  1.00000000e+00 
 1.39209561e-07  4.65755342e-01  3.21611133e-09  4.65755342e-01  4.65755342e-01  3.17860491e-09  3.28472143e-09  4.65755342e-01  1.75475584e-07  1.38993400e-07  1.00000000e+00 
 1.40978727e-07  3.23027790e-09  4.65755371e-01  4.65755371e-01  4.65755371e-01  3.17860489e-09  3.28472147e-09  4.65755371e-01  1.75475623e-07  1.40748540e-07  1.00000000e+00 
 1.42857033e-07  4.65755962e-01  4.65755962e-01  4.65755962e-01  4.65755961e-01  3.17860494e-09  3.28472153e-09  4.65755962e-01  1.75476444e-07  1.42611583e-07  1.00000000e+00 
 1.42696251e-07  3.23027782e-09  3.21611118e-09  3.17009528e-09  3.15235639e-09  4.65754164e-01  3.28472136e-09  4.65754164e-01  1.75473957e-07  1.42452052e-07  1.00000000e+00 
 1.44520499e-07  4.65754747e-01  3.21611128e-09  3.17009531e-09  3.15235643e-09  4.65754747e-01  3.28472145e-09  4.65754747e-01  1.75474767e-07  1.44261250e-07  1.00000000e+00 
 1.46281423e-07  3.23027784e-09  4.65754768e-01  3.17009531e-09  3.15235643e-09  4.65754768e-01  3.28472139e-09  4.65754768e-01  1.75474796e-07  1.46007423e-07  1.00000000e+00 
 1.48155891e-07  4.65755352e-01  4.65755352e-01  3.17009539e-09  3.15235640e-09  4.65755352e-01  3.28472149e-09  4.65755352e-01  1.75475595e-07  1.47865947e-07  1.00000000e+00 
 1.49856106e-07  3.23027789e-09  3.21611128e-09  4.65754764e-01  3.15235643e-09  4.65754764e-01  3.28472139e-09  4.65754764e-01  1.75474792e-07  1.49551383e-07  1.00000000e+00 
 1.51734014e-07  4.65755367e-01  3.21611133e-09  4.65755367e-01  3.15235640e-09  4.65755367e-01  3.28472149e-09  4.65755367e-01  1.75475616e-07  1.51412706e-07  1.00000000e+00 
 1.53512673e-07  3.23027786e-09  4.65755365e-01  4.65755365e-01  3.15235640e-09  4.65755365e-01  3.28472149e-09  4.65755365e-01  1.75475616e-07  1.53175293e-07  1.00000000e+00 
 1.55394531e-07  4.65755961e-01  4.65755961e-01  4.65755961e-01  3.15235643e-09  4.65755962e-01  3.28472153e-09  4.65755962e-01  1.75476437e-07  1.55039913e-07  1.00000000e+00 
 1.57635185e-07  3.23027784e-09  3.21611128e-09  3.17009537e-09  4.65754753e-01  4.65754753e-01  3.28472145e-09  4.65754754e-01  1.75474778e-07  1.57259493e-07  1.00000000e+00 
 1.59481885e-07  4.65755346e-01  3.21611133e-09  3.17009539e-09  4.65755346e-01  4.65755346e-01  3.28472149e-09  4.65755346e-01  1.75475591e-07  1.59088515e-07  1.00000000e+00 
 1.61239853e-07  3.23027786e-09  4.65755360e-01  3.17009539e-09  4.65755360e-01  4.65755360e-01  3.28472149e-09  4.65755361e-01  1.75475609e-07  1.60829387e-07  1.00000000e+00 
 1.63120944e-07  4.65755953e-01  4.65755953e-01  3.17009536e-09  4.65755953e-01  4.65755954e-01  3.28472147e-09  4.65755954e-01  1.75476426e-07  1.62691691e-07  1.00000000e+00 
 1.64813656e-07  3.23027792e-09  3.21611133e-09  4.65755365e-01  4.65755365e-01  4.65755365e-01  3.28472143e-09  4.65755366e-01  1.75475616e-07  1.64367037e-07  1.00000000e+00 
 1.66680280e-07  4.65755965e-01  3.21611138e-09  4.65755965e-01  4.65755965e-01  4.65755965e-01  3.28472153e-09  4.65755965e-01  1.75476440e-07  1.66214178e-07  1.00000000e+00 
 1.68446860e-07  3.23027794e-09  4.65755974e-01  4.65755974e-01  4.65755974e-01  4.65755974e-01  3.28472153e-09  4.65755974e-01  1.75476455e-07  1.67961872e-07  1.00000000e+00 
 1.70317577e-07  4.65756579e-01  4.65756579e-01  4.65756579e-01  4.65756579e-01  4.65756579e-01  3.28472156e-09  4.65756579e-01  1.75477293e-07  1.69812367e-07  1.00000000e+00 
 1.71754380e-07  3.23027787e-09  3.21611124e-09  3.17009528e-09  3.15235639e-09  3.17860487e-09  4.65754154e-01  4.65754154e-01  1.75473943e-07  1.71233211e-07  1.00000000e+00 
 1.73528974e-07  4.65754736e-01  3.21611128e-09  3.17009537e-09  3.15235637e-09  3.17860490e-09  4.65754736e-01  4.65754736e-01  1.75474746e-07  1.72987654e-07  1.00000000e+00 
 1.75245049e-07  3.23027784e-09  4.65754770e-01  3.17009537e-09  3.15235637e-09  3.17860490e-09  4.65754770e-01  4.65754770e-01  1.75474792e-07  1.74683919e-07  1.00000000e+00 
 1.77089049e-07  4.65755351e-01  4.65755351e-01  3.17009539e-09  3.15235646e-09  3.17860491e-09  4.65755351e-01  4.65755351e-01  1.75475598e-07  1.76506219e-07  1.00000000e+00 
 1.78767351e-07  3.23027784e-09  3.21611128e-09  4.65754767e-01  3.15235637e-09  3.17860490e-09  4.65754767e-01  4.65754767e-01  1.75474796e-07  1.78164257e-07  1.00000000e+00 
 1.80616809e-07  4.65755355e-01  3.21611133e-09  4.65755355e-01  3.15235640e-09  3.17860491e-09  4.65755355e-01  4.65755355e-01  1.75475602e-07  1.79990863e-07  1.00000000e+00 
 1.82367103e-07  3.23027792e-09  4.65755351e-01  4.65755351e-01  3.15235640e-09  3.17860491e-09  4.65755351e-01  4.65755352e-01  1.75475598e-07  1.81719201e-07  1.00000000e+00 
 1.84226963e-07  4.65755962e-01  4.65755962e-01  4.65755962e-01  3.15235644e-09  3.17860494e-09  4.65755962e-01  4.65755962e-01  1.75476444e-07  1.83555187e-07  1.00000000e+00 
 1.86458237e-07  3.23027789e-09  3.21611128e-09  3.17009531e-09  4.65754742e-01  3.17860490e-09  4.65754742e-01  4.65754742e-01  1.75474753e-07  1.85757088e-07  1.00000000e+00 
 1.88303858e-07  4.65755348e-01  3.21611133e-09  3.17009539e-09  4.65755348e-01  3.17860491e-09  4.65755348e-01  4.65755348e-01  1.75475591e-07  1.87577740e-07  1.00000000e+00 
 1.90065748e-07  3.23027792e-09  4.65755361e-01  3.17009539e-09  4.65755361e-01  3.17860491e-09  4.65755361e-01  4.65755361e-01  1.75475609e-07  1.89315443e-07  1.00000000e+00 
 1.91952097e-07  4.65755958e-01  4.65755958e-01  3.17009542e-09  4.65755958e-01  3.17860494e-09  4.65755958e-01  4.65755958e-01  1.75476437e-07  1.91175175e-07  1.00000000e+00 
 1.93646059e-07  3.23027792e-09  3.21611133e-09  4.65755345e-01  4.65755345e-01  3.17860491e-09  4.65755345e-01  4.65755345e-01  1.75475584e-07  1.92844851e-07  1.00000000e+00 
 1.95513820e-07  4.65755954e-01  3.21611138e-09  4.65755954e-01  4.65755954e-01  3.17860494e-09  4.65755954e-01  4.65755954e-01  1.75476430e-07  1.94685327e-07  1.00000000e+00 
 1.97280286e-07  3.23027794e-09  4.65755960e-01  4.65755960e-01  4.65755960e-01  3.17860494e-09  4.65755960e-01  4.65755960e-01  1.75476437e-07  1.96425404e-07  1.00000000e+00 
 1.99154982e-07  4.65756574e-01  4.65756574e-01  4.65756574e-01  4.65756574e-01  3.17860496e-09  4.65756574e-01  4.65756574e-01  1.75477290e-07  1.98271536e-07  1.00000000e+00 
 1.98964500e-07  3.23027789e-09  3.21611128e-09  3.17009531e-09  3.15235637e-09  4.65754756e-01  4.65754756e-01  4.65754756e-01  1.75474778e-07  1.98084052e-07  1.00000000e+00 
 2.00780732e-07  4.65755348e-01  3.21611133e-09  3.17009539e-09  3.15235640e-09  4.65755348e-01  4.65755348e-01  4.65755348e-01  1.75475591e-07  1.99872090e-07  1.00000000e+00 
 2.02532789e-07  3.23027792e-09  4.65755364e-01  3.17009539e-09  3.15235640e-09  4.65755364e-01  4.65755364e-01  4.65755364e-01  1.75475613e-07  2.01596464e-07  1.00000000e+00 
 2.04404131e-07  4.65755975e-01  4.65755975e-01  3.17009542e-09  3.15235644e-09  4.65755975e-01  4.65755975e-01  4.65755975e-01  1.75476462e-07  2.03437821e-07  1.00000000e+00 
 2.06086867e-07  3.23027792e-09  3.21611133e-09  4.65755365e-01  3.15235640e-09  4.65755366e-01  4.65755365e-01  4.65755366e-01  1.75475613e-07  2.05092945e-07  1.00000000e+00 
 2.07951842e-07  4.65755970e-01  3.21611138e-09  4.65755970e-01  3.15235644e-09  4.65755970e-01  4.65755970e-01  4.65755970e-01  1.75476455e-07  2.06926799e-07  1.00000000e+00 
 2.09721748e-07  3.23027794e-09  4.65755976e-01  4.65755976e-01  3.15235644e-09  4.65755976e-01  4.65755976e-01  4.65755976e-01  1.75476455e-07  2.08666805e-07  1.00000000e+00 
 2.11597268e-07  4.65756589e-01  4.65756589e-01  4.65756589e-01  3.15235647e-09  4.65756590e-01  4.65756589e-01  4.65756590e-01  1.75477314e-07  2.10509882e-07  1.00000000e+00 
 2.13827377e-07  3.23027792e-09  3.21611133e-09  3.17009539e-09  4.65755350e-01  4.65755350e-01  4.65755350e-01  4.65755350e-01  1.75475591e-07  2.12700940e-07  1.00000000e+00 
 2.15668592e-07  4.65755963e-01  3.21611138e-09  3.17009542e-09  4.65755962e-01  4.65755963e-01  4.65755963e-01  4.65755963e-01  1.75476444e-07  2.14509072e-07  1.00000000e+00 
 2.17421558e-07  3.23027794e-09  4.65755966e-01  3.17009542e-09  4.65755966e-01  4.65755966e-01  4.65755966e-01  4.65755966e-01  1.75476444e-07  2.16230163e-07  1.00000000e+00 
 2.19293895e-07  4.65756570e-01  4.65756570e-01  3.17009545e-09  4.65756570e-01  4.65756570e-01  4.65756570e-01  4.65756570e-01  1.75477279e-07  2.18067939e-07  1.00000000e+00 
 2.20977313e-07  3.23027788e-09  3.21611138e-09  4.65755967e-01  4.65755967e-01  4.65755967e-01  4.65755967e-01  4.65755967e-01  1.75476448e-07  2.19719851e-07  1.00000000e+00 
 2.22834785e-07  4.65756582e-01  3.21611143e-09  4.65756582e-01  4.65756582e-01  4.65756582e-01  4.65756582e-01  4.65756582e-01  1.75477297e-07  2.21542123e-07  1.00000000e+00 
 2.24590934e-07  3.23027790e-09  4.65756578e-01  4.65756578e-01  4.65756578e-01  4.65756578e-01  4.65756578e-01  4.65756578e-01  1.75477293e-07  2.23264408e-07  1.00000000e+00 
 2.26455199e-07  4.65757198e-01  4.65757198e-01  4.65757198e-01  4.65757198e-01  4.65757198e-01  4.65757198e-01  4.65757198e-01  1.75478146e-07  2.25092251e-07  1.00000000e+00 
