 viout#branch    v(b0)           v(b1)           v(b2)           v(b3)           v(b4)           v(b5)           v(b6)           i(vbias)        i(viout)        v(vout)        
 9.23509802e-08  4.57332317e-01  4.57332317e-01  4.57332317e-01  4.57332317e-01  4.57332317e-01  4.57332317e-01  3.43633920e-09  1.56940246e-07  9.23509802e-08  1.00000000e+00 
 9.44415319e-08  3.39768077e-09  3.33275740e-09  3.35031550e-09  3.43116004e-09  3.49885350e-09  3.49811081e-09  4.57328572e-01  1.56935260e-07  9.44415319e-08  1.00000000e+00 
 9.59546966e-08  4.57329275e-01  3.33275742e-09  3.35031558e-09  3.43116009e-09  3.49885357e-09  3.49811088e-09  4.57329275e-01  1.56936197e-07  9.59546966e-08  1.00000000e+00 
 9.73458896e-08  3.39768079e-09  4.57329321e-01  3.35031559e-09  3.43116010e-09  3.49885357e-09  3.49811089e-09  4.57329321e-01  1.56936237e-07  9.73458896e-08  1.00000000e+00 
 9.89092399e-08  4.57330018e-01  4.57330018e-01  3.35031556e-09  3.43116022e-09  3.49885364e-09  3.49811090e-09  4.57330018e-01  1.56937194e-07  9.89092399e-08  1.00000000e+00 
 1.00211423e-07  3.39768079e-09  3.33275743e-09  4.57329304e-01  3.43116010e-09  3.49885357e-09  3.49811089e-09  4.57329304e-01  1.56936221e-07  1.00211423e-07  1.00000000e+00 
 1.01787421e-07  4.57330038e-01  3.33275746e-09  4.57330038e-01  3.43116022e-09  3.49885365e-09  3.49811090e-09  4.57330038e-01  1.56937207e-07  1.01787421e-07  1.00000000e+00 
 1.03201202e-07  3.39768082e-09  4.57330045e-01  4.57330045e-01  3.43116028e-09  3.49885365e-09  3.49811096e-09  4.57330045e-01  1.56937226e-07  1.03201202e-07  1.00000000e+00 
 1.04785812e-07  4.57330768e-01  4.57330768e-01  4.57330768e-01  3.43116039e-09  3.49885371e-09  3.49811098e-09  4.57330768e-01  1.56938173e-07  1.04785812e-07  1.00000000e+00 
 1.06397103e-07  3.39768079e-09  3.33275743e-09  3.35031559e-09  4.57329338e-01  3.49885357e-09  3.49811089e-09  4.57329338e-01  1.56936274e-07  1.06397103e-07  1.00000000e+00 
 1.07962030e-07  4.57330056e-01  3.33275746e-09  3.35031557e-09  4.57330056e-01  3.49885365e-09  3.49811090e-09  4.57330056e-01  1.56937238e-07  1.07962030e-07  1.00000000e+00 
 1.09377936e-07  3.39768081e-09  4.57330064e-01  3.35031556e-09  4.57330064e-01  3.49885370e-09  3.49811096e-09  4.57330064e-01  1.56937241e-07  1.09377936e-07  1.00000000e+00 
 1.10976181e-07  4.57330810e-01  4.57330809e-01  3.35031565e-09  4.57330810e-01  3.49885371e-09  3.49811104e-09  4.57330810e-01  1.56938240e-07  1.10976181e-07  1.00000000e+00 
 1.12279182e-07  3.39768082e-09  3.33275746e-09  4.57330072e-01  4.57330072e-01  3.49885365e-09  3.49811096e-09  4.57330072e-01  1.56937244e-07  1.12279182e-07  1.00000000e+00 
 1.13860736e-07  4.57330819e-01  3.33275749e-09  4.57330819e-01  4.57330819e-01  3.49885371e-09  3.49811098e-09  4.57330819e-01  1.56938252e-07  1.13860736e-07  1.00000000e+00 
 1.15283441e-07  3.39768078e-09  4.57330842e-01  4.57330842e-01  4.57330842e-01  3.49885371e-09  3.49811098e-09  4.57330842e-01  1.56938269e-07  1.15283441e-07  1.00000000e+00 
 1.16881161e-07  4.57331555e-01  4.57331555e-01  4.57331555e-01  4.57331555e-01  3.49885378e-09  3.49811111e-09  4.57331555e-01  1.56939241e-07  1.16881161e-07  1.00000000e+00 
 1.18590663e-07  3.39768079e-09  3.33275743e-09  3.35031559e-09  3.43116016e-09  4.57329331e-01  3.49811089e-09  4.57329331e-01  1.56936259e-07  1.18590663e-07  1.00000000e+00 
 1.20144591e-07  4.57330062e-01  3.33275746e-09  3.35031557e-09  3.43116022e-09  4.57330062e-01  3.49811090e-09  4.57330062e-01  1.56937253e-07  1.20144591e-07  1.00000000e+00 
 1.21562287e-07  3.39768082e-09  4.57330060e-01  3.35031557e-09  3.43116022e-09  4.57330060e-01  3.49811096e-09  4.57330060e-01  1.56937230e-07  1.21562287e-07  1.00000000e+00 
 1.23153548e-07  4.57330804e-01  4.57330804e-01  3.35031560e-09  3.43116039e-09  4.57330804e-01  3.49811098e-09  4.57330804e-01  1.56938231e-07  1.23153548e-07  1.00000000e+00 
 1.24459596e-07  3.39768082e-09  3.33275742e-09  4.57330077e-01  3.43116023e-09  4.57330077e-01  3.49811098e-09  4.57330077e-01  1.56937263e-07  1.24459596e-07  1.00000000e+00 
 1.26049656e-07  4.57330822e-01  3.33275749e-09  4.57330822e-01  3.43116039e-09  4.57330822e-01  3.49811098e-09  4.57330822e-01  1.56938244e-07  1.26049656e-07  1.00000000e+00 
 1.27476966e-07  3.39768078e-09  4.57330823e-01  4.57330823e-01  3.43116040e-09  4.57330823e-01  3.49811098e-09  4.57330823e-01  1.56938264e-07  1.27476966e-07  1.00000000e+00 
 1.29072781e-07  4.57331548e-01  4.57331548e-01  4.57331548e-01  3.43116051e-09  4.57331548e-01  3.49811111e-09  4.57331548e-01  1.56939224e-07  1.29072781e-07  1.00000000e+00 
 1.30671374e-07  3.39768076e-09  3.33275746e-09  3.35031563e-09  4.57330119e-01  4.57330119e-01  3.49811091e-09  4.57330119e-01  1.56937315e-07  1.30671374e-07  1.00000000e+00 
 1.32237538e-07  4.57330831e-01  3.33275749e-09  3.35031560e-09  4.57330831e-01  4.57330831e-01  3.49811098e-09  4.57330831e-01  1.56938260e-07  1.32237538e-07  1.00000000e+00 
 1.33648619e-07  3.39768078e-09  4.57330884e-01  3.35031566e-09  4.57330884e-01  4.57330884e-01  3.49811099e-09  4.57330884e-01  1.56938342e-07  1.33648619e-07  1.00000000e+00 
 1.35237549e-07  4.57331575e-01  4.57331575e-01  3.35031568e-09  4.57331575e-01  4.57331575e-01  3.49811111e-09  4.57331575e-01  1.56939261e-07  1.35237549e-07  1.00000000e+00 
 1.36534979e-07  3.39768083e-09  3.33275749e-09  4.57330853e-01  4.57330853e-01  4.57330853e-01  3.49811098e-09  4.57330853e-01  1.56938296e-07  1.36534979e-07  1.00000000e+00 
 1.38112213e-07  4.57331567e-01  3.33275752e-09  4.57331567e-01  4.57331567e-01  4.57331567e-01  3.49811111e-09  4.57331567e-01  1.56939267e-07  1.38112213e-07  1.00000000e+00 
 1.39525646e-07  3.39768085e-09  4.57331595e-01  4.57331595e-01  4.57331595e-01  4.57331595e-01  3.49811110e-09  4.57331595e-01  1.56939290e-07  1.39525646e-07  1.00000000e+00 
 1.41109702e-07  4.57332300e-01  4.57332300e-01  4.57332300e-01  4.57332300e-01  4.57332300e-01  3.49811121e-09  4.57332300e-01  1.56940228e-07  1.41109702e-07  1.00000000e+00 
 1.39754086e-07  3.39768079e-09  3.33275742e-09  3.35031553e-09  3.43116015e-09  3.49885357e-09  4.57329280e-01  4.57329280e-01  1.56936205e-07  1.39754086e-07  1.00000000e+00 
 1.41274995e-07  4.57329994e-01  3.33275746e-09  3.35031556e-09  3.43116021e-09  3.49885364e-09  4.57329994e-01  4.57329994e-01  1.56937160e-07  1.41274995e-07  1.00000000e+00 
 1.42663843e-07  3.39768076e-09  4.57330006e-01  3.35031562e-09  3.43116022e-09  3.49885364e-09  4.57330006e-01  4.57330006e-01  1.56937171e-07  1.42663843e-07  1.00000000e+00 
 1.44234569e-07  4.57330753e-01  4.57330753e-01  3.35031560e-09  3.43116038e-09  3.49885371e-09  4.57330752e-01  4.57330753e-01  1.56938155e-07  1.44234569e-07  1.00000000e+00 
 1.45529391e-07  3.39768076e-09  3.33275746e-09  4.57330044e-01  3.43116022e-09  3.49885365e-09  4.57330044e-01  4.57330044e-01  1.56937208e-07  1.45529391e-07  1.00000000e+00 
 1.47101602e-07  4.57330755e-01  3.33275749e-09  4.57330755e-01  3.43116038e-09  3.49885371e-09  4.57330755e-01  4.57330755e-01  1.56938169e-07  1.47101602e-07  1.00000000e+00 
 1.48510900e-07  3.39768078e-09  4.57330749e-01  4.57330749e-01  3.43116038e-09  3.49885371e-09  4.57330749e-01  4.57330750e-01  1.56938153e-07  1.48510900e-07  1.00000000e+00 
 1.50089853e-07  4.57331479e-01  4.57331478e-01  4.57331478e-01  3.43116044e-09  3.49885383e-09  4.57331478e-01  4.57331478e-01  1.56939134e-07  1.50089853e-07  1.00000000e+00 
 1.51683182e-07  3.39768082e-09  3.33275746e-09  3.35031557e-09  4.57330052e-01  3.49885365e-09  4.57330051e-01  4.57330052e-01  1.56937222e-07  1.51683182e-07  1.00000000e+00 
 1.53249346e-07  4.57330807e-01  3.33275749e-09  3.35031560e-09  4.57330807e-01  3.49885371e-09  4.57330807e-01  4.57330807e-01  1.56938239e-07  1.53249346e-07  1.00000000e+00 
 1.54663049e-07  3.39768079e-09  4.57330789e-01  3.35031560e-09  4.57330789e-01  3.49885372e-09  4.57330789e-01  4.57330789e-01  1.56938207e-07  1.54663049e-07  1.00000000e+00 
 1.56259894e-07  4.57331533e-01  4.57331533e-01  3.35031563e-09  4.57331533e-01  3.49885379e-09  4.57331533e-01  4.57331533e-01  1.56939213e-07  1.56259894e-07  1.00000000e+00 
 1.57560770e-07  3.39768078e-09  3.33275749e-09  4.57330803e-01  4.57330803e-01  3.49885371e-09  4.57330803e-01  4.57330803e-01  1.56938236e-07  1.57560770e-07  1.00000000e+00 
 1.59140903e-07  4.57331509e-01  3.33275746e-09  4.57331509e-01  4.57331509e-01  3.49885379e-09  4.57331509e-01  4.57331509e-01  1.56939186e-07  1.59140903e-07  1.00000000e+00 
 1.60555906e-07  3.39768086e-09  4.57331513e-01  4.57331513e-01  4.57331513e-01  3.49885379e-09  4.57331513e-01  4.57331513e-01  1.56939183e-07  1.60555906e-07  1.00000000e+00 
 1.62144495e-07  4.57332255e-01  4.57332255e-01  4.57332255e-01  4.57332255e-01  3.49885386e-09  4.57332254e-01  4.57332255e-01  1.56940159e-07  1.62144495e-07  1.00000000e+00 
 1.63818449e-07  3.39768076e-09  3.33275746e-09  3.35031562e-09  3.43116022e-09  4.57330051e-01  4.57330051e-01  4.57330051e-01  1.56937237e-07  1.63818449e-07  1.00000000e+00 
 1.65359417e-07  4.57330788e-01  3.33275749e-09  3.35031565e-09  3.43116033e-09  4.57330788e-01  4.57330788e-01  4.57330788e-01  1.56938194e-07  1.65359417e-07  1.00000000e+00 
 1.66762014e-07  3.39768083e-09  4.57330791e-01  3.35031565e-09  3.43116039e-09  4.57330791e-01  4.57330791e-01  4.57330791e-01  1.56938199e-07  1.66762014e-07  1.00000000e+00 
 1.68344194e-07  4.57331512e-01  4.57331512e-01  3.35031563e-09  3.43116045e-09  4.57331512e-01  4.57331512e-01  4.57331512e-01  1.56939190e-07  1.68344194e-07  1.00000000e+00 
 1.69633353e-07  3.39768084e-09  3.33275749e-09  4.57330813e-01  3.43116039e-09  4.57330813e-01  4.57330813e-01  4.57330813e-01  1.56938245e-07  1.69633353e-07  1.00000000e+00 
 1.71204697e-07  4.57331506e-01  3.33275751e-09  4.57331506e-01  3.43116045e-09  4.57331506e-01  4.57331506e-01  4.57331506e-01  1.56939180e-07  1.71204697e-07  1.00000000e+00 
 1.72618179e-07  3.39768079e-09  4.57331546e-01  4.57331546e-01  3.43116051e-09  4.57331546e-01  4.57331546e-01  4.57331546e-01  1.56939231e-07  1.72618179e-07  1.00000000e+00 
 1.74202746e-07  4.57332260e-01  4.57332260e-01  4.57332260e-01  3.43116062e-09  4.57332260e-01  4.57332260e-01  4.57332260e-01  1.56940203e-07  1.74202746e-07  1.00000000e+00 
 1.75786511e-07  3.39768079e-09  3.33275744e-09  3.35031560e-09  4.57330822e-01  4.57330822e-01  4.57330822e-01  4.57330822e-01  1.56938253e-07  1.75786511e-07  1.00000000e+00 
 1.77342734e-07  4.57331553e-01  3.33275752e-09  3.35031568e-09  4.57331553e-01  4.57331553e-01  4.57331552e-01  4.57331553e-01  1.56939223e-07  1.77342734e-07  1.00000000e+00 
 1.78748174e-07  3.39768082e-09  4.57331573e-01  3.35031565e-09  4.57331573e-01  4.57331573e-01  4.57331573e-01  4.57331574e-01  1.56939283e-07  1.78748174e-07  1.00000000e+00 
 1.80329707e-07  4.57332289e-01  4.57332289e-01  3.35031568e-09  4.57332289e-01  4.57332289e-01  4.57332289e-01  4.57332289e-01  1.56940206e-07  1.80329707e-07  1.00000000e+00 
 1.81619754e-07  3.39768082e-09  3.33275748e-09  4.57331594e-01  4.57331594e-01  4.57331594e-01  4.57331594e-01  4.57331594e-01  1.56939301e-07  1.81619754e-07  1.00000000e+00 
 1.83189236e-07  4.57332294e-01  3.33275756e-09  4.57332294e-01  4.57332294e-01  4.57332294e-01  4.57332294e-01  4.57332294e-01  1.56940211e-07  1.83189236e-07  1.00000000e+00 
 1.84593482e-07  3.39768087e-09  4.57332291e-01  4.57332291e-01  4.57332291e-01  4.57332291e-01  4.57332291e-01  4.57332291e-01  1.56940212e-07  1.84593482e-07  1.00000000e+00 
 1.86169373e-07  4.57333030e-01  4.57333030e-01  4.57333030e-01  4.57333030e-01  4.57333030e-01  4.57333030e-01  4.57333030e-01  1.56941214e-07  1.86169373e-07  1.00000000e+00 
