 viout#branch    v(b0)           v(b1)           v(b2)           v(b3)           v(b4)           v(b5)           v(b6)           i(vbias)        i(viout)        v(vout)        
 1.55068136e-08  3.41955691e-09  4.57938045e-01  3.60677340e-09  4.57938045e-01  3.35546620e-09  3.31599456e-09  3.19396194e-09  1.54574838e-07  1.55068136e-08  1.00000000e+00 
 1.71644103e-08  4.57938846e-01  4.57938846e-01  3.60677339e-09  4.57938846e-01  3.35546629e-09  3.31599459e-09  3.19396197e-09  1.54575890e-07  1.71644103e-08  1.00000000e+00 
 1.83610496e-08  3.41955689e-09  3.44753625e-09  4.57937977e-01  4.57937977e-01  3.35546619e-09  3.31599455e-09  3.19396193e-09  1.54574743e-07  1.83610496e-08  1.00000000e+00 
 1.99985308e-08  4.57938780e-01  3.44753635e-09  4.57938780e-01  4.57938780e-01  3.35546628e-09  3.31599459e-09  3.19396202e-09  1.54575807e-07  1.99985308e-08  1.00000000e+00 
 2.17447962e-08  3.41955704e-09  4.57938737e-01  4.57938737e-01  4.57938737e-01  3.35546633e-09  3.31599459e-09  3.19396196e-09  1.54575752e-07  2.17447962e-08  1.00000000e+00 
 2.33946338e-08  4.57939559e-01  4.57939559e-01  4.57939559e-01  4.57939559e-01  3.35546636e-09  3.31599462e-09  3.19396205e-09  1.54576848e-07  2.33946338e-08  1.00000000e+00 
 2.33295481e-08  3.41955665e-09  3.44753615e-09  3.60677337e-09  3.46955845e-09  4.57937281e-01  3.31599452e-09  3.19396179e-09  1.54573815e-07  2.33295481e-08  1.00000000e+00 
 2.49371723e-08  4.57938097e-01  3.44753626e-09  3.60677341e-09  3.46955844e-09  4.57938097e-01  3.31599455e-09  3.19396194e-09  1.54574906e-07  2.49371723e-08  1.00000000e+00 
 2.66694471e-08  3.41955691e-09  4.57938036e-01  3.60677340e-09  3.46955843e-09  4.57938036e-01  3.31599456e-09  3.19396193e-09  1.54574815e-07  2.66694471e-08  1.00000000e+00 
 2.83194908e-08  4.57938871e-01  4.57938871e-01  3.60677339e-09  3.46955848e-09  4.57938871e-01  3.31599459e-09  3.19396203e-09  1.54575924e-07  2.83194908e-08  1.00000000e+00 
 2.95239460e-08  3.41955689e-09  3.44753625e-09  4.57937984e-01  3.46955843e-09  4.57937984e-01  3.31599455e-09  3.19396193e-09  1.54574749e-07  2.95239460e-08  1.00000000e+00 
 3.11665502e-08  4.57938777e-01  3.44753636e-09  4.57938777e-01  3.46955848e-09  4.57938777e-01  3.31599459e-09  3.19396202e-09  1.54575804e-07  3.11665502e-08  1.00000000e+00 
 3.29093623e-08  3.41955710e-09  4.57938751e-01  4.57938751e-01  3.46955853e-09  4.57938751e-01  3.31599459e-09  3.19396201e-09  1.54575781e-07  3.29093623e-08  1.00000000e+00 
 3.45523219e-08  4.57939549e-01  4.57939549e-01  4.57939549e-01  3.46955851e-09  4.57939549e-01  3.31599462e-09  3.19396205e-09  1.54576834e-07  3.45523219e-08  1.00000000e+00 
 3.55899488e-08  3.41955691e-09  3.44753625e-09  3.60677340e-09  4.57938026e-01  4.57938026e-01  3.31599456e-09  3.19396193e-09  1.54574804e-07  3.55899488e-08  1.00000000e+00 
 3.72161466e-08  4.57938824e-01  3.44753636e-09  3.60677339e-09  4.57938824e-01  4.57938824e-01  3.31599459e-09  3.19396197e-09  1.54575854e-07  3.72161466e-08  1.00000000e+00 
 3.89556476e-08  3.41955711e-09  4.57938789e-01  3.60677344e-09  4.57938789e-01  4.57938789e-01  3.31599459e-09  3.19396202e-09  1.54575824e-07  3.89556476e-08  1.00000000e+00 
 4.06133793e-08  4.57939589e-01  4.57939589e-01  3.60677342e-09  4.57939589e-01  4.57939589e-01  3.31599462e-09  3.19396211e-09  1.54576878e-07  4.06133793e-08  1.00000000e+00 
 4.18123562e-08  3.41955704e-09  3.44753629e-09  4.57938734e-01  4.57938734e-01  4.57938734e-01  3.31599459e-09  3.19396202e-09  1.54575727e-07  4.18123562e-08  1.00000000e+00 
 4.34518341e-08  4.57939533e-01  3.44753645e-09  4.57939533e-01  4.57939533e-01  4.57939533e-01  3.31599462e-09  3.19396210e-09  1.54576813e-07  4.34518341e-08  1.00000000e+00 
 4.51939286e-08  3.41955725e-09  4.57939530e-01  4.57939530e-01  4.57939530e-01  4.57939530e-01  3.31599462e-09  3.19396210e-09  1.54576816e-07  4.51939286e-08  1.00000000e+00 
 4.68426506e-08  4.57940332e-01  4.57940332e-01  4.57940333e-01  4.57940332e-01  4.57940332e-01  3.31599465e-09  3.19396213e-09  1.54577880e-07  4.68426506e-08  1.00000000e+00 
 4.81414517e-08  3.41955670e-09  3.44753615e-09  3.60677337e-09  3.46955839e-09  3.35546618e-09  4.57937252e-01  3.19396179e-09  1.54573766e-07  4.81414517e-08  1.00000000e+00 
 4.97177624e-08  4.57938045e-01  3.44753625e-09  3.60677335e-09  3.46955843e-09  3.35546620e-09  4.57938045e-01  3.19396188e-09  1.54574822e-07  4.97177624e-08  1.00000000e+00 
 5.14323872e-08  3.41955691e-09  4.57938052e-01  3.60677335e-09  3.46955843e-09  3.35546620e-09  4.57938052e-01  3.19396188e-09  1.54574849e-07  5.14323872e-08  1.00000000e+00 
 5.30651505e-08  4.57938832e-01  4.57938832e-01  3.60677339e-09  3.46955848e-09  3.35546629e-09  4.57938832e-01  3.19396197e-09  1.54575860e-07  5.30651505e-08  1.00000000e+00 
 5.42597647e-08  3.41955684e-09  3.44753625e-09  4.57938001e-01  3.46955849e-09  3.35546625e-09  4.57938001e-01  3.19396193e-09  1.54574777e-07  5.42597647e-08  1.00000000e+00 
 5.58896573e-08  4.57938787e-01  3.44753636e-09  4.57938788e-01  3.46955848e-09  3.35546634e-09  4.57938788e-01  3.19396202e-09  1.54575815e-07  5.58896573e-08  1.00000000e+00 
 5.76264014e-08  3.41955705e-09  4.57938756e-01  4.57938756e-01  3.46955848e-09  3.35546628e-09  4.57938756e-01  3.19396196e-09  1.54575776e-07  5.76264014e-08  1.00000000e+00 
 5.92737237e-08  4.57939558e-01  4.57939558e-01  4.57939558e-01  3.46955851e-09  3.35546636e-09  4.57939558e-01  3.19396205e-09  1.54576833e-07  5.92737237e-08  1.00000000e+00 
 6.03218595e-08  3.41955685e-09  3.44753625e-09  3.60677335e-09  4.57938011e-01  3.35546625e-09  4.57938011e-01  3.19396193e-09  1.54574785e-07  6.03218595e-08  1.00000000e+00 
 6.19546228e-08  4.57938811e-01  3.44753636e-09  3.60677339e-09  4.57938811e-01  3.35546628e-09  4.57938811e-01  3.19396203e-09  1.54575852e-07  6.19546228e-08  1.00000000e+00 
 6.36976125e-08  3.41955705e-09  4.57938760e-01  3.60677339e-09  4.57938760e-01  3.35546628e-09  4.57938760e-01  3.19396202e-09  1.54575772e-07  6.36976125e-08  1.00000000e+00 
 6.53550600e-08  4.57939587e-01  4.57939587e-01  3.60677342e-09  4.57939587e-01  3.35546637e-09  4.57939587e-01  3.19396205e-09  1.54576873e-07  6.53550600e-08  1.00000000e+00 
 6.65501929e-08  3.41955703e-09  3.44753635e-09  4.57938703e-01  4.57938703e-01  3.35546627e-09  4.57938703e-01  3.19396201e-09  1.54575717e-07  6.65501929e-08  1.00000000e+00 
 6.81831906e-08  4.57939543e-01  3.44753644e-09  4.57939543e-01  4.57939543e-01  3.35546641e-09  4.57939543e-01  3.19396204e-09  1.54576825e-07  6.81831906e-08  1.00000000e+00 
 6.99195226e-08  3.41955724e-09  4.57939493e-01  4.57939493e-01  4.57939493e-01  3.35546636e-09  4.57939493e-01  3.19396204e-09  1.54576755e-07  6.99195226e-08  1.00000000e+00 
 7.15615158e-08  4.57940280e-01  4.57940280e-01  4.57940280e-01  4.57940280e-01  3.35546643e-09  4.57940280e-01  3.19396213e-09  1.54577805e-07  7.15615158e-08  1.00000000e+00 
 7.14071646e-08  3.41955685e-09  3.44753625e-09  3.60677335e-09  3.46955849e-09  4.57938023e-01  4.57938023e-01  3.19396193e-09  1.54574795e-07  7.14071646e-08  1.00000000e+00 
 7.30003151e-08  4.57938842e-01  3.44753631e-09  3.60677339e-09  3.46955848e-09  4.57938842e-01  4.57938842e-01  3.19396197e-09  1.54575884e-07  7.30003151e-08  1.00000000e+00 
 7.47233031e-08  3.41955711e-09  4.57938784e-01  3.60677339e-09  3.46955848e-09  4.57938784e-01  4.57938784e-01  3.19396202e-09  1.54575817e-07  7.47233031e-08  1.00000000e+00 
 7.63618786e-08  4.57939630e-01  4.57939630e-01  3.60677348e-09  3.46955852e-09  4.57939630e-01  4.57939630e-01  3.19396211e-09  1.54576940e-07  7.63618786e-08  1.00000000e+00 
 7.75546880e-08  3.41955710e-09  3.44753629e-09  4.57938734e-01  3.46955853e-09  4.57938734e-01  4.57938734e-01  3.19396202e-09  1.54575747e-07  7.75546880e-08  1.00000000e+00 
 7.91935761e-08  4.57939558e-01  3.44753645e-09  4.57939558e-01  3.46955851e-09  4.57939558e-01  4.57939558e-01  3.19396205e-09  1.54576832e-07  7.91935761e-08  1.00000000e+00 
 8.09382925e-08  3.41955731e-09  4.57939525e-01  4.57939525e-01  3.46955851e-09  4.57939525e-01  4.57939525e-01  3.19396204e-09  1.54576807e-07  8.09382925e-08  1.00000000e+00 
 8.25865456e-08  4.57940321e-01  4.57940321e-01  4.57940321e-01  3.46955855e-09  4.57940321e-01  4.57940321e-01  3.19396218e-09  1.54577879e-07  8.25865456e-08  1.00000000e+00 
 8.36244496e-08  3.41955705e-09  3.44753635e-09  3.60677339e-09  4.57938762e-01  4.57938762e-01  4.57938762e-01  3.19396202e-09  1.54575785e-07  8.36244496e-08  1.00000000e+00 
 8.52513935e-08  4.57939579e-01  3.44753646e-09  3.60677348e-09  4.57939579e-01  4.57939579e-01  4.57939579e-01  3.19396205e-09  1.54576859e-07  8.52513935e-08  1.00000000e+00 
 8.69870718e-08  3.41955731e-09  4.57939533e-01  3.60677348e-09  4.57939533e-01  4.57939533e-01  4.57939534e-01  3.19396210e-09  1.54576800e-07  8.69870718e-08  1.00000000e+00 
 8.86382097e-08  4.57940360e-01  4.57940360e-01  3.60677346e-09  4.57940360e-01  4.57940360e-01  4.57940360e-01  3.19396219e-09  1.54577922e-07  8.86382097e-08  1.00000000e+00 
 8.98302801e-08  3.41955724e-09  3.44753644e-09  4.57939490e-01  4.57939490e-01  4.57939490e-01  4.57939490e-01  3.19396210e-09  1.54576744e-07  8.98302801e-08  1.00000000e+00 
 9.14653029e-08  4.57940303e-01  3.44753655e-09  4.57940303e-01  4.57940303e-01  4.57940303e-01  4.57940303e-01  3.19396213e-09  1.54577858e-07  9.14653029e-08  1.00000000e+00 
 9.32027362e-08  3.41955744e-09  4.57940255e-01  4.57940255e-01  4.57940255e-01  4.57940255e-01  4.57940255e-01  3.19396212e-09  1.54577779e-07  9.32027362e-08  1.00000000e+00 
 9.48459800e-08  4.57941085e-01  4.57941085e-01  4.57941085e-01  4.57941085e-01  4.57941085e-01  4.57941085e-01  3.19396223e-09  1.54578886e-07  9.48459800e-08  1.00000000e+00 
 9.80168835e-08  3.41955671e-09  3.44753615e-09  3.60677337e-09  3.46955845e-09  3.35546618e-09  3.31599457e-09  4.57937271e-01  1.54573796e-07  9.80168835e-08  1.00000000e+00 
 9.95592160e-08  4.57938073e-01  3.44753620e-09  3.60677341e-09  3.46955849e-09  3.35546620e-09  3.31599456e-09  4.57938073e-01  1.54574868e-07  9.95592160e-08  1.00000000e+00 
 1.01236061e-07  3.41955691e-09  4.57938052e-01  3.60677335e-09  3.46955849e-09  3.35546620e-09  3.31599455e-09  4.57938052e-01  1.54574858e-07  1.01236061e-07  1.00000000e+00 
 1.02840595e-07  4.57938861e-01  4.57938861e-01  3.60677339e-09  3.46955848e-09  3.35546629e-09  3.31599459e-09  4.57938861e-01  1.54575911e-07  1.02840595e-07  1.00000000e+00 
 1.04026100e-07  3.41955689e-09  3.44753624e-09  4.57937966e-01  3.46955843e-09  3.35546619e-09  3.31599455e-09  4.57937966e-01  1.54574732e-07  1.04026100e-07  1.00000000e+00 
 1.05641121e-07  4.57938766e-01  3.44753635e-09  4.57938766e-01  3.46955848e-09  3.35546634e-09  3.31599459e-09  4.57938766e-01  1.54575781e-07  1.05641121e-07  1.00000000e+00 
 1.07355874e-07  3.41955704e-09  4.57938741e-01  4.57938741e-01  3.46955847e-09  3.35546628e-09  3.31599459e-09  4.57938741e-01  1.54575751e-07  1.07355874e-07  1.00000000e+00 
 1.08982725e-07  4.57939554e-01  4.57939554e-01  4.57939554e-01  3.46955853e-09  3.35546637e-09  3.31599463e-09  4.57939554e-01  1.54576835e-07  1.08982725e-07  1.00000000e+00 
 1.10022647e-07  3.41955684e-09  3.44753619e-09  3.60677340e-09  4.57937979e-01  3.35546619e-09  3.31599455e-09  4.57937979e-01  1.54574753e-07  1.10022647e-07  1.00000000e+00 
 1.11635067e-07  4.57938820e-01  3.44753636e-09  3.60677345e-09  4.57938820e-01  3.35546629e-09  3.31599465e-09  4.57938820e-01  1.54575856e-07  1.11635067e-07  1.00000000e+00 
 1.13361423e-07  3.41955711e-09  4.57938767e-01  3.60677344e-09  4.57938767e-01  3.35546628e-09  3.31599459e-09  4.57938767e-01  1.54575784e-07  1.13361423e-07  1.00000000e+00 
 1.15007367e-07  4.57939596e-01  4.57939596e-01  3.60677342e-09  4.57939596e-01  3.35546642e-09  3.31599462e-09  4.57939596e-01  1.54576900e-07  1.15007367e-07  1.00000000e+00 
 1.16194585e-07  3.41955709e-09  3.44753635e-09  4.57938723e-01  4.57938723e-01  3.35546628e-09  3.31599459e-09  4.57938723e-01  1.54575747e-07  1.16194585e-07  1.00000000e+00 
 1.17822850e-07  4.57939524e-01  3.44753644e-09  4.57939524e-01  4.57939524e-01  3.35546635e-09  3.31599461e-09  4.57939524e-01  1.54576793e-07  1.17822850e-07  1.00000000e+00 
 1.19558983e-07  3.41955729e-09  4.57939504e-01  4.57939505e-01  4.57939504e-01  3.35546641e-09  3.31599461e-09  4.57939504e-01  1.54576783e-07  1.19558983e-07  1.00000000e+00 
 1.21203662e-07  4.57940310e-01  4.57940310e-01  4.57940310e-01  4.57940310e-01  3.35546649e-09  3.31599465e-09  4.57940310e-01  1.54577855e-07  1.21203662e-07  1.00000000e+00 
 1.21068005e-07  3.41955690e-09  3.44753625e-09  3.60677335e-09  3.46955843e-09  4.57938005e-01  3.31599456e-09  4.57938005e-01  1.54574780e-07  1.21068005e-07  1.00000000e+00 
 1.22668162e-07  4.57938840e-01  3.44753631e-09  3.60677339e-09  3.46955854e-09  4.57938840e-01  3.31599459e-09  4.57938840e-01  1.54575880e-07  1.22668162e-07  1.00000000e+00 
 1.24395029e-07  3.41955707e-09  4.57938818e-01  3.60677340e-09  3.46955849e-09  4.57938818e-01  3.31599460e-09  4.57938818e-01  1.54575861e-07  1.24395029e-07  1.00000000e+00 
 1.26037129e-07  4.57939587e-01  4.57939587e-01  3.60677348e-09  3.46955852e-09  4.57939587e-01  3.31599462e-09  4.57939587e-01  1.54576891e-07  1.26037129e-07  1.00000000e+00 
 1.27232745e-07  3.41955705e-09  3.44753636e-09  4.57938730e-01  3.46955849e-09  4.57938730e-01  3.31599460e-09  4.57938730e-01  1.54575747e-07  1.27232745e-07  1.00000000e+00 
 1.28872792e-07  4.57939523e-01  3.44753645e-09  4.57939523e-01  3.46955851e-09  4.57939523e-01  3.31599462e-09  4.57939523e-01  1.54576786e-07  1.28872792e-07  1.00000000e+00 
 1.30613557e-07  3.41955724e-09  4.57939508e-01  4.57939508e-01  3.46955851e-09  4.57939508e-01  3.31599462e-09  4.57939508e-01  1.54576776e-07  1.30613557e-07  1.00000000e+00 
 1.32257277e-07  4.57940327e-01  4.57940327e-01  4.57940327e-01  3.46955860e-09  4.57940327e-01  3.31599471e-09  4.57940327e-01  1.54577888e-07  1.32257277e-07  1.00000000e+00 
 1.33288609e-07  3.41955705e-09  3.44753634e-09  3.60677344e-09  4.57938778e-01  4.57938778e-01  3.31599464e-09  4.57938778e-01  1.54575800e-07  1.33288609e-07  1.00000000e+00 
 1.34908795e-07  4.57939598e-01  3.44753646e-09  3.60677342e-09  4.57939598e-01  4.57939598e-01  3.31599462e-09  4.57939598e-01  1.54576901e-07  1.34908795e-07  1.00000000e+00 
 1.36634199e-07  3.41955725e-09  4.57939529e-01  3.60677342e-09  4.57939529e-01  4.57939529e-01  3.31599462e-09  4.57939529e-01  1.54576800e-07  1.36634199e-07  1.00000000e+00 
 1.38280193e-07  4.57940354e-01  4.57940354e-01  3.60677346e-09  4.57940355e-01  4.57940355e-01  3.31599466e-09  4.57940354e-01  1.54577912e-07  1.38280193e-07  1.00000000e+00 
 1.39467694e-07  3.41955724e-09  3.44753644e-09  4.57939483e-01  4.57939483e-01  4.57939483e-01  3.31599462e-09  4.57939483e-01  1.54576758e-07  1.39467694e-07  1.00000000e+00 
 1.41097004e-07  4.57940252e-01  3.44753654e-09  4.57940252e-01  4.57940252e-01  4.57940252e-01  3.31599465e-09  4.57940252e-01  1.54577779e-07  1.41097004e-07  1.00000000e+00 
 1.42825833e-07  3.41955745e-09  4.57940255e-01  4.57940255e-01  4.57940255e-01  4.57940255e-01  3.31599466e-09  4.57940255e-01  1.54577775e-07  1.42825833e-07  1.00000000e+00 
 1.44461218e-07  4.57941081e-01  4.57941081e-01  4.57941081e-01  4.57941081e-01  4.57941081e-01  3.31599471e-09  4.57941081e-01  1.54578889e-07  1.44461218e-07  1.00000000e+00 
 1.45581367e-07  3.41955690e-09  3.44753625e-09  3.60677340e-09  3.46955849e-09  3.35546620e-09  4.57938017e-01  4.57938017e-01  1.54574798e-07  1.45581367e-07  1.00000000e+00 
 1.47141613e-07  4.57938823e-01  3.44753636e-09  3.60677339e-09  3.46955848e-09  3.35546634e-09  4.57938823e-01  4.57938823e-01  1.54575861e-07  1.47141613e-07  1.00000000e+00 
 1.48830139e-07  3.41955711e-09  4.57938784e-01  3.60677339e-09  3.46955848e-09  3.35546628e-09  4.57938784e-01  4.57938784e-01  1.54575813e-07  1.48830139e-07  1.00000000e+00 
 1.50448251e-07  4.57939592e-01  4.57939592e-01  3.60677342e-09  3.46955852e-09  3.35546637e-09  4.57939592e-01  4.57939592e-01  1.54576887e-07  1.50448251e-07  1.00000000e+00 
 1.51628939e-07  3.41955709e-09  3.44753635e-09  4.57938713e-01  3.46955847e-09  3.35546627e-09  4.57938713e-01  4.57938713e-01  1.54575714e-07  1.51628939e-07  1.00000000e+00 
 1.53245118e-07  4.57939552e-01  3.44753645e-09  4.57939552e-01  3.46955851e-09  3.35546636e-09  4.57939552e-01  4.57939552e-01  1.54576831e-07  1.53245118e-07  1.00000000e+00 
 1.54958897e-07  3.41955724e-09  4.57939491e-01  4.57939492e-01  3.46955857e-09  3.35546636e-09  4.57939492e-01  4.57939491e-01  1.54576753e-07  1.54958897e-07  1.00000000e+00 
 1.56586061e-07  4.57940312e-01  4.57940312e-01  4.57940312e-01  3.46955856e-09  3.35546651e-09  4.57940312e-01  4.57940312e-01  1.54577853e-07  1.56586061e-07  1.00000000e+00 
 1.57613691e-07  3.41955704e-09  3.44753635e-09  3.60677339e-09  4.57938748e-01  3.35546634e-09  4.57938748e-01  4.57938748e-01  1.54575771e-07  1.57613691e-07  1.00000000e+00 
 1.59231988e-07  4.57939561e-01  3.44753645e-09  3.60677342e-09  4.57939561e-01  3.35546636e-09  4.57939561e-01  4.57939561e-01  1.54576851e-07  1.59231988e-07  1.00000000e+00 
 1.60960390e-07  3.41955725e-09  4.57939520e-01  3.60677342e-09  4.57939520e-01  3.35546636e-09  4.57939520e-01  4.57939520e-01  1.54576793e-07  1.60960390e-07  1.00000000e+00 
 1.62609432e-07  4.57940340e-01  4.57940340e-01  3.60677352e-09  4.57940340e-01  3.35546645e-09  4.57940341e-01  4.57940340e-01  1.54577890e-07  1.62609432e-07  1.00000000e+00 
 1.63796884e-07  3.41955723e-09  3.44753644e-09  4.57939459e-01  4.57939459e-01  3.35546635e-09  4.57939459e-01  4.57939459e-01  1.54576722e-07  1.63796884e-07  1.00000000e+00 
 1.65426229e-07  4.57940284e-01  3.44753655e-09  4.57940284e-01  4.57940284e-01  3.35546645e-09  4.57940284e-01  4.57940284e-01  1.54577816e-07  1.65426229e-07  1.00000000e+00 
 1.67154653e-07  3.41955744e-09  4.57940233e-01  4.57940233e-01  4.57940233e-01  3.35546644e-09  4.57940233e-01  4.57940233e-01  1.54577753e-07  1.67154653e-07  1.00000000e+00 
 1.68793200e-07  4.57941061e-01  4.57941061e-01  4.57941061e-01  4.57941061e-01  3.35546653e-09  4.57941061e-01  4.57941061e-01  1.54578850e-07  1.68793200e-07  1.00000000e+00 
 1.68625952e-07  3.41955710e-09  3.44753635e-09  3.60677339e-09  3.46955848e-09  4.57938759e-01  4.57938759e-01  4.57938759e-01  1.54575781e-07  1.68625952e-07  1.00000000e+00 
 1.70214797e-07  4.57939569e-01  3.44753640e-09  3.60677342e-09  3.46955852e-09  4.57939569e-01  4.57939569e-01  4.57939569e-01  1.54576832e-07  1.70214797e-07  1.00000000e+00 
 1.71928562e-07  3.41955725e-09  4.57939522e-01  3.60677343e-09  3.46955853e-09  4.57939522e-01  4.57939522e-01  4.57939522e-01  1.54576789e-07  1.71928562e-07  1.00000000e+00 
 1.73560849e-07  4.57940340e-01  4.57940340e-01  3.60677348e-09  3.46955857e-09  4.57940340e-01  4.57940340e-01  4.57940340e-01  1.54577882e-07  1.73560849e-07  1.00000000e+00 
 1.74739746e-07  3.41955730e-09  3.44753646e-09  4.57939500e-01  3.46955852e-09  4.57939500e-01  4.57939500e-01  4.57939500e-01  1.54576767e-07  1.74739746e-07  1.00000000e+00 
 1.76364736e-07  4.57940310e-01  3.44753654e-09  4.57940310e-01  3.46955860e-09  4.57940310e-01  4.57940310e-01  4.57940310e-01  1.54577865e-07  1.76364736e-07  1.00000000e+00 
 1.78093039e-07  3.41955744e-09  4.57940262e-01  4.57940262e-01  3.46955861e-09  4.57940262e-01  4.57940262e-01  4.57940262e-01  1.54577794e-07  1.78093039e-07  1.00000000e+00 
 1.79727436e-07  4.57941068e-01  4.57941068e-01  4.57941068e-01  3.46955861e-09  4.57941068e-01  4.57941068e-01  4.57941068e-01  1.54578845e-07  1.79727436e-07  1.00000000e+00 
 1.80751208e-07  3.41955725e-09  3.44753640e-09  3.60677343e-09  4.57939504e-01  4.57939504e-01  4.57939504e-01  4.57939504e-01  1.54576756e-07  1.80751208e-07  1.00000000e+00 
 1.82362058e-07  4.57940306e-01  3.44753655e-09  3.60677346e-09  4.57940306e-01  4.57940306e-01  4.57940306e-01  4.57940306e-01  1.54577841e-07  1.82362058e-07  1.00000000e+00 
 1.84079234e-07  3.41955751e-09  4.57940302e-01  3.60677351e-09  4.57940302e-01  4.57940302e-01  4.57940302e-01  4.57940302e-01  1.54577844e-07  1.84079234e-07  1.00000000e+00 
 1.85714498e-07  4.57941117e-01  4.57941117e-01  3.60677351e-09  4.57941117e-01  4.57941117e-01  4.57941117e-01  4.57941117e-01  1.54578932e-07  1.85714498e-07  1.00000000e+00 
 1.86892507e-07  3.41955745e-09  3.44753650e-09  4.57940211e-01  4.57940211e-01  4.57940211e-01  4.57940211e-01  4.57940211e-01  1.54577724e-07  1.86892507e-07  1.00000000e+00 
 1.88510874e-07  4.57941054e-01  3.44753660e-09  4.57941054e-01  4.57941054e-01  4.57941054e-01  4.57941054e-01  4.57941054e-01  1.54578845e-07  1.88510874e-07  1.00000000e+00 
 1.90225414e-07  3.41955764e-09  4.57941014e-01  4.57941014e-01  4.57941014e-01  4.57941014e-01  4.57941014e-01  4.57941014e-01  1.54578798e-07  1.90225414e-07  1.00000000e+00 
 1.91850276e-07  4.57941840e-01  4.57941840e-01  4.57941841e-01  4.57941840e-01  4.57941840e-01  4.57941841e-01  4.57941840e-01  1.54579880e-07  1.91850276e-07  1.00000000e+00 
