 v-sweep         v(b0)           v(b1)           v(b2)           v(b3)           v(b4)           v(b5)           v(b6)           i(vbias)        i(viout)        v(vout)        
 0.00000000e+00  3.23403116e-09  4.59359095e-01  3.24567996e-09  4.59359095e-01  4.59359095e-01  4.59359095e-01  3.30042782e-09  1.60285459e-07  9.30217451e-08  0.00000000e+00 
 1.00000000e-02  3.23403103e-09  4.59359086e-01  3.24567994e-09  4.59359086e-01  4.59359086e-01  4.59359086e-01  3.30042780e-09  1.60285445e-07  9.30213592e-08  1.00000000e-02 
 2.00000000e-02  3.23403115e-09  4.59359068e-01  3.24567983e-09  4.59359068e-01  4.59359068e-01  4.59359068e-01  3.30042781e-09  1.60285428e-07  9.30208532e-08  2.00000000e-02 
 3.00000000e-02  3.23403114e-09  4.59359078e-01  3.24567995e-09  4.59359078e-01  4.59359078e-01  4.59359078e-01  3.30042780e-09  1.60285444e-07  9.30205406e-08  3.00000000e-02 
 4.00000000e-02  3.23403114e-09  4.59359068e-01  3.24567994e-09  4.59359068e-01  4.59359067e-01  4.59359067e-01  3.30042781e-09  1.60285428e-07  9.30201955e-08  4.00000000e-02 
 5.00000000e-02  3.23403103e-09  4.59359051e-01  3.24567984e-09  4.59359051e-01  4.59359051e-01  4.59359051e-01  3.30042780e-09  1.60285412e-07  9.30198367e-08  5.00000000e-02 
 6.00000000e-02  3.23403103e-09  4.59359068e-01  3.24567995e-09  4.59359068e-01  4.59359068e-01  4.59359068e-01  3.30042781e-09  1.60285429e-07  9.30195676e-08  6.00000000e-02 
 7.00000000e-02  3.23403103e-09  4.59359063e-01  3.24567983e-09  4.59359063e-01  4.59359063e-01  4.59359063e-01  3.30042780e-09  1.60285430e-07  9.30191484e-08  7.00000000e-02 
 8.00000000e-02  3.23403114e-09  4.59359059e-01  3.24567995e-09  4.59359059e-01  4.59359058e-01  4.59359059e-01  3.30042781e-09  1.60285419e-07  9.30188504e-08  8.00000000e-02 
 9.00000000e-02  3.23403114e-09  4.59359094e-01  3.24567983e-09  4.59359094e-01  4.59359094e-01  4.59359094e-01  3.30042780e-09  1.60285463e-07  9.30185697e-08  9.00000000e-02 
 1.00000000e-01  3.23403103e-09  4.59359060e-01  3.24567984e-09  4.59359060e-01  4.59359060e-01  4.59359060e-01  3.30042770e-09  1.60285399e-07  9.30183521e-08  1.00000000e-01 
 1.10000000e-01  3.23403115e-09  4.59359078e-01  3.24567983e-09  4.59359078e-01  4.59359078e-01  4.59359078e-01  3.30042769e-09  1.60285438e-07  9.30180670e-08  1.10000000e-01 
