 v-sweep         v(b0)           v(b1)           v(b2)           v(b3)           v(b4)           v(b5)           v(b6)           i(vbias)        i(viout)        v(vout)        
 1.60000000e+00  2.76577555e-09  4.58276948e-01  4.58276948e-01  2.76577555e-09  2.76577555e-09  4.58276948e-01  4.58276948e-01  1.58917915e-07  6.06847550e-08  8.00000000e-01 
 1.60500000e+00  2.77084983e-09  4.58277033e-01  4.58277033e-01  2.77084983e-09  2.77084983e-09  4.58277033e-01  4.58277033e-01  1.58918086e-07  6.33834318e-08  8.00000000e-01 
 1.61000000e+00  2.77663614e-09  4.58277059e-01  4.58277059e-01  2.77663614e-09  2.77663614e-09  4.58277059e-01  4.58277059e-01  1.58918190e-07  6.63164883e-08  8.00000000e-01 
 1.61500000e+00  2.78260908e-09  4.58277112e-01  4.58277112e-01  2.78260908e-09  2.78260908e-09  4.58277112e-01  4.58277112e-01  1.58918325e-07  6.93148792e-08  8.00000000e-01 
 1.62000000e+00  2.78895170e-09  4.58277199e-01  4.58277199e-01  2.78895170e-09  2.78895170e-09  4.58277199e-01  4.58277199e-01  1.58918507e-07  7.24432141e-08  8.00000000e-01 
 1.62500000e+00  2.79567023e-09  4.58277248e-01  4.58277248e-01  2.79567023e-09  2.79567023e-09  4.58277248e-01  4.58277248e-01  1.58918639e-07  7.57062395e-08  8.00000000e-01 
 1.63000000e+00  2.80277081e-09  4.58277251e-01  4.58277251e-01  2.80277081e-09  2.80277081e-09  4.58277251e-01  4.58277251e-01  1.58918706e-07  7.91106771e-08  8.00000000e-01 
 1.63500000e+00  2.81026011e-09  4.58277358e-01  4.58277358e-01  2.81026011e-09  2.81026011e-09  4.58277358e-01  4.58277358e-01  1.58918895e-07  8.26629858e-08  8.00000000e-01 
 1.64000000e+00  2.81814468e-09  4.58277372e-01  4.58277372e-01  2.81814468e-09  2.81814468e-09  4.58277372e-01  4.58277372e-01  1.58918993e-07  8.63690133e-08  8.00000000e-01 
 1.64500000e+00  2.82643139e-09  4.58277483e-01  4.58277483e-01  2.82643139e-09  2.82643139e-09  4.58277483e-01  4.58277483e-01  1.58919188e-07  9.02360071e-08  8.00000000e-01 
 1.65000000e+00  2.83512726e-09  4.58277480e-01  4.58277480e-01  2.83512726e-09  2.83512726e-09  4.58277480e-01  4.58277480e-01  1.58919256e-07  9.42708525e-08  8.00000000e-01 
 1.65500000e+00  2.84423953e-09  4.58277557e-01  4.58277557e-01  2.84423953e-09  2.84423953e-09  4.58277557e-01  4.58277557e-01  1.58919423e-07  9.84824453e-08  8.00000000e-01 
 1.66000000e+00  2.85377550e-09  4.58277624e-01  4.58277624e-01  2.85377550e-09  2.85377550e-09  4.58277624e-01  4.58277624e-01  1.58919587e-07  1.02877422e-07  8.00000000e-01 
 1.66500000e+00  2.86374276e-09  4.58277649e-01  4.58277649e-01  2.86374276e-09  2.86374276e-09  4.58277649e-01  4.58277649e-01  1.58919683e-07  1.07465198e-07  8.00000000e-01 
 1.67000000e+00  2.87414904e-09  4.58277757e-01  4.58277757e-01  2.87414904e-09  2.87414904e-09  4.58277757e-01  4.58277757e-01  1.58919874e-07  1.12252934e-07  8.00000000e-01 
 1.67500000e+00  2.88500222e-09  4.58277774e-01  4.58277774e-01  2.88500222e-09  2.88500222e-09  4.58277774e-01  4.58277774e-01  1.58919962e-07  1.17251020e-07  8.00000000e-01 
 1.68000000e+00  2.89631050e-09  4.58277878e-01  4.58277878e-01  2.89631050e-09  2.89631050e-09  4.58277878e-01  4.58277878e-01  1.58920174e-07  1.22468620e-07  8.00000000e-01 
 1.68500000e+00  2.90808201e-09  4.58277895e-01  4.58277895e-01  2.90808201e-09  2.90808201e-09  4.58277895e-01  4.58277895e-01  1.58920254e-07  1.27915349e-07  8.00000000e-01 
 1.69000000e+00  2.92032533e-09  4.58277940e-01  4.58277940e-01  2.92032533e-09  2.92032533e-09  4.58277940e-01  4.58277940e-01  1.58920365e-07  1.33602605e-07  8.00000000e-01 
 1.69500000e+00  2.93304918e-09  4.58277997e-01  4.58277997e-01  2.93304918e-09  2.93304918e-09  4.58277997e-01  4.58277997e-01  1.58920511e-07  1.39541498e-07  8.00000000e-01 
 1.70000000e+00  2.94626222e-09  4.58278095e-01  4.58278095e-01  2.94626222e-09  2.94626222e-09  4.58278095e-01  4.58278095e-01  1.58920682e-07  1.45741140e-07  8.00000000e-01 
 1.70500000e+00  2.95997358e-09  4.58278071e-01  4.58278071e-01  2.95997358e-09  2.95997358e-09  4.58278071e-01  4.58278071e-01  1.58920732e-07  1.49608681e-07  8.00000000e-01 
 1.71000000e+00  2.97419254e-09  4.58278204e-01  4.58278204e-01  2.97419254e-09  2.97419254e-09  4.58278204e-01  4.58278204e-01  1.58920959e-07  1.50128301e-07  8.00000000e-01 
 1.71500000e+00  2.98892845e-09  4.58278210e-01  4.58278210e-01  2.98892845e-09  2.98892845e-09  4.58278210e-01  4.58278210e-01  1.58921049e-07  1.50488141e-07  8.00000000e-01 
 1.72000000e+00  3.00419092e-09  4.58278262e-01  4.58278262e-01  3.00419092e-09  3.00419092e-09  4.58278262e-01  4.58278262e-01  1.58921173e-07  1.50786278e-07  8.00000000e-01 
 1.72500000e+00  3.01998979e-09  4.58278336e-01  4.58278336e-01  3.01998979e-09  3.01998979e-09  4.58278336e-01  4.58278336e-01  1.58921350e-07  1.51040524e-07  8.00000000e-01 
 1.73000000e+00  3.03633507e-09  4.58278436e-01  4.58278436e-01  3.03633507e-09  3.03633507e-09  4.58278436e-01  4.58278436e-01  1.58921530e-07  1.51265667e-07  8.00000000e-01 
 1.73500000e+00  3.05323694e-09  4.58278471e-01  4.58278471e-01  3.05323694e-09  3.05323694e-09  4.58278471e-01  4.58278471e-01  1.58921630e-07  1.51465784e-07  8.00000000e-01 
 1.74000000e+00  3.07070584e-09  4.58278533e-01  4.58278533e-01  3.07070584e-09  3.07070584e-09  4.58278533e-01  4.58278533e-01  1.58921784e-07  1.51643945e-07  8.00000000e-01 
 1.74500000e+00  3.08875243e-09  4.58278564e-01  4.58278564e-01  3.08875243e-09  3.08875243e-09  4.58278564e-01  4.58278564e-01  1.58921877e-07  1.51801558e-07  8.00000000e-01 
 1.75000000e+00  3.10738740e-09  4.58278604e-01  4.58278604e-01  3.10738740e-09  3.10738740e-09  4.58278604e-01  4.58278604e-01  1.58921999e-07  1.51941329e-07  8.00000000e-01 
 1.75500000e+00  3.12662175e-09  4.58278662e-01  4.58278662e-01  3.12662175e-09  3.12662175e-09  4.58278662e-01  4.58278662e-01  1.58922124e-07  1.52064381e-07  8.00000000e-01 
