 viout#branch    v(b0)           v(b1)           v(b2)           v(b3)           v(b4)           v(b5)           v(b6)           i(vbias)        i(viout)        v(vout)        
 6.17935001e-08  3.56415320e-09  3.49543347e-09  4.59448454e-01  3.36854051e-09  3.27513296e-09  4.59448454e-01  3.15999618e-09  1.59133423e-07  6.17935001e-08  1.00000000e+00 
 6.33739461e-08  4.59449194e-01  3.49543354e-09  4.59449194e-01  3.36854060e-09  3.27513293e-09  4.59449194e-01  3.15999619e-09  1.59134417e-07  6.33739461e-08  1.00000000e+00 
 6.50984404e-08  3.56415320e-09  4.59449173e-01  4.59449173e-01  3.36854060e-09  3.27513300e-09  4.59449173e-01  3.15999619e-09  1.59134389e-07  6.50984404e-08  1.00000000e+00 
 6.66949518e-08  4.59449904e-01  4.59449904e-01  4.59449904e-01  3.36854056e-09  3.27513302e-09  4.59449904e-01  3.15999631e-09  1.59135374e-07  6.66949518e-08  1.00000000e+00 
 6.75956500e-08  3.56415320e-09  3.49543347e-09  3.18053313e-09  4.59448441e-01  3.27513296e-09  4.59448441e-01  3.15999618e-09  1.59133397e-07  6.75956500e-08  1.00000000e+00 
 6.91720956e-08  4.59449186e-01  3.49543354e-09  3.18053319e-09  4.59449186e-01  3.27513299e-09  4.59449186e-01  3.15999625e-09  1.59134407e-07  6.91720956e-08  1.00000000e+00 
 7.08995458e-08  3.56415326e-09  4.59449168e-01  3.18053319e-09  4.59449168e-01  3.27513299e-09  4.59449168e-01  3.15999619e-09  1.59134364e-07  7.08995458e-08  1.00000000e+00 
 7.25061682e-08  4.59449862e-01  4.59449862e-01  3.18053325e-09  4.59449862e-01  3.27513296e-09  4.59449862e-01  3.15999625e-09  1.59135305e-07  7.25061682e-08  1.00000000e+00 
 7.42577839e-08  3.56415326e-09  3.49543353e-09  4.59449139e-01  4.59449139e-01  3.27513300e-09  4.59449139e-01  3.15999619e-09  1.59134343e-07  7.42577839e-08  1.00000000e+00 
 7.58416761e-08  4.59449884e-01  3.49543359e-09  4.59449884e-01  4.59449884e-01  3.27513302e-09  4.59449884e-01  3.15999625e-09  1.59135333e-07  7.58416761e-08  1.00000000e+00 
 7.75643372e-08  3.56415331e-09  4.59449871e-01  4.59449871e-01  4.59449871e-01  3.27513302e-09  4.59449871e-01  3.15999631e-09  1.59135308e-07  7.75643372e-08  1.00000000e+00 
 7.91586388e-08  4.59450616e-01  4.59450616e-01  4.59450616e-01  4.59450616e-01  3.27513304e-09  4.59450616e-01  3.15999631e-09  1.59136341e-07  7.91586388e-08  1.00000000e+00 
 8.00392428e-08  3.56415320e-09  3.49543347e-09  3.18053313e-09  3.36854051e-09  4.59448439e-01  4.59448439e-01  3.15999618e-09  1.59133401e-07  8.00392428e-08  1.00000000e+00 
 8.15844672e-08  4.59449169e-01  3.49543353e-09  3.18053319e-09  3.36854060e-09  4.59449169e-01  4.59449169e-01  3.15999619e-09  1.59134389e-07  8.15844672e-08  1.00000000e+00 
 8.32945091e-08  3.56415323e-09  4.59449136e-01  3.18053321e-09  3.36854056e-09  4.59449136e-01  4.59449136e-01  3.15999620e-09  1.59134342e-07  8.32945091e-08  1.00000000e+00 
 8.48815560e-08  4.59449898e-01  4.59449898e-01  3.18053331e-09  3.36854056e-09  4.59449898e-01  4.59449898e-01  3.15999625e-09  1.59135356e-07  8.48815560e-08  1.00000000e+00 
 8.66206236e-08  3.56415326e-09  3.49543353e-09  4.59449123e-01  3.36854059e-09  4.59449123e-01  4.59449123e-01  3.15999618e-09  1.59134308e-07  8.66206236e-08  1.00000000e+00 
 8.82051836e-08  4.59449836e-01  3.49543358e-09  4.59449836e-01  3.36854056e-09  4.59449836e-01  4.59449836e-01  3.15999625e-09  1.59135267e-07  8.82051836e-08  1.00000000e+00 
 8.99331525e-08  3.56415331e-09  4.59449870e-01  4.59449870e-01  3.36854056e-09  4.59449870e-01  4.59449870e-01  3.15999625e-09  1.59135306e-07  8.99331525e-08  1.00000000e+00 
 9.15292020e-08  4.59450601e-01  4.59450601e-01  4.59450601e-01  3.36854065e-09  4.59450601e-01  4.59450601e-01  3.15999631e-09  1.59136305e-07  9.15292020e-08  1.00000000e+00 
 9.24165349e-08  3.56415326e-09  3.49543354e-09  3.18053324e-09  4.59449126e-01  4.59449125e-01  4.59449125e-01  3.15999624e-09  1.59134326e-07  9.24165349e-08  1.00000000e+00 
 9.39844753e-08  4.59449877e-01  3.49543359e-09  3.18053330e-09  4.59449877e-01  4.59449877e-01  4.59449877e-01  3.15999631e-09  1.59135321e-07  9.39844753e-08  1.00000000e+00 
 9.57007913e-08  3.56415325e-09  4.59449827e-01  3.18053330e-09  4.59449827e-01  4.59449827e-01  4.59449827e-01  3.15999624e-09  1.59135262e-07  9.57007913e-08  1.00000000e+00 
 9.72969545e-08  4.59450537e-01  4.59450537e-01  3.18053330e-09  4.59450537e-01  4.59450537e-01  4.59450537e-01  3.15999636e-09  1.59136196e-07  9.72969545e-08  1.00000000e+00 
 9.90409532e-08  3.56415331e-09  3.49543359e-09  4.59449843e-01  4.59449843e-01  4.59449843e-01  4.59449843e-01  3.15999630e-09  1.59135280e-07  9.90409532e-08  1.00000000e+00 
 1.00620362e-07  4.59450537e-01  3.49543363e-09  4.59450537e-01  4.59450537e-01  4.59450537e-01  4.59450537e-01  3.15999630e-09  1.59136213e-07  1.00620362e-07  1.00000000e+00 
 1.02335676e-07  3.56415337e-09  4.59450557e-01  4.59450557e-01  4.59450557e-01  4.59450557e-01  4.59450557e-01  3.15999636e-09  1.59136237e-07  1.02335676e-07  1.00000000e+00 
 1.03923099e-07  4.59451275e-01  4.59451274e-01  4.59451274e-01  4.59451275e-01  4.59451274e-01  4.59451275e-01  3.15999638e-09  1.59137205e-07  1.03923099e-07  1.00000000e+00 
 9.77872716e-08  3.56415315e-09  3.49543343e-09  3.18053307e-09  3.36854048e-09  3.27513294e-09  3.37960203e-09  4.59447770e-01  1.59132493e-07  9.77872716e-08  1.00000000e+00 
 9.92882789e-08  4.59448491e-01  3.49543348e-09  3.18053319e-09  3.36854057e-09  3.27513297e-09  3.37960201e-09  4.59448491e-01  1.59133470e-07  9.92882789e-08  1.00000000e+00 
 1.00964229e-07  3.56415320e-09  4.59448469e-01  3.18053318e-09  3.36854057e-09  3.27513297e-09  3.37960201e-09  4.59448469e-01  1.59133442e-07  1.00964229e-07  1.00000000e+00 
 1.02522854e-07  4.59449187e-01  4.59449187e-01  3.18053325e-09  3.36854060e-09  3.27513300e-09  3.37960211e-09  4.59449187e-01  1.59134409e-07  1.02522854e-07  1.00000000e+00 
 1.04259115e-07  3.56415320e-09  3.49543347e-09  4.59448452e-01  3.36854056e-09  3.27513296e-09  3.37960201e-09  4.59448452e-01  1.59133419e-07  1.04259115e-07  1.00000000e+00 
 1.05830665e-07  4.59449173e-01  3.49543353e-09  4.59449173e-01  3.36854059e-09  3.27513298e-09  3.37960210e-09  4.59449173e-01  1.59134388e-07  1.05830665e-07  1.00000000e+00 
 1.07539371e-07  3.56415325e-09  4.59449157e-01  4.59449157e-01  3.36854053e-09  3.27513299e-09  3.37960210e-09  4.59449157e-01  1.59134358e-07  1.07539371e-07  1.00000000e+00 
 1.09120144e-07  4.59449916e-01  4.59449915e-01  4.59449916e-01  3.36854062e-09  3.27513302e-09  3.37960215e-09  4.59449916e-01  1.59135393e-07  1.09120144e-07  1.00000000e+00 
 1.10021425e-07  3.56415320e-09  3.49543347e-09  3.18053318e-09  4.59448462e-01  3.27513296e-09  3.37960207e-09  4.59448461e-01  1.59133435e-07  1.10021425e-07  1.00000000e+00 
 1.11579773e-07  4.59449174e-01  3.49543353e-09  3.18053319e-09  4.59449174e-01  3.27513300e-09  3.37960206e-09  4.59449174e-01  1.59134391e-07  1.11579773e-07  1.00000000e+00 
 1.13290632e-07  3.56415326e-09  4.59449154e-01  3.18053325e-09  4.59449154e-01  3.27513299e-09  3.37960206e-09  4.59449154e-01  1.59134358e-07  1.13290632e-07  1.00000000e+00 
 1.14884301e-07  4.59449896e-01  4.59449896e-01  3.18053324e-09  4.59449896e-01  3.27513302e-09  3.37960210e-09  4.59449896e-01  1.59135357e-07  1.14884301e-07  1.00000000e+00 
 1.16622594e-07  3.56415320e-09  3.49543353e-09  4.59449133e-01  4.59449133e-01  3.27513300e-09  3.37960211e-09  4.59449133e-01  1.59134323e-07  1.16622594e-07  1.00000000e+00 
 1.18199871e-07  4.59449893e-01  3.49543359e-09  4.59449893e-01  4.59449893e-01  3.27513302e-09  3.37960209e-09  4.59449893e-01  1.59135347e-07  1.18199871e-07  1.00000000e+00 
 1.19920713e-07  3.56415331e-09  4.59449835e-01  4.59449835e-01  4.59449835e-01  3.27513302e-09  3.37960209e-09  4.59449835e-01  1.59135279e-07  1.19920713e-07  1.00000000e+00 
 1.21514837e-07  4.59450618e-01  4.59450618e-01  4.59450618e-01  4.59450618e-01  3.27513305e-09  3.37960213e-09  4.59450618e-01  1.59136328e-07  1.21514837e-07  1.00000000e+00 
 1.22409347e-07  3.56415320e-09  3.49543347e-09  3.18053313e-09  3.36854051e-09  4.59448448e-01  3.37960201e-09  4.59448448e-01  1.59133415e-07  1.22409347e-07  1.00000000e+00 
 1.23959154e-07  4.59449151e-01  3.49543355e-09  3.18053325e-09  3.36854055e-09  4.59449150e-01  3.37960206e-09  4.59449150e-01  1.59134345e-07  1.23959154e-07  1.00000000e+00 
 1.25674724e-07  3.56415321e-09  4.59449148e-01  3.18053319e-09  3.36854055e-09  4.59449148e-01  3.37960206e-09  4.59449148e-01  1.59134358e-07  1.25674724e-07  1.00000000e+00 
 1.27264066e-07  4.59449861e-01  4.59449860e-01  3.18053325e-09  3.36854062e-09  4.59449860e-01  3.37960209e-09  4.59449860e-01  1.59135303e-07  1.27264066e-07  1.00000000e+00 
 1.29011170e-07  3.56415326e-09  3.49543353e-09  4.59449130e-01  3.36854054e-09  4.59449131e-01  3.37960205e-09  4.59449131e-01  1.59134331e-07  1.29011170e-07  1.00000000e+00 
 1.30599631e-07  4.59449873e-01  3.49543359e-09  4.59449873e-01  3.36854056e-09  4.59449873e-01  3.37960209e-09  4.59449873e-01  1.59135316e-07  1.30599631e-07  1.00000000e+00 
 1.32326463e-07  3.56415325e-09  4.59449848e-01  4.59449848e-01  3.36854056e-09  4.59449848e-01  3.37960209e-09  4.59449848e-01  1.59135282e-07  1.32326463e-07  1.00000000e+00 
 1.33919428e-07  4.59450562e-01  4.59450561e-01  4.59450561e-01  3.36854059e-09  4.59450561e-01  3.37960219e-09  4.59450561e-01  1.59136253e-07  1.33919428e-07  1.00000000e+00 
 1.34803301e-07  3.56415326e-09  3.49543353e-09  3.18053319e-09  4.59449102e-01  4.59449102e-01  3.37960205e-09  4.59449102e-01  1.59134287e-07  1.34803301e-07  1.00000000e+00 
 1.36366388e-07  4.59449856e-01  3.49543359e-09  3.18053330e-09  4.59449856e-01  4.59449856e-01  3.37960209e-09  4.59449856e-01  1.59135291e-07  1.36366388e-07  1.00000000e+00 
 1.38074178e-07  3.56415331e-09  4.59449839e-01  3.18053324e-09  4.59449840e-01  4.59449840e-01  3.37960209e-09  4.59449840e-01  1.59135280e-07  1.38074178e-07  1.00000000e+00 
 1.39663619e-07  4.59450588e-01  4.59450588e-01  3.18053330e-09  4.59450588e-01  4.59450588e-01  3.37960213e-09  4.59450588e-01  1.59136289e-07  1.39663619e-07  1.00000000e+00 
 1.41398814e-07  3.56415331e-09  3.49543358e-09  4.59449826e-01  4.59449826e-01  4.59449826e-01  3.37960209e-09  4.59449826e-01  1.59135254e-07  1.41398814e-07  1.00000000e+00 
 1.42973633e-07  4.59450530e-01  3.49543363e-09  4.59450530e-01  4.59450530e-01  4.59450530e-01  3.37960218e-09  4.59450530e-01  1.59136200e-07  1.42973633e-07  1.00000000e+00 
 1.44682247e-07  3.56415330e-09  4.59450509e-01  4.59450509e-01  4.59450509e-01  4.59450509e-01  3.37960213e-09  4.59450509e-01  1.59136168e-07  1.44682247e-07  1.00000000e+00 
 1.46263226e-07  4.59451261e-01  4.59451261e-01  4.59451261e-01  4.59451261e-01  4.59451261e-01  3.37960219e-09  4.59451261e-01  1.59137193e-07  1.46263226e-07  1.00000000e+00 
 1.52382896e-07  3.56415320e-09  3.49543348e-09  3.18053313e-09  3.36854057e-09  3.27513297e-09  4.59448471e-01  4.59448471e-01  1.59133451e-07  1.52382896e-07  1.00000000e+00 
 1.53893573e-07  4.59449196e-01  3.49543354e-09  3.18053319e-09  3.36854060e-09  3.27513300e-09  4.59449196e-01  4.59449196e-01  1.59134416e-07  1.53893573e-07  1.00000000e+00 
 1.55568841e-07  3.56415326e-09  4.59449163e-01  3.18053319e-09  3.36854060e-09  3.27513300e-09  4.59449163e-01  4.59449163e-01  1.59134368e-07  1.55568841e-07  1.00000000e+00 
 1.57135020e-07  4.59449929e-01  4.59449929e-01  3.18053325e-09  3.36854057e-09  3.27513302e-09  4.59449929e-01  4.59449929e-01  1.59135397e-07  1.57135020e-07  1.00000000e+00 
 1.58862832e-07  3.56415326e-09  3.49543354e-09  4.59449180e-01  3.36854054e-09  3.27513300e-09  4.59449180e-01  4.59449180e-01  1.59134400e-07  1.58862832e-07  1.00000000e+00 
 1.60432464e-07  4.59449920e-01  3.49543355e-09  4.59449920e-01  3.36854057e-09  3.27513303e-09  4.59449920e-01  4.59449920e-01  1.59135399e-07  1.60432464e-07  1.00000000e+00 
 1.62137752e-07  3.56415331e-09  4.59449881e-01  4.59449881e-01  3.36854056e-09  3.27513302e-09  4.59449881e-01  4.59449881e-01  1.59135333e-07  1.62137752e-07  1.00000000e+00 
 1.63713580e-07  4.59450603e-01  4.59450603e-01  4.59450603e-01  3.36854065e-09  3.27513305e-09  4.59450603e-01  4.59450603e-01  1.59136313e-07  1.63713580e-07  1.00000000e+00 
 1.64593267e-07  3.56415326e-09  3.49543353e-09  3.18053319e-09  4.59449161e-01  3.27513300e-09  4.59449161e-01  4.59449161e-01  1.59134371e-07  1.64593267e-07  1.00000000e+00 
 1.66151416e-07  4.59449891e-01  3.49543359e-09  3.18053331e-09  4.59449891e-01  3.27513302e-09  4.59449890e-01  4.59449890e-01  1.59135350e-07  1.66151416e-07  1.00000000e+00 
 1.67859426e-07  3.56415331e-09  4.59449887e-01  3.18053331e-09  4.59449887e-01  3.27513302e-09  4.59449887e-01  4.59449887e-01  1.59135340e-07  1.67859426e-07  1.00000000e+00 
 1.69452903e-07  4.59450619e-01  4.59450619e-01  3.18053331e-09  4.59450619e-01  3.27513306e-09  4.59450619e-01  4.59450619e-01  1.59136337e-07  1.69452903e-07  1.00000000e+00 
 1.71189846e-07  3.56415331e-09  3.49543359e-09  4.59449868e-01  4.59449868e-01  3.27513302e-09  4.59449868e-01  4.59449868e-01  1.59135304e-07  1.71189846e-07  1.00000000e+00 
 1.72765944e-07  4.59450590e-01  3.49543360e-09  4.59450590e-01  4.59450590e-01  3.27513305e-09  4.59450590e-01  4.59450590e-01  1.59136291e-07  1.72765944e-07  1.00000000e+00 
 1.74476348e-07  3.56415336e-09  4.59450598e-01  4.59450598e-01  4.59450598e-01  3.27513304e-09  4.59450598e-01  4.59450598e-01  1.59136295e-07  1.74476348e-07  1.00000000e+00 
 1.76061839e-07  4.59451325e-01  4.59451324e-01  4.59451324e-01  4.59451325e-01  3.27513309e-09  4.59451324e-01  4.59451324e-01  1.59137275e-07  1.76061839e-07  1.00000000e+00 
 1.76931287e-07  3.56415326e-09  3.49543353e-09  3.18053319e-09  3.36854059e-09  4.59449133e-01  4.59449133e-01  4.59449133e-01  1.59134325e-07  1.76931287e-07  1.00000000e+00 
 1.78469470e-07  4.59449861e-01  3.49543360e-09  3.18053325e-09  3.36854063e-09  4.59449861e-01  4.59449861e-01  4.59449861e-01  1.59135314e-07  1.78469470e-07  1.00000000e+00 
 1.80168058e-07  3.56415332e-09  4.59449854e-01  3.18053325e-09  3.36854057e-09  4.59449854e-01  4.59449854e-01  4.59449854e-01  1.59135298e-07  1.80168058e-07  1.00000000e+00 
 1.81750572e-07  4.59450584e-01  4.59450584e-01  3.18053336e-09  3.36854059e-09  4.59450584e-01  4.59450584e-01  4.59450584e-01  1.59136296e-07  1.81750572e-07  1.00000000e+00 
 1.83475265e-07  3.56415332e-09  3.49543354e-09  4.59449829e-01  3.36854057e-09  4.59449829e-01  4.59449829e-01  4.59449829e-01  1.59135271e-07  1.83475265e-07  1.00000000e+00 
 1.85046936e-07  4.59450581e-01  3.49543364e-09  4.59450580e-01  3.36854064e-09  4.59450580e-01  4.59450580e-01  4.59450580e-01  1.59136274e-07  1.85046936e-07  1.00000000e+00 
 1.86758612e-07  3.56415337e-09  4.59450586e-01  4.59450586e-01  3.36854059e-09  4.59450586e-01  4.59450586e-01  4.59450586e-01  1.59136277e-07  1.86758612e-07  1.00000000e+00 
 1.88341637e-07  4.59451264e-01  4.59451264e-01  4.59451264e-01  3.36854066e-09  4.59451264e-01  4.59451264e-01  4.59451264e-01  1.59137203e-07  1.88341637e-07  1.00000000e+00 
 1.89216358e-07  3.56415332e-09  3.49543360e-09  3.18053325e-09  4.59449856e-01  4.59449856e-01  4.59449856e-01  4.59449856e-01  1.59135301e-07  1.89216358e-07  1.00000000e+00 
 1.90769001e-07  4.59450600e-01  3.49543364e-09  3.18053336e-09  4.59450600e-01  4.59450600e-01  4.59450600e-01  4.59450600e-01  1.59136308e-07  1.90769001e-07  1.00000000e+00 
 1.92466359e-07  3.56415331e-09  4.59450555e-01  3.18053330e-09  4.59450556e-01  4.59450555e-01  4.59450555e-01  4.59450555e-01  1.59136236e-07  1.92466359e-07  1.00000000e+00 
 1.94044446e-07  4.59451281e-01  4.59451281e-01  3.18053337e-09  4.59451281e-01  4.59451281e-01  4.59451281e-01  4.59451281e-01  1.59137208e-07  1.94044446e-07  1.00000000e+00 
 1.95765750e-07  3.56415337e-09  3.49543364e-09  4.59450552e-01  4.59450552e-01  4.59450552e-01  4.59450552e-01  4.59450552e-01  1.59136245e-07  1.95765750e-07  1.00000000e+00 
 1.97329221e-07  4.59451288e-01  3.49543366e-09  4.59451288e-01  4.59451288e-01  4.59451288e-01  4.59451288e-01  4.59451288e-01  1.59137222e-07  1.97329221e-07  1.00000000e+00 
 1.99022843e-07  3.56415341e-09  4.59451232e-01  4.59451232e-01  4.59451232e-01  4.59451232e-01  4.59451232e-01  4.59451232e-01  1.59137167e-07  1.99022843e-07  1.00000000e+00 
 2.00590428e-07  4.59451955e-01  4.59451954e-01  4.59451954e-01  4.59451955e-01  4.59451954e-01  4.59451955e-01  4.59451954e-01  1.59138112e-07  2.00590428e-07  1.00000000e+00 
