 v-sweep         v(b0)           v(b1)           v(b2)           v(b3)           v(b4)           v(b5)           v(b6)           i(vbias)        i(viout)        v(vout)        
 0.00000000e+00  4.59359105e-01  3.23364549e-09  3.24567996e-09  4.59359105e-01  4.59359105e-01  4.59359105e-01  3.30042782e-09  1.60285467e-07  9.13892136e-08  0.00000000e+00 
 1.00000000e-02  4.59359068e-01  3.23364547e-09  3.24567994e-09  4.59359068e-01  4.59359068e-01  4.59359068e-01  3.30042780e-09  1.60285421e-07  9.13886742e-08  1.00000000e-02 
 2.00000000e-02  4.59359078e-01  3.23364559e-09  3.24567983e-09  4.59359078e-01  4.59359078e-01  4.59359078e-01  3.30042781e-09  1.60285428e-07  9.13882725e-08  2.00000000e-02 
 3.00000000e-02  4.59359085e-01  3.23364559e-09  3.24567995e-09  4.59359085e-01  4.59359085e-01  4.59359085e-01  3.30042780e-09  1.60285451e-07  9.13879690e-08  3.00000000e-02 
 4.00000000e-02  4.59359084e-01  3.23364547e-09  3.24567994e-09  4.59359084e-01  4.59359084e-01  4.59359084e-01  3.30042781e-09  1.60285442e-07  9.13875882e-08  4.00000000e-02 
 5.00000000e-02  4.59359084e-01  3.23364547e-09  3.24567984e-09  4.59359084e-01  4.59359084e-01  4.59359084e-01  3.30042780e-09  1.60285450e-07  9.13872515e-08  5.00000000e-02 
 6.00000000e-02  4.59359089e-01  3.23364547e-09  3.24567995e-09  4.59359089e-01  4.59359089e-01  4.59359089e-01  3.30042781e-09  1.60285461e-07  9.13869234e-08  6.00000000e-02 
 7.00000000e-02  4.59359092e-01  3.23364547e-09  3.24567983e-09  4.59359092e-01  4.59359092e-01  4.59359092e-01  3.30042780e-09  1.60285457e-07  9.13866010e-08  7.00000000e-02 
 8.00000000e-02  4.59359095e-01  3.23364559e-09  3.24567995e-09  4.59359095e-01  4.59359094e-01  4.59359095e-01  3.30042781e-09  1.60285465e-07  9.13863483e-08  8.00000000e-02 
 9.00000000e-02  4.59359060e-01  3.23364559e-09  3.24567983e-09  4.59359060e-01  4.59359060e-01  4.59359060e-01  3.30042780e-09  1.60285405e-07  9.13859983e-08  9.00000000e-02 
 1.00000000e-01  4.59359064e-01  3.23364559e-09  3.24567984e-09  4.59359064e-01  4.59359064e-01  4.59359064e-01  3.30042770e-09  1.60285407e-07  9.13857505e-08  1.00000000e-01 
