 viout#branch    v(b0)           v(b1)           v(b2)           v(b3)           v(b4)           v(b5)           v(b6)           i(vbias)        i(viout)        v(vout)        
 1.39367017e-07  4.57242637e-01  3.70083120e-09  4.57242637e-01  3.11266082e-09  4.57242637e-01  3.88190235e-09  3.50596878e-09  1.59074711e-07  1.39367017e-07  1.00000000e+00 
 1.46381353e-07  3.63208107e-09  4.57242642e-01  4.57242642e-01  3.11266082e-09  4.57242642e-01  3.88190235e-09  3.50596879e-09  1.59074717e-07  1.46381353e-07  1.00000000e+00 
 1.53698409e-07  4.57243311e-01  4.57243311e-01  4.57243311e-01  3.11266089e-09  4.57243311e-01  3.88190235e-09  3.50596883e-09  1.59075621e-07  1.53698409e-07  1.00000000e+00 
 1.57788890e-07  3.63208104e-09  3.70083111e-09  3.41650399e-09  4.57241912e-01  4.57241912e-01  3.88190231e-09  3.50596879e-09  1.59073740e-07  1.57788890e-07  1.00000000e+00 
 1.64974551e-07  4.57242585e-01  3.70083114e-09  3.41650411e-09  4.57242585e-01  4.57242585e-01  3.88190235e-09  3.50596878e-09  1.59074640e-07  1.64974551e-07  1.00000000e+00 
 1.71943810e-07  3.63208103e-09  4.57242618e-01  3.41650413e-09  4.57242618e-01  4.57242618e-01  3.88190231e-09  3.50596879e-09  1.59074691e-07  1.71943810e-07  1.00000000e+00 
 1.79298155e-07  4.57243314e-01  4.57243314e-01  3.41650428e-09  4.57243314e-01  4.57243314e-01  3.88190239e-09  3.50596882e-09  1.59075621e-07  1.79298155e-07  1.00000000e+00 
 1.84990427e-07  3.63208107e-09  3.70083120e-09  4.57242689e-01  4.57242689e-01  4.57242689e-01  3.88190230e-09  3.50596879e-09  1.59074787e-07  1.84990427e-07  1.00000000e+00 
 1.92260245e-07  4.57243383e-01  3.70083116e-09  4.57243383e-01  4.57243383e-01  4.57243383e-01  3.88190234e-09  3.50596883e-09  1.59075722e-07  1.92260245e-07  1.00000000e+00 
 1.99250763e-07  3.63208116e-09  4.57243378e-01  4.57243378e-01  4.57243378e-01  4.57243378e-01  3.88190234e-09  3.50596883e-09  1.59075714e-07  1.99250763e-07  1.00000000e+00 
 2.06568984e-07  4.57244064e-01  4.57244064e-01  4.57244064e-01  4.57244064e-01  4.57244064e-01  3.88190239e-09  3.50596887e-09  1.59076620e-07  2.06568984e-07  1.00000000e+00 
 2.10141479e-07  3.63208102e-09  3.70083115e-09  3.41650387e-09  3.11266072e-09  3.30315398e-09  4.57241174e-01  3.50596870e-09  1.59072759e-07  2.10141479e-07  1.00000000e+00 
 2.17128672e-07  4.57241865e-01  3.70083117e-09  3.41650399e-09  3.11266077e-09  3.30315408e-09  4.57241865e-01  3.50596879e-09  1.59073665e-07  2.17128672e-07  1.00000000e+00 
 2.24012069e-07  3.63208104e-09  4.57241880e-01  3.41650399e-09  3.11266077e-09  3.30315408e-09  4.57241880e-01  3.50596879e-09  1.59073712e-07  2.24012069e-07  1.00000000e+00 
 2.31264636e-07  4.57242549e-01  4.57242550e-01  3.41650411e-09  3.11266083e-09  3.30315409e-09  4.57242550e-01  3.50596879e-09  1.59074602e-07  2.31264636e-07  1.00000000e+00 
 2.36947898e-07  3.63208105e-09  3.70083117e-09  4.57241940e-01  3.11266077e-09  3.30315409e-09  4.57241940e-01  3.50596880e-09  1.59073767e-07  2.36947898e-07  1.00000000e+00 
 2.44183241e-07  4.57242656e-01  3.70083115e-09  4.57242656e-01  3.11266084e-09  3.30315416e-09  4.57242656e-01  3.50596879e-09  1.59074729e-07  2.44183241e-07  1.00000000e+00 
 2.51160941e-07  3.63208112e-09  4.57242664e-01  4.57242664e-01  3.11266082e-09  3.30315414e-09  4.57242664e-01  3.50596878e-09  1.59074759e-07  2.51160941e-07  1.00000000e+00 
 2.58477684e-07  4.57243338e-01  4.57243338e-01  4.57243338e-01  3.11266088e-09  3.30315420e-09  4.57243338e-01  3.50596882e-09  1.59075649e-07  2.58477684e-07  1.00000000e+00 
 2.62611678e-07  3.63208104e-09  3.70083117e-09  3.41650400e-09  4.57241922e-01  3.30315409e-09  4.57241922e-01  3.50596880e-09  1.59073761e-07  2.62611678e-07  1.00000000e+00 
 2.69824085e-07  4.57242581e-01  3.70083115e-09  3.41650412e-09  4.57242581e-01  3.30315410e-09  4.57242581e-01  3.50596879e-09  1.59074620e-07  2.69824085e-07  1.00000000e+00 
 2.76808748e-07  3.63208106e-09  4.57242602e-01  3.41650411e-09  4.57242602e-01  3.30315408e-09  4.57242602e-01  3.50596883e-09  1.59074660e-07  2.76808748e-07  1.00000000e+00 
 2.84160478e-07  4.57243264e-01  4.57243265e-01  3.41650423e-09  4.57243265e-01  3.30315420e-09  4.57243265e-01  3.50596883e-09  1.59075565e-07  2.84160478e-07  1.00000000e+00 
 2.89836436e-07  3.63208107e-09  3.70083114e-09  4.57242685e-01  4.57242685e-01  3.30315415e-09  4.57242685e-01  3.50596879e-09  1.59074766e-07  2.89836436e-07  1.00000000e+00 
 2.97074990e-07  4.57243341e-01  3.70083122e-09  4.57243341e-01  4.57243341e-01  3.30315420e-09  4.57243341e-01  3.50596882e-09  1.59075652e-07  2.97074990e-07  1.00000000e+00 
 3.04041635e-07  3.63208111e-09  4.57243362e-01  4.57243362e-01  4.57243362e-01  3.30315421e-09  4.57243362e-01  3.50596883e-09  1.59075681e-07  3.04041635e-07  1.00000000e+00 
 3.11334020e-07  4.57244073e-01  4.57244073e-01  4.57244073e-01  4.57244073e-01  3.30315426e-09  4.57244073e-01  3.50596887e-09  1.59076632e-07  3.11334020e-07  1.00000000e+00 
 3.15071787e-07  3.63208104e-09  3.70083111e-09  3.41650405e-09  3.11266077e-09  4.57241907e-01  4.57241907e-01  3.50596874e-09  1.59073731e-07  3.15071787e-07  1.00000000e+00 
 3.22124521e-07  4.57242597e-01  3.70083114e-09  3.41650411e-09  3.11266082e-09  4.57242597e-01  4.57242597e-01  3.50596878e-09  1.59074662e-07  3.22124521e-07  1.00000000e+00 
 3.29040375e-07  3.63208108e-09  4.57242586e-01  3.41650417e-09  3.11266082e-09  4.57242586e-01  4.57242586e-01  3.50596878e-09  1.59074629e-07  3.29040375e-07  1.00000000e+00 
 3.36313491e-07  4.57243276e-01  4.57243277e-01  3.41650422e-09  3.11266087e-09  4.57243276e-01  4.57243276e-01  3.50596887e-09  1.59075581e-07  3.36313491e-07  1.00000000e+00 
 3.41971202e-07  3.63208107e-09  3.70083115e-09  4.57242655e-01  3.11266083e-09  4.57242655e-01  4.57242655e-01  3.50596879e-09  1.59074733e-07  3.41971202e-07  1.00000000e+00 
 3.49232948e-07  4.57243377e-01  3.70083117e-09  4.57243377e-01  3.11266089e-09  4.57243377e-01  4.57243377e-01  3.50596883e-09  1.59075707e-07  3.49232948e-07  1.00000000e+00 
 3.56233329e-07  3.63208111e-09  4.57243363e-01  4.57243363e-01  3.11266089e-09  4.57243363e-01  4.57243363e-01  3.50596883e-09  1.59075698e-07  3.56233329e-07  1.00000000e+00 
 3.63551635e-07  4.57244030e-01  4.57244030e-01  4.57244030e-01  3.11266094e-09  4.57244030e-01  4.57244030e-01  3.50596887e-09  1.59076559e-07  3.63551635e-07  1.00000000e+00 
 3.67628274e-07  3.63208108e-09  3.70083115e-09  3.41650413e-09  4.57242634e-01  4.57242634e-01  4.57242634e-01  3.50596879e-09  1.59074702e-07  3.67628274e-07  1.00000000e+00 
 3.74809304e-07  4.57243331e-01  3.70083117e-09  3.41650424e-09  4.57243331e-01  4.57243331e-01  4.57243331e-01  3.50596883e-09  1.59075645e-07  3.74809304e-07  1.00000000e+00 
 3.81756593e-07  3.63208111e-09  4.57243307e-01  3.41650424e-09  4.57243307e-01  4.57243307e-01  4.57243307e-01  3.50596883e-09  1.59075608e-07  3.81756593e-07  1.00000000e+00 
 3.89074273e-07  4.57244020e-01  4.57244020e-01  3.41650435e-09  4.57244020e-01  4.57244020e-01  4.57244020e-01  3.50596887e-09  1.59076570e-07  3.89074273e-07  1.00000000e+00 
 3.94730677e-07  3.63208109e-09  3.70083115e-09  4.57243403e-01  4.57243403e-01  4.57243403e-01  4.57243403e-01  3.50596882e-09  1.59075748e-07  3.94730677e-07  1.00000000e+00 
 4.01962637e-07  4.57244096e-01  3.70083120e-09  4.57244096e-01  4.57244096e-01  4.57244096e-01  4.57244096e-01  3.50596889e-09  1.59076678e-07  4.01962637e-07  1.00000000e+00 
 4.08920641e-07  3.63208113e-09  4.57244085e-01  4.57244085e-01  4.57244085e-01  4.57244085e-01  4.57244085e-01  3.50596887e-09  1.59076648e-07  4.08920641e-07  1.00000000e+00 
 4.16202596e-07  4.57244777e-01  4.57244777e-01  4.57244777e-01  4.57244777e-01  4.57244777e-01  4.57244777e-01  3.50596890e-09  1.59077598e-07  4.16202596e-07  1.00000000e+00 
 4.10691143e-07  3.63208102e-09  3.70083109e-09  3.41650388e-09  3.11266072e-09  3.30315398e-09  3.88190228e-09  4.57241200e-01  1.59072787e-07  4.10691143e-07  1.00000000e+00 
 4.17533073e-07  4.57241865e-01  3.70083111e-09  3.41650399e-09  3.11266076e-09  3.30315408e-09  3.88190225e-09  4.57241865e-01  1.59073676e-07  4.17533073e-07  1.00000000e+00 
 4.24282717e-07  3.63208110e-09  4.57241883e-01  3.41650399e-09  3.11266076e-09  3.30315408e-09  3.88190226e-09  4.57241883e-01  1.59073704e-07  4.24282717e-07  1.00000000e+00 
 4.31408409e-07  4.57242577e-01  4.57242578e-01  3.41650412e-09  3.11266083e-09  3.30315410e-09  3.88190231e-09  4.57242577e-01  1.59074643e-07  4.31408409e-07  1.00000000e+00 
 4.37050346e-07  3.63208104e-09  3.70083117e-09  4.57241965e-01  3.11266077e-09  3.30315409e-09  3.88190226e-09  4.57241965e-01  1.59073796e-07  4.37050346e-07  1.00000000e+00 
 4.44223588e-07  4.57242621e-01  3.70083113e-09  4.57242621e-01  3.11266082e-09  3.30315414e-09  3.88190235e-09  4.57242621e-01  1.59074694e-07  4.44223588e-07  1.00000000e+00 
 4.51118382e-07  3.63208108e-09  4.57242632e-01  4.57242632e-01  3.11266084e-09  3.30315416e-09  3.88190231e-09  4.57242632e-01  1.59074695e-07  4.51118382e-07  1.00000000e+00 
 4.58349689e-07  4.57243322e-01  4.57243322e-01  4.57243322e-01  3.11266089e-09  3.30315421e-09  3.88190235e-09  4.57243322e-01  1.59075638e-07  4.58349689e-07  1.00000000e+00 
 4.62467199e-07  3.63208104e-09  3.70083111e-09  3.41650399e-09  4.57241899e-01  3.30315408e-09  3.88190225e-09  4.57241899e-01  1.59073723e-07  4.62467199e-07  1.00000000e+00 
 4.69593516e-07  4.57242603e-01  3.70083115e-09  3.41650413e-09  4.57242603e-01  3.30315410e-09  3.88190231e-09  4.57242603e-01  1.59074666e-07  4.69593516e-07  1.00000000e+00 
 4.76516902e-07  3.63208108e-09  4.57242600e-01  3.41650412e-09  4.57242599e-01  3.30315415e-09  3.88190231e-09  4.57242599e-01  1.59074659e-07  4.76516902e-07  1.00000000e+00 
 4.83817161e-07  4.57243280e-01  4.57243280e-01  3.41650423e-09  4.57243280e-01  3.30315414e-09  3.88190234e-09  4.57243280e-01  1.59075567e-07  4.83817161e-07  1.00000000e+00 
 4.89457165e-07  3.63208107e-09  3.70083114e-09  4.57242659e-01  4.57242659e-01  3.30315415e-09  3.88190230e-09  4.57242659e-01  1.59074743e-07  4.89457165e-07  1.00000000e+00 
 4.96674090e-07  4.57243362e-01  3.70083117e-09  4.57243362e-01  4.57243362e-01  3.30315415e-09  3.88190235e-09  4.57243362e-01  1.59075699e-07  4.96674090e-07  1.00000000e+00 
 5.03638432e-07  3.63208111e-09  4.57243388e-01  4.57243388e-01  4.57243388e-01  3.30315416e-09  3.88190235e-09  4.57243388e-01  1.59075728e-07  5.03638432e-07  1.00000000e+00 
 5.10936189e-07  4.57244049e-01  4.57244049e-01  4.57244049e-01  4.57244049e-01  3.30315421e-09  3.88190239e-09  4.57244049e-01  1.59076608e-07  5.10936189e-07  1.00000000e+00 
 5.14748876e-07  3.63208104e-09  3.70083111e-09  3.41650405e-09  3.11266077e-09  4.57241901e-01  3.88190226e-09  4.57241901e-01  1.59073721e-07  5.14748876e-07  1.00000000e+00 
 5.21829065e-07  4.57242576e-01  3.70083115e-09  3.41650412e-09  3.11266083e-09  4.57242576e-01  3.88190231e-09  4.57242576e-01  1.59074616e-07  5.21829065e-07  1.00000000e+00 
 5.28758648e-07  3.63208108e-09  4.57242611e-01  3.41650412e-09  3.11266078e-09  4.57242611e-01  3.88190231e-09  4.57242611e-01  1.59074679e-07  5.28758648e-07  1.00000000e+00 
 5.36034634e-07  4.57243288e-01  4.57243288e-01  3.41650424e-09  3.11266088e-09  4.57243288e-01  3.88190234e-09  4.57243288e-01  1.59075587e-07  5.36034634e-07  1.00000000e+00 
 5.41706299e-07  3.63208108e-09  3.70083115e-09  4.57242664e-01  3.11266084e-09  4.57242664e-01  3.88190231e-09  4.57242664e-01  1.59074744e-07  5.41706299e-07  1.00000000e+00 
 5.48970036e-07  4.57243359e-01  3.70083117e-09  4.57243359e-01  3.11266089e-09  4.57243359e-01  3.88190235e-09  4.57243359e-01  1.59075682e-07  5.48970036e-07  1.00000000e+00 
 5.55953875e-07  3.63208111e-09  4.57243375e-01  4.57243375e-01  3.11266089e-09  4.57243375e-01  3.88190235e-09  4.57243375e-01  1.59075690e-07  5.55953875e-07  1.00000000e+00 
 5.63248420e-07  4.57244046e-01  4.57244046e-01  4.57244046e-01  3.11266093e-09  4.57244046e-01  3.88190237e-09  4.57244046e-01  1.59076599e-07  5.63248420e-07  1.00000000e+00 
 5.67300873e-07  3.63208108e-09  3.70083115e-09  3.41650413e-09  4.57242634e-01  4.57242634e-01  3.88190231e-09  4.57242634e-01  1.59074705e-07  5.67300873e-07  1.00000000e+00 
 5.74449899e-07  4.57243307e-01  3.70083116e-09  3.41650423e-09  4.57243308e-01  4.57243308e-01  3.88190233e-09  4.57243308e-01  1.59075613e-07  5.74449899e-07  1.00000000e+00 
 5.81354868e-07  3.63208111e-09  4.57243319e-01  3.41650424e-09  4.57243319e-01  4.57243319e-01  3.88190235e-09  4.57243319e-01  1.59075627e-07  5.81354868e-07  1.00000000e+00 
 5.88634606e-07  4.57244013e-01  4.57244013e-01  3.41650435e-09  4.57244013e-01  4.57244013e-01  3.88190237e-09  4.57244013e-01  1.59076553e-07  5.88634606e-07  1.00000000e+00 
 5.94262389e-07  3.63208111e-09  3.70083117e-09  4.57243400e-01  4.57243400e-01  4.57243400e-01  3.88190235e-09  4.57243400e-01  1.59075731e-07  5.94262389e-07  1.00000000e+00 
 6.01465899e-07  4.57244075e-01  3.70083123e-09  4.57244075e-01  4.57244075e-01  4.57244075e-01  3.88190237e-09  4.57244075e-01  1.59076642e-07  6.01465899e-07  1.00000000e+00 
 6.08387154e-07  3.63208112e-09  4.57244090e-01  4.57244090e-01  4.57244090e-01  4.57244090e-01  3.88190238e-09  4.57244090e-01  1.59076658e-07  6.08387154e-07  1.00000000e+00 
 6.15627499e-07  4.57244777e-01  4.57244777e-01  4.57244777e-01  4.57244777e-01  4.57244777e-01  3.88190241e-09  4.57244777e-01  1.59077570e-07  6.15627499e-07  1.00000000e+00 
 6.18452418e-07  3.63208105e-09  3.70083113e-09  3.41650400e-09  3.11266078e-09  3.30315404e-09  4.57241906e-01  4.57241906e-01  1.59073734e-07  6.18452418e-07  1.00000000e+00 
 6.25351504e-07  4.57242586e-01  3.70083120e-09  3.41650411e-09  3.11266082e-09  3.30315414e-09  4.57242586e-01  4.57242586e-01  1.59074644e-07  6.25351504e-07  1.00000000e+00 
 6.32119480e-07  3.63208107e-09  4.57242610e-01  3.41650412e-09  3.11266082e-09  3.30315414e-09  4.57242610e-01  4.57242609e-01  1.59074680e-07  6.32119480e-07  1.00000000e+00 
 6.39291358e-07  4.57243303e-01  4.57243303e-01  3.41650423e-09  3.11266087e-09  3.30315419e-09  4.57243303e-01  4.57243303e-01  1.59075619e-07  6.39291358e-07  1.00000000e+00 
 6.44903423e-07  3.63208108e-09  3.70083115e-09  4.57242674e-01  3.11266084e-09  3.30315416e-09  4.57242674e-01  4.57242674e-01  1.59074777e-07  6.44903423e-07  1.00000000e+00 
 6.52073737e-07  4.57243363e-01  3.70083121e-09  4.57243363e-01  3.11266087e-09  3.30315419e-09  4.57243363e-01  4.57243363e-01  1.59075690e-07  6.52073737e-07  1.00000000e+00 
 6.58960886e-07  3.63208109e-09  4.57243363e-01  4.57243363e-01  3.11266087e-09  3.30315419e-09  4.57243363e-01  4.57243363e-01  1.59075700e-07  6.58960886e-07  1.00000000e+00 
 6.66181307e-07  4.57244067e-01  4.57244068e-01  4.57244067e-01  3.11266098e-09  3.30315425e-09  4.57244067e-01  4.57244067e-01  1.59076641e-07  6.66181307e-07  1.00000000e+00 
 6.70222846e-07  3.63208108e-09  3.70083115e-09  3.41650412e-09  4.57242615e-01  3.30315416e-09  4.57242615e-01  4.57242615e-01  1.59074674e-07  6.70222846e-07  1.00000000e+00 
 6.77359793e-07  4.57243298e-01  3.70083116e-09  3.41650422e-09  4.57243298e-01  3.30315414e-09  4.57243298e-01  4.57243298e-01  1.59075619e-07  6.77359793e-07  1.00000000e+00 
 6.84273942e-07  3.63208110e-09  4.57243316e-01  3.41650423e-09  4.57243316e-01  3.30315420e-09  4.57243316e-01  4.57243316e-01  1.59075630e-07  6.84273942e-07  1.00000000e+00 
 6.91574996e-07  4.57243989e-01  4.57243990e-01  3.41650434e-09  4.57243990e-01  3.30315425e-09  4.57243990e-01  4.57243990e-01  1.59076519e-07  6.91574996e-07  1.00000000e+00 
 6.97209060e-07  3.63208109e-09  3.70083116e-09  4.57243401e-01  4.57243401e-01  3.30315420e-09  4.57243401e-01  4.57243401e-01  1.59075746e-07  6.97209060e-07  1.00000000e+00 
 7.04417459e-07  4.57244073e-01  3.70083124e-09  4.57244074e-01  4.57244074e-01  3.30315419e-09  4.57244074e-01  4.57244074e-01  1.59076644e-07  7.04417459e-07  1.00000000e+00 
 7.11341499e-07  3.63208112e-09  4.57244091e-01  4.57244091e-01  4.57244091e-01  3.30315420e-09  4.57244091e-01  4.57244091e-01  1.59076647e-07  7.11341499e-07  1.00000000e+00 
 7.18601115e-07  4.57244773e-01  4.57244774e-01  4.57244774e-01  4.57244773e-01  3.30315427e-09  4.57244774e-01  4.57244773e-01  1.59077579e-07  7.18601115e-07  1.00000000e+00 
 7.22284256e-07  3.63208108e-09  3.70083115e-09  3.41650412e-09  3.11266084e-09  4.57242617e-01  4.57242617e-01  4.57242617e-01  1.59074689e-07  7.22284256e-07  1.00000000e+00 
 7.29302911e-07  4.57243303e-01  3.70083116e-09  3.41650423e-09  3.11266087e-09  4.57243303e-01  4.57243304e-01  4.57243304e-01  1.59075603e-07  7.29302911e-07  1.00000000e+00 
 7.36163770e-07  3.63208110e-09  4.57243317e-01  3.41650423e-09  3.11266087e-09  4.57243317e-01  4.57243317e-01  4.57243317e-01  1.59075635e-07  7.36163770e-07  1.00000000e+00 
 7.43395219e-07  4.57244033e-01  4.57244033e-01  3.41650435e-09  3.11266093e-09  4.57244033e-01  4.57244033e-01  4.57244033e-01  1.59076578e-07  7.43395219e-07  1.00000000e+00 
 7.48982899e-07  3.63208110e-09  3.70083116e-09  4.57243409e-01  3.11266088e-09  4.57243409e-01  4.57243409e-01  4.57243409e-01  1.59075746e-07  7.48982899e-07  1.00000000e+00 
 7.56165036e-07  4.57244070e-01  3.70083120e-09  4.57244070e-01  3.11266095e-09  4.57244070e-01  4.57244070e-01  4.57244070e-01  1.59076651e-07  7.56165036e-07  1.00000000e+00 
 7.63084643e-07  3.63208112e-09  4.57244087e-01  4.57244087e-01  3.11266092e-09  4.57244087e-01  4.57244087e-01  4.57244087e-01  1.59076657e-07  7.63084643e-07  1.00000000e+00 
 7.70324988e-07  4.57244784e-01  4.57244785e-01  4.57244785e-01  3.11266100e-09  4.57244785e-01  4.57244785e-01  4.57244785e-01  1.59077584e-07  7.70324988e-07  1.00000000e+00 
 7.74337536e-07  3.63208115e-09  3.70083116e-09  3.41650423e-09  4.57243354e-01  4.57243354e-01  4.57243354e-01  4.57243354e-01  1.59075682e-07  7.74337536e-07  1.00000000e+00 
 7.81431709e-07  4.57244030e-01  3.70083117e-09  3.41650434e-09  4.57244030e-01  4.57244030e-01  4.57244030e-01  4.57244030e-01  1.59076553e-07  7.81431709e-07  1.00000000e+00 
 7.88293676e-07  3.63208118e-09  4.57244016e-01  3.41650435e-09  4.57244016e-01  4.57244016e-01  4.57244016e-01  4.57244016e-01  1.59076539e-07  7.88293676e-07  1.00000000e+00 
 7.95527228e-07  4.57244714e-01  4.57244714e-01  3.41650448e-09  4.57244714e-01  4.57244714e-01  4.57244714e-01  4.57244714e-01  1.59077494e-07  7.95527228e-07  1.00000000e+00 
 8.01113941e-07  3.63208113e-09  3.70083118e-09  4.57244113e-01  4.57244113e-01  4.57244113e-01  4.57244113e-01  4.57244113e-01  1.59076695e-07  8.01113941e-07  1.00000000e+00 
 8.08268993e-07  4.57244781e-01  3.70083126e-09  4.57244782e-01  4.57244782e-01  4.57244782e-01  4.57244782e-01  4.57244782e-01  1.59077583e-07  8.08268993e-07  1.00000000e+00 
 8.15136332e-07  3.63208117e-09  4.57244816e-01  4.57244815e-01  4.57244815e-01  4.57244815e-01  4.57244815e-01  4.57244815e-01  1.59077643e-07  8.15136332e-07  1.00000000e+00 
 8.22325489e-07  4.57245489e-01  4.57245489e-01  4.57245489e-01  4.57245489e-01  4.57245489e-01  4.57245489e-01  4.57245489e-01  1.59078561e-07  8.22325489e-07  1.00000000e+00 
